"Time [s]";"Pressure [mmHg]";
147.09;107.58;
147.10;100.98;
147.11;96.94;
147.12;95.25;
147.13;93.70;
147.14;92.02;
147.15;90.19;
147.16;89.17;
147.17;88.95;
147.18;87.25;
147.19;82.78;
147.20;80.78;
147.21;80.34;
147.22;79.66;
147.23;79.53;
147.24;80.17;
147.25;81.05;
147.26;82.19;
147.27;83.38;
147.28;84.56;
147.29;85.61;
147.30;86.33;
147.31;86.72;
147.32;86.73;
147.33;86.64;
147.34;86.22;
147.35;85.56;
147.36;84.77;
147.37;84.06;
147.38;82.92;
147.39;81.92;
147.40;80.67;
147.41;79.39;
147.42;78.39;
147.43;77.39;
147.44;76.69;
147.45;75.83;
147.46;75.19;
147.47;74.59;
147.48;74.05;
147.49;73.52;
147.50;73.28;
147.51;72.81;
147.52;72.48;
147.53;72.14;
147.54;72.00;
147.55;71.97;
147.56;71.94;
147.57;71.89;
147.58;71.88;
147.59;71.62;
147.60;71.53;
147.61;71.11;
147.62;70.89;
147.63;70.66;
147.64;70.52;
147.65;70.47;
147.66;71.25;
147.67;73.86;
147.68;79.81;
147.69;88.03;
147.70;96.45;
147.71;104.25;
147.72;110.89;
147.73;116.19;
147.74;120.11;
147.75;122.16;
147.76;122.44;
147.77;121.23;
147.78;119.48;
147.79;117.11;
147.80;115.27;
147.81;114.47;
147.82;108.39;
147.83;101.16;
147.84;100.30;
147.85;99.61;
147.86;98.62;
147.87;97.53;
147.88;96.55;
147.89;95.36;
147.90;94.34;
147.91;93.03;
147.92;91.78;
147.93;90.75;
147.94;89.84;
147.95;89.17;
147.96;88.95;
147.97;89.12;
147.98;89.44;
147.99;90.09;
148.00;90.84;
148.01;91.47;
148.02;92.02;
148.03;92.48;
148.04;92.42;
148.05;92.52;
148.06;92.17;
148.07;91.64;
148.08;90.95;
148.09;90.17;
148.10;89.16;
148.11;88.14;
148.12;87.03;
148.13;86.16;
148.14;85.19;
148.15;84.41;
148.16;83.55;
148.17;82.81;
148.18;82.06;
148.19;81.44;
148.20;80.81;
148.21;80.25;
148.22;79.80;
148.23;79.45;
148.24;78.88;
148.25;78.52;
148.26;78.02;
148.27;77.62;
148.28;77.05;
148.29;76.75;
148.30;76.42;
148.31;76.03;
148.32;75.50;
148.33;75.02;
148.34;74.72;
148.35;74.58;
148.36;75.14;
148.37;77.77;
148.38;83.25;
148.39;90.98;
148.40;98.72;
148.41;106.08;
148.42;112.61;
148.43;117.73;
148.44;121.45;
148.45;123.44;
148.46;123.73;
148.47;122.78;
148.48;121.11;
148.49;118.88;
148.50;117.08;
148.51;115.89;
148.52;108.86;
148.53;102.47;
148.54;100.53;
148.55;99.14;
148.56;98.45;
148.57;98.03;
148.58;97.78;
148.59;97.22;
148.60;96.36;
148.61;95.45;
148.62;94.28;
148.63;93.17;
148.64;92.36;
148.65;91.77;
148.66;91.42;
148.67;91.50;
148.68;91.97;
148.69;92.39;
148.70;93.06;
148.71;93.62;
148.72;94.19;
148.73;94.27;
148.74;94.38;
148.75;94.30;
148.76;93.91;
148.77;93.14;
148.78;92.20;
148.79;91.27;
148.80;90.34;
148.81;89.22;
148.82;88.16;
148.83;87.41;
148.84;86.42;
148.85;85.62;
148.86;84.95;
148.87;84.30;
148.88;83.77;
148.89;83.06;
148.90;82.39;
148.91;81.81;
148.92;81.33;
148.93;80.80;
148.94;80.55;
148.95;80.19;
148.96;79.83;
148.97;79.58;
148.98;79.28;
148.99;78.92;
149.00;78.81;
149.01;78.53;
149.02;78.16;
149.03;77.86;
149.04;77.53;
149.05;76.95;
149.06;76.78;
149.07;76.75;
149.08;77.59;
149.09;80.62;
149.10;86.89;
149.11;94.31;
149.12;101.94;
149.13;108.88;
149.14;114.61;
149.15;119.11;
149.16;122.38;
149.17;123.77;
149.18;123.44;
149.19;122.12;
149.20;120.16;
149.21;117.67;
149.22;116.44;
149.23;113.42;
149.24;105.53;
149.25;101.56;
149.26;99.84;
149.27;98.84;
149.28;98.22;
149.29;97.55;
149.30;96.88;
149.31;96.20;
149.32;95.11;
149.33;94.19;
149.34;93.14;
149.35;92.23;
149.36;91.61;
149.37;91.30;
149.38;91.47;
149.39;91.83;
149.40;92.52;
149.41;93.20;
149.42;94.00;
149.43;94.42;
149.44;94.75;
149.45;94.83;
149.46;94.64;
149.47;94.34;
149.48;93.75;
149.49;93.16;
149.50;92.44;
149.51;91.42;
149.52;90.61;
149.53;89.86;
149.54;88.83;
149.55;88.27;
149.56;87.62;
149.57;87.11;
149.58;86.44;
149.59;85.94;
149.60;85.34;
149.61;84.94;
149.62;84.42;
149.63;83.88;
149.64;83.50;
149.65;83.20;
149.66;82.81;
149.67;82.39;
149.68;82.00;
149.69;81.56;
149.70;81.30;
149.71;81.08;
149.72;80.88;
149.73;80.64;
149.74;80.33;
149.75;80.02;
149.76;79.64;
149.77;79.38;
149.78;79.09;
149.79;78.80;
149.80;78.67;
149.81;79.03;
149.82;80.31;
149.83;84.50;
149.84;90.88;
149.85;98.28;
149.86;105.30;
149.87;111.77;
149.88;117.11;
149.89;121.03;
149.90;123.53;
149.91;124.14;
149.92;123.41;
149.93;121.72;
149.94;119.52;
149.95;117.09;
149.96;115.05;
149.97;114.30;
149.98;109.64;
149.99;103.20;
150.00;102.30;
150.01;101.19;
150.02;99.83;
150.03;98.45;
150.04;97.20;
150.05;95.92;
150.06;94.86;
150.07;93.97;
150.08;93.36;
150.09;93.19;
150.10;93.61;
150.11;94.30;
150.12;95.06;
150.13;95.92;
150.14;96.91;
150.15;97.62;
150.16;97.89;
150.17;98.14;
150.18;98.12;
150.19;97.73;
150.20;97.27;
150.21;96.69;
150.22;95.75;
150.23;94.98;
150.24;93.86;
150.25;92.95;
150.26;92.00;
150.27;90.94;
150.28;90.00;
150.29;89.02;
150.30;88.19;
150.31;87.36;
150.32;86.62;
150.33;85.91;
150.34;85.23;
150.35;84.92;
150.36;84.42;
150.37;84.09;
150.38;83.55;
150.39;83.11;
150.40;82.67;
150.41;82.45;
150.42;82.05;
150.43;81.94;
150.44;81.75;
150.45;81.77;
150.46;81.75;
150.47;81.56;
150.48;81.61;
150.49;81.47;
150.50;81.03;
150.51;80.70;
150.52;80.25;
150.53;79.91;
150.54;79.44;
150.55;79.00;
150.56;78.36;
150.57;77.94;
150.58;78.09;
150.59;79.47;
150.60;83.47;
150.61;90.30;
150.62;97.67;
150.63;105.19;
150.64;111.72;
150.65;117.16;
150.66;121.17;
150.67;123.77;
150.68;124.53;
150.69;123.86;
150.70;122.28;
150.71;119.97;
150.72;117.19;
150.73;115.39;
150.74;111.80;
150.75;106.42;
150.76;104.94;
150.77;103.89;
150.78;102.06;
150.79;100.23;
150.80;98.59;
150.81;97.02;
150.82;95.72;
150.83;94.44;
150.84;93.83;
150.85;93.36;
150.86;93.08;
150.87;93.31;
150.88;93.91;
150.89;94.56;
150.90;95.33;
150.91;96.16;
150.92;96.84;
150.93;97.16;
150.94;97.41;
150.95;97.34;
150.96;97.20;
150.97;96.94;
150.98;96.22;
150.99;95.47;
151.00;94.80;
151.01;93.66;
151.02;92.64;
151.03;91.55;
151.04;90.53;
151.05;89.56;
151.06;88.58;
151.07;87.88;
151.08;87.12;
151.09;86.50;
151.10;85.88;
151.11;85.41;
151.12;84.97;
151.13;84.56;
151.14;84.16;
151.15;83.75;
151.16;83.30;
151.17;82.98;
151.18;82.55;
151.19;82.33;
151.20;81.97;
151.21;81.58;
151.22;81.31;
151.23;81.19;
151.24;80.86;
151.25;80.73;
151.26;80.45;
151.27;80.36;
151.28;80.17;
151.29;80.03;
151.30;79.67;
151.31;79.33;
151.32;79.08;
151.33;78.61;
151.34;78.22;
151.35;77.70;
151.36;77.34;
151.37;77.17;
151.38;77.61;
151.39;79.48;
151.40;84.52;
151.41;91.52;
151.42;98.55;
151.43;105.45;
151.44;111.42;
151.45;116.23;
151.46;119.42;
151.47;120.80;
151.48;120.66;
151.49;119.55;
151.50;117.58;
151.51;115.23;
151.52;113.23;
151.53;111.83;
151.54;105.77;
151.55;100.80;
151.56;99.22;
151.57;97.80;
151.58;96.62;
151.59;95.69;
151.60;94.75;
151.61;93.81;
151.62;92.84;
151.63;92.19;
151.64;91.70;
151.65;91.70;
151.66;91.97;
151.67;92.62;
151.68;93.55;
151.69;94.30;
151.70;95.12;
151.71;95.88;
151.72;96.39;
151.73;96.56;
151.74;96.67;
151.75;96.41;
151.76;96.08;
151.77;95.47;
151.78;94.72;
151.79;93.78;
151.80;92.67;
151.81;91.72;
151.82;90.61;
151.83;89.52;
151.84;88.69;
151.85;87.83;
151.86;86.94;
151.87;86.06;
151.88;85.50;
151.89;84.89;
151.90;84.38;
151.91;83.91;
151.92;83.50;
151.93;83.05;
151.94;82.69;
151.95;82.27;
151.96;81.91;
151.97;81.67;
151.98;81.28;
151.99;80.98;
152.00;80.69;
152.01;80.47;
152.02;80.19;
152.03;80.02;
152.04;79.73;
152.05;79.53;
152.06;79.28;
152.07;79.25;
152.08;79.00;
152.09;78.77;
152.10;78.59;
152.11;78.08;
152.12;77.64;
152.13;77.28;
152.14;77.00;
152.15;77.22;
152.16;78.38;
152.17;81.72;
152.18;87.98;
152.19;95.25;
152.20;102.47;
152.21;109.08;
152.22;114.39;
152.23;118.52;
152.24;121.16;
152.25;122.22;
152.26;121.61;
152.27;120.53;
152.28;118.75;
152.29;116.44;
152.30;114.55;
152.31;113.22;
152.32;106.56;
152.33;101.09;
152.34;99.38;
152.35;97.98;
152.36;96.91;
152.37;96.19;
152.38;95.52;
152.39;94.72;
152.40;93.69;
152.41;92.92;
152.42;92.28;
152.43;91.98;
152.44;91.73;
152.45;91.88;
152.46;92.33;
152.47;92.86;
152.48;93.38;
152.49;94.11;
152.50;94.53;
152.51;94.81;
152.52;95.06;
152.53;95.08;
152.54;94.89;
152.55;94.19;
152.56;93.50;
152.57;92.70;
152.58;91.81;
152.59;90.78;
152.60;89.70;
152.61;88.64;
152.62;87.72;
152.63;86.69;
152.64;85.75;
152.65;85.17;
152.66;84.27;
152.67;83.81;
152.68;83.05;
152.69;82.61;
152.70;82.19;
152.71;81.67;
152.72;81.25;
152.73;80.86;
152.74;80.67;
152.75;80.25;
152.76;79.89;
152.77;79.41;
152.78;79.30;
152.79;79.00;
152.80;78.72;
152.81;78.41;
152.82;78.11;
152.83;77.88;
152.84;77.50;
152.85;77.36;
152.86;77.25;
152.87;77.06;
152.88;76.92;
152.89;76.70;
152.90;76.36;
152.91;76.09;
152.92;75.84;
152.93;75.52;
152.94;75.14;
152.95;74.62;
152.96;74.27;
152.97;74.30;
152.98;74.89;
152.99;78.23;
153.00;84.27;
153.01;91.77;
153.02;99.48;
153.03;106.39;
153.04;112.12;
153.05;116.67;
153.06;119.78;
153.07;121.19;
153.08;121.08;
153.09;119.86;
153.10;117.97;
153.11;115.64;
153.12;113.53;
153.13;111.38;
153.14;104.80;
153.15;100.62;
153.16;99.33;
153.17;97.70;
153.18;96.47;
153.19;95.19;
153.20;94.05;
153.21;92.94;
153.22;91.92;
153.23;91.03;
153.24;90.06;
153.25;89.50;
153.26;89.28;
153.27;89.47;
153.28;89.98;
153.29;90.70;
153.30;91.38;
153.31;92.08;
153.32;92.69;
153.33;93.22;
153.34;93.55;
153.35;93.53;
153.36;93.33;
153.37;93.03;
153.38;92.36;
153.39;91.61;
153.40;90.59;
153.41;89.62;
153.42;88.50;
153.43;87.56;
153.44;86.31;
153.45;85.34;
153.46;84.34;
153.47;83.31;
153.48;82.41;
153.49;81.62;
153.50;80.91;
153.51;80.19;
153.52;79.36;
153.53;78.81;
153.54;78.52;
153.55;78.12;
153.56;77.94;
153.57;77.69;
153.58;77.47;
153.59;77.28;
153.60;77.12;
153.61;76.86;
153.62;76.55;
153.63;76.34;
153.64;76.03;
153.65;75.88;
153.66;75.70;
153.67;75.47;
153.68;75.34;
153.69;75.17;
153.70;75.03;
153.71;74.75;
153.72;74.72;
153.73;74.41;
153.74;74.17;
153.75;73.86;
153.76;73.53;
153.77;73.30;
153.78;72.91;
153.79;72.25;
153.80;71.84;
153.81;71.22;
153.82;70.83;
153.83;70.97;
153.84;72.38;
153.85;76.53;
153.86;83.30;
153.87;91.30;
153.88;98.97;
153.89;105.80;
153.90;111.58;
153.91;115.61;
153.92;118.48;
153.93;119.36;
153.94;118.86;
153.95;117.53;
153.96;115.42;
153.97;113.14;
153.98;111.78;
153.99;104.75;
154.00;97.86;
154.01;95.73;
154.02;94.55;
154.03;93.44;
154.04;92.50;
154.05;91.33;
154.06;90.19;
154.07;89.03;
154.08;87.80;
154.09;87.02;
154.10;86.08;
154.11;85.64;
154.12;85.58;
154.13;85.89;
154.14;86.70;
154.15;87.64;
154.16;88.53;
154.17;89.34;
154.18;89.89;
154.19;90.33;
154.20;90.56;
154.21;90.45;
154.22;90.22;
154.23;89.70;
154.24;89.06;
154.25;88.41;
154.26;87.55;
154.27;86.56;
154.28;85.70;
154.29;84.66;
154.30;83.75;
154.31;82.84;
154.32;82.00;
154.33;81.12;
154.34;80.34;
154.35;79.56;
154.36;79.00;
154.37;78.28;
154.38;77.77;
154.39;77.14;
154.40;76.58;
154.41;76.11;
154.42;75.48;
154.43;75.05;
154.44;74.69;
154.45;74.12;
154.46;73.72;
154.47;73.52;
154.48;73.20;
154.49;72.73;
154.50;72.44;
154.51;72.19;
154.52;71.84;
154.53;71.47;
154.54;71.36;
154.55;71.09;
154.56;70.86;
154.57;70.80;
154.58;70.52;
154.59;70.02;
154.60;69.77;
154.61;69.44;
154.62;69.03;
154.63;68.45;
154.64;68.14;
154.65;67.84;
154.66;67.47;
154.67;67.70;
154.68;69.06;
154.69;73.28;
154.70;80.00;
154.71;87.95;
154.72;95.73;
154.73;102.45;
154.74;108.30;
154.75;112.42;
154.76;114.97;
154.77;115.70;
154.78;115.05;
154.79;113.50;
154.80;111.55;
154.81;110.05;
154.82;102.73;
154.83;94.45;
154.84;91.83;
154.85;90.66;
154.86;89.84;
154.87;89.00;
154.88;88.08;
154.89;86.61;
154.90;84.88;
154.91;83.39;
154.92;81.92;
154.93;80.75;
154.94;80.03;
154.95;79.73;
154.96;79.83;
154.97;80.52;
154.98;81.55;
154.99;82.55;
155.00;83.72;
155.01;84.64;
155.02;85.39;
155.03;85.92;
155.04;86.22;
155.05;86.16;
155.06;86.00;
155.07;85.53;
155.08;84.64;
155.09;83.88;
155.10;82.83;
155.11;81.91;
155.12;80.84;
155.13;79.80;
155.14;78.91;
155.15;78.14;
155.16;77.38;
155.17;76.53;
155.18;75.81;
155.19;75.12;
155.20;74.55;
155.21;73.94;
155.22;73.47;
155.23;73.05;
155.24;72.53;
155.25;72.11;
155.26;71.69;
155.27;71.27;
155.28;70.89;
155.29;70.48;
155.30;70.19;
155.31;69.83;
155.32;69.44;
155.33;69.33;
155.34;69.09;
155.35;68.88;
155.36;68.69;
155.37;68.61;
155.38;68.33;
155.39;68.11;
155.40;67.98;
155.41;67.78;
155.42;67.50;
155.43;67.14;
155.44;66.91;
155.45;66.78;
155.46;67.08;
155.47;69.30;
155.48;74.03;
155.49;80.94;
155.50;88.59;
155.51;95.53;
155.52;101.81;
155.53;106.47;
155.54;109.77;
155.55;111.44;
155.56;111.41;
155.57;110.52;
155.58;108.83;
155.59;107.52;
155.60;103.53;
155.61;94.86;
155.62;89.22;
155.63;87.75;
155.64;86.72;
155.65;85.98;
155.66;85.22;
155.67;84.11;
155.68;83.16;
155.69;83.02;
155.70;82.25;
155.71;80.38;
155.72;79.23;
155.73;79.16;
155.74;78.45;
155.75;77.91;
155.76;77.77;
155.77;78.12;
155.78;78.95;
155.79;79.95;
155.80;81.22;
155.81;82.28;
155.82;83.03;
155.83;83.67;
155.84;83.86;
155.85;83.72;
155.86;83.38;
155.87;82.73;
155.88;82.06;
155.89;81.14;
155.90;80.28;
155.91;79.23;
155.92;78.31;
155.93;77.36;
155.94;76.56;
155.95;76.00;
155.96;75.25;
155.97;74.73;
155.98;74.03;
155.99;73.64;
156.00;73.25;
156.01;72.91;
156.02;72.47;
156.03;72.11;
156.04;72.00;
156.05;71.59;
156.06;71.45;
156.07;71.05;
156.08;70.81;
156.09;70.59;
156.10;70.08;
156.11;69.66;
156.12;69.23;
156.13;68.91;
156.14;68.83;
156.15;69.03;
156.16;70.39;
156.17;73.98;
156.18;79.98;
156.19;87.36;
156.20;94.58;
156.21;101.28;
156.22;106.77;
156.23;110.94;
156.24;113.61;
156.25;114.72;
156.26;114.38;
156.27;113.28;
156.28;111.41;
156.29;108.95;
156.30;106.22;
156.31;99.77;
156.32;94.41;
156.33;92.94;
156.34;91.47;
156.35;90.27;
156.36;88.81;
156.37;87.45;
156.38;85.72;
156.39;84.14;
156.40;82.73;
156.41;81.61;
156.42;80.67;
156.43;80.28;
156.44;80.33;
156.45;80.86;
156.46;81.89;
156.47;83.14;
156.48;84.52;
156.49;85.66;
156.50;86.53;
156.51;87.14;
156.52;87.55;
156.53;87.58;
156.54;87.28;
156.55;86.86;
156.56;86.16;
156.57;85.25;
156.58;84.16;
156.59;83.14;
156.60;82.03;
156.61;80.73;
156.62;79.75;
156.63;78.64;
156.64;77.80;
156.65;76.86;
156.66;76.14;
156.67;75.59;
156.68;74.92;
156.69;74.38;
156.70;74.03;
156.71;73.62;
156.72;73.31;
156.73;73.06;
156.74;72.62;
156.75;72.53;
156.76;72.41;
156.77;71.95;
156.78;71.89;
156.79;71.69;
156.80;71.52;
156.81;71.22;
156.82;71.25;
156.83;71.55;
156.84;73.00;
156.85;76.80;
156.86;83.17;
156.87;90.62;
156.88;97.69;
156.89;104.44;
156.90;109.86;
156.91;113.97;
156.92;116.59;
156.93;117.72;
156.94;117.70;
156.95;116.45;
156.96;114.45;
156.97;112.28;
156.98;110.30;
156.99;102.23;
157.00;95.62;
157.01;94.12;
157.02;93.12;
157.03;92.25;
157.04;91.31;
157.05;90.20;
157.06;89.12;
157.07;87.97;
157.08;86.84;
157.09;85.62;
157.10;84.78;
157.11;84.30;
157.12;83.98;
157.13;84.28;
157.14;84.95;
157.15;85.78;
157.16;86.97;
157.17;88.09;
157.18;88.92;
157.19;89.83;
157.20;90.16;
157.21;90.39;
157.22;90.31;
157.23;90.08;
157.24;89.44;
157.25;88.47;
157.26;87.62;
157.27;86.53;
157.28;85.52;
157.29;84.67;
157.30;83.61;
157.31;82.62;
157.32;81.69;
157.33;80.89;
157.34;80.09;
157.35;79.38;
157.36;78.84;
157.37;78.11;
157.38;77.77;
157.39;77.23;
157.40;76.89;
157.41;76.42;
157.42;76.08;
157.43;75.77;
157.44;75.44;
157.45;75.20;
157.46;74.67;
157.47;74.53;
157.48;74.19;
157.49;73.62;
157.50;73.55;
157.51;74.03;
157.52;75.66;
157.53;80.38;
157.54;87.02;
157.55;94.33;
157.56;101.66;
157.57;107.89;
157.58;112.77;
157.59;116.31;
157.60;118.27;
157.61;119.00;
157.62;118.12;
157.63;116.53;
157.64;114.27;
157.65;112.92;
157.66;109.53;
157.67;101.17;
157.68;96.56;
157.69;95.23;
157.70;94.11;
157.71;93.20;
157.72;92.31;
157.73;91.14;
157.74;90.09;
157.75;88.97;
157.76;87.81;
157.77;86.92;
157.78;86.30;
157.79;86.08;
157.80;86.31;
157.81;86.81;
157.82;87.52;
157.83;88.58;
157.84;89.38;
157.85;90.09;
157.86;90.77;
157.87;90.88;
157.88;91.09;
157.89;90.86;
157.90;90.45;
157.91;89.88;
157.92;89.22;
157.93;88.31;
157.94;87.36;
157.95;86.27;
157.96;85.41;
157.97;84.52;
157.98;83.84;
157.99;83.09;
158.00;82.25;
158.01;81.62;
158.02;81.14;
158.03;80.64;
158.04;80.00;
158.05;79.66;
158.06;79.20;
158.07;78.80;
158.08;78.50;
158.09;78.02;
158.10;77.56;
158.11;77.30;
158.12;77.00;
158.13;76.66;
158.14;76.47;
158.15;76.22;
158.16;75.73;
158.17;75.55;
158.18;75.62;
158.19;76.16;
158.20;78.38;
158.21;83.11;
158.22;89.88;
158.23;96.92;
158.24;103.61;
158.25;109.30;
158.26;113.58;
158.27;116.45;
158.28;118.14;
158.29;117.95;
158.30;116.94;
158.31;115.16;
158.32;112.64;
158.33;110.48;
158.34;106.97;
158.35;100.86;
158.36;97.14;
158.37;95.77;
158.38;94.23;
158.39;92.89;
158.40;91.70;
158.41;90.36;
158.42;89.27;
158.43;88.22;
158.44;87.23;
158.45;86.59;
158.46;86.48;
158.47;86.88;
158.48;87.44;
158.49;88.38;
158.50;89.50;
158.51;90.56;
158.52;91.38;
158.53;92.06;
158.54;92.45;
158.55;92.64;
158.56;92.47;
158.57;92.11;
158.58;91.50;
158.59;90.75;
158.60;89.80;
158.61;88.86;
158.62;87.86;
158.63;86.75;
158.64;85.95;
158.65;84.98;
158.66;84.23;
158.67;83.31;
158.68;82.67;
158.69;82.00;
158.70;81.42;
158.71;80.72;
158.72;80.12;
158.73;79.58;
158.74;79.28;
158.75;78.94;
158.76;78.73;
158.77;78.30;
158.78;78.03;
158.79;77.64;
158.80;77.44;
158.81;77.08;
158.82;76.67;
158.83;76.33;
158.84;76.08;
158.85;76.02;
158.86;76.38;
158.87;78.27;
158.88;82.47;
158.89;88.80;
158.90;95.80;
158.91;102.19;
158.92;108.02;
158.93;112.45;
158.94;115.62;
158.95;117.52;
158.96;117.84;
158.97;117.02;
158.98;115.53;
158.99;113.27;
159.00;111.33;
159.01;109.02;
159.02;101.95;
159.03;97.06;
159.04;95.86;
159.05;94.38;
159.06;93.12;
159.07;91.81;
159.08;90.66;
159.09;89.67;
159.10;88.62;
159.11;87.59;
159.12;86.86;
159.13;86.81;
159.14;86.80;
159.15;87.36;
159.16;88.30;
159.17;89.20;
159.18;90.27;
159.19;91.27;
159.20;92.03;
159.21;92.53;
159.22;92.80;
159.23;92.59;
159.24;92.39;
159.25;92.02;
159.26;91.28;
159.27;90.38;
159.28;89.59;
159.29;88.47;
159.30;87.55;
159.31;86.66;
159.32;85.67;
159.33;84.78;
159.34;84.14;
159.35;83.38;
159.36;82.69;
159.37;82.17;
159.38;81.69;
159.39;81.16;
159.40;80.70;
159.41;80.17;
159.42;79.75;
159.43;79.44;
159.44;79.17;
159.45;78.77;
159.46;78.53;
159.47;78.33;
159.48;78.17;
159.49;77.73;
159.50;77.48;
159.51;77.38;
159.52;77.09;
159.53;76.95;
159.54;76.59;
159.55;76.47;
159.56;76.73;
159.57;77.81;
159.58;81.02;
159.59;86.53;
159.60;93.42;
159.61;100.19;
159.62;106.14;
159.63;111.36;
159.64;115.16;
159.65;117.45;
159.66;118.59;
159.67;118.20;
159.68;116.91;
159.69;115.08;
159.70;112.75;
159.71;111.31;
159.72;108.45;
159.73;101.59;
159.74;98.16;
159.75;96.70;
159.76;95.27;
159.77;93.97;
159.78;92.81;
159.79;91.70;
159.80;90.72;
159.81;89.80;
159.82;89.06;
159.83;88.80;
159.84;88.73;
159.85;89.25;
159.86;90.00;
159.87;90.77;
159.88;91.77;
159.89;92.67;
159.90;93.44;
159.91;94.06;
159.92;94.38;
159.93;94.33;
159.94;94.23;
159.95;93.86;
159.96;93.33;
159.97;92.53;
159.98;91.70;
159.99;90.77;
160.00;89.72;
160.01;88.83;
160.02;87.95;
160.03;86.98;
160.04;86.34;
160.05;85.75;
160.06;85.16;
160.07;84.75;
160.08;84.25;
160.09;83.88;
160.10;83.62;
160.11;83.14;
160.12;82.81;
160.13;82.41;
160.14;82.00;
160.15;81.78;
160.16;81.39;
160.17;81.19;
160.18;80.88;
160.19;80.66;
160.20;80.45;
160.21;80.16;
160.22;79.84;
160.23;79.53;
160.24;79.22;
160.25;78.92;
160.26;78.59;
160.27;78.30;
160.28;78.62;
160.29;79.97;
160.30;83.42;
160.31;89.17;
160.32;95.62;
160.33;102.23;
160.34;108.11;
160.35;112.59;
160.36;116.05;
160.37;118.23;
160.38;119.17;
160.39;118.62;
160.40;117.61;
160.41;115.88;
160.42;113.45;
160.43;112.22;
160.44;109.97;
160.45;103.36;
160.46;98.78;
160.47;96.84;
160.48;95.58;
160.49;94.52;
160.50;93.62;
160.51;92.73;
160.52;92.14;
160.53;91.38;
160.54;90.64;
160.55;90.44;
160.56;90.31;
160.57;90.53;
160.58;90.92;
160.59;91.70;
160.60;92.59;
160.61;93.34;
160.62;94.06;
160.63;94.62;
160.64;94.91;
160.65;95.03;
160.66;94.95;
160.67;94.66;
160.68;94.05;
160.69;93.33;
160.70;92.33;
160.71;91.31;
160.72;90.42;
160.73;89.41;
160.74;88.55;
160.75;87.62;
160.76;86.86;
160.77;85.98;
160.78;85.30;
160.79;84.70;
160.80;83.86;
160.81;83.44;
160.82;83.00;
160.83;82.58;
160.84;82.08;
160.85;81.62;
160.86;81.23;
160.87;80.91;
160.88;80.61;
160.89;80.22;
160.90;80.09;
160.91;79.77;
160.92;79.58;
160.93;79.33;
160.94;79.20;
160.95;78.88;
160.96;78.69;
160.97;78.39;
160.98;78.19;
160.99;77.80;
161.00;77.59;
161.01;77.25;
161.02;77.17;
161.03;77.80;
161.04;79.62;
161.05;84.20;
161.06;90.58;
161.07;97.41;
161.08;103.84;
161.09;109.36;
161.10;113.83;
161.11;116.66;
161.12;118.33;
161.13;118.69;
161.14;117.92;
161.15;116.33;
161.16;114.34;
161.17;112.38;
161.18;111.44;
161.19;105.81;
161.20;99.50;
161.21;98.48;
161.22;97.75;
161.23;96.39;
161.24;94.97;
161.25;93.52;
161.26;92.22;
161.27;90.88;
161.28;89.73;
161.29;89.00;
161.30;88.56;
161.31;88.58;
161.32;88.86;
161.33;89.53;
161.34;90.34;
161.35;91.22;
161.36;91.97;
161.37;92.55;
161.38;93.00;
161.39;93.44;
161.40;93.59;
161.41;93.34;
161.42;92.95;
161.43;92.25;
161.44;91.39;
161.45;90.69;
161.46;89.62;
161.47;88.69;
161.48;87.67;
161.49;86.66;
161.50;85.75;
161.51;85.09;
161.52;84.36;
161.53;83.64;
161.54;82.98;
161.55;82.38;
161.56;81.89;
161.57;81.41;
161.58;80.94;
161.59;80.55;
161.60;80.11;
161.61;79.59;
161.62;79.25;
161.63;79.00;
161.64;78.72;
161.65;78.41;
161.66;78.14;
161.67;77.92;
161.68;77.86;
161.69;77.56;
161.70;77.34;
161.71;77.16;
161.72;77.20;
161.73;76.78;
161.74;76.47;
161.75;76.16;
161.76;75.91;
161.77;75.58;
161.78;75.22;
161.79;75.08;
161.80;75.53;
161.81;77.42;
161.82;81.84;
161.83;88.05;
161.84;94.45;
161.85;100.75;
161.86;106.19;
161.87;110.41;
161.88;113.41;
161.89;114.95;
161.90;115.25;
161.91;114.56;
161.92;113.23;
161.93;111.30;
161.94;109.22;
161.95;107.44;
161.96;100.75;
161.97;96.08;
161.98;94.58;
161.99;93.17;
162.00;91.77;
162.01;90.50;
162.02;89.17;
162.03;88.12;
162.04;86.97;
162.05;86.02;
162.06;85.41;
162.07;84.98;
162.08;85.09;
162.09;85.59;
162.10;86.58;
162.11;87.58;
162.12;88.58;
162.13;89.52;
162.14;90.12;
162.15;90.64;
162.16;90.94;
162.17;91.02;
162.18;90.80;
162.19;90.53;
162.20;89.98;
162.21;89.16;
162.22;88.36;
162.23;87.27;
162.24;86.36;
162.25;85.36;
162.26;84.42;
162.27;83.53;
162.28;82.94;
162.29;82.16;
162.30;81.58;
162.31;80.88;
162.32;80.39;
162.33;79.86;
162.34;79.33;
162.35;79.02;
162.36;78.62;
162.37;78.22;
162.38;78.00;
162.39;77.70;
162.40;77.45;
162.41;77.25;
162.42;77.03;
162.43;76.78;
162.44;76.72;
162.45;76.44;
162.46;76.30;
162.47;76.06;
162.48;75.70;
162.49;75.34;
162.50;75.05;
162.51;74.81;
162.52;75.56;
162.53;77.33;
162.54;81.23;
162.55;86.98;
162.56;93.14;
162.57;98.95;
162.58;103.95;
162.59;108.03;
162.60;110.72;
162.61;112.16;
