"Time [s]";"Pressure [mmHg]";
223.14;89.66;
223.15;88.81;
223.16;88.14;
223.17;87.67;
223.18;87.28;
223.19;87.28;
223.20;87.22;
223.21;86.69;
223.22;85.92;
223.23;84.73;
223.24;83.72;
223.25;82.86;
223.26;82.52;
223.27;82.86;
223.28;83.38;
223.29;83.62;
223.30;83.80;
223.31;83.66;
223.32;83.77;
223.33;84.14;
223.34;84.53;
223.35;84.91;
223.36;84.97;
223.37;85.30;
223.38;85.58;
223.39;85.31;
223.40;84.25;
223.41;82.53;
223.42;80.86;
223.43;79.66;
223.44;78.47;
223.45;77.83;
223.46;77.31;
223.47;76.92;
223.48;76.44;
223.49;75.91;
223.50;75.56;
223.51;75.16;
223.52;74.81;
223.53;74.81;
223.54;74.53;
223.55;74.44;
223.56;74.27;
223.57;74.20;
223.58;74.02;
223.59;74.03;
223.60;73.83;
223.61;73.62;
223.62;73.64;
223.63;73.55;
223.64;73.36;
223.65;73.36;
223.66;73.14;
223.67;73.14;
223.68;72.86;
223.69;72.92;
223.70;72.73;
223.71;72.53;
223.72;72.44;
223.73;72.12;
223.74;72.05;
223.75;71.77;
223.76;71.72;
223.77;71.34;
223.78;71.12;
223.79;71.03;
223.80;70.73;
223.81;70.56;
223.82;70.55;
223.83;70.16;
223.84;69.89;
223.85;69.61;
223.86;69.56;
223.87;69.39;
223.88;69.61;
223.89;70.25;
223.90;71.25;
223.91;73.00;
223.92;76.66;
223.93;83.19;
223.94;91.22;
223.95;99.08;
223.96;106.14;
223.97;111.38;
223.98;114.17;
223.99;114.36;
224.00;110.69;
224.01;103.50;
224.02;96.89;
224.03;92.92;
224.04;91.19;
224.05;90.64;
224.06;90.25;
224.07;89.44;
224.08;88.86;
224.09;88.03;
224.10;87.48;
224.11;87.34;
224.12;87.41;
224.13;87.16;
224.14;86.64;
224.15;85.62;
224.16;84.58;
224.17;83.27;
224.18;82.73;
224.19;82.67;
224.20;83.14;
224.21;83.61;
224.22;83.62;
224.23;83.53;
224.24;83.98;
224.25;84.33;
224.26;84.91;
224.27;85.41;
224.28;85.61;
224.29;85.45;
224.30;85.75;
224.31;85.94;
224.32;85.14;
224.33;83.67;
224.34;81.86;
224.35;80.66;
224.36;79.59;
224.37;78.67;
224.38;78.02;
224.39;77.59;
224.40;77.08;
224.41;76.56;
224.42;75.98;
224.43;75.69;
224.44;75.38;
224.45;75.20;
224.46;74.98;
224.47;74.80;
224.48;74.69;
224.49;74.67;
224.50;74.62;
224.51;74.59;
224.52;74.55;
224.53;74.47;
224.54;74.48;
224.55;74.38;
224.56;74.23;
224.57;74.09;
224.58;74.00;
224.59;73.84;
224.60;73.52;
224.61;73.38;
224.62;73.28;
224.63;73.25;
224.64;72.94;
224.65;72.89;
224.66;72.73;
224.67;72.59;
224.68;72.45;
224.69;72.31;
224.70;72.17;
224.71;71.72;
224.72;71.62;
224.73;71.34;
224.74;71.14;
224.75;70.73;
224.76;70.47;
224.77;70.38;
224.78;70.05;
224.79;70.42;
224.80;70.73;
224.81;71.97;
224.82;74.14;
224.83;78.45;
224.84;85.00;
224.85;92.19;
224.86;98.86;
224.87;104.33;
224.88;107.83;
224.89;108.69;
224.90;107.81;
224.91;101.67;
224.92;94.53;
224.93;89.58;
224.94;86.89;
224.95;85.97;
224.96;85.42;
224.97;84.83;
224.98;83.77;
224.99;82.98;
225.00;82.11;
225.01;81.42;
225.02;80.50;
225.03;79.77;
225.04;79.14;
225.05;78.34;
225.06;77.62;
225.07;77.38;
225.08;77.67;
225.09;78.36;
225.10;78.42;
225.11;78.55;
225.12;78.83;
225.13;79.19;
225.14;79.92;
225.15;80.69;
225.16;81.52;
225.17;82.17;
225.18;82.34;
225.19;82.58;
225.20;82.69;
225.21;82.19;
225.22;81.19;
225.23;79.66;
225.24;78.34;
225.25;77.08;
225.26;76.14;
225.27;75.58;
225.28;74.88;
225.29;74.45;
225.30;73.86;
225.31;73.66;
225.32;73.34;
225.33;73.08;
225.34;72.86;
225.35;72.77;
225.36;72.48;
225.37;72.36;
225.38;72.19;
225.39;72.20;
225.40;71.98;
225.41;72.00;
225.42;71.88;
225.43;71.86;
225.44;71.89;
225.45;71.77;
225.46;71.53;
225.47;71.47;
225.48;71.41;
225.49;71.38;
225.50;71.17;
225.51;71.17;
225.52;71.12;
225.53;70.88;
225.54;70.67;
225.55;70.69;
225.56;70.44;
225.57;70.42;
225.58;70.31;
225.59;70.11;
225.60;69.86;
225.61;69.61;
225.62;69.27;
225.63;69.09;
225.64;68.84;
225.65;69.20;
225.66;69.69;
225.67;70.38;
225.68;71.77;
225.69;74.52;
225.70;79.22;
225.71;86.05;
225.72;93.34;
225.73;100.20;
225.74;105.66;
225.75;108.80;
225.76;109.61;
225.77;107.83;
225.78;101.69;
225.79;94.98;
225.80;90.06;
225.81;87.80;
225.82;87.02;
225.83;86.42;
225.84;85.77;
225.85;84.80;
225.86;83.89;
225.87;83.34;
225.88;82.97;
225.89;82.59;
225.90;82.19;
225.91;81.61;
225.92;80.95;
225.93;80.22;
225.94;79.34;
225.95;78.91;
225.96;78.81;
225.97;79.12;
225.98;79.78;
225.99;80.22;
226.00;80.50;
226.01;80.55;
226.02;80.58;
226.03;80.78;
226.04;80.91;
226.05;81.05;
226.06;80.97;
226.07;80.94;
226.08;81.30;
226.09;80.94;
226.10;80.11;
226.11;78.80;
226.12;77.36;
226.13;76.30;
226.14;75.36;
226.15;74.53;
226.16;74.08;
226.17;73.56;
226.18;73.08;
226.19;72.66;
226.20;72.30;
226.21;71.98;
226.22;71.86;
226.23;71.58;
226.24;71.58;
226.25;71.42;
226.26;71.38;
226.27;71.31;
226.28;71.22;
226.29;71.12;
226.30;71.02;
226.31;70.81;
226.32;70.83;
226.33;70.72;
226.34;70.67;
226.35;70.39;
226.36;70.45;
226.37;70.50;
226.38;70.06;
226.39;70.16;
226.40;70.03;
226.41;69.98;
226.42;69.77;
226.43;69.56;
226.44;69.56;
226.45;69.28;
226.46;69.19;
226.47;69.00;
226.48;68.77;
226.49;68.78;
226.50;68.33;
226.51;68.22;
226.52;67.95;
226.53;67.83;
226.54;67.70;
226.55;67.70;
226.56;67.69;
226.57;67.92;
226.58;68.59;
226.59;70.64;
226.60;74.59;
226.61;80.88;
226.62;88.52;
226.63;96.12;
226.64;102.73;
226.65;107.41;
226.66;109.80;
226.67;110.19;
226.68;107.06;
226.69;99.33;
226.70;92.52;
226.71;88.50;
226.72;87.20;
226.73;86.70;
226.74;86.22;
226.75;85.56;
226.76;84.83;
226.77;84.11;
226.78;83.45;
226.79;83.11;
226.80;83.05;
226.81;82.75;
226.82;82.41;
226.83;81.61;
226.84;80.50;
226.85;79.83;
226.86;79.36;
226.87;78.98;
226.88;79.28;
226.89;80.05;
226.90;80.61;
226.91;81.28;
226.92;81.88;
226.93;82.38;
226.94;82.69;
226.95;82.92;
226.96;82.89;
226.97;82.61;
226.98;81.91;
226.99;80.94;
227.00;80.03;
227.01;79.17;
227.02;78.12;
227.03;77.06;
227.04;76.23;
227.05;75.41;
227.06;74.69;
227.07;74.16;
227.08;73.44;
227.09;73.14;
227.10;72.70;
227.11;72.59;
227.12;72.22;
227.13;72.11;
227.14;71.73;
227.15;71.61;
227.16;71.48;
227.17;71.28;
227.18;71.34;
227.19;71.22;
227.20;71.12;
227.21;70.98;
227.22;70.86;
227.23;70.95;
227.24;70.80;
227.25;70.61;
227.26;70.44;
227.27;70.52;
227.28;70.50;
227.29;70.33;
227.30;70.16;
227.31;70.12;
227.32;69.98;
227.33;69.98;
227.34;69.86;
227.35;69.55;
227.36;69.39;
227.37;69.11;
227.38;69.23;
227.39;68.95;
227.40;68.80;
227.41;68.64;
227.42;68.52;
227.43;68.17;
227.44;68.02;
227.45;67.83;
227.46;67.67;
227.47;67.56;
227.48;67.38;
227.49;67.48;
227.50;67.81;
227.51;68.58;
227.52;70.05;
227.53;72.95;
227.54;77.95;
227.55;84.70;
227.56;91.72;
227.57;97.98;
227.58;102.78;
227.59;105.19;
227.60;105.41;
227.61;102.88;
227.62;96.81;
227.63;90.84;
227.64;86.80;
227.65;84.81;
227.66;83.86;
227.67;83.06;
227.68;82.28;
227.69;81.17;
227.70;80.48;
227.71;79.81;
227.72;79.20;
227.73;78.73;
227.74;78.11;
227.75;77.38;
227.76;76.75;
227.77;76.12;
227.78;75.84;
227.79;75.75;
227.80;76.66;
227.81;77.20;
227.82;77.52;
227.83;77.38;
227.84;77.53;
227.85;77.97;
227.86;78.59;
227.87;79.30;
227.88;79.75;
227.89;80.02;
227.90;80.06;
227.91;80.14;
227.92;80.08;
227.93;79.22;
227.94;77.86;
227.95;76.45;
227.96;75.22;
227.97;74.50;
227.98;73.69;
227.99;73.08;
228.00;72.69;
228.01;72.16;
228.02;71.73;
228.03;71.50;
228.04;71.08;
228.05;70.88;
228.06;70.61;
228.07;70.62;
228.08;70.47;
228.09;70.22;
228.10;70.11;
228.11;70.11;
228.12;69.86;
228.13;69.83;
228.14;69.72;
228.15;69.78;
228.16;69.70;
228.17;69.81;
228.18;69.70;
228.19;69.61;
228.20;69.44;
228.21;69.62;
228.22;69.61;
228.23;69.44;
228.24;69.33;
228.25;69.17;
228.26;69.08;
228.27;69.11;
228.28;68.83;
228.29;68.70;
228.30;68.34;
228.31;68.17;
228.32;67.73;
228.33;67.80;
228.34;67.48;
228.35;67.53;
228.36;67.75;
228.37;68.12;
228.38;68.94;
228.39;70.95;
228.40;74.77;
228.41;80.38;
228.42;87.08;
228.43;93.70;
228.44;99.28;
228.45;102.86;
228.46;104.20;
228.47;102.98;
228.48;98.69;
228.49;92.78;
228.50;88.11;
228.51;85.41;
228.52;83.88;
228.53;82.84;
228.54;82.14;
228.55;81.25;
228.56;80.30;
228.57;79.47;
228.58;78.98;
228.59;78.33;
228.60;77.77;
228.61;77.11;
228.62;76.23;
228.63;75.58;
228.64;75.25;
228.65;75.31;
228.66;75.41;
228.67;76.20;
228.68;76.75;
228.69;77.00;
228.70;77.22;
228.71;77.28;
228.72;77.75;
228.73;78.03;
228.74;78.42;
228.75;78.69;
228.76;78.95;
228.77;79.38;
228.78;79.45;
228.79;78.81;
228.80;77.77;
228.81;76.45;
228.82;75.23;
228.83;74.20;
228.84;73.36;
228.85;72.42;
228.86;72.11;
228.87;71.72;
228.88;71.34;
228.89;71.02;
228.90;70.88;
228.91;70.56;
228.92;70.31;
228.93;70.25;
228.94;69.97;
228.95;69.73;
228.96;69.45;
228.97;69.42;
228.98;69.48;
228.99;69.44;
229.00;69.23;
229.01;69.30;
229.02;69.16;
229.03;68.97;
229.04;69.02;
229.05;69.02;
229.06;69.00;
229.07;68.95;
229.08;68.89;
229.09;68.83;
229.10;68.80;
229.11;68.62;
229.12;68.44;
229.13;68.42;
229.14;68.31;
229.15;68.33;
229.16;68.05;
229.17;67.94;
229.18;67.59;
229.19;67.41;
229.20;67.28;
229.21;67.23;
229.22;67.05;
229.23;67.44;
229.24;67.92;
229.25;68.95;
229.26;71.00;
229.27;75.06;
229.28;81.34;
229.29;88.89;
229.30;95.89;
229.31;101.81;
229.32;105.88;
229.33;107.42;
229.34;107.50;
229.35;103.75;
229.36;96.69;
229.37;90.89;
229.38;87.83;
229.39;86.69;
229.40;85.78;
229.41;85.28;
229.42;84.61;
229.43;84.03;
229.44;83.53;
229.45;83.33;
229.46;83.22;
229.47;82.66;
229.48;82.08;
229.49;81.23;
229.50;80.27;
229.51;79.33;
229.52;78.62;
229.53;78.19;
229.54;78.22;
229.55;78.84;
229.56;79.50;
229.57;80.09;
229.58;80.59;
229.59;81.19;
229.60;81.61;
229.61;82.20;
229.62;82.20;
229.63;82.03;
229.64;81.62;
229.65;80.78;
229.66;79.98;
229.67;78.75;
229.68;77.78;
229.69;76.80;
229.70;75.92;
229.71;75.25;
229.72;74.36;
229.73;73.66;
229.74;72.98;
229.75;72.52;
229.76;72.05;
229.77;71.78;
229.78;71.44;
229.79;71.20;
229.80;70.80;
229.81;70.73;
229.82;70.55;
229.83;70.41;
229.84;70.38;
229.85;70.06;
229.86;70.19;
229.87;70.06;
229.88;69.94;
229.89;69.84;
229.90;69.94;
229.91;69.66;
229.92;69.73;
229.93;69.83;
229.94;69.61;
229.95;69.50;
229.96;69.28;
229.97;69.31;
229.98;69.22;
229.99;69.05;
230.00;69.11;
230.01;68.78;
230.02;68.47;
230.03;68.41;
230.04;68.38;
230.05;68.11;
230.06;68.00;
230.07;67.78;
230.08;67.47;
230.09;67.48;
230.10;67.12;
230.11;67.11;
230.12;67.45;
230.13;67.95;
230.14;69.05;
230.15;70.80;
230.16;73.86;
230.17;79.22;
230.18;85.91;
230.19;92.91;
230.20;99.06;
230.21;103.47;
230.22;105.95;
230.23;106.23;
230.24;104.00;
230.25;97.59;
230.26;91.50;
230.27;87.55;
230.28;85.91;
230.29;85.22;
230.30;84.66;
230.31;83.98;
230.32;83.42;
230.33;82.88;
230.34;82.19;
230.35;81.58;
230.36;80.95;
230.37;80.47;
230.38;79.91;
230.39;78.91;
230.40;78.17;
230.41;77.58;
230.42;77.50;
230.43;77.88;
230.44;78.41;
230.45;78.77;
230.46;78.73;
230.47;79.08;
230.48;79.53;
230.49;80.03;
230.50;80.61;
230.51;81.00;
230.52;81.47;
230.53;81.56;
230.54;81.83;
230.55;81.62;
230.56;80.73;
230.57;79.19;
230.58;77.42;
230.59;76.34;
230.60;75.31;
230.61;74.66;
230.62;73.97;
230.63;73.33;
230.64;73.11;
230.65;72.58;
230.66;72.12;
230.67;71.86;
230.68;71.59;
230.69;71.41;
230.70;71.20;
230.71;71.00;
230.72;70.84;
230.73;70.72;
230.74;70.64;
230.75;70.58;
230.76;70.52;
230.77;70.52;
230.78;70.23;
230.79;70.16;
230.80;70.20;
230.81;70.08;
230.82;70.14;
230.83;70.11;
230.84;70.02;
230.85;69.88;
230.86;69.59;
230.87;69.58;
230.88;69.28;
230.89;69.16;
230.90;69.09;
230.91;68.81;
230.92;68.61;
230.93;68.44;
230.94;68.23;
230.95;68.02;
230.96;67.89;
230.97;67.92;
230.98;68.27;
230.99;68.92;
231.00;70.06;
231.01;72.17;
231.02;76.12;
231.03;82.14;
231.04;88.86;
231.05;95.23;
231.06;100.33;
231.07;103.61;
231.08;104.64;
231.09;103.83;
231.10;99.08;
231.11;93.12;
231.12;88.62;
231.13;86.08;
231.14;84.86;
231.15;84.22;
231.16;83.50;
231.17;82.61;
231.18;81.58;
231.19;80.69;
231.20;80.06;
231.21;79.28;
231.22;78.52;
231.23;77.86;
231.24;76.94;
231.25;76.47;
231.26;76.16;
231.27;75.97;
231.28;76.38;
231.29;76.95;
231.30;77.33;
231.31;77.50;
231.32;77.72;
231.33;78.11;
231.34;78.61;
231.35;79.00;
231.36;79.39;
231.37;79.72;
231.38;79.91;
231.39;79.89;
231.40;79.81;
231.41;78.95;
231.42;77.59;
231.43;76.33;
231.44;75.09;
231.45;74.06;
231.46;73.42;
231.47;72.69;
231.48;72.20;
231.49;71.86;
231.50;71.47;
231.51;71.17;
231.52;70.80;
231.53;70.66;
231.54;70.33;
231.55;70.17;
231.56;70.09;
231.57;69.78;
231.58;69.69;
231.59;69.73;
231.60;69.59;
231.61;69.41;
231.62;69.34;
231.63;69.41;
231.64;69.27;
231.65;69.05;
231.66;68.91;
231.67;68.86;
231.68;68.83;
231.69;68.80;
231.70;68.69;
231.71;68.62;
231.72;68.45;
231.73;68.38;
231.74;68.27;
231.75;68.19;
231.76;67.92;
231.77;67.83;
231.78;67.75;
231.79;67.47;
231.80;67.31;
231.81;67.09;
231.82;67.08;
231.83;66.86;
231.84;67.02;
231.85;67.02;
231.86;67.66;
231.87;68.64;
231.88;70.69;
231.89;74.41;
231.90;80.91;
231.91;88.25;
231.92;95.20;
231.93;101.19;
231.94;105.44;
231.95;107.58;
231.96;107.58;
231.97;104.27;
231.98;97.53;
231.99;91.59;
232.00;88.00;
232.01;87.11;
232.02;86.64;
232.03;86.09;
232.04;85.22;
232.05;84.55;
232.06;83.97;
232.07;83.39;
232.08;83.00;
232.09;82.58;
232.10;81.97;
232.11;81.25;
232.12;80.59;
232.13;79.45;
232.14;78.98;
232.15;78.42;
232.16;78.27;
232.17;78.88;
232.18;79.42;
232.19;79.94;
232.20;80.31;
232.21;80.55;
232.22;80.72;
232.23;80.67;
232.24;81.06;
232.25;81.38;
232.26;81.48;
232.27;81.36;
232.28;80.47;
232.29;79.30;
232.30;78.00;
232.31;76.69;
232.32;75.70;
232.33;74.81;
232.34;74.05;
232.35;73.59;
232.36;72.75;
232.37;72.23;
232.38;71.69;
232.39;71.28;
232.40;70.89;
232.41;70.61;
232.42;70.39;
232.43;70.31;
232.44;70.11;
232.45;70.00;
232.46;69.80;
232.47;69.80;
232.48;69.69;
232.49;69.58;
232.50;69.44;
232.51;69.28;
232.52;69.30;
232.53;68.95;
232.54;69.08;
232.55;68.84;
232.56;68.84;
232.57;68.69;
232.58;68.42;
232.59;68.42;
232.60;68.30;
232.61;68.34;
232.62;68.36;
232.63;68.12;
232.64;67.88;
232.65;67.69;
232.66;67.42;
232.67;67.42;
232.68;67.12;
232.69;66.95;
232.70;66.80;
232.71;66.47;
232.72;66.36;
232.73;66.09;
232.74;65.95;
232.75;66.00;
232.76;66.55;
232.77;67.42;
232.78;68.78;
232.79;71.70;
232.80;76.75;
232.81;83.78;
232.82;91.17;
232.83;97.84;
232.84;103.27;
232.85;106.58;
232.86;107.36;
232.87;105.95;
232.88;100.39;
232.89;94.22;
232.90;89.75;
232.91;87.61;
232.92;86.59;
232.93;86.02;
232.94;85.48;
232.95;84.62;
232.96;83.89;
232.97;83.22;
232.98;82.73;
232.99;82.58;
233.00;82.30;
233.01;81.69;
233.02;80.94;
233.03;80.02;
233.04;79.27;
233.05;78.67;
233.06;78.52;
233.07;78.64;
233.08;79.19;
233.09;79.56;
233.10;79.58;
233.11;79.55;
233.12;79.78;
233.13;80.30;
233.14;80.55;
233.15;80.86;
233.16;81.03;
233.17;81.45;
233.18;81.39;
233.19;80.73;
233.20;79.47;
233.21;78.14;
233.22;76.67;
233.23;75.67;
233.24;74.55;
233.25;73.88;
233.26;73.30;
233.27;72.86;
233.28;72.44;
233.29;71.97;
233.30;71.72;
233.31;71.62;
233.32;71.38;
233.33;71.27;
233.34;71.16;
233.35;70.88;
233.36;70.72;
233.37;70.42;
233.38;70.28;
233.39;70.06;
233.40;70.06;
233.41;70.00;
233.42;70.05;
233.43;69.89;
233.44;69.89;
233.45;69.77;
233.46;69.77;
233.47;69.78;
233.48;69.66;
233.49;69.39;
233.50;69.28;
233.51;69.17;
233.52;69.08;
233.53;68.77;
233.54;68.70;
233.55;68.41;
233.56;68.27;
233.57;68.20;
233.58;67.80;
233.59;67.61;
233.60;67.23;
233.61;67.02;
233.62;66.80;
233.63;66.72;
233.64;67.34;
233.65;68.02;
233.66;69.59;
233.67;71.89;
233.68;76.20;
233.69;82.27;
233.70;88.66;
233.71;94.70;
233.72;99.34;
233.73;101.88;
233.74;102.48;
233.75;101.14;
233.76;95.67;
233.77;89.81;
233.78;85.45;
233.79;83.38;
233.80;82.30;
233.81;81.83;
233.82;81.03;
233.83;80.03;
233.84;79.22;
233.85;78.23;
233.86;77.44;
233.87;76.75;
233.88;75.91;
233.89;74.94;
233.90;74.27;
233.91;73.72;
233.92;73.84;
233.93;74.17;
233.94;74.77;
233.95;75.30;
233.96;75.53;
233.97;75.98;
233.98;75.97;
233.99;76.30;
234.00;76.97;
234.01;77.33;
234.02;77.48;
234.03;77.52;
234.04;77.75;
234.05;78.05;
234.06;78.03;
234.07;77.08;
234.08;76.03;
234.09;74.48;
234.10;73.09;
234.11;72.25;
234.12;71.72;
234.13;71.27;
234.14;70.47;
234.15;70.20;
234.16;69.81;
234.17;69.52;
234.18;69.14;
234.19;68.95;
234.20;68.77;
234.21;68.77;
234.22;68.58;
234.23;68.41;
234.24;68.25;
234.25;68.27;
234.26;68.12;
234.27;68.06;
234.28;67.98;
234.29;67.72;
234.30;67.75;
234.31;67.67;
234.32;67.58;
234.33;67.41;
234.34;67.38;
234.35;67.23;
234.36;67.25;
234.37;67.25;
234.38;67.19;
234.39;67.17;
234.40;67.11;
234.41;66.84;
234.42;66.69;
234.43;66.55;
234.44;66.39;
234.45;66.14;
234.46;65.89;
234.47;65.95;
234.48;65.91;
234.49;66.36;
234.50;67.06;
234.51;68.22;
234.52;70.36;
234.53;74.59;
234.54;80.95;
234.55;88.16;
234.56;94.81;
234.57;100.48;
234.58;104.11;
234.59;105.47;
234.60;104.61;
234.61;100.30;
234.62;94.20;
234.63;89.61;
234.64;87.17;
234.65;86.17;
234.66;85.23;
234.67;84.53;
234.68;83.55;
234.69;82.91;
234.70;82.17;
234.71;81.70;
234.72;81.17;
234.73;80.69;
234.74;79.94;
234.75;79.31;
234.76;78.48;
234.77;77.77;
234.78;77.30;
234.79;77.22;
234.80;77.41;
234.81;77.98;
234.82;78.38;
234.83;78.67;
234.84;78.81;
234.85;78.78;
234.86;79.06;
234.87;79.34;
234.88;79.48;
234.89;79.70;
234.90;79.84;
234.91;80.05;
234.92;79.45;
234.93;78.12;
234.94;76.91;
234.95;75.69;
234.96;74.69;
234.97;73.86;
234.98;72.88;
234.99;72.30;
235.00;71.91;
235.01;71.31;
235.02;70.92;
235.03;70.48;
235.04;70.25;
235.05;69.81;
235.06;69.91;
235.07;69.62;
235.08;69.42;
235.09;69.52;
235.10;69.28;
235.11;69.25;
235.12;69.06;
235.13;69.05;
235.14;68.77;
235.15;68.88;
235.16;68.78;
235.17;68.62;
235.18;68.55;
235.19;68.50;
235.20;68.31;
235.21;68.41;
235.22;68.30;
235.23;68.20;
235.24;68.06;
235.25;67.80;
235.26;67.59;
235.27;67.38;
235.28;67.27;
235.29;67.06;
235.30;66.88;
235.31;66.73;
235.32;66.45;
235.33;66.23;
235.34;66.22;
235.35;66.14;
235.36;66.03;
235.37;66.92;
235.38;67.80;
235.39;69.56;
235.40;73.14;
235.41;79.00;
235.42;86.59;
235.43;94.20;
235.44;101.12;
235.45;106.22;
235.46;109.36;
235.47;110.02;
235.48;107.98;
235.49;102.53;
235.50;96.61;
235.51;92.47;
235.52;90.77;
235.53;89.91;
235.54;89.52;
235.55;88.75;
235.56;88.06;
235.57;87.52;
235.58;87.22;
235.59;86.80;
235.60;86.42;
235.61;85.94;
235.62;85.03;
235.63;84.11;
235.64;82.88;
235.65;82.16;
235.66;81.75;
235.67;81.81;
235.68;82.47;
235.69;83.03;
235.70;83.27;
235.71;83.38;
235.72;83.83;
235.73;84.34;
235.74;84.69;
235.75;85.08;
235.76;85.41;
235.77;85.36;
235.78;85.45;
235.79;85.27;
235.80;84.30;
235.81;83.06;
235.82;81.47;
235.83;79.92;
235.84;78.88;
235.85;77.83;
235.86;77.33;
235.87;76.59;
235.88;76.30;
235.89;75.72;
235.90;75.42;
235.91;75.02;
235.92;74.72;
235.93;74.44;
235.94;74.25;
235.95;74.00;
235.96;73.92;
235.97;73.62;
235.98;73.36;
235.99;73.14;
236.00;72.95;
236.01;72.92;
236.02;72.78;
236.03;72.95;
236.04;72.84;
236.05;72.69;
236.06;72.61;
236.07;72.52;
236.08;72.53;
236.09;72.14;
236.10;71.95;
236.11;71.94;
236.12;71.84;
236.13;71.47;
236.14;71.20;
236.15;71.00;
236.16;70.56;
236.17;70.38;
236.18;69.94;
236.19;69.86;
236.20;70.05;
236.21;70.88;
236.22;71.52;
236.23;73.08;
236.24;76.20;
236.25;81.59;
236.26;88.77;
236.27;96.09;
236.28;102.73;
236.29;107.91;
236.30;111.06;
236.31;112.14;
236.32;109.92;
236.33;104.67;
236.34;98.75;
236.35;94.38;
236.36;92.22;
236.37;91.25;
236.38;90.53;
236.39;89.56;
236.40;88.69;
236.41;87.69;
236.42;86.80;
236.43;85.67;
236.44;84.50;
236.45;83.45;
236.46;82.33;
236.47;81.39;
236.48;80.92;
236.49;81.06;
236.50;81.61;
236.51;82.22;
236.52;82.19;
236.53;82.39;
236.54;83.08;
236.55;83.69;
236.56;84.62;
236.57;85.39;
236.58;86.06;
236.59;86.61;
236.60;87.06;
236.61;87.06;
236.62;86.95;
236.63;85.83;
236.64;84.30;
236.65;82.47;
236.66;80.55;
236.67;79.42;
236.68;78.53;
236.69;77.75;
236.70;77.19;
236.71;76.77;
236.72;76.23;
236.73;75.78;
236.74;75.44;
236.75;75.00;
236.76;74.70;
236.77;74.50;
236.78;74.45;
236.79;74.14;
236.80;73.98;
236.81;73.78;
236.82;73.56;
236.83;73.33;
236.84;73.36;
236.85;73.30;
236.86;73.39;
236.87;73.33;
236.88;73.11;
236.89;73.14;
236.90;72.89;
236.91;72.88;
236.92;72.83;
236.93;72.58;
236.94;72.47;
236.95;72.59;
236.96;72.23;
236.97;71.98;
236.98;71.69;
236.99;71.47;
237.00;71.03;
237.01;70.91;
237.02;70.42;
237.03;70.36;
237.04;70.72;
237.05;70.91;
237.06;72.17;
237.07;74.61;
237.08;79.84;
237.09;87.44;
237.10;95.88;
237.11;103.69;
237.12;110.53;
237.13;115.78;
237.14;118.86;
237.15;119.56;
237.16;117.19;
237.17;111.31;
237.18;104.66;
237.19;100.05;
237.20;98.23;
237.21;98.08;
237.22;97.75;
237.23;96.86;
237.24;95.81;
237.25;94.92;
237.26;94.25;
237.27;93.73;
237.28;93.30;
237.29;92.45;
237.30;90.98;
237.31;89.55;
237.32;88.41;
237.33;87.86;
237.34;87.72;
237.35;87.97;
237.36;88.08;
237.37;88.02;
237.38;88.27;
237.39;88.52;
237.40;89.08;
237.41;89.58;
237.42;90.25;
237.43;90.70;
237.44;91.00;
237.45;91.16;
237.46;90.98;
237.47;90.64;
237.48;89.22;
237.49;87.09;
237.50;85.16;
237.51;83.59;
237.52;82.66;
237.53;81.62;
237.54;80.97;
237.55;80.39;
237.56;79.77;
237.57;79.30;
237.58;78.95;
237.59;78.53;
237.60;78.28;
237.61;77.91;
237.62;77.72;
237.63;77.48;
237.64;77.19;
237.65;77.22;
237.66;77.02;
237.67;77.00;
237.68;76.81;
237.69;76.47;
237.70;76.50;
237.71;76.39;
237.72;76.34;
237.73;76.14;
237.74;76.12;
237.75;75.84;
237.76;75.69;
237.77;75.47;
237.78;75.39;
237.79;75.08;
237.80;74.88;
237.81;74.78;
237.82;74.52;
237.83;74.27;
237.84;73.98;
237.85;73.77;
237.86;73.33;
237.87;72.95;
237.88;72.70;
237.89;72.78;
237.90;73.14;
237.91;73.91;
237.92;75.62;
237.93;79.38;
237.94;86.14;
237.95;94.38;
237.96;102.84;
237.97;110.45;
237.98;117.02;
237.99;121.50;
238.00;123.83;
238.01;123.41;
238.02;119.55;
238.03;112.62;
238.04;106.41;
238.05;103.09;
238.06;102.03;
238.07;102.48;
238.08;102.02;
238.09;101.25;
238.10;100.08;
238.11;99.45;
238.12;98.92;
238.13;98.45;
238.14;97.75;
238.15;96.55;
238.16;94.64;
238.17;92.39;
238.18;91.25;
238.19;90.86;
238.20;91.45;
238.21;92.09;
238.22;92.00;
238.23;92.16;
238.24;92.23;
238.25;92.88;
238.26;93.53;
238.27;94.27;
238.28;94.91;
238.29;95.52;
238.30;95.78;
238.31;95.47;
238.32;95.89;
238.33;94.75;
238.34;92.41;
238.35;90.20;
238.36;88.44;
238.37;87.36;
238.38;86.52;
238.39;85.73;
238.40;85.03;
238.41;84.47;
238.42;83.89;
238.43;83.73;
238.44;83.39;
238.45;83.00;
238.46;82.42;
238.47;82.22;
238.48;81.72;
238.49;81.50;
238.50;81.22;
238.51;81.20;
238.52;81.25;
238.53;81.09;
238.54;81.11;
238.55;80.92;
238.56;80.67;
238.57;80.47;
238.58;80.03;
238.59;79.80;
238.60;79.83;
238.61;79.67;
238.62;79.75;
238.63;79.44;
238.64;79.16;
238.65;78.88;
238.66;78.69;
