"Time [s]";"Pressure [mmHg]";
15.42;84.44;
15.43;84.22;
15.44;83.84;
15.45;83.56;
15.46;83.12;
15.47;82.80;
15.48;82.53;
15.49;82.53;
15.50;82.31;
15.51;81.98;
15.52;81.86;
15.53;81.70;
15.54;81.38;
15.55;81.17;
15.56;80.92;
15.57;80.86;
15.58;80.55;
15.59;80.23;
15.60;80.11;
15.61;79.86;
15.62;79.42;
15.63;79.16;
15.64;78.77;
15.65;78.48;
15.66;78.16;
15.67;78.02;
15.68;78.17;
15.69;79.38;
15.70;82.97;
15.71;88.75;
15.72;95.27;
15.73;101.89;
15.74;107.39;
15.75;111.06;
15.76;113.11;
15.77;113.92;
15.78;113.70;
15.79;112.75;
15.80;111.20;
15.81;109.05;
15.82;107.91;
15.83;107.36;
15.84;102.00;
15.85;99.34;
15.86;99.38;
15.87;100.12;
15.88;100.75;
15.89;100.83;
15.90;99.88;
15.91;98.73;
15.92;97.28;
15.93;96.02;
15.94;94.81;
15.95;93.72;
15.96;93.19;
15.97;92.92;
15.98;92.81;
15.99;93.28;
16.00;93.66;
16.01;94.27;
16.02;94.75;
16.03;95.11;
16.04;95.25;
16.05;95.47;
16.06;95.45;
16.07;95.20;
16.08;94.88;
16.09;94.44;
16.10;93.61;
16.11;93.05;
16.12;92.34;
16.13;91.62;
16.14;90.88;
16.15;90.38;
16.16;89.69;
16.17;89.16;
16.18;88.70;
16.19;88.22;
16.20;87.69;
16.21;87.47;
16.22;86.78;
16.23;86.41;
16.24;86.06;
16.25;85.56;
16.26;85.19;
16.27;84.86;
16.28;84.30;
16.29;84.17;
16.30;83.83;
16.31;83.67;
16.32;83.45;
16.33;83.27;
16.34;82.92;
16.35;82.77;
16.36;82.55;
16.37;82.31;
16.38;82.05;
16.39;81.89;
16.40;81.77;
16.41;81.73;
16.42;81.36;
16.43;81.20;
16.44;80.77;
16.45;80.45;
16.46;80.22;
16.47;79.95;
16.48;79.50;
16.49;79.59;
16.50;80.44;
16.51;82.64;
16.52;87.16;
16.53;93.28;
16.54;99.69;
16.55;105.48;
16.56;109.83;
16.57;112.41;
16.58;113.34;
16.59;113.23;
16.60;112.22;
16.61;110.67;
16.62;108.50;
16.63;106.48;
16.64;104.17;
16.65;101.73;
16.66;99.86;
16.67;98.36;
16.68;97.20;
16.69;96.42;
16.70;95.70;
16.71;95.28;
16.72;94.86;
16.73;94.28;
16.74;93.41;
16.75;92.41;
16.76;91.33;
16.77;90.47;
16.78;89.95;
16.79;89.66;
16.80;89.67;
16.81;90.06;
16.82;90.73;
16.83;91.20;
16.84;91.78;
16.85;92.20;
16.86;92.44;
16.87;92.61;
16.88;92.56;
16.89;92.19;
16.90;91.80;
16.91;91.08;
16.92;90.47;
16.93;89.92;
16.94;89.20;
16.95;88.53;
16.96;87.78;
16.97;87.17;
16.98;86.45;
16.99;85.97;
17.00;85.27;
17.01;84.77;
17.02;84.23;
17.03;83.78;
17.04;83.48;
17.05;83.06;
17.06;82.81;
17.07;82.42;
17.08;81.97;
17.09;81.47;
17.10;81.39;
17.11;80.89;
17.12;80.69;
17.13;80.38;
17.14;80.27;
17.15;79.88;
17.16;79.73;
17.17;79.56;
17.18;79.41;
17.19;79.25;
17.20;78.98;
17.21;78.84;
17.22;78.73;
17.23;78.45;
17.24;78.30;
17.25;78.08;
17.26;77.91;
17.27;77.72;
17.28;77.38;
17.29;77.00;
17.30;76.69;
17.31;76.52;
17.32;76.41;
17.33;76.69;
17.34;78.02;
17.35;80.98;
17.36;86.42;
17.37;93.22;
17.38;99.89;
17.39;105.72;
17.40;109.72;
17.41;111.70;
17.42;112.47;
17.43;112.34;
17.44;111.20;
17.45;109.95;
17.46;108.36;
17.47;106.33;
17.48;104.00;
17.49;101.66;
17.50;99.88;
17.51;98.41;
17.52;97.39;
17.53;96.52;
17.54;95.97;
17.55;95.55;
17.56;95.30;
17.57;94.70;
17.58;94.02;
17.59;93.19;
17.60;92.22;
17.61;91.42;
17.62;90.80;
17.63;90.42;
17.64;90.92;
17.65;90.69;
17.66;90.95;
17.67;91.28;
17.68;91.75;
17.69;91.83;
17.70;92.00;
17.71;91.84;
17.72;91.58;
17.73;91.33;
17.74;91.09;
17.75;90.78;
17.76;90.19;
17.77;89.69;
17.78;89.17;
17.79;88.53;
17.80;87.91;
17.81;87.47;
17.82;86.62;
17.83;86.22;
17.84;85.66;
17.85;85.41;
17.86;84.81;
17.87;84.50;
17.88;83.94;
17.89;83.72;
17.90;83.34;
17.91;83.17;
17.92;82.64;
17.93;82.36;
17.94;82.09;
17.95;81.91;
17.96;81.64;
17.97;81.53;
17.98;81.31;
17.99;81.12;
18.00;80.91;
18.01;80.86;
18.02;80.73;
18.03;80.56;
18.04;80.42;
18.05;80.36;
18.06;80.19;
18.07;80.16;
18.08;79.89;
18.09;79.70;
18.10;79.58;
18.11;79.48;
18.12;79.30;
18.13;79.23;
18.14;78.98;
18.15;78.83;
18.16;78.78;
18.17;78.83;
18.18;79.36;
18.19;80.39;
18.20;83.47;
18.21;86.89;
18.22;93.45;
18.23;97.17;
18.24;101.84;
18.25;103.78;
18.26;105.80;
18.27;106.50;
18.28;106.70;
18.29;106.61;
18.30;105.97;
18.31;105.42;
18.32;104.41;
18.33;103.64;
18.34;102.11;
18.35;101.05;
18.36;99.73;
18.37;99.05;
18.38;98.11;
18.39;97.61;
18.40;96.48;
18.41;95.88;
18.42;94.59;
18.43;93.86;
18.44;92.83;
18.45;92.16;
18.46;91.61;
18.47;91.70;
18.48;91.53;
18.49;91.31;
18.50;91.62;
18.51;91.84;
18.52;92.11;
18.53;91.97;
18.54;92.16;
18.55;92.27;
18.56;91.98;
18.57;91.77;
18.58;91.48;
18.59;91.23;
18.60;91.53;
18.61;92.16;
18.62;91.89;
18.63;86.81;
18.64;88.52;
18.65;91.62;
18.66;90.50;
18.67;89.34;
18.68;88.62;
18.69;88.67;
18.70;88.36;
18.71;88.02;
18.72;87.34;
18.73;87.08;
18.74;86.75;
18.75;86.28;
18.76;86.02;
18.77;85.73;
18.78;85.23;
18.79;85.20;
18.80;84.78;
18.81;84.56;
18.82;84.23;
18.83;84.03;
18.84;83.64;
18.85;83.59;
18.86;83.27;
18.87;83.22;
18.88;83.03;
18.89;82.83;
18.90;82.64;
18.91;82.52;
18.92;82.48;
18.93;82.30;
18.94;82.08;
18.95;82.11;
18.96;81.66;
18.97;81.62;
18.98;81.38;
18.99;81.34;
19.00;80.95;
19.01;80.80;
19.02;80.77;
19.03;80.88;
19.04;81.80;
19.05;83.28;
19.06;87.33;
19.07;91.19;
19.08;96.94;
19.09;100.64;
19.10;104.92;
19.11;106.67;
19.12;108.00;
19.13;108.59;
19.14;108.78;
19.15;108.42;
19.16;108.12;
19.17;107.52;
19.18;106.77;
19.19;105.70;
19.20;104.69;
19.21;103.53;
19.22;102.25;
19.23;101.55;
19.24;100.33;
19.25;99.72;
19.26;98.86;
19.27;98.06;
19.28;96.88;
19.29;96.14;
19.30;95.45;
19.31;94.92;
19.32;94.72;
19.33;94.62;
19.34;94.86;
19.35;94.98;
19.36;95.38;
19.37;95.88;
19.38;96.06;
19.39;96.02;
19.40;96.19;
19.41;96.14;
19.42;96.05;
19.43;95.88;
19.44;95.56;
19.45;93.23;
19.46;92.55;
19.47;92.39;
19.48;90.47;
19.49;88.55;
19.50;86.44;
19.51;86.73;
19.52;84.91;
19.53;83.66;
19.54;82.97;
19.55;82.50;
19.56;82.03;
19.57;81.62;
19.58;81.33;
19.59;80.98;
19.60;80.69;
19.61;80.41;
19.62;80.27;
19.63;80.00;
19.64;79.78;
19.65;79.70;
19.66;79.52;
19.67;79.33;
19.68;79.16;
19.69;79.00;
19.70;78.86;
19.71;78.78;
19.72;78.72;
19.73;78.55;
19.74;78.52;
19.75;78.41;
19.76;78.41;
19.77;78.30;
19.78;78.08;
19.79;78.08;
19.80;77.94;
19.81;77.88;
19.82;77.70;
19.83;77.75;
19.84;77.78;
19.85;78.06;
19.86;79.16;
19.87;80.78;
19.88;85.06;
19.89;89.30;
19.90;94.39;
19.91;97.19;
19.92;100.67;
19.93;102.03;
19.94;103.28;
19.95;103.52;
19.96;103.05;
19.97;102.53;
19.98;101.28;
19.99;100.23;
20.00;98.38;
20.01;97.06;
20.02;95.36;
20.03;94.45;
20.04;93.16;
20.05;92.38;
20.06;91.45;
20.07;90.62;
20.08;89.53;
20.09;88.59;
20.10;87.55;
20.11;86.98;
20.12;86.19;
20.13;85.95;
20.14;85.97;
20.15;85.86;
20.16;86.30;
20.17;86.47;
20.18;87.05;
20.19;86.91;
20.20;87.11;
20.21;87.31;
20.22;87.27;
20.23;87.16;
20.24;86.61;
20.25;86.52;
20.26;87.23;
20.27;87.02;
20.28;87.02;
20.29;83.84;
20.30;84.59;
20.31;87.05;
20.32;85.95;
20.33;85.12;
20.34;84.66;
20.35;84.53;
20.36;84.34;
20.37;83.95;
20.38;83.47;
20.39;83.17;
20.40;82.95;
20.41;82.67;
20.42;82.38;
20.43;82.12;
20.44;81.81;
20.45;81.69;
20.46;81.47;
20.47;81.17;
20.48;81.20;
20.49;81.00;
20.50;80.81;
20.51;80.78;
20.52;80.55;
20.53;80.45;
20.54;80.25;
20.55;80.20;
20.56;80.08;
20.57;80.09;
20.58;79.94;
20.59;79.89;
20.60;79.70;
20.61;79.66;
20.62;79.50;
20.63;79.48;
20.64;79.34;
20.65;79.17;
20.66;79.22;
20.67;79.08;
20.68;79.11;
20.69;79.48;
20.70;80.78;
20.71;82.55;
20.72;88.36;
20.73;93.12;
20.74;99.19;
20.75;102.52;
20.76;105.75;
20.77;106.95;
20.78;108.08;
20.79;108.52;
20.80;108.42;
20.81;108.11;
20.82;107.39;
20.83;106.73;
20.84;105.67;
20.85;105.06;
20.86;103.69;
20.87;102.75;
20.88;101.52;
20.89;100.83;
20.90;100.16;
20.91;99.86;
20.92;98.80;
20.93;98.09;
20.94;96.62;
20.95;96.00;
20.96;94.84;
20.97;94.62;
20.98;94.17;
20.99;94.09;
21.00;94.16;
21.01;94.25;
21.02;94.48;
21.03;94.50;
21.04;94.89;
21.05;94.77;
21.06;94.89;
21.07;94.92;
21.08;94.64;
21.09;94.34;
21.10;93.92;
21.11;93.47;
21.12;92.89;
21.13;92.48;
21.14;91.78;
21.15;91.14;
21.16;90.41;
21.17;89.73;
21.18;89.06;
21.19;88.64;
21.20;87.92;
21.21;87.20;
21.22;86.38;
21.23;86.05;
21.24;85.36;
21.25;85.00;
21.26;84.67;
21.27;84.34;
21.28;83.86;
21.29;83.53;
21.30;83.44;
21.31;83.08;
21.32;82.83;
21.33;82.55;
21.34;82.42;
21.35;82.27;
21.36;82.09;
21.37;81.84;
21.38;81.67;
21.39;81.61;
21.40;81.45;
21.41;81.33;
21.42;81.33;
21.43;81.11;
21.44;80.98;
21.45;80.86;
21.46;80.72;
21.47;80.53;
21.48;80.25;
21.49;80.28;
21.50;80.12;
21.51;80.12;
21.52;80.33;
21.53;81.12;
21.54;83.62;
21.55;86.95;
21.56;93.55;
21.57;97.44;
21.58;102.44;
21.59;104.91;
21.60;107.48;
21.61;108.17;
21.62;108.86;
21.63;108.84;
21.64;108.48;
21.65;108.05;
21.66;107.16;
21.67;106.48;
21.68;105.28;
21.69;104.30;
21.70;102.91;
21.71;101.94;
21.72;100.95;
21.73;100.50;
21.74;99.73;
21.75;99.00;
21.76;97.80;
21.77;97.03;
21.78;95.91;
21.79;95.45;
21.80;94.77;
21.81;94.45;
21.82;94.38;
21.83;94.45;
21.84;94.64;
21.85;94.66;
21.86;95.12;
21.87;95.14;
21.88;95.44;
21.89;95.47;
21.90;95.41;
21.91;95.22;
21.92;94.84;
21.93;89.61;
21.94;90.81;
21.95;91.72;
21.96;91.75;
21.97;91.12;
21.98;89.92;
21.99;88.70;
22.00;87.61;
22.01;86.75;
22.02;86.05;
22.03;85.56;
22.04;85.20;
22.05;84.88;
22.06;84.36;
22.07;84.12;
22.08;83.69;
22.09;83.28;
22.10;82.80;
22.11;82.55;
22.12;82.19;
22.13;81.81;
22.14;81.84;
22.15;81.53;
22.16;81.36;
22.17;81.05;
22.18;80.66;
22.19;80.58;
22.20;80.03;
22.21;80.06;
22.22;79.92;
22.23;79.78;
22.24;79.89;
22.25;79.55;
22.26;79.38;
22.27;79.03;
22.28;78.91;
22.29;78.53;
22.30;78.30;
22.31;78.09;
22.32;78.19;
22.33;78.86;
22.34;80.67;
22.35;84.84;
22.36;90.86;
22.37;97.30;
22.38;103.28;
22.39;107.72;
22.40;110.44;
22.41;111.55;
22.42;111.80;
22.43;111.00;
22.44;109.67;
22.45;108.42;
22.46;107.00;
22.47;105.19;
22.48;103.02;
22.49;100.84;
22.50;99.22;
22.51;97.80;
22.52;96.70;
22.53;95.70;
22.54;95.09;
22.55;94.58;
22.56;94.09;
22.57;93.42;
22.58;92.77;
22.59;92.06;
22.60;91.47;
22.61;91.12;
22.62;90.97;
22.63;90.95;
22.64;91.34;
22.65;91.84;
22.66;92.47;
22.67;93.22;
22.68;93.59;
22.69;93.88;
22.70;93.94;
22.71;93.72;
22.72;93.50;
22.73;93.09;
22.74;92.52;
22.75;91.78;
22.76;90.97;
22.77;90.34;
22.78;89.64;
22.79;89.02;
22.80;88.33;
22.81;87.70;
22.82;86.92;
22.83;86.61;
22.84;85.98;
22.85;85.34;
22.86;84.81;
22.87;84.44;
22.88;84.12;
22.89;83.69;
22.90;83.44;
22.91;83.03;
22.92;82.73;
22.93;82.55;
22.94;82.22;
22.95;82.19;
22.96;81.89;
22.97;81.53;
22.98;81.41;
22.99;81.00;
23.00;80.67;
23.01;80.56;
23.02;80.39;
23.03;80.30;
23.04;80.17;
23.05;80.02;
23.06;79.86;
23.07;79.64;
23.08;79.50;
23.09;79.11;
23.10;78.84;
23.11;78.72;
23.12;78.69;
23.13;78.50;
23.14;79.33;
23.15;81.80;
23.16;86.69;
23.17;93.52;
23.18;100.27;
23.19;106.23;
23.20;110.62;
23.21;113.14;
23.22;113.86;
23.23;113.67;
23.24;112.80;
23.25;111.23;
23.26;109.20;
23.27;106.86;
23.28;104.59;
23.29;102.42;
23.30;100.78;
23.31;99.45;
23.32;98.56;
23.33;97.84;
23.34;97.33;
23.35;96.92;
23.36;96.38;
23.37;95.88;
23.38;95.42;
23.39;94.70;
23.40;93.80;
23.41;93.05;
23.42;92.39;
23.43;92.02;
23.44;91.88;
23.45;91.97;
23.46;92.22;
23.47;92.52;
23.48;92.94;
23.49;93.27;
23.50;93.66;
23.51;93.77;
23.52;93.83;
23.53;93.66;
23.54;93.44;
23.55;92.78;
23.56;92.38;
23.57;91.64;
23.58;90.91;
23.59;90.36;
23.60;89.69;
23.61;88.97;
23.62;88.27;
23.63;87.84;
23.64;87.16;
23.65;86.75;
23.66;86.09;
23.67;85.42;
23.68;85.03;
23.69;84.59;
23.70;84.19;
23.71;83.75;
23.72;83.19;
23.73;82.98;
23.74;82.59;
23.75;82.30;
23.76;82.02;
23.77;81.73;
23.78;81.45;
23.79;81.23;
23.80;81.19;
23.81;80.84;
23.82;80.77;
23.83;80.59;
23.84;80.55;
23.85;80.39;
23.86;80.20;
23.87;80.05;
23.88;79.75;
23.89;79.44;
23.90;79.22;
23.91;78.92;
23.92;78.88;
23.93;79.05;
23.94;79.94;
23.95;82.19;
23.96;87.17;
23.97;93.62;
23.98;100.39;
23.99;106.11;
24.00;110.19;
24.01;112.27;
24.02;112.84;
24.03;112.70;
24.04;111.69;
24.05;110.05;
24.06;108.23;
24.07;105.94;
24.08;103.73;
24.09;101.42;
24.10;99.88;
24.11;98.56;
24.12;97.31;
24.13;96.42;
24.14;95.73;
24.15;95.44;
24.16;95.06;
24.17;94.64;
24.18;94.11;
24.19;93.47;
24.20;92.77;
24.21;91.98;
24.22;91.55;
24.23;91.22;
24.24;91.16;
24.25;91.36;
24.26;91.52;
24.27;92.08;
24.28;92.38;
24.29;92.80;
24.30;92.94;
24.31;93.08;
24.32;93.16;
24.33;92.98;
24.34;92.64;
24.35;92.00;
24.36;91.42;
24.37;90.80;
24.38;90.30;
24.39;89.56;
24.40;88.98;
24.41;88.41;
24.42;87.70;
24.43;87.17;
24.44;86.55;
24.45;86.11;
24.46;85.45;
24.47;85.25;
24.48;84.80;
24.49;84.20;
24.50;83.78;
24.51;83.53;
24.52;83.03;
24.53;82.91;
24.54;82.56;
24.55;82.45;
24.56;82.22;
24.57;82.09;
24.58;81.92;
24.59;81.77;
24.60;81.61;
24.61;81.48;
24.62;81.53;
24.63;81.31;
24.64;81.09;
24.65;80.94;
24.66;80.66;
24.67;80.42;
24.68;80.23;
24.69;80.05;
24.70;79.81;
24.71;79.83;
24.72;80.44;
24.73;82.41;
24.74;86.88;
24.75;93.06;
24.76;99.22;
24.77;104.80;
24.78;108.75;
24.79;111.00;
24.80;111.39;
24.81;111.17;
24.82;110.09;
24.83;108.56;
24.84;106.83;
24.85;104.70;
24.86;103.62;
24.87;103.25;
24.88;101.19;
24.89;96.92;
24.90;95.50;
24.91;94.31;
24.92;93.84;
24.93;93.25;
24.94;92.88;
24.95;92.53;
24.96;92.06;
24.97;91.41;
24.98;90.91;
24.99;90.30;
25.00;90.19;
25.01;90.02;
25.02;90.27;
25.03;90.42;
25.04;91.03;
25.05;91.39;
25.06;91.84;
25.07;92.31;
25.08;92.42;
25.09;92.47;
25.10;92.36;
25.11;92.06;
25.12;91.64;
25.13;91.11;
25.14;90.61;
25.15;89.83;
25.16;89.09;
25.17;88.33;
25.18;87.80;
25.19;87.17;
25.20;86.62;
25.21;86.17;
25.22;85.62;
25.23;85.19;
25.24;84.77;
25.25;84.30;
25.26;83.83;
25.27;83.41;
25.28;83.11;
25.29;82.64;
25.30;82.38;
25.31;82.03;
25.32;81.70;
25.33;81.48;
25.34;81.39;
25.35;81.23;
25.36;81.09;
25.37;80.84;
25.38;80.70;
25.39;80.47;
25.40;80.34;
25.41;80.14;
25.42;79.91;
25.43;79.66;
25.44;79.48;
25.45;79.48;
25.46;79.98;
25.47;81.42;
25.48;85.05;
25.49;90.59;
25.50;96.66;
25.51;102.39;
25.52;106.92;
25.53;110.08;
25.54;111.48;
25.55;111.50;
25.56;110.81;
25.57;109.45;
25.58;107.91;
25.59;106.00;
25.60;103.81;
25.61;101.66;
25.62;99.64;
25.63;97.98;
25.64;96.70;
25.65;95.66;
25.66;94.88;
25.67;94.41;
25.68;93.73;
25.69;93.30;
25.70;92.89;
25.71;92.27;
25.72;91.55;
25.73;91.05;
25.74;90.59;
25.75;90.31;
25.76;90.17;
25.77;90.42;
25.78;90.80;
25.79;91.31;
25.80;91.62;
25.81;92.25;
25.82;92.58;
25.83;92.69;
25.84;92.81;
25.85;92.62;
25.86;92.19;
25.87;92.08;
25.88;91.38;
25.89;90.92;
25.90;90.20;
25.91;89.62;
25.92;88.80;
25.93;88.25;
25.94;87.50;
25.95;87.05;
25.96;86.58;
25.97;86.23;
25.98;85.47;
25.99;85.00;
26.00;84.47;
26.01;84.08;
26.02;83.83;
26.03;83.66;
26.04;83.28;
26.05;83.09;
26.06;82.81;
26.07;82.86;
26.08;82.47;
26.09;82.36;
26.10;81.97;
26.11;81.89;
26.12;81.72;
26.13;81.47;
26.14;81.27;
26.15;80.95;
26.16;80.98;
26.17;81.17;
26.18;81.97;
26.19;84.25;
26.20;88.83;
26.21;94.80;
26.22;100.95;
26.23;106.28;
26.24;110.11;
26.25;112.23;
26.26;112.83;
26.27;112.25;
26.28;111.20;
26.29;109.84;
26.30;108.36;
26.31;106.44;
26.32;104.67;
26.33;103.08;
26.34;101.50;
26.35;100.11;
26.36;98.97;
26.37;98.28;
26.38;97.50;
26.39;96.91;
26.40;96.33;
26.41;95.67;
26.42;94.98;
26.43;94.17;
26.44;93.58;
26.45;93.02;
26.46;92.50;
26.47;92.33;
26.48;92.45;
26.49;92.56;
26.50;92.86;
26.51;93.42;
26.52;93.72;
26.53;94.22;
26.54;94.41;
26.55;94.52;
26.56;94.30;
26.57;94.17;
26.58;93.78;
26.59;93.28;
26.60;92.72;
26.61;92.12;
26.62;91.22;
26.63;90.69;
26.64;89.78;
26.65;89.23;
26.66;88.61;
26.67;88.03;
26.68;87.44;
26.69;87.11;
26.70;86.78;
26.71;86.19;
26.72;85.81;
26.73;85.30;
26.74;85.11;
26.75;84.81;
26.76;84.50;
26.77;84.20;
26.78;83.91;
26.79;83.69;
26.80;83.41;
26.81;83.16;
26.82;83.11;
26.83;82.69;
26.84;82.30;
26.85;82.12;
26.86;81.83;
26.87;81.58;
26.88;81.75;
26.89;82.25;
26.90;84.06;
26.91;88.36;
26.92;94.19;
26.93;100.38;
26.94;105.94;
26.95;110.36;
26.96;113.25;
26.97;114.33;
26.98;114.23;
26.99;113.50;
27.00;112.36;
27.01;110.83;
27.02;109.30;
27.03;107.61;
27.04;105.78;
27.05;104.44;
27.06;103.11;
27.07;102.02;
27.08;101.16;
27.09;100.50;
27.10;100.00;
27.11;99.64;
27.12;99.05;
27.13;98.30;
27.14;97.53;
27.15;96.59;
27.16;95.72;
27.17;94.98;
27.18;94.42;
27.19;94.16;
27.20;94.11;
27.21;94.34;
27.22;94.48;
27.23;94.84;
27.24;95.30;
27.25;95.48;
27.26;95.55;
27.27;95.52;
27.28;95.59;
27.29;95.31;
27.30;94.91;
27.31;94.33;
27.32;93.77;
27.33;93.02;
27.34;92.28;
27.35;91.66;
27.36;91.02;
27.37;90.30;
27.38;89.56;
27.39;89.02;
27.40;88.48;
27.41;87.89;
27.42;87.42;
27.43;86.91;
27.44;86.48;
27.45;86.16;
27.46;85.75;
27.47;85.45;
27.48;85.06;
27.49;84.88;
27.50;84.50;
27.51;84.36;
27.52;84.16;
27.53;83.91;
27.54;83.70;
27.55;83.55;
27.56;83.23;
27.57;83.05;
27.58;82.72;
27.59;82.53;
27.60;82.25;
27.61;82.02;
27.62;81.77;
27.63;81.53;
27.64;81.77;
27.65;88.50;
27.66;94.92;
27.67;95.94;
27.68;99.72;
27.69;102.94;
27.70;106.70;
27.71;108.41;
27.72;109.42;
27.73;109.77;
27.74;109.66;
27.75;109.55;
27.76;108.86;
27.77;108.48;
27.78;107.61;
27.79;107.23;
27.80;106.67;
27.81;106.42;
27.82;105.53;
27.83;105.09;
27.84;104.38;
27.85;104.06;
27.86;103.34;
27.87;102.59;
27.88;101.41;
27.89;100.36;
27.90;99.47;
27.91;98.58;
27.92;97.73;
27.93;97.62;
27.94;97.25;
27.95;97.20;
27.96;97.08;
27.97;97.20;
27.98;97.16;
27.99;97.14;
28.00;97.25;
28.01;97.20;
28.02;96.83;
28.03;96.50;
28.04;95.95;
28.05;95.45;
28.06;94.86;
28.07;94.19;
28.08;93.89;
28.09;93.41;
28.10;92.52;
28.11;92.02;
28.12;91.22;
28.13;90.83;
28.14;90.14;
28.15;89.64;
28.16;88.81;
28.17;88.36;
28.18;87.94;
28.19;87.62;
28.20;87.11;
28.21;86.77;
28.22;86.47;
28.23;86.27;
28.24;85.92;
28.25;85.64;
28.26;85.34;
28.27;85.17;
28.28;84.89;
28.29;84.77;
28.30;84.67;
28.31;84.44;
28.32;84.16;
28.33;84.12;
28.34;83.88;
28.35;83.77;
28.36;83.50;
28.37;83.39;
28.38;83.09;
28.39;82.92;
28.40;82.92;
28.41;83.08;
28.42;83.95;
28.43;85.42;
28.44;89.97;
28.45;94.17;
28.46;99.66;
28.47;102.94;
28.48;106.55;
28.49;107.95;
28.50;109.23;
28.51;109.45;
28.52;109.42;
28.53;109.08;
28.54;108.19;
28.55;107.75;
28.56;106.84;
28.57;106.11;
28.58;105.14;
28.59;104.42;
28.60;103.52;
28.61;103.06;
28.62;102.56;
28.63;102.05;
28.64;101.11;
28.65;100.02;
28.66;98.94;
28.67;97.95;
28.68;96.88;
28.69;96.36;
28.70;95.78;
28.71;95.81;
28.72;95.67;
28.73;95.94;
28.74;96.16;
28.75;96.09;
28.76;96.27;
28.77;96.41;
28.78;96.28;
28.79;96.05;
28.80;95.89;
28.81;95.67;
28.82;95.27;
28.83;95.78;
28.84;95.69;
28.85;94.88;
28.86;94.31;
28.87;94.25;
28.88;94.30;
28.89;93.17;
28.90;92.42;
28.91;92.38;
28.92;92.06;
28.93;91.97;
28.94;91.42;
28.95;91.08;
28.96;90.55;
28.97;90.12;
28.98;89.84;
28.99;89.33;
29.00;88.95;
29.01;88.53;
29.02;88.31;
29.03;88.02;
29.04;87.77;
29.05;87.55;
29.06;87.39;
29.07;87.00;
29.08;86.98;
29.09;86.91;
29.10;86.48;
29.11;86.41;
29.12;86.06;
29.13;85.89;
29.14;85.61;
29.15;85.41;
29.16;85.23;
29.17;85.19;
29.18;85.66;
29.19;86.45;
29.20;89.67;
29.21;93.36;
29.22;98.95;
29.23;102.56;
29.24;106.58;
29.25;108.16;
29.26;109.89;
29.27;110.39;
29.28;110.66;
29.29;110.56;
29.30;110.22;
29.31;109.89;
29.32;109.20;
29.33;108.67;
29.34;107.73;
29.35;107.30;
29.36;106.50;
29.37;106.00;
29.38;105.34;
29.39;104.83;
29.40;103.95;
29.41;103.30;
29.42;102.08;
29.43;101.02;
29.44;99.81;
29.45;99.25;
29.46;98.55;
29.47;98.38;
29.48;98.23;
29.49;98.41;
29.50;98.50;
29.51;98.52;
29.52;98.91;
29.53;98.89;
29.54;98.84;
29.55;98.64;
29.56;98.59;
29.57;98.44;
29.58;97.94;
29.59;97.61;
29.60;95.08;
29.61;94.25;
29.62;93.73;
29.63;92.50;
29.64;90.09;
29.65;88.59;
29.66;88.11;
29.67;87.02;
29.68;85.78;
29.69;85.06;
29.70;84.61;
29.71;84.19;
29.72;83.73;
29.73;83.52;
29.74;83.17;
29.75;82.94;
29.76;82.44;
29.77;82.39;
29.78;82.17;
29.79;81.94;
29.80;81.80;
29.81;81.59;
29.82;81.47;
29.83;81.28;
29.84;81.25;
29.85;81.06;
29.86;80.98;
29.87;80.89;
29.88;80.77;
29.89;80.69;
29.90;80.53;
29.91;80.44;
29.92;80.31;
29.93;80.12;
29.94;80.03;
29.95;79.98;
29.96;79.94;
29.97;79.91;
29.98;80.33;
29.99;80.98;
30.00;83.17;
30.01;85.97;
30.02;92.33;
30.03;95.78;
30.04;100.33;
30.05;102.80;
30.06;104.94;
30.07;105.47;
30.08;106.06;
30.09;105.88;
30.10;104.95;
30.11;104.09;
30.12;102.77;
30.13;101.72;
30.14;100.19;
30.15;99.34;
30.16;98.14;
30.17;97.38;
30.18;96.47;
30.19;96.00;
30.20;95.06;
30.21;94.41;
30.22;93.16;
30.23;92.25;
30.24;90.89;
30.25;90.33;
30.26;89.72;
30.27;89.53;
30.28;89.31;
30.29;89.30;
30.30;89.38;
30.31;89.55;
30.32;89.72;
30.33;89.72;
30.34;89.94;
30.35;89.98;
30.36;89.50;
30.37;89.44;
30.38;89.16;
30.39;88.62;
30.40;87.28;
30.41;86.62;
30.42;86.00;
30.43;85.55;
30.44;84.48;
30.45;83.75;
30.46;83.39;
30.47;83.03;
30.48;82.33;
30.49;81.98;
30.50;81.56;
30.51;81.42;
30.52;81.09;
30.53;80.97;
30.54;80.69;
30.55;80.55;
30.56;80.33;
30.57;80.22;
30.58;80.09;
30.59;80.03;
30.60;79.89;
30.61;79.78;
30.62;79.67;
30.63;79.58;
30.64;79.50;
30.65;79.42;
30.66;79.27;
30.67;79.28;
30.68;79.17;
30.69;79.12;
30.70;79.05;
30.71;78.95;
30.72;78.88;
30.73;78.84;
30.74;78.73;
30.75;78.72;
30.76;78.59;
30.77;78.55;
30.78;78.45;
30.79;78.44;
30.80;78.39;
30.81;78.52;
30.82;79.14;
30.83;80.02;
30.84;82.67;
30.85;85.69;
30.86;91.95;
30.87;95.77;
30.88;99.67;
30.89;101.42;
30.90;102.42;
30.91;102.69;
30.92;102.12;
30.93;101.25;
30.94;100.02;
