"Time [s]";"Pressure [mmHg]";
18.64;81.20;
18.65;79.70;
18.66;79.91;
18.67;80.16;
18.68;80.34;
18.69;79.44;
18.70;77.94;
18.71;77.95;
18.72;78.05;
18.73;78.27;
18.74;78.28;
18.75;77.72;
18.76;77.06;
18.77;77.08;
18.78;77.27;
18.79;77.53;
18.80;77.56;
18.81;77.62;
18.82;77.31;
18.83;77.36;
18.84;77.56;
18.85;77.91;
18.86;80.38;
18.87;81.20;
18.88;79.83;
18.89;78.98;
18.90;78.86;
18.91;78.84;
18.92;78.83;
18.93;78.61;
18.94;78.59;
18.95;78.70;
18.96;78.78;
18.97;79.86;
18.98;81.11;
18.99;83.30;
19.00;85.36;
19.01;89.08;
19.02;90.53;
19.03;92.34;
19.04;93.00;
19.05;93.78;
19.06;93.97;
19.07;94.02;
19.08;93.84;
19.09;93.50;
19.10;93.17;
19.11;92.38;
19.12;91.84;
19.13;91.02;
19.14;90.34;
19.15;89.27;
19.16;88.52;
19.17;87.06;
19.18;85.94;
19.19;84.45;
19.20;83.61;
19.21;82.36;
19.22;82.11;
19.23;81.59;
19.24;81.64;
19.25;81.78;
19.26;82.03;
19.27;82.28;
19.28;82.77;
19.29;83.66;
19.30;84.25;
19.31;85.03;
19.32;85.55;
19.33;86.11;
19.34;86.14;
19.35;86.09;
19.36;86.16;
19.37;86.05;
19.38;85.83;
19.39;85.52;
19.40;85.33;
19.41;84.98;
19.42;84.39;
19.43;83.77;
19.44;83.41;
19.45;82.67;
19.46;82.16;
19.47;81.53;
19.48;81.31;
19.49;80.75;
19.50;80.53;
19.51;80.11;
19.52;79.95;
19.53;79.77;
19.54;79.70;
19.55;79.55;
19.56;79.47;
19.57;79.41;
19.58;79.33;
19.59;79.30;
19.60;79.19;
19.61;79.20;
19.62;79.23;
19.63;79.14;
19.64;79.11;
19.65;79.05;
19.66;79.03;
19.67;78.84;
19.68;78.83;
19.69;78.81;
19.70;78.73;
19.71;78.66;
19.72;78.64;
19.73;78.88;
19.74;79.23;
19.75;80.48;
19.76;81.94;
19.77;84.89;
19.78;87.38;
19.79;91.42;
19.80;93.36;
19.81;94.94;
19.82;95.64;
19.83;96.17;
19.84;96.44;
19.85;96.39;
19.86;96.36;
19.87;95.95;
19.88;95.81;
19.89;95.14;
19.90;94.64;
19.91;93.55;
19.92;92.91;
19.93;91.55;
19.94;90.66;
19.95;88.94;
19.96;87.81;
19.97;86.23;
19.98;85.11;
19.99;83.78;
20.00;83.36;
20.01;83.09;
20.02;83.23;
20.03;83.58;
20.04;84.03;
20.05;84.88;
20.06;85.48;
20.07;86.69;
20.08;87.50;
20.09;88.47;
20.10;88.81;
20.11;89.25;
20.12;89.75;
20.13;89.89;
20.14;89.98;
20.15;89.62;
20.16;90.34;
20.17;91.02;
20.18;87.44;
20.19;88.03;
20.20;89.78;
20.21;90.11;
20.22;88.28;
20.23;88.03;
20.24;87.86;
20.25;87.56;
20.26;87.31;
20.27;86.83;
20.28;86.44;
20.29;86.25;
20.30;85.92;
20.31;85.48;
20.32;85.31;
20.33;84.98;
20.34;84.89;
20.35;84.77;
20.36;84.59;
20.37;84.55;
20.38;84.44;
20.39;84.36;
20.40;84.38;
20.41;84.38;
20.42;84.48;
20.43;84.45;
20.44;84.44;
20.45;84.44;
20.46;84.28;
20.47;84.34;
20.48;84.28;
20.49;84.14;
20.50;84.06;
20.51;83.94;
20.52;84.03;
20.53;83.92;
20.54;84.17;
20.55;84.95;
20.56;86.36;
20.57;89.77;
20.58;92.33;
20.59;95.56;
20.60;97.27;
20.61;98.88;
20.62;99.61;
20.63;100.19;
20.64;100.45;
20.65;100.52;
20.66;100.61;
20.67;100.44;
20.68;100.45;
20.69;100.17;
20.70;100.11;
20.71;99.66;
20.72;99.50;
20.73;98.97;
20.74;98.69;
20.75;97.97;
20.76;97.61;
20.77;97.00;
20.78;96.77;
20.79;95.97;
20.80;95.36;
20.81;94.58;
20.82;94.16;
20.83;93.98;
20.84;94.11;
20.85;94.30;
20.86;94.70;
20.87;95.12;
20.88;95.75;
20.89;96.39;
20.90;96.81;
20.91;97.20;
20.92;97.52;
20.93;97.70;
20.94;97.91;
20.95;97.84;
20.96;96.30;
20.97;95.41;
20.98;95.94;
20.99;95.08;
21.00;93.89;
21.01;91.67;
21.02;92.03;
21.03;90.09;
21.04;88.73;
21.05;87.17;
21.06;86.25;
21.07;85.14;
21.08;84.59;
21.09;83.72;
21.10;83.14;
21.11;82.36;
21.12;81.97;
21.13;81.50;
21.14;81.19;
21.15;80.75;
21.16;80.70;
21.17;80.47;
21.18;80.31;
21.19;80.09;
21.20;80.06;
21.21;79.95;
21.22;79.84;
21.23;79.80;
21.24;79.72;
21.25;79.64;
21.26;79.53;
21.27;79.23;
21.28;79.17;
21.29;78.98;
21.30;78.77;
21.31;78.53;
21.32;78.30;
21.33;78.05;
21.34;77.88;
21.35;77.52;
21.36;77.28;
21.37;77.05;
21.38;76.94;
21.39;77.14;
21.40;77.41;
21.41;78.58;
21.42;79.80;
21.43;83.31;
21.44;86.62;
21.45;89.73;
21.46;91.86;
21.47;94.58;
21.48;95.45;
21.49;96.33;
21.50;96.44;
21.51;96.33;
21.52;96.17;
21.53;95.83;
21.54;95.36;
21.55;94.50;
21.56;94.00;
21.57;93.20;
21.58;92.27;
21.59;91.36;
21.60;90.58;
21.61;89.58;
21.62;88.95;
21.63;87.88;
21.64;87.02;
21.65;85.41;
21.66;84.53;
21.67;83.67;
21.68;83.25;
21.69;83.03;
21.70;82.89;
21.71;83.20;
21.72;83.42;
21.73;83.89;
21.74;84.11;
21.75;84.92;
21.76;85.23;
21.77;85.66;
21.78;85.88;
21.79;85.97;
21.80;86.23;
21.81;85.94;
21.82;84.94;
21.83;84.11;
21.84;83.88;
21.85;83.28;
21.86;82.64;
21.87;81.39;
21.88;81.34;
21.89;80.42;
21.90;79.69;
21.91;78.91;
21.92;78.61;
21.93;78.08;
21.94;77.77;
21.95;77.31;
21.96;77.08;
21.97;76.69;
21.98;76.48;
21.99;76.23;
22.00;76.09;
22.01;75.91;
22.02;75.80;
22.03;75.67;
22.04;75.58;
22.05;75.42;
22.06;75.44;
22.07;75.36;
22.08;75.20;
22.09;75.16;
22.10;75.06;
22.11;75.03;
22.12;74.98;
22.13;74.89;
22.14;74.78;
22.15;74.70;
22.16;74.67;
22.17;74.53;
22.18;74.52;
22.19;74.47;
22.20;74.48;
22.21;74.58;
22.22;74.69;
22.23;75.19;
22.24;75.95;
22.25;77.59;
22.26;78.94;
22.27;82.03;
22.28;84.41;
22.29;87.69;
22.30;89.09;
22.31;90.81;
22.32;91.25;
22.33;91.22;
22.34;90.95;
22.35;90.81;
22.36;90.17;
22.37;89.39;
22.38;88.47;
22.39;87.44;
22.40;86.56;
22.41;85.16;
22.42;84.39;
22.43;83.22;
22.44;82.48;
22.45;81.25;
22.46;80.52;
22.47;79.61;
22.48;79.03;
22.49;78.55;
22.50;78.28;
22.51;78.16;
22.52;78.14;
22.53;78.30;
22.54;78.38;
22.55;78.81;
22.56;79.02;
22.57;79.61;
22.58;79.81;
22.59;80.38;
22.60;80.77;
22.61;80.97;
22.62;80.94;
22.63;80.58;
22.64;80.36;
22.65;80.16;
22.66;79.89;
22.67;79.22;
22.68;78.84;
22.69;78.45;
22.70;78.09;
22.71;77.59;
22.72;77.19;
22.73;76.80;
22.74;76.55;
22.75;76.25;
22.76;76.09;
22.77;75.81;
22.78;75.61;
22.79;75.42;
22.80;75.31;
22.81;75.14;
22.82;75.03;
22.83;74.94;
22.84;74.86;
22.85;74.78;
22.86;74.72;
22.87;74.70;
22.88;74.62;
22.89;74.59;
22.90;74.55;
22.91;74.48;
22.92;74.44;
22.93;74.34;
22.94;74.25;
22.95;74.19;
22.96;74.17;
22.97;74.22;
22.98;74.25;
22.99;74.45;
23.00;74.67;
23.01;75.42;
23.02;76.31;
23.03;78.27;
23.04;80.08;
23.05;84.44;
23.06;87.58;
23.07;91.00;
23.08;92.28;
23.09;93.59;
23.10;93.69;
23.11;93.64;
23.12;93.50;
23.13;93.17;
23.14;92.64;
23.15;91.61;
23.16;90.69;
23.17;89.84;
23.18;89.08;
23.19;87.73;
23.20;86.70;
23.21;85.45;
23.22;84.30;
23.23;82.92;
23.24;82.17;
23.25;81.17;
23.26;80.56;
23.27;80.05;
23.28;79.91;
23.29;79.94;
23.30;79.89;
23.31;80.22;
23.32;80.52;
23.33;80.84;
23.34;81.05;
23.35;81.53;
23.36;81.88;
23.37;82.20;
23.38;82.34;
23.39;82.59;
23.40;82.75;
23.41;82.66;
23.42;82.48;
23.43;82.23;
23.44;82.06;
23.45;81.83;
23.46;81.61;
23.47;81.22;
23.48;80.97;
23.49;80.67;
23.50;80.34;
23.51;80.31;
23.52;80.12;
23.53;79.83;
23.54;79.45;
23.55;79.09;
23.56;78.67;
23.57;78.17;
23.58;77.64;
23.59;77.09;
23.60;76.66;
23.61;76.08;
23.62;75.81;
23.63;75.53;
23.64;75.36;
23.65;75.25;
23.66;75.12;
23.67;75.05;
23.68;75.00;
23.69;75.02;
23.70;74.98;
23.71;74.95;
23.72;74.91;
23.73;74.84;
23.74;74.80;
23.75;74.81;
23.76;74.80;
23.77;74.94;
23.78;75.11;
23.79;75.83;
23.80;76.64;
23.81;78.67;
23.82;80.64;
23.83;84.66;
23.84;88.30;
23.85;92.95;
23.86;94.45;
23.87;95.66;
23.88;96.02;
23.89;96.20;
23.90;96.22;
23.91;95.89;
23.92;95.47;
23.93;94.62;
23.94;93.77;
23.95;92.41;
23.96;91.22;
23.97;89.75;
23.98;88.69;
23.99;87.42;
24.00;86.58;
24.01;85.36;
24.02;84.34;
24.03;83.11;
24.04;82.25;
24.05;81.20;
24.06;80.67;
24.07;80.25;
24.08;80.00;
24.09;80.00;
24.10;80.11;
24.11;80.53;
24.12;80.81;
24.13;81.52;
24.14;82.02;
24.15;82.92;
24.16;83.53;
24.17;84.50;
24.18;84.94;
24.19;87.81;
24.20;87.73;
24.21;87.47;
24.22;87.28;
24.23;87.00;
24.24;86.66;
24.25;86.14;
24.26;85.77;
24.27;85.53;
24.28;83.14;
24.29;81.02;
24.30;81.11;
24.31;81.44;
24.32;81.42;
24.33;79.11;
24.34;77.23;
24.35;77.38;
24.36;77.08;
24.37;76.66;
24.38;76.45;
24.39;76.33;
24.40;76.11;
24.41;75.88;
24.42;75.75;
24.43;75.77;
24.44;75.47;
24.45;75.47;
24.46;75.33;
24.47;75.36;
24.48;75.39;
24.49;75.41;
24.50;75.34;
24.51;75.36;
24.52;75.39;
24.53;75.41;
24.54;75.33;
24.55;75.38;
24.56;75.69;
24.57;76.52;
24.58;78.64;
24.59;82.16;
24.60;87.03;
24.61;92.66;
24.62;98.30;
24.63;102.73;
24.64;105.52;
24.65;107.17;
24.66;107.75;
24.67;107.77;
24.68;107.22;
24.69;106.03;
24.70;105.14;
24.71;101.47;
24.72;96.55;
24.73;95.97;
24.74;95.78;
24.75;95.61;
24.76;92.64;
24.77;88.95;
24.78;88.25;
24.79;87.58;
24.80;86.91;
24.81;86.22;
24.82;85.52;
24.83;85.14;
24.84;84.80;
24.85;83.02;
24.86;82.44;
24.87;81.83;
24.88;81.64;
24.89;81.75;
24.90;82.66;
24.91;83.97;
24.92;85.56;
24.93;86.98;
24.94;88.36;
24.95;89.41;
24.96;90.08;
24.97;90.44;
24.98;90.39;
24.99;89.92;
25.00;89.33;
25.01;88.31;
25.02;87.55;
25.03;87.48;
25.04;86.48;
25.05;83.31;
25.06;82.64;
25.07;82.77;
25.08;82.67;
25.09;82.52;
25.10;80.47;
25.11;78.72;
25.12;78.83;
25.13;78.47;
25.14;77.77;
25.15;77.25;
25.16;76.83;
25.17;76.38;
25.18;76.17;
25.19;76.06;
25.20;75.89;
25.21;75.98;
25.22;76.05;
25.23;76.09;
25.24;76.09;
25.25;76.06;
25.26;76.09;
25.27;76.00;
25.28;75.86;
25.29;75.81;
25.30;75.75;
25.31;75.73;
25.32;76.05;
25.33;76.53;
25.34;77.78;
25.35;80.44;
25.36;85.00;
25.37;90.88;
25.38;96.94;
25.39;102.50;
25.40;106.41;
25.41;108.94;
25.42;109.84;
25.43;110.14;
25.44;109.70;
25.45;108.97;
25.46;107.56;
25.47;106.67;
25.48;101.69;
25.49;96.83;
25.50;95.55;
25.51;94.67;
25.52;93.86;
25.53;92.75;
25.54;91.67;
25.55;91.45;
25.56;91.16;
25.57;88.27;
25.58;86.14;
25.59;86.14;
25.60;86.00;
25.61;86.05;
25.62;85.95;
25.63;85.91;
25.64;85.69;
25.65;85.44;
25.66;85.06;
25.67;85.11;
25.68;85.77;
25.69;86.73;
25.70;87.73;
25.71;89.09;
25.72;90.25;
25.73;91.14;
25.74;91.48;
25.75;91.38;
25.76;91.20;
25.77;90.70;
25.78;89.50;
25.79;88.88;
25.80;88.53;
25.81;85.78;
25.82;83.56;
25.83;83.52;
25.84;83.34;
25.85;83.11;
25.86;83.05;
25.87;81.75;
25.88;79.25;
25.89;78.73;
25.90;78.58;
25.91;78.08;
25.92;77.58;
25.93;77.11;
25.94;76.77;
25.95;76.42;
25.96;76.19;
25.97;76.11;
25.98;75.92;
25.99;75.80;
26.00;75.91;
26.01;75.70;
26.02;75.66;
26.03;75.64;
26.04;75.67;
26.05;75.64;
26.06;75.66;
26.07;75.56;
26.08;75.95;
26.09;76.95;
26.10;79.11;
26.11;82.86;
26.12;88.41;
26.13;94.58;
26.14;100.23;
26.15;104.47;
26.16;107.47;
26.17;109.16;
26.18;110.03;
26.19;109.92;
26.20;109.53;
26.21;108.47;
26.22;107.16;
26.23;106.11;
26.24;100.72;
26.25;96.84;
26.26;96.72;
26.27;96.38;
26.28;93.88;
26.29;91.19;
26.30;91.20;
26.31;91.38;
26.32;90.81;
26.33;87.44;
26.34;85.62;
26.35;85.52;
26.36;85.12;
26.37;84.25;
26.38;83.69;
26.39;83.39;
26.40;83.42;
26.41;83.70;
26.42;84.28;
26.43;85.11;
26.44;86.34;
26.45;87.56;
26.46;88.77;
26.47;89.73;
26.48;90.61;
26.49;91.23;
26.50;91.31;
26.51;91.16;
26.52;90.80;
26.53;89.97;
26.54;89.05;
26.55;88.78;
26.56;86.95;
26.57;84.16;
26.58;83.11;
26.59;82.44;
26.60;81.89;
26.61;81.42;
26.62;80.64;
26.63;80.08;
26.64;79.36;
26.65;78.70;
26.66;78.20;
26.67;77.67;
26.68;77.53;
26.69;77.19;
26.70;77.14;
26.71;76.98;
26.72;77.02;
26.73;76.98;
26.74;77.08;
26.75;77.17;
26.76;77.23;
26.77;77.48;
26.78;77.56;
26.79;77.86;
26.80;78.12;
26.81;78.22;
26.82;78.23;
26.83;78.41;
26.84;78.61;
26.85;78.84;
26.86;79.61;
26.87;81.09;
26.88;84.44;
26.89;89.39;
26.90;94.98;
26.91;100.42;
26.92;104.95;
26.93;107.97;
26.94;109.53;
26.95;110.39;
26.96;110.59;
26.97;110.48;
26.98;109.55;
26.99;108.23;
27.00;106.72;
27.01;105.28;
27.02;100.72;
27.03;97.97;
27.04;98.02;
27.05;97.67;
27.06;94.11;
27.07;90.92;
27.08;90.03;
27.09;89.41;
27.10;89.12;
27.11;88.73;
27.12;88.33;
27.13;87.64;
27.14;87.06;
27.15;86.47;
27.16;86.09;
27.17;85.98;
27.18;85.92;
27.19;86.14;
27.20;86.83;
27.21;87.86;
27.22;88.83;
27.23;90.02;
27.24;91.17;
27.25;92.08;
27.26;92.53;
27.27;92.88;
27.28;93.02;
27.29;92.59;
27.30;92.12;
27.31;91.27;
27.32;90.30;
27.33;89.69;
27.34;89.55;
27.35;86.78;
27.36;83.59;
27.37;83.31;
27.38;82.80;
27.39;82.23;
27.40;81.72;
27.41;81.19;
27.42;80.67;
27.43;80.28;
27.44;79.98;
27.45;79.62;
27.46;79.31;
27.47;79.09;
27.48;78.88;
27.49;78.75;
27.50;78.36;
27.51;78.38;
27.52;78.22;
27.53;78.09;
27.54;78.06;
27.55;78.14;
27.56;78.08;
27.57;78.23;
27.58;78.14;
27.59;78.23;
27.60;78.48;
27.61;78.78;
27.62;78.89;
27.63;78.97;
27.64;79.20;
27.65;79.16;
27.66;79.06;
27.67;79.09;
27.68;79.03;
27.69;78.94;
27.70;78.58;
27.71;78.03;
27.72;77.62;
27.73;77.42;
27.74;76.44;
27.75;75.77;
27.76;75.02;
27.77;74.38;
27.78;73.98;
27.79;73.70;
27.80;73.69;
27.81;74.20;
27.82;75.45;
27.83;78.59;
27.84;83.56;
27.85;89.78;
27.86;96.11;
27.87;101.64;
27.88;105.69;
27.89;108.14;
27.90;109.59;
27.91;109.94;
27.92;109.61;
27.93;108.91;
27.94;107.72;
27.95;107.02;
27.96;104.33;
27.97;97.80;
27.98;94.23;
27.99;93.19;
28.00;92.61;
28.01;91.66;
28.02;90.95;
28.03;90.30;
28.04;89.89;
28.05;85.80;
28.06;83.53;
28.07;82.94;
28.08;82.58;
28.09;82.38;
28.10;82.38;
28.11;82.62;
28.12;83.22;
28.13;83.97;
28.14;85.11;
28.15;86.42;
28.16;87.88;
28.17;89.47;
28.18;90.80;
28.19;91.92;
28.20;92.77;
28.21;92.80;
28.22;92.91;
28.23;92.67;
28.24;92.27;
28.25;91.47;
28.26;90.67;
28.27;90.36;
28.28;87.36;
28.29;84.66;
28.30;84.02;
28.31;83.36;
28.32;82.80;
28.33;82.23;
28.34;81.56;
28.35;80.95;
28.36;80.53;
28.37;79.97;
28.38;79.42;
28.39;78.91;
28.40;78.31;
28.41;78.08;
28.42;77.69;
28.43;77.38;
28.44;77.36;
28.45;77.16;
28.46;77.09;
28.47;77.16;
28.48;77.23;
28.49;77.27;
28.50;77.44;
28.51;77.56;
28.52;77.77;
28.53;77.84;
28.54;77.84;
28.55;77.81;
28.56;77.81;
28.57;77.75;
28.58;77.69;
28.59;77.52;
28.60;77.27;
28.61;77.02;
28.62;76.69;
28.63;76.31;
28.64;76.02;
28.65;75.52;
28.66;75.22;
28.67;74.95;
28.68;74.73;
28.69;74.69;
28.70;75.17;
28.71;76.44;
28.72;79.16;
28.73;83.88;
28.74;89.56;
28.75;95.23;
28.76;100.45;
28.77;104.06;
28.78;106.12;
28.79;107.02;
28.80;107.09;
28.81;106.73;
28.82;105.92;
28.83;104.25;
28.84;101.53;
28.85;96.28;
28.86;93.34;
28.87;93.53;
28.88;92.55;
28.89;87.92;
28.90;84.83;
28.91;85.17;
28.92;85.28;
28.93;82.98;
28.94;78.55;
28.95;77.78;
28.96;77.77;
28.97;77.22;
28.98;77.05;
28.99;76.70;
29.00;76.75;
29.01;77.06;
29.02;77.66;
29.03;78.67;
29.04;80.00;
29.05;81.75;
29.06;83.58;
29.07;85.23;
29.08;86.67;
29.09;87.56;
29.10;88.27;
29.11;88.53;
29.12;88.53;
29.13;88.23;
29.14;87.77;
29.15;87.12;
29.16;86.17;
29.17;85.83;
29.18;84.64;
29.19;81.91;
29.20;81.28;
29.21;81.33;
29.22;81.39;
29.23;80.36;
29.24;78.06;
29.25;77.39;
29.26;77.14;
29.27;76.58;
29.28;75.97;
29.29;75.34;
29.30;74.94;
29.31;74.53;
29.32;74.20;
29.33;73.80;
29.34;73.62;
29.35;73.38;
29.36;73.28;
29.37;73.25;
29.38;73.25;
29.39;73.30;
29.40;73.30;
29.41;73.36;
29.42;73.55;
29.43;73.70;
29.44;73.92;
29.45;74.05;
29.46;74.12;
29.47;74.17;
29.48;74.03;
29.49;73.95;
29.50;73.53;
29.51;73.23;
29.52;72.80;
29.53;72.50;
29.54;72.31;
29.55;72.42;
29.56;72.84;
29.57;74.42;
29.58;77.73;
29.59;82.56;
29.60;88.36;
29.61;93.66;
29.62;98.31;
29.63;101.31;
29.64;102.94;
29.65;103.39;
29.66;103.16;
29.67;102.38;
29.68;101.14;
29.69;99.73;
29.70;94.55;
29.71;90.52;
29.72;90.42;
29.73;90.55;
29.74;87.94;
29.75;82.78;
29.76;80.84;
29.77;80.70;
29.78;80.22;
29.79;80.03;
29.80;78.83;
29.81;75.28;
29.82;73.97;
29.83;73.91;
29.84;74.12;
29.85;74.77;
29.86;79.48;
29.87;82.30;
29.88;81.16;
29.89;80.94;
29.90;81.16;
29.91;82.52;
29.92;83.22;
29.93;84.11;
29.94;84.38;
29.95;84.58;
29.96;84.45;
29.97;84.02;
29.98;83.41;
29.99;82.44;
30.00;81.86;
30.01;80.73;
30.02;79.89;
30.03;78.78;
30.04;78.12;
30.05;77.12;
30.06;76.45;
30.07;75.69;
30.08;75.19;
30.09;74.50;
30.10;74.17;
30.11;73.62;
30.12;73.34;
30.13;73.03;
30.14;72.83;
30.15;72.62;
30.16;72.52;
30.17;72.33;
30.18;72.22;
30.19;72.11;
30.20;72.06;
30.21;71.98;
30.22;71.91;
30.23;71.89;
30.24;71.98;
30.25;71.95;
30.26;71.88;
30.27;71.89;
30.28;71.84;
30.29;71.80;
30.30;71.73;
30.31;71.58;
30.32;71.52;
30.33;71.31;
30.34;71.17;
30.35;71.00;
30.36;70.94;
30.37;70.92;
30.38;71.03;
30.39;71.56;
30.40;72.52;
30.41;75.06;
30.42;78.05;
30.43;83.67;
30.44;88.08;
30.45;93.81;
30.46;96.50;
30.47;98.88;
30.48;99.53;
30.49;100.00;
30.50;99.86;
30.51;99.38;
30.52;98.86;
30.53;97.80;
30.54;96.77;
30.55;94.47;
30.56;93.11;
30.57;90.34;
30.58;88.70;
30.59;86.03;
30.60;84.19;
30.61;81.47;
30.62;79.62;
30.63;77.42;
30.64;76.20;
30.65;75.06;
30.66;74.72;
30.67;74.38;
30.68;74.53;
30.69;74.94;
30.70;75.38;
30.71;76.33;
30.72;77.11;
30.73;78.31;
30.74;79.05;
30.75;80.05;
30.76;80.86;
30.77;81.62;
30.78;81.84;
30.79;81.89;
30.80;82.80;
30.81;83.28;
30.82;83.16;
30.83;82.22;
30.84;83.23;
30.85;82.55;
30.86;80.92;
30.87;81.19;
30.88;81.66;
30.89;81.64;
30.90;81.55;
30.91;81.19;
30.92;80.86;
30.93;80.36;
30.94;80.00;
30.95;79.20;
30.96;78.88;
30.97;78.38;
30.98;78.08;
30.99;77.56;
31.00;77.48;
31.01;77.25;
31.02;77.19;
31.03;77.16;
31.04;77.11;
31.05;77.16;
31.06;77.05;
31.07;77.00;
31.08;77.03;
31.09;76.88;
31.10;76.81;
31.11;76.81;
31.12;76.69;
31.13;76.50;
31.14;76.38;
31.15;76.12;
31.16;75.94;
31.17;75.89;
31.18;75.81;
31.19;75.83;
31.20;76.11;
31.21;77.34;
31.22;79.23;
31.23;83.38;
31.24;86.94;
31.25;92.73;
31.26;96.39;
31.27;100.44;
31.28;102.08;
31.29;103.22;
31.30;103.52;
31.31;103.73;
31.32;103.67;
31.33;103.47;
31.34;103.12;
31.35;102.31;
31.36;101.59;
31.37;100.41;
31.38;99.33;
31.39;97.38;
31.40;96.14;
31.41;94.34;
31.42;93.09;
31.43;91.28;
31.44;89.84;
31.45;87.92;
31.46;87.09;
31.47;85.84;
31.48;85.73;
31.49;86.22;
31.50;86.86;
31.51;88.16;
31.52;89.19;
31.53;90.89;
31.54;92.02;
31.55;94.22;
31.56;95.33;
31.57;96.39;
31.58;96.84;
31.59;97.33;
31.60;97.39;
31.61;97.19;
31.62;95.06;
31.63;93.19;
31.64;92.75;
31.65;90.62;
31.66;88.81;
31.67;85.52;
31.68;85.08;
31.69;82.33;
31.70;80.53;
31.71;78.28;
31.72;77.30;
31.73;76.59;
31.74;76.00;
31.75;75.33;
31.76;75.00;
31.77;74.44;
31.78;74.09;
31.79;73.86;
31.80;73.70;
31.81;73.42;
31.82;73.28;
31.83;73.09;
31.84;72.92;
31.85;72.86;
31.86;72.75;
31.87;72.67;
31.88;72.61;
31.89;72.52;
31.90;72.44;
31.91;72.28;
31.92;72.25;
31.93;72.11;
31.94;72.02;
31.95;71.91;
31.96;71.86;
31.97;71.75;
31.98;71.56;
31.99;71.42;
32.00;71.36;
32.01;71.55;
32.02;71.91;
32.03;73.08;
32.04;74.73;
32.05;78.16;
32.06;81.12;
32.07;85.88;
32.08;89.00;
32.09;93.94;
32.10;96.72;
32.11;98.36;
32.12;98.39;
32.13;98.20;
32.14;97.78;
32.15;96.81;
32.16;95.66;
32.17;92.94;
32.18;91.34;
32.19;88.81;
32.20;87.62;
32.21;85.12;
32.22;83.17;
32.23;79.91;
32.24;78.33;
32.25;76.84;
32.26;76.11;
32.27;75.05;
32.28;74.62;
32.29;74.17;
32.30;74.09;
32.31;74.41;
32.32;74.59;
32.33;75.20;
32.34;75.56;
32.35;76.42;
32.36;76.95;
32.37;77.38;
32.38;77.64;
32.39;77.91;
32.40;77.98;
32.41;77.94;
32.42;77.75;
32.43;78.08;
32.44;78.23;
32.45;77.73;
32.46;77.20;
32.47;77.05;
32.48;77.64;
32.49;75.42;
32.50;75.27;
32.51;75.73;
32.52;75.84;
32.53;75.38;
32.54;75.08;
32.55;74.83;
32.56;74.62;
32.57;74.36;
32.58;74.22;
32.59;74.06;
32.60;73.92;
32.61;73.66;
32.62;73.58;
32.63;73.52;
32.64;73.44;
32.65;73.33;
32.66;73.28;
32.67;73.28;
32.68;73.25;
32.69;73.22;
32.70;73.17;
32.71;73.16;
32.72;73.08;
32.73;73.03;
32.74;73.03;
32.75;72.91;
32.76;72.80;
32.77;72.75;
32.78;72.72;
32.79;72.73;
32.80;72.70;
32.81;72.67;
32.82;72.86;
32.83;73.31;
32.84;73.80;
32.85;75.27;
32.86;76.80;
32.87;81.05;
32.88;84.73;
32.89;89.42;
32.90;92.42;
32.91;96.70;
32.92;98.41;
32.93;99.77;
32.94;99.89;
32.95;99.41;
32.96;98.83;
32.97;97.91;
32.98;96.69;
32.99;94.70;
33.00;93.48;
33.01;91.41;
33.02;89.97;
33.03;88.06;
33.04;86.83;
33.05;84.92;
33.06;83.50;
33.07;81.33;
33.08;80.55;
33.09;79.42;
33.10;79.06;
33.11;78.78;
33.12;78.77;
33.13;78.92;
33.14;79.27;
33.15;80.05;
33.16;80.52;
33.17;81.52;
33.18;82.28;
33.19;83.08;
33.20;83.89;
33.21;84.55;
33.22;84.73;
33.23;84.86;
33.24;84.72;
33.25;84.00;
33.26;83.33;
33.27;82.56;
33.28;82.22;
33.29;81.39;
33.30;80.45;
33.31;79.64;
33.32;79.30;
33.33;78.27;
33.34;77.72;
33.35;77.00;
33.36;76.66;
33.37;76.25;
33.38;76.03;
33.39;75.78;
33.40;75.61;
33.41;75.36;
33.42;75.31;
33.43;75.12;
33.44;75.00;
33.45;74.91;
33.46;74.88;
33.47;74.78;
33.48;74.62;
33.49;74.64;
33.50;74.47;
33.51;74.45;
33.52;74.39;
33.53;74.16;
33.54;74.12;
33.55;74.19;
33.56;74.12;
33.57;74.06;
33.58;74.20;
33.59;74.33;
33.60;74.38;
33.61;74.72;
33.62;75.16;
33.63;76.38;
33.64;77.67;
33.65;81.03;
33.66;84.62;
33.67;90.00;
33.68;92.81;
33.69;97.31;
33.70;99.45;
33.71;101.53;
33.72;101.91;
33.73;101.89;
33.74;101.78;
33.75;101.06;
33.76;100.11;
33.77;98.81;
33.78;97.44;
33.79;95.30;
33.80;93.94;
33.81;92.02;
33.82;90.86;
33.83;89.22;
33.84;87.66;
33.85;86.23;
33.86;84.67;
33.87;82.83;
33.88;82.09;
33.89;81.23;
33.90;80.95;
33.91;81.14;
33.92;81.64;
33.93;82.53;
33.94;83.73;
33.95;84.86;
33.96;85.62;
33.97;87.34;
33.98;88.23;
33.99;89.34;
34.00;89.84;
34.01;90.50;
34.02;90.66;
34.03;92.52;
34.04;90.97;
34.05;90.09;
34.06;89.64;
34.07;89.38;
34.08;88.95;
34.09;87.92;
34.10;87.14;
34.11;86.17;
34.12;85.38;
34.13;84.16;
34.14;83.48;
34.15;82.66;
34.16;81.97;
