"Time [s]";"Pressure [mmHg]";
180.25;92.64;
180.26;92.47;
180.27;92.42;
180.28;92.22;
180.29;92.09;
180.30;91.80;
180.31;91.53;
180.32;91.20;
180.33;90.73;
180.34;90.34;
180.35;90.06;
180.36;89.67;
180.37;89.16;
180.38;88.73;
180.39;88.30;
180.40;87.83;
180.41;87.44;
180.42;86.88;
180.43;86.44;
180.44;85.94;
180.45;85.36;
180.46;84.98;
180.47;84.38;
180.48;83.86;
180.49;83.61;
180.50;83.36;
180.51;83.33;
180.52;83.59;
180.53;84.23;
180.54;85.44;
180.55;87.70;
180.56;91.31;
180.57;95.91;
180.58;100.91;
180.59;105.50;
180.60;109.59;
180.61;112.75;
180.62;115.05;
180.63;116.41;
180.64;117.02;
180.65;117.12;
180.66;116.34;
180.67;114.45;
180.68;112.36;
180.69;110.67;
180.70;109.56;
180.71;108.64;
180.72;107.95;
180.73;107.02;
180.74;105.78;
180.75;104.39;
180.76;102.67;
180.77;101.12;
180.78;100.20;
180.79;99.72;
180.80;99.78;
180.81;100.17;
180.82;100.45;
180.83;100.48;
180.84;100.42;
180.85;100.62;
180.86;100.94;
180.87;101.23;
180.88;101.31;
180.89;101.31;
180.90;101.70;
180.91;101.75;
180.92;101.44;
180.93;100.91;
180.94;99.56;
180.95;98.41;
180.96;97.52;
180.97;96.56;
180.98;95.73;
180.99;95.05;
181.00;94.41;
181.01;93.83;
181.02;93.34;
181.03;92.95;
181.04;92.70;
181.05;92.23;
181.06;91.92;
181.07;91.61;
181.08;91.30;
181.09;91.06;
181.10;91.02;
181.11;90.91;
181.12;90.86;
181.13;90.86;
181.14;90.67;
181.15;90.62;
181.16;90.34;
181.17;90.22;
181.18;89.92;
181.19;89.78;
181.20;89.59;
181.21;89.33;
181.22;88.92;
181.23;88.78;
181.24;88.33;
181.25;87.95;
181.26;87.59;
181.27;87.31;
181.28;86.84;
181.29;86.41;
181.30;86.05;
181.31;85.64;
181.32;85.31;
181.33;84.95;
181.34;84.77;
181.35;83.97;
181.36;83.33;
181.37;82.72;
181.38;82.38;
181.39;82.09;
181.40;82.16;
181.41;82.55;
181.42;83.44;
181.43;85.23;
181.44;88.34;
181.45;92.83;
181.46;97.56;
181.47;102.41;
181.48;106.83;
181.49;110.39;
181.50;113.12;
181.51;114.95;
181.52;115.81;
181.53;116.00;
181.54;115.88;
181.55;114.36;
181.56;111.95;
181.57;109.84;
181.58;108.30;
181.59;107.56;
181.60;106.98;
181.61;106.39;
181.62;105.56;
181.63;104.25;
181.64;102.83;
181.65;101.14;
181.66;100.02;
181.67;99.25;
181.68;98.89;
181.69;98.80;
181.70;99.16;
181.71;99.50;
181.72;99.92;
181.73;100.14;
181.74;100.36;
181.75;100.47;
181.76;100.73;
181.77;101.06;
181.78;101.05;
181.79;100.75;
181.80;100.25;
181.81;99.53;
181.82;98.44;
181.83;97.44;
181.84;96.53;
181.85;95.52;
181.86;94.86;
181.87;93.95;
181.88;93.38;
181.89;92.69;
181.90;92.19;
181.91;91.69;
181.92;91.38;
181.93;90.98;
181.94;90.78;
181.95;90.44;
181.96;90.23;
181.97;90.02;
181.98;89.72;
181.99;89.55;
182.00;89.50;
182.01;89.30;
182.02;89.27;
182.03;89.17;
182.04;89.16;
182.05;89.03;
182.06;88.83;
182.07;88.67;
182.08;88.52;
182.09;88.31;
182.10;87.88;
182.11;87.80;
182.12;87.41;
182.13;87.16;
182.14;86.88;
182.15;86.56;
182.16;86.17;
182.17;85.72;
182.18;85.38;
182.19;85.08;
182.20;84.73;
182.21;84.36;
182.22;83.91;
182.23;83.42;
182.24;83.06;
182.25;82.77;
182.26;82.48;
182.27;82.34;
182.28;82.47;
182.29;82.70;
182.30;83.69;
182.31;85.66;
182.32;88.97;
182.33;93.23;
182.34;97.97;
182.35;102.55;
182.36;106.55;
182.37;109.73;
182.38;111.98;
182.39;113.25;
182.40;113.88;
182.41;113.88;
182.42;113.03;
182.43;110.42;
182.44;108.05;
182.45;106.09;
182.46;105.00;
182.47;104.16;
182.48;103.52;
182.49;102.73;
182.50;101.67;
182.51;100.25;
182.52;98.81;
182.53;97.69;
182.54;97.00;
182.55;96.61;
182.56;96.86;
182.57;97.30;
182.58;97.52;
182.59;97.53;
182.60;97.70;
182.61;98.09;
182.62;98.45;
182.63;98.81;
182.64;98.91;
182.65;98.89;
182.66;99.03;
182.67;99.03;
182.68;98.83;
182.69;98.16;
182.70;97.03;
182.71;95.88;
182.72;95.09;
182.73;94.23;
182.74;93.39;
182.75;92.64;
182.76;91.98;
182.77;91.36;
182.78;90.86;
182.79;90.44;
182.80;90.02;
182.81;89.52;
182.82;89.30;
182.83;88.98;
182.84;88.86;
182.85;88.64;
182.86;88.58;
182.87;88.28;
182.88;88.09;
182.89;88.02;
182.90;87.89;
182.91;87.81;
182.92;87.78;
182.93;87.48;
182.94;87.31;
182.95;87.31;
182.96;87.17;
182.97;86.95;
182.98;86.75;
182.99;86.44;
183.00;86.11;
183.01;85.70;
183.02;85.30;
183.03;84.94;
183.04;84.61;
183.05;84.17;
183.06;83.59;
183.07;82.88;
183.08;82.39;
183.09;81.98;
183.10;81.72;
183.11;81.56;
183.12;81.73;
183.13;82.30;
183.14;83.31;
183.15;85.23;
183.16;88.55;
183.17;92.86;
183.18;97.45;
183.19;101.83;
183.20;105.69;
183.21;108.62;
183.22;110.66;
183.23;112.11;
183.24;112.73;
183.25;112.22;
183.26;111.39;
183.27;109.47;
183.28;107.50;
183.29;105.72;
183.30;104.47;
183.31;103.58;
183.32;102.53;
183.33;101.48;
183.34;100.25;
183.35;98.67;
183.36;97.14;
183.37;96.00;
183.38;95.36;
183.39;95.28;
183.40;95.75;
183.41;96.03;
183.42;96.16;
183.43;96.19;
183.44;96.47;
183.45;96.91;
183.46;97.25;
183.47;97.59;
183.48;97.75;
183.49;97.75;
183.50;97.83;
183.51;98.09;
183.52;97.94;
183.53;97.48;
183.54;96.62;
183.55;95.67;
183.56;94.70;
183.57;93.75;
183.58;92.92;
183.59;92.44;
183.60;91.78;
183.61;91.30;
183.62;90.86;
183.63;90.47;
183.64;90.09;
183.65;89.81;
183.66;89.66;
183.67;89.36;
183.68;89.17;
183.69;89.05;
183.70;88.89;
183.71;88.70;
183.72;88.59;
183.73;88.38;
183.74;88.16;
183.75;88.00;
183.76;87.98;
183.77;87.80;
183.78;87.66;
183.79;87.55;
183.80;87.39;
183.81;87.06;
183.82;86.88;
183.83;86.64;
183.84;86.33;
183.85;86.16;
183.86;85.73;
183.87;85.27;
183.88;84.75;
183.89;84.16;
183.90;83.72;
183.91;83.14;
183.92;82.62;
183.93;82.36;
183.94;82.09;
183.95;81.77;
183.96;81.67;
183.97;81.77;
183.98;82.28;
183.99;83.48;
184.00;85.62;
184.01;89.25;
184.02;93.66;
184.03;98.47;
184.04;102.92;
184.05;107.02;
184.06;110.17;
184.07;112.38;
184.08;113.73;
184.09;114.09;
184.10;114.14;
184.11;113.67;
184.12;111.78;
184.13;109.80;
184.14;107.95;
184.15;107.19;
184.16;106.55;
184.17;105.80;
184.18;104.97;
184.19;103.80;
184.20;102.38;
184.21;101.02;
184.22;99.86;
184.23;98.98;
184.24;98.53;
184.25;98.38;
184.26;98.55;
184.27;99.00;
184.28;99.30;
184.29;99.56;
184.30;99.77;
184.31;99.88;
184.32;100.09;
184.33;100.53;
184.34;100.59;
184.35;100.50;
184.36;100.16;
184.37;99.31;
184.38;98.27;
184.39;97.27;
184.40;96.53;
184.41;95.97;
184.42;95.09;
184.43;94.28;
184.44;93.62;
184.45;93.00;
184.46;92.44;
184.47;92.05;
184.48;91.58;
184.49;91.25;
184.50;90.78;
184.51;90.41;
184.52;90.16;
184.53;89.88;
184.54;89.67;
184.55;89.59;
184.56;89.36;
184.57;89.22;
184.58;89.05;
184.59;89.05;
184.60;88.73;
184.61;88.61;
184.62;88.39;
184.63;88.47;
184.64;88.25;
184.65;88.16;
184.66;87.92;
184.67;87.86;
184.68;87.62;
184.69;87.25;
184.70;86.86;
184.71;86.50;
184.72;86.20;
184.73;85.62;
184.74;85.31;
184.75;84.98;
184.76;84.42;
184.77;84.14;
184.78;83.61;
184.79;83.08;
184.80;82.77;
184.81;82.41;
184.82;82.09;
184.83;82.19;
184.84;82.72;
184.85;83.39;
184.86;84.73;
184.87;87.22;
184.88;90.94;
184.89;95.53;
184.90;99.98;
184.91;104.22;
184.92;107.83;
184.93;110.53;
184.94;112.36;
184.95;113.28;
184.96;113.56;
184.97;113.16;
184.98;111.70;
184.99;109.45;
185.00;107.48;
185.01;106.00;
185.02;105.09;
185.03;104.33;
185.04;103.42;
185.05;102.39;
185.06;101.06;
185.07;99.45;
185.08;98.11;
185.09;97.44;
185.10;97.11;
185.11;97.02;
185.12;97.22;
185.13;97.34;
185.14;97.42;
185.15;97.70;
185.16;97.98;
185.17;98.47;
185.18;98.67;
185.19;98.92;
185.20;98.95;
185.21;99.09;
185.22;99.36;
185.23;99.27;
185.24;98.89;
185.25;98.00;
185.26;97.00;
185.27;95.92;
185.28;95.12;
185.29;94.25;
185.30;93.53;
185.31;92.98;
185.32;92.41;
185.33;91.95;
185.34;91.42;
185.35;91.12;
185.36;90.80;
185.37;90.47;
185.38;90.16;
185.39;89.98;
185.40;89.78;
185.41;89.59;
185.42;89.28;
185.43;89.03;
185.44;88.92;
185.45;88.75;
185.46;88.31;
185.47;88.09;
185.48;87.83;
185.49;87.53;
185.50;87.31;
185.51;87.22;
185.52;86.91;
185.53;86.67;
185.54;86.42;
185.55;86.12;
185.56;85.89;
185.57;85.55;
185.58;85.41;
185.59;85.00;
185.60;84.58;
185.61;84.16;
185.62;83.84;
185.63;83.36;
185.64;83.09;
185.65;82.80;
185.66;82.66;
185.67;83.00;
185.68;83.42;
185.69;84.53;
185.70;86.38;
185.71;89.39;
185.72;93.42;
185.73;97.81;
185.74;101.81;
185.75;105.39;
185.76;108.27;
185.77;110.16;
185.78;111.58;
185.79;112.16;
185.80;112.06;
185.81;111.73;
185.82;110.77;
185.83;109.22;
185.84;107.64;
185.85;106.45;
185.86;105.42;
185.87;104.52;
185.88;103.31;
185.89;101.92;
185.90;100.56;
185.91;99.33;
185.92;98.45;
185.93;97.97;
185.94;98.02;
185.95;98.25;
185.96;98.67;
185.97;99.02;
185.98;99.12;
185.99;99.23;
186.00;99.25;
186.01;99.30;
186.02;99.52;
186.03;99.69;
186.04;99.83;
186.05;99.73;
186.06;99.14;
186.07;98.12;
186.08;97.11;
186.09;96.06;
186.10;95.25;
186.11;94.53;
186.12;93.81;
186.13;93.03;
186.14;92.53;
186.15;92.00;
186.16;91.55;
186.17;91.02;
186.18;90.47;
186.19;90.03;
186.20;89.59;
186.21;89.42;
186.22;89.14;
186.23;88.92;
186.24;88.88;
186.25;88.67;
186.26;88.72;
186.27;88.48;
186.28;88.39;
186.29;88.23;
186.30;87.98;
186.31;87.91;
186.32;87.70;
186.33;87.70;
186.34;87.47;
186.35;87.19;
186.36;87.02;
186.37;86.78;
186.38;86.50;
186.39;86.16;
186.40;85.88;
186.41;85.47;
186.42;85.11;
186.43;84.80;
186.44;84.38;
186.45;83.92;
186.46;83.34;
186.47;83.00;
186.48;82.47;
186.49;81.83;
186.50;81.61;
186.51;81.25;
186.52;81.45;
186.53;81.84;
186.54;82.86;
186.55;84.97;
186.56;88.34;
186.57;92.62;
186.58;97.23;
186.59;101.55;
186.60;105.45;
186.61;108.61;
186.62;110.86;
186.63;112.38;
186.64;113.31;
186.65;113.31;
186.66;112.91;
186.67;111.23;
186.68;109.28;
186.69;107.95;
186.70;106.92;
186.71;106.08;
186.72;105.39;
186.73;104.72;
186.74;103.84;
186.75;102.70;
186.76;101.28;
186.77;100.19;
186.78;99.36;
186.79;98.58;
186.80;98.38;
186.81;98.52;
186.82;98.94;
186.83;99.08;
186.84;99.12;
186.85;99.19;
186.86;99.23;
186.87;99.45;
186.88;99.45;
186.89;99.53;
186.90;99.55;
186.91;99.25;
186.92;98.88;
186.93;98.33;
186.94;97.50;
186.95;96.56;
186.96;95.66;
186.97;94.88;
186.98;94.20;
186.99;93.62;
187.00;93.08;
187.01;92.52;
187.02;91.89;
187.03;91.47;
187.04;91.08;
187.05;90.66;
187.06;90.39;
187.07;90.12;
187.08;89.91;
187.09;89.59;
187.10;89.48;
187.11;89.34;
187.12;89.28;
187.13;89.17;
187.14;88.94;
187.15;88.72;
187.16;88.61;
187.17;88.30;
187.18;88.08;
187.19;87.78;
187.20;87.56;
187.21;87.44;
187.22;87.25;
187.23;86.92;
187.24;86.58;
187.25;86.25;
187.26;86.03;
187.27;85.61;
187.28;85.25;
187.29;84.75;
187.30;84.41;
187.31;83.92;
187.32;83.52;
187.33;83.16;
187.34;82.83;
187.35;82.30;
187.36;81.95;
187.37;81.62;
187.38;81.42;
187.39;81.45;
187.40;81.67;
187.41;82.58;
187.42;84.36;
187.43;87.34;
187.44;91.41;
187.45;95.81;
187.46;100.03;
187.47;104.02;
187.48;107.00;
187.49;109.36;
187.50;110.72;
187.51;111.50;
187.52;111.45;
187.53;111.22;
187.54;109.86;
187.55;108.05;
187.56;106.33;
187.57;105.16;
187.58;104.14;
187.59;103.45;
187.60;102.56;
187.61;101.47;
187.62;100.28;
187.63;98.92;
187.64;97.78;
187.65;96.98;
187.66;96.69;
187.67;97.00;
187.68;97.27;
187.69;97.84;
187.70;97.88;
187.71;97.89;
187.72;97.95;
187.73;97.95;
187.74;97.98;
187.75;98.12;
187.76;98.25;
187.77;98.44;
187.78;98.38;
187.79;98.05;
187.80;97.39;
187.81;96.30;
187.82;95.23;
187.83;94.38;
187.84;93.70;
187.85;93.05;
187.86;92.42;
187.87;91.86;
187.88;91.41;
187.89;90.80;
187.90;90.44;
187.91;90.06;
187.92;89.66;
187.93;89.44;
187.94;89.11;
187.95;88.95;
187.96;88.84;
187.97;88.75;
187.98;88.78;
187.99;88.66;
188.00;88.67;
188.01;88.55;
188.02;88.50;
188.03;88.53;
188.04;88.39;
188.05;88.28;
188.06;88.14;
188.07;87.94;
188.08;87.61;
188.09;87.33;
188.10;86.80;
188.11;86.44;
188.12;85.91;
188.13;85.47;
188.14;85.17;
188.15;84.84;
188.16;84.39;
188.17;83.81;
188.18;83.28;
188.19;82.78;
188.20;82.58;
188.21;82.38;
188.22;82.78;
188.23;83.08;
188.24;84.22;
188.25;86.02;
188.26;88.91;
188.27;92.61;
188.28;96.67;
188.29;100.53;
188.30;103.92;
188.31;106.53;
188.32;108.50;
188.33;109.78;
188.34;110.30;
188.35;110.14;
188.36;110.02;
188.37;108.61;
188.38;106.80;
188.39;105.17;
188.40;103.97;
188.41;102.97;
188.42;102.08;
188.43;101.05;
188.44;99.78;
188.45;98.47;
188.46;97.27;
188.47;96.52;
188.48;95.92;
188.49;95.84;
188.50;96.14;
188.51;96.55;
188.52;96.89;
188.53;97.17;
188.54;97.22;
188.55;97.16;
188.56;97.28;
188.57;97.31;
188.58;97.36;
188.59;97.53;
188.60;97.58;
188.61;97.23;
188.62;96.62;
188.63;95.83;
188.64;94.70;
188.65;93.66;
188.66;92.98;
188.67;92.34;
188.68;91.81;
188.69;91.09;
188.70;90.58;
188.71;90.14;
188.72;89.69;
188.73;89.25;
188.74;88.91;
188.75;88.61;
188.76;88.45;
188.77;87.97;
188.78;87.84;
188.79;87.47;
188.80;87.28;
188.81;87.17;
188.82;87.20;
188.83;87.14;
188.84;87.00;
188.85;87.00;
188.86;86.83;
188.87;86.69;
188.88;86.69;
188.89;86.56;
188.90;86.53;
188.91;86.38;
188.92;86.22;
188.93;86.19;
188.94;85.77;
188.95;85.45;
188.96;85.11;
188.97;84.66;
188.98;84.14;
188.99;83.72;
189.00;83.22;
189.01;82.94;
189.02;82.61;
189.03;81.95;
189.04;81.50;
189.05;81.19;
189.06;80.98;
189.07;81.09;
189.08;81.55;
189.09;82.64;
189.10;84.73;
189.11;87.95;
189.12;92.23;
189.13;96.58;
189.14;100.91;
189.15;104.58;
189.16;107.42;
189.17;109.64;
189.18;111.11;
189.19;111.91;
189.20;112.19;
189.21;112.03;
189.22;111.06;
189.23;109.23;
189.24;107.69;
189.25;106.64;
189.26;106.05;
189.27;105.23;
189.28;104.44;
189.29;103.59;
189.30;102.34;
189.31;100.97;
189.32;99.83;
189.33;99.00;
189.34;98.47;
189.35;98.36;
189.36;98.53;
189.37;99.08;
189.38;99.47;
189.39;99.75;
189.40;99.95;
189.41;100.19;
189.42;100.34;
189.43;100.42;
189.44;100.08;
189.45;99.89;
189.46;99.36;
189.47;98.62;
189.48;97.86;
189.49;96.94;
189.50;96.22;
189.51;95.53;
189.52;94.80;
189.53;94.11;
189.54;93.45;
189.55;93.11;
189.56;92.58;
189.57;92.05;
189.58;91.56;
189.59;91.16;
189.60;90.97;
189.61;90.83;
189.62;90.48;
189.63;90.31;
189.64;90.16;
189.65;90.00;
189.66;90.02;
189.67;89.98;
189.68;89.80;
189.69;89.80;
189.70;89.67;
189.71;89.56;
189.72;89.55;
189.73;89.45;
189.74;89.28;
189.75;89.23;
189.76;89.05;
189.77;88.77;
189.78;88.56;
189.79;88.45;
189.80;88.16;
189.81;87.81;
189.82;87.41;
189.83;86.97;
189.84;86.61;
189.85;86.05;
189.86;85.69;
189.87;85.25;
189.88;84.83;
189.89;84.45;
189.90;84.14;
189.91;83.66;
189.92;83.31;
189.93;82.92;
189.94;82.72;
189.95;83.09;
189.96;83.55;
189.97;84.47;
189.98;86.27;
189.99;89.03;
190.00;92.97;
190.01;97.12;
190.02;101.27;
190.03;105.11;
190.04;108.14;
190.05;110.36;
190.06;111.88;
190.07;112.66;
190.08;112.94;
190.09;112.81;
190.10;112.05;
190.11;110.20;
190.12;108.22;
190.13;107.16;
190.14;106.45;
190.15;105.62;
190.16;104.97;
190.17;104.20;
190.18;103.11;
190.19;101.61;
190.20;100.41;
190.21;99.77;
190.22;99.39;
190.23;99.31;
190.24;99.69;
190.25;100.09;
190.26;100.34;
190.27;100.47;
190.28;100.50;
190.29;100.52;
190.30;100.45;
190.31;100.53;
190.32;100.69;
190.33;100.91;
190.34;101.02;
190.35;100.72;
190.36;100.25;
190.37;99.45;
190.38;98.30;
190.39;97.38;
190.40;96.55;
190.41;95.86;
190.42;95.25;
190.43;94.53;
190.44;93.92;
190.45;93.48;
190.46;93.09;
190.47;92.80;
190.48;92.50;
190.49;92.23;
190.50;92.08;
190.51;91.86;
190.52;91.66;
190.53;91.70;
190.54;91.52;
190.55;91.34;
190.56;91.22;
190.57;90.94;
190.58;90.92;
190.59;90.84;
190.60;90.67;
190.61;90.59;
190.62;90.47;
190.63;90.33;
190.64;90.12;
190.65;89.94;
190.66;89.61;
190.67;89.27;
190.68;89.00;
190.69;88.62;
190.70;88.27;
190.71;87.83;
190.72;87.53;
190.73;87.05;
190.74;86.52;
190.75;86.12;
190.76;85.62;
190.77;85.30;
190.78;84.95;
190.79;84.97;
190.80;85.42;
190.81;86.02;
190.82;87.14;
190.83;89.06;
190.84;92.02;
190.85;95.75;
190.86;99.67;
190.87;103.41;
190.88;106.78;
190.89;109.25;
190.90;111.08;
190.91;112.38;
190.92;112.77;
190.93;112.97;
190.94;112.36;
190.95;110.89;
190.96;109.19;
190.97;107.62;
190.98;106.55;
190.99;105.83;
191.00;105.08;
191.01;104.12;
191.02;102.89;
191.03;101.44;
191.04;100.23;
191.05;99.53;
191.06;99.16;
191.07;99.03;
191.08;99.33;
191.09;99.19;
191.10;99.25;
191.11;99.47;
191.12;99.81;
191.13;100.02;
191.14;100.20;
191.15;100.36;
191.16;100.23;
191.17;100.23;
191.18;100.34;
191.19;100.47;
191.20;100.17;
191.21;99.56;
191.22;98.77;
191.23;98.00;
191.24;97.27;
191.25;96.55;
191.26;95.95;
191.27;95.33;
191.28;94.92;
191.29;94.33;
191.30;94.02;
191.31;93.47;
191.32;93.12;
191.33;92.75;
191.34;92.53;
191.35;92.23;
191.36;91.92;
191.37;91.66;
191.38;91.56;
191.39;91.47;
191.40;91.19;
191.41;91.17;
191.42;91.09;
191.43;90.97;
191.44;90.75;
191.45;90.66;
191.46;90.61;
191.47;90.38;
191.48;90.28;
191.49;89.97;
191.50;89.80;
191.51;89.56;
191.52;89.28;
191.53;88.89;
191.54;88.64;
191.55;88.14;
191.56;87.80;
191.57;87.31;
191.58;86.86;
191.59;86.45;
191.60;86.02;
191.61;85.66;
191.62;85.22;
191.63;84.84;
191.64;84.70;
191.65;84.86;
191.66;85.27;
191.67;86.25;
191.68;87.92;
191.69;90.92;
191.70;94.86;
191.71;99.25;
191.72;103.52;
191.73;107.31;
191.74;110.64;
191.75;112.94;
191.76;114.31;
191.77;115.20;
191.78;115.55;
191.79;115.42;
191.80;114.78;
191.81;113.39;
191.82;111.86;
191.83;110.53;
191.84;109.59;
191.85;108.84;
191.86;108.23;
191.87;107.36;
191.88;106.14;
191.89;104.72;
191.90;103.30;
191.91;102.48;
191.92;102.11;
191.93;101.97;
191.94;102.11;
191.95;102.52;
191.96;102.88;
191.97;102.98;
191.98;103.14;
191.99;103.41;
192.00;103.73;
192.01;103.91;
192.02;103.73;
192.03;103.69;
192.04;103.22;
192.05;102.48;
192.06;101.80;
192.07;101.06;
192.08;100.25;
192.09;99.48;
192.10;98.83;
192.11;98.16;
192.12;97.53;
192.13;96.97;
192.14;96.30;
192.15;95.62;
192.16;95.20;
192.17;94.88;
192.18;94.52;
192.19;94.14;
192.20;93.75;
192.21;93.47;
192.22;93.08;
192.23;92.98;
192.24;92.77;
192.25;92.41;
192.26;92.30;
192.27;92.14;
192.28;92.00;
192.29;91.80;
192.30;91.69;
192.31;91.53;
192.32;91.39;
192.33;91.23;
192.34;91.02;
192.35;90.80;
192.36;90.58;
192.37;90.33;
192.38;90.05;
192.39;89.80;
192.40;89.52;
192.41;89.14;
192.42;88.72;
192.43;88.36;
192.44;87.89;
192.45;87.61;
192.46;87.16;
192.47;86.73;
192.48;86.34;
192.49;85.88;
192.50;85.45;
192.51;85.23;
192.52;84.91;
192.53;84.80;
192.54;85.23;
192.55;85.97;
192.56;87.55;
192.57;90.25;
192.58;94.19;
192.59;98.70;
192.60;103.06;
192.61;107.11;
192.62;110.44;
192.63;113.02;
192.64;114.92;
192.65;115.84;
192.66;116.33;
192.67;116.42;
192.68;115.91;
192.69;114.23;
192.70;112.44;
192.71;110.72;
192.72;109.83;
192.73;109.19;
192.74;108.31;
192.75;107.27;
192.76;106.17;
192.77;104.81;
192.78;103.45;
192.79;102.61;
192.80;102.16;
192.81;101.89;
192.82;101.98;
192.83;102.22;
192.84;102.25;
192.85;102.31;
192.86;102.48;
192.87;102.55;
192.88;102.77;
192.89;102.95;
192.90;102.98;
192.91;102.94;
192.92;103.31;
192.93;103.30;
192.94;102.98;
192.95;102.22;
192.96;101.17;
192.97;100.17;
192.98;99.11;
192.99;98.28;
193.00;97.62;
193.01;97.14;
193.02;96.61;
193.03;96.06;
193.04;95.55;
193.05;95.14;
193.06;94.80;
193.07;94.36;
193.08;94.05;
193.09;93.78;
193.10;93.61;
193.11;93.47;
193.12;93.11;
193.13;93.09;
193.14;92.80;
193.15;92.59;
193.16;92.53;
193.17;92.50;
193.18;92.25;
193.19;92.23;
193.20;92.12;
193.21;91.92;
193.22;91.70;
193.23;91.47;
193.24;91.27;
193.25;90.97;
193.26;90.59;
193.27;90.16;
193.28;89.84;
193.29;89.41;
193.30;88.92;
193.31;88.48;
193.32;88.09;
193.33;87.75;
193.34;87.12;
193.35;86.62;
193.36;86.27;
193.37;85.86;
193.38;85.42;
193.39;85.66;
193.40;85.98;
193.41;86.66;
193.42;88.11;
193.43;90.50;
193.44;93.95;
193.45;97.92;
193.46;102.00;
193.47;105.80;
193.48;108.97;
193.49;111.47;
193.50;113.17;
193.51;114.08;
193.52;114.22;
193.53;114.02;
193.54;113.12;
193.55;111.38;
193.56;109.59;
193.57;108.00;
193.58;106.95;
193.59;106.09;
193.60;105.02;
193.61;103.69;
193.62;102.19;
193.63;100.91;
193.64;99.94;
193.65;99.31;
193.66;99.19;
193.67;99.27;
193.68;99.39;
193.69;99.58;
193.70;99.77;
193.71;99.98;
193.72;100.25;
193.73;100.52;
193.74;100.80;
193.75;101.05;
193.76;101.08;
193.77;101.28;
193.78;101.34;
193.79;101.19;
193.80;100.70;
193.81;99.84;
193.82;98.83;
193.83;97.69;
193.84;96.73;
193.85;95.91;
193.86;95.30;
193.87;94.83;
193.88;94.36;
193.89;93.89;
193.90;93.52;
193.91;93.05;
193.92;92.75;
193.93;92.33;
193.94;92.05;
193.95;91.73;
193.96;91.42;
193.97;91.34;
193.98;90.97;
193.99;90.97;
194.00;90.86;
194.01;90.64;
194.02;90.50;
194.03;90.48;
194.04;90.25;
194.05;90.27;
194.06;90.16;
194.07;89.95;
194.08;89.89;
194.09;89.64;
194.10;89.31;
194.11;89.03;
194.12;88.64;
194.13;88.36;
194.14;88.02;
194.15;87.48;
194.16;87.12;
194.17;86.56;
194.18;86.22;
194.19;85.88;
194.20;85.38;
194.21;84.92;
194.22;84.55;
194.23;84.25;
194.24;84.44;
194.25;84.66;
194.26;85.59;
194.27;87.27;
194.28;89.88;
194.29;93.75;
194.30;98.19;
194.31;102.53;
194.32;106.52;
194.33;110.00;
194.34;112.56;
194.35;114.12;
194.36;115.09;
194.37;115.25;
194.38;114.97;
194.39;114.11;
194.40;112.56;
194.41;110.95;
194.42;109.70;
194.43;108.83;
194.44;107.94;
194.45;107.02;
194.46;105.95;
194.47;104.58;
194.48;103.17;
194.49;101.92;
194.50;101.02;
194.51;100.44;
194.52;100.44;
194.53;100.69;
194.54;100.92;
194.55;101.38;
194.56;101.34;
194.57;101.31;
194.58;101.48;
194.59;101.47;
194.60;101.53;
194.61;101.64;
194.62;101.81;
194.63;101.91;
194.64;101.78;
194.65;101.47;
194.66;100.48;
194.67;99.50;
194.68;98.44;
194.69;97.45;
194.70;96.81;
194.71;96.02;
194.72;95.33;
194.73;94.86;
194.74;94.38;
194.75;94.03;
194.76;93.62;
194.77;93.22;
194.78;93.00;
194.79;92.64;
194.80;92.41;
194.81;92.19;
194.82;91.98;
194.83;91.67;
194.84;91.59;
194.85;91.25;
194.86;90.97;
194.87;90.75;
194.88;90.52;
194.89;90.34;
194.90;90.08;
194.91;90.00;
194.92;89.78;
194.93;89.48;
194.94;89.33;
194.95;89.17;
194.96;89.03;
194.97;88.75;
194.98;88.52;
194.99;88.25;
195.00;88.03;
195.01;87.73;
195.02;87.47;
195.03;87.19;
195.04;86.70;
195.05;86.20;
195.06;85.73;
195.07;85.44;
195.08;85.05;
195.09;84.81;
195.10;84.50;
195.11;84.70;
195.12;85.22;
195.13;86.34;
195.14;88.33;
195.15;91.72;
195.16;96.08;
195.17;100.77;
195.18;105.31;
195.19;109.16;
195.20;112.47;
195.21;114.77;
195.22;116.41;
195.23;117.06;
195.24;117.31;
195.25;117.23;
195.26;115.95;
195.27;114.03;
195.28;112.41;
195.29;111.25;
195.30;110.50;
195.31;109.92;
195.32;109.27;
195.33;108.23;
195.34;106.98;
195.35;105.61;
195.36;104.50;
195.37;103.58;
195.38;103.02;
195.39;102.94;
195.40;103.22;
195.41;103.48;
195.42;103.73;
195.43;104.05;
195.44;104.08;
195.45;104.25;
195.46;104.47;
195.47;104.64;
195.48;104.75;
195.49;104.41;
195.50;104.06;
195.51;103.44;
195.52;102.70;
195.53;101.89;
195.54;100.95;
195.55;100.23;
195.56;99.48;
195.57;98.67;
195.58;97.95;
195.59;97.38;
195.60;96.88;
195.61;96.38;
195.62;95.92;
195.63;95.61;
195.64;95.11;
195.65;94.80;
195.66;94.62;
195.67;94.41;
195.68;94.31;
195.69;94.00;
195.70;93.89;
195.71;93.75;
195.72;93.56;
195.73;93.50;
195.74;93.42;
195.75;93.38;
195.76;93.27;
195.77;92.97;
