"Time [s]";"Pressure [mmHg]";
46.52;49.94;
46.53;49.98;
46.54;49.98;
46.55;50.05;
46.56;49.95;
46.57;50.05;
46.58;50.03;
46.59;50.00;
46.60;50.11;
46.61;49.97;
46.62;50.06;
46.63;49.92;
46.64;49.98;
46.65;50.11;
46.66;49.94;
46.67;50.02;
46.68;50.03;
46.69;50.02;
46.70;49.89;
46.71;49.94;
46.72;50.19;
46.73;50.02;
46.74;49.94;
46.75;50.03;
46.76;50.08;
46.77;49.89;
46.78;49.97;
46.79;50.11;
46.80;49.89;
46.81;50.00;
46.82;49.97;
46.83;50.08;
46.84;49.91;
46.85;50.08;
46.86;50.05;
46.87;49.97;
46.88;50.08;
46.89;49.94;
46.90;49.97;
46.91;49.97;
46.92;49.91;
46.93;49.83;
46.94;49.95;
46.95;50.02;
46.96;49.88;
46.97;50.09;
46.98;49.95;
46.99;49.98;
47.00;50.05;
47.01;50.00;
47.02;50.06;
47.03;50.02;
47.04;49.98;
47.05;50.05;
47.06;49.94;
47.07;49.98;
47.08;50.06;
47.09;49.95;
47.10;49.95;
47.11;50.06;
47.12;49.97;
47.13;49.92;
47.14;50.02;
47.15;50.00;
47.16;49.98;
47.17;50.06;
47.18;50.08;
47.19;49.89;
47.20;50.05;
47.21;50.05;
47.22;49.92;
47.23;50.02;
47.24;49.97;
47.25;49.95;
47.26;49.98;
47.27;49.94;
47.28;50.08;
47.29;49.98;
47.30;49.95;
47.31;49.98;
47.32;50.05;
47.33;49.81;
47.34;49.91;
47.35;50.17;
47.36;49.97;
47.37;50.06;
47.38;50.06;
47.39;50.03;
47.40;49.89;
47.41;49.95;
47.42;50.00;
47.43;49.97;
47.44;50.08;
47.45;49.95;
47.46;49.91;
47.47;49.88;
47.48;49.98;
47.49;50.14;
47.50;49.84;
47.51;49.97;
47.52;50.03;
47.53;49.97;
47.54;50.05;
47.55;50.02;
47.56;49.98;
47.57;50.00;
47.58;50.03;
47.59;50.02;
47.60;49.97;
47.61;49.98;
47.62;50.05;
47.63;50.05;
47.64;49.95;
47.65;49.86;
47.66;50.05;
47.67;50.14;
47.68;49.81;
47.69;50.00;
47.70;50.03;
47.71;49.92;
47.72;50.02;
47.73;49.95;
47.74;50.02;
47.75;49.95;
47.76;49.97;
47.77;49.95;
47.78;50.08;
47.79;49.89;
47.80;49.98;
47.81;50.06;
47.82;49.94;
47.83;49.92;
47.84;49.95;
47.85;50.09;
47.86;49.94;
47.87;49.98;
47.88;50.00;
47.89;49.83;
47.90;49.92;
47.91;50.20;
47.92;49.89;
47.93;50.03;
47.94;50.02;
47.95;49.84;
47.96;50.03;
47.97;50.12;
47.98;49.95;
47.99;49.97;
48.00;50.08;
48.01;50.02;
48.02;50.12;
48.03;49.95;
48.04;49.92;
48.05;49.95;
48.06;50.14;
48.07;50.06;
48.08;49.83;
48.09;50.02;
48.10;50.02;
48.11;49.98;
48.12;50.00;
48.13;49.88;
48.14;50.14;
48.15;49.92;
48.16;50.00;
48.17;50.08;
48.18;49.97;
48.19;50.02;
48.20;50.00;
48.21;50.08;
48.22;49.92;
48.23;49.95;
48.24;50.06;
48.25;49.98;
48.26;50.00;
48.27;49.95;
48.28;49.89;
48.29;49.95;
48.30;50.03;
48.31;49.94;
48.32;50.00;
48.33;50.03;
48.34;49.92;
48.35;50.14;
48.36;49.98;
48.37;49.97;
48.38;49.94;
48.39;50.06;
48.40;49.94;
48.41;49.91;
48.42;50.06;
48.43;49.94;
48.44;49.92;
48.45;50.06;
48.46;49.92;
48.47;50.11;
48.48;49.92;
48.49;50.09;
48.50;50.02;
48.51;49.81;
48.52;49.95;
48.53;50.14;
48.54;50.00;
48.55;49.92;
48.56;50.16;
48.57;49.94;
48.58;49.98;
48.59;50.00;
48.60;49.88;
48.61;50.11;
48.62;49.98;
48.63;50.03;
48.64;50.00;
48.65;49.94;
48.66;50.00;
48.67;49.94;
48.68;49.97;
48.69;49.92;
48.70;50.17;
48.71;49.84;
48.72;50.08;
48.73;49.92;
48.74;49.92;
48.75;50.11;
48.76;50.03;
48.77;50.02;
48.78;49.97;
48.79;49.98;
48.80;49.98;
48.81;50.05;
48.82;49.97;
48.83;50.08;
48.84;50.17;
48.85;49.88;
48.86;49.94;
48.87;50.14;
48.88;49.91;
48.89;50.02;
48.90;49.94;
48.91;49.92;
48.92;49.97;
48.93;50.00;
48.94;50.00;
48.95;49.91;
48.96;50.08;
48.97;49.84;
48.98;50.14;
48.99;50.03;
49.00;49.91;
49.01;50.00;
49.02;50.05;
49.03;50.00;
49.04;49.95;
49.05;50.16;
49.06;50.00;
49.07;49.86;
49.08;50.02;
49.09;49.91;
49.10;49.95;
49.11;50.05;
49.12;49.97;
49.13;49.89;
49.14;50.03;
49.15;50.02;
49.16;50.00;
49.17;50.00;
49.18;49.97;
49.19;50.11;
49.20;49.91;
49.21;50.08;
49.22;50.16;
49.23;49.92;
49.24;49.95;
49.25;50.08;
49.26;50.02;
49.27;49.81;
49.28;50.02;
49.29;49.97;
49.30;49.88;
49.31;50.02;
49.32;50.05;
49.33;50.19;
49.34;49.92;
49.35;50.14;
49.36;49.95;
49.37;50.00;
49.38;49.98;
49.39;50.05;
49.40;50.03;
49.41;49.86;
49.42;50.03;
49.43;50.03;
49.44;49.94;
49.45;50.03;
49.46;49.92;
49.47;49.97;
49.48;49.97;
49.49;49.97;
49.50;49.92;
49.51;50.19;
49.52;49.89;
49.53;49.95;
49.54;50.17;
49.55;49.94;
49.56;49.86;
49.57;50.03;
49.58;49.95;
49.59;50.08;
49.60;50.05;
49.61;49.91;
49.62;50.02;
49.63;50.08;
49.64;49.89;
49.65;49.97;
49.66;49.95;
49.67;49.88;
49.68;50.02;
49.69;49.84;
49.70;50.08;
49.71;49.94;
49.72;49.92;
49.73;50.11;
49.74;49.89;
49.75;49.98;
49.76;49.94;
49.77;50.03;
49.78;49.92;
49.79;50.03;
49.80;50.08;
49.81;49.97;
49.82;49.91;
49.83;50.00;
49.84;50.11;
49.85;49.86;
49.86;50.08;
49.87;50.05;
49.88;49.81;
49.89;50.06;
49.90;50.14;
49.91;50.03;
49.92;49.92;
49.93;49.97;
49.94;50.02;
49.95;49.97;
49.96;50.05;
49.97;50.05;
49.98;49.92;
49.99;49.94;
50.00;50.08;
50.01;49.98;
50.02;50.12;
50.03;50.06;
50.04;49.77;
50.05;50.11;
50.06;49.98;
50.07;50.06;
50.08;49.97;
50.09;49.92;
50.10;49.98;
50.11;49.97;
50.12;50.03;
50.13;50.00;
50.14;49.95;
50.15;50.11;
50.16;50.02;
50.17;50.00;
50.18;50.02;
50.19;50.09;
50.20;49.91;
50.21;49.98;
50.22;50.08;
50.23;49.91;
50.24;49.95;
50.25;50.12;
50.26;49.91;
50.27;49.91;
50.28;50.05;
50.29;50.03;
50.30;49.94;
50.31;50.09;
50.32;49.98;
50.33;49.97;
50.34;49.91;
50.35;49.94;
50.36;50.16;
50.37;50.09;
50.38;49.92;
50.39;50.05;
50.40;50.02;
50.41;49.91;
50.42;50.08;
50.43;49.94;
50.44;49.89;
50.45;49.95;
50.46;49.86;
50.47;49.94;
50.48;50.11;
50.49;49.86;
50.50;49.98;
50.51;49.91;
50.52;50.06;
50.53;50.06;
50.54;50.00;
50.55;50.02;
50.56;50.00;
50.57;50.00;
50.58;50.03;
50.59;50.08;
50.60;49.97;
50.61;49.98;
50.62;49.91;
50.63;49.95;
50.64;50.12;
50.65;49.83;
50.66;50.06;
50.67;50.11;
50.68;49.84;
50.69;50.06;
50.70;50.11;
50.71;49.92;
50.72;50.06;
50.73;50.09;
50.74;49.88;
50.75;50.06;
50.76;50.03;
50.77;49.92;
50.78;50.05;
50.79;49.97;
50.80;49.97;
50.81;49.91;
50.82;50.11;
50.83;49.94;
50.84;49.95;
50.85;50.02;
50.86;49.95;
50.87;50.03;
50.88;50.08;
50.89;49.95;
50.90;49.86;
50.91;50.09;
50.92;50.00;
50.93;50.05;
50.94;49.91;
50.95;50.05;
50.96;49.97;
50.97;49.95;
50.98;50.02;
50.99;50.11;
51.00;49.81;
51.01;50.00;
51.02;49.95;
51.03;49.95;
51.04;49.98;
51.05;50.02;
51.06;50.00;
51.07;49.97;
51.08;50.03;
51.09;49.91;
51.10;49.97;
51.11;49.92;
51.12;50.14;
51.13;50.02;
51.14;49.95;
51.15;50.03;
51.16;50.00;
51.17;49.98;
51.18;49.83;
51.19;50.00;
51.20;50.14;
51.21;49.81;
51.22;50.03;
51.23;49.92;
51.24;50.03;
51.25;50.00;
51.26;49.86;
51.27;50.00;
51.28;49.94;
51.29;50.06;
51.30;49.95;
51.31;49.95;
51.32;50.02;
51.33;50.09;
51.34;50.03;
51.35;49.94;
51.36;50.03;
51.37;49.88;
51.38;50.02;
51.39;50.00;
51.40;49.92;
51.41;50.08;
51.42;49.92;
51.43;49.94;
51.44;49.92;
51.45;50.12;
51.46;49.95;
51.47;49.92;
51.48;50.14;
51.49;50.00;
51.50;49.98;
51.51;50.03;
51.52;50.00;
51.53;49.97;
51.54;50.02;
51.55;50.06;
51.56;50.00;
51.57;50.12;
51.58;49.86;
51.59;49.97;
51.60;49.98;
51.61;50.02;
51.62;50.00;
51.63;50.05;
51.64;50.03;
51.65;49.88;
51.66;49.95;
51.67;50.06;
51.68;50.00;
51.69;50.00;
51.70;49.94;
51.71;50.03;
51.72;49.97;
51.73;50.08;
51.74;49.89;
51.75;50.02;
51.76;50.11;
51.77;49.84;
51.78;50.06;
51.79;50.08;
51.80;49.95;
51.81;49.88;
51.82;50.02;
51.83;50.02;
51.84;49.94;
51.85;49.97;
51.86;50.08;
51.87;50.02;
51.88;49.75;
51.89;50.03;
51.90;50.09;
51.91;49.91;
51.92;50.05;
51.93;50.02;
51.94;50.06;
51.95;49.94;
51.96;50.02;
51.97;50.11;
51.98;49.91;
51.99;49.98;
52.00;49.97;
52.01;49.95;
52.02;49.94;
52.03;49.98;
52.04;50.20;
52.05;49.95;
52.06;49.86;
52.07;50.08;
52.08;50.17;
52.09;49.94;
52.10;49.94;
52.11;50.03;
52.12;50.08;
52.13;50.03;
52.14;50.00;
52.15;49.97;
52.16;49.97;
52.17;49.94;
52.18;50.06;
52.19;50.11;
52.20;49.91;
52.21;49.98;
52.22;49.94;
52.23;49.91;
52.24;50.03;
52.25;49.98;
52.26;49.88;
52.27;50.00;
52.28;50.03;
52.29;49.95;
52.30;50.11;
52.31;50.03;
52.32;49.91;
52.33;50.06;
52.34;50.02;
52.35;49.91;
52.36;50.17;
52.37;50.02;
52.38;49.95;
52.39;50.06;
52.40;50.11;
52.41;49.94;
52.42;50.08;
52.43;50.00;
52.44;49.89;
52.45;50.02;
52.46;49.98;
52.47;49.95;
52.48;50.08;
52.49;49.89;
52.50;49.98;
52.51;49.94;
52.52;50.00;
52.53;50.02;
52.54;49.86;
52.55;50.11;
52.56;49.89;
52.57;49.97;
52.58;49.97;
52.59;50.08;
52.60;49.92;
52.61;50.00;
52.62;49.94;
52.63;49.91;
52.64;50.08;
52.65;50.02;
52.66;50.05;
52.67;49.92;
52.68;49.97;
52.69;50.02;
52.70;50.05;
52.71;50.08;
52.72;49.92;
52.73;49.95;
52.74;50.16;
52.75;49.97;
52.76;50.02;
52.77;49.94;
52.78;49.98;
52.79;50.00;
52.80;49.94;
52.81;50.19;
52.82;49.88;
52.83;49.98;
52.84;50.00;
52.85;50.11;
52.86;49.88;
52.87;49.95;
52.88;49.98;
52.89;49.94;
52.90;50.00;
52.91;49.95;
52.92;49.98;
52.93;50.00;
52.94;49.98;
52.95;50.05;
52.96;49.97;
52.97;49.98;
52.98;49.88;
52.99;50.08;
53.00;50.02;
53.01;49.84;
53.02;49.98;
53.03;50.00;
53.04;50.12;
53.05;50.00;
53.06;49.91;
53.07;49.92;
53.08;50.08;
53.09;50.06;
53.10;49.84;
53.11;49.95;
53.12;50.09;
53.13;49.92;
53.14;49.81;
53.15;50.08;
53.16;50.02;
53.17;49.97;
53.18;49.89;
53.19;49.98;
53.20;50.09;
53.21;49.91;
53.22;49.91;
53.23;50.14;
53.24;49.92;
53.25;50.05;
53.26;50.08;
53.27;50.05;
53.28;49.91;
53.29;50.06;
53.30;50.11;
53.31;49.84;
53.32;50.06;
53.33;49.94;
53.34;50.05;
53.35;50.00;
53.36;49.98;
53.37;49.95;
53.38;49.84;
53.39;50.16;
53.40;49.95;
53.41;49.89;
53.42;49.94;
53.43;50.14;
53.44;50.03;
53.45;50.03;
53.46;50.12;
53.47;49.91;
53.48;50.06;
53.49;50.08;
53.50;49.97;
53.51;49.91;
53.52;50.00;
53.53;50.09;
53.54;49.89;
53.55;49.98;
53.56;50.11;
53.57;49.89;
53.58;49.97;
53.59;49.97;
53.60;50.05;
53.61;50.00;
53.62;50.05;
53.63;49.92;
53.64;49.89;
53.65;50.12;
53.66;50.06;
53.67;49.97;
53.68;49.86;
53.69;50.00;
53.70;50.02;
53.71;49.89;
53.72;50.03;
53.73;49.94;
53.74;49.92;
53.75;50.03;
53.76;49.95;
53.77;49.98;
53.78;49.98;
53.79;49.97;
53.80;49.91;
53.81;50.11;
53.82;49.97;
53.83;49.97;
53.84;50.00;
53.85;49.95;
53.86;50.08;
53.87;50.00;
53.88;50.14;
53.89;49.92;
53.90;49.95;
53.91;50.08;
53.92;50.03;
53.93;49.89;
53.94;49.97;
53.95;50.05;
53.96;49.92;
53.97;49.91;
53.98;50.06;
53.99;49.94;
54.00;50.00;
54.01;50.02;
54.02;49.98;
54.03;50.11;
54.04;49.89;
54.05;50.00;
54.06;50.11;
54.07;49.94;
54.08;50.11;
54.09;50.11;
54.10;49.84;
54.11;50.03;
54.12;49.98;
54.13;50.05;
54.14;49.97;
54.15;49.97;
54.16;50.02;
54.17;50.00;
54.18;50.03;
54.19;49.84;
54.20;50.00;
54.21;50.12;
54.22;49.98;
54.23;49.98;
54.24;50.03;
54.25;49.89;
54.26;49.92;
54.27;49.98;
54.28;50.00;
54.29;49.89;
54.30;50.03;
54.31;50.02;
54.32;51.38;
54.33;61.88;
54.34;67.89;
54.35;65.56;
54.36;64.14;
54.37;65.30;
54.38;65.28;
54.39;65.11;
54.40;65.25;
54.41;65.38;
54.42;65.19;
54.43;65.20;
54.44;65.33;
54.45;65.16;
54.46;65.30;
54.47;65.11;
54.48;65.17;
54.49;65.36;
54.50;65.06;
54.51;65.25;
54.52;65.19;
54.53;65.17;
54.54;65.19;
54.55;65.09;
54.56;65.20;
54.57;65.27;
54.58;65.11;
54.59;65.19;
54.60;65.28;
54.61;64.92;
54.62;65.22;
54.63;65.41;
54.64;64.98;
54.65;65.19;
54.66;65.06;
54.67;65.09;
54.68;65.25;
54.69;65.17;
54.70;65.11;
54.71;65.19;
54.72;65.17;
54.73;65.03;
54.74;65.25;
54.75;65.09;
54.76;65.02;
54.77;65.28;
54.78;64.98;
54.79;65.05;
54.80;65.27;
54.81;64.97;
54.82;65.19;
54.83;65.22;
54.84;65.03;
54.85;65.08;
54.86;65.30;
54.87;64.97;
54.88;65.14;
54.89;65.09;
54.90;64.98;
54.91;65.20;
54.92;64.98;
54.93;65.09;
54.94;65.12;
54.95;65.02;
54.96;64.88;
54.97;65.22;
54.98;65.12;
54.99;64.91;
55.00;65.08;
55.01;65.20;
55.02;65.06;
55.03;64.92;
55.04;65.16;
55.05;65.08;
55.06;64.91;
55.07;65.11;
55.08;64.94;
55.09;65.02;
55.10;65.08;
55.11;65.08;
55.12;65.08;
55.13;64.89;
55.14;65.09;
55.15;65.11;
55.16;64.95;
55.17;65.08;
55.18;65.08;
55.19;65.02;
55.20;64.92;
55.21;65.23;
55.22;64.97;
55.23;64.95;
55.24;65.14;
55.25;65.06;
55.26;64.94;
55.27;65.12;
55.28;65.23;
55.29;64.92;
55.30;65.06;
55.31;65.06;
55.32;64.91;
55.33;65.14;
55.34;65.20;
55.35;64.94;
55.36;65.06;
55.37;65.11;
55.38;64.98;
55.39;65.16;
55.40;64.97;
55.41;65.00;
55.42;65.00;
55.43;65.05;
55.44;64.97;
55.45;64.91;
55.46;65.09;
55.47;65.03;
55.48;64.92;
55.49;65.03;
55.50;64.92;
55.51;64.95;
55.52;65.19;
55.53;65.02;
55.54;64.91;
55.55;65.09;
55.56;65.02;
55.57;64.92;
55.58;65.03;
55.59;65.06;
55.60;64.95;
55.61;65.00;
55.62;64.97;
55.63;65.16;
55.64;64.94;
55.65;65.03;
55.66;65.03;
55.67;64.92;
55.68;65.08;
55.69;65.00;
55.70;65.03;
55.71;64.98;
55.72;65.08;
55.73;66.98;
55.74;75.09;
55.75;85.00;
55.76;94.06;
55.77;102.91;
55.78;111.64;
55.79;119.45;
55.80;120.81;
55.81;117.80;
55.82;118.64;
55.83;119.97;
55.84;119.83;
55.85;120.45;
55.86;120.66;
55.87;119.06;
55.88;119.09;
55.89;119.86;
55.90;120.09;
55.91;120.50;
55.92;119.69;
55.93;120.14;
55.94;120.78;
55.95;119.12;
55.96;119.00;
55.97;119.44;
55.98;120.06;
55.99;120.58;
56.00;119.09;
56.01;119.00;
56.02;119.30;
56.03;119.58;
56.04;120.38;
56.05;119.95;
56.06;119.30;
56.07;119.97;
56.08;120.00;
56.09;119.31;
56.10;120.23;
56.11;120.02;
56.12;118.97;
56.13;119.08;
56.14;119.02;
56.15;119.06;
56.16;119.61;
56.17;120.31;
56.18;119.17;
56.19;118.75;
56.20;118.78;
56.21;118.77;
56.22;118.67;
56.23;118.86;
56.24;118.97;
56.25;118.95;
56.26;118.98;
56.27;118.91;
56.28;118.89;
56.29;118.66;
56.30;118.81;
56.31;119.00;
56.32;118.91;
56.33;118.95;
56.34;118.73;
56.35;118.97;
56.36;118.78;
56.37;118.91;
56.38;118.86;
56.39;118.81;
56.40;118.72;
56.41;118.97;
56.42;118.98;
56.43;118.92;
56.44;118.77;
56.45;118.86;
56.46;118.98;
56.47;118.91;
56.48;118.83;
56.49;118.73;
56.50;118.92;
56.51;119.12;
56.52;119.58;
56.53;119.95;
56.54;119.41;
56.55;119.52;
56.56;120.06;
56.57;119.20;
56.58;119.67;
56.59;120.23;
56.60;118.94;
56.61;119.48;
56.62;119.98;
56.63;119.19;
56.64;119.53;
56.65;120.25;
56.66;118.81;
56.67;118.94;
56.68;119.58;
56.69;120.05;
56.70;118.94;
56.71;118.62;
56.72;118.86;
56.73;118.95;
56.74;119.58;
56.75;120.00;
56.76;118.77;
56.77;119.06;
56.78;119.38;
56.79;119.62;
56.80;119.14;
56.81;119.11;
56.82;119.86;
56.83;119.11;
56.84;119.28;
56.85;119.94;
56.86;118.95;
56.87;119.19;
56.88;119.56;
56.89;119.31;
56.90;118.88;
56.91;119.94;
56.92;119.31;
56.93;118.48;
56.94;118.72;
56.95;118.69;
56.96;118.95;
56.97;119.75;
56.98;119.34;
56.99;118.42;
57.00;118.56;
57.01;118.64;
57.02;118.55;
57.03;118.64;
57.04;118.72;
57.05;119.00;
57.06;119.69;
57.07;119.59;
57.08;118.75;
57.09;119.67;
57.10;119.98;
57.11;118.36;
57.12;118.53;
57.13;118.55;
57.14;118.58;
57.15;118.61;
57.16;118.70;
57.17;118.70;
57.18;118.72;
57.19;118.69;
57.20;118.78;
57.21;119.34;
57.22;119.92;
57.23;118.94;
57.24;119.27;
57.25;120.05;
57.26;118.86;
57.27;118.75;
57.28;119.12;
57.29;119.59;
57.30;119.70;
57.31;118.66;
57.32;119.11;
57.33;119.73;
57.34;119.09;
57.35;118.94;
57.36;119.83;
57.37;119.19;
57.38;118.80;
57.39;119.81;
57.40;119.53;
57.41;118.06;
57.42;117.91;
57.43;112.27;
57.44;106.23;
57.45;102.44;
57.46;99.33;
57.47;94.92;
57.48;91.58;
57.49;92.98;
57.50;93.92;
57.51;93.44;
57.52;92.92;
57.53;93.72;
57.54;93.50;
57.55;93.08;
57.56;93.44;
57.57;93.52;
57.58;93.14;
57.59;93.14;
57.60;93.47;
57.61;93.25;
57.62;93.27;
57.63;93.44;
57.64;93.19;
57.65;93.28;
57.66;93.41;
57.67;93.27;
57.68;93.27;
57.69;93.38;
57.70;93.28;
57.71;93.33;
57.72;93.28;
57.73;93.34;
57.74;93.25;
57.75;93.39;
57.76;93.31;
57.77;93.27;
57.78;93.34;
57.79;93.28;
57.80;93.38;
57.81;93.39;
57.82;93.25;
57.83;93.22;
57.84;93.33;
57.85;93.47;
57.86;93.25;
57.87;93.22;
57.88;93.42;
57.89;93.42;
57.90;93.33;
57.91;93.08;
57.92;93.48;
57.93;93.28;
57.94;93.28;
57.95;93.36;
57.96;93.25;
57.97;93.38;
57.98;93.33;
57.99;93.20;
58.00;93.42;
58.01;93.42;
58.02;93.16;
58.03;93.36;
58.04;93.45;
58.05;93.31;
58.06;93.30;
58.07;93.39;
58.08;93.31;
58.09;93.22;
58.10;93.42;
58.11;93.28;
58.12;93.30;
58.13;93.41;
58.14;93.25;
58.15;93.25;
58.16;93.41;
58.17;93.25;
58.18;93.20;
58.19;93.48;
58.20;93.39;
58.21;93.39;
58.22;93.27;
58.23;93.31;
58.24;93.48;
58.25;93.30;
58.26;93.38;
58.27;93.44;
58.28;93.28;
58.29;93.39;
58.30;93.38;
58.31;93.36;
58.32;93.25;
58.33;93.34;
58.34;93.47;
58.35;93.22;
58.36;93.36;
58.37;93.39;
58.38;93.42;
58.39;93.31;
58.40;93.34;
58.41;93.36;
58.42;93.31;
58.43;93.28;
58.44;93.44;
58.45;93.30;
58.46;93.36;
58.47;93.31;
58.48;93.22;
58.49;93.38;
58.50;93.55;
58.51;93.36;
58.52;93.22;
58.53;93.39;
58.54;93.30;
58.55;93.31;
58.56;93.34;
58.57;93.36;
58.58;93.38;
58.59;93.25;
58.60;93.30;
58.61;93.50;
58.62;93.25;
58.63;93.28;
58.64;93.50;
58.65;93.31;
58.66;92.75;
58.67;89.28;
58.68;86.67;
58.69;84.64;
58.70;82.73;
58.71;80.30;
58.72;78.53;
58.73;79.50;
58.74;79.86;
58.75;79.28;
58.76;79.12;
58.77;79.55;
58.78;79.44;
58.79;79.12;
58.80;79.34;
58.81;79.48;
58.82;79.25;
58.83;79.27;
58.84;79.38;
58.85;79.27;
58.86;79.30;
58.87;79.48;
58.88;79.23;
58.89;79.41;
58.90;79.36;
58.91;79.28;
58.92;79.34;
58.93;79.39;
58.94;79.36;
58.95;79.14;
58.96;79.34;
58.97;79.41;
58.98;79.28;
58.99;79.30;
59.00;79.30;
59.01;79.33;
59.02;79.33;
59.03;79.38;
59.04;79.34;
59.05;79.41;
59.06;79.31;
59.07;79.38;
59.08;79.19;
59.09;79.42;
59.10;79.48;
59.11;79.30;
59.12;79.36;
59.13;79.27;
59.14;79.27;
59.15;79.36;
59.16;79.33;
59.17;79.38;
59.18;79.34;
59.19;79.38;
59.20;79.31;
59.21;79.33;
59.22;79.45;
59.23;79.41;
59.24;79.42;
59.25;79.20;
59.26;79.36;
59.27;79.42;
59.28;79.41;
59.29;79.25;
59.30;79.33;
59.31;79.41;
59.32;79.34;
59.33;79.30;
59.34;79.39;
59.35;79.34;
59.36;79.34;
59.37;79.42;
59.38;79.41;
59.39;79.36;
59.40;79.31;
59.41;79.44;
59.42;79.33;
59.43;79.34;
59.44;79.39;
59.45;79.27;
59.46;79.36;
59.47;79.48;
59.48;79.28;
59.49;79.28;
59.50;79.52;
59.51;79.28;
59.52;79.20;
59.53;79.38;
59.54;79.48;
59.55;79.28;
59.56;79.33;
59.57;79.39;
59.58;79.45;
59.59;79.36;
59.60;79.44;
59.61;79.48;
59.62;79.38;
59.63;79.25;
59.64;79.36;
59.65;79.44;
59.66;79.39;
59.67;79.19;
59.68;79.41;
59.69;79.50;
59.70;79.14;
59.71;79.31;
59.72;79.42;
59.73;79.36;
59.74;79.22;
59.75;79.33;
59.76;79.55;
59.77;79.33;
59.78;79.22;
59.79;79.41;
59.80;79.41;
59.81;79.33;
59.82;79.30;
59.83;79.47;
59.84;79.80;
59.85;83.03;
59.86;87.80;
59.87;92.05;
59.88;94.91;
59.89;98.03;
59.90;100.92;
59.91;100.81;
59.92;100.39;
59.93;100.69;
59.94;100.95;
59.95;100.59;
59.96;100.59;
59.97;101.12;
59.98;100.62;
59.99;100.42;
60.00;101.05;
60.01;100.72;
60.02;100.42;
60.03;100.75;
60.04;100.81;
60.05;100.47;
60.06;100.64;
60.07;100.81;
60.08;100.59;
60.09;100.64;
60.10;100.64;
60.11;100.66;
60.12;100.53;
60.13;100.75;
60.14;100.53;
60.15;100.42;
60.16;100.73;
60.17;100.55;
60.18;100.61;
60.19;100.56;
60.20;100.62;
60.21;100.62;
60.22;100.52;
60.23;100.53;
60.24;100.56;
60.25;100.77;
60.26;100.42;
60.27;100.59;
60.28;100.77;
60.29;100.38;
60.30;100.48;
60.31;100.61;
60.32;100.64;
60.33;100.52;
60.34;100.41;
60.35;100.56;
60.36;100.47;
60.37;100.58;
60.38;100.50;
60.39;100.64;
60.40;100.39;
60.41;100.59;
60.42;100.44;
60.43;100.42;
60.44;100.53;
60.45;100.61;
60.46;100.38;
60.47;100.56;
60.48;100.45;
60.49;100.38;
60.50;100.67;
60.51;100.39;
60.52;100.34;
60.53;100.69;
60.54;100.52;
60.55;100.33;
60.56;100.53;
60.57;100.50;
60.58;100.45;
60.59;100.53;
60.60;100.50;
60.61;100.47;
60.62;100.30;
60.63;100.59;
60.64;100.55;
60.65;100.33;
60.66;100.56;
60.67;100.53;
60.68;100.31;
60.69;100.48;
60.70;100.52;
60.71;100.36;
60.72;100.42;
60.73;100.64;
60.74;100.41;
60.75;100.44;
60.76;100.48;
60.77;100.48;
60.78;100.44;
60.79;100.47;
60.80;100.31;
60.81;100.41;
60.82;100.56;
60.83;100.47;
60.84;100.39;
60.85;100.47;
60.86;100.31;
60.87;100.64;
60.88;100.50;
60.89;100.39;
60.90;100.45;
60.91;100.53;
60.92;100.34;
60.93;100.41;
60.94;100.52;
60.95;100.44;
60.96;100.41;
60.97;100.45;
60.98;100.12;
60.99;96.33;
61.00;93.89;
61.01;92.52;
61.02;90.20;
61.03;87.73;
61.04;86.45;
61.05;87.58;
61.06;87.75;
61.07;86.92;
61.08;87.17;
61.09;87.73;
61.10;87.14;
61.11;87.09;
61.12;87.39;
61.13;87.50;
61.14;87.00;
61.15;87.20;
61.16;87.36;
61.17;87.19;
61.18;87.12;
61.19;87.31;
61.20;87.25;
61.21;87.23;
61.22;87.28;
61.23;87.38;
61.24;87.17;
61.25;87.38;
61.26;87.17;
61.27;87.20;
61.28;87.27;
61.29;87.19;
61.30;87.31;
61.31;87.19;
61.32;87.39;
61.33;87.17;
61.34;87.19;
61.35;87.34;
61.36;87.27;
61.37;87.16;
61.38;87.20;
61.39;87.39;
61.40;87.06;
61.41;87.12;
61.42;87.36;
61.43;87.27;
61.44;87.11;
61.45;87.27;
61.46;87.33;
61.47;87.19;
61.48;87.19;
61.49;87.23;
61.50;87.39;
61.51;87.27;
61.52;87.22;
61.53;87.30;
61.54;87.27;
61.55;87.31;
61.56;87.23;
61.57;87.30;
61.58;87.22;
61.59;87.12;
61.60;87.38;
61.61;87.12;
61.62;87.27;
61.63;87.36;
61.64;87.19;
61.65;87.25;
61.66;87.20;
61.67;87.20;
61.68;87.17;
61.69;87.23;
61.70;87.30;
61.71;87.22;
61.72;87.17;
61.73;87.19;
61.74;87.33;
61.75;87.19;
61.76;87.20;
61.77;87.31;
61.78;87.27;
61.79;87.39;
61.80;87.22;
61.81;87.25;
61.82;87.38;
61.83;87.31;
61.84;87.30;
61.85;87.22;
61.86;87.30;
61.87;87.22;
61.88;87.22;
61.89;87.28;
61.90;87.14;
61.91;87.38;
61.92;87.22;
61.93;87.31;
61.94;87.27;
61.95;87.33;
61.96;87.31;
61.97;87.30;
61.98;87.06;
61.99;87.34;
62.00;87.38;
62.01;87.19;
62.02;87.30;
62.03;87.16;
62.04;87.28;
