"Time [s]";"Pressure [mmHg]";
239.75;145.66;
239.76;145.62;
239.77;145.53;
239.78;145.59;
239.79;145.73;
239.80;145.77;
239.81;145.92;
239.82;146.00;
239.83;146.08;
239.84;146.25;
239.85;146.28;
239.86;146.22;
239.87;145.88;
239.88;145.61;
239.89;144.20;
239.90;141.95;
239.91;140.80;
239.92;140.77;
239.93;140.70;
239.94;140.36;
239.95;139.81;
239.96;139.30;
239.97;138.70;
239.98;138.66;
239.99;138.66;
240.00;138.69;
240.01;138.64;
240.02;138.14;
240.03;137.62;
240.04;137.31;
240.05;137.23;
240.06;136.88;
240.07;136.41;
240.08;135.67;
240.09;134.97;
240.10;134.48;
240.11;134.34;
240.12;134.16;
240.13;134.05;
240.14;134.05;
240.15;134.22;
240.16;134.33;
240.17;134.72;
240.18;135.80;
240.19;137.69;
240.20;140.41;
240.21;143.39;
240.22;145.95;
240.23;148.19;
240.24;149.55;
240.25;150.52;
240.26;151.16;
240.27;151.48;
240.28;151.36;
240.29;151.02;
240.30;150.84;
240.31;150.70;
240.32;150.47;
240.33;150.20;
240.34;150.09;
240.35;149.45;
240.36;148.34;
240.37;146.75;
240.38;145.58;
240.39;145.38;
240.40;145.31;
240.41;145.23;
240.42;145.20;
240.43;145.34;
240.44;145.39;
240.45;145.55;
240.46;145.66;
240.47;145.83;
240.48;145.89;
240.49;145.88;
240.50;145.70;
240.51;145.55;
240.52;144.66;
240.53;142.38;
240.54;140.64;
240.55;140.42;
240.56;140.48;
240.57;140.30;
240.58;140.16;
240.59;139.67;
240.60;138.88;
240.61;138.53;
240.62;138.50;
240.63;138.47;
240.64;138.53;
240.65;138.50;
240.66;138.42;
240.67;138.05;
240.68;137.42;
240.69;136.70;
240.70;136.02;
240.71;135.83;
240.72;135.78;
240.73;135.25;
240.74;134.52;
240.75;133.66;
240.76;133.59;
240.77;133.61;
240.78;133.75;
240.79;133.66;
240.80;134.16;
240.81;135.16;
240.82;137.16;
240.83;140.16;
240.84;143.23;
240.85;146.16;
240.86;148.28;
240.87;149.86;
240.88;150.91;
240.89;151.48;
240.90;151.78;
240.91;151.67;
240.92;151.50;
240.93;151.14;
240.94;150.00;
240.95;149.42;
240.96;149.20;
240.97;148.89;
240.98;148.89;
240.99;148.28;
241.00;146.56;
241.01;145.19;
241.02;144.92;
241.03;144.88;
241.04;144.75;
241.05;144.86;
241.06;144.89;
241.07;145.06;
241.08;145.19;
241.09;145.44;
241.10;145.55;
241.11;145.59;
241.12;145.61;
241.13;145.47;
241.14;145.17;
241.15;143.77;
241.16;141.00;
241.17;139.81;
241.18;139.84;
241.19;139.95;
241.20;139.95;
241.21;139.67;
241.22;139.19;
241.23;138.78;
241.24;138.30;
241.25;138.19;
241.26;138.22;
241.27;138.19;
241.28;138.06;
241.29;137.36;
241.30;136.59;
241.31;135.95;
241.32;135.70;
241.33;135.61;
241.34;135.22;
241.35;134.66;
241.36;134.11;
241.37;134.05;
241.38;134.05;
241.39;134.05;
241.40;134.17;
241.41;134.64;
241.42;135.69;
241.43;137.11;
241.44;139.56;
241.45;142.28;
241.46;144.88;
241.47;147.08;
241.48;148.66;
241.49;149.69;
241.50;150.30;
241.51;150.62;
241.52;150.66;
241.53;150.48;
241.54;150.19;
241.55;149.67;
241.56;149.05;
241.57;148.77;
241.58;148.53;
241.59;147.97;
241.60;146.08;
241.61;144.11;
241.62;143.66;
241.63;143.70;
241.64;143.80;
241.65;143.56;
241.66;143.45;
241.67;143.78;
241.68;143.94;
241.69;144.22;
241.70;144.41;
241.71;144.59;
241.72;144.69;
241.73;144.59;
241.74;144.33;
241.75;144.08;
241.76;142.94;
241.77;140.59;
241.78;139.67;
241.79;139.53;
241.80;139.44;
241.81;138.97;
241.82;137.94;
241.83;137.45;
241.84;137.42;
241.85;137.48;
241.86;137.47;
241.87;137.44;
241.88;137.20;
241.89;136.66;
241.90;136.06;
241.91;135.59;
241.92;135.52;
241.93;135.25;
241.94;134.70;
241.95;134.23;
241.96;133.66;
241.97;133.19;
241.98;133.20;
241.99;133.22;
242.00;133.30;
242.01;133.22;
242.02;133.50;
242.03;134.19;
242.04;135.52;
242.05;137.80;
242.06;140.84;
242.07;143.94;
242.08;146.69;
242.09;148.52;
242.10;149.91;
242.11;150.75;
242.12;151.14;
242.13;151.34;
242.14;151.09;
242.15;151.03;
242.16;150.89;
242.17;150.69;
242.18;150.53;
242.19;150.41;
242.20;149.95;
242.21;149.22;
242.22;147.09;
242.23;145.22;
242.24;144.91;
242.25;144.97;
242.26;144.86;
242.27;144.67;
242.28;144.59;
242.29;144.66;
242.30;144.81;
242.31;144.88;
242.32;145.08;
242.33;145.16;
242.34;145.23;
242.35;145.09;
242.36;144.83;
242.37;144.55;
242.38;143.06;
242.39;141.14;
242.40;140.55;
242.41;140.38;
242.42;140.11;
242.43;139.14;
242.44;138.36;
242.45;137.98;
242.46;137.98;
242.47;137.97;
242.48;138.02;
242.49;137.88;
242.50;137.70;
242.51;137.41;
242.52;137.16;
242.53;136.84;
242.54;136.16;
242.55;135.55;
242.56;134.95;
242.57;134.56;
242.58;134.20;
242.59;134.11;
242.60;134.03;
242.61;133.67;
242.62;133.31;
242.63;133.41;
242.64;133.47;
242.65;133.80;
242.66;134.58;
242.67;135.98;
242.68;138.36;
242.69;141.39;
242.70;144.25;
242.71;146.80;
242.72;148.61;
242.73;149.70;
242.74;150.50;
242.75;150.89;
242.76;150.98;
242.77;150.64;
242.78;150.34;
242.79;149.77;
242.80;149.11;
242.81;148.81;
242.82;148.73;
242.83;148.55;
242.84;148.38;
242.85;146.59;
242.86;144.17;
242.87;144.00;
242.88;143.94;
242.89;143.83;
242.90;144.02;
242.91;144.12;
242.92;144.30;
242.93;144.66;
242.94;144.77;
242.95;144.97;
242.96;145.12;
242.97;145.22;
242.98;145.08;
242.99;145.02;
243.00;144.73;
243.01;143.22;
243.02;140.81;
243.03;139.59;
243.04;139.50;
243.05;139.59;
243.06;139.62;
243.07;139.52;
243.08;139.34;
243.09;138.84;
243.10;138.61;
243.11;138.45;
243.12;138.25;
243.13;137.89;
243.14;137.55;
243.15;137.14;
243.16;136.67;
243.17;136.17;
243.18;135.59;
243.19;135.16;
243.20;134.75;
243.21;134.70;
243.22;134.75;
243.23;134.75;
243.24;134.83;
243.25;134.83;
243.26;135.20;
243.27;135.75;
243.28;137.11;
243.29;139.20;
243.30;141.94;
243.31;144.56;
243.32;146.81;
243.33;148.53;
243.34;149.70;
243.35;150.36;
243.36;150.72;
243.37;150.77;
243.38;150.58;
243.39;150.14;
243.40;149.59;
243.41;148.95;
243.42;148.69;
243.43;148.47;
243.44;148.11;
243.45;146.16;
243.46;143.83;
243.47;143.50;
243.48;143.53;
243.49;143.50;
243.50;143.55;
243.51;143.64;
243.52;143.77;
243.53;143.98;
243.54;144.20;
243.55;144.56;
243.56;144.59;
243.57;144.77;
243.58;144.75;
243.59;144.67;
243.60;144.25;
243.61;142.39;
243.62;139.92;
243.63;138.89;
243.64;138.86;
243.65;138.91;
243.66;138.95;
243.67;138.69;
243.68;138.20;
243.69;137.61;
243.70;137.27;
243.71;137.23;
243.72;137.16;
243.73;136.95;
243.74;136.83;
243.75;136.70;
243.76;136.03;
243.77;135.39;
243.78;134.84;
243.79;134.31;
243.80;133.92;
243.81;133.44;
243.82;133.09;
243.83;133.14;
243.84;133.20;
243.85;133.31;
243.86;133.44;
243.87;133.56;
243.88;133.97;
243.89;134.84;
243.90;136.80;
243.91;139.81;
243.92;142.83;
243.93;145.67;
243.94;147.92;
243.95;149.52;
243.96;150.52;
243.97;151.20;
243.98;151.27;
243.99;151.16;
244.00;150.91;
244.01;150.67;
244.02;149.98;
244.03;149.58;
244.04;149.33;
244.05;149.17;
244.06;148.91;
244.07;147.64;
244.08;145.75;
244.09;144.69;
244.10;144.75;
244.11;144.86;
244.12;144.62;
244.13;144.59;
244.14;144.64;
244.15;144.70;
244.16;144.75;
244.17;144.73;
244.18;144.83;
244.19;144.83;
244.20;144.62;
244.21;144.41;
244.22;144.12;
244.23;142.67;
244.24;140.55;
244.25;139.33;
244.26;139.16;
244.27;139.22;
244.28;138.80;
244.29;138.06;
244.30;137.48;
244.31;137.16;
244.32;137.02;
244.33;137.12;
244.34;137.14;
244.35;136.95;
244.36;136.83;
244.37;136.77;
244.38;136.45;
244.39;135.97;
244.40;135.38;
244.41;134.97;
244.42;134.34;
244.43;133.75;
244.44;133.25;
244.45;132.75;
244.46;132.31;
244.47;132.03;
244.48;132.08;
244.49;132.20;
244.50;132.08;
244.51;131.25;
244.52;130.66;
244.53;130.80;
244.54;132.42;
244.55;135.64;
244.56;139.81;
244.57;143.59;
244.58;146.59;
244.59;148.66;
244.60;149.94;
244.61;150.64;
244.62;150.95;
244.63;150.80;
244.64;150.61;
244.65;150.33;
244.66;149.83;
244.67;149.53;
244.68;149.30;
244.69;149.31;
244.70;148.88;
244.71;147.92;
244.72;146.17;
244.73;144.92;
244.74;144.64;
244.75;144.62;
244.76;144.50;
244.77;144.52;
244.78;144.53;
244.79;144.64;
244.80;144.77;
244.81;144.83;
244.82;144.98;
244.83;144.95;
244.84;144.97;
244.85;144.88;
244.86;144.73;
244.87;144.27;
244.88;142.70;
244.89;140.69;
244.90;139.47;
244.91;139.36;
244.92;139.44;
244.93;139.47;
244.94;139.47;
244.95;139.38;
244.96;139.05;
244.97;138.59;
244.98;138.14;
244.99;138.05;
245.00;138.00;
245.01;137.94;
245.02;137.72;
245.03;137.16;
245.04;136.56;
245.05;135.84;
245.06;135.34;
245.07;135.25;
245.08;134.89;
245.09;134.33;
245.10;133.83;
245.11;133.70;
245.12;133.84;
245.13;134.00;
245.14;134.14;
245.15;134.55;
245.16;135.33;
245.17;137.05;
245.18;139.56;
245.19;142.39;
245.20;144.97;
245.21;147.08;
245.22;148.62;
245.23;149.56;
245.24;150.14;
245.25;150.33;
245.26;150.27;
245.27;150.03;
245.28;149.55;
245.29;148.42;
245.30;147.98;
245.31;147.77;
245.32;147.64;
245.33;147.42;
245.34;146.11;
245.35;143.77;
245.36;142.81;
245.37;142.62;
245.38;142.66;
245.39;142.80;
245.40;143.00;
245.41;143.17;
245.42;143.53;
245.43;143.73;
245.44;144.00;
245.45;144.22;
245.46;144.25;
245.47;144.33;
245.48;144.17;
245.49;143.88;
245.50;141.88;
245.51;139.33;
245.52;138.45;
245.53;138.55;
245.54;138.66;
245.55;138.42;
245.56;138.06;
245.57;137.55;
245.58;137.47;
245.59;137.22;
245.60;136.97;
245.61;136.80;
245.62;136.69;
245.63;136.41;
245.64;136.19;
245.65;136.08;
245.66;135.69;
245.67;134.89;
245.68;134.06;
245.69;133.30;
245.70;132.92;
245.71;132.86;
245.72;132.94;
245.73;132.77;
245.74;132.69;
245.75;132.73;
245.76;132.44;
245.77;131.77;
245.78;131.41;
245.79;132.36;
245.80;134.72;
245.81;138.72;
245.82;142.61;
245.83;145.70;
245.84;147.92;
245.85;149.31;
245.86;150.08;
245.87;150.44;
245.88;150.47;
245.89;150.27;
245.90;149.84;
245.91;149.06;
245.92;148.28;
245.93;148.02;
245.94;147.91;
245.95;147.70;
245.96;147.17;
245.97;145.25;
245.98;143.73;
245.99;143.36;
246.00;143.36;
246.01;143.22;
246.02;143.41;
246.03;143.38;
246.04;143.47;
246.05;143.64;
246.06;143.77;
246.07;143.84;
246.08;144.02;
246.09;143.97;
246.10;143.62;
246.11;143.42;
246.12;142.23;
246.13;139.97;
246.14;138.80;
246.15;138.70;
246.16;138.42;
246.17;138.19;
246.18;137.81;
246.19;137.34;
246.20;136.86;
246.21;136.64;
246.22;136.66;
246.23;136.75;
246.24;136.69;
246.25;136.53;
246.26;136.16;
246.27;135.64;
246.28;135.19;
246.29;134.55;
246.30;134.17;
246.31;133.95;
246.32;133.55;
246.33;132.88;
246.34;132.20;
246.35;131.69;
246.36;131.67;
246.37;131.67;
246.38;131.67;
246.39;130.80;
246.40;130.12;
246.41;129.98;
246.42;131.14;
246.43;133.66;
246.44;137.38;
246.45;141.25;
246.46;144.66;
246.47;147.02;
246.48;148.47;
246.49;149.44;
246.50;149.84;
246.51;149.84;
246.52;149.45;
246.53;149.14;
246.54;148.25;
246.55;148.00;
246.56;147.92;
246.57;147.73;
246.58;147.55;
246.59;146.89;
246.60;144.94;
246.61;143.14;
246.62;142.70;
246.63;142.69;
246.64;142.69;
246.65;142.70;
246.66;142.72;
246.67;142.91;
246.68;143.06;
246.69;143.16;
246.70;143.31;
246.71;143.41;
246.72;143.47;
246.73;143.31;
246.74;143.20;
246.75;142.69;
246.76;141.58;
246.77;139.34;
246.78;138.00;
246.79;137.62;
246.80;137.53;
246.81;137.56;
246.82;137.62;
246.83;137.20;
246.84;136.41;
246.85;136.02;
246.86;136.03;
246.87;136.16;
246.88;136.19;
246.89;136.12;
246.90;136.00;
246.91;135.69;
246.92;135.08;
246.93;134.47;
246.94;133.84;
246.95;133.38;
246.96;133.06;
246.97;132.89;
246.98;132.42;
246.99;131.86;
247.00;131.39;
247.01;131.14;
247.02;131.03;
247.03;131.09;
247.04;130.53;
247.05;130.09;
247.06;130.53;
247.07;132.22;
247.08;135.34;
247.09;139.53;
247.10;143.23;
247.11;146.16;
247.12;148.08;
247.13;149.25;
247.14;149.81;
247.15;149.92;
247.16;149.50;
247.17;149.08;
247.18;148.12;
247.19;147.34;
247.20;147.27;
247.21;147.14;
247.22;147.08;
247.23;146.84;
247.24;145.84;
247.25;144.08;
247.26;142.80;
247.27;142.53;
247.28;142.41;
247.29;142.53;
247.30;142.73;
247.31;142.81;
247.32;143.02;
247.33;143.31;
247.34;143.36;
247.35;143.50;
247.36;143.55;
247.37;143.44;
247.38;143.27;
247.39;142.89;
247.40;141.16;
247.41;139.14;
247.42;138.23;
247.43;137.94;
247.44;137.95;
247.45;137.83;
247.46;137.41;
247.47;136.95;
247.48;136.73;
247.49;136.66;
247.50;136.42;
247.51;136.30;
247.52;135.98;
247.53;135.55;
247.54;135.16;
247.55;134.69;
247.56;134.30;
247.57;133.88;
247.58;133.39;
247.59;132.84;
247.60;132.36;
247.61;132.27;
247.62;132.38;
247.63;132.28;
247.64;132.33;
247.65;132.12;
247.66;131.45;
247.67;131.14;
247.68;131.61;
247.69;133.55;
247.70;136.89;
247.71;140.31;
247.72;143.22;
247.73;145.39;
247.74;146.78;
247.75;147.69;
247.76;148.00;
247.77;148.17;
247.78;147.95;
247.79;147.66;
247.80;146.95;
247.81;146.12;
247.82;145.75;
247.83;145.58;
247.84;144.92;
247.85;143.14;
247.86;140.91;
247.87;140.11;
247.88;140.16;
247.89;140.25;
247.90;140.42;
247.91;140.56;
247.92;140.94;
247.93;141.12;
247.94;141.58;
247.95;141.84;
247.96;142.17;
247.97;142.20;
247.98;142.22;
247.99;142.20;
248.00;141.77;
248.01;139.77;
248.02;137.14;
248.03;136.44;
248.04;136.66;
248.05;136.64;
248.06;136.48;
248.07;135.78;
248.08;135.17;
248.09;134.66;
248.10;134.56;
248.11;134.62;
248.12;134.59;
248.13;134.58;
248.14;134.48;
248.15;134.03;
248.16;133.62;
248.17;133.22;
248.18;132.77;
248.19;132.22;
248.20;131.70;
248.21;131.38;
248.22;130.80;
248.23;130.42;
248.24;129.84;
248.25;129.61;
248.26;129.78;
248.27;129.67;
248.28;128.72;
248.29;128.30;
248.30;128.59;
248.31;130.45;
248.32;133.47;
248.33;137.45;
248.34;141.66;
248.35;145.16;
248.36;147.34;
248.37;148.61;
248.38;149.34;
248.39;149.70;
248.40;149.45;
248.41;149.20;
248.42;148.41;
248.43;147.69;
248.44;147.42;
248.45;147.25;
248.46;147.06;
248.47;146.70;
248.48;146.48;
248.49;145.59;
248.50;143.95;
248.51;142.77;
248.52;142.80;
248.53;142.67;
248.54;142.59;
248.55;142.56;
248.56;142.55;
248.57;142.64;
248.58;142.58;
248.59;142.73;
248.60;142.64;
248.61;142.61;
248.62;142.52;
248.63;142.25;
248.64;141.14;
248.65;139.38;
248.66;137.97;
248.67;137.31;
248.68;136.80;
248.69;136.73;
248.70;136.47;
248.71;135.95;
248.72;135.41;
248.73;135.28;
248.74;135.11;
248.75;134.95;
248.76;135.00;
248.77;134.88;
248.78;134.81;
248.79;134.70;
248.80;134.08;
248.81;133.44;
248.82;132.81;
248.83;132.31;
248.84;131.84;
248.85;131.84;
248.86;131.72;
248.87;131.12;
248.88;130.41;
248.89;129.75;
248.90;129.61;
248.91;128.94;
248.92;128.05;
248.93;127.78;
248.94;128.03;
248.95;129.73;
248.96;132.53;
248.97;136.05;
248.98;140.08;
248.99;143.27;
249.00;145.62;
249.01;147.03;
249.02;147.88;
249.03;148.19;
249.04;148.06;
249.05;147.80;
249.06;147.38;
249.07;146.56;
249.08;146.14;
249.09;146.09;
249.10;145.94;
249.11;145.80;
249.12;145.08;
249.13;143.05;
249.14;141.70;
249.15;141.80;
249.16;141.73;
249.17;141.62;
249.18;141.58;
249.19;141.64;
249.20;141.73;
249.21;141.98;
249.22;142.16;
249.23;142.33;
249.24;142.36;
249.25;142.53;
249.26;142.42;
249.27;142.20;
249.28;141.55;
249.29;140.08;
249.30;138.58;
249.31;137.45;
249.32;136.94;
249.33;137.12;
249.34;137.00;
249.35;136.86;
249.36;136.47;
249.37;136.09;
249.38;136.09;
249.39;136.03;
249.40;135.95;
249.41;135.70;
249.42;135.25;
249.43;134.77;
249.44;134.11;
249.45;133.66;
249.46;133.53;
249.47;133.28;
249.48;132.77;
249.49;132.05;
249.50;131.41;
249.51;131.11;
249.52;130.97;
249.53;130.69;
249.54;129.94;
249.55;129.25;
249.56;129.12;
249.57;129.91;
249.58;132.16;
249.59;135.41;
249.60;139.36;
249.61;142.84;
249.62;145.28;
249.63;146.94;
249.64;147.92;
249.65;148.39;
249.66;148.42;
249.67;148.14;
249.68;147.91;
249.69;147.27;
249.70;146.19;
249.71;145.50;
249.72;145.41;
249.73;145.36;
249.74;144.89;
249.75;143.30;
249.76;141.47;
249.77;141.08;
249.78;141.08;
249.79;141.09;
249.80;141.11;
249.81;141.23;
249.82;141.47;
249.83;141.64;
249.84;141.78;
249.85;141.81;
249.86;142.00;
249.87;141.95;
249.88;141.81;
249.89;141.53;
249.90;140.16;
249.91;138.33;
249.92;136.97;
249.93;136.45;
249.94;136.36;
249.95;136.23;
249.96;135.78;
249.97;135.30;
249.98;135.02;
249.99;135.11;
250.00;135.00;
250.01;134.72;
250.02;134.36;
250.03;133.98;
250.04;133.72;
250.05;133.56;
250.06;133.33;
250.07;132.81;
250.08;132.05;
250.09;131.53;
250.10;130.95;
250.11;130.58;
250.12;130.48;
250.13;130.62;
250.14;130.70;
250.15;130.48;
250.16;129.64;
250.17;129.16;
250.18;129.33;
250.19;130.92;
250.20;133.45;
250.21;137.17;
250.22;140.86;
250.23;143.66;
250.24;145.69;
250.25;146.98;
250.26;147.70;
250.27;148.00;
250.28;147.89;
250.29;147.62;
250.30;147.19;
250.31;146.47;
250.32;145.97;
250.33;145.75;
250.34;145.75;
250.35;145.45;
250.36;143.56;
250.37;141.45;
250.38;140.97;
250.39;140.95;
250.40;140.86;
250.41;140.83;
250.42;140.91;
250.43;140.95;
250.44;141.06;
250.45;141.22;
250.46;141.27;
250.47;141.39;
250.48;141.38;
250.49;141.34;
250.50;141.19;
250.51;140.88;
250.52;139.12;
250.53;136.73;
250.54;135.86;
250.55;135.97;
250.56;135.89;
250.57;135.34;
250.58;134.88;
250.59;134.34;
250.60;134.14;
250.61;134.09;
250.62;133.91;
250.63;133.59;
250.64;133.34;
250.65;132.84;
250.66;132.72;
250.67;132.64;
250.68;132.33;
250.69;131.75;
250.70;131.12;
250.71;130.69;
250.72;130.45;
250.73;129.98;
250.74;129.45;
250.75;129.14;
250.76;128.98;
250.77;129.09;
250.78;128.41;
250.79;127.91;
250.80;128.02;
250.81;129.19;
250.82;131.73;
250.83;135.03;
250.84;139.06;
250.85;142.47;
250.86;144.89;
250.87;146.33;
250.88;147.17;
250.89;147.56;
250.90;147.48;
250.91;147.33;
250.92;146.80;
250.93;146.03;
250.94;145.64;
250.95;145.62;
250.96;145.42;
250.97;145.30;
250.98;144.91;
250.99;143.45;
251.00;141.42;
251.01;140.45;
251.02;140.56;
251.03;140.42;
251.04;140.52;
251.05;140.48;
251.06;140.66;
251.07;140.83;
251.08;141.00;
251.09;141.08;
251.10;141.23;
251.11;141.30;
251.12;141.27;
251.13;141.12;
251.14;140.22;
251.15;138.33;
251.16;136.66;
251.17;136.06;
251.18;135.97;
251.19;136.06;
251.20;136.06;
251.21;135.56;
251.22;135.02;
251.23;134.64;
251.24;134.64;
251.25;134.64;
251.26;134.39;
251.27;133.91;
251.28;133.48;
251.29;133.45;
251.30;133.23;
251.31;132.77;
251.32;132.31;
251.33;131.69;
251.34;131.02;
251.35;130.53;
251.36;130.16;
251.37;130.00;
251.38;130.11;
251.39;130.33;
251.40;129.80;
251.41;129.16;
251.42;128.92;
251.43;129.59;
251.44;131.56;
251.45;134.67;
251.46;138.50;
251.47;141.80;
251.48;144.19;
251.49;145.62;
251.50;146.58;
251.51;147.02;
251.52;146.94;
251.53;146.77;
251.54;146.45;
251.55;145.12;
251.56;144.25;
251.57;144.16;
251.58;144.12;
251.59;144.08;
251.60;143.56;
251.61;141.55;
251.62;139.66;
251.63;139.50;
251.64;139.34;
251.65;139.44;
251.66;139.55;
251.67;139.80;
251.68;139.94;
251.69;140.20;
251.70;140.42;
251.71;140.58;
251.72;140.69;
251.73;140.70;
251.74;140.66;
251.75;140.36;
251.76;139.47;
251.77;137.45;
251.78;136.02;
251.79;135.56;
251.80;135.30;
251.81;135.19;
251.82;135.02;
251.83;134.70;
251.84;134.22;
251.85;134.00;
251.86;133.78;
251.87;133.56;
251.88;133.36;
251.89;133.41;
251.90;132.92;
251.91;132.27;
251.92;131.83;
251.93;131.27;
251.94;131.27;
251.95;131.06;
251.96;130.50;
251.97;129.83;
251.98;129.09;
251.99;128.94;
252.00;128.94;
252.01;128.45;
252.02;127.61;
252.03;127.36;
252.04;127.86;
252.05;129.62;
252.06;132.36;
252.07;135.75;
252.08;139.73;
252.09;142.80;
252.10;144.83;
252.11;146.22;
252.12;146.84;
252.13;147.14;
252.14;147.08;
252.15;146.78;
252.16;146.39;
252.17;145.67;
252.18;145.30;
252.19;145.20;
252.20;145.11;
252.21;144.72;
252.22;142.84;
252.23;140.73;
252.24;139.67;
252.25;139.55;
252.26;139.56;
252.27;139.61;
252.28;139.66;
252.29;139.83;
252.30;139.92;
252.31;140.22;
252.32;140.36;
252.33;140.53;
252.34;140.59;
252.35;140.61;
252.36;140.53;
252.37;140.20;
252.38;138.17;
252.39;136.23;
252.40;135.44;
252.41;135.33;
252.42;135.05;
252.43;134.53;
252.44;133.95;
252.45;133.61;
252.46;133.52;
252.47;133.47;
252.48;133.20;
252.49;132.75;
252.50;132.38;
252.51;132.31;
252.52;132.27;
252.53;132.09;
252.54;131.41;
252.55;130.80;
252.56;130.27;
252.57;129.95;
252.58;129.36;
252.59;128.83;
252.60;128.28;
252.61;127.81;
252.62;127.73;
252.63;127.83;
252.64;127.52;
252.65;126.92;
252.66;126.62;
252.67;127.16;
252.68;129.19;
252.69;132.22;
252.70;135.83;
252.71;139.55;
252.72;142.58;
252.73;144.44;
252.74;145.62;
252.75;146.22;
252.76;146.36;
252.77;146.19;
252.78;145.81;
252.79;144.70;
252.80;144.00;
252.81;143.89;
252.82;143.81;
252.83;143.58;
252.84;143.42;
252.85;142.69;
252.86;140.55;
252.87;139.05;
252.88;139.03;
252.89;138.92;
252.90;138.91;
252.91;139.08;
252.92;139.19;
252.93;139.38;
252.94;139.56;
252.95;139.73;
252.96;139.84;
252.97;139.89;
252.98;139.86;
252.99;139.62;
253.00;139.55;
253.01;138.55;
253.02;136.17;
253.03;134.67;
253.04;134.06;
253.05;134.02;
253.06;133.98;
253.07;133.95;
253.08;133.84;
253.09;133.47;
253.10;132.89;
253.11;132.55;
253.12;132.17;
253.13;132.17;
253.14;132.23;
253.15;132.11;
253.16;132.12;
253.17;131.86;
253.18;131.33;
253.19;130.44;
253.20;129.66;
253.21;129.23;
253.22;128.84;
253.23;128.56;
253.24;128.06;
253.25;127.88;
253.26;127.84;
253.27;128.00;
253.28;127.36;
253.29;126.81;
253.30;127.06;
253.31;128.55;
253.32;131.23;
253.33;134.61;
253.34;138.39;
253.35;141.50;
253.36;143.64;
253.37;144.89;
253.38;145.69;
253.39;145.89;
253.40;145.66;
253.41;145.33;
253.42;144.03;
253.43;143.19;
253.44;142.84;
253.45;142.78;
253.46;142.77;
253.47;142.59;
253.48;141.84;
253.49;140.17;
253.50;138.94;
253.51;138.77;
253.52;138.64;
253.53;138.58;
253.54;138.69;
253.55;138.78;
253.56;138.97;
253.57;139.16;
253.58;139.25;
253.59;139.42;
253.60;139.47;
253.61;139.45;
253.62;139.22;
253.63;138.78;
253.64;136.86;
253.65;134.66;
253.66;133.80;
253.67;133.66;
253.68;133.69;
253.69;133.69;
253.70;133.41;
253.71;132.84;
253.72;132.66;
253.73;132.61;
253.74;132.28;
253.75;131.89;
253.76;131.58;
253.77;131.64;
253.78;131.47;
253.79;130.72;
253.80;130.09;
253.81;129.59;
253.82;129.17;
253.83;128.58;
253.84;128.25;
253.85;128.33;
253.86;128.30;
253.87;128.08;
253.88;128.14;
253.89;127.56;
253.90;126.95;
253.91;126.86;
253.92;127.70;
253.93;129.95;
253.94;132.84;
253.95;136.39;
253.96;139.75;
253.97;142.11;
253.98;143.61;
253.99;144.48;
254.00;144.94;
254.01;144.92;
254.02;144.73;
254.03;144.17;
254.04;143.41;
254.05;142.53;
254.06;142.28;
254.07;142.22;
254.08;142.23;
254.09;141.19;
254.10;138.31;
254.11;137.19;
254.12;137.23;
254.13;137.11;
254.14;137.14;
254.15;137.16;
254.16;137.28;
254.17;137.56;
254.18;137.75;
254.19;138.12;
254.20;138.27;
254.21;138.39;
254.22;138.47;
254.23;138.31;
254.24;138.08;
254.25;136.75;
254.26;134.19;
254.27;132.89;
254.28;132.78;
254.29;132.81;
254.30;132.50;
254.31;132.09;
254.32;131.61;
254.33;131.11;
254.34;131.05;
254.35;131.14;
254.36;131.08;
254.37;130.62;
254.38;130.22;
254.39;130.23;
254.40;130.03;
254.41;129.66;
254.42;128.98;
254.43;128.39;
254.44;127.95;
254.45;127.52;
254.46;126.95;
254.47;126.47;
254.48;126.08;
254.49;125.86;
254.50;125.81;
254.51;125.12;
254.52;124.59;
254.53;124.62;
254.54;125.78;
254.55;128.39;
254.56;131.53;
254.57;135.05;
254.58;138.88;
254.59;141.58;
254.60;143.56;
254.61;144.64;
254.62;145.14;
254.63;145.14;
254.64;145.09;
254.65;144.75;
254.66;143.23;
254.67;142.20;
254.68;142.14;
254.69;141.97;
254.70;141.80;
254.71;141.58;
254.72;141.05;
254.73;139.95;
254.74;138.53;
254.75;138.08;
254.76;137.77;
254.77;137.83;
254.78;137.77;
254.79;137.84;
254.80;138.03;
254.81;138.12;
254.82;138.14;
254.83;138.23;
254.84;138.25;
254.85;138.19;
254.86;138.02;
254.87;137.45;
254.88;135.86;
254.89;133.77;
254.90;132.73;
254.91;132.38;
254.92;132.50;
254.93;132.19;
254.94;131.83;
254.95;131.25;
254.96;130.94;
254.97;130.64;
254.98;130.66;
254.99;130.64;
255.00;130.59;
255.01;130.25;
255.02;129.84;
255.03;129.78;
255.04;129.41;
255.05;128.95;
255.06;128.80;
255.07;128.41;
255.08;127.66;
255.09;126.91;
255.10;126.22;
255.11;125.70;
255.12;125.45;
255.13;125.50;
255.14;125.64;
255.15;125.45;
255.16;125.00;
255.17;124.92;
255.18;126.02;
255.19;128.58;
255.20;131.59;
255.21;135.00;
255.22;138.56;
255.23;141.20;
255.24;143.08;
255.25;143.86;
255.26;144.27;
255.27;144.27;
