"Time [s]";"Pressure [mmHg]";
212.95;81.42;
212.96;80.95;
212.97;80.36;
212.98;79.95;
212.99;79.34;
213.00;78.97;
213.01;78.38;
213.02;77.92;
213.03;77.33;
213.04;76.88;
213.05;76.66;
213.06;76.12;
213.07;75.78;
213.08;75.45;
213.09;74.92;
213.10;74.47;
213.11;74.12;
213.12;73.91;
213.13;73.81;
213.14;74.12;
213.15;74.70;
213.16;76.03;
213.17;79.08;
213.18;84.34;
213.19;90.47;
213.20;97.05;
213.21;102.78;
213.22;106.59;
213.23;107.28;
213.24;106.53;
213.25;105.14;
213.26;104.30;
213.27;99.77;
213.28;95.91;
213.29;95.52;
213.30;94.27;
213.31;93.39;
213.32;92.44;
213.33;91.48;
213.34;90.61;
213.35;89.64;
213.36;88.83;
213.37;88.06;
213.38;87.34;
213.39;86.44;
213.40;85.92;
213.41;85.14;
213.42;84.89;
213.43;84.62;
213.44;84.58;
213.45;84.66;
213.46;84.64;
213.47;84.52;
213.48;84.45;
213.49;84.34;
213.50;84.16;
213.51;83.86;
213.52;83.45;
213.53;82.89;
213.54;82.41;
213.55;81.80;
213.56;81.16;
213.57;80.66;
213.58;80.03;
213.59;79.45;
213.60;78.84;
213.61;78.42;
213.62;77.88;
213.63;77.53;
213.64;77.17;
213.65;76.81;
213.66;76.58;
213.67;76.17;
213.68;75.92;
213.69;75.62;
213.70;75.33;
213.71;75.12;
213.72;74.80;
213.73;74.48;
213.74;74.25;
213.75;73.83;
213.76;73.62;
213.77;73.36;
213.78;73.17;
213.79;72.97;
213.80;72.94;
213.81;73.06;
213.82;74.03;
213.83;75.88;
213.84;79.86;
213.85;85.56;
213.86;92.20;
213.87;98.67;
213.88;103.69;
213.89;105.83;
213.90;105.86;
213.91;104.84;
213.92;103.98;
213.93;102.53;
213.94;97.30;
213.95;95.16;
213.96;95.31;
213.97;95.44;
213.98;95.39;
213.99;95.19;
214.00;94.48;
214.01;91.75;
214.02;89.22;
214.03;88.67;
214.04;88.89;
214.05;88.95;
214.06;88.98;
214.07;89.22;
214.08;88.97;
214.09;88.05;
214.10;87.25;
214.11;86.55;
214.12;86.00;
214.13;85.41;
214.14;84.83;
214.15;84.36;
214.16;83.88;
214.17;83.39;
214.18;82.97;
214.19;82.34;
214.20;81.88;
214.21;81.45;
214.22;80.94;
214.23;80.45;
214.24;80.05;
214.25;79.50;
214.26;78.92;
214.27;78.62;
214.28;78.20;
214.29;77.81;
214.30;77.59;
214.31;77.20;
214.32;76.94;
214.33;76.64;
214.34;76.39;
214.35;76.11;
214.36;75.91;
214.37;75.55;
214.38;75.28;
214.39;75.03;
214.40;74.75;
214.41;74.48;
214.42;74.30;
214.43;74.25;
214.44;74.28;
214.45;74.61;
214.46;75.64;
214.47;77.36;
214.48;80.89;
214.49;86.12;
214.50;91.83;
214.51;96.97;
214.52;101.09;
214.53;102.20;
214.54;102.25;
214.55;101.94;
214.56;100.81;
214.57;100.20;
214.58;98.47;
214.59;94.98;
214.60;93.80;
214.61;93.84;
214.62;93.70;
214.63;93.34;
214.64;92.83;
214.65;90.86;
214.66;88.05;
214.67;87.88;
214.68;87.92;
214.69;88.19;
214.70;87.67;
214.71;86.89;
214.72;86.11;
214.73;85.53;
214.74;85.08;
214.75;84.81;
214.76;84.45;
214.77;84.11;
214.78;83.80;
214.79;83.45;
214.80;83.09;
214.81;82.80;
214.82;82.48;
214.83;82.08;
214.84;81.50;
214.85;81.03;
214.86;80.42;
214.87;79.92;
214.88;79.41;
214.89;78.95;
214.90;78.58;
214.91;78.19;
214.92;77.80;
214.93;77.33;
214.94;77.02;
214.95;76.77;
214.96;76.45;
214.97;76.33;
214.98;75.97;
214.99;75.66;
215.00;75.34;
215.01;75.11;
215.02;74.98;
215.03;74.62;
215.04;74.39;
215.05;73.97;
215.06;73.64;
215.07;73.42;
215.08;73.16;
215.09;73.12;
215.10;73.50;
215.11;74.06;
215.12;75.67;
215.13;79.05;
215.14;84.30;
215.15;90.59;
215.16;96.97;
215.17;102.66;
215.18;105.91;
215.19;106.33;
215.20;105.83;
215.21;104.77;
215.22;103.61;
215.23;102.20;
215.24;100.92;
215.25;99.45;
215.26;98.53;
215.27;98.30;
215.28;97.81;
215.29;97.61;
215.30;96.42;
215.31;93.28;
215.32;91.27;
215.33;91.16;
215.34;91.06;
215.35;90.84;
215.36;90.86;
215.37;90.30;
215.38;89.34;
215.39;88.39;
215.40;87.62;
215.41;87.05;
215.42;86.55;
215.43;86.06;
215.44;85.66;
215.45;85.08;
215.46;84.78;
215.47;84.38;
215.48;83.95;
215.49;83.34;
215.50;82.98;
215.51;82.39;
215.52;81.88;
215.53;81.28;
215.54;80.86;
215.55;80.41;
215.56;79.92;
215.57;79.44;
215.58;79.09;
215.59;78.81;
215.60;78.41;
215.61;78.19;
215.62;77.69;
215.63;77.53;
215.64;77.28;
215.65;77.05;
215.66;76.78;
215.67;76.61;
215.68;76.30;
215.69;75.92;
215.70;75.75;
215.71;75.30;
215.72;74.88;
215.73;74.81;
215.74;74.48;
215.75;74.25;
215.76;74.25;
215.77;74.47;
215.78;75.42;
215.79;77.12;
215.80;80.47;
215.81;85.64;
215.82;91.66;
215.83;97.19;
215.84;102.17;
215.85;104.98;
215.86;105.69;
215.87;105.53;
215.88;104.36;
215.89;103.23;
215.90;102.31;
215.91;98.70;
215.92;96.80;
215.93;96.28;
215.94;95.06;
215.95;93.92;
215.96;92.81;
215.97;91.95;
215.98;90.91;
215.99;89.89;
216.00;88.97;
216.01;88.08;
216.02;87.30;
216.03;86.70;
216.04;86.19;
216.05;85.69;
216.06;85.59;
216.07;85.41;
216.08;85.48;
216.09;85.38;
216.10;85.30;
216.11;85.19;
216.12;85.16;
216.13;84.95;
216.14;84.75;
216.15;84.45;
216.16;83.92;
216.17;83.52;
216.18;82.95;
216.19;82.52;
216.20;81.91;
216.21;81.36;
216.22;80.95;
216.23;80.44;
216.24;80.00;
216.25;79.56;
216.26;79.22;
216.27;78.97;
216.28;78.67;
216.29;78.36;
216.30;78.16;
216.31;77.84;
216.32;77.56;
216.33;77.14;
216.34;76.84;
216.35;76.72;
216.36;76.45;
216.37;76.12;
216.38;75.75;
216.39;75.42;
216.40;75.31;
216.41;75.33;
216.42;75.61;
216.43;76.25;
216.44;77.64;
216.45;80.19;
216.46;84.66;
216.47;90.55;
216.48;95.94;
216.49;99.48;
216.50;101.62;
216.51;103.03;
216.52;103.23;
216.53;102.69;
216.54;101.25;
216.55;100.08;
216.56;99.33;
216.57;97.58;
216.58;95.95;
216.59;95.45;
216.60;95.38;
216.61;94.77;
216.62;92.42;
216.63;90.22;
216.64;89.94;
216.65;90.20;
216.66;90.14;
216.67;90.42;
216.68;90.36;
216.69;89.61;
216.70;88.78;
216.71;87.73;
216.72;87.06;
216.73;86.36;
216.74;85.78;
216.75;85.41;
216.76;84.88;
216.77;84.38;
216.78;83.88;
216.79;83.42;
216.80;83.11;
216.81;82.56;
216.82;82.02;
216.83;81.56;
216.84;81.00;
216.85;80.59;
216.86;80.09;
216.87;79.59;
216.88;79.12;
216.89;78.78;
216.90;78.53;
216.91;78.19;
216.92;77.81;
216.93;77.48;
216.94;77.38;
216.95;76.97;
216.96;76.77;
216.97;76.41;
216.98;76.22;
216.99;75.98;
217.00;75.52;
217.01;75.38;
217.02;74.98;
217.03;74.56;
217.04;74.36;
217.05;74.25;
217.06;74.23;
217.07;74.47;
217.08;75.17;
217.09;76.66;
217.10;79.92;
217.11;84.81;
217.12;90.69;
217.13;96.25;
217.14;100.94;
217.15;103.61;
217.16;104.64;
217.17;104.62;
217.18;103.77;
217.19;102.58;
217.20;102.05;
217.21;100.75;
217.22;97.66;
217.23;96.55;
217.24;96.09;
217.25;95.05;
217.26;93.97;
217.27;92.88;
217.28;91.81;
217.29;90.55;
217.30;89.39;
217.31;88.39;
217.32;87.52;
217.33;86.80;
217.34;86.20;
217.35;85.77;
217.36;85.38;
217.37;85.23;
217.38;85.09;
217.39;85.05;
217.40;84.89;
217.41;84.81;
217.42;84.64;
217.43;84.55;
217.44;84.27;
217.45;84.08;
217.46;83.61;
217.47;83.17;
217.48;82.73;
217.49;82.27;
217.50;81.62;
217.51;81.09;
217.52;80.66;
217.53;80.14;
217.54;79.73;
217.55;79.28;
217.56;78.92;
217.57;78.52;
217.58;78.27;
217.59;77.89;
217.60;77.53;
217.61;77.34;
217.62;77.11;
217.63;76.89;
217.64;76.44;
217.65;75.98;
217.66;75.73;
217.67;75.59;
217.68;75.06;
217.69;74.88;
217.70;74.44;
217.71;74.31;
217.72;74.31;
217.73;74.67;
217.74;75.41;
217.75;77.14;
217.76;80.61;
217.77;85.89;
217.78;91.72;
217.79;97.30;
217.80;102.06;
217.81;104.23;
217.82;104.38;
217.83;104.02;
217.84;103.16;
217.85;101.78;
217.86;101.17;
217.87;100.28;
217.88;97.77;
217.89;97.42;
217.90;97.34;
217.91;97.19;
217.92;95.78;
217.93;93.19;
217.94;91.77;
217.95;91.14;
217.96;90.61;
217.97;90.47;
217.98;90.53;
217.99;90.50;
218.00;89.75;
218.01;88.75;
218.02;88.03;
218.03;87.42;
218.04;86.77;
218.05;86.16;
218.06;85.72;
218.07;85.22;
218.08;84.89;
218.09;84.55;
218.10;84.17;
218.11;83.75;
218.12;83.23;
218.13;82.73;
218.14;82.31;
218.15;81.78;
218.16;81.31;
218.17;80.88;
218.18;80.47;
218.19;80.03;
218.20;79.75;
218.21;79.16;
218.22;78.95;
218.23;78.69;
218.24;78.34;
218.25;78.11;
218.26;77.72;
218.27;77.45;
218.28;77.14;
218.29;76.92;
218.30;76.70;
218.31;76.41;
218.32;76.05;
218.33;75.77;
218.34;75.44;
218.35;75.19;
218.36;75.00;
218.37;74.91;
218.38;75.16;
218.39;75.69;
218.40;77.20;
218.41;80.23;
218.42;84.91;
218.43;90.59;
218.44;95.81;
218.45;99.23;
218.46;101.25;
218.47;102.55;
218.48;102.98;
218.49;102.25;
218.50;101.20;
218.51;100.64;
218.52;99.44;
218.53;95.84;
218.54;94.44;
218.55;93.23;
218.56;92.19;
218.57;91.03;
218.58;90.02;
218.59;89.12;
218.60;88.20;
218.61;87.34;
218.62;86.72;
218.63;85.92;
218.64;85.50;
218.65;85.22;
218.66;84.89;
218.67;84.95;
218.68;85.03;
218.69;85.19;
218.70;85.45;
218.71;85.44;
218.72;85.33;
218.73;85.27;
218.74;85.05;
218.75;84.83;
218.76;84.30;
218.77;83.84;
218.78;83.22;
218.79;82.69;
218.80;82.11;
218.81;81.62;
218.82;81.08;
218.83;80.56;
218.84;80.12;
218.85;79.67;
218.86;79.31;
218.87;78.97;
218.88;78.45;
218.89;78.28;
218.90;77.84;
218.91;77.81;
218.92;77.34;
218.93;77.03;
218.94;76.66;
218.95;76.36;
218.96;75.89;
218.97;75.55;
218.98;75.31;
218.99;75.19;
219.00;75.27;
219.01;75.45;
219.02;76.14;
219.03;77.31;
219.04;80.02;
219.05;84.38;
219.06;89.91;
219.07;95.19;
219.08;98.72;
219.09;100.67;
219.10;101.98;
219.11;102.53;
219.12;102.30;
219.13;101.45;
219.14;100.25;
219.15;98.58;
219.16;97.02;
219.17;95.75;
219.18;94.56;
219.19;93.33;
219.20;92.38;
219.21;91.30;
219.22;90.44;
219.23;89.45;
219.24;88.52;
219.25;87.67;
219.26;87.02;
219.27;86.33;
219.28;85.89;
219.29;85.55;
219.30;85.36;
219.31;85.45;
219.32;85.48;
219.33;85.42;
219.34;85.48;
219.35;85.28;
219.36;85.27;
219.37;84.95;
219.38;84.73;
219.39;84.45;
219.40;84.05;
219.41;83.67;
219.42;83.05;
219.43;82.55;
219.44;81.98;
219.45;81.45;
219.46;80.92;
219.47;80.44;
219.48;79.95;
219.49;79.59;
219.50;79.11;
219.51;78.84;
219.52;78.52;
219.53;78.03;
219.54;77.84;
219.55;77.58;
219.56;77.34;
219.57;77.00;
219.58;76.73;
219.59;76.45;
219.60;76.19;
219.61;75.78;
219.62;75.47;
219.63;75.23;
219.64;75.03;
219.65;74.95;
219.66;75.45;
219.67;76.19;
219.68;78.00;
219.69;81.53;
219.70;86.78;
219.71;92.58;
219.72;98.28;
219.73;103.20;
219.74;106.02;
219.75;106.42;
219.76;105.88;
219.77;104.73;
219.78;103.47;
219.79;102.97;
219.80;101.16;
219.81;97.98;
219.82;97.44;
219.83;96.36;
219.84;95.17;
219.85;94.22;
219.86;93.09;
219.87;92.05;
219.88;91.03;
219.89;90.19;
219.90;89.33;
219.91;88.41;
219.92;87.89;
219.93;87.30;
219.94;86.91;
219.95;86.67;
219.96;86.48;
219.97;86.33;
219.98;86.45;
219.99;86.34;
220.00;86.28;
220.01;86.22;
220.02;85.78;
220.03;85.67;
220.04;85.39;
220.05;85.00;
220.06;84.45;
220.07;83.91;
220.08;83.42;
220.09;82.83;
220.10;82.23;
220.11;81.77;
220.12;81.20;
220.13;80.67;
220.14;80.25;
220.15;79.84;
220.16;79.66;
220.17;79.42;
220.18;79.02;
220.19;78.80;
220.20;78.64;
220.21;78.22;
220.22;77.95;
220.23;77.58;
220.24;77.31;
220.25;76.91;
220.26;76.67;
220.27;76.38;
220.28;75.92;
220.29;75.59;
220.30;75.19;
220.31;75.02;
220.32;74.97;
220.33;75.14;
220.34;75.73;
220.35;76.97;
220.36;79.61;
220.37;84.42;
220.38;90.05;
220.39;95.92;
220.40;101.19;
220.41;105.33;
220.42;106.38;
220.43;105.95;
220.44;104.91;
220.45;103.38;
220.46;102.95;
220.47;99.83;
220.48;96.91;
220.49;96.48;
220.50;95.62;
220.51;94.41;
220.52;93.34;
220.53;92.36;
220.54;91.33;
220.55;90.59;
220.56;89.55;
220.57;88.66;
220.58;88.09;
220.59;87.38;
220.60;86.86;
220.61;86.61;
220.62;86.39;
220.63;86.20;
220.64;86.17;
220.65;86.19;
220.66;86.31;
220.67;86.28;
220.68;86.11;
220.69;85.86;
220.70;85.80;
220.71;85.50;
220.72;85.11;
220.73;84.61;
220.74;84.14;
220.75;83.62;
220.76;83.09;
220.77;82.62;
220.78;82.34;
220.79;81.80;
220.80;81.42;
220.81;80.98;
220.82;80.67;
220.83;80.31;
220.84;79.95;
220.85;79.64;
220.86;79.28;
220.87;78.94;
220.88;78.56;
220.89;78.23;
220.90;77.94;
220.91;77.66;
220.92;77.25;
220.93;77.12;
220.94;76.89;
220.95;76.92;
220.96;77.11;
220.97;77.67;
220.98;78.97;
220.99;81.08;
221.00;85.17;
221.01;90.17;
221.02;95.08;
221.03;98.27;
221.04;100.08;
221.05;101.56;
221.06;101.72;
221.07;101.16;
221.08;100.27;
221.09;98.89;
221.10;98.06;
221.11;97.97;
221.12;97.44;
221.13;95.97;
221.14;94.38;
221.15;92.98;
221.16;91.36;
221.17;90.09;
221.18;89.17;
221.19;89.08;
221.20;89.11;
221.21;88.91;
221.22;88.06;
221.23;87.27;
221.24;86.56;
221.25;86.27;
221.26;85.77;
221.27;85.47;
221.28;85.17;
221.29;84.98;
221.30;84.75;
221.31;84.58;
221.32;84.19;
221.33;83.98;
221.34;83.53;
221.35;83.02;
221.36;82.52;
221.37;82.06;
221.38;81.44;
221.39;81.09;
221.40;80.67;
221.41;80.28;
221.42;79.77;
221.43;79.47;
221.44;79.17;
221.45;78.84;
221.46;78.44;
221.47;78.05;
221.48;77.81;
221.49;77.34;
221.50;77.02;
221.51;76.73;
221.52;76.38;
221.53;76.11;
221.54;75.70;
221.55;75.41;
221.56;75.14;
221.57;75.14;
221.58;75.14;
221.59;75.61;
221.60;76.23;
221.61;77.59;
221.62;80.95;
221.63;86.27;
221.64;92.33;
221.65;98.55;
221.66;103.75;
221.67;107.25;
221.68;107.80;
221.69;107.09;
221.70;105.77;
221.71;104.66;
221.72;103.98;
221.73;101.12;
221.74;99.62;
221.75;99.38;
221.76;99.16;
221.77;98.94;
221.78;98.48;
221.79;97.47;
221.80;94.20;
221.81;92.12;
221.82;91.92;
221.83;92.05;
221.84;92.22;
221.85;92.27;
221.86;92.25;
221.87;91.80;
221.88;91.41;
221.89;90.30;
221.90;89.56;
221.91;88.73;
221.92;88.03;
221.93;87.33;
221.94;86.64;
221.95;86.09;
221.96;85.42;
221.97;84.98;
221.98;84.50;
221.99;83.86;
222.00;83.34;
222.01;82.77;
222.02;82.30;
222.03;81.69;
222.04;81.16;
222.05;80.97;
222.06;80.36;
222.07;80.09;
222.08;79.75;
222.09;79.50;
222.10;79.20;
222.11;79.02;
222.12;78.67;
222.13;78.45;
222.14;78.17;
222.15;77.95;
222.16;77.61;
222.17;77.36;
222.18;77.05;
222.19;76.73;
222.20;76.38;
222.21;76.12;
222.22;75.72;
222.23;75.67;
222.24;75.77;
222.25;75.88;
222.26;76.72;
222.27;78.53;
222.28;82.06;
222.29;87.48;
222.30;94.03;
222.31;100.16;
222.32;105.27;
222.33;107.91;
222.34;107.95;
222.35;106.91;
222.36;105.66;
222.37;104.50;
222.38;103.47;
222.39;100.36;
222.40;98.39;
222.41;97.09;
222.42;96.08;
222.43;95.02;
222.44;94.16;
222.45;93.11;
222.46;92.27;
222.47;91.48;
222.48;90.64;
222.49;89.78;
222.50;89.11;
222.51;88.56;
222.52;88.27;
222.53;88.03;
222.54;87.91;
222.55;87.94;
222.56;87.80;
222.57;87.86;
222.58;87.91;
222.59;87.86;
222.60;87.69;
222.61;87.55;
222.62;87.39;
222.63;87.02;
222.64;86.48;
222.65;86.05;
222.66;85.56;
222.67;85.08;
222.68;84.70;
222.69;84.19;
222.70;83.70;
222.71;83.20;
222.72;82.75;
222.73;82.39;
222.74;82.20;
222.75;81.78;
222.76;81.47;
222.77;81.09;
222.78;80.77;
222.79;80.41;
222.80;80.09;
222.81;80.05;
222.82;79.52;
222.83;79.33;
222.84;79.02;
222.85;78.69;
222.86;78.47;
222.87;78.34;
222.88;78.44;
222.89;78.81;
222.90;79.58;
222.91;81.36;
222.92;84.86;
222.93;89.94;
222.94;95.17;
222.95;100.27;
222.96;104.62;
222.97;106.39;
222.98;106.48;
222.99;105.94;
223.00;104.73;
223.01;103.50;
223.02;103.12;
223.03;102.45;
223.04;100.88;
223.05;99.55;
223.06;99.27;
223.07;99.06;
223.08;97.58;
223.09;94.30;
223.10;92.59;
223.11;92.50;
223.12;91.81;
223.13;90.75;
223.14;89.88;
223.15;89.30;
223.16;88.78;
223.17;88.33;
223.18;88.14;
223.19;87.94;
223.20;87.67;
223.21;87.61;
223.22;87.52;
223.23;87.58;
223.24;87.38;
223.25;87.00;
223.26;86.80;
223.27;86.41;
223.28;86.05;
223.29;85.34;
223.30;85.02;
223.31;84.58;
223.32;84.00;
223.33;83.61;
223.34;82.95;
223.35;82.64;
223.36;82.25;
223.37;81.83;
223.38;81.42;
223.39;81.14;
223.40;80.89;
223.41;80.55;
223.42;80.20;
223.43;79.83;
223.44;79.61;
223.45;79.36;
223.46;78.95;
223.47;78.67;
223.48;78.33;
223.49;78.03;
223.50;77.64;
223.51;77.36;
223.52;76.97;
223.53;76.73;
223.54;76.92;
223.55;77.41;
223.56;78.52;
223.57;80.75;
223.58;85.25;
223.59;91.27;
223.60;97.67;
223.61;103.80;
223.62;108.42;
223.63;110.38;
223.64;109.56;
223.65;108.27;
223.66;106.92;
223.67;105.61;
223.68;104.91;
223.69;104.16;
223.70;102.89;
223.71;102.20;
223.72;102.19;
223.73;102.03;
223.74;100.83;
223.75;97.36;
223.76;95.08;
223.77;94.77;
223.78;94.42;
223.79;94.06;
223.80;94.05;
223.81;93.97;
223.82;94.09;
223.83;93.95;
223.84;93.69;
223.85;93.28;
223.86;92.80;
223.87;92.20;
223.88;91.11;
223.89;90.16;
223.90;89.12;
223.91;88.17;
223.92;87.28;
223.93;86.50;
223.94;85.72;
223.95;84.92;
223.96;84.05;
223.97;83.28;
223.98;82.53;
223.99;81.98;
224.00;81.52;
224.01;81.08;
224.02;80.61;
224.03;80.06;
224.04;79.83;
224.05;79.50;
224.06;79.41;
224.07;79.19;
224.08;79.05;
224.09;78.94;
224.10;78.70;
224.11;78.58;
224.12;78.28;
224.13;77.97;
224.14;77.70;
224.15;77.36;
224.16;77.27;
224.17;76.94;
224.18;76.58;
224.19;76.27;
224.20;76.06;
224.21;76.00;
224.22;76.25;
224.23;76.80;
224.24;78.47;
224.25;81.94;
224.26;87.16;
224.27;93.33;
224.28;99.84;
224.29;104.97;
224.30;108.08;
224.31;108.28;
224.32;107.22;
224.33;105.97;
224.34;105.06;
224.35;104.14;
224.36;100.20;
224.37;98.73;
224.38;98.03;
224.39;96.86;
224.40;96.02;
224.41;95.08;
224.42;94.11;
224.43;93.20;
224.44;92.28;
224.45;91.50;
224.46;90.78;
224.47;89.97;
224.48;89.34;
224.49;89.05;
224.50;88.62;
224.51;88.58;
224.52;88.44;
224.53;88.47;
224.54;88.52;
224.55;88.53;
224.56;88.55;
224.57;88.36;
224.58;88.23;
224.59;87.84;
224.60;87.61;
224.61;87.19;
224.62;86.75;
224.63;86.12;
224.64;85.67;
224.65;85.00;
224.66;84.47;
224.67;84.03;
224.68;83.61;
224.69;83.06;
224.70;82.77;
224.71;82.41;
224.72;82.02;
224.73;81.72;
224.74;81.39;
224.75;81.02;
224.76;80.72;
224.77;80.36;
224.78;80.05;
224.79;79.78;
224.80;79.45;
224.81;79.17;
224.82;78.75;
224.83;78.53;
224.84;78.31;
224.85;78.31;
224.86;78.80;
224.87;79.55;
224.88;81.28;
224.89;84.67;
224.90;89.50;
224.91;94.95;
224.92;100.17;
224.93;104.66;
224.94;106.75;
224.95;106.64;
224.96;105.98;
224.97;105.06;
224.98;103.66;
224.99;102.14;
225.00;100.64;
225.01;99.41;
225.02;98.05;
225.03;96.92;
225.04;95.98;
225.05;94.92;
225.06;93.88;
225.07;92.88;
225.08;92.02;
225.09;91.11;
225.10;90.42;
225.11;89.67;
225.12;89.12;
225.13;88.81;
225.14;88.53;
225.15;88.33;
225.16;88.39;
225.17;88.31;
225.18;88.55;
225.19;88.59;
225.20;88.53;
225.21;88.36;
225.22;88.17;
225.23;87.72;
225.24;87.48;
225.25;86.83;
225.26;86.30;
225.27;85.69;
225.28;85.17;
225.29;84.52;
225.30;83.91;
225.31;83.36;
225.32;82.92;
225.33;82.42;
225.34;81.95;
225.35;81.55;
225.36;81.16;
225.37;80.97;
225.38;80.56;
225.39;80.31;
225.40;80.14;
225.41;79.78;
225.42;79.52;
225.43;79.12;
225.44;78.78;
225.45;78.58;
225.46;78.31;
225.47;77.98;
225.48;77.53;
225.49;77.23;
225.50;77.11;
225.51;76.86;
225.52;77.00;
225.53;77.33;
225.54;78.38;
225.55;80.88;
225.56;85.39;
225.57;91.34;
225.58;98.33;
225.59;104.72;
225.60;109.56;
225.61;111.95;
225.62;111.70;
225.63;110.38;
225.64;108.81;
225.65;107.91;
225.66;106.36;
225.67;103.80;
225.68;103.11;
225.69;102.14;
225.70;100.69;
225.71;99.50;
225.72;98.39;
225.73;97.28;
225.74;96.22;
225.75;95.16;
225.76;94.00;
225.77;93.00;
225.78;92.06;
225.79;91.34;
225.80;90.61;
225.81;90.05;
225.82;89.69;
225.83;89.39;
225.84;89.00;
225.85;89.03;
225.86;88.86;
225.87;88.70;
225.88;88.48;
225.89;88.27;
225.90;87.89;
225.91;87.50;
225.92;87.05;
225.93;86.41;
225.94;85.98;
225.95;85.41;
225.96;84.84;
225.97;84.22;
225.98;83.67;
225.99;83.08;
226.00;82.48;
226.01;82.00;
226.02;81.59;
226.03;81.34;
226.04;81.05;
226.05;80.77;
226.06;80.39;
226.07;80.08;
226.08;79.86;
226.09;79.56;
226.10;79.27;
226.11;79.05;
226.12;78.70;
226.13;78.58;
226.14;78.16;
226.15;77.69;
226.16;77.23;
226.17;76.91;
226.18;76.64;
226.19;76.50;
226.20;76.28;
226.21;76.42;
226.22;76.91;
226.23;77.97;
226.24;80.50;
226.25;85.44;
226.26;91.44;
226.27;98.16;
226.28;103.94;
226.29;108.09;
226.30;109.50;
226.31;108.25;
226.32;106.47;
226.33;104.78;
226.34;103.89;
226.35;102.78;
226.36;100.88;
226.37;100.42;
226.38;100.44;
226.39;100.33;
226.40;100.16;
226.41;99.08;
226.42;96.25;
226.43;93.20;
226.44;92.81;
226.45;92.92;
226.46;93.02;
226.47;92.78;
226.48;92.11;
226.49;91.28;
226.50;90.59;
226.51;89.83;
226.52;89.42;
226.53;88.88;
226.54;88.69;
226.55;88.17;
226.56;87.88;
226.57;87.53;
226.58;87.17;
226.59;86.70;
226.60;86.22;
226.61;85.78;
226.62;85.22;
226.63;84.77;
226.64;84.25;
226.65;83.72;
226.66;83.25;
226.67;82.84;
226.68;82.36;
226.69;81.92;
226.70;81.67;
226.71;81.19;
226.72;80.98;
226.73;80.53;
226.74;80.23;
226.75;79.89;
226.76;79.62;
226.77;79.22;
226.78;78.91;
226.79;78.42;
226.80;78.27;
226.81;78.02;
226.82;77.67;
226.83;77.52;
226.84;77.52;
226.85;77.95;
226.86;78.47;
226.87;79.66;
226.88;82.44;
226.89;86.80;
226.90;92.20;
226.91;97.52;
226.92;102.17;
226.93;104.97;
226.94;105.38;
226.95;104.58;
226.96;103.69;
226.97;102.42;
226.98;101.42;
226.99;101.11;
227.00;99.86;
227.01;98.14;
227.02;97.31;
227.03;96.62;
227.04;96.45;
227.05;94.36;
227.06;91.56;
227.07;90.47;
227.08;90.61;
227.09;90.89;
227.10;90.81;
227.11;90.53;
227.12;89.64;
227.13;88.91;
227.14;88.22;
227.15;87.66;
227.16;87.22;
227.17;86.70;
227.18;86.45;
227.19;86.11;
227.20;85.83;
227.21;85.47;
227.22;84.97;
227.23;84.64;
227.24;84.00;
227.25;83.64;
227.26;83.05;
227.27;82.42;
227.28;82.00;
227.29;81.50;
227.30;81.08;
227.31;80.58;
227.32;80.20;
227.33;79.81;
227.34;79.47;
227.35;79.09;
227.36;78.89;
227.37;78.61;
227.38;78.30;
227.39;78.11;
227.40;77.88;
227.41;77.59;
227.42;77.30;
227.43;76.81;
227.44;76.48;
227.45;76.23;
227.46;75.80;
227.47;75.62;
227.48;75.53;
227.49;75.70;
227.50;76.14;
227.51;77.12;
227.52;79.67;
227.53;84.48;
227.54;90.52;
227.55;97.38;
227.56;103.38;
227.57;107.84;
227.58;109.66;
227.59;109.16;
227.60;107.78;
227.61;106.30;
227.62;104.70;
227.63;101.98;
227.64;100.23;
227.65;99.14;
227.66;97.84;
227.67;96.81;
227.68;95.75;
227.69;94.89;
227.70;93.94;
227.71;93.05;
227.72;92.08;
227.73;91.14;
227.74;90.28;
227.75;89.48;
227.76;88.81;
227.77;88.31;
227.78;87.70;
227.79;87.53;
227.80;87.36;
227.81;87.14;
227.82;87.05;
227.83;87.05;
227.84;86.95;
227.85;86.86;
227.86;86.55;
227.87;86.33;
227.88;85.84;
227.89;85.45;
227.90;84.91;
227.91;84.44;
227.92;83.95;
227.93;83.30;
227.94;82.91;
227.95;82.41;
227.96;81.95;
227.97;81.36;
227.98;80.86;
227.99;80.50;
228.00;80.17;
228.01;79.59;
228.02;79.22;
228.03;78.92;
228.04;78.56;
228.05;78.28;
228.06;77.98;
228.07;77.81;
228.08;77.73;
228.09;77.81;
228.10;78.23;
228.11;79.14;
228.12;80.81;
228.13;84.27;
228.14;88.83;
228.15;93.70;
228.16;98.73;
228.17;102.55;
228.18;104.47;
228.19;104.16;
228.20;103.30;
228.21;102.56;
228.22;101.39;
228.23;99.77;
228.24;98.11;
228.25;96.91;
228.26;95.67;
228.27;94.55;
228.28;93.50;
228.29;92.41;
228.30;91.52;
228.31;90.53;
228.32;89.70;
228.33;88.70;
228.34;87.78;
228.35;87.14;
228.36;86.58;
228.37;86.17;
228.38;85.83;
228.39;85.78;
228.40;85.77;
228.41;85.80;
228.42;85.86;
228.43;85.84;
228.44;85.88;
228.45;85.69;
228.46;85.41;
228.47;85.14;
