"Time [s]";"Pressure [mmHg]";
88.85;94.23;
88.86;94.78;
88.87;95.16;
88.88;95.22;
88.89;95.31;
88.90;95.36;
88.91;95.67;
88.92;96.22;
88.93;96.31;
88.94;96.80;
88.95;96.81;
88.96;96.61;
88.97;96.72;
88.98;96.50;
88.99;94.91;
89.00;92.97;
89.01;92.14;
89.02;92.59;
89.03;93.02;
89.04;91.98;
89.05;90.33;
89.06;88.86;
89.07;88.05;
89.08;87.92;
89.09;88.17;
89.10;88.59;
89.11;88.44;
89.12;87.11;
89.13;85.81;
89.14;85.41;
89.15;86.02;
89.16;86.58;
89.17;86.31;
89.18;85.23;
89.19;84.03;
89.20;83.45;
89.21;83.42;
89.22;83.80;
89.23;84.30;
89.24;84.19;
89.25;83.41;
89.26;82.72;
89.27;82.78;
89.28;82.89;
89.29;83.16;
89.30;83.00;
89.31;82.45;
89.32;81.84;
89.33;81.58;
89.34;81.34;
89.35;81.30;
89.36;81.38;
89.37;80.89;
89.38;80.12;
89.39;79.34;
89.40;78.80;
89.41;79.36;
89.42;79.89;
89.43;80.42;
89.44;82.06;
89.45;86.30;
89.46;93.08;
89.47;100.72;
89.48;108.25;
89.49;114.39;
89.50;119.20;
89.51;121.97;
89.52;121.91;
89.53;119.00;
89.54;113.75;
89.55;109.06;
89.56;107.94;
89.57;108.50;
89.58;108.58;
89.59;104.92;
89.60;99.36;
89.61;95.78;
89.62;95.56;
89.63;96.30;
89.64;97.36;
89.65;97.31;
89.66;96.44;
89.67;93.56;
89.68;90.80;
89.69;90.30;
89.70;90.73;
89.71;91.22;
89.72;91.62;
89.73;91.64;
89.74;91.91;
89.75;92.14;
89.76;92.20;
89.77;92.52;
89.78;92.89;
89.79;93.33;
89.80;94.02;
89.81;94.31;
89.82;94.25;
89.83;94.61;
89.84;94.39;
89.85;92.88;
89.86;91.12;
89.87;89.81;
89.88;89.86;
89.89;90.38;
89.90;90.59;
89.91;88.81;
89.92;86.53;
89.93;85.92;
89.94;86.16;
89.95;86.52;
89.96;86.34;
89.97;85.28;
89.98;84.05;
89.99;83.53;
90.00;83.03;
90.01;83.16;
90.02;83.30;
90.03;83.03;
90.04;82.44;
90.05;81.72;
90.06;81.27;
90.07;81.27;
90.08;81.27;
90.09;81.11;
90.10;80.98;
90.11;80.92;
90.12;80.66;
90.13;80.17;
90.14;80.03;
90.15;80.50;
90.16;80.70;
90.17;80.12;
90.18;79.09;
90.19;78.59;
90.20;78.69;
90.21;78.73;
90.22;78.78;
90.23;78.56;
90.24;78.00;
90.25;77.38;
90.26;77.12;
90.27;77.77;
90.28;78.48;
90.29;80.86;
90.30;85.86;
90.31;93.08;
90.32;100.88;
90.33;108.05;
90.34;113.75;
90.35;117.59;
90.36;118.98;
90.37;118.19;
90.38;113.25;
90.39;107.03;
90.40;103.33;
90.41;102.69;
90.42;102.91;
90.43;103.41;
90.44;101.33;
90.45;96.42;
90.46;92.44;
90.47;92.20;
90.48;92.61;
90.49;93.14;
90.50;93.22;
90.51;91.25;
90.52;88.42;
90.53;86.62;
90.54;87.05;
90.55;87.38;
90.56;87.88;
90.57;88.31;
90.58;88.36;
90.59;88.92;
90.60;89.33;
90.61;89.95;
90.62;90.56;
90.63;91.12;
90.64;91.59;
90.65;91.84;
90.66;92.08;
90.67;92.41;
90.68;92.08;
90.69;89.92;
90.70;88.06;
90.71;87.66;
90.72;88.16;
90.73;88.52;
90.74;87.95;
90.75;85.98;
90.76;84.30;
90.77;84.00;
90.78;84.33;
90.79;83.98;
90.80;83.22;
90.81;82.67;
90.82;82.14;
90.83;81.80;
90.84;81.17;
90.85;80.91;
90.86;80.73;
90.87;80.47;
90.88;79.67;
90.89;79.11;
90.90;78.88;
90.91;78.72;
90.92;78.69;
90.93;78.50;
90.94;78.41;
90.95;78.25;
90.96;78.06;
90.97;77.91;
90.98;77.66;
90.99;77.62;
91.00;77.47;
91.01;77.27;
91.02;77.05;
91.03;77.03;
91.04;76.94;
91.05;76.73;
91.06;76.45;
91.07;76.19;
91.08;75.84;
91.09;75.56;
91.10;75.41;
91.11;75.75;
91.12;76.50;
91.13;78.22;
91.14;82.09;
91.15;88.25;
91.16;95.84;
91.17;103.41;
91.18;109.97;
91.19;114.20;
91.20;116.12;
91.21;115.53;
91.22;110.42;
91.23;104.02;
91.24;100.84;
91.25;101.00;
91.26;101.34;
91.27;100.69;
91.28;96.05;
91.29;91.27;
91.30;89.02;
91.31;89.41;
91.32;89.78;
91.33;90.25;
91.34;89.48;
91.35;86.55;
91.36;83.59;
91.37;82.81;
91.38;83.45;
91.39;83.94;
91.40;84.44;
91.41;84.52;
91.42;84.62;
91.43;85.09;
91.44;86.02;
91.45;86.88;
91.46;87.70;
91.47;88.66;
91.48;89.28;
91.49;89.69;
91.50;90.25;
91.51;90.78;
91.52;90.47;
91.53;88.58;
91.54;86.73;
91.55;86.03;
91.56;86.31;
91.57;86.75;
91.58;86.45;
91.59;84.97;
91.60;83.70;
91.61;82.73;
91.62;82.73;
91.63;82.70;
91.64;82.55;
91.65;81.78;
91.66;81.05;
91.67;80.27;
91.68;79.75;
91.69;80.02;
91.70;80.08;
91.71;80.09;
91.72;79.42;
91.73;78.62;
91.74;78.22;
91.75;78.34;
91.76;78.38;
91.77;78.25;
91.78;78.20;
91.79;77.89;
91.80;77.53;
91.81;77.03;
91.82;76.89;
91.83;77.12;
91.84;77.03;
91.85;76.72;
91.86;76.66;
91.87;76.80;
91.88;77.48;
91.89;79.25;
91.90;83.55;
91.91;90.02;
91.92;97.39;
91.93;104.30;
91.94;109.91;
91.95;113.16;
91.96;113.77;
91.97;111.14;
91.98;104.52;
91.99;99.14;
92.00;97.72;
92.01;97.59;
92.02;97.81;
92.03;96.86;
92.04;93.31;
92.05;89.12;
92.06;86.67;
92.07;86.38;
92.08;86.53;
92.09;86.77;
92.10;85.61;
92.11;82.77;
92.12;80.47;
92.13;80.72;
92.14;81.39;
92.15;81.89;
92.16;82.31;
92.17;82.88;
92.18;83.53;
92.19;84.47;
92.20;85.22;
92.21;85.88;
92.22;86.77;
92.23;87.42;
92.24;87.86;
92.25;87.97;
92.26;88.12;
92.27;88.20;
92.28;87.38;
92.29;85.73;
92.30;84.84;
92.31;84.64;
92.32;84.50;
92.33;84.36;
92.34;83.61;
92.35;82.73;
92.36;81.94;
92.37;81.30;
92.38;80.83;
92.39;80.72;
92.40;80.53;
92.41;80.34;
92.42;79.55;
92.43;79.06;
92.44;78.39;
92.45;78.11;
92.46;78.00;
92.47;77.91;
92.48;77.80;
92.49;77.55;
92.50;77.06;
92.51;76.55;
92.52;76.30;
92.53;76.16;
92.54;76.20;
92.55;76.03;
92.56;75.86;
92.57;75.67;
92.58;75.56;
92.59;75.27;
92.60;74.86;
92.61;75.11;
92.62;75.62;
92.63;75.94;
92.64;77.06;
92.65;80.72;
92.66;87.25;
92.67;95.09;
92.68;103.02;
92.69;109.86;
92.70;115.12;
92.71;118.08;
92.72;118.00;
92.73;113.80;
92.74;107.59;
92.75;103.44;
92.76;103.39;
92.77;103.67;
92.78;103.41;
92.79;99.20;
92.80;94.02;
92.81;90.44;
92.82;90.30;
92.83;90.98;
92.84;91.64;
92.85;91.97;
92.86;89.89;
92.87;86.70;
92.88;84.56;
92.89;84.88;
92.90;85.08;
92.91;85.12;
92.92;85.36;
92.93;85.45;
92.94;85.91;
92.95;86.53;
92.96;87.14;
92.97;87.92;
92.98;88.78;
92.99;89.50;
93.00;90.02;
93.01;90.22;
93.02;90.17;
93.03;90.30;
93.04;90.34;
93.05;89.75;
93.06;88.42;
93.07;87.28;
93.08;86.27;
93.09;85.78;
93.10;85.58;
93.11;85.30;
93.12;84.75;
93.13;83.73;
93.14;82.94;
93.15;82.28;
93.16;82.02;
93.17;81.50;
93.18;81.03;
93.19;80.64;
93.20;80.27;
93.21;79.91;
93.22;79.36;
93.23;79.36;
93.24;79.27;
93.25;79.08;
93.26;78.64;
93.27;78.56;
93.28;78.41;
93.29;78.22;
93.30;77.97;
93.31;77.69;
93.32;77.75;
93.33;77.47;
93.34;77.06;
93.35;76.80;
93.36;76.58;
93.37;76.42;
93.38;76.20;
93.39;76.31;
93.40;77.06;
93.41;78.55;
93.42;82.28;
93.43;88.80;
93.44;96.69;
93.45;104.75;
93.46;111.80;
93.47;117.00;
93.48;120.41;
93.49;121.34;
93.50;120.02;
93.51;113.02;
93.52;106.00;
93.53;102.42;
93.54;102.70;
93.55;103.33;
93.56;103.66;
93.57;100.52;
93.58;94.89;
93.59;90.41;
93.60;89.50;
93.61;90.08;
93.62;91.19;
93.63;91.77;
93.64;91.62;
93.65;89.22;
93.66;86.64;
93.67;85.92;
93.68;86.52;
93.69;87.06;
93.70;87.34;
93.71;87.86;
93.72;88.47;
93.73;89.23;
93.74;89.78;
93.75;90.20;
93.76;90.81;
93.77;91.30;
93.78;91.38;
93.79;91.58;
93.80;91.78;
93.81;91.77;
93.82;90.61;
93.83;88.72;
93.84;87.61;
93.85;87.50;
93.86;87.66;
93.87;87.30;
93.88;86.27;
93.89;85.16;
93.90;84.33;
93.91;84.23;
93.92;84.09;
93.93;83.61;
93.94;83.19;
93.95;82.55;
93.96;81.44;
93.97;81.00;
93.98;80.94;
93.99;81.00;
94.00;80.42;
94.01;79.72;
94.02;79.17;
94.03;79.12;
94.04;79.25;
94.05;79.31;
94.06;79.03;
94.07;78.70;
94.08;78.56;
94.09;78.12;
94.10;77.84;
94.11;78.02;
94.12;78.17;
94.13;78.12;
94.14;77.62;
94.15;77.22;
94.16;77.06;
94.17;77.67;
94.18;78.50;
94.19;80.42;
94.20;85.06;
94.21;91.98;
94.22;99.91;
94.23;107.48;
94.24;113.78;
94.25;117.95;
94.26;119.78;
94.27;118.28;
94.28;113.38;
94.29;107.53;
94.30;104.59;
94.31;104.86;
94.32;105.16;
94.33;103.95;
94.34;98.61;
94.35;93.31;
94.36;91.17;
94.37;91.73;
94.38;92.58;
94.39;93.19;
94.40;92.83;
94.41;90.77;
94.42;88.17;
94.43;86.97;
94.44;87.64;
94.45;88.16;
94.46;88.22;
94.47;88.47;
94.48;88.69;
94.49;88.55;
94.50;88.94;
94.51;89.55;
94.52;90.33;
94.53;91.17;
94.54;91.88;
94.55;92.64;
94.56;93.06;
94.57;93.48;
94.58;93.31;
94.59;91.92;
94.60;90.31;
94.61;89.50;
94.62;89.02;
94.63;89.20;
94.64;89.34;
94.65;88.30;
94.66;86.34;
94.67;84.66;
94.68;84.81;
94.69;85.28;
94.70;85.75;
94.71;85.05;
94.72;83.64;
94.73;82.44;
94.74;82.20;
94.75;82.00;
94.76;82.19;
94.77;82.44;
94.78;82.42;
94.79;81.83;
94.80;80.83;
94.81;80.39;
94.82;80.53;
94.83;80.97;
94.84;81.09;
94.85;80.41;
94.86;79.53;
94.87;78.98;
94.88;78.83;
94.89;79.05;
94.90;79.52;
94.91;80.03;
94.92;81.75;
94.93;85.80;
94.94;92.52;
94.95;100.39;
94.96;107.95;
94.97;114.31;
94.98;119.22;
94.99;121.84;
95.00;122.20;
95.01;119.73;
95.02;112.64;
95.03;106.50;
95.04;104.23;
95.05;104.36;
95.06;104.78;
95.07;105.16;
95.08;102.80;
95.09;97.25;
95.10;92.80;
95.11;92.36;
95.12;93.30;
95.13;94.09;
95.14;94.67;
95.15;92.97;
95.16;89.66;
95.17;87.95;
95.18;88.48;
95.19;89.17;
95.20;89.80;
95.21;90.28;
95.22;90.97;
95.23;91.48;
95.24;91.78;
95.25;92.44;
95.26;93.05;
95.27;93.70;
95.28;93.89;
95.29;94.27;
95.30;94.67;
95.31;94.14;
95.32;92.58;
95.33;91.05;
95.34;90.52;
95.35;90.58;
95.36;90.55;
95.37;89.77;
95.38;88.42;
95.39;87.45;
95.40;86.86;
95.41;86.58;
95.42;86.38;
95.43;86.11;
95.44;85.75;
95.45;84.95;
95.46;83.92;
95.47;83.58;
95.48;83.56;
95.49;83.39;
95.50;82.95;
95.51;82.58;
95.52;82.34;
95.53;81.98;
95.54;81.66;
95.55;81.50;
95.56;81.31;
95.57;81.28;
95.58;81.27;
95.59;81.14;
95.60;80.97;
95.61;80.53;
95.62;80.27;
95.63;79.98;
95.64;79.53;
95.65;79.36;
95.66;78.84;
95.67;84.61;
95.68;90.91;
95.69;94.97;
95.70;97.11;
95.71;106.11;
95.72;111.52;
95.73;115.47;
95.74;117.28;
95.75;118.59;
95.76;119.16;
95.77;119.64;
95.78;119.69;
95.79;119.36;
95.80;118.69;
95.81;117.92;
95.82;117.12;
95.83;115.17;
95.84;113.92;
95.85;111.81;
95.86;110.31;
95.87;107.81;
95.88;106.05;
95.89;103.30;
95.90;101.72;
95.91;99.59;
95.92;97.78;
95.93;96.06;
95.94;95.72;
95.95;95.45;
95.96;95.31;
95.97;95.67;
95.98;96.16;
95.99;96.09;
96.00;96.47;
96.01;97.47;
96.02;97.61;
96.03;97.64;
96.04;98.50;
96.05;98.77;
96.06;97.92;
96.07;97.27;
96.08;97.64;
96.09;96.92;
96.10;95.45;
96.11;94.50;
96.12;94.52;
96.13;92.94;
96.14;91.81;
96.15;90.88;
96.16;90.59;
96.17;88.98;
96.18;88.44;
96.19;87.86;
96.20;87.27;
96.21;85.86;
96.22;85.47;
96.23;84.64;
96.24;84.17;
96.25;83.78;
96.26;83.42;
96.27;83.19;
96.28;82.83;
96.29;82.58;
96.30;82.25;
96.31;82.23;
96.32;81.80;
96.33;81.53;
96.34;81.45;
96.35;81.38;
96.36;81.20;
96.37;80.77;
96.38;80.75;
96.39;80.56;
96.40;80.36;
96.41;79.95;
96.42;79.94;
96.43;79.88;
96.44;79.91;
96.45;80.48;
96.46;81.92;
96.47;87.34;
96.48;93.42;
96.49;102.89;
96.50;107.47;
96.51;113.05;
96.52;115.50;
96.53;117.72;
96.54;118.64;
96.55;119.53;
96.56;119.81;
96.57;119.30;
96.58;118.80;
96.59;117.95;
96.60;117.19;
96.61;115.02;
96.62;113.94;
96.63;111.88;
96.64;109.88;
96.65;106.86;
96.66;105.36;
96.67;103.08;
96.68;100.69;
96.69;98.09;
96.70;96.61;
96.71;95.33;
96.72;94.11;
96.73;93.41;
96.74;93.55;
96.75;93.67;
96.76;93.88;
96.77;94.39;
96.78;94.95;
96.79;95.88;
96.80;96.19;
96.81;96.14;
96.82;96.55;
96.83;96.97;
96.84;96.61;
96.85;96.22;
96.86;96.03;
96.87;96.17;
96.88;94.22;
96.89;94.55;
96.90;94.66;
96.91;93.50;
96.92;94.08;
96.93;94.00;
96.94;93.81;
96.95;93.31;
96.96;92.34;
96.97;91.81;
96.98;91.66;
96.99;90.59;
97.00;89.69;
97.01;89.36;
97.02;89.03;
97.03;87.88;
97.04;87.41;
97.05;87.44;
97.06;87.02;
97.07;85.73;
97.08;85.84;
97.09;85.95;
97.10;85.20;
97.11;84.89;
97.12;84.67;
97.13;84.73;
97.14;84.34;
97.15;84.00;
97.16;83.81;
97.17;83.72;
97.18;83.56;
97.19;83.28;
97.20;82.98;
97.21;82.75;
97.22;82.44;
97.23;82.45;
97.24;82.59;
97.25;83.69;
97.26;86.02;
97.27;93.08;
97.28;99.38;
97.29;107.88;
97.30;111.75;
97.31;115.89;
97.32;118.08;
97.33;119.75;
97.34;120.16;
97.35;120.92;
97.36;120.81;
97.37;120.34;
97.38;120.02;
97.39;119.75;
97.40;119.20;
97.41;117.55;
97.42;116.42;
97.43;114.92;
97.44;113.77;
97.45;111.25;
97.46;109.42;
97.47;107.09;
97.48;105.48;
97.49;102.84;
97.50;101.53;
97.51;100.03;
97.52;99.53;
97.53;99.23;
97.54;99.30;
97.55;99.77;
97.56;99.84;
97.57;101.00;
97.58;101.66;
97.59;102.66;
97.60;103.20;
97.61;103.94;
97.62;103.94;
97.63;103.98;
97.64;104.11;
97.65;103.58;
97.66;100.98;
97.67;98.81;
97.68;97.86;
97.69;95.73;
97.70;93.83;
97.71;90.16;
97.72;89.28;
97.73;86.38;
97.74;85.05;
97.75;84.00;
97.76;83.34;
97.77;82.03;
97.78;81.58;
97.79;81.16;
97.80;80.52;
97.81;80.27;
97.82;79.78;
97.83;79.56;
97.84;79.45;
97.85;79.08;
97.86;78.69;
97.87;78.50;
97.88;78.50;
97.89;78.23;
97.90;77.88;
97.91;77.73;
97.92;77.80;
97.93;77.45;
97.94;77.12;
97.95;77.03;
97.96;76.97;
97.97;76.72;
97.98;76.94;
97.99;77.56;
98.00;78.08;
98.01;81.48;
98.02;85.75;
98.03;94.16;
98.04;99.20;
98.05;105.83;
98.06;108.08;
98.07;109.41;
98.08;111.38;
98.09;112.95;
98.10;112.72;
98.11;111.47;
98.12;110.55;
98.13;108.58;
98.14;106.78;
98.15;102.75;
98.16;100.53;
98.17;97.33;
98.18;94.81;
98.19;91.61;
98.20;89.98;
98.21;87.16;
98.22;85.27;
98.23;84.17;
98.24;83.41;
98.25;82.28;
98.26;81.78;
98.27;82.28;
98.28;82.61;
98.29;82.11;
98.30;82.20;
98.31;82.84;
98.32;83.53;
98.33;84.30;
98.34;84.66;
98.35;84.78;
98.36;85.11;
98.37;84.97;
98.38;85.00;
98.39;84.56;
98.40;84.17;
98.41;84.75;
98.42;83.77;
98.43;83.27;
98.44;83.64;
98.45;83.28;
98.46;82.89;
98.47;82.67;
98.48;82.91;
98.49;82.84;
98.50;82.72;
98.51;82.30;
98.52;82.08;
98.53;81.52;
98.54;81.02;
98.55;80.80;
98.56;80.31;
98.57;79.55;
98.58;79.72;
98.59;79.69;
98.60;79.25;
98.61;78.80;
98.62;79.08;
98.63;79.00;
98.64;78.72;
98.65;78.38;
98.66;78.44;
98.67;78.48;
98.68;78.14;
98.69;78.14;
98.70;78.12;
98.71;77.95;
98.72;77.72;
98.73;77.64;
98.74;77.81;
98.75;78.02;
98.76;78.67;
98.77;81.98;
98.78;86.67;
98.79;95.59;
98.80;102.77;
98.81;109.44;
98.82;111.86;
98.83;114.89;
98.84;116.86;
98.85;118.19;
98.86;118.30;
98.87;117.91;
98.88;117.83;
98.89;117.69;
98.90;116.44;
98.91;115.12;
98.92;114.14;
98.93;112.52;
98.94;110.67;
98.95;108.00;
98.96;106.98;
98.97;104.64;
98.98;102.61;
98.99;100.25;
99.00;98.84;
99.01;96.03;
99.02;94.94;
99.03;94.27;
99.04;93.83;
99.05;93.38;
99.06;93.16;
99.07;94.09;
99.08;94.41;
99.09;94.80;
99.10;95.05;
99.11;96.06;
99.12;96.33;
99.13;96.58;
99.14;96.53;
99.15;96.75;
99.16;95.62;
99.17;95.67;
99.18;95.28;
99.19;93.69;
99.20;92.89;
99.21;92.38;
99.22;91.36;
99.23;89.58;
99.24;89.50;
99.25;88.47;
99.26;87.38;
99.27;85.83;
99.28;85.80;
99.29;85.09;
99.30;84.00;
99.31;83.61;
99.32;83.19;
99.33;82.72;
99.34;82.06;
99.35;81.98;
99.36;81.52;
99.37;81.19;
99.38;81.03;
99.39;80.88;
99.40;80.39;
99.41;80.19;
99.42;80.03;
99.43;80.14;
99.44;79.84;
99.45;79.36;
99.46;79.59;
99.47;79.53;
99.48;79.19;
99.49;78.81;
99.50;78.86;
99.51;78.73;
99.52;78.52;
99.53;78.69;
99.54;79.44;
99.55;82.11;
99.56;85.28;
99.57;94.92;
99.58;102.36;
99.59;108.98;
99.60;110.97;
99.61;115.52;
99.62;117.34;
99.63;117.80;
99.64;117.88;
99.65;118.61;
99.66;118.53;
99.67;117.67;
99.68;116.78;
99.69;115.94;
99.70;114.84;
99.71;112.41;
99.72;110.66;
99.73;108.92;
99.74;107.31;
99.75;104.59;
99.76;102.56;
99.77;100.27;
99.78;98.86;
99.79;96.33;
99.80;94.59;
99.81;93.78;
99.82;93.58;
99.83;92.67;
99.84;92.42;
99.85;93.25;
99.86;93.69;
99.87;93.95;
99.88;94.25;
99.89;95.58;
99.90;95.41;
99.91;95.42;
99.92;95.75;
99.93;95.86;
99.94;88.50;
99.95;90.91;
99.96;93.16;
99.97;94.16;
99.98;93.30;
99.99;89.86;
100.00;86.28;
100.01;85.23;
100.02;85.64;
100.03;86.00;
100.04;86.20;
100.05;86.02;
100.06;85.31;
100.07;83.91;
100.08;82.50;
100.09;81.78;
100.10;81.94;
100.11;82.33;
100.12;82.22;
100.13;81.08;
100.14;80.00;
100.15;79.53;
100.16;79.61;
100.17;80.09;
100.18;80.33;
100.19;80.17;
100.20;79.41;
100.21;78.72;
100.22;78.12;
100.23;78.16;
100.24;78.61;
100.25;78.88;
100.26;78.48;
100.27;77.88;
100.28;77.33;
100.29;77.22;
100.30;77.02;
100.31;77.02;
100.32;77.44;
100.33;78.33;
100.34;81.19;
100.35;86.98;
100.36;94.38;
100.37;102.20;
100.38;109.25;
100.39;114.50;
100.40;117.22;
100.41;117.16;
100.42;113.80;
100.43;108.20;
100.44;103.62;
100.45;102.09;
100.46;102.06;
100.47;102.14;
100.48;101.25;
100.49;97.59;
100.50;93.20;
100.51;90.88;
100.52;91.34;
100.53;91.69;
100.54;91.70;
100.55;90.45;
100.56;87.80;
100.57;85.70;
100.58;84.98;
100.59;85.14;
100.60;85.70;
100.61;86.22;
100.62;86.98;
100.63;87.55;
100.64;88.44;
100.65;89.14;
100.66;89.88;
100.67;90.61;
100.68;91.31;
100.69;91.59;
100.70;91.80;
100.71;92.06;
100.72;91.86;
100.73;90.53;
100.74;88.95;
100.75;87.89;
100.76;87.62;
100.77;87.53;
100.78;87.59;
100.79;86.72;
100.80;85.19;
100.81;84.19;
100.82;83.94;
100.83;83.83;
100.84;83.48;
100.85;82.66;
100.86;81.86;
100.87;81.45;
100.88;81.38;
100.89;81.19;
100.90;80.67;
100.91;80.33;
100.92;80.12;
100.93;80.03;
100.94;79.67;
100.95;79.34;
100.96;78.94;
100.97;78.73;
100.98;78.22;
100.99;77.86;
101.00;77.78;
101.01;77.88;
101.02;78.23;
101.03;78.69;
101.04;79.39;
101.05;81.06;
101.06;85.12;
101.07;91.78;
101.08;99.48;
101.09;106.66;
101.10;112.69;
101.11;116.67;
101.12;117.67;
101.13;115.03;
101.14;109.34;
101.15;104.22;
101.16;102.58;
101.17;102.39;
101.18;102.45;
101.19;101.81;
101.20;98.11;
101.21;93.38;
101.22;90.89;
101.23;90.70;
101.24;90.95;
101.25;91.38;
101.26;91.30;
101.27;88.86;
101.28;85.77;
101.29;84.48;
101.30;84.94;
101.31;85.39;
101.32;85.64;
101.33;86.08;
101.34;86.45;
101.35;86.91;
101.36;87.45;
101.37;88.22;
101.38;88.89;
101.39;89.69;
101.40;90.25;
101.41;90.53;
101.42;90.59;
101.43;90.83;
101.44;90.22;
101.45;88.73;
101.46;87.52;
101.47;87.08;
101.48;86.95;
101.49;86.53;
101.50;85.88;
101.51;84.94;
101.52;83.97;
101.53;83.28;
101.54;82.75;
101.55;82.41;
101.56;82.25;
101.57;81.94;
101.58;81.28;
101.59;80.38;
101.60;80.09;
101.61;79.73;
101.62;79.55;
101.63;79.41;
101.64;79.14;
101.65;79.00;
101.66;78.84;
101.67;78.58;
101.68;78.20;
101.69;77.89;
101.70;77.42;
101.71;77.12;
101.72;76.91;
101.73;76.91;
101.74;76.78;
101.75;76.78;
101.76;77.02;
101.77;77.59;
101.78;78.84;
101.79;82.39;
101.80;88.84;
101.81;96.69;
101.82;104.80;
101.83;111.72;
101.84;116.95;
101.85;119.62;
101.86;119.12;
101.87;115.06;
101.88;109.33;
101.89;105.39;
101.90;105.30;
101.91;105.66;
101.92;104.83;
101.93;100.12;
101.94;94.94;
101.95;92.55;
101.96;92.91;
101.97;93.72;
101.98;94.44;
101.99;94.39;
102.00;92.61;
102.01;89.34;
102.02;87.20;
102.03;86.91;
102.04;87.25;
102.05;87.58;
102.06;87.86;
102.07;88.12;
102.08;88.39;
102.09;88.77;
102.10;89.22;
102.11;89.72;
102.12;90.31;
102.13;91.03;
102.14;91.44;
102.15;91.80;
102.16;92.36;
102.17;92.80;
102.18;91.89;
102.19;89.95;
102.20;88.11;
102.21;87.77;
102.22;87.70;
102.23;87.59;
102.24;87.28;
102.25;86.19;
102.26;85.03;
102.27;84.08;
102.28;83.61;
102.29;83.34;
102.30;83.09;
102.31;82.31;
102.32;81.58;
102.33;81.34;
102.34;81.12;
102.35;81.03;
102.36;80.77;
102.37;80.14;
102.38;79.66;
102.39;79.23;
102.40;79.16;
102.41;79.30;
102.42;79.25;
102.43;78.98;
102.44;78.39;
102.45;78.02;
102.46;78.09;
102.47;78.66;
102.48;78.53;
102.49;77.25;
102.50;76.30;
102.51;76.22;
102.52;76.72;
102.53;77.42;
102.54;78.19;
102.55;80.00;
102.56;84.66;
102.57;91.61;
102.58;99.72;
102.59;107.56;
102.60;113.95;
102.61;118.19;
102.62;119.77;
102.63;118.86;
102.64;112.94;
102.65;106.25;
102.66;102.19;
102.67;102.03;
102.68;102.62;
102.69;103.03;
102.70;101.33;
102.71;96.75;
102.72;92.55;
102.73;91.38;
102.74;92.16;
102.75;92.70;
102.76;92.70;
102.77;91.28;
102.78;88.48;
102.79;86.56;
102.80;86.00;
102.81;86.16;
102.82;86.47;
102.83;86.84;
102.84;87.25;
102.85;87.86;
102.86;88.52;
102.87;89.05;
102.88;89.67;
102.89;90.33;
102.90;90.67;
102.91;91.02;
102.92;91.05;
102.93;91.16;
102.94;91.52;
102.95;91.28;
102.96;89.72;
102.97;87.97;
102.98;86.86;
102.99;86.78;
103.00;87.00;
103.01;86.67;
103.02;85.92;
103.03;84.80;
103.04;83.64;
103.05;83.12;
103.06;83.31;
103.07;83.31;
103.08;82.92;
103.09;82.06;
103.10;81.08;
103.11;80.47;
103.12;80.22;
103.13;80.31;
103.14;80.36;
103.15;80.36;
103.16;80.06;
103.17;79.39;
103.18;78.91;
103.19;78.98;
103.20;79.11;
103.21;79.14;
103.22;79.11;
103.23;78.91;
103.24;78.61;
103.25;78.12;
103.26;77.50;
103.27;77.06;
103.28;77.30;
103.29;77.91;
103.30;78.42;
103.31;79.88;
103.32;83.36;
103.33;89.70;
103.34;97.30;
103.35;104.98;
103.36;111.62;
103.37;116.50;
103.38;118.72;
103.39;117.30;
103.40;112.00;
103.41;106.36;
103.42;103.52;
103.43;103.62;
103.44;103.80;
103.45;103.19;
103.46;98.91;
103.47;94.25;
103.48;92.11;
103.49;92.55;
103.50;93.02;
103.51;92.73;
103.52;91.20;
103.53;88.59;
103.54;86.25;
103.55;85.78;
103.56;85.94;
103.57;86.23;
103.58;86.45;
103.59;87.03;
103.60;87.58;
103.61;88.27;
103.62;89.16;
103.63;90.08;
103.64;90.94;
103.65;91.77;
103.66;92.39;
103.67;93.02;
103.68;93.05;
103.69;92.58;
103.70;91.30;
103.71;90.23;
103.72;89.86;
103.73;90.06;
103.74;90.09;
103.75;89.83;
103.76;89.19;
103.77;88.48;
103.78;87.61;
103.79;86.89;
103.80;86.47;
103.81;86.20;
103.82;85.78;
103.83;85.27;
103.84;84.64;
103.85;84.00;
103.86;83.05;
103.87;82.61;
103.88;82.08;
103.89;81.38;
103.90;80.50;
103.91;79.84;
103.92;79.20;
103.93;78.81;
103.94;78.53;
103.95;78.11;
103.96;77.88;
103.97;78.19;
103.98;78.34;
103.99;78.69;
104.00;78.88;
104.01;78.98;
104.02;79.05;
104.03;79.22;
104.04;79.28;
104.05;79.02;
104.06;79.08;
104.07;79.05;
104.08;79.23;
104.09;80.27;
104.10;83.61;
104.11;89.86;
104.12;97.66;
104.13;105.42;
104.14;112.31;
104.15;117.39;
104.16;119.91;
104.17;119.08;
104.18;114.05;
104.19;107.67;
104.20;103.62;
104.21;103.06;
104.22;102.98;
104.23;102.64;
104.24;100.03;
104.25;95.41;
104.26;92.16;
104.27;91.72;
104.28;91.94;
104.29;91.95;
104.30;91.84;
104.31;90.12;
104.32;87.25;
104.33;85.50;
104.34;85.11;
104.35;85.23;
104.36;85.34;
104.37;85.81;
