"Time [s]";"Pressure [mmHg]";
142.75;36.50;
142.76;37.00;
142.77;37.50;
142.78;38.59;
142.79;39.39;
142.80;40.08;
142.81;40.95;
142.82;41.55;
142.83;41.31;
142.84;41.61;
142.85;41.94;
142.86;41.70;
142.87;39.17;
142.88;36.31;
142.89;34.91;
142.90;33.33;
142.91;31.66;
142.92;30.31;
142.93;29.86;
142.94;29.25;
142.95;28.67;
142.96;27.83;
142.97;27.38;
142.98;27.08;
142.99;27.19;
143.00;26.50;
143.01;26.05;
143.02;25.47;
143.03;25.06;
143.04;24.81;
143.05;24.22;
143.06;24.28;
143.07;23.75;
143.08;23.61;
143.09;23.31;
143.10;23.06;
143.11;23.23;
143.12;22.84;
143.13;22.59;
143.14;22.64;
143.15;22.64;
143.16;22.34;
143.17;22.20;
143.18;21.80;
143.19;21.52;
143.20;20.98;
143.21;20.97;
143.22;20.92;
143.23;21.88;
143.24;23.30;
143.25;27.09;
143.26;33.23;
143.27;42.86;
143.28;54.78;
143.29;66.27;
143.30;75.84;
143.31;82.50;
143.32;86.84;
143.33;87.86;
143.34;86.69;
143.35;77.39;
143.36;64.69;
143.37;56.03;
143.38;50.97;
143.39;47.81;
143.40;46.22;
143.41;44.36;
143.42;43.22;
143.43;41.86;
143.44;41.33;
143.45;41.14;
143.46;40.62;
143.47;39.98;
143.48;39.44;
143.49;39.98;
143.50;41.23;
143.51;42.31;
143.52;42.14;
143.53;43.03;
143.54;43.30;
143.55;44.28;
143.56;44.91;
143.57;45.83;
143.58;46.48;
143.59;46.88;
143.60;46.16;
143.61;46.78;
143.62;46.95;
143.63;45.98;
143.64;43.50;
143.65;41.27;
143.66;39.17;
143.67;37.08;
143.68;35.97;
143.69;35.47;
143.70;34.45;
143.71;33.86;
143.72;33.23;
143.73;32.42;
143.74;32.31;
143.75;31.67;
143.76;31.50;
143.77;30.83;
143.78;30.30;
143.79;29.70;
143.80;29.33;
143.81;29.34;
143.82;28.88;
143.83;28.11;
143.84;27.97;
143.85;27.42;
143.86;27.19;
143.87;26.73;
143.88;26.67;
143.89;26.62;
143.90;26.39;
143.91;26.02;
143.92;25.83;
143.93;25.61;
143.94;25.47;
143.95;25.50;
143.96;25.09;
143.97;24.83;
143.98;24.12;
143.99;23.58;
144.00;24.16;
144.01;25.91;
144.02;28.52;
144.03;32.62;
144.04;39.66;
144.05;49.53;
144.06;60.11;
144.07;70.45;
144.08;78.38;
144.09;84.00;
144.10;86.58;
144.11;86.62;
144.12;82.08;
144.13;71.88;
144.14;62.78;
144.15;56.75;
144.16;53.83;
144.17;51.62;
144.18;49.39;
144.19;48.16;
144.20;47.14;
144.21;46.41;
144.22;46.16;
144.23;46.16;
144.24;45.23;
144.25;44.75;
144.26;43.81;
144.27;43.06;
144.28;43.25;
144.29;43.83;
144.30;45.14;
144.31;46.09;
144.32;47.06;
144.33;48.08;
144.34;48.77;
144.35;49.45;
144.36;49.97;
144.37;50.38;
144.38;49.67;
144.39;48.62;
144.40;46.70;
144.41;44.89;
144.42;42.86;
144.43;41.25;
144.44;39.53;
144.45;38.16;
144.46;36.61;
144.47;35.38;
144.48;34.33;
144.49;33.67;
144.50;32.89;
144.51;32.25;
144.52;31.48;
144.53;31.08;
144.54;30.38;
144.55;29.83;
144.56;29.66;
144.57;29.02;
144.58;28.45;
144.59;28.52;
144.60;28.19;
144.61;28.06;
144.62;27.39;
144.63;27.38;
144.64;27.05;
144.65;26.61;
144.66;26.92;
144.67;26.47;
144.68;26.28;
144.69;25.91;
144.70;25.23;
144.71;25.05;
144.72;24.92;
144.73;24.36;
144.74;23.80;
144.75;23.17;
144.76;22.92;
144.77;22.72;
144.78;23.22;
144.79;24.52;
144.80;27.02;
144.81;31.69;
144.82;38.08;
144.83;47.78;
144.84;58.12;
144.85;68.08;
144.86;75.98;
144.87;81.61;
144.88;83.50;
144.89;83.08;
144.90;78.17;
144.91;68.92;
144.92;60.31;
144.93;54.73;
144.94;51.69;
144.95;49.80;
144.96;48.36;
144.97;46.19;
144.98;45.42;
144.99;45.23;
145.00;44.78;
145.01;43.98;
145.02;43.19;
145.03;42.62;
145.04;41.78;
145.05;41.70;
145.06;42.92;
145.07;43.61;
145.08;45.19;
145.09;46.12;
145.10;47.03;
145.11;47.67;
145.12;48.52;
145.13;49.48;
145.14;49.39;
145.15;49.00;
145.16;47.73;
145.17;46.34;
145.18;44.39;
145.19;42.98;
145.20;41.11;
145.21;39.50;
145.22;38.03;
145.23;36.56;
145.24;35.06;
145.25;33.64;
145.26;32.89;
145.27;32.02;
145.28;31.27;
145.29;30.78;
145.30;30.17;
145.31;29.95;
145.32;29.52;
145.33;28.77;
145.34;28.23;
145.35;27.88;
145.36;27.78;
145.37;27.22;
145.38;27.08;
145.39;26.61;
145.40;26.64;
145.41;26.44;
145.42;25.83;
145.43;25.55;
145.44;25.25;
145.45;25.09;
145.46;24.62;
145.47;24.66;
145.48;23.91;
145.49;23.73;
145.50;23.48;
145.51;23.17;
145.52;22.81;
145.53;22.39;
145.54;22.16;
145.55;20.98;
145.56;20.78;
145.57;20.33;
145.58;19.94;
145.59;20.45;
145.60;22.62;
145.61;25.58;
145.62;30.36;
145.63;38.38;
145.64;48.19;
145.65;59.22;
145.66;68.16;
145.67;75.33;
145.68;79.12;
145.69;81.05;
145.70;79.75;
145.71;72.36;
145.72;62.12;
145.73;53.59;
145.74;49.20;
145.75;46.80;
145.76;44.86;
145.77;43.31;
145.78;41.66;
145.79;40.84;
145.80;39.56;
145.81;39.47;
145.82;39.09;
145.83;38.00;
145.84;37.30;
145.85;36.73;
145.86;36.75;
145.87;37.84;
145.88;38.69;
145.89;39.59;
145.90;39.22;
145.91;39.45;
145.92;39.53;
145.93;40.00;
145.94;40.08;
145.95;40.58;
145.96;40.48;
145.97;40.45;
145.98;41.08;
145.99;40.39;
146.00;39.31;
146.01;37.03;
146.02;34.97;
146.03;33.12;
146.04;31.89;
146.05;31.05;
146.06;29.67;
146.07;28.84;
146.08;27.81;
146.09;27.36;
146.10;26.77;
146.11;26.00;
146.12;25.47;
146.13;25.34;
146.14;24.84;
146.15;24.75;
146.16;24.47;
146.17;24.25;
146.18;23.55;
146.19;23.16;
146.20;23.03;
146.21;22.88;
146.22;22.50;
146.23;22.16;
146.24;22.05;
146.25;22.14;
146.26;21.88;
146.27;21.22;
146.28;21.05;
146.29;21.00;
146.30;20.36;
146.31;20.58;
146.32;19.91;
146.33;19.58;
146.34;19.39;
146.35;18.58;
146.36;18.30;
146.37;17.98;
146.38;17.31;
146.39;16.67;
146.40;16.30;
146.41;16.95;
146.42;18.33;
146.43;20.62;
146.44;24.56;
146.45;30.97;
146.46;39.62;
146.47;50.16;
146.48;60.16;
146.49;68.73;
146.50;74.31;
146.51;76.73;
146.52;77.19;
146.53;73.41;
146.54;63.94;
146.55;54.30;
146.56;48.23;
146.57;44.95;
146.58;42.78;
146.59;41.42;
146.60;41.23;
146.61;41.03;
146.62;40.92;
146.63;40.75;
146.64;40.58;
146.65;40.17;
146.66;40.23;
146.67;39.78;
146.68;40.11;
146.69;41.38;
146.70;42.03;
146.71;43.44;
146.72;44.44;
146.73;45.19;
146.74;45.61;
146.75;46.22;
146.76;46.50;
146.77;46.62;
146.78;45.55;
146.79;45.03;
146.80;44.42;
146.81;42.94;
146.82;40.89;
146.83;39.45;
146.84;37.89;
146.85;36.36;
146.86;34.53;
146.87;33.11;
146.88;32.03;
146.89;30.88;
146.90;30.11;
146.91;28.92;
146.92;28.38;
146.93;26.89;
146.94;26.45;
146.95;25.89;
146.96;25.62;
146.97;24.91;
146.98;24.86;
146.99;24.20;
147.00;24.17;
147.01;23.88;
147.02;23.23;
147.03;22.91;
147.04;22.73;
147.05;22.28;
147.06;21.83;
147.07;21.92;
147.08;21.41;
147.09;21.22;
147.10;20.72;
147.11;20.39;
147.12;19.89;
147.13;19.80;
147.14;19.09;
147.15;18.44;
147.16;18.36;
147.17;17.47;
147.18;17.12;
147.19;17.05;
147.20;16.89;
147.21;18.23;
147.22;19.92;
147.23;22.58;
147.24;27.41;
147.25;34.66;
147.26;44.03;
147.27;55.16;
147.28;65.64;
147.29;73.83;
147.30;79.34;
147.31;81.64;
147.32;81.06;
147.33;77.22;
147.34;68.66;
147.35;59.70;
147.36;54.11;
147.37;51.36;
147.38;49.23;
147.39;47.52;
147.40;46.48;
147.41;45.67;
147.42;45.50;
147.43;45.70;
147.44;45.86;
147.45;45.61;
147.46;44.75;
147.47;43.39;
147.48;42.27;
147.49;41.62;
147.50;42.52;
147.51;43.33;
147.52;44.28;
147.53;45.00;
147.54;44.84;
147.55;44.95;
147.56;45.33;
147.57;45.91;
147.58;46.66;
147.59;47.03;
147.60;47.02;
147.61;46.73;
147.62;46.80;
147.63;47.00;
147.64;46.70;
147.65;45.70;
147.66;44.17;
147.67;41.73;
147.68;39.94;
147.69;38.48;
147.70;37.78;
147.71;36.61;
147.72;36.05;
147.73;35.34;
147.74;34.89;
147.75;34.00;
147.76;33.38;
147.77;33.14;
147.78;32.88;
147.79;32.33;
147.80;31.89;
147.81;31.86;
147.82;31.66;
147.83;31.36;
147.84;30.72;
147.85;30.48;
147.86;30.38;
147.87;30.28;
147.88;29.95;
147.89;29.53;
147.90;29.22;
147.91;29.05;
147.92;28.22;
147.93;28.56;
147.94;28.09;
147.95;27.48;
147.96;27.05;
147.97;26.31;
147.98;25.59;
147.99;25.36;
148.00;24.55;
148.01;24.70;
148.02;25.58;
148.03;27.11;
148.04;30.17;
148.05;35.34;
148.06;43.98;
148.07;53.48;
148.08;64.55;
148.09;74.22;
148.10;80.83;
148.11;85.23;
148.12;86.33;
148.13;84.89;
148.14;77.42;
148.15;67.92;
148.16;60.39;
148.17;55.72;
148.18;53.38;
148.19;51.69;
148.20;50.05;
148.21;48.62;
148.22;47.78;
148.23;47.61;
148.24;47.25;
148.25;46.45;
148.26;46.03;
148.27;44.77;
148.28;44.06;
148.29;43.70;
148.30;44.67;
148.31;45.75;
148.32;46.88;
148.33;47.83;
148.34;47.62;
148.35;47.06;
148.36;47.03;
148.37;47.11;
148.38;47.09;
148.39;46.83;
148.40;46.56;
148.41;46.45;
148.42;46.83;
148.43;46.48;
148.44;44.69;
148.45;42.36;
148.46;40.30;
148.47;38.22;
148.48;36.88;
148.49;35.34;
148.50;34.66;
148.51;33.95;
148.52;33.14;
148.53;32.69;
148.54;32.19;
148.55;31.62;
148.56;31.42;
148.57;30.94;
148.58;30.03;
148.59;30.08;
148.60;29.88;
148.61;29.41;
148.62;28.95;
148.63;28.72;
148.64;28.45;
148.65;28.08;
148.66;27.73;
148.67;27.36;
148.68;27.34;
148.69;26.77;
148.70;26.67;
148.71;26.30;
148.72;25.72;
148.73;24.83;
148.74;24.17;
148.75;23.47;
148.76;22.11;
148.77;20.06;
148.78;17.81;
148.79;15.39;
148.80;13.55;
148.81;12.16;
148.82;12.09;
148.83;14.84;
148.84;19.30;
148.85;24.25;
148.86;31.20;
148.87;38.42;
148.88;46.86;
148.89;54.33;
148.90;60.70;
148.91;65.00;
148.92;66.91;
148.93;67.47;
148.94;66.94;
148.95;62.67;
148.96;53.41;
148.97;45.34;
148.98;39.09;
148.99;35.25;
149.00;33.08;
149.01;31.08;
149.02;29.22;
149.03;27.78;
149.04;27.02;
149.05;25.80;
149.06;24.56;
149.07;23.42;
149.08;22.17;
149.09;20.59;
149.10;19.22;
149.11;18.00;
149.12;17.11;
149.13;16.62;
149.14;16.31;
149.15;16.36;
149.16;16.31;
149.17;16.39;
149.18;16.66;
149.19;16.42;
149.20;16.11;
149.21;15.73;
149.22;15.08;
149.23;13.56;
149.24;12.66;
149.25;12.45;
149.26;12.75;
149.27;14.27;
149.28;14.94;
149.29;15.50;
149.30;16.52;
149.31;18.20;
149.32;18.91;
149.33;19.89;
149.34;21.70;
149.35;23.98;
149.36;25.39;
149.37;26.30;
149.38;26.83;
149.39;27.64;
149.40;28.33;
149.41;28.83;
149.42;29.75;
149.43;30.41;
149.44;30.91;
149.45;30.70;
149.46;29.97;
149.47;28.67;
149.48;27.41;
149.49;25.53;
149.50;24.47;
149.51;23.72;
149.52;22.23;
149.53;22.17;
149.54;21.27;
149.55;21.14;
149.56;21.25;
149.57;20.89;
149.58;19.73;
149.59;18.52;
149.60;16.89;
149.61;14.81;
149.62;11.64;
149.63;9.23;
149.64;6.64;
149.65;5.88;
149.66;7.17;
149.67;8.89;
149.68;11.30;
149.69;17.06;
149.70;26.20;
149.71;36.31;
149.72;45.59;
149.73;52.45;
149.74;56.22;
149.75;57.17;
149.76;55.59;
149.77;53.72;
149.78;51.80;
149.79;49.36;
149.80;45.83;
149.81;42.98;
149.82;40.20;
149.83;39.05;
149.84;38.17;
149.85;38.09;
149.86;37.77;
149.87;38.02;
149.88;38.41;
149.89;39.70;
149.90;41.45;
149.91;43.02;
149.92;43.98;
149.93;44.72;
149.94;45.98;
149.95;47.50;
149.96;48.27;
149.97;50.33;
149.98;51.78;
149.99;53.44;
150.00;54.39;
150.01;55.61;
150.02;56.38;
150.03;56.72;
150.04;56.86;
150.05;56.95;
150.06;56.14;
150.07;54.78;
150.08;52.77;
150.09;50.45;
150.10;48.52;
150.11;46.83;
150.12;45.23;
150.13;43.66;
150.14;42.66;
150.15;41.30;
150.16;39.88;
150.17;38.14;
150.18;36.91;
150.19;35.31;
150.20;33.94;
150.21;32.17;
150.22;30.33;
150.23;28.94;
150.24;26.81;
150.25;25.38;
150.26;23.84;
150.27;22.08;
150.28;20.89;
150.29;19.28;
150.30;17.69;
150.31;15.97;
150.32;14.72;
150.33;14.22;
150.34;13.66;
150.35;14.66;
150.36;16.12;
150.37;17.75;
150.38;19.39;
150.39;20.09;
150.40;20.36;
150.41;19.70;
150.42;18.64;
150.43;19.64;
150.44;23.55;
150.45;30.91;
150.46;40.41;
150.47;51.48;
150.48;62.28;
150.49;70.56;
150.50;76.98;
150.51;81.34;
150.52;83.73;
150.53;84.59;
150.54;84.94;
150.55;84.59;
150.56;82.89;
150.57;78.06;
150.58;73.62;
150.59;70.72;
150.60;70.17;
150.61;70.67;
150.62;71.39;
150.63;72.86;
150.64;73.81;
150.65;74.95;
150.66;75.84;
150.67;75.97;
150.68;76.83;
150.69;77.47;
150.70;78.83;
150.71;79.84;
150.72;81.23;
150.73;81.83;
150.74;82.70;
150.75;83.44;
150.76;83.52;
150.77;83.58;
150.78;83.09;
150.79;82.48;
150.80;82.28;
150.81;82.09;
150.82;80.72;
150.83;78.42;
150.84;76.41;
150.85;74.14;
150.86;72.45;
150.87;70.42;
150.88;68.56;
150.89;66.36;
150.90;64.86;
150.91;63.95;
150.92;63.66;
150.93;63.47;
150.94;62.73;
150.95;62.62;
150.96;63.14;
150.97;63.12;
150.98;61.78;
150.99;59.03;
151.00;56.34;
151.01;54.92;
151.02;54.89;
151.03;55.36;
151.04;55.41;
151.05;55.72;
151.06;55.75;
151.07;55.50;
151.08;54.11;
151.09;52.67;
151.10;50.94;
151.11;49.22;
151.12;48.05;
151.13;46.56;
151.14;44.91;
151.15;42.98;
151.16;41.05;
151.17;39.38;
151.18;37.80;
151.19;36.39;
151.20;35.77;
151.21;35.66;
151.22;36.53;
151.23;38.94;
151.24;43.12;
151.25;49.52;
151.26;56.48;
151.27;63.20;
151.28;68.67;
151.29;72.86;
151.30;74.75;
151.31;74.95;
151.32;73.66;
151.33;72.62;
151.34;69.75;
151.35;66.16;
151.36;62.84;
151.37;60.44;
151.38;59.19;
151.39;58.00;
151.40;58.12;
151.41;58.64;
151.42;59.45;
151.43;60.17;
151.44;61.22;
151.45;61.80;
151.46;62.17;
151.47;62.27;
151.48;61.91;
151.49;62.84;
151.50;63.61;
151.51;64.64;
151.52;65.34;
151.53;65.22;
151.54;65.17;
151.55;64.84;
151.56;65.70;
151.57;65.61;
151.58;65.55;
151.59;65.44;
151.60;65.11;
151.61;65.08;
151.62;63.38;
151.63;60.14;
151.64;56.91;
151.65;54.45;
151.66;52.69;
151.67;50.70;
151.68;49.28;
151.69;48.33;
151.70;47.44;
151.71;46.67;
151.72;45.38;
151.73;44.27;
151.74;42.84;
151.75;41.77;
151.76;41.06;
151.77;40.52;
151.78;39.80;
151.79;39.19;
151.80;39.34;
151.81;40.41;
151.82;40.86;
151.83;40.58;
151.84;40.75;
151.85;40.59;
151.86;39.92;
151.87;39.80;
151.88;39.09;
151.89;38.38;
151.90;37.39;
151.91;36.64;
151.92;35.89;
151.93;35.19;
151.94;34.70;
151.95;34.09;
151.96;35.36;
151.97;36.86;
151.98;39.36;
151.99;43.53;
152.00;48.88;
152.01;55.67;
152.02;62.52;
152.03;68.80;
152.04;73.59;
152.05;75.95;
152.06;76.50;
152.07;76.03;
152.08;73.59;
152.09;66.66;
152.10;61.00;
152.11;56.94;
152.12;55.03;
152.13;53.84;
152.14;53.09;
152.15;52.59;
152.16;51.73;
152.17;51.09;
152.18;49.94;
152.19;48.61;
152.20;47.00;
152.21;45.52;
152.22;44.25;
152.23;43.48;
152.24;44.53;
152.25;45.28;
152.26;46.30;
152.27;46.88;
152.28;47.53;
152.29;47.00;
152.30;47.14;
152.31;46.86;
152.32;46.20;
152.33;45.42;
152.34;43.95;
152.35;41.95;
152.36;39.92;
152.37;38.22;
152.38;36.44;
152.39;34.67;
152.40;33.22;
152.41;31.59;
152.42;30.58;
152.43;29.42;
152.44;28.41;
152.45;27.69;
152.46;26.39;
152.47;26.19;
152.48;24.91;
152.49;24.23;
152.50;23.50;
152.51;22.95;
152.52;22.47;
152.53;21.59;
152.54;21.38;
152.55;20.89;
152.56;19.92;
152.57;19.73;
152.58;19.11;
152.59;18.52;
152.60;18.48;
152.61;18.73;
152.62;19.44;
152.63;20.67;
152.64;21.16;
152.65;21.41;
152.66;21.41;
152.67;20.97;
152.68;20.89;
152.69;20.56;
152.70;20.73;
152.71;21.53;
152.72;23.14;
152.73;25.47;
152.74;28.66;
152.75;33.91;
152.76;40.97;
152.77;49.44;
152.78;58.16;
152.79;65.58;
152.80;70.81;
152.81;73.48;
152.82;73.98;
152.83;73.41;
152.84;71.16;
152.85;64.25;
152.86;58.89;
152.87;56.25;
152.88;54.64;
152.89;53.91;
152.90;53.28;
152.91;52.42;
152.92;50.09;
152.93;47.06;
152.94;45.23;
152.95;43.89;
152.96;42.30;
152.97;40.19;
152.98;39.05;
152.99;38.16;
153.00;38.03;
153.01;38.06;
153.02;38.45;
153.03;39.06;
153.04;39.59;
153.05;40.14;
153.06;40.11;
153.07;39.70;
153.08;39.22;
153.09;38.56;
153.10;37.77;
153.11;36.36;
153.12;34.89;
153.13;33.02;
153.14;30.89;
153.15;28.91;
153.16;27.44;
153.17;25.77;
153.18;25.09;
153.19;24.31;
153.20;23.12;
153.21;22.11;
153.22;21.50;
153.23;20.97;
153.24;20.62;
153.25;20.23;
153.26;19.84;
153.27;19.69;
153.28;19.11;
153.29;18.69;
153.30;18.41;
153.31;18.11;
153.32;18.08;
153.33;18.00;
153.34;17.69;
153.35;17.78;
153.36;17.50;
153.37;17.55;
153.38;17.78;
153.39;17.38;
153.40;16.89;
153.41;17.03;
153.42;16.50;
153.43;16.19;
153.44;16.09;
153.45;15.70;
153.46;15.30;
153.47;14.84;
153.48;14.45;
153.49;15.50;
153.50;17.06;
153.51;19.02;
153.52;23.06;
153.53;28.56;
153.54;36.03;
153.55;44.78;
153.56;53.47;
153.57;60.73;
153.58;65.80;
153.59;68.81;
153.60;69.55;
153.61;68.72;
153.62;66.53;
153.63;62.55;
153.64;58.50;
153.65;55.14;
153.66;53.72;
153.67;52.61;
153.68;52.48;
153.69;52.33;
153.70;53.42;
153.71;53.77;
153.72;53.03;
153.73;51.84;
153.74;50.27;
153.75;48.67;
153.76;47.42;
153.77;46.55;
153.78;47.11;
153.79;48.33;
153.80;48.92;
153.81;50.00;
153.82;50.72;
153.83;51.06;
153.84;51.19;
153.85;50.41;
153.86;49.91;
153.87;49.48;
153.88;48.58;
153.89;47.72;
153.90;47.23;
153.91;47.69;
153.92;47.94;
153.93;47.31;
153.94;45.73;
153.95;43.61;
153.96;42.11;
153.97;40.97;
153.98;40.16;
153.99;39.23;
154.00;38.62;
154.01;38.22;
154.02;37.86;
154.03;37.27;
154.04;36.80;
154.05;36.56;
154.06;36.33;
154.07;35.59;
154.08;35.41;
154.09;34.98;
154.10;34.98;
154.11;34.83;
154.12;34.61;
154.13;34.69;
154.14;34.20;
154.15;34.28;
154.16;33.92;
154.17;33.73;
154.18;33.36;
154.19;33.12;
154.20;33.03;
154.21;32.61;
154.22;32.20;
154.23;31.80;
154.24;31.36;
154.25;30.39;
154.26;29.62;
154.27;29.25;
154.28;28.73;
154.29;29.72;
154.30;30.47;
154.31;31.92;
154.32;35.30;
154.33;39.92;
154.34;46.84;
154.35;55.05;
154.36;63.09;
154.37;70.67;
154.38;76.16;
154.39;79.28;
154.40;80.42;
154.41;79.91;
154.42;77.55;
154.43;70.92;
154.44;65.89;
154.45;62.64;
154.46;60.75;
154.47;59.62;
154.48;59.23;
154.49;58.91;
154.50;58.45;
154.51;57.81;
154.52;57.91;
154.53;57.53;
154.54;55.92;
154.55;54.52;
154.56;53.25;
154.57;53.00;
154.58;53.33;
154.59;54.38;
154.60;55.25;
154.61;56.33;
154.62;57.02;
154.63;57.39;
154.64;58.33;
154.65;58.19;
154.66;58.08;
154.67;57.08;
154.68;56.22;
154.69;55.11;
154.70;53.78;
154.71;52.23;
154.72;50.28;
154.73;48.91;
154.74;47.78;
154.75;46.23;
154.76;45.45;
154.77;44.11;
154.78;43.44;
154.79;42.72;
154.80;42.09;
154.81;41.72;
154.82;40.89;
154.83;40.25;
154.84;39.78;
154.85;39.80;
154.86;39.41;
154.87;39.22;
154.88;38.67;
154.89;38.23;
154.90;37.81;
154.91;37.41;
154.92;37.41;
154.93;36.92;
154.94;36.80;
154.95;36.55;
154.96;36.14;
154.97;35.95;
154.98;35.56;
154.99;35.42;
155.00;34.36;
155.01;34.09;
155.02;33.66;
155.03;32.55;
155.04;32.00;
155.05;31.16;
155.06;30.88;
155.07;31.09;
155.08;32.47;
155.09;34.14;
155.10;37.23;
155.11;41.75;
155.12;47.95;
155.13;55.34;
155.14;63.05;
155.15;69.61;
155.16;73.77;
155.17;76.09;
155.18;77.05;
155.19;76.50;
155.20;73.80;
155.21;67.88;
155.22;62.33;
155.23;59.14;
155.24;57.08;
155.25;56.34;
155.26;55.70;
155.27;55.16;
155.28;54.14;
155.29;53.06;
155.30;51.70;
155.31;49.98;
155.32;48.77;
155.33;47.19;
155.34;46.34;
155.35;47.22;
155.36;47.86;
155.37;48.50;
155.38;49.56;
155.39;50.34;
155.40;50.97;
155.41;51.41;
155.42;51.22;
155.43;51.14;
155.44;50.55;
155.45;49.58;
155.46;48.22;
155.47;46.59;
155.48;45.28;
155.49;43.70;
155.50;42.45;
155.51;41.12;
155.52;39.41;
155.53;38.50;
155.54;37.64;
155.55;36.28;
155.56;35.30;
155.57;35.08;
155.58;34.48;
155.59;33.78;
155.60;33.42;
155.61;33.08;
155.62;32.59;
155.63;31.92;
155.64;31.64;
155.65;31.27;
155.66;30.84;
155.67;30.33;
155.68;29.95;
155.69;30.02;
155.70;29.84;
155.71;29.88;
155.72;29.75;
155.73;29.19;
155.74;29.00;
155.75;28.52;
155.76;28.06;
155.77;27.50;
155.78;27.31;
155.79;26.95;
155.80;26.52;
155.81;25.78;
155.82;25.39;
155.83;24.73;
155.84;24.30;
155.85;23.94;
155.86;24.19;
155.87;25.27;
155.88;26.86;
155.89;29.42;
155.90;33.97;
155.91;40.27;
155.92;47.69;
155.93;55.84;
155.94;63.97;
155.95;69.41;
155.96;73.31;
155.97;74.86;
155.98;74.78;
155.99;73.44;
156.00;67.73;
156.01;61.64;
156.02;57.91;
156.03;55.94;
156.04;54.78;
156.05;53.72;
156.06;53.42;
156.07;52.98;
156.08;52.91;
156.09;52.20;
156.10;51.20;
156.11;49.52;
156.12;48.25;
156.13;46.55;
156.14;45.19;
156.15;44.95;
156.16;45.36;
156.17;46.41;
156.18;47.48;
156.19;47.84;
156.20;48.72;
156.21;49.12;
156.22;49.50;
156.23;49.31;
156.24;48.44;
156.25;47.20;
156.26;46.28;
156.27;45.11;
156.28;43.92;
156.29;42.02;
156.30;40.48;
156.31;39.28;
156.32;38.23;
156.33;37.11;
156.34;36.02;
156.35;34.77;
156.36;34.17;
156.37;33.02;
156.38;32.97;
156.39;32.30;
156.40;31.62;
156.41;31.28;
156.42;30.84;
156.43;30.36;
156.44;30.16;
156.45;29.73;
156.46;29.72;
156.47;29.30;
156.48;28.97;
156.49;28.56;
156.50;28.70;
156.51;28.17;
156.52;28.14;
156.53;27.83;
156.54;27.56;
156.55;27.44;
156.56;26.88;
156.57;26.78;
156.58;26.42;
156.59;26.17;
156.60;25.92;
156.61;25.42;
156.62;24.88;
156.63;24.45;
156.64;23.33;
156.65;23.05;
156.66;22.30;
156.67;22.12;
156.68;23.17;
156.69;24.72;
156.70;27.64;
156.71;31.58;
156.72;37.78;
156.73;44.94;
156.74;52.98;
156.75;61.38;
156.76;67.38;
156.77;71.67;
156.78;73.75;
156.79;74.05;
156.80;73.23;
156.81;68.05;
156.82;61.92;
156.83;57.89;
156.84;55.53;
156.85;54.58;
156.86;54.11;
156.87;53.05;
156.88;52.81;
156.89;52.56;
156.90;52.05;
156.91;51.09;
156.92;50.14;
156.93;48.47;
156.94;47.53;
156.95;46.69;
156.96;46.02;
156.97;46.64;
156.98;47.44;
156.99;48.78;
157.00;49.38;
157.01;50.22;
157.02;50.70;
157.03;51.20;
157.04;51.47;
157.05;50.98;
157.06;50.27;
157.07;49.47;
157.08;47.95;
157.09;46.38;
157.10;44.58;
157.11;43.47;
157.12;41.98;
157.13;41.02;
157.14;39.28;
157.15;38.33;
157.16;37.59;
157.17;36.61;
157.18;35.75;
157.19;34.91;
157.20;34.31;
157.21;34.05;
157.22;34.00;
157.23;33.28;
157.24;33.19;
157.25;32.73;
157.26;32.25;
157.27;32.03;
157.28;31.78;
157.29;31.53;
157.30;31.08;
157.31;30.59;
157.32;30.19;
157.33;30.08;
157.34;29.89;
157.35;30.09;
157.36;29.66;
157.37;29.22;
157.38;28.89;
157.39;28.33;
157.40;28.03;
157.41;27.72;
157.42;27.45;
157.43;26.84;
157.44;26.59;
157.45;25.83;
157.46;25.03;
157.47;24.48;
157.48;24.16;
157.49;24.22;
157.50;24.08;
157.51;25.17;
157.52;26.62;
157.53;29.16;
157.54;34.30;
157.55;40.75;
157.56;47.97;
157.57;56.12;
157.58;63.80;
157.59;68.66;
157.60;71.73;
157.61;73.03;
157.62;71.50;
157.63;68.88;
157.64;63.36;
157.65;57.34;
157.66;53.38;
157.67;51.09;
157.68;49.56;
157.69;48.64;
157.70;48.08;
157.71;47.72;
157.72;47.31;
157.73;46.91;
157.74;45.53;
157.75;43.98;
157.76;42.86;
157.77;42.11;
157.78;42.31;
157.79;42.72;
157.80;43.75;
157.81;44.64;
157.82;45.48;
157.83;46.30;
157.84;47.08;
157.85;47.84;
157.86;48.39;
157.87;47.95;
157.88;47.16;
157.89;46.09;
157.90;44.09;
157.91;42.88;
157.92;41.31;
157.93;39.97;
157.94;38.31;
157.95;36.70;
157.96;35.72;
157.97;34.41;
157.98;33.75;
157.99;32.45;
158.00;32.09;
158.01;31.52;
158.02;30.86;
158.03;30.80;
158.04;30.28;
158.05;29.52;
158.06;29.05;
158.07;29.12;
158.08;28.73;
158.09;28.39;
158.10;28.12;
158.11;27.56;
158.12;27.70;
158.13;27.16;
158.14;27.03;
158.15;26.61;
158.16;26.80;
158.17;26.44;
158.18;26.16;
158.19;25.64;
158.20;25.34;
158.21;25.31;
158.22;24.56;
158.23;24.16;
158.24;23.94;
158.25;23.16;
158.26;22.58;
158.27;22.02;
