"Time [s]";"Pressure [mmHg]";
225.21;88.39;
225.22;88.02;
225.23;87.38;
225.24;86.61;
225.25;86.06;
225.26;85.70;
225.27;85.19;
225.28;84.88;
225.29;84.59;
225.30;84.08;
225.31;83.58;
225.32;83.33;
225.33;83.16;
225.34;83.47;
225.35;83.84;
225.36;84.34;
225.37;85.94;
225.38;89.47;
225.39;94.44;
225.40;100.08;
225.41;105.72;
225.42;110.48;
225.43;114.47;
225.44;117.41;
225.45;119.33;
225.46;120.66;
225.47;120.75;
225.48;115.97;
225.49;108.42;
225.50;102.58;
225.51;101.27;
225.52;101.75;
225.53;101.88;
225.54;102.02;
225.55;102.30;
225.56;102.58;
225.57;102.73;
225.58;102.92;
225.59;103.09;
225.60;102.95;
225.61;103.17;
225.62;101.61;
225.63;99.27;
225.64;98.56;
225.65;99.06;
225.66;99.31;
225.67;99.25;
225.68;99.44;
225.69;99.72;
225.70;100.08;
225.71;100.59;
225.72;100.94;
225.73;101.31;
225.74;101.48;
225.75;101.30;
225.76;101.27;
225.77;101.12;
225.78;99.16;
225.79;96.53;
225.80;94.86;
225.81;94.12;
225.82;93.95;
225.83;93.81;
225.84;93.50;
225.85;93.06;
225.86;93.20;
225.87;92.52;
225.88;90.81;
225.89;89.59;
225.90;89.55;
225.91;89.95;
225.92;90.30;
225.93;90.70;
225.94;90.36;
225.95;89.78;
225.96;89.48;
225.97;89.44;
225.98;89.69;
225.99;89.64;
226.00;89.17;
226.01;88.67;
226.02;88.42;
226.03;88.02;
226.04;87.70;
226.05;87.69;
226.06;88.06;
226.07;87.69;
226.08;86.64;
226.09;86.00;
226.10;85.53;
226.11;85.52;
226.12;85.64;
226.13;85.44;
226.14;85.14;
226.15;84.80;
226.16;84.50;
226.17;84.19;
226.18;83.80;
226.19;83.14;
226.20;82.58;
226.21;82.30;
226.22;82.08;
226.23;81.84;
226.24;81.52;
226.25;80.97;
226.26;80.28;
226.27;80.17;
226.28;80.62;
226.29;80.67;
226.30;81.00;
226.31;81.80;
226.32;83.02;
226.33;85.77;
226.34;90.56;
226.35;96.42;
226.36;102.61;
226.37;108.09;
226.38;112.64;
226.39;116.17;
226.40;118.55;
226.41;120.39;
226.42;121.14;
226.43;117.80;
226.44;110.23;
226.45;103.62;
226.46;100.48;
226.47;100.00;
226.48;100.09;
226.49;100.52;
226.50;100.97;
226.51;101.34;
226.52;102.09;
226.53;102.50;
226.54;102.80;
226.55;102.94;
226.56;102.73;
226.57;102.97;
226.58;101.70;
226.59;98.44;
226.60;96.33;
226.61;96.67;
226.62;96.58;
226.63;96.62;
226.64;96.86;
226.65;97.14;
226.66;97.70;
226.67;98.23;
226.68;98.72;
226.69;99.20;
226.70;99.41;
226.71;99.12;
226.72;99.16;
226.73;99.42;
226.74;98.56;
226.75;95.97;
226.76;93.78;
226.77;92.48;
226.78;92.30;
226.79;92.28;
226.80;92.02;
226.81;91.42;
226.82;90.33;
226.83;89.45;
226.84;89.09;
226.85;88.88;
226.86;88.86;
226.87;88.64;
226.88;88.58;
226.89;88.17;
226.90;87.78;
226.91;87.47;
226.92;87.33;
226.93;87.33;
226.94;87.34;
226.95;87.08;
226.96;86.83;
226.97;86.66;
226.98;86.30;
226.99;86.05;
227.00;85.95;
227.01;85.67;
227.02;85.66;
227.03;85.36;
227.04;85.08;
227.05;84.69;
227.06;84.28;
227.07;83.97;
227.08;83.58;
227.09;83.20;
227.10;82.89;
227.11;82.78;
227.12;82.64;
227.13;82.39;
227.14;82.11;
227.15;81.78;
227.16;81.42;
227.17;80.80;
227.18;80.48;
227.19;80.11;
227.20;79.75;
227.21;79.44;
227.22;78.95;
227.23;78.42;
227.24;78.14;
227.25;78.16;
227.26;78.30;
227.27;78.94;
227.28;79.39;
227.29;80.41;
227.30;83.02;
227.31;87.64;
227.32;93.34;
227.33;99.42;
227.34;105.05;
227.35;109.94;
227.36;113.62;
227.37;116.33;
227.38;117.59;
227.39;117.03;
227.40;113.28;
227.41;106.42;
227.42;100.41;
227.43;97.45;
227.44;97.84;
227.45;97.77;
227.46;97.64;
227.47;97.41;
227.48;97.50;
227.49;97.33;
227.50;97.03;
227.51;96.94;
227.52;96.81;
227.53;96.78;
227.54;96.58;
227.55;95.33;
227.56;93.75;
227.57;93.16;
227.58;93.22;
227.59;93.42;
227.60;93.70;
227.61;94.12;
227.62;94.69;
227.63;95.52;
227.64;96.12;
227.65;96.78;
227.66;97.33;
227.67;97.64;
227.68;97.58;
227.69;97.77;
227.70;96.41;
227.71;93.84;
227.72;91.47;
227.73;90.25;
227.74;89.69;
227.75;89.45;
227.76;89.34;
227.77;88.84;
227.78;87.67;
227.79;86.66;
227.80;86.08;
227.81;85.64;
227.82;85.38;
227.83;85.42;
227.84;85.39;
227.85;85.06;
227.86;84.62;
227.87;84.33;
227.88;84.17;
227.89;84.19;
227.90;84.14;
227.91;84.20;
227.92;84.11;
227.93;83.94;
227.94;83.73;
227.95;83.56;
227.96;83.39;
227.97;83.03;
227.98;82.84;
227.99;82.73;
228.00;82.19;
228.01;82.06;
228.02;81.98;
228.03;81.77;
228.04;81.34;
228.05;81.06;
228.06;80.55;
228.07;80.30;
228.08;80.17;
228.09;80.05;
228.10;79.81;
228.11;79.30;
228.12;78.75;
228.13;78.17;
228.14;77.70;
228.15;77.19;
228.16;76.88;
228.17;76.52;
228.18;76.53;
228.19;76.42;
228.20;76.78;
228.21;77.66;
228.22;79.14;
228.23;82.22;
228.24;87.22;
228.25;93.28;
228.26;99.58;
228.27;105.19;
228.28;109.91;
228.29;113.77;
228.30;116.16;
228.31;116.97;
228.32;115.89;
228.33;111.05;
228.34;105.30;
228.35;100.50;
228.36;98.12;
228.37;98.52;
228.38;98.98;
228.39;98.92;
228.40;97.61;
228.41;96.62;
228.42;96.77;
228.43;97.38;
228.44;97.83;
228.45;97.92;
228.46;96.16;
228.47;93.88;
228.48;92.05;
228.49;91.75;
228.50;92.30;
228.51;92.41;
228.52;92.30;
228.53;92.47;
228.54;92.81;
228.55;93.25;
228.56;93.80;
228.57;94.45;
228.58;95.03;
228.59;95.41;
228.60;95.75;
228.61;95.95;
228.62;95.98;
228.63;94.64;
228.64;92.25;
228.65;90.45;
228.66;89.25;
228.67;88.52;
228.68;88.00;
228.69;87.44;
228.70;86.78;
228.71;86.08;
228.72;85.34;
228.73;84.75;
228.74;84.45;
228.75;83.95;
228.76;83.59;
228.77;83.27;
228.78;83.20;
228.79;83.11;
228.80;83.20;
228.81;83.09;
228.82;82.84;
228.83;82.47;
228.84;82.11;
228.85;81.91;
228.86;81.86;
228.87;82.06;
228.88;82.02;
228.89;81.97;
228.90;81.66;
228.91;81.38;
228.92;81.05;
228.93;80.62;
228.94;80.28;
228.95;80.03;
228.96;79.83;
228.97;79.53;
228.98;79.23;
228.99;78.91;
229.00;78.75;
229.01;78.33;
229.02;78.16;
229.03;77.80;
229.04;77.48;
229.05;77.33;
229.06;77.08;
229.07;76.73;
229.08;76.25;
229.09;76.00;
229.10;75.66;
229.11;75.44;
229.12;75.09;
229.13;74.50;
229.14;74.44;
229.15;74.20;
229.16;74.05;
229.17;74.52;
229.18;75.44;
229.19;77.45;
229.20;81.64;
229.21;87.73;
229.22;94.48;
229.23;100.98;
229.24;107.00;
229.25;111.78;
229.26;115.38;
229.27;117.17;
229.28;117.83;
229.29;116.28;
229.30;109.05;
229.31;101.17;
229.32;95.72;
229.33;94.27;
229.34;94.77;
229.35;94.78;
229.36;95.22;
229.37;95.62;
229.38;95.94;
229.39;95.50;
229.40;94.97;
229.41;94.75;
229.42;94.56;
229.43;94.05;
229.44;92.89;
229.45;91.33;
229.46;90.38;
229.47;90.34;
229.48;90.94;
229.49;91.50;
229.50;92.06;
229.51;92.62;
229.52;93.06;
229.53;93.55;
229.54;94.17;
229.55;94.67;
229.56;95.05;
229.57;94.69;
229.58;93.36;
229.59;91.77;
229.60;90.55;
229.61;89.56;
229.62;88.88;
229.63;88.08;
229.64;87.09;
229.65;86.19;
229.66;85.23;
229.67;84.33;
229.68;83.88;
229.69;83.20;
229.70;82.61;
229.71;82.06;
229.72;81.62;
229.73;81.30;
229.74;80.78;
229.75;80.48;
229.76;80.16;
229.77;79.91;
229.78;79.88;
229.79;79.83;
229.80;79.83;
229.81;79.62;
229.82;79.30;
229.83;79.09;
229.84;78.80;
229.85;78.70;
229.86;78.55;
229.87;78.28;
229.88;77.75;
229.89;77.19;
229.90;76.95;
229.91;76.69;
229.92;76.16;
229.93;75.72;
229.94;75.34;
229.95;74.92;
229.96;74.31;
229.97;73.95;
229.98;73.69;
229.99;73.31;
230.00;72.89;
230.01;72.56;
230.02;72.39;
230.03;72.03;
230.04;71.61;
230.05;71.09;
230.06;70.83;
230.07;70.22;
230.08;69.86;
230.09;69.39;
230.10;68.98;
230.11;68.69;
230.12;68.52;
230.13;68.30;
230.14;67.98;
230.15;68.52;
230.16;69.22;
230.17;71.05;
230.18;74.94;
230.19;81.27;
230.20;88.39;
230.21;95.62;
230.22;102.16;
230.23;107.52;
230.24;111.47;
230.25;113.78;
230.26;114.36;
230.27;112.88;
230.28;105.34;
230.29;97.03;
230.30;90.89;
230.31;88.30;
230.32;88.53;
230.33;88.30;
230.34;88.52;
230.35;88.95;
230.36;88.75;
230.37;87.94;
230.38;86.89;
230.39;86.08;
230.40;85.28;
230.41;84.36;
230.42;83.58;
230.43;83.02;
230.44;82.95;
230.45;83.64;
230.46;83.88;
230.47;84.12;
230.48;84.75;
230.49;85.58;
230.50;86.42;
230.51;87.66;
230.52;88.83;
230.53;89.75;
230.54;90.31;
230.55;90.38;
230.56;89.97;
230.57;88.50;
230.58;86.36;
230.59;84.28;
230.60;82.70;
230.61;81.84;
230.62;81.23;
230.63;80.86;
230.64;80.28;
230.65;79.64;
230.66;78.78;
230.67;78.14;
230.68;77.45;
230.69;76.97;
230.70;76.58;
230.71;76.41;
230.72;76.05;
230.73;75.98;
230.74;75.81;
230.75;75.69;
230.76;75.66;
230.77;75.81;
230.78;75.69;
230.79;75.52;
230.80;75.50;
230.81;75.28;
230.82;75.22;
230.83;75.19;
230.84;75.30;
230.85;75.19;
230.86;75.17;
230.87;75.19;
230.88;75.14;
230.89;75.16;
230.90;74.97;
230.91;74.80;
230.92;74.55;
230.93;74.25;
230.94;73.95;
230.95;73.75;
230.96;73.16;
230.97;72.53;
230.98;72.16;
230.99;71.95;
231.00;71.72;
231.01;72.58;
231.02;73.44;
231.03;75.28;
231.04;79.08;
231.05;84.94;
231.06;91.44;
231.07;98.00;
231.08;103.64;
231.09;108.44;
231.10;111.69;
231.11;113.50;
231.12;112.94;
231.13;108.25;
231.14;100.84;
231.15;93.95;
231.16;89.75;
231.17;88.98;
231.18;89.67;
231.19;90.34;
231.20;89.56;
231.21;88.09;
231.22;86.72;
231.23;86.02;
231.24;86.33;
231.25;86.28;
231.26;85.97;
231.27;84.80;
231.28;83.33;
231.29;82.81;
231.30;83.23;
231.31;83.77;
231.32;84.20;
231.33;84.69;
231.34;85.67;
231.35;86.66;
231.36;87.66;
231.37;88.77;
231.38;89.67;
231.39;90.22;
231.40;90.67;
231.41;90.69;
231.42;89.80;
231.43;87.75;
231.44;85.52;
231.45;83.89;
231.46;82.86;
231.47;82.30;
231.48;81.86;
231.49;81.39;
231.50;80.95;
231.51;80.31;
231.52;79.59;
231.53;79.00;
231.54;78.33;
231.55;78.12;
231.56;78.11;
231.57;77.80;
231.58;77.84;
231.59;77.75;
231.60;77.66;
231.61;77.55;
231.62;77.58;
231.63;77.48;
231.64;77.55;
231.65;77.53;
231.66;77.47;
231.67;77.33;
231.68;77.31;
231.69;77.38;
231.70;77.44;
231.71;77.22;
231.72;76.94;
231.73;76.88;
231.74;76.58;
231.75;76.33;
231.76;76.27;
231.77;76.20;
231.78;76.02;
231.79;75.70;
231.80;75.52;
231.81;75.22;
231.82;74.64;
231.83;74.16;
231.84;73.89;
231.85;73.72;
231.86;74.30;
231.87;75.08;
231.88;76.67;
231.89;80.12;
231.90;85.88;
231.91;92.27;
231.92;99.05;
231.93;105.09;
231.94;110.27;
231.95;114.27;
231.96;116.59;
231.97;117.64;
231.98;116.30;
231.99;111.05;
232.00;103.75;
232.01;98.00;
232.02;95.14;
232.03;95.75;
232.04;95.83;
232.05;95.66;
232.06;95.69;
232.07;95.77;
232.08;95.59;
232.09;95.52;
232.10;95.55;
232.11;95.38;
232.12;95.27;
232.13;95.56;
232.14;94.56;
232.15;92.84;
232.16;91.72;
232.17;91.89;
232.18;91.97;
232.19;91.94;
232.20;92.03;
232.21;92.61;
232.22;92.89;
232.23;93.58;
232.24;94.03;
232.25;94.27;
232.26;94.34;
232.27;94.69;
232.28;94.11;
232.29;92.38;
232.30;90.53;
232.31;89.25;
232.32;88.83;
232.33;88.45;
232.34;88.30;
232.35;87.77;
232.36;86.97;
232.37;86.09;
232.38;85.45;
232.39;85.00;
232.40;84.77;
232.41;84.48;
232.42;84.30;
232.43;84.16;
232.44;83.80;
232.45;83.95;
232.46;84.28;
232.47;84.22;
232.48;84.23;
232.49;83.86;
232.50;83.31;
232.51;83.02;
232.52;82.94;
232.53;82.98;
232.54;82.95;
232.55;82.95;
232.56;82.66;
232.57;82.33;
232.58;82.02;
232.59;81.88;
232.60;81.97;
232.61;81.86;
232.62;81.45;
232.63;80.81;
232.64;80.00;
232.65;79.23;
232.66;79.00;
232.67;78.89;
232.68;78.86;
232.69;78.88;
232.70;78.67;
232.71;78.84;
232.72;79.11;
232.73;79.42;
232.74;80.27;
232.75;84.34;
232.76;90.06;
232.77;96.98;
232.78;104.64;
232.79;112.12;
232.80;118.56;
232.81;123.69;
232.82;126.88;
232.83;128.89;
232.84;129.52;
232.85;124.19;
232.86;113.92;
232.87;104.97;
232.88;100.48;
232.89;100.16;
232.90;100.62;
232.91;101.09;
232.92;101.53;
232.93;101.52;
232.94;101.12;
232.95;100.72;
232.96;100.45;
232.97;100.53;
232.98;100.98;
232.99;100.62;
233.00;98.38;
233.01;95.88;
233.02;95.08;
233.03;95.88;
233.04;96.08;
233.05;96.36;
233.06;96.56;
233.07;97.06;
233.08;97.56;
233.09;98.05;
233.10;98.64;
233.11;98.83;
233.12;98.97;
233.13;99.23;
233.14;98.77;
233.15;96.34;
233.16;93.50;
233.17;91.19;
233.18;89.88;
233.19;89.25;
233.20;88.88;
233.21;88.09;
233.22;86.92;
233.23;86.08;
233.24;85.05;
233.25;84.28;
233.26;83.48;
233.27;82.66;
233.28;81.91;
233.29;81.06;
233.30;80.00;
233.31;79.11;
233.32;78.33;
233.33;77.62;
233.34;76.86;
233.35;76.36;
233.36;75.56;
233.37;74.44;
233.38;73.23;
233.39;72.28;
233.40;71.52;
233.41;71.11;
233.42;70.41;
233.43;69.94;
233.44;69.72;
233.45;69.33;
233.46;68.75;
233.47;68.33;
233.48;67.56;
233.49;67.06;
233.50;66.61;
233.51;66.33;
233.52;66.22;
233.53;65.77;
233.54;65.39;
233.55;65.03;
233.56;64.72;
233.57;64.31;
233.58;63.72;
233.59;63.31;
233.60;63.36;
233.61;63.39;
233.62;64.34;
233.63;67.16;
233.64;73.25;
233.65;82.06;
233.66;91.14;
233.67;99.86;
233.68;107.44;
233.69;113.94;
233.70;118.55;
233.71;120.81;
233.72;120.36;
233.73;113.83;
233.74;104.08;
233.75;95.89;
233.76;91.30;
233.77;90.95;
233.78;90.91;
233.79;90.78;
233.80;90.41;
233.81;90.27;
233.82;90.16;
233.83;90.22;
233.84;90.38;
233.85;90.88;
233.86;91.27;
233.87;90.33;
233.88;87.98;
233.89;86.09;
233.90;85.78;
233.91;86.22;
233.92;86.30;
233.93;86.88;
233.94;87.77;
233.95;89.05;
233.96;90.52;
233.97;91.98;
233.98;93.77;
233.99;94.94;
234.00;95.86;
234.01;96.08;
234.02;95.92;
234.03;95.75;
234.04;94.80;
234.05;92.98;
234.06;90.80;
234.07;89.30;
234.08;88.19;
234.09;87.52;
234.10;87.25;
234.11;86.95;
234.12;86.45;
234.13;85.75;
234.14;84.83;
234.15;84.20;
234.16;83.50;
234.17;83.12;
234.18;82.94;
234.19;82.80;
234.20;82.97;
234.21;82.86;
234.22;82.62;
234.23;82.28;
234.24;81.84;
234.25;81.69;
234.26;81.47;
234.27;81.53;
234.28;81.55;
234.29;81.70;
234.30;81.83;
234.31;82.16;
234.32;82.50;
234.33;82.61;
234.34;82.00;
234.35;81.20;
234.36;80.30;
234.37;79.59;
234.38;79.33;
234.39;78.98;
234.40;78.80;
234.41;78.50;
234.42;78.20;
234.43;78.28;
234.44;79.31;
234.45;80.38;
234.46;82.09;
234.47;85.64;
234.48;91.55;
234.49;98.48;
234.50;104.89;
234.51;110.88;
234.52;115.59;
234.53;118.52;
234.54;119.45;
234.55;118.19;
234.56;111.42;
234.57;103.62;
234.58;98.03;
234.59;95.97;
234.60;97.02;
234.61;97.91;
234.62;98.12;
234.63;96.88;
234.64;95.31;
234.65;94.14;
234.66;93.44;
234.67;92.62;
234.68;91.61;
234.69;89.64;
234.70;87.42;
234.71;85.98;
234.72;85.61;
234.73;86.45;
234.74;87.16;
234.75;87.34;
234.76;87.38;
234.77;87.56;
234.78;88.08;
234.79;88.59;
234.80;88.94;
234.81;89.36;
234.82;89.53;
234.83;89.47;
234.84;89.92;
234.85;89.59;
234.86;87.89;
234.87;85.78;
234.88;83.73;
234.89;82.22;
234.90;81.42;
234.91;81.03;
234.92;80.52;
234.93;80.22;
234.94;80.02;
234.95;79.48;
234.96;78.72;
234.97;77.31;
234.98;76.08;
234.99;75.27;
235.00;74.98;
235.01;75.39;
235.02;76.03;
235.03;76.66;
235.04;76.75;
235.05;76.39;
235.06;76.42;
235.07;76.66;
235.08;77.14;
235.09;77.39;
235.10;77.34;
235.11;77.31;
235.12;77.05;
235.13;77.20;
235.14;77.56;
235.15;77.92;
235.16;78.14;
235.17;78.45;
235.18;79.16;
235.19;79.73;
235.20;79.58;
235.21;78.47;
235.22;77.41;
235.23;76.06;
235.24;74.95;
235.25;74.17;
235.26;73.50;
235.27;73.23;
235.28;74.06;
235.29;74.86;
235.30;76.23;
235.31;79.09;
235.32;84.09;
235.33;90.17;
235.34;96.88;
235.35;103.19;
235.36;108.64;
235.37;112.58;
235.38;114.69;
235.39;115.31;
235.40;113.03;
235.41;104.95;
235.42;96.77;
235.43;91.91;
235.44;91.30;
235.45;92.23;
235.46;93.02;
235.47;93.72;
235.48;94.19;
235.49;94.23;
235.50;94.00;
235.51;93.23;
235.52;91.69;
235.53;89.55;
235.54;87.02;
235.55;84.44;
235.56;82.83;
235.57;82.27;
235.58;82.70;
235.59;83.34;
235.60;83.91;
235.61;84.19;
235.62;84.89;
235.63;85.80;
235.64;87.16;
235.65;88.31;
235.66;89.55;
235.67;90.64;
235.68;91.33;
235.69;91.05;
235.70;91.36;
235.71;91.22;
235.72;89.59;
235.73;87.52;
235.74;86.00;
235.75;84.64;
235.76;83.69;
235.77;82.66;
235.78;81.38;
235.79;79.77;
235.80;78.41;
235.81;77.31;
235.82;76.61;
235.83;76.39;
235.84;76.17;
235.85;75.81;
235.86;75.33;
235.87;74.48;
235.88;73.92;
235.89;73.48;
235.90;73.22;
235.91;72.83;
235.92;73.00;
235.93;73.08;
235.94;73.47;
235.95;73.66;
235.96;73.88;
235.97;74.20;
235.98;74.19;
235.99;74.78;
236.00;75.11;
236.01;75.11;
236.02;74.61;
236.03;73.70;
236.04;72.66;
236.05;71.59;
236.06;70.58;
236.07;69.52;
236.08;68.72;
236.09;67.84;
236.10;67.23;
236.11;66.84;
236.12;67.48;
236.13;68.75;
236.14;71.19;
236.15;75.95;
236.16;82.83;
236.17;90.48;
236.18;97.70;
236.19;104.25;
236.20;109.61;
236.21;113.47;
236.22;115.73;
236.23;115.80;
236.24;111.72;
236.25;104.33;
236.26;97.73;
236.27;94.31;
236.28;94.47;
236.29;95.41;
236.30;96.19;
236.31;96.06;
236.32;94.94;
236.33;93.33;
236.34;91.03;
236.35;88.70;
236.36;86.86;
236.37;85.06;
236.38;84.17;
236.39;83.77;
236.40;83.97;
236.41;84.70;
236.42;85.42;
236.43;85.72;
236.44;85.80;
236.45;86.02;
236.46;86.38;
236.47;86.92;
236.48;87.27;
236.49;87.11;
236.50;86.06;
236.51;84.36;
236.52;82.23;
236.53;80.84;
236.54;79.75;
236.55;78.75;
236.56;77.80;
236.57;76.97;
236.58;76.03;
236.59;75.09;
236.60;74.20;
236.61;73.08;
236.62;72.08;
236.63;71.22;
236.64;70.52;
236.65;69.91;
236.66;69.47;
236.67;69.48;
236.68;69.52;
236.69;69.55;
236.70;69.66;
236.71;69.94;
236.72;70.08;
236.73;70.14;
236.74;70.14;
236.75;70.16;
236.76;70.25;
236.77;70.28;
236.78;70.03;
236.79;69.70;
236.80;69.44;
236.81;69.00;
236.82;68.56;
236.83;68.20;
236.84;67.81;
236.85;67.25;
236.86;66.94;
236.87;66.31;
236.88;65.75;
236.89;65.08;
236.90;64.67;
236.91;64.23;
236.92;63.56;
236.93;62.84;
236.94;62.42;
236.95;62.94;
236.96;64.16;
236.97;66.75;
236.98;71.97;
236.99;79.00;
237.00;86.69;
237.01;93.69;
237.02;100.08;
237.03;104.98;
237.04;108.38;
237.05;109.38;
237.06;108.81;
237.07;102.56;
237.08;94.27;
237.09;87.42;
237.10;83.16;
237.11;81.89;
237.12;81.59;
237.13;81.16;
237.14;79.94;
237.15;78.42;
237.16;76.84;
237.17;75.45;
237.18;74.25;
237.19;73.05;
237.20;71.80;
237.21;70.56;
237.22;69.94;
237.23;69.92;
237.24;70.94;
237.25;71.31;
237.26;72.06;
237.27;73.33;
237.28;74.98;
237.29;76.98;
237.30;78.77;
237.31;80.72;
237.32;82.03;
237.33;82.98;
237.34;83.05;
237.35;81.97;
237.36;79.14;
237.37;76.25;
237.38;74.02;
237.39;72.42;
237.40;71.47;
237.41;70.92;
237.42;69.89;
237.43;69.02;
237.44;68.05;
237.45;67.03;
237.46;66.02;
237.47;65.06;
237.48;64.25;
237.49;63.48;
237.50;62.78;
237.51;62.42;
237.52;61.86;
237.53;61.52;
237.54;61.25;
237.55;61.00;
237.56;60.69;
237.57;60.42;
237.58;60.19;
237.59;59.81;
237.60;59.50;
237.61;59.17;
237.62;59.20;
237.63;58.98;
237.64;58.81;
237.65;58.69;
237.66;58.66;
237.67;58.75;
237.68;58.67;
237.69;58.58;
237.70;58.55;
237.71;58.38;
237.72;58.39;
237.73;58.59;
237.74;59.08;
237.75;60.30;
237.76;62.14;
237.77;65.72;
237.78;71.45;
237.79;78.33;
237.80;85.44;
237.81;91.91;
237.82;97.41;
237.83;100.80;
237.84;102.05;
237.85;101.12;
237.86;95.27;
237.87;87.80;
237.88;81.19;
237.89;77.09;
237.90;74.77;
237.91;73.67;
237.92;72.98;
237.93;71.83;
237.94;70.17;
237.95;68.28;
237.96;66.58;
237.97;65.17;
237.98;64.08;
237.99;63.08;
238.00;62.64;
238.01;62.44;
238.02;62.47;
238.03;63.08;
238.04;64.16;
238.05;65.20;
238.06;65.59;
238.07;65.88;
238.08;66.42;
238.09;67.28;
238.10;68.33;
238.11;69.31;
238.12;69.97;
238.13;70.50;
238.14;70.89;
238.15;70.94;
238.16;70.47;
238.17;69.00;
238.18;67.11;
238.19;65.62;
238.20;64.33;
238.21;63.34;
238.22;62.55;
238.23;62.00;
238.24;61.16;
238.25;60.58;
238.26;60.14;
238.27;59.83;
238.28;59.78;
238.29;59.78;
238.30;59.97;
238.31;59.94;
238.32;60.11;
238.33;59.97;
238.34;59.92;
238.35;59.83;
238.36;59.67;
238.37;59.50;
238.38;59.19;
238.39;59.38;
238.40;59.48;
238.41;59.56;
238.42;59.73;
238.43;59.89;
238.44;60.00;
238.45;59.92;
238.46;59.81;
238.47;59.97;
238.48;60.59;
238.49;61.92;
238.50;63.55;
238.51;66.73;
238.52;72.25;
238.53;79.53;
238.54;87.55;
238.55;95.23;
238.56;101.88;
238.57;107.11;
238.58;110.27;
238.59;111.12;
238.60;108.31;
238.61;99.45;
238.62;90.55;
238.63;83.80;
238.64;79.62;
238.65;77.92;
238.66;77.33;
238.67;76.75;
238.68;76.20;
238.69;75.55;
238.70;74.81;
238.71;74.45;
238.72;73.95;
238.73;73.38;
238.74;72.75;
238.75;71.42;
238.76;70.34;
238.77;69.27;
238.78;68.69;
238.79;68.97;
238.80;69.62;
238.81;70.34;
238.82;70.42;
238.83;70.61;
238.84;71.23;
238.85;72.36;
238.86;73.55;
238.87;74.50;
238.88;75.16;
238.89;75.94;
238.90;75.91;
238.91;74.72;
238.92;72.33;
238.93;70.44;
238.94;68.98;
238.95;68.22;
238.96;67.48;
238.97;66.77;
238.98;65.70;
238.99;64.77;
239.00;63.83;
239.01;62.91;
239.02;62.44;
239.03;61.61;
239.04;61.11;
239.05;60.77;
239.06;60.36;
239.07;59.97;
239.08;59.55;
239.09;59.08;
239.10;58.84;
239.11;58.47;
239.12;58.44;
239.13;58.34;
239.14;58.14;
239.15;58.08;
239.16;57.98;
239.17;57.86;
239.18;57.64;
239.19;57.59;
239.20;57.45;
239.21;57.39;
239.22;57.47;
239.23;57.44;
239.24;57.72;
239.25;58.31;
239.26;59.20;
239.27;61.67;
239.28;66.39;
239.29;73.53;
239.30;81.72;
239.31;90.03;
239.32;97.59;
239.33;103.61;
239.34;107.72;
239.35;109.53;
239.36;108.78;
239.37;101.25;
239.38;91.62;
239.39;83.28;
239.40;77.98;
239.41;75.64;
239.42;75.34;
239.43;75.55;
239.44;75.23;
239.45;74.28;
239.46;73.53;
239.47;72.73;
239.48;72.20;
239.49;71.84;
239.50;71.52;
239.51;70.91;
239.52;70.00;
239.53;68.70;
239.54;67.78;
239.55;67.23;
239.56;67.16;
239.57;67.50;
239.58;68.38;
239.59;69.19;
239.60;69.94;
239.61;70.81;
239.62;71.75;
239.63;72.17;
239.64;72.12;
239.65;71.70;
239.66;70.77;
239.67;69.38;
239.68;68.19;
239.69;67.38;
239.70;66.70;
239.71;65.83;
239.72;64.97;
239.73;64.02;
239.74;63.11;
239.75;62.33;
239.76;61.61;
239.77;61.19;
239.78;60.75;
239.79;60.45;
239.80;59.95;
239.81;59.66;
239.82;59.45;
239.83;59.09;
239.84;58.62;
239.85;58.39;
239.86;58.08;
239.87;57.92;
239.88;57.72;
239.89;57.48;
239.90;57.44;
239.91;57.25;
239.92;57.22;
239.93;56.94;
239.94;56.83;
239.95;56.64;
239.96;56.62;
239.97;56.33;
239.98;56.16;
239.99;56.02;
240.00;55.81;
240.01;55.59;
240.02;55.52;
240.03;55.84;
240.04;56.17;
240.05;57.31;
240.06;59.12;
240.07;63.05;
240.08;70.08;
240.09;78.11;
240.10;86.42;
240.11;93.97;
240.12;100.50;
240.13;104.77;
240.14;106.67;
240.15;105.27;
240.16;97.61;
240.17;88.73;
240.18;81.11;
240.19;75.81;
240.20;73.44;
240.21;72.88;
240.22;72.88;
240.23;72.78;
240.24;71.56;
240.25;70.30;
240.26;69.52;
240.27;68.75;
240.28;68.34;
240.29;67.67;
240.30;66.92;
240.31;66.14;
240.32;65.06;
240.33;64.41;
240.34;63.98;
240.35;63.91;
240.36;64.09;
240.37;64.55;
240.38;65.11;
240.39;66.02;
240.40;66.81;
240.41;67.31;
240.42;67.64;
240.43;67.58;
240.44;67.27;
240.45;66.80;
240.46;66.11;
240.47;65.34;
240.48;64.42;
240.49;63.77;
240.50;62.72;
240.51;62.11;
240.52;61.52;
240.53;60.91;
240.54;60.39;
240.55;59.83;
240.56;59.20;
240.57;58.91;
240.58;58.59;
240.59;58.31;
240.60;57.81;
240.61;57.64;
240.62;57.16;
240.63;56.97;
240.64;56.92;
240.65;56.62;
240.66;56.69;
240.67;56.47;
240.68;56.30;
240.69;56.27;
240.70;56.08;
240.71;55.75;
240.72;55.67;
240.73;55.52;
