経過時間_秒, Green, SinWave
99.931, 9.67, 3.56
99.963, 9.34, 2.67
99.998, 8.82, 1.82
100.034, 8.27, 4.53
100.066, 7.70, 6.11
100.100, 7.14, 5.25
100.132, 6.57, 4.44
100.160, 5.85, 3.75
100.193, 5.10, 2.97
100.229, 4.26, 2.19
100.257, 3.36, 1.55
100.298, 1.59, 0.56
100.325, 1.32, 0.45
100.358, 1.15, 0.91
100.395, 1.15, 2.11
100.432, 1.10, 3.85
100.464, 0.57, 5.54
100.491, 0.40, 6.92
100.528, 0.83, 8.41
100.565, 1.96, 8.98
100.598, 3.76, 9.36
100.630, 6.12, 9.59
100.666, 7.43, 9.68
100.697, 8.48, 9.61
100.733, 9.29, 9.36
100.761, 9.75, 9.06
100.798, 9.91, 8.50
100.830, 9.91, 7.89
100.867, 9.82, 7.12
100.906, 9.74, 7.98
100.937, 9.52, 7.14
100.967, 9.25, 6.45
100.993, 8.87, 5.82
101.031, 8.35, 4.88
101.059, 7.84, 4.20
101.096, 7.25, 3.33
101.131, 6.35, 2.56
101.158, 4.84, 2.03
101.203, 2.21, 0.78
101.233, 1.73, 0.40
101.265, 1.49, 0.67
101.301, 1.05, 1.76
101.331, 0.71, 3.16
101.374, 1.16, 5.56
101.401, 2.49, 7.06
101.434, 4.68, 8.56
101.467, 6.34, 9.08
101.503, 7.13, 9.52
101.535, 8.19, 9.78
101.569, 9.16, 9.91
101.602, 9.61, 9.91
101.633, 9.84, 9.77
101.667, 9.86, 9.49
101.698, 9.93, 9.12
101.734, 9.92, 8.55
101.766, 9.81, 7.95
101.809, 9.54, 8.39
101.840, 9.13, 7.03
101.871, 8.54, 6.27
101.903, 7.86, 5.44
101.938, 7.19, 4.54
101.965, 6.28, 3.86
102.000, 4.85, 3.03
102.033, 2.63, 2.32
102.066, 1.53, 1.54
102.099, 1.38, 0.91
102.135, 1.49, 0.68
102.168, 1.27, 0.92
102.202, 0.70, 1.59
102.228, 0.44, 2.36
102.262, 0.84, 3.61
102.292, 1.87, 4.86
102.330, 3.48, 6.47
102.373, 5.46, 8.12
102.404, 7.46, 8.87
102.436, 8.59, 9.34
102.471, 9.47, 9.70
102.504, 9.88, 9.89
102.534, 9.93, 9.93
102.568, 9.84, 9.81
102.603, 9.69, 9.52
102.641, 9.48, 10.78
102.672, 9.22, 7.47
102.702, 8.87, 6.64
102.736, 8.38, 5.65
102.765, 7.84, 4.78
102.806, 7.26, 3.58
102.834, 6.68, 2.82
102.863, 5.76, 2.11
102.905, 4.06, 1.13
102.936, 1.74, 0.63
102.962, 1.69, 0.43
102.992, 1.55, 0.45
103.029, 0.97, 0.84
103.069, 0.58, 1.69
103.095, 0.85, 2.44
103.134, 1.90, 3.77
103.165, 3.70, 4.93
103.212, 5.97, 6.69
103.241, 7.28, 7.69
103.270, 8.36, 8.56
103.305, 9.33, 9.21
103.337, 9.78, 9.64
103.367, 9.79, 9.88
103.405, 9.63, 9.94
103.437, 9.44, 9.78
103.476, 9.25, 4.38
103.507, 9.11, 5.47
103.537, 8.83, 4.60
103.567, 8.48, 3.74
103.594, 7.99, 3.01
103.639, 7.39, 1.96
103.670, 6.76, 1.14
103.708, 5.76, 0.62
103.742, 4.09, 0.66
103.774, 1.98, 1.13
103.810, 1.80, 2.12
103.835, 1.68, 3.03
103.871, 1.36, 4.54
103.913, 0.71, 6.38
103.945, 0.66, 7.67
103.977, 1.45, 8.64
104.009, 3.15, 9.19
104.041, 5.44, 9.57
104.076, 6.69, 9.78
104.107, 7.61, 9.78
104.140, 8.63, 9.58
104.178, 9.45, 9.12
104.213, 9.72, 8.49
104.247, 9.72, 7.72
104.281, 9.71, 6.84
104.319, 9.78, 5.76
104.351, 9.84, 4.83
104.383, 9.88, 3.91
104.416, 9.87, 3.01
104.455, 9.76, 2.08
104.492, 9.52, 3.24
104.526, 9.18, 1.27
104.559, 8.82, 0.70
104.591, 8.28, 0.72
104.624, 7.48, 1.31
104.657, 6.13, 2.41
104.685, 3.43, 3.64
104.718, 2.08, 5.27
104.756, 2.15, 7.14
104.792, 1.98, 8.57
104.823, 1.26, 9.10
104.854, 0.82, 9.50
104.885, 1.29, 9.76
104.912, 2.88, 9.87
104.944, 5.36, 9.84
104.978, 6.19, 9.64
105.012, 7.13, 9.26
105.046, 8.22, 8.73
105.078, 9.18, 8.10
105.111, 9.73, 7.34
105.147, 9.92, 6.43
105.189, 9.89, 5.28
105.224, 9.78, 4.36
105.257, 9.69, 10.51
105.288, 9.53, 9.88
105.319, 9.35, 9.92
105.354, 9.08, 9.80
105.384, 8.72, 9.55
105.416, 8.26, 9.14
105.448, 7.74, 8.61
105.481, 6.97, 7.95
105.513, 5.76, 7.22
105.557, 3.48, 6.12
105.586, 1.91, 5.36
105.613, 1.76, 4.66
105.645, 1.53, 3.85
105.685, 1.49, 2.91
105.717, 1.38, 2.25
105.748, 1.20, 1.67
105.789, 0.78, 1.11
105.824, 0.47, 0.86
105.859, 0.64, 0.83
105.892, 1.36, 1.00
105.923, 2.56, 1.34
105.953, 4.15, 1.81
105.979, 5.89, 2.32
106.007, 7.43, 2.97
106.044, 8.72, 3.93
106.076, 9.55, 4.82
106.108, 9.18, 5.74
106.150, 8.56, 6.92
106.188, 7.86, 0.57
106.223, 7.10, 0.64
106.258, 6.24, 0.47
106.288, 5.23, 0.74
106.321, 4.08, 1.43
106.351, 2.84, 2.37
106.379, 1.95, 3.44
106.410, 1.76, 4.76
106.444, 1.57, 6.22
106.496, 1.41, 8.17
106.523, 1.29, 8.75
106.555, 1.26, 9.24
106.585, 1.18, 9.49
106.620, 1.07, 9.53
106.651, 0.98, 9.32
106.682, 0.78, 8.91
106.719, 0.42, 8.16
106.751, 0.24, 7.33
106.781, 0.41, 6.44
106.821, 0.92, 5.15
106.852, 1.77, 4.15
106.883, 2.79, 3.18
106.920, 3.85, 2.15
106.951, 4.82, 1.34
106.987, 5.56, 0.65
107.018, 6.16, 0.47
107.047, 6.65, 0.65
107.079, 7.23, 1.25
107.112, 8.11, 2.23
107.151, 8.10, 3.77
107.188, 7.83, 5.32
107.224, 7.35, 4.39
107.257, 6.80, 4.00
107.288, 6.18, 3.40
107.322, 5.41, 2.76
107.350, 4.69, 2.27
107.382, 3.19, 1.74
107.423, 1.37, 0.94
107.453, 1.26, 0.37
107.487, 1.36, 0.23
107.512, 1.21, 0.46
107.548, 1.15, 1.28
107.578, 0.57, 2.30
107.614, 0.57, 3.79
107.645, 1.27, 5.12
107.684, 3.10, 6.62
107.719, 5.51, 7.27
107.754, 6.34, 7.65
107.785, 7.32, 7.89
107.822, 8.37, 8.07
107.853, 9.27, 8.11
107.885, 9.76, 8.06
107.912, 9.93, 7.95
107.955, 9.93, 7.62
107.988, 9.92, 7.26
108.021, 9.93, 6.83
108.057, 9.92, 6.27
108.091, 9.88, 5.68
108.127, 9.69, 3.43
108.158, 9.36, 9.53
108.192, 8.91, 9.16
108.224, 8.36, 8.71
108.254, 7.55, 8.22
108.284, 6.37, 7.66
108.316, 4.17, 7.00
108.347, 1.95, 6.33
108.384, 2.00, 5.49
108.416, 1.77, 4.76
108.455, 1.69, 3.89
108.485, 1.44, 3.25
108.517, 0.86, 2.61
108.554, 0.57, 1.96
108.587, 1.03, 1.23
108.623, 2.22, 0.72
108.657, 4.11, 0.57
108.690, 6.35, 0.73
108.724, 7.25, 1.21
108.756, 8.33, 1.92
108.789, 9.20, 2.88
108.818, 9.65, 3.84
108.854, 9.87, 5.14
108.889, 9.93, 6.41
108.920, 9.96, 7.46
108.955, 9.92, 8.52
108.987, 9.81, 9.00
109.025, 9.55, 10.59
109.057, 9.17, 3.85
109.088, 8.63, 2.87
109.120, 8.00, 1.99
109.153, 7.31, 1.33
109.186, 6.32, 0.86
109.211, 4.73, 0.65
109.248, 2.19, 0.58
109.281, 1.76, 0.75
109.314, 1.53, 1.15
109.346, 1.32, 1.72
109.380, 1.27, 2.51
109.414, 1.17, 3.44
109.448, 0.61, 4.46
109.482, 0.42, 5.52
109.520, 0.78, 6.70
109.551, 1.75, 7.59
109.585, 3.20, 8.45
109.617, 5.06, 9.16
109.650, 7.16, 9.67
109.690, 8.46, 9.95
109.721, 9.38, 9.89
109.753, 9.81, 9.58
109.782, 9.91, 9.09
109.810, 9.86, 8.45
109.854, 9.79, 7.19
109.891, 9.68, 8.33
109.922, 9.56, 6.31
109.951, 9.35, 5.44
109.988, 9.03, 4.30
110.020, 8.61, 3.41
110.049, 8.14, 2.63
110.086, 7.67, 1.75
110.114, 7.02, 1.10
110.146, 5.96, 0.61
110.186, 4.08, 0.40
110.220, 1.44, 0.59
110.253, 1.53, 1.10
110.283, 1.37, 1.79
110.321, 0.79, 2.94
110.353, 0.90, 4.07
110.388, 2.05, 5.42
110.419, 4.26, 6.53
110.454, 5.88, 7.73
110.482, 6.82, 8.55
110.524, 7.86, 9.31
110.559, 8.95, 9.72
110.590, 9.63, 9.91
110.622, 9.83, 9.91
110.655, 9.76, 9.69
110.686, 9.60, 9.33
110.730, 9.45, 7.91
110.761, 9.31, 7.66
110.793, 9.07, 6.93
110.829, 8.72, 6.06
110.859, 8.17, 5.30
110.893, 7.50, 4.44
110.924, 6.78, 3.69
110.957, 5.94, 2.94
110.987, 4.52, 2.33
111.022, 1.98, 1.45
111.055, 1.42, 0.89
111.088, 1.41, 0.83
111.124, 1.45, 1.33
111.158, 1.23, 2.29
111.194, 0.69, 3.70
111.225, 0.69, 5.09
111.254, 1.41, 6.42
111.295, 2.88, 8.10
111.329, 4.92, 8.88
111.360, 6.83, 9.31
111.392, 7.84, 9.62
111.422, 8.98, 9.79
111.457, 9.68, 9.83
111.490, 9.88, 9.70
111.515, 9.81, 9.50
111.560, 9.67, 8.96
111.595, 9.49, 7.49
111.623, 9.30, 5.88
111.660, 9.00, 4.83
111.692, 8.56, 3.94
111.719, 7.98, 3.23
111.753, 7.29, 2.42
111.793, 6.58, 1.43
111.828, 5.74, 0.81
111.863, 4.49, 0.67
111.895, 2.38, 0.98
111.927, 1.09, 1.68
111.959, 1.25, 2.71
111.991, 1.23, 3.97
112.026, 1.15, 5.48
112.064, 0.57, 7.09
112.094, 0.58, 8.21
112.127, 1.27, 8.96
112.159, 2.84, 9.43
112.196, 5.09, 9.78
112.228, 6.57, 9.89
112.258, 7.56, 9.83
112.293, 8.64, 9.57
112.325, 9.47, 9.15
112.362, 9.87, 8.49
112.396, 9.98, 7.73
112.429, 9.98, 6.90
112.464, 9.92, 5.94
112.496, 9.82, 5.03
112.535, 9.62, 4.82
112.565, 9.32, 4.95
112.595, 8.94, 4.14
112.629, 8.53, 3.27
112.665, 8.16, 2.42
112.697, 7.87, 1.68
112.728, 7.39, 0.94
112.760, 6.70, 0.57
112.793, 5.22, 0.65
112.829, 2.11, 1.26
112.865, 1.70, 2.35
112.899, 1.45, 3.69
112.936, 1.03, 5.34
112.968, 1.53, 6.77
113.000, 3.25, 8.05
113.032, 5.38, 8.89
113.064, 6.28, 9.39
113.098, 7.08, 9.76
113.131, 8.11, 9.95
113.162, 9.20, 9.97
113.195, 9.74, 9.83
113.222, 9.83, 9.59
113.264, 9.71, 8.99
113.298, 9.57, 8.37
113.329, 9.43, 9.58
113.359, 9.25, 8.97
113.394, 8.96, 8.33
113.432, 8.53, 7.52
113.463, 7.93, 6.78
113.496, 7.23, 5.95
113.529, 6.44, 5.11
113.565, 5.40, 4.21
113.597, 3.70, 3.45
113.626, 1.36, 2.82
113.659, 1.33, 2.13
113.700, 1.27, 1.32
113.733, 1.22, 1.05
113.764, 0.97, 1.10
113.807, 0.52, 1.69
113.838, 0.57, 2.46
113.871, 1.36, 3.45
113.909, 2.89, 4.83
113.940, 5.07, 6.01
113.969, 6.73, 7.08
114.001, 7.78, 8.16
114.035, 8.82, 8.95
114.066, 9.52, 9.40
114.107, 9.72, 9.81
114.140, 9.59, 9.96
114.173, 9.25, 9.96
114.209, 8.89, 6.16
114.239, 8.48, 4.08
114.268, 8.03, 3.30
114.299, 7.57, 2.52
114.332, 7.03, 1.76
114.363, 6.47, 0.92
114.401, 5.89, 0.49
114.437, 5.21, 0.76
114.470, 3.98, 1.55
114.502, 1.56, 2.73
114.534, 1.41, 4.18
114.565, 1.43, 5.68
114.602, 1.47, 7.38
114.633, 1.32, 8.48
114.666, 1.26, 9.05
114.699, 1.00, 9.45
114.726, 0.53, 9.65
114.764, 0.49, 9.72
114.792, 1.04, 9.60
114.838, 2.10, 9.12
114.865, 3.58, 8.68
114.907, 5.21, 7.81
114.939, 6.79, 7.02
114.971, 8.17, 6.16
115.004, 8.98, 5.22
115.037, 9.48, 4.28
115.073, 9.11, 3.30
115.105, 8.71, 2.49
115.141, 8.34, 6.17
115.168, 7.85, 6.15
115.214, 7.27, 5.05
115.248, 6.51, 4.23
115.279, 5.63, 3.50
115.312, 4.69, 2.78
115.344, 3.73, 2.13
115.376, 2.55, 1.40
115.408, 1.50, 0.71
115.439, 1.46, 0.47
115.467, 1.29, 0.64
115.500, 1.36, 1.30
115.538, 1.29, 2.57
115.570, 1.32, 3.93
115.605, 1.18, 5.54
115.638, 0.74, 7.00
115.673, 0.40, 8.23
115.705, 0.56, 8.71
115.735, 1.23, 9.07
115.763, 2.35, 9.31
115.808, 3.84, 9.48
115.844, 5.49, 9.43
115.878, 7.03, 9.23
115.909, 8.19, 8.93
115.943, 8.91, 8.47
115.978, 9.06, 7.87
116.007, 8.50, 7.30
116.044, 7.86, 6.50
116.079, 7.26, 5.04
116.110, 6.62, 6.22
116.142, 5.93, 5.50
116.174, 5.17, 4.76
116.210, 4.33, 3.93
116.243, 3.46, 3.19
116.274, 2.56, 2.53
116.305, 1.35, 1.94
116.337, 1.16, 1.26
116.370, 1.02, 0.62
116.401, 1.15, 0.37
116.438, 1.06, 0.52
116.470, 0.78, 1.04
116.506, 0.44, 2.00
116.539, 0.66, 3.14
116.573, 1.53, 4.46
116.608, 3.16, 5.85
116.637, 5.44, 6.92
116.669, 6.86, 7.86
116.703, 7.79, 8.35
116.738, 8.87, 8.74
116.770, 9.62, 8.96
116.799, 9.91, 9.06
116.835, 9.91, 9.03
116.866, 9.83, 8.88
116.904, 9.70, 8.55
116.940, 9.52, 6.11
116.971, 9.27, 8.39
117.015, 8.93, 7.51
117.049, 8.50, 6.74
117.081, 7.92, 5.97
117.112, 7.29, 5.20
117.143, 6.49, 4.44
117.176, 5.19, 3.64
117.209, 3.16, 2.89
117.241, 1.56, 2.23
117.270, 1.37, 1.61
117.308, 1.41, 0.73
117.339, 1.21, 0.44
117.374, 0.62, 0.62
117.403, 0.57, 1.15
117.438, 1.26, 2.20
117.474, 2.71, 3.62
117.506, 4.84, 5.04
117.540, 6.68, 6.57
117.571, 7.64, 7.83
117.608, 8.80, 8.82
117.639, 9.55, 9.26
117.666, 9.81, 9.56
117.699, 9.70, 9.82
117.744, 9.46, 9.92
117.781, 9.17, 8.80
117.813, 8.84, 6.26
117.844, 8.44, 5.41
117.874, 7.91, 4.59
117.906, 7.25, 3.73
117.941, 6.47, 2.86
117.972, 5.64, 2.17
118.005, 4.83, 1.33
118.042, 3.27, 0.68
118.090, 1.43, 0.70
118.122, 1.28, 1.26
118.154, 1.15, 2.19
118.187, 1.21, 3.45
118.219, 1.27, 4.85
118.249, 1.24, 6.19
118.282, 1.02, 7.56
118.312, 0.51, 8.54
118.345, 0.40, 9.10
118.377, 0.78, 9.49
118.409, 1.70, 9.73
118.444, 3.11, 9.81
118.474, 4.91, 9.71
118.511, 7.05, 9.39
118.542, 8.68, 8.97
118.572, 9.52, 8.44
118.606, 9.87, 7.71
118.638, 9.96, 6.94
118.667, 9.91, 6.12
118.703, 9.76, 5.19
118.746, 9.54, 7.41
118.777, 9.24, 3.56
118.812, 8.85, 2.68
118.844, 8.36, 1.97
118.880, 7.73, 1.00
118.911, 6.98, 0.49
118.947, 6.12, 0.46
118.984, 4.73, 1.05
119.016, 2.58, 2.02
119.050, 1.77, 3.40
119.075, 1.65, 4.56
119.111, 1.51, 6.27
119.144, 1.44, 7.72
119.175, 1.25, 8.72
119.216, 1.02, 9.38
119.250, 0.53, 9.75
119.281, 0.32, 9.93
119.312, 0.53, 9.95
119.347, 1.27, 9.79
119.377, 2.39, 9.51
119.409, 3.80, 9.05
119.436, 5.38, 8.57
119.477, 6.94, 7.68
119.510, 8.38, 6.85
119.533, 9.61, 6.24
119.578, 9.81, 5.00
119.612, 9.68, 4.03
119.650, 9.49, 3.07
119.687, 9.26, 7.04
119.719, 9.00, 7.98
119.751, 8.65, 7.36
119.783, 8.22, 6.69
119.814, 7.70, 5.99
119.845, 7.17, 5.28
119.879, 6.60, 4.50
119.914, 5.65, 3.70
119.943, 4.00, 3.07
119.984, 1.72, 2.25
120.012, 1.59, 1.76
120.047, 1.65, 0.85
120.080, 1.24, 0.36
120.111, 0.65, 0.33
120.145, 0.57, 0.78
120.184, 1.17, 1.84
120.214, 2.42, 2.98
120.245, 4.14, 4.33
120.278, 6.08, 5.84
120.312, 8.01, 7.31
120.345, 9.24, 8.46
120.381, 9.73, 8.99
120.412, 9.63, 9.35
120.447, 9.28, 9.63
120.484, 8.86, 9.74
120.518, 8.52, 9.44
120.550, 8.19, 9.08
120.591, 7.85, 8.47
120.624, 7.44, 7.87
120.653, 6.82, 7.29
120.685, 6.07, 6.58
120.716, 5.17, 5.87
120.748, 3.96, 5.11
120.785, 1.86, 4.24
120.817, 1.68, 3.52
120.850, 1.43, 2.81
120.885, 1.28, 2.14
120.920, 1.16, 1.30
120.954, 1.24, 0.69
120.984, 0.80, 0.55
121.015, 0.50, 0.82
121.043, 0.71, 1.40
121.079, 1.62, 2.54
121.112, 3.17, 3.88
121.150, 5.25, 5.57
121.181, 6.87, 6.92
121.207, 7.97, 7.93
121.240, 9.01, 8.74
121.275, 9.66, 9.21
121.308, 9.85, 9.54
121.345, 9.70, 9.76
121.381, 9.30, 9.82
121.417, 8.76, 5.40
121.452, 8.10, 3.71
121.484, 7.45, 2.90
121.515, 6.89, 2.20
121.548, 6.45, 1.30
121.583, 6.15, 0.59
121.617, 5.99, 0.57
121.648, 5.65, 1.15
121.681, 4.81, 2.30
121.715, 3.21, 3.90
121.750, 1.70, 5.74
121.784, 1.68, 7.44
121.816, 1.70, 8.62
121.851, 1.62, 9.19
121.883, 1.58, 9.57
121.915, 1.29, 9.79
121.951, 1.17, 9.84
121.984, 1.31, 9.70
122.016, 1.29, 9.40
122.051, 1.05, 8.91
122.083, 0.66, 8.32
122.118, 0.56, 7.54
122.151, 0.29, 6.72
122.188, 0.23, 5.73
122.220, 0.37, 4.85
122.252, 0.78, 3.98
122.283, 1.31, 3.17
122.312, 1.80, 2.48
122.350, 2.16, 1.56
122.382, 2.27, 0.74
122.414, 1.97, 0.50
122.450, 1.96, 0.95
122.487, 2.06, 3.51
122.514, 1.94, 2.18
122.548, 1.68, 1.71
122.581, 1.46, 1.29
122.613, 1.51, 0.81
122.649, 1.33, 0.34
122.680, 1.36, 0.24
122.715, 1.52, 0.45
122.755, 1.36, 1.10
122.786, 0.88, 1.83
122.818, 0.47, 2.72
122.851, 0.55, 3.69
122.886, 1.10, 4.66
122.917, 2.09, 5.34
122.949, 3.31, 5.65
122.983, 4.72, 5.90
123.021, 6.26, 6.09
123.054, 7.86, 6.15
123.086, 9.65, 6.14
123.119, 9.75, 6.03
123.151, 9.59, 5.84
123.190, 9.08, 5.53
123.226, 8.44, 2.14
123.250, 7.59, 9.21
123.277, 6.68, 9.42
123.313, 5.83, 9.62
123.349, 4.98, 9.73
123.388, 4.30, 9.75
123.411, 3.66, 9.71
123.449, 2.58, 9.55
