経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
15.601, 1.41, 834.00, 867.57, 10.58, 69.16
15.639, 0.78, 834.00, 867.57, 10.58, 69.16
15.671, 0.36, 834.00, 867.57, 10.58, 69.16
15.706, 0.42, 834.00, 867.57, 10.58, 69.16
15.741, 1.01, 834.00, 867.57, 10.58, 69.16
15.768, 1.98, 834.00, 867.57, 10.58, 69.16
15.799, 3.17, 834.00, 867.57, 10.58, 69.16
15.830, 4.18, 834.00, 867.57, 10.58, 69.16
15.868, 4.93, 834.00, 867.57, 10.58, 69.16
15.904, 5.47, 834.00, 867.57, 10.58, 69.16
15.931, 5.67, 834.00, 867.57, 10.58, 69.16
15.974, 5.65, 910.00, 888.79, 10.59, 67.51
16.003, 5.56, 910.00, 888.79, 10.59, 67.51
16.050, 5.62, 910.00, 888.79, 10.59, 67.51
16.080, 5.10, 910.00, 888.79, 10.59, 67.51
16.108, 4.44, 910.00, 888.79, 10.59, 67.51
16.140, 3.75, 910.00, 888.79, 10.59, 67.51
16.170, 3.09, 910.00, 888.79, 10.59, 67.51
16.214, 2.35, 910.00, 888.79, 10.59, 67.51
16.248, 1.46, 910.00, 888.79, 10.59, 67.51
16.280, 1.29, 910.00, 888.79, 10.59, 67.51
16.312, 1.32, 910.00, 888.79, 10.59, 67.51
16.339, 1.12, 910.00, 888.79, 10.59, 67.51
16.369, 1.03, 910.00, 888.79, 10.59, 67.51
16.404, 1.03, 910.00, 888.79, 10.59, 67.51
16.440, 1.22, 910.00, 888.79, 10.59, 67.51
16.471, 1.21, 910.00, 888.79, 10.59, 67.51
16.503, 1.00, 910.00, 888.79, 10.59, 67.51
16.540, 0.53, 910.00, 888.79, 10.59, 67.51
16.575, 0.46, 910.00, 888.79, 10.59, 67.51
16.606, 0.88, 910.00, 888.79, 10.59, 67.51
16.641, 1.83, 910.00, 888.79, 10.59, 67.51
16.664, 3.15, 910.00, 888.79, 10.59, 67.51
16.706, 4.45, 910.00, 888.79, 10.59, 67.51
16.738, 5.19, 910.00, 888.79, 10.59, 67.51
16.772, 5.42, 910.00, 888.79, 10.59, 67.51
16.804, 4.86, 810.00, 849.39, 10.58, 70.64
16.840, 3.61, 810.00, 849.39, 10.58, 70.64
16.869, 3.02, 810.00, 849.39, 10.58, 70.64
16.908, 2.73, 810.00, 849.39, 10.58, 70.64
16.940, 2.49, 810.00, 849.39, 10.58, 70.64
16.976, 2.32, 810.00, 849.39, 10.58, 70.64
17.008, 1.92, 810.00, 849.39, 10.58, 70.64
17.042, 1.60, 810.00, 849.39, 10.58, 70.64
17.067, 1.39, 810.00, 849.39, 10.58, 70.64
17.109, 1.17, 810.00, 849.39, 10.58, 70.64
17.141, 0.92, 810.00, 849.39, 10.58, 70.64
17.174, 0.68, 810.00, 849.39, 10.58, 70.64
17.207, 0.69, 810.00, 849.39, 10.58, 70.64
17.244, 0.60, 810.00, 849.39, 10.58, 70.64
17.276, 0.51, 810.00, 849.39, 10.58, 70.64
17.308, 0.54, 810.00, 849.39, 10.58, 70.64
17.340, 0.55, 810.00, 849.39, 10.58, 70.64
17.377, 0.40, 810.00, 849.39, 10.58, 70.64
17.409, 0.26, 810.00, 849.39, 10.58, 70.64
17.439, 0.45, 810.00, 849.39, 10.58, 70.64
17.474, 1.16, 810.00, 849.39, 10.58, 70.64
17.509, 2.53, 810.00, 849.39, 10.58, 70.64
17.541, 4.61, 810.00, 849.39, 10.58, 70.64
17.576, 6.97, 810.00, 849.39, 10.58, 70.64
17.611, 7.92, 810.00, 849.39, 10.58, 70.64
17.642, 8.78, 810.00, 849.39, 10.58, 70.64
17.675, 9.45, 810.00, 849.39, 10.58, 70.64
17.707, 9.81, 810.00, 849.39, 10.58, 70.64
17.737, 9.88, 810.00, 849.39, 10.58, 70.64
17.765, 9.89, 810.00, 849.39, 10.58, 70.64
17.809, 9.86, 1003.00, 926.20, 10.79, 64.78
17.841, 9.88, 1003.00, 926.20, 10.79, 64.78
17.872, 9.92, 1003.00, 926.20, 10.79, 64.78
17.909, 9.83, 1003.00, 926.20, 10.79, 64.78
17.945, 9.64, 1003.00, 926.20, 10.79, 64.78
17.978, 9.37, 1003.00, 926.20, 10.79, 64.78
18.004, 9.02, 1003.00, 926.20, 10.79, 64.78
18.040, 8.58, 1003.00, 926.20, 10.79, 64.78
18.075, 7.96, 1003.00, 926.20, 10.79, 64.78
18.110, 6.97, 1003.00, 926.20, 10.79, 64.78
18.144, 5.08, 1003.00, 926.20, 10.79, 64.78
18.174, 1.22, 1003.00, 926.20, 10.79, 64.78
18.212, 0.90, 1003.00, 926.20, 10.79, 64.78
18.244, 1.34, 1003.00, 926.20, 10.79, 64.78
18.277, 2.82, 1003.00, 926.20, 10.79, 64.78
18.319, 5.24, 1003.00, 926.20, 10.79, 64.78
18.353, 6.08, 1003.00, 926.20, 10.79, 64.78
18.385, 6.88, 1003.00, 926.20, 10.79, 64.78
18.421, 8.07, 1003.00, 926.20, 10.79, 64.78
18.456, 9.02, 1003.00, 926.20, 10.79, 64.78
18.489, 9.69, 1003.00, 926.20, 10.79, 64.78
18.520, 9.83, 1003.00, 926.20, 10.79, 64.78
18.550, 9.79, 758.00, 842.10, 10.97, 71.25
18.579, 9.61, 758.00, 842.10, 10.97, 71.25
18.608, 9.39, 758.00, 842.10, 10.97, 71.25
18.640, 9.22, 758.00, 842.10, 10.97, 71.25
18.674, 8.96, 758.00, 842.10, 10.97, 71.25
18.708, 8.64, 758.00, 842.10, 10.97, 71.25
18.750, 8.25, 758.00, 842.10, 10.97, 71.25
18.784, 7.78, 758.00, 842.10, 10.97, 71.25
18.816, 7.31, 758.00, 842.10, 10.97, 71.25
18.850, 6.62, 758.00, 842.10, 10.97, 71.25
18.879, 5.70, 758.00, 842.10, 10.97, 71.25
18.910, 4.11, 758.00, 842.10, 10.97, 71.25
18.942, 1.64, 758.00, 842.10, 10.97, 71.25
18.975, 1.07, 758.00, 842.10, 10.97, 71.25
19.007, 1.07, 758.00, 842.10, 10.97, 71.25
19.046, 2.13, 758.00, 842.10, 10.97, 71.25
19.078, 4.34, 758.00, 842.10, 10.97, 71.25
19.106, 5.73, 758.00, 842.10, 10.97, 71.25
19.149, 6.43, 758.00, 842.10, 10.97, 71.25
19.183, 7.58, 758.00, 842.10, 10.97, 71.25
19.215, 8.48, 758.00, 842.10, 10.97, 71.25
19.249, 9.13, 758.00, 842.10, 10.97, 71.25
19.281, 9.60, 758.00, 842.10, 10.97, 71.25
19.313, 9.82, 758.00, 842.10, 10.97, 71.25
19.345, 9.93, 758.00, 842.10, 10.97, 71.25
19.384, 9.92, 839.00, 840.55, 7.17, 71.38
19.416, 9.87, 839.00, 840.55, 7.17, 71.38
19.451, 9.58, 839.00, 840.55, 7.17, 71.38
19.484, 9.14, 839.00, 840.55, 7.17, 71.38
19.517, 8.47, 839.00, 840.55, 7.17, 71.38
19.549, 7.66, 839.00, 840.55, 7.17, 71.38
19.581, 6.92, 839.00, 840.55, 7.17, 71.38
19.614, 6.10, 839.00, 840.55, 7.17, 71.38
19.645, 5.01, 839.00, 840.55, 7.17, 71.38
19.681, 3.32, 839.00, 840.55, 7.17, 71.38
19.715, 1.35, 839.00, 840.55, 7.17, 71.38
19.747, 1.18, 839.00, 840.55, 7.17, 71.38
19.775, 0.71, 839.00, 840.55, 7.17, 71.38
19.825, 0.50, 839.00, 840.55, 7.17, 71.38
19.857, 1.08, 839.00, 840.55, 7.17, 71.38
19.885, 2.57, 839.00, 840.55, 7.17, 71.38
19.919, 4.90, 839.00, 840.55, 7.17, 71.38
19.950, 6.31, 839.00, 840.55, 7.17, 71.38
19.979, 7.25, 839.00, 840.55, 7.17, 71.38
20.011, 8.27, 839.00, 840.55, 7.17, 71.38
20.046, 9.24, 839.00, 840.55, 7.17, 71.38
20.080, 9.74, 839.00, 840.55, 7.17, 71.38
20.115, 9.75, 839.00, 840.55, 7.17, 71.38
20.145, 9.53, 732.00, 786.27, 6.18, 76.31
20.181, 9.26, 732.00, 786.27, 6.18, 76.31
20.217, 9.02, 732.00, 786.27, 6.18, 76.31
20.246, 8.81, 732.00, 786.27, 6.18, 76.31
20.282, 8.52, 732.00, 786.27, 6.18, 76.31
20.313, 8.15, 732.00, 786.27, 6.18, 76.31
20.349, 7.65, 732.00, 786.27, 6.18, 76.31
20.378, 7.03, 732.00, 786.27, 6.18, 76.31
20.413, 6.36, 732.00, 786.27, 6.18, 76.31
20.447, 5.36, 732.00, 786.27, 6.18, 76.31
20.481, 3.59, 732.00, 786.27, 6.18, 76.31
20.514, 1.66, 732.00, 786.27, 6.18, 76.31
20.545, 1.46, 732.00, 786.27, 6.18, 76.31
20.583, 1.23, 732.00, 786.27, 6.18, 76.31
20.619, 0.84, 732.00, 786.27, 6.18, 76.31
20.650, 0.48, 732.00, 786.27, 6.18, 76.31
20.683, 0.66, 732.00, 786.27, 6.18, 76.31
20.715, 1.51, 732.00, 786.27, 6.18, 76.31
20.747, 3.11, 732.00, 786.27, 6.18, 76.31
20.778, 5.11, 732.00, 786.27, 6.18, 76.31
20.811, 7.18, 732.00, 786.27, 6.18, 76.31
20.846, 8.38, 732.00, 786.27, 6.18, 76.31
20.883, 9.28, 732.00, 786.27, 6.18, 76.31
20.910, 9.50, 732.00, 786.27, 6.18, 76.31
20.949, 9.19, 816.00, 801.14, 6.16, 74.89
20.977, 8.56, 816.00, 801.14, 6.16, 74.89
21.028, 7.86, 816.00, 801.14, 6.16, 74.89
21.064, 7.22, 816.00, 801.14, 6.16, 74.89
21.098, 6.58, 816.00, 801.14, 6.16, 74.89
21.131, 5.95, 816.00, 801.14, 6.16, 74.89
21.163, 5.23, 816.00, 801.14, 6.16, 74.89
21.196, 4.37, 816.00, 801.14, 6.16, 74.89
21.223, 3.43, 816.00, 801.14, 6.16, 74.89
21.250, 2.45, 816.00, 801.14, 6.16, 74.89
21.283, 1.34, 816.00, 801.14, 6.16, 74.89
21.314, 1.22, 816.00, 801.14, 6.16, 74.89
21.351, 1.14, 816.00, 801.14, 6.16, 74.89
21.388, 1.04, 816.00, 801.14, 6.16, 74.89
21.422, 0.96, 816.00, 801.14, 6.16, 74.89
21.451, 0.93, 816.00, 801.14, 6.16, 74.89
21.485, 0.51, 816.00, 801.14, 6.16, 74.89
21.518, 0.44, 816.00, 801.14, 6.16, 74.89
21.550, 0.86, 816.00, 801.14, 6.16, 74.89
21.583, 1.92, 816.00, 801.14, 6.16, 74.89
21.620, 3.51, 816.00, 801.14, 6.16, 74.89
21.651, 5.44, 816.00, 801.14, 6.16, 74.89
21.685, 7.22, 816.00, 801.14, 6.16, 74.89
21.724, 8.61, 816.00, 801.14, 6.16, 74.89
21.755, 9.16, 816.00, 801.14, 6.16, 74.89
21.789, 8.31, 841.00, 821.07, 6.07, 73.08
21.822, 6.82, 841.00, 821.07, 6.07, 73.08
21.863, 4.98, 841.00, 821.07, 6.07, 73.08
21.894, 3.04, 841.00, 821.07, 6.07, 73.08
21.927, 2.33, 841.00, 821.07, 6.07, 73.08
21.959, 1.78, 841.00, 821.07, 6.07, 73.08
21.988, 1.31, 841.00, 821.07, 6.07, 73.08
22.020, 1.01, 841.00, 821.07, 6.07, 73.08
22.055, 0.77, 841.00, 821.07, 6.07, 73.08
22.087, 0.57, 841.00, 821.07, 6.07, 73.08
22.123, 0.52, 841.00, 821.07, 6.07, 73.08
22.153, 0.57, 841.00, 821.07, 6.07, 73.08
22.188, 0.65, 841.00, 821.07, 6.07, 73.08
22.220, 0.76, 841.00, 821.07, 6.07, 73.08
22.256, 0.79, 841.00, 821.07, 6.07, 73.08
22.292, 0.79, 841.00, 821.07, 6.07, 73.08
22.321, 0.73, 841.00, 821.07, 6.07, 73.08
22.365, 0.58, 841.00, 821.07, 6.07, 73.08
22.396, 0.33, 841.00, 821.07, 6.07, 73.08
22.428, 0.41, 841.00, 821.07, 6.07, 73.08
22.457, 1.00, 841.00, 821.07, 6.07, 73.08
22.483, 2.32, 841.00, 821.07, 6.07, 73.08
22.514, 4.48, 841.00, 821.07, 6.07, 73.08
22.556, 6.79, 841.00, 821.07, 6.07, 73.08
22.588, 7.58, 841.00, 821.07, 6.07, 73.08
22.620, 8.41, 841.00, 821.07, 6.07, 73.08
22.652, 8.96, 841.00, 821.07, 6.07, 73.08
22.684, 9.27, 841.00, 821.07, 6.07, 73.08
22.721, 9.34, 841.00, 821.07, 6.07, 73.08
22.753, 9.42, 841.00, 821.07, 6.07, 73.08
22.792, 9.71, 841.00, 821.07, 6.07, 73.08
22.821, 9.77, 841.00, 821.07, 6.07, 73.08
22.857, 9.85, 841.00, 821.07, 6.07, 73.08
22.888, 9.78, 1104.00, 962.53, 6.99, 62.34
22.918, 9.64, 1104.00, 962.53, 6.99, 62.34
22.954, 9.40, 1104.00, 962.53, 6.99, 62.34
22.988, 9.21, 1104.00, 962.53, 6.99, 62.34
23.020, 8.97, 1104.00, 962.53, 6.99, 62.34
23.051, 8.66, 1104.00, 962.53, 6.99, 62.34
23.085, 8.19, 1104.00, 962.53, 6.99, 62.34
23.120, 7.33, 1104.00, 962.53, 6.99, 62.34
23.156, 5.96, 1104.00, 962.53, 6.99, 62.34
23.192, 3.62, 1104.00, 962.53, 6.99, 62.34
23.224, 0.98, 1104.00, 962.53, 6.99, 62.34
23.260, 1.80, 1104.00, 962.53, 6.99, 62.34
23.293, 3.60, 1104.00, 962.53, 6.99, 62.34
23.325, 5.88, 1104.00, 962.53, 6.99, 62.34
23.352, 6.86, 1104.00, 962.53, 6.99, 62.34
23.392, 7.90, 1104.00, 962.53, 6.99, 62.34
23.424, 9.01, 1104.00, 962.53, 6.99, 62.34
23.459, 9.48, 1104.00, 962.53, 6.99, 62.34
23.490, 9.53, 1104.00, 962.53, 6.99, 62.34
23.526, 9.35, 627.00, 794.77, 9.00, 75.49
23.562, 9.16, 627.00, 794.77, 9.00, 75.49
23.596, 9.00, 627.00, 794.77, 9.00, 75.49
23.626, 8.70, 627.00, 794.77, 9.00, 75.49
23.659, 8.05, 627.00, 794.77, 9.00, 75.49
23.690, 7.01, 627.00, 794.77, 9.00, 75.49
23.720, 5.61, 627.00, 794.77, 9.00, 75.49
23.757, 3.99, 627.00, 794.77, 9.00, 75.49
23.790, 2.41, 627.00, 794.77, 9.00, 75.49
23.826, 1.56, 627.00, 794.77, 9.00, 75.49
23.858, 1.05, 627.00, 794.77, 9.00, 75.49
23.889, 0.74, 627.00, 794.77, 9.00, 75.49
23.921, 0.62, 627.00, 794.77, 9.00, 75.49
23.952, 0.79, 627.00, 794.77, 9.00, 75.49
23.984, 1.02, 627.00, 794.77, 9.00, 75.49
24.026, 1.01, 627.00, 794.77, 9.00, 75.49
24.057, 0.63, 627.00, 794.77, 9.00, 75.49
24.088, 0.61, 627.00, 794.77, 9.00, 75.49
24.118, 1.21, 627.00, 794.77, 9.00, 75.49
24.153, 2.44, 627.00, 794.77, 9.00, 75.49
24.198, 4.26, 627.00, 794.77, 9.00, 75.49
24.241, 6.51, 627.00, 794.77, 9.00, 75.49
24.274, 7.54, 627.00, 794.77, 9.00, 75.49
24.306, 8.42, 627.00, 794.77, 9.00, 75.49
24.340, 9.25, 627.00, 794.77, 9.00, 75.49
24.374, 9.61, 627.00, 794.77, 9.00, 75.49
24.404, 9.86, 627.00, 794.77, 9.00, 75.49
24.430, 9.88, 627.00, 794.77, 9.00, 75.49
24.454, 9.81, 930.00, 862.38, 9.11, 69.57
24.488, 9.58, 930.00, 862.38, 9.11, 69.57
24.525, 9.30, 930.00, 862.38, 9.11, 69.57
24.557, 8.97, 930.00, 862.38, 9.11, 69.57
24.589, 8.64, 930.00, 862.38, 9.11, 69.57
24.627, 8.32, 930.00, 862.38, 9.11, 69.57
24.651, 7.96, 930.00, 862.38, 9.11, 69.57
24.685, 7.51, 930.00, 862.38, 9.11, 69.57
24.724, 6.81, 930.00, 862.38, 9.11, 69.57
24.755, 5.61, 930.00, 862.38, 9.11, 69.57
24.794, 3.75, 930.00, 862.38, 9.11, 69.57
24.825, 1.50, 930.00, 862.38, 9.11, 69.57
24.856, 1.24, 930.00, 862.38, 9.11, 69.57
24.889, 1.16, 930.00, 862.38, 9.11, 69.57
24.925, 0.74, 930.00, 862.38, 9.11, 69.57
24.961, 0.66, 930.00, 862.38, 9.11, 69.57
24.993, 1.36, 930.00, 862.38, 9.11, 69.57
25.024, 3.11, 930.00, 862.38, 9.11, 69.57
25.051, 5.49, 930.00, 862.38, 9.11, 69.57
25.085, 6.41, 930.00, 862.38, 9.11, 69.57
25.121, 7.36, 930.00, 862.38, 9.11, 69.57
25.154, 8.42, 930.00, 862.38, 9.11, 69.57
25.182, 9.35, 930.00, 862.38, 9.11, 69.57
25.227, 9.68, 930.00, 862.38, 9.11, 69.57
25.251, 9.60, 813.00, 837.69, 9.12, 71.63
25.291, 9.38, 813.00, 837.69, 9.12, 71.63
25.315, 9.22, 813.00, 837.69, 9.12, 71.63
25.358, 9.21, 813.00, 837.69, 9.12, 71.63
25.389, 9.27, 813.00, 837.69, 9.12, 71.63
25.426, 9.34, 813.00, 837.69, 9.12, 71.63
25.457, 9.33, 813.00, 837.69, 9.12, 71.63
25.488, 9.22, 813.00, 837.69, 9.12, 71.63
25.526, 8.98, 813.00, 837.69, 9.12, 71.63
25.560, 8.60, 813.00, 837.69, 9.12, 71.63
25.594, 7.95, 813.00, 837.69, 9.12, 71.63
25.627, 6.85, 813.00, 837.69, 9.12, 71.63
25.659, 4.74, 813.00, 837.69, 9.12, 71.63
25.694, 2.13, 813.00, 837.69, 9.12, 71.63
25.735, 2.06, 813.00, 837.69, 9.12, 71.63
25.771, 1.68, 813.00, 837.69, 9.12, 71.63
25.804, 1.50, 813.00, 837.69, 9.12, 71.63
25.832, 1.17, 813.00, 837.69, 9.12, 71.63
25.864, 0.85, 813.00, 837.69, 9.12, 71.63
25.893, 1.02, 813.00, 837.69, 9.12, 71.63
25.922, 2.05, 813.00, 837.69, 9.12, 71.63
25.962, 3.87, 813.00, 837.69, 9.12, 71.63
25.993, 6.03, 813.00, 837.69, 9.12, 71.63
26.018, 7.17, 813.00, 837.69, 9.12, 71.63
26.054, 8.35, 813.00, 837.69, 9.12, 71.63
26.091, 9.27, 813.00, 837.69, 9.12, 71.63
26.125, 9.54, 813.00, 837.69, 9.12, 71.63
26.162, 9.14, 899.00, 868.35, 9.13, 69.10
26.199, 8.40, 899.00, 868.35, 9.13, 69.10
26.230, 7.48, 899.00, 868.35, 9.13, 69.10
26.256, 6.43, 899.00, 868.35, 9.13, 69.10
26.289, 5.41, 899.00, 868.35, 9.13, 69.10
26.327, 4.36, 899.00, 868.35, 9.13, 69.10
26.360, 3.36, 899.00, 868.35, 9.13, 69.10
26.394, 2.46, 899.00, 868.35, 9.13, 69.10
26.428, 1.61, 899.00, 868.35, 9.13, 69.10
26.460, 0.98, 899.00, 868.35, 9.13, 69.10
26.485, 0.94, 899.00, 868.35, 9.13, 69.10
26.530, 1.02, 899.00, 868.35, 9.13, 69.10
26.562, 1.20, 899.00, 868.35, 9.13, 69.10
26.595, 1.26, 899.00, 868.35, 9.13, 69.10
26.633, 1.21, 899.00, 868.35, 9.13, 69.10
26.667, 1.18, 899.00, 868.35, 9.13, 69.10
26.699, 1.08, 899.00, 868.35, 9.13, 69.10
26.731, 0.79, 899.00, 868.35, 9.13, 69.10
26.762, 0.47, 899.00, 868.35, 9.13, 69.10
26.796, 0.57, 899.00, 868.35, 9.13, 69.10
26.830, 1.19, 899.00, 868.35, 9.13, 69.10
26.862, 2.38, 899.00, 868.35, 9.13, 69.10
26.897, 4.13, 899.00, 868.35, 9.13, 69.10
26.926, 6.04, 899.00, 868.35, 9.13, 69.10
26.957, 7.97, 899.00, 868.35, 9.13, 69.10
26.997, 9.38, 899.00, 868.35, 9.13, 69.10
27.029, 9.74, 899.00, 868.35, 9.13, 69.10
27.065, 9.72, 921.00, 894.67, 8.93, 67.06
27.096, 9.46, 921.00, 894.67, 8.93, 67.06
27.138, 9.21, 921.00, 894.67, 8.93, 67.06
27.167, 9.00, 921.00, 894.67, 8.93, 67.06
27.198, 8.75, 921.00, 894.67, 8.93, 67.06
27.230, 8.52, 921.00, 894.67, 8.93, 67.06
27.260, 8.15, 921.00, 894.67, 8.93, 67.06
27.299, 7.65, 921.00, 894.67, 8.93, 67.06
27.331, 7.04, 921.00, 894.67, 8.93, 67.06
27.362, 6.36, 921.00, 894.67, 8.93, 67.06
27.396, 5.29, 921.00, 894.67, 8.93, 67.06
27.428, 3.49, 921.00, 894.67, 8.93, 67.06
27.468, 1.48, 921.00, 894.67, 8.93, 67.06
27.501, 1.17, 921.00, 894.67, 8.93, 67.06
27.531, 1.06, 921.00, 894.67, 8.93, 67.06
27.558, 1.05, 921.00, 894.67, 8.93, 67.06
27.595, 0.57, 921.00, 894.67, 8.93, 67.06
27.623, 0.42, 921.00, 894.67, 8.93, 67.06
27.664, 0.76, 921.00, 894.67, 8.93, 67.06
27.696, 1.76, 921.00, 894.67, 8.93, 67.06
27.722, 3.36, 921.00, 894.67, 8.93, 67.06
27.762, 5.14, 921.00, 894.67, 8.93, 67.06
27.795, 7.02, 921.00, 894.67, 8.93, 67.06
27.834, 8.70, 921.00, 894.67, 8.93, 67.06
27.866, 9.60, 921.00, 894.67, 8.93, 67.06
27.897, 9.70, 921.00, 894.67, 8.93, 67.06
27.935, 9.34, 845.00, 869.84, 8.78, 68.98
27.967, 8.85, 845.00, 869.84, 8.78, 68.98
28.001, 8.38, 845.00, 869.84, 8.78, 68.98
28.033, 7.95, 845.00, 869.84, 8.78, 68.98
28.062, 7.53, 845.00, 869.84, 8.78, 68.98
28.097, 7.01, 845.00, 869.84, 8.78, 68.98
28.131, 6.31, 845.00, 869.84, 8.78, 68.98
28.162, 5.49, 845.00, 869.84, 8.78, 68.98
28.198, 4.65, 845.00, 869.84, 8.78, 68.98
28.232, 3.64, 845.00, 869.84, 8.78, 68.98
28.262, 2.04, 845.00, 869.84, 8.78, 68.98
28.294, 1.49, 845.00, 869.84, 8.78, 68.98
28.330, 1.29, 845.00, 869.84, 8.78, 68.98
28.357, 1.25, 845.00, 869.84, 8.78, 68.98
28.401, 1.31, 845.00, 869.84, 8.78, 68.98
28.430, 0.70, 845.00, 869.84, 8.78, 68.98
28.462, 0.41, 845.00, 869.84, 8.78, 68.98
28.493, 0.71, 845.00, 869.84, 8.78, 68.98
28.528, 1.95, 845.00, 869.84, 8.78, 68.98
28.553, 4.02, 845.00, 869.84, 8.78, 68.98
28.590, 6.18, 845.00, 869.84, 8.78, 68.98
28.623, 7.21, 845.00, 869.84, 8.78, 68.98
28.670, 8.34, 845.00, 869.84, 8.78, 68.98
28.701, 9.35, 845.00, 869.84, 8.78, 68.98
28.734, 9.75, 845.00, 869.84, 8.78, 68.98
28.766, 9.71, 855.00, 862.42, 8.37, 69.57
28.802, 9.45, 855.00, 862.42, 8.37, 69.57
28.837, 9.17, 855.00, 862.42, 8.37, 69.57
28.871, 8.93, 855.00, 862.42, 8.37, 69.57
28.901, 8.70, 855.00, 862.42, 8.37, 69.57
28.928, 8.44, 855.00, 862.42, 8.37, 69.57
28.952, 8.06, 855.00, 862.42, 8.37, 69.57
28.996, 7.58, 855.00, 862.42, 8.37, 69.57
29.031, 6.95, 855.00, 862.42, 8.37, 69.57
29.066, 6.26, 855.00, 862.42, 8.37, 69.57
29.092, 5.24, 855.00, 862.42, 8.37, 69.57
29.134, 3.43, 855.00, 862.42, 8.37, 69.57
29.166, 1.58, 855.00, 862.42, 8.37, 69.57
29.200, 1.25, 855.00, 862.42, 8.37, 69.57
29.232, 1.00, 855.00, 862.42, 8.37, 69.57
29.264, 0.77, 855.00, 862.42, 8.37, 69.57
29.295, 0.62, 855.00, 862.42, 8.37, 69.57
29.326, 1.05, 855.00, 862.42, 8.37, 69.57
29.361, 2.27, 855.00, 862.42, 8.37, 69.57
29.393, 4.31, 855.00, 862.42, 8.37, 69.57
29.428, 6.31, 855.00, 862.42, 8.37, 69.57
29.461, 6.98, 855.00, 862.42, 8.37, 69.57
29.493, 7.96, 855.00, 862.42, 8.37, 69.57
29.526, 8.82, 855.00, 862.42, 8.37, 69.57
29.566, 9.44, 855.00, 862.42, 8.37, 69.57
29.598, 9.63, 855.00, 862.42, 8.37, 69.57
29.634, 9.63, 871.00, 866.71, 8.34, 69.23
29.662, 9.61, 871.00, 866.71, 8.34, 69.23
29.698, 9.61, 871.00, 866.71, 8.34, 69.23
29.729, 9.68, 871.00, 866.71, 8.34, 69.23
29.766, 9.81, 871.00, 866.71, 8.34, 69.23
29.802, 9.87, 871.00, 866.71, 8.34, 69.23
29.834, 9.79, 871.00, 866.71, 8.34, 69.23
29.872, 9.57, 871.00, 866.71, 8.34, 69.23
29.901, 9.25, 871.00, 866.71, 8.34, 69.23
29.934, 8.82, 871.00, 866.71, 8.34, 69.23
29.962, 8.24, 871.00, 866.71, 8.34, 69.23
30.003, 7.43, 871.00, 866.71, 8.34, 69.23
30.034, 6.14, 871.00, 866.71, 8.34, 69.23
30.068, 3.92, 871.00, 866.71, 8.34, 69.23
30.100, 1.01, 871.00, 866.71, 8.34, 69.23
30.134, 1.93, 871.00, 866.71, 8.34, 69.23
30.165, 4.11, 871.00, 866.71, 8.34, 69.23
30.201, 5.06, 871.00, 866.71, 8.34, 69.23
30.232, 5.92, 871.00, 866.71, 8.34, 69.23
30.273, 6.78, 871.00, 866.71, 8.34, 69.23
30.305, 7.66, 871.00, 866.71, 8.34, 69.23
30.341, 8.64, 871.00, 866.71, 8.34, 69.23
30.372, 9.45, 871.00, 866.71, 8.34, 69.23
30.404, 9.82, 871.00, 866.71, 8.34, 69.23
30.435, 9.83, 871.00, 866.71, 8.34, 69.23
30.469, 9.65, 802.00, 834.35, 8.34, 71.91
30.506, 9.39, 802.00, 834.35, 8.34, 71.91
30.541, 9.04, 802.00, 834.35, 8.34, 71.91
30.574, 8.68, 802.00, 834.35, 8.34, 71.91
30.606, 8.26, 802.00, 834.35, 8.34, 71.91
30.637, 7.87, 802.00, 834.35, 8.34, 71.91
30.669, 7.49, 802.00, 834.35, 8.34, 71.91
30.701, 7.17, 802.00, 834.35, 8.34, 71.91
30.731, 6.79, 802.00, 834.35, 8.34, 71.91
30.767, 6.19, 802.00, 834.35, 8.34, 71.91
30.800, 5.18, 802.00, 834.35, 8.34, 71.91
30.836, 3.24, 802.00, 834.35, 8.34, 71.91
30.867, 1.06, 802.00, 834.35, 8.34, 71.91
30.900, 0.66, 802.00, 834.35, 8.34, 71.91
30.937, 0.67, 802.00, 834.35, 8.34, 71.91
30.968, 1.48, 802.00, 834.35, 8.34, 71.91
31.005, 3.50, 802.00, 834.35, 8.34, 71.91
31.038, 5.61, 802.00, 834.35, 8.34, 71.91
31.065, 6.49, 802.00, 834.35, 8.34, 71.91
31.103, 7.37, 802.00, 834.35, 8.34, 71.91
31.135, 8.36, 802.00, 834.35, 8.34, 71.91
31.162, 9.29, 802.00, 834.35, 8.34, 71.91
31.202, 9.59, 802.00, 834.35, 8.34, 71.91
31.231, 9.44, 782.00, 808.18, 8.34, 74.24
31.266, 9.06, 782.00, 808.18, 8.34, 74.24
31.311, 8.64, 782.00, 808.18, 8.34, 74.24
31.344, 8.25, 782.00, 808.18, 8.34, 74.24
31.376, 7.86, 782.00, 808.18, 8.34, 74.24
31.407, 7.42, 782.00, 808.18, 8.34, 74.24
31.439, 6.95, 782.00, 808.18, 8.34, 74.24
31.473, 6.42, 782.00, 808.18, 8.34, 74.24
31.507, 5.83, 782.00, 808.18, 8.34, 74.24
31.537, 5.29, 782.00, 808.18, 8.34, 74.24
31.568, 4.33, 782.00, 808.18, 8.34, 74.24
