経過時間_秒, Green, SinWave
99.935, 8.00, 9.35
99.956, 7.24, 5.35
99.995, 6.61, 3.98
100.020, 5.99, 3.13
100.054, 5.36, 2.10
100.098, 4.67, 0.76
100.119, 3.93, 0.39
100.155, 3.16, 0.46
100.188, 2.38, 1.30
100.219, 0.97, 2.64
100.255, 0.52, 4.58
100.287, 1.09, 6.38
100.323, 2.36, 8.11
100.353, 4.12, 8.78
100.394, 6.08, 9.35
100.422, 7.76, 9.48
100.454, 9.07, 9.38
100.499, 9.48, 8.77
100.522, 9.23, 8.26
100.556, 8.52, 7.36
100.591, 7.67, 3.25
100.624, 6.89, 5.42
100.653, 6.13, 4.38
100.685, 5.44, 3.29
100.722, 4.68, 2.16
100.758, 3.86, 1.10
100.796, 2.96, 0.53
100.828, 1.97, 0.69
100.864, 1.40, 1.55
100.893, 0.93, 2.67
100.926, 0.58, 4.25
100.965, 0.84, 6.22
101.001, 1.81, 7.85
101.026, 3.36, 8.56
101.052, 5.18, 9.04
101.101, 6.98, 9.48
101.125, 8.82, 9.44
101.162, 9.47, 9.08
101.188, 9.34, 8.61
101.218, 8.67, 7.88
101.259, 7.77, 8.98
101.299, 6.87, 5.16
101.330, 6.10, 4.08
101.363, 5.38, 2.99
101.398, 4.67, 1.99
101.423, 3.87, 1.21
101.463, 2.99, 0.55
101.491, 1.99, 0.68
101.526, 1.61, 1.50
101.562, 1.28, 2.96
101.595, 0.65, 4.62
101.628, 0.54, 6.35
101.667, 1.01, 8.11
101.693, 2.07, 8.71
101.732, 3.52, 9.29
101.759, 5.04, 9.46
101.798, 6.61, 9.36
101.828, 8.04, 9.00
101.857, 8.67, 8.45
101.892, 7.96, 7.55
101.934, 6.58, 6.23
101.959, 5.19, 4.60
101.993, 4.04, 4.09
102.030, 3.10, 2.97
102.066, 2.28, 2.00
102.094, 1.47, 1.23
102.134, 1.55, 0.56
102.163, 1.56, 0.64
102.195, 1.41, 1.26
102.229, 0.96, 2.43
102.262, 0.55, 3.91
102.296, 0.71, 5.53
102.332, 1.54, 7.09
102.358, 2.90, 7.80
102.392, 4.53, 8.35
102.423, 6.12, 8.62
102.467, 7.91, 8.60
102.495, 9.36, 8.35
102.530, 9.28, 7.77
102.566, 8.68, 6.97
102.596, 7.83, 6.04
102.633, 7.05, 6.94
102.672, 6.43, 5.78
102.698, 5.91, 4.96
102.726, 5.41, 4.08
102.758, 4.86, 3.12
102.800, 4.20, 2.00
102.837, 3.43, 0.89
102.870, 2.65, 0.50
102.894, 1.59, 0.71
102.935, 0.91, 1.96
102.965, 1.91, 3.42
103.001, 3.74, 5.44
103.035, 6.06, 7.26
103.066, 7.22, 8.34
103.098, 8.42, 8.89
103.130, 9.22, 9.24
103.168, 9.23, 9.36
103.203, 8.62, 9.18
103.233, 7.70, 8.82
103.272, 6.82, 4.73
103.303, 6.12, 5.08
103.333, 5.55, 4.11
103.367, 5.05, 3.07
103.401, 4.50, 2.17
103.431, 3.84, 1.28
103.466, 3.07, 0.84
103.498, 2.24, 1.14
103.535, 1.32, 2.26
103.567, 0.78, 3.72
103.603, 1.72, 5.60
103.630, 3.62, 6.96
103.666, 5.84, 8.26
103.699, 6.79, 8.83
103.732, 7.93, 9.16
103.768, 9.08, 9.21
103.801, 9.53, 8.98
103.836, 9.27, 8.43
103.861, 8.61, 7.91
103.902, 7.79, 9.40
103.932, 7.02, 5.23
103.965, 6.35, 4.11
104.002, 5.74, 2.94
104.029, 5.16, 2.20
104.065, 4.53, 1.09
104.104, 3.83, 0.77
104.134, 3.04, 1.32
104.170, 2.11, 2.74
104.197, 0.65, 4.18
104.233, 0.68, 6.26
104.271, 1.52, 8.17
104.300, 3.11, 8.82
104.326, 5.24, 9.23
104.364, 6.96, 9.51
104.403, 8.09, 9.41
104.435, 9.13, 9.04
104.472, 9.44, 8.31
104.502, 9.11, 7.52
104.534, 8.42, 6.54
104.569, 7.67, 6.30
104.600, 7.00, 4.89
104.634, 6.47, 3.72
104.667, 5.97, 2.67
104.703, 5.49, 1.62
104.737, 4.94, 0.75
104.774, 4.29, 0.64
104.805, 3.63, 1.23
104.831, 2.95, 2.14
104.872, 1.78, 4.13
104.904, 1.36, 5.86
104.937, 2.94, 7.51
104.970, 5.12, 8.55
105.003, 6.89, 9.12
105.026, 8.06, 9.35
105.064, 8.94, 9.43
105.106, 8.88, 9.05
105.139, 7.98, 8.45
105.173, 6.51, 8.33
105.199, 5.02, 7.16
105.236, 3.64, 6.15
105.271, 2.55, 5.11
105.305, 1.70, 4.11
105.328, 0.97, 3.46
105.370, 0.88, 2.44
105.403, 0.94, 1.63
105.441, 0.88, 1.35
105.470, 0.71, 1.63
105.504, 0.35, 2.47
105.540, 0.44, 3.81
105.575, 1.13, 5.34
105.601, 2.44, 6.47
105.627, 4.22, 7.48
105.662, 6.17, 8.30
105.701, 7.98, 8.79
105.739, 9.04, 8.95
105.772, 9.26, 8.80
105.803, 8.67, 8.44
105.837, 7.57, 7.82
105.871, 6.31, 5.06
105.900, 5.24, 3.45
105.938, 4.41, 2.34
105.970, 3.78, 1.40
105.997, 3.28, 0.45
106.034, 2.74, 0.77
106.075, 2.12, 3.08
106.107, 1.40, 5.58
106.141, 1.12, 7.95
106.174, 0.99, 8.62
106.202, 0.81, 9.01
106.235, 0.47, 9.25
106.268, 0.61, 9.23
106.308, 1.36, 8.86
106.333, 2.71, 8.46
106.374, 4.61, 7.54
106.419, 7.00, 6.26
106.438, 8.16, 5.66
106.475, 9.12, 4.47
106.501, 9.35, 3.63
106.543, 8.86, 2.39
106.570, 7.97, 1.70
106.610, 7.00, -1.90
106.645, 6.12, 2.60
106.672, 5.43, 1.84
106.709, 4.86, 0.83
106.739, 4.35, 0.46
106.769, 3.85, 0.57
106.796, 3.26, 1.06
106.842, 2.64, 2.62
106.871, 1.70, 3.93
106.898, 0.99, 5.24
106.937, 0.81, 7.04
106.976, 0.43, 8.36
107.009, 0.54, 8.96
107.039, 1.26, 9.27
107.077, 2.60, 9.32
107.113, 4.63, 9.00
107.135, 6.88, 8.63
107.173, 8.13, 7.75
107.205, 9.12, 6.81
107.240, 9.32, 5.64
107.275, 8.74, 4.38
107.306, 7.75, 3.36
107.333, 6.64, 7.83
107.371, 5.68, 5.44
107.419, 4.92, 3.99
107.441, 4.30, 3.35
107.480, 3.78, 2.30
107.513, 3.16, 1.45
107.536, 2.46, 0.81
107.578, 1.69, 0.42
107.601, 1.18, 0.66
107.651, 1.07, 2.16
107.681, 0.91, 3.54
107.718, 0.81, 5.44
107.750, 0.50, 7.02
107.773, 0.36, 7.98
107.807, 0.67, 8.65
107.832, 1.58, 8.99
107.880, 3.19, 9.32
107.914, 5.54, 9.27
107.939, 7.49, 9.09
107.981, 8.68, 8.50
108.011, 9.39, 7.90
108.035, 9.38, 7.30
108.072, 8.83, 6.32
108.119, 8.03, 6.41
108.142, 7.29, 4.80
108.185, 6.68, 3.53
108.206, 6.15, 2.94
108.242, 5.64, 2.03
108.274, 5.11, 1.12
108.305, 4.49, 0.46
108.340, 3.77, 0.44
108.372, 3.01, 1.11
108.418, 1.55, 2.99
108.441, 1.11, 4.19
108.477, 1.01, 6.13
108.516, 0.54, 7.97
108.551, 0.52, 8.69
108.576, 1.00, 9.04
108.607, 2.01, 9.32
108.635, 3.54, 9.41
108.677, 5.50, 9.26
108.713, 7.49, 8.86
108.741, 9.06, 8.40
108.781, 9.17, 7.53
108.805, 8.47, 6.91
108.843, 7.43, 5.84
108.877, 6.44, 7.70
108.913, 5.58, 7.46
108.941, 4.94, 6.86
108.978, 4.35, 5.98
109.005, 3.73, 5.31
109.045, 3.07, 4.28
109.084, 2.26, 3.32
109.110, 1.42, 2.71
109.142, 1.14, 2.04
109.179, 0.59, 1.06
109.206, 0.49, 0.57
109.240, 0.99, 0.58
109.284, 2.14, 1.60
109.307, 3.76, 2.50
109.352, 5.47, 4.71
109.384, 7.51, 6.34
109.406, 9.02, 7.34
109.450, 9.01, 8.40
109.481, 8.15, 8.78
109.522, 6.70, 9.48
109.549, 5.09, 8.47
109.581, 3.65, 7.94
109.612, 2.34, 7.32
109.654, 1.67, 6.34
109.678, 1.79, 5.73
109.716, 1.79, 4.73
109.744, 1.81, 4.00
109.781, 1.76, 3.07
109.823, 1.56, 2.12
109.847, 1.35, 1.53
109.885, 0.89, 0.56
109.911, 0.51, 0.56
109.942, 0.66, 1.27
109.972, 1.42, 2.59
110.018, 2.70, 5.25
110.046, 4.45, 6.86
110.083, 6.66, 8.17
110.107, 8.19, 8.54
110.149, 9.25, 8.99
110.183, 9.77, 9.15
110.215, 9.80, 9.14
110.254, 9.57, 8.91
110.278, 9.26, 8.64
110.316, 8.90, 1.67
110.340, 8.51, 1.73
110.391, 8.10, 0.52
110.417, 7.61, 0.75
110.446, 7.07, 1.67
110.482, 6.44, 3.55
110.516, 5.79, 5.69
110.550, 4.98, 7.71
110.585, 3.88, 8.90
110.618, 2.71, 9.45
110.644, 3.12, 9.71
110.682, 5.35, 9.79
110.709, 6.28, 9.62
110.746, 7.23, 9.11
110.786, 8.36, 8.23
110.811, 9.34, 7.53
110.847, 9.65, 6.40
110.886, 9.43, 5.04
110.914, 8.92, 4.12
110.949, 8.31, 8.80
110.985, 7.76, 9.29
111.009, 7.27, 8.95
111.053, 6.85, 8.14
111.078, 6.41, 7.60
111.118, 5.91, 6.66
111.153, 5.30, 5.82
111.184, 4.62, 5.09
111.213, 3.67, 4.45
111.245, 2.43, 3.83
111.282, 1.56, 3.09
111.318, 3.19, 2.73
111.348, 5.34, 2.77
111.385, 7.01, 3.22
111.418, 8.44, 3.96
111.450, 9.19, 4.91
111.481, 8.98, 5.96
111.520, 7.95, 7.31
111.548, 6.51, 13.01
111.588, 5.06, 6.78
111.616, 3.78, 5.97
111.650, 2.78, 4.95
111.684, 1.99, 3.96
111.719, 1.31, 3.04
111.754, 1.05, 2.11
111.781, 1.00, 1.60
111.822, 0.89, 1.68
111.852, 0.60, 2.37
111.882, 0.39, 3.50
111.919, 0.64, 5.25
111.953, 1.42, 6.88
111.986, 2.65, 8.14
112.022, 4.08, 8.76
112.050, 5.43, 9.06
112.093, 7.06, 9.18
112.118, 8.85, 9.04
112.150, 9.21, 8.67
112.190, 8.42, 7.92
112.220, 7.39, 7.18
112.255, 6.41, 1.71
112.283, 5.58, 2.44
112.321, 4.94, 1.25
112.352, 4.34, 0.43
112.388, 3.74, 0.60
112.412, 3.10, 1.37
112.454, 2.42, 3.65
112.486, 1.89, 5.72
112.517, 1.05, 7.54
112.554, 1.01, 8.55
112.584, 2.25, 9.00
112.623, 4.09, 9.21
112.659, 6.16, 9.04
112.688, 7.68, 8.65
112.714, 8.93, 8.13
112.757, 9.53, 6.96
112.784, 9.43, 6.06
112.821, 8.80, 4.81
112.853, 8.01, 2.06
112.888, 7.23, 7.45
112.921, 6.57, 6.44
112.953, 6.03, 5.39
112.985, 5.49, 4.32
113.026, 4.94, 3.06
113.048, 4.30, 2.46
113.090, 3.67, 1.36
113.120, 3.34, 1.01
113.155, 2.94, 1.19
113.191, 2.57, 2.00
113.221, 5.01, 3.08
113.252, 6.18, 4.45
113.288, 7.14, 6.14
113.324, 8.32, 7.70
113.354, 9.24, 8.59
113.394, 9.31, 9.25
113.425, 8.63, 9.50
113.454, 7.49, 9.50
113.490, 6.22, 9.57
113.521, 5.08, 5.66
113.565, 4.02, 4.43
113.590, 3.13, 3.81
113.621, 2.31, 3.06
113.655, 1.51, 2.56
113.688, 1.19, 2.61
113.725, 1.01, 3.30
113.751, 0.56, 4.10
113.790, 0.64, 5.62
113.820, 1.40, 6.85
113.858, 2.83, 8.22
113.891, 4.73, 8.85
113.927, 6.73, 9.24
113.952, 8.17, 9.33
113.991, 9.13, 9.15
114.021, 9.27, 8.78
114.052, 8.68, 8.19
114.090, 7.67, 7.26
114.123, 6.57, 6.74
114.156, 5.61, 3.46
114.190, 4.84, 2.35
114.221, 4.23, 1.37
114.252, 3.70, 0.64
114.291, 3.13, 0.71
114.334, 2.49, 2.03
114.356, 1.79, 3.09
114.388, 0.93, 4.87
114.424, 0.56, 6.87
114.454, 0.71, 8.14
114.490, 1.52, 8.87
114.524, 2.95, 9.23
114.560, 4.73, 9.22
114.585, 6.57, 8.98
114.634, 8.30, 8.00
114.658, 9.16, 7.32
114.692, 9.23, 6.19
114.724, 8.57, 5.02
114.759, 7.49, 3.74
114.789, 6.35, -0.34
114.811, 5.29, 2.78
114.857, 4.41, 1.35
114.890, 3.66, 0.68
114.929, 2.98, 0.65
114.956, 2.31, 1.13
114.990, 1.60, 2.22
115.022, 1.16, 3.63
115.056, 0.96, 5.30
115.107, 0.49, 7.62
115.127, 0.40, 8.25
115.163, 0.84, 8.96
115.190, 1.77, 9.22
115.220, 3.03, 9.24
115.257, 4.38, 8.84
115.302, 5.83, 7.81
115.333, 7.41, 6.83
115.368, 8.82, 5.55
115.401, 8.85, 4.29
115.423, 7.93, 3.44
115.461, 6.91, 2.20
115.492, 6.00, 4.72
115.519, 5.16, 3.29
115.559, 4.35, 2.11
115.592, 3.47, 1.18
115.624, 2.46, 0.48
115.657, 1.74, 0.39
115.701, 1.61, 1.25
115.729, 1.44, 2.30
115.761, 1.02, 3.80
115.783, 0.56, 4.91
115.818, 0.64, 6.61
115.863, 1.31, 8.05
115.912, 2.54, 8.72
115.930, 4.05, 8.83
115.947, 5.71, 8.85
115.989, 7.46, 8.57
116.031, 8.77, 7.89
116.056, 9.06, 7.31
116.098, 8.12, 6.11
116.126, 6.95, 5.22
116.150, 5.82, 6.09
116.203, 4.89, 5.95
116.232, 4.19, 5.07
116.257, 3.62, 4.31
116.292, 3.11, 3.27
116.332, 2.51, 2.18
116.361, 1.83, 1.43
116.392, 1.23, 0.74
116.434, 0.52, 0.64
116.466, 0.93, 1.22
116.499, 2.13, 2.32
116.532, 4.01, 3.78
116.561, 6.30, 5.19
116.592, 7.33, 6.65
116.628, 8.44, 7.96
116.667, 9.28, 8.63
116.700, 9.43, 8.97
116.717, 9.04, 9.05
116.768, 8.36, 8.91
116.794, 7.69, 5.63
116.833, 7.10, 4.83
116.858, 6.57, 3.92
116.897, 6.11, 2.61
116.934, 5.61, 1.51
116.956, 5.07, 0.93
117.001, 4.47, 0.53
117.024, 3.87, 0.76
117.066, 3.11, 1.88
117.099, 2.01, 3.25
117.135, 2.41, 5.00
117.158, 4.78, 6.14
117.208, 6.06, 8.22
117.227, 7.05, 8.66
117.258, 8.13, 9.18
117.300, 9.17, 9.44
117.328, 9.54, 9.32
117.357, 9.31, 8.96
117.393, 8.73, 8.20
117.438, 8.12, 7.50
117.460, 7.62, 5.74
117.493, 7.23, 4.75
117.534, 6.92, 3.60
117.564, 6.53, 2.83
117.599, 6.08, 2.14
117.627, 5.52, 2.01
117.669, 4.92, 2.58
117.702, 4.27, 3.56
117.726, 3.44, 4.50
117.764, 2.54, 6.15
117.797, 4.19, 7.54
117.827, 5.95, 8.54
117.872, 6.97, 9.28
117.902, 8.09, 9.51
117.943, 9.12, 9.46
117.968, 9.30, 9.21
118.004, 8.70, 8.60
118.037, 7.59, 7.82
118.067, 6.31, 9.28
118.103, 5.15, 6.10
118.136, 4.14, 5.22
118.167, 3.31, 4.44
118.198, 2.60, 3.74
118.238, 1.94, 2.80
118.271, 1.30, 2.50
118.299, 1.01, 2.75
118.327, 0.73, 3.41
118.359, 0.43, 4.58
118.402, 0.63, 6.46
118.430, 1.39, 7.63
118.470, 2.66, 8.66
118.498, 4.23, 9.03
118.537, 5.80, 9.28
118.566, 7.29, 9.27
118.607, 9.25, 8.96
118.635, 9.42, 8.56
118.669, 8.96, 7.90
118.705, 8.20, 7.06
118.739, 7.40, 5.48
118.771, 6.65, 3.64
118.804, 5.97, 2.59
118.841, 5.24, 1.50
118.873, 4.49, 0.54
118.903, 3.62, 0.45
118.932, 2.67, 1.15
118.971, 1.66, 3.05
119.003, 1.26, 5.06
119.029, 0.67, 6.70
119.065, 0.58, 8.33
119.107, 1.11, 9.08
119.133, 2.18, 9.34
119.171, 3.51, 9.39
119.203, 4.84, 9.14
119.242, 6.09, 8.49
119.269, 7.05, 7.85
119.312, 7.59, 6.57
119.338, 7.28, 5.71
119.373, 6.50, 4.49
119.399, 5.15, 0.53
119.442, 4.01, 3.47
119.471, 2.99, 2.69
119.503, 2.00, 1.91
119.535, 1.56, 1.17
119.570, 1.49, 0.64
119.597, 1.46, 0.59
119.638, 1.29, 1.14
119.674, 0.67, 2.14
119.702, 0.43, 3.15
119.735, 0.80, 4.45
119.771, 1.82, 5.80
119.800, 3.32, 6.66
119.845, 4.99, 7.33
119.871, 6.56, 7.53
119.909, 8.23, 7.56
119.934, 9.46, 7.40
119.972, 9.21, 6.88
120.002, 8.47, 6.32
120.040, 7.61, 7.50
120.069, 6.82, 7.62
120.109, 6.15, 6.45
120.133, 5.58, 5.68
120.172, 4.99, 4.39
120.206, 4.37, 3.30
120.234, 3.68, 2.47
120.267, 2.99, 1.58
120.302, 2.53, 0.61
120.334, 1.75, 0.39
120.370, 1.66, 0.94
120.411, 3.42, 2.46
120.447, 5.73, 4.29
120.477, 7.02, 5.93
120.505, 8.15, 7.34
120.539, 9.15, 8.47
120.573, 9.40, 9.06
120.603, 9.00, 9.36
120.634, 8.20, 9.46
120.674, 7.34, 2.49
120.707, 6.59, 4.89
120.740, 5.97, 3.84
120.773, 5.44, 2.92
120.799, 4.88, 2.20
120.838, 4.24, 1.64
120.873, 3.50, 1.84
120.908, 2.70, 2.67
120.932, 1.80, 3.54
120.981, 0.69, 5.71
121.004, 1.23, 6.76
121.041, 2.72, 8.22
121.073, 5.10, 8.90
121.105, 6.37, 9.31
121.140, 7.36, 9.42
121.171, 8.53, 9.23
121.209, 9.25, 8.64
121.241, 9.22, 7.88
121.274, 8.54, 6.91
121.310, 7.53, 9.31
121.340, 6.51, 3.79
121.364, 5.61, 2.96
121.404, 4.91, 1.73
121.440, 4.33, 0.83
121.470, 3.84, 0.66
121.510, 3.36, 1.28
121.543, 2.83, 2.45
121.574, 2.24, 3.90
121.608, 1.02, 5.65
121.642, 0.67, 7.29
121.678, 0.44, 8.45
121.707, 0.80, 8.98
121.738, 1.82, 9.26
121.776, 3.46, 9.18
121.809, 5.47, 8.75
121.838, 7.23, 8.11
121.871, 8.37, 7.15
121.907, 9.29, 5.90
121.946, 9.56, 4.45
121.970, 9.26, 3.54
122.000, 8.68, 2.58
122.042, 8.06, 4.78
122.072, 7.51, 3.24
122.110, 7.03, 2.09
122.146, 6.61, 0.95
122.174, 6.17, 0.43
122.199, 5.65, 0.44
122.243, 5.07, 1.52
122.270, 4.43, 2.74
122.313, 3.34, 5.14
122.341, 1.29, 6.72
122.377, 1.15, 8.33
122.414, 0.74, 9.07
122.444, 0.49, 9.43
122.469, 0.85, 9.55
122.506, 1.92, 9.42
122.538, 3.67, 9.01
122.576, 6.16, 8.21
122.616, 7.40, 7.07
122.644, 8.62, 6.15
122.676, 9.35, 5.04
122.707, 9.35, 3.95
122.735, 8.80, 3.02
122.778, 8.00, 1.77
122.810, 7.21, 3.08
122.843, 6.55, 3.98
122.878, 5.96, 2.93
122.905, 5.37, 2.20
122.949, 4.74, 1.01
122.975, 4.00, 0.57
123.008, 3.14, 0.53
123.043, 2.22, 1.12
123.075, 1.43, 2.15
123.110, 1.24, 3.67
123.136, 1.07, 4.93
123.177, 0.98, 6.87
123.210, 0.69, 8.13
123.243, 0.40, 8.76
123.277, 0.55, 9.18
123.310, 1.23, 9.35
123.353, 2.49, 9.20
123.377, 4.20, 8.94
123.409, 6.08, 8.40
123.455, 7.84, 7.32
123.486, 8.99, 6.43
123.509, 9.30, 5.73
123.549, 8.69, 4.45
123.582, 7.81, 3.43
123.618, 6.93, 7.03
123.654, 6.14, 3.89
123.680, 5.43, 3.18
123.715, 4.73, 2.30
123.747, 3.99, 1.57
123.775, 3.15, 0.68
123.816, 2.23, 0.33
123.853, 1.48, 1.02
123.889, 1.33, 2.49
123.910, 1.21, 3.58
123.944, 1.08, 5.51
123.987, 0.85, 7.71
124.009, 0.44, 8.29
124.047, 0.50, 8.87
124.076, 1.14, 9.16
124.109, 2.51, 9.31
124.145, 4.61, 9.25
124.187, 7.09, 8.89
124.215, 8.31, 8.49
124.247, 9.25, 7.90
124.282, 9.38, 7.10
124.321, 8.87, 6.09
124.353, 7.95, 5.19
124.386, 7.02, 5.35
124.410, 6.25, 7.47
124.445, 5.65, 6.67
124.474, 5.20, 5.95
124.511, 4.70, 4.98
124.540, 4.13, 4.23
124.589, 3.48, 3.00
124.616, 2.79, 2.39
124.653, 1.89, 1.56
124.683, 1.08, 0.77
124.718, 0.91, 0.44
124.745, 0.50, 0.65
124.776, 0.38, 1.38
124.822, 0.87, 3.22
124.849, 2.10, 4.54
124.881, 4.17, 6.14
124.914, 6.34, 7.62
124.952, 7.31, 8.51
124.982, 8.40, 8.92
125.018, 9.23, 9.24
125.043, 9.35, 9.35
125.088, 8.87, 9.31
125.114, 8.05, 9.15
125.146, 7.21, 7.01
125.173, 6.46, 6.23
125.213, 5.89, 5.12
125.253, 5.42, 4.00
125.286, 5.00, 3.11
125.312, 4.55, 2.46
125.350, 3.98, 1.58
125.380, 3.34, 0.73
125.418, 2.13, 0.39
125.451, 1.15, 0.79
125.490, 1.02, 2.05
125.513, 0.63, 3.08
125.547, 0.43, 4.82
125.583, 0.75, 6.66
125.622, 1.68, 8.18
125.651, 3.31, 8.68
125.687, 5.71, 9.11
125.712, 7.34, 9.29
125.754, 8.45, 9.34
125.788, 9.31, 9.16
125.818, 9.54, 8.83
125.854, 9.24, 8.26
125.888, 8.69, 7.55
125.922, 8.12, 7.26
125.945, 7.63, 5.87
125.976, 7.22, 4.95
126.021, 6.81, 3.69
126.053, 6.36, 2.83
126.084, 5.84, 2.08
126.121, 5.25, 1.04
126.149, 4.61, 0.50
126.186, 3.47, 0.53
126.218, 1.42, 1.23
126.251, 1.07, 2.50
126.286, 0.66, 4.25
126.321, 0.48, 6.11
126.352, 0.94, 7.62
126.386, 2.11, 8.59
126.412, 4.07, 9.00
126.455, 6.48, 9.44
126.487, 7.46, 9.56
126.519, 8.70, 9.48
126.557, 9.40, 9.15
126.586, 9.40, 8.72
126.623, 8.83, 8.03
126.664, 8.01, 8.09
126.680, 7.19, 7.54
126.715, 6.49, 6.69
126.751, 5.88, 5.73
126.792, 5.32, 4.60
126.819, 4.74, 3.85
126.849, 4.09, 3.07
126.882, 3.38, 2.28
126.919, 2.59, 1.34
126.955, 1.35, 0.59
126.988, 1.22, 0.52
127.022, 1.02, 1.09
127.059, 0.51, 2.34
127.092, 0.45, 3.84
127.118, 1.03, 5.15
127.153, 2.24, 6.85
127.186, 4.18, 8.15
127.220, 6.75, 8.73
127.256, 7.86, 9.17
127.284, 8.99, 9.35
127.322, 9.31, 9.40
127.359, 8.84, 9.20
127.379, 7.82, 9.00
127.418, 6.61, 9.41
127.459, 5.48, 6.48
127.488, 4.54, 5.70
127.528, 3.82, 4.59
127.557, 3.26, 3.79
127.591, 2.79, 2.90
127.621, 2.35, 2.18
127.654, 1.91, 1.34
127.690, 1.38, 0.49
127.721, 0.62, 0.43
127.751, 0.34, 0.98
127.781, 0.44, 2.05
127.820, 1.04, 3.99
127.856, 2.17, 5.95
127.891, 3.65, 7.67
127.920, 5.39, 8.39
127.951, 7.73, 8.85
127.993, 9.09, 9.23
128.016, 9.34, 9.32
128.058, 8.86, 9.23
128.087, 7.98, 9.00
128.129, 7.05, 5.54
128.162, 6.26, 6.86
128.192, 5.69, 6.02
128.223, 5.19, 5.11
128.252, 4.69, 4.24
128.289, 4.10, 3.17
128.328, 3.35, 2.16
128.357, 2.48, 1.41
128.379, 1.42, 0.79
128.430, 0.75, 0.39
128.466, 0.52, 1.02
128.484, 1.03, 1.60
128.526, 2.33, 3.43
128.557, 4.25, 5.02
128.591, 6.44, 6.74
128.622, 7.64, 8.05
128.658, 8.95, 8.71
128.692, 9.54, 9.14
128.726, 9.43, 9.35
128.761, 8.82, 9.32
128.793, 8.03, 5.66
128.813, 7.30, 6.31
128.860, 6.70, 4.77
128.888, 6.20, 3.85
128.925, 5.71, 2.73
128.963, 5.17, 1.70
128.989, 4.49, 0.92
129.021, 3.71, 0.50
129.059, 2.85, 0.84
129.096, 1.29, 1.98
129.125, 0.69, 3.30
129.162, 1.22, 5.25
129.189, 2.69, 6.66
129.228, 4.93, 8.32
129.261, 6.52, 8.96
129.291, 7.60, 9.35
129.329, 8.81, 9.54
129.358, 9.20, 9.45
129.392, 8.76, 9.08
129.429, 7.71, 8.43
129.463, 6.47, 10.07
129.487, 5.31, 6.95
129.527, 4.40, 5.83
129.559, 3.72, 4.88
129.591, 3.19, 3.93
129.626, 2.72, 2.95
129.659, 2.18, 2.14
129.690, 1.51, 1.22
129.727, 1.17, 0.66
129.753, 0.80, 0.87
129.788, 0.51, 1.83
129.827, 0.76, 3.64
129.867, 1.63, 5.83
129.893, 3.03, 7.17
129.929, 4.68, 8.31
129.957, 6.55, 8.76
129.992, 8.74, 9.11
130.025, 9.43, 9.21
130.054, 9.37, 9.11
130.090, 8.76, 8.76
130.128, 7.97, 5.59
130.163, 7.21, 4.35
130.188, 6.60, 3.48
130.224, 6.11, 2.35
130.260, 5.65, 1.26
130.290, 5.14, 0.56
130.327, 4.50, 0.52
130.354, 3.74, 1.07
130.389, 2.87, 2.41
130.425, 1.32, 4.26
130.463, 0.70, 6.35
130.499, 0.74, 8.05
130.538, 1.56, 8.90
130.560, 3.12, 9.21
130.590, 5.12, 9.42
130.624, 7.13, 9.36
130.656, 8.36, 9.01
130.690, 9.23, 8.36
130.732, 9.30, 7.24
130.771, 8.61, 5.96
130.793, 7.44, 5.19
130.833, 6.14, 4.45
130.857, 4.87, 5.51
130.893, 3.71, 4.38
130.927, 2.65, 3.34
130.956, 1.69, 2.53
130.988, 1.18, 1.67
131.028, 1.08, 0.71
131.063, 1.07, 0.72
131.097, 0.85, 1.49
131.139, 0.47, 3.26
131.163, 0.48, 4.51
131.193, 0.99, 6.12
131.238, 1.95, 8.12
131.264, 3.18, 8.62
131.300, 4.40, 9.10
131.321, 5.60, 9.26
131.363, 6.74, 9.26
131.404, 7.75, 8.87
131.421, 8.48, 8.61
131.469, 7.65, 7.55
131.504, 6.79, 6.61
131.529, 6.12, 6.69
131.560, 5.62, 3.60
131.603, 5.20, 2.38
131.635, 4.69, 1.59
131.670, 4.03, 0.72
131.694, 3.23, 0.48
131.722, 2.41, 0.59
131.767, 1.57, 1.59
131.797, 0.90, 2.72
131.827, 1.96, 4.06
131.872, 3.90, 6.10
131.891, 6.19, 6.87
131.928, 7.26, 7.79
131.961, 8.51, 8.25
132.001, 9.30, 8.48
132.021, 9.34, 8.45
132.062, 8.78, 8.11
132.097, 7.91, 7.53
132.145, 7.03, 4.48
132.164, 6.32, 7.75
132.204, 5.71, 6.62
132.228, 5.15, 5.86
132.262, 4.54, 4.76
132.290, 3.85, 3.86
132.335, 3.09, 2.55
132.360, 2.26, 1.90
132.391, 1.18, 1.17
132.424, 0.63, 0.86
132.471, 1.13, 1.32
132.497, 2.61, 1.99
132.538, 4.92, 3.51
132.570, 6.31, 4.92
132.596, 7.26, 6.09
132.630, 8.35, 7.49
132.672, 9.27, 8.63
132.704, 9.54, 9.09
132.738, 9.23, 9.33
132.768, 8.55, 9.30
132.809, 7.74, 5.39
132.831, 6.90, 1.54
132.871, 6.09, 0.55
132.904, 5.30, 0.89
132.937, 4.52, 2.20
132.964, 3.78, 3.79
132.993, 3.05, 5.71
133.032, 2.36, 8.04
133.069, 1.13, 8.98
133.103, 0.66, 9.44
133.137, 0.46, 9.54
133.164, 0.85, 9.37
133.206, 1.92, 8.67
133.241, 3.55, 7.75
