経過時間_秒, Green, SinWave
100.024, 6.42, 6.00
100.057, 7.33, 6.49
100.088, 8.13, 6.78
100.121, 8.67, 6.87
100.155, 9.08, 6.74
100.189, 9.48, 6.38
100.222, 9.80, 5.84
100.255, 9.89, 5.15
100.292, 9.80, 4.23
100.327, 9.55, 3.36
100.364, 9.11, 1.63
100.396, 8.54, 3.74
100.429, 7.84, 2.64
100.462, 7.06, 1.68
100.490, 6.13, 0.96
100.530, 4.99, 0.44
100.562, 3.60, 0.51
100.595, 1.82, 1.02
100.628, 0.80, 1.93
100.657, 1.83, 2.99
100.687, 3.53, 4.26
100.727, 5.68, 6.05
100.762, 7.00, 7.55
100.787, 8.14, 8.41
100.824, 8.93, 9.26
100.855, 9.56, 9.71
100.899, 9.78, 9.88
100.928, 9.70, 9.70
100.961, 9.31, 9.21
100.998, 8.72, 11.67
101.026, 7.99, 7.09
101.059, 7.16, 5.69
101.093, 6.29, 4.22
101.127, 5.36, 2.86
101.164, 4.40, 1.78
101.190, 3.43, 1.31
101.222, 1.85, 0.92
101.265, 1.54, 0.80
101.297, 1.21, 1.01
101.329, 0.61, 1.48
101.358, 0.50, 2.06
101.393, 0.96, 2.99
101.431, 2.05, 4.16
101.452, 3.63, 4.86
101.486, 5.52, 6.01
101.523, 7.36, 7.21
101.560, 8.42, 8.27
101.592, 9.20, 9.13
101.629, 9.69, 9.79
101.663, 9.81, 9.92
101.700, 9.64, 9.52
101.724, 9.24, 8.98
101.767, 8.72, 5.63
101.799, 8.16, 0.88
101.832, 7.61, 0.50
101.861, 7.08, 0.70
101.895, 6.55, 1.55
101.921, 6.05, 2.56
101.956, 5.46, 4.26
101.995, 4.44, 6.30
102.030, 2.79, 7.96
102.068, 1.23, 9.09
102.091, 0.62, 9.50
102.123, 0.42, 9.80
102.160, 0.82, 9.73
102.201, 1.84, 9.14
102.233, 3.42, 8.35
102.264, 5.38, 7.36
102.299, 7.18, 6.07
102.330, 8.15, 4.86
102.368, 8.85, 3.41
102.400, 9.33, 2.32
102.432, 9.72, 1.31
102.469, 9.84, 0.57
102.503, 9.71, 0.61
102.535, 9.38, 1.24
102.572, 8.89, 1.35
102.604, 8.25, 3.23
102.637, 7.45, 2.25
102.668, 6.52, 1.40
102.705, 5.50, 0.63
102.734, 4.33, 0.42
102.763, 2.71, 0.59
102.794, 1.82, 1.16
102.835, 1.44, 2.45
102.866, 0.86, 3.71
102.898, 0.45, 5.15
102.935, 0.52, 6.81
102.967, 1.11, 8.07
102.999, 2.13, 8.92
103.026, 3.45, 9.39
103.070, 4.83, 9.81
103.102, 6.18, 9.81
103.134, 7.39, 9.55
103.166, 8.33, 9.06
103.202, 9.13, 8.25
103.235, 9.56, 7.31
103.267, 9.04, 6.26
103.302, 8.29, 5.10
103.340, 7.36, 8.74
103.368, 6.31, 6.56
103.402, 5.19, 5.53
103.436, 3.97, 4.47
103.462, 2.74, 3.68
103.506, 1.74, 2.44
103.533, 1.57, 1.79
103.572, 1.42, 0.87
103.603, 1.30, 0.49
103.634, 1.04, 0.46
103.667, 0.68, 0.83
103.699, 0.32, 1.53
103.733, 0.26, 2.60
103.769, 0.55, 3.97
103.807, 1.15, 5.53
103.836, 2.02, 6.69
103.864, 3.10, 7.71
103.897, 4.21, 8.57
103.935, 5.29, 9.19
103.966, 6.30, 9.48
104.001, 7.17, 9.58
104.037, 7.95, 9.41
104.068, 8.85, 9.04
104.103, 8.10, 8.42
104.135, 7.12, 7.68
104.170, 5.95, 2.26
104.201, 4.57, 2.32
104.238, 2.97, 1.39
104.265, 2.35, 0.76
104.305, 2.11, 0.28
104.337, 1.88, 0.32
104.370, 1.63, 0.74
104.404, 1.59, 1.56
104.439, 1.38, 2.71
104.468, 1.16, 3.81
104.503, 0.73, 5.21
104.539, 0.34, 6.57
104.571, 0.15, 7.59
104.601, 0.26, 8.18
104.645, 0.60, 8.72
104.673, 1.13, 8.84
104.704, 1.69, 8.77
104.737, 2.26, 8.45
104.769, 2.83, 7.92
104.803, 3.42, 7.15
104.838, 4.04, 6.20
104.869, 4.66, 5.26
104.902, 5.30, 4.22
104.934, 5.91, 3.24
104.978, 6.46, 2.00
105.006, 6.68, 1.31
105.044, 5.17, 0.51
105.078, 3.68, 0.25
105.111, 2.31, 1.13
105.143, 1.81, 1.97
105.174, 1.75, 1.42
105.207, 1.46, 0.86
105.242, 0.78, 0.34
105.274, 0.57, 0.13
105.312, 0.97, 0.26
105.346, 2.02, 0.70
105.372, 3.59, 1.22
105.403, 5.50, 2.00
105.432, 7.37, 2.83
105.475, 8.28, 4.12
105.509, 8.91, 5.07
105.547, 9.21, 5.87
105.574, 9.64, 6.21
105.606, 9.77, 6.49
105.642, 9.64, 6.66
105.676, 9.18, 6.67
105.712, 8.49, 2.44
105.743, 7.62, 9.43
105.776, 6.59, 9.72
105.814, 5.48, 9.78
105.839, 4.39, 9.66
105.872, 3.14, 9.30
105.913, 1.66, 8.59
105.944, 1.36, 7.87
105.978, 0.70, 6.96
106.011, 0.42, 5.98
106.039, 0.77, 5.12
106.071, 1.80, 4.14
106.102, 3.51, 3.24
106.131, 5.69, 2.47
106.167, 6.85, 1.65
106.206, 7.79, 0.99
106.241, 8.57, 0.65
106.273, 8.99, 0.57
106.305, 9.42, 0.72
106.339, 9.68, 1.12
106.371, 9.89, 1.70
106.408, 9.94, 2.58
106.441, 9.90, 3.51
106.475, 9.71, 4.55
106.519, 9.38, 6.29
106.545, 8.90, 6.98
106.581, 8.23, 7.86
106.610, 7.41, 8.49
106.642, 6.31, 9.17
106.680, 4.73, 9.67
106.707, 2.42, 9.79
106.741, 1.78, 9.66
106.775, 0.88, 9.21
106.809, 0.39, 8.49
106.841, 0.45, 7.61
106.873, 1.16, 6.57
106.908, 2.38, 5.34
106.940, 3.99, 4.21
106.977, 5.70, 2.97
107.009, 7.31, 2.05
107.046, 8.60, 1.35
107.074, 9.22, 0.97
107.110, 9.69, 0.66
107.142, 9.84, 0.57
107.174, 9.71, 0.66
107.215, 9.36, 1.00
107.247, 8.86, 21.63
107.281, 8.24, 6.35
107.314, 7.52, 5.15
107.349, 6.66, 3.87
107.385, 5.71, 2.66
107.416, 4.68, 1.76
107.444, 3.28, 1.11
107.484, 1.97, 0.53
107.517, 1.71, 0.39
107.551, 1.11, 0.59
107.582, 0.46, 1.05
107.610, 0.25, 1.67
107.646, 0.48, 2.72
107.679, 1.12, 3.86
107.712, 2.06, 5.08
107.745, 3.11, 6.31
107.782, 4.16, 7.58
107.806, 5.07, 8.31
107.842, 5.88, 9.17
107.874, 6.46, 9.67
107.907, 6.87, 9.89
107.940, 7.18, 9.81
107.973, 7.70, 9.42
108.015, 6.84, 8.50
108.047, 5.45, 7.57
108.080, 3.84, 0.90
108.113, 2.62, 0.47
108.140, 2.38, 0.27
108.181, 2.07, 0.35
108.212, 1.73, 0.71
108.239, 1.48, 1.22
108.285, 1.20, 2.40
108.317, 0.70, 3.38
108.349, 0.30, 4.41
108.381, 0.20, 5.40
108.409, 0.37, 6.19
108.447, 0.74, 7.03
108.477, 1.21, 7.47
108.510, 1.67, 7.70
108.544, 2.05, 7.62
108.581, 2.23, 7.20
108.612, 2.21, 6.60
108.649, 2.07, 5.66
108.680, 1.75, 4.82
108.706, 1.40, 7.70
108.740, 1.62, 7.52
108.771, 2.01, 7.18
108.809, 2.32, 6.54
108.847, 2.40, 5.71
108.881, 2.17, 4.85
108.914, 2.03, 3.97
108.946, 1.85, 3.11
108.981, 1.66, 2.22
109.013, 1.38, 1.50
109.048, 0.86, 0.82
109.080, 0.36, 0.38
109.108, 0.15, 0.19
109.149, 0.28, 0.26
109.180, 0.64, 0.58
109.211, 1.14, 1.10
109.242, 1.78, 1.81
109.277, 2.45, 2.76
109.310, 3.12, 3.75
109.344, 3.70, 4.77
109.376, 4.18, 5.68
109.408, 4.65, 6.48
109.446, 4.94, 7.14
109.482, 5.12, 7.54
109.514, 5.08, 7.70
109.551, 4.61, 7.63
109.588, 2.95, -3.27
109.618, 2.58, 2.02
109.650, 2.24, 3.16
109.682, 1.80, 4.19
109.715, 0.94, 4.70
109.749, 0.44, 4.99
109.778, 0.54, 5.10
109.817, 1.28, 5.07
109.850, 2.47, 4.87
109.881, 3.92, 4.55
109.918, 5.37, 4.02
109.954, 6.62, 3.41
109.986, 7.50, 2.80
110.015, 8.22, 2.25
110.047, 8.71, 1.66
110.082, 9.58, 1.08
110.119, 9.54, 0.40
110.145, 9.05, 0.14
110.185, 8.36, 1.05
110.217, 7.52, 1.83
110.253, 6.55, 2.83
110.285, 5.51, 3.69
110.317, 4.43, 4.41
110.346, 3.50, 4.80
110.381, 2.53, 5.07
110.416, 1.43, 5.10
110.450, 1.77, 4.89
110.487, 3.71, 4.41
110.512, 5.62, 3.98
110.541, 6.47, 3.39
110.575, 7.35, 2.63
110.618, 8.20, 1.68
110.650, 8.76, 1.06
110.676, 9.31, 0.60
110.711, 9.62, 0.19
110.752, 9.51, 0.19
110.781, 8.97, 0.50
110.816, 8.10, 4.48
110.849, 7.02, 1.50
110.881, 5.86, 1.44
110.916, 4.72, 1.73
110.940, 3.63, 2.13
110.983, 2.64, 3.19
111.015, 1.69, 4.20
111.052, 0.51, 5.48
111.085, 0.48, 6.63
111.117, 1.05, 7.67
111.148, 2.14, 8.56
111.184, 3.67, 9.50
111.219, 5.40, 9.56
111.255, 7.04, 8.72
111.288, 8.41, 7.32
111.319, 9.02, 5.68
111.351, 9.32, 3.97
111.383, 9.65, 2.57
111.416, 9.74, 1.89
111.448, 9.59, 1.50
111.478, 9.19, 1.43
111.524, 8.67, 6.35
111.557, 8.05, 0.50
111.592, 7.34, 0.63
111.622, 6.59, 1.14
111.659, 5.81, 2.21
111.692, 5.02, 3.47
111.722, 4.02, 4.77
111.759, 2.94, 6.39
111.791, 1.63, 7.67
111.825, 2.45, 8.81
111.859, 4.37, 9.55
111.888, 6.45, 9.74
111.928, 7.31, 9.29
111.959, 8.05, 8.43
111.993, 8.51, 7.08
112.028, 8.87, 5.43
112.063, 9.15, 3.74
112.095, 9.57, 2.35
112.127, 9.75, 1.32
112.161, 9.68, 0.67
112.193, 9.33, 0.48
112.231, 8.78, 1.44
112.263, 8.10, 2.86
112.295, 7.28, 2.16
112.329, 6.44, 1.72
112.358, 5.55, 1.62
112.399, 4.67, 1.92
112.424, 3.77, 2.35
112.455, 2.95, 3.10
112.492, 2.24, 4.23
112.528, 4.16, 5.49
112.561, 6.30, 6.66
112.592, 7.38, 7.69
112.624, 8.30, 8.60
112.657, 8.93, 9.34
112.690, 9.37, 9.73
112.724, 9.69, 9.73
112.756, 9.76, 9.36
112.789, 9.57, 8.64
112.826, 9.14, 7.49
112.862, 8.57, 9.74
112.894, 7.81, 7.90
112.930, 6.88, 6.85
112.956, 5.75, 6.03
112.984, 4.49, 5.15
113.021, 3.21, 4.07
113.052, 1.65, 3.29
113.086, 0.50, 2.62
113.119, 0.79, 2.26
113.158, 1.81, 2.26
113.189, 3.41, 2.59
113.229, 5.29, 3.40
113.259, 7.08, 4.24
113.291, 8.50, 5.27
113.326, 9.36, 6.45
113.357, 9.76, 7.47
113.391, 9.84, 8.45
113.425, 9.64, 9.17
113.459, 9.22, 9.61
113.498, 8.56, 3.13
113.525, 7.71, 1.25
113.556, 6.70, 0.67
113.592, 5.50, 0.52
113.625, 4.20, 0.89
113.659, 2.82, 1.74
113.690, 1.61, 2.85
113.726, 0.75, 4.41
113.757, 0.38, 5.83
113.791, 0.74, 7.31
113.823, 1.74, 8.49
113.858, 3.20, 9.46
113.894, 4.93, 9.84
113.924, 6.53, 9.64
113.957, 7.83, 8.90
113.993, 8.67, 7.58
114.024, 9.39, 6.15
114.058, 9.76, 4.47
114.092, 9.45, 2.83
114.125, 8.89, 1.63
114.164, 8.14, 1.06
114.196, 7.29, 1.56
114.228, 6.28, 0.75
114.259, 5.18, 0.40
114.291, 3.95, 0.53
114.332, 2.63, 1.39
114.363, 1.43, 2.49
114.398, 0.67, 4.03
114.424, 0.50, 5.28
114.458, 1.06, 6.87
114.493, 2.27, 8.29
114.531, 4.07, 9.32
114.562, 6.02, 9.75
114.598, 7.82, 9.73
114.632, 8.83, 9.22
114.665, 9.44, 8.32
114.698, 9.76, 7.09
114.731, 9.71, 5.62
114.764, 9.40, 4.19
114.809, 8.85, 5.97
114.841, 8.14, 4.98
114.873, 7.38, 3.73
114.905, 6.45, 2.58
114.936, 5.38, 1.61
114.970, 4.20, 0.80
115.002, 2.90, 0.50
115.031, 1.55, 0.64
115.065, 0.71, 1.31
115.097, 0.56, 2.35
115.126, 1.21, 3.55
115.162, 2.65, 5.22
115.197, 4.85, 6.83
115.230, 6.44, 8.15
115.259, 7.46, 8.96
115.299, 8.41, 9.62
115.325, 9.04, 9.77
115.362, 9.49, 9.58
115.390, 9.75, 9.14
115.441, 9.77, 7.77
115.476, 9.61, 6.52
115.511, 9.27, 5.14
115.541, 8.81, 0.99
115.574, 8.21, 0.84
115.606, 7.45, 0.56
115.636, 6.60, 0.71
115.669, 5.66, 1.33
115.695, 4.66, 2.10
115.727, 3.26, 3.33
115.764, 1.41, 4.97
115.792, 0.51, 6.24
115.829, 1.14, 7.78
115.861, 2.53, 8.83
115.897, 4.62, 9.57
115.923, 6.43, 9.80
115.962, 7.41, 9.63
115.999, 8.21, 8.91
116.030, 8.89, 7.96
116.065, 9.46, 6.61
116.096, 9.82, 5.27
116.132, 9.93, 3.73
116.165, 9.86, 2.42
116.203, 9.62, 1.29
116.238, 9.22, 6.12
116.267, 8.68, 4.07
116.299, 7.96, 2.87
116.331, 7.16, 1.84
116.360, 6.26, 1.11
116.397, 5.30, 0.58
116.430, 4.16, 0.53
116.464, 2.87, 0.90
116.491, 1.33, 1.48
116.532, 2.24, 2.77
116.564, 4.34, 4.01
116.604, 6.15, 5.69
116.635, 7.16, 6.96
116.666, 8.16, 8.10
116.696, 9.02, 8.97
116.730, 9.55, 9.64
116.758, 9.81, 9.91
116.805, 9.80, 9.75
116.838, 9.63, 9.22
116.872, 9.29, 8.52
116.904, 8.81, 6.65
116.935, 8.16, 5.48
116.966, 7.35, 4.32
116.995, 6.39, 3.32
117.034, 5.27, 2.23
117.068, 4.01, 1.60
117.100, 2.22, 1.34
117.132, 1.65, 1.42
117.162, 0.88, 1.79
117.196, 0.46, 2.54
117.230, 0.59, 3.56
117.265, 1.30, 4.80
117.292, 2.49, 5.81
117.331, 3.86, 7.24
117.360, 5.17, 8.19
117.406, 6.30, 9.33
117.440, 7.03, 9.80
117.472, 7.46, 9.88
117.506, 7.72, 9.60
117.538, 7.97, 9.00
117.571, 8.11, 8.09
117.603, 7.14, 6.98
117.635, 5.88, 5.82
117.672, 4.39, 1.91
117.700, 2.73, 0.83
117.735, 2.34, 1.61
117.770, 2.08, 2.73
117.803, 1.80, 3.96
117.831, 1.49, 5.04
117.859, 1.07, 6.07
117.891, 0.50, 7.06
117.936, 0.30, 7.93
117.966, 0.57, 8.14
118.003, 1.30, 7.97
118.034, 2.36, 7.47
118.067, 3.63, 6.63
118.107, 4.90, 5.31
118.134, 6.21, 4.33
118.167, 7.31, 3.13
118.201, 8.23, 2.02
118.232, 9.08, 1.19
118.270, 9.56, 0.57
118.300, 9.10, 0.47
118.335, 8.51, 0.78
118.377, 7.76, 4.25
118.409, 6.91, 6.06
118.438, 5.91, 4.99
118.468, 4.84, 3.88
118.505, 3.64, 2.60
118.537, 2.26, 1.66
118.571, 1.82, 0.89
118.603, 1.13, 0.44
118.635, 0.57, 0.28
118.662, 0.54, 0.37
118.703, 1.16, 0.92
118.732, 2.34, 1.57
118.771, 3.89, 2.71
118.804, 5.59, 3.85
118.836, 7.26, 5.02
118.871, 8.72, 6.29
118.903, 9.29, 7.37
118.938, 9.71, 8.36
118.970, 9.82, 9.04
118.993, 9.68, 9.38
119.036, 9.28, 9.55
119.072, 8.68, 2.03
119.105, 7.90, 4.03
119.138, 6.97, 2.80
119.170, 5.94, 1.80
119.203, 4.84, 1.00
119.239, 3.72, 0.55
119.271, 2.23, 0.57
119.304, 1.49, 0.99
119.335, 0.76, 1.73
119.364, 0.56, 2.66
119.407, 1.01, 4.35
119.438, 2.14, 5.65
119.473, 3.86, 7.08
119.509, 5.96, 8.35
119.539, 7.34, 9.12
119.570, 8.36, 9.64
119.604, 9.07, 9.84
119.638, 9.52, 9.65
119.670, 9.77, 9.12
119.703, 9.71, 8.23
119.738, 9.42, 7.09
119.778, 8.93, 7.78
119.812, 8.28, 3.36
119.843, 7.55, 2.31
119.872, 6.71, 1.47
119.900, 5.78, 0.87
119.939, 4.84, 0.56
119.974, 3.82, 0.80
120.006, 2.65, 1.44
120.035, 1.30, 2.32
120.078, 0.89, 3.99
120.109, 2.01, 5.33
120.148, 3.72, 6.98
120.180, 5.84, 8.17
120.215, 7.29, 9.10
120.241, 8.37, 9.54
120.270, 9.07, 9.78
120.303, 9.61, 9.71
120.343, 9.74, 9.14
120.378, 9.56, 8.23
120.412, 9.10, 7.13
120.445, 8.49, 8.82
120.473, 7.75, 6.55
120.509, 6.90, 5.30
120.541, 5.99, 4.18
120.580, 5.00, 2.93
120.617, 4.01, 1.89
120.650, 2.89, 1.17
120.686, 1.37, 0.89
120.718, 0.72, 1.10
120.750, 0.58, 1.73
120.776, 1.10, 2.51
120.808, 2.24, 3.71
120.841, 3.89, 5.12
120.873, 5.82, 6.50
120.906, 7.49, 7.80
120.942, 8.45, 8.84
120.974, 9.12, 9.40
121.009, 9.52, 9.71
121.043, 9.74, 9.68
121.075, 9.68, 9.36
121.107, 9.40, 8.79
121.146, 8.85, 4.22
121.181, 8.16, 2.79
121.212, 7.33, 1.85
121.243, 6.40, 0.98
121.273, 5.41, 0.60
121.307, 4.32, 0.77
121.341, 3.04, 1.55
121.373, 1.37, 2.76
121.413, 0.59, 4.66
121.450, 0.59, 6.51
121.479, 1.26, 7.83
121.513, 2.57, 8.88
121.545, 4.35, 9.46
121.580, 6.22, 9.74
121.608, 7.91, 9.69
121.638, 9.07, 9.34
121.671, 9.69, 8.69
121.709, 9.84, 7.60
121.747, 9.58, 6.23
121.777, 9.09, 5.13
121.812, 8.38, 8.25
121.851, 7.50, 6.65
121.880, 6.53, 5.64
121.915, 5.41, 4.39
121.946, 4.26, 3.33
121.978, 3.09, 2.35
122.013, 1.91, 1.35
122.044, 1.72, 0.74
122.087, 1.47, 0.64
122.120, 1.02, 1.17
122.151, 0.51, 2.08
122.183, 0.49, 3.35
122.208, 1.03, 4.49
122.251, 2.20, 6.51
122.282, 3.82, 7.84
122.314, 5.69, 8.82
122.346, 7.66, 9.42
122.378, 8.62, 9.77
122.415, 9.23, 9.82
122.443, 9.68, 9.61
122.479, 9.85, 9.04
122.512, 9.82, 8.23
122.546, 9.64, 7.25
122.583, 9.38, 0.82
122.611, 9.03, 0.71
122.651, 8.56, 0.54
122.682, 7.96, 1.06
122.714, 7.29, 2.13
122.745, 6.54, 3.56
122.782, 5.63, 5.50
122.814, 4.27, 7.14
122.847, 2.15, 8.55
122.878, 0.77, 9.27
122.910, 0.50, 9.73
122.943, 0.94, 9.86
122.973, 2.03, 9.68
123.016, 3.68, 8.93
123.043, 5.70, 8.20
123.080, 7.25, 6.93
123.115, 8.28, 5.64
123.141, 8.92, 4.63
123.180, 9.30, 3.17
123.214, 9.66, 2.06
123.245, 9.82, 1.09
123.282, 9.72, 0.50
123.314, 9.38, 0.66
123.353, 8.80, 7.09
123.383, 8.04, 6.03
123.415, 7.08, 4.97
123.447, 6.00, 3.92
123.482, 4.87, 2.84
123.514, 3.57, 1.98
123.549, 2.07, 1.08
123.580, 1.90, 0.58
123.619, 1.46, 0.47
123.651, 0.80, 0.83
123.683, 0.41, 1.56
123.711, 0.62, 2.45
123.744, 1.39, 3.72
123.784, 2.67, 5.43
123.816, 4.26, 6.77
123.849, 5.85, 8.01
123.882, 7.40, 8.87
123.912, 8.78, 9.39
123.947, 9.66, 9.75
123.980, 9.71, 9.82
124.011, 9.30, 9.65
124.047, 8.33, 9.21
124.082, 6.71, 7.90
124.116, 4.52, 5.05
124.147, 3.55, 3.92
124.178, 2.89, 2.86
124.221, 2.30, 1.61
124.251, 1.68, 0.92
124.284, 1.22, 0.49
124.315, 0.99, 0.42
124.351, 0.86, 0.77
124.382, 0.75, 1.40
124.410, 0.58, 2.20
124.448, 0.30, 3.55
124.480, 0.17, 4.82
124.515, 0.28, 6.22
124.548, 0.59, 7.45
124.582, 1.03, 8.50
124.617, 1.52, 9.22
124.651, 1.96, 9.63
124.682, 2.35, 9.71
124.715, 2.73, 9.49
124.748, 3.14, 8.98
124.789, 3.77, 7.98
124.820, 4.80, 7.01
124.852, 6.50, 5.89
124.883, 8.69, 4.76
124.920, 9.42, 3.43
124.948, 9.44, 2.52
124.980, 9.57, 1.61
125.018, 9.75, 0.78
125.052, 9.74, 0.43
125.086, 9.44, 0.49
125.122, 8.68, 1.16
125.153, 7.38, 5.42
125.179, 5.72, 6.62
125.210, 3.95, 7.90
125.256, 4.35, 9.11
125.288, 5.37, 9.57
125.320, 6.25, 9.75
125.353, 7.21, 9.61
125.385, 8.22, 9.19
125.417, 8.79, 8.50
125.455, 9.24, 7.40
125.488, 9.63, 6.26
125.524, 9.85, 4.93
125.554, 9.83, 3.82
