経過時間_秒, Green, SinWave
66.674, 0.62, 0.79
66.707, 0.39, 0.42
66.737, 0.55, 0.33
66.776, 1.15, 0.55
66.805, 2.19, 0.96
66.842, 3.51, 1.75
66.871, 5.16, 2.55
66.904, 7.11, 3.59
66.942, 8.56, 4.90
66.975, 9.05, 6.05
67.005, 9.56, 7.05
67.035, 9.82, 7.95
67.074, 9.81, 9.03
67.107, 9.62, 9.62
67.150, 9.31, 5.77
67.174, 8.94, 4.80
67.214, 8.56, 2.94
67.242, 8.09, 1.83
67.273, 7.55, 1.10
67.308, 6.97, 0.58
67.341, 6.11, 0.39
67.378, 4.97, 0.57
67.414, 3.30, 1.11
67.436, 0.78, 1.60
67.471, 0.86, 2.59
67.509, 1.76, 3.87
67.549, 3.59, 5.35
67.571, 5.60, 6.16
67.612, 6.29, 7.56
67.641, 7.19, 8.42
67.681, 7.94, 9.49
67.708, 8.59, 9.81
67.739, 9.14, 9.74
67.771, 9.65, 9.16
67.815, 9.84, 7.68
67.838, 9.81, 6.63
67.873, 9.64, 5.00
67.904, 9.42, 8.50
67.943, 9.14, 9.85
67.981, 8.80, 9.56
68.004, 8.39, 9.17
68.043, 7.93, 8.19
68.073, 7.31, 7.22
68.106, 6.44, 6.01
68.143, 5.30, 4.60
68.171, 3.52, 3.57
68.215, 0.75, 2.17
68.248, 0.53, 1.48
68.274, 1.33, 1.10
68.307, 2.95, 0.82
68.342, 5.36, 0.80
68.382, 6.34, 1.11
68.416, 7.30, 1.65
68.442, 8.14, 2.21
68.474, 8.77, 3.04
68.508, 9.29, 4.05
68.540, 9.70, 5.07
68.573, 9.85, 6.14
68.609, 9.77, 7.25
68.649, 9.49, 8.33
68.676, 9.09, 11.22
68.709, 8.55, 8.63
68.742, 7.90, 7.44
68.782, 7.17, 5.72
68.816, 6.39, 4.17
68.849, 5.51, 2.78
68.882, 4.32, 1.69
68.907, 2.58, 1.18
68.950, 0.73, 0.63
68.980, 0.40, 0.50
69.015, 0.68, 0.63
69.041, 1.69, 0.92
69.080, 3.38, 1.63
69.110, 5.54, 2.38
69.141, 7.00, 3.29
69.181, 7.88, 4.60
69.215, 8.63, 5.76
69.241, 9.24, 6.62
69.281, 9.66, 7.84
69.310, 9.73, 8.62
69.362, 9.55, 9.74
69.377, 9.12, 9.86
69.411, 8.61, 10.16
69.448, 7.98, 9.66
69.476, 7.27, 9.26
69.517, 6.53, 8.19
69.548, 5.74, 7.09
69.581, 5.02, 5.74
69.609, 4.11, 4.54
69.651, 2.94, 2.84
69.681, 1.26, 1.80
69.708, 0.75, 1.19
69.750, 1.88, 0.57
69.781, 3.66, 0.38
69.817, 5.89, 0.46
69.848, 6.99, 0.79
69.883, 8.00, 1.43
69.917, 8.87, 2.28
69.950, 9.57, 3.28
69.983, 9.72, 4.38
70.015, 9.47, 5.51
70.049, 8.86, 6.63
70.083, 8.09, 8.89
70.105, 7.26, 9.70
70.150, 6.35, 9.49
70.180, 5.49, 8.85
70.215, 4.53, 7.67
70.248, 3.53, 6.27
70.282, 2.47, 4.71
70.317, 1.62, 3.17
70.350, 1.27, 1.98
70.383, 0.74, 1.33
70.416, 0.34, 0.91
70.449, 0.40, 0.73
70.478, 0.91, 0.80
70.515, 1.86, 1.17
70.550, 3.13, 1.79
70.576, 4.52, 2.40
70.616, 6.11, 3.54
70.649, 7.65, 4.58
70.683, 9.37, 5.70
70.716, 9.69, 6.76
70.750, 9.60, 7.76
70.782, 9.18, 8.61
70.817, 8.49, 7.23
70.851, 7.69, 6.45
70.882, 6.81, 4.94
70.915, 5.88, 3.35
70.948, 4.86, 1.95
70.981, 3.77, 1.05
71.016, 2.63, 0.49
71.044, 1.77, 0.32
71.089, 1.55, 0.59
71.115, 1.14, 1.04
71.153, 0.58, 2.03
71.177, 0.28, 2.82
71.215, 0.37, 4.23
71.250, 0.88, 5.61
71.283, 1.75, 6.86
71.316, 2.81, 7.98
71.355, 3.99, 9.13
71.382, 5.16, 9.59
71.417, 6.32, 9.65
71.449, 7.14, 9.15
71.482, 7.78, 8.15
71.514, 8.38, 6.82
71.550, 8.41, 5.09
71.585, 7.71, 3.39
71.618, 6.90, 1.99
71.651, 5.99, 5.02
71.681, 4.90, 5.06
71.722, 3.58, 3.50
71.752, 2.38, 2.43
71.782, 2.12, 1.51
71.821, 2.01, 0.76
71.850, 1.84, 0.42
71.883, 1.44, 0.28
71.915, 0.84, 0.41
71.951, 0.37, 0.85
71.990, 0.30, 1.65
72.015, 0.68, 2.30
72.050, 1.46, 3.34
72.091, 2.57, 4.65
72.115, 3.88, 5.41
72.154, 5.11, 6.56
72.187, 6.20, 7.39
72.219, 7.03, 8.07
72.252, 7.74, 8.43
72.284, 8.17, 8.40
72.319, 8.64, 7.97
72.356, 7.97, 7.10
72.383, 6.90, 6.25
72.418, 5.67, 6.61
72.454, 4.34, 8.67
72.484, 2.91, 8.53
72.519, 1.99, 8.03
72.553, 1.74, 7.23
72.587, 1.56, 6.18
72.616, 1.37, 5.17
72.657, 1.18, 3.69
72.687, 0.96, 2.65
72.721, 0.46, 1.63
72.752, 0.24, 1.04
72.786, 0.38, 0.59
72.822, 0.98, 0.33
72.850, 1.93, 0.30
72.886, 3.24, 0.46
72.921, 4.83, 0.84
72.952, 6.53, 1.34
72.987, 8.16, 2.06
73.022, 9.30, 2.92
73.051, 9.73, 3.69
73.086, 9.84, 4.66
73.118, 9.66, 5.55
73.156, 9.32, 6.53
73.189, 8.84, 7.19
73.219, 8.24, 9.22
73.252, 7.53, 8.30
73.293, 6.71, 6.76
73.320, 5.84, 5.59
73.356, 4.95, 4.00
73.387, 3.76, 2.71
73.418, 1.98, 1.62
73.454, 1.49, 0.85
73.490, 0.82, 0.37
73.523, 0.38, 0.22
73.555, 0.38, 0.34
73.588, 0.97, 0.74
73.623, 2.11, 1.44
73.656, 3.79, 2.32
73.685, 5.84, 3.22
73.721, 7.42, 4.46
73.756, 8.15, 5.70
73.787, 8.76, 6.76
73.820, 9.19, 7.80
73.856, 9.64, 8.81
73.887, 9.83, 9.51
73.926, 9.83, 9.88
73.956, 9.64, 9.74
73.983, 9.34, 9.31
74.022, 8.85, 11.22
74.051, 8.21, 7.32
74.088, 7.44, 5.75
74.123, 6.58, 4.20
74.158, 5.59, 2.75
74.190, 4.39, 1.67
74.218, 2.68, 1.08
74.251, 0.70, 0.61
74.289, 0.54, 0.37
74.321, 1.05, 0.45
74.371, 2.25, 1.07
74.387, 4.06, 1.39
74.423, 6.24, 2.27
74.454, 7.26, 3.18
74.487, 8.13, 4.26
74.533, 8.81, 5.84
74.560, 9.34, 6.74
74.586, 9.69, 7.54
74.623, 9.73, 8.55
74.667, 9.56, 9.61
74.692, 9.19, 9.85
74.726, 8.70, 11.18
74.754, 8.11, 9.00
74.787, 7.41, 9.65
74.831, 6.64, 9.85
74.858, 5.81, 9.58
74.892, 4.87, 8.85
74.922, 3.49, 7.90
74.956, 1.56, 6.57
74.991, 1.28, 5.05
75.022, 0.72, 3.72
75.056, 0.40, 2.41
75.092, 0.53, 1.50
75.126, 1.25, 0.98
75.160, 2.55, 0.65
75.189, 4.32, 0.53
75.226, 6.55, 0.61
75.259, 7.51, 0.90
75.286, 8.25, 1.26
75.323, 8.89, 1.95
75.361, 9.51, 2.84
75.399, 9.82, 3.87
75.423, 9.77, 4.56
75.466, 9.50, 5.82
75.486, 9.07, 7.64
75.524, 8.54, 5.46
75.556, 7.96, 3.71
75.589, 7.31, 2.12
75.622, 6.62, 1.24
75.660, 5.88, 0.65
75.691, 4.93, 0.42
75.726, 3.66, 0.44
75.756, 1.72, 0.69
75.802, 1.21, 1.46
75.832, 0.60, 2.19
75.858, 0.41, 2.93
75.894, 0.71, 4.08
75.924, 1.60, 5.09
75.958, 2.99, 6.23
75.990, 4.82, 7.25
76.024, 6.89, 8.20
76.056, 7.94, 9.19
76.100, 8.70, 9.82
76.127, 9.12, 9.59
76.159, 9.56, 8.75
76.190, 9.74, 7.45
76.233, 9.71, 5.18
76.262, 9.45, 3.61
76.292, 9.02, 8.22
76.326, 8.44, 7.63
76.362, 7.64, 6.17
76.390, 6.70, 4.94
76.434, 5.67, 3.05
76.466, 4.60, 1.89
76.493, 3.15, 1.25
76.525, 1.59, 0.73
76.559, 1.22, 0.44
76.590, 0.64, 0.42
76.628, 0.26, 0.73
76.667, 0.26, 1.39
76.692, 0.66, 1.98
76.732, 1.42, 3.13
76.772, 2.51, 4.45
76.797, 3.68, 5.31
76.834, 5.02, 6.56
76.866, 6.06, 7.56
76.892, 6.98, 8.27
76.924, 7.79, 9.12
76.968, 8.80, 9.75
76.995, 8.95, 9.74
77.027, 8.07, 9.34
77.069, 7.00, 8.23
77.102, 5.85, 9.94
77.126, 4.65, 8.65
77.160, 3.37, 7.99
77.194, 2.11, 7.06
77.224, 1.81, 6.07
77.260, 1.50, 4.77
77.294, 1.43, 3.53
77.335, 1.09, 2.16
77.368, 0.51, 1.29
77.400, 0.27, 0.73
77.433, 0.48, 0.36
77.458, 1.15, 0.25
77.501, 2.27, 0.39
77.533, 3.66, 0.77
77.560, 5.39, 1.25
77.599, 7.30, 2.16
77.635, 8.67, 3.19
77.666, 9.38, 4.15
77.695, 9.73, 5.07
77.724, 9.71, 6.01
77.760, 9.39, 7.02
77.794, 8.87, 4.98
77.834, 8.21, 9.34
77.867, 7.47, 9.75
77.901, 6.63, 9.70
77.934, 5.63, 9.21
77.967, 4.55, 8.33
78.005, 3.37, 6.93
78.032, 1.81, 5.78
78.073, 1.66, 3.97
78.100, 1.43, 2.84
78.132, 0.99, 1.69
78.161, 0.46, 1.08
78.202, 0.20, 0.50
78.234, 0.30, 0.27
78.261, 0.75, 0.25
78.300, 1.50, 0.48
78.335, 2.49, 0.95
78.365, 3.56, 1.53
78.400, 4.58, 2.37
78.435, 5.42, 3.36
78.467, 6.04, 4.34
78.496, 6.46, 5.26
78.536, 6.80, 6.50
78.563, 7.20, 7.28
78.593, 6.44, 8.07
78.630, 5.01, 9.04
78.669, 3.44, 1.66
78.702, 2.55, 0.91
78.740, 2.20, 0.39
78.766, 1.87, 0.21
78.803, 1.80, 0.21
78.832, 1.53, 0.42
78.870, 1.29, 0.96
78.900, 1.21, 1.57
78.933, 0.88, 2.37
78.971, 0.56, 3.41
79.000, 0.25, 4.25
79.033, 0.22, 5.11
79.068, 0.45, 5.95
79.104, 1.03, 6.73
79.133, 1.79, 7.12
79.174, 2.73, 7.13
79.202, 3.69, 6.77
79.236, 4.55, 5.98
79.271, 5.37, 4.86
79.305, 6.30, 3.63
79.336, 7.15, 2.51
79.372, 8.06, 1.37
79.400, 8.62, 0.81
79.437, 7.90, 0.34
79.466, 7.01, 0.18
79.502, 5.89, 4.68
79.536, 4.63, 8.60
79.568, 3.35, 8.36
79.602, 2.02, 7.85
79.635, 1.79, 7.13
79.668, 1.54, 6.23
79.700, 0.91, 5.26
79.736, 0.38, 4.10
79.768, 0.31, 3.09
79.803, 0.81, 2.07
79.836, 1.77, 1.29
79.871, 3.24, 0.71
79.900, 4.95, 0.39
79.934, 6.93, 0.21
79.970, 8.35, 0.26
80.002, 8.91, 0.51
80.036, 9.38, 0.97
80.069, 9.65, 1.59
80.100, 9.65, 2.30
80.139, 9.38, 3.32
80.171, 8.90, 4.21
80.212, 8.32, 5.92
80.238, 7.65, 8.86
80.270, 6.89, 9.44
80.303, 6.06, 9.68
80.339, 5.18, 9.51
80.381, 4.22, 8.79
80.403, 2.76, 8.20
80.438, 1.16, 7.05
80.472, 0.58, 5.75
80.504, 0.56, 4.47
80.536, 1.18, 3.23
80.572, 2.54, 1.99
80.606, 4.51, 1.20
80.635, 6.25, 0.74
80.674, 7.14, 0.38
80.702, 8.01, 0.31
80.743, 8.57, 0.51
80.772, 8.99, 0.86
80.806, 9.49, 1.47
80.838, 9.82, 2.21
80.871, 9.91, 3.11
80.901, 9.83, 4.01
80.936, 9.64, 5.10
80.971, 9.33, 14.31
81.003, 8.93, 6.05
81.034, 8.43, 4.35
81.068, 7.93, 2.64
81.112, 7.39, 1.35
81.142, 6.71, 0.88
81.178, 5.80, 0.59
81.204, 4.36, 0.56
81.237, 2.21, 0.76
81.272, 0.61, 1.24
81.304, 1.37, 1.90
81.338, 3.05, 2.79
81.383, 5.19, 4.18
81.407, 5.94, 4.97
81.441, 6.85, 6.10
81.476, 7.68, 7.21
81.502, 8.33, 7.96
81.536, 8.97, 8.94
81.578, 9.46, 9.85
81.605, 9.79, 9.86
81.641, 9.91, 9.16
81.677, 9.90, 7.77
81.705, 9.75, 6.37
81.743, 9.49, 10.31
81.770, 9.15, 7.85
81.806, 8.72, 6.01
81.845, 8.25, 3.88
81.874, 7.71, 2.45
81.910, 7.06, 1.50
81.939, 6.20, 1.06
81.974, 4.84, 0.73
82.008, 2.62, 0.61
82.042, 0.59, 0.71
82.073, 0.57, 0.98
82.103, 1.34, 1.40
82.143, 2.87, 2.17
82.178, 5.17, 3.01
82.210, 6.36, 3.88
82.240, 7.29, 4.74
82.274, 8.06, 5.74
82.312, 8.71, 6.83
82.348, 9.17, 7.78
82.387, 9.59, 8.75
82.416, 9.81, 9.59
82.450, 9.77, 9.91
82.478, 9.47, 9.61
82.509, 8.96, 9.91
82.536, 8.24, 9.12
82.572, 7.38, 7.96
82.616, 6.49, 6.04
82.640, 5.64, 4.89
82.676, 4.78, 3.23
82.707, 3.66, 2.00
82.743, 2.11, 1.26
82.776, 0.49, 0.81
82.808, 0.24, 0.58
82.844, 0.46, 0.58
82.880, 1.21, 0.83
82.907, 2.47, 1.20
82.941, 4.18, 1.83
82.972, 5.94, 2.57
83.011, 7.56, 3.65
83.043, 8.62, 4.61
83.076, 9.21, 5.64
83.114, 9.66, 6.79
83.146, 9.78, 7.68
83.177, 9.62, 8.43
83.208, 9.27, 9.30
83.243, 8.69, 9.84
83.276, 8.01, 9.66
83.311, 7.22, 9.00
83.339, 6.32, 8.16
83.377, 5.46, 6.67
83.411, 4.56, 5.16
83.443, 3.41, 3.71
83.484, 1.65, 2.06
83.508, 0.94, 1.36
83.542, 0.46, 0.71
83.575, 0.47, 0.33
83.608, 1.09, 0.22
83.645, 2.30, 0.41
83.675, 4.11, 0.81
83.710, 6.15, 1.52
83.744, 7.62, 2.43
83.784, 8.86, 3.68
83.811, 9.55, 4.60
83.842, 9.57, 5.68
83.884, 9.02, 7.10
83.918, 8.13, 8.06
83.943, 7.09, 9.13
83.984, 6.19, 9.27
84.010, 5.60, 8.65
84.046, 5.25, 7.38
84.077, 4.96, 6.02
84.118, 4.59, 4.08
84.145, 3.95, 2.87
84.179, 2.89, 1.66
84.209, 1.97, 1.07
84.251, 1.71, 0.56
84.284, 1.07, 0.45
84.310, 0.48, 0.55
84.343, 0.45, 0.90
84.376, 0.96, 1.49
84.410, 2.03, 2.30
84.454, 3.64, 3.59
84.483, 5.79, 4.53
84.511, 7.93, 5.45
84.544, 8.84, 6.52
84.577, 9.53, 7.50
84.617, 9.71, 8.60
84.649, 9.44, 9.35
84.676, 8.78, 9.59
84.710, 7.90, 6.44
84.742, 6.84, 6.32
84.776, 5.68, 4.68
84.809, 4.42, 3.13
84.853, 2.99, 1.53
84.877, 2.09, 1.02
84.921, 1.98, 0.48
84.951, 1.72, 0.42
84.983, 1.53, 0.64
85.017, 1.28, 1.18
85.051, 1.00, 1.99
85.085, 0.56, 3.02
85.118, 0.27, 4.16
85.151, 0.27, 5.36
85.183, 0.61, 6.50
85.216, 1.22, 7.59
85.250, 2.03, 8.59
85.283, 2.98, 9.41
