経過時間_秒, Green, SinWave
99.866, 9.20, 9.25
99.897, 9.57, 8.71
99.931, 9.77, 7.94
99.971, 9.70, 6.83
99.996, 9.42, 6.07
100.037, 8.94, 6.06
100.075, 8.33, 5.70
100.103, 7.63, 4.88
100.136, 6.87, 3.92
100.172, 6.10, 2.92
100.194, 5.31, 2.37
100.238, 4.41, 1.29
100.272, 3.01, 0.61
100.306, 1.36, 0.36
100.331, 1.27, 0.46
100.364, 1.19, 0.94
100.398, 0.78, 1.83
100.424, 0.41, 2.72
100.473, 0.44, 4.71
100.504, 0.98, 6.02
100.532, 1.96, 7.15
100.566, 3.42, 8.34
100.597, 5.34, 8.95
100.634, 7.49, 9.46
100.667, 8.40, 9.72
100.703, 9.11, 9.77
100.735, 9.62, 9.62
100.764, 9.82, 9.33
100.798, 9.65, 8.79
100.833, 9.27, 8.10
100.874, 8.68, 7.73
100.900, 7.97, 6.69
100.934, 7.24, 5.71
100.965, 6.44, 4.80
101.001, 5.68, 3.75
101.034, 4.91, 2.85
101.068, 3.95, 2.03
101.101, 2.49, 1.20
101.142, 1.37, 0.52
101.164, 1.38, 0.40
101.196, 1.35, 0.54
101.232, 1.14, 1.15
101.266, 0.63, 2.09
101.302, 0.33, 3.38
101.335, 0.50, 4.72
101.366, 1.17, 6.02
101.414, 2.37, 7.86
101.443, 4.15, 8.66
101.463, 6.19, 9.02
101.500, 7.86, 9.52
101.535, 8.77, 9.78
101.568, 9.42, 9.82
101.601, 9.78, 9.66
101.634, 9.79, 9.30
101.672, 9.55, 8.65
101.700, 9.12, 8.07
101.740, 8.51, 4.62
101.767, 7.85, 3.70
101.807, 7.12, 2.51
101.839, 6.34, 1.70
101.868, 5.55, 0.99
101.901, 4.71, 0.48
101.935, 3.63, 0.33
101.970, 1.83, 0.58
102.003, 1.27, 1.17
102.037, 1.14, 2.10
102.071, 1.05, 3.27
102.101, 0.98, 4.43
102.136, 0.77, 5.83
102.169, 0.44, 7.09
102.202, 0.45, 8.19
102.240, 0.86, 9.04
102.266, 1.76, 9.43
102.304, 3.12, 9.76
102.339, 4.91, 9.77
102.375, 7.05, 9.50
102.403, 8.63, 9.10
102.440, 9.37, 8.34
102.464, 9.77, 7.73
102.504, 9.77, 6.56
102.538, 9.46, 5.48
102.578, 8.94, 5.82
102.598, 8.24, 6.14
102.635, 7.51, 5.07
102.673, 6.73, 3.97
102.703, 5.90, 3.15
102.732, 5.01, 2.41
102.767, 4.05, 1.58
102.809, 2.78, 0.69
102.837, 1.51, 0.44
102.872, 1.31, 0.54
102.903, 1.29, 1.00
102.937, 1.12, 1.86
102.973, 0.65, 3.10
103.007, 0.33, 4.46
103.039, 0.41, 5.80
103.070, 0.93, 7.05
103.107, 1.87, 8.33
103.137, 3.25, 8.92
103.170, 5.03, 9.40
103.206, 6.89, 9.70
103.238, 8.73, 9.78
103.271, 9.57, 9.67
103.306, 9.84, 9.33
103.340, 9.74, 8.82
103.373, 9.34, 8.16
103.408, 8.74, 8.19
103.440, 7.95, 7.42
103.476, 7.11, 6.50
103.501, 6.19, 5.82
103.549, 5.23, 4.48
103.571, 4.28, 3.88
103.605, 3.26, 2.99
103.638, 1.90, 2.21
103.675, 1.49, 1.31
103.701, 1.36, 0.71
103.741, 1.31, 0.32
103.771, 1.25, 0.50
103.813, 0.97, 1.37
103.839, 0.48, 2.22
103.875, 0.33, 3.68
103.903, 0.63, 4.94
103.946, 1.36, 6.87
103.978, 2.57, 8.12
104.015, 4.28, 8.94
104.049, 6.18, 9.42
104.078, 8.22, 9.68
104.105, 8.97, 9.82
104.136, 9.46, 9.82
104.171, 9.76, 9.64
104.206, 9.73, 9.27
104.238, 9.46, 8.77
104.280, 8.98, 6.17
104.303, 8.37, 5.48
104.341, 7.69, 4.36
104.377, 6.90, 3.33
104.415, 6.05, 2.34
104.444, 5.14, 1.68
104.483, 4.15, 0.69
104.506, 2.75, 0.38
104.537, 1.48, 0.31
104.574, 1.28, 0.75
104.606, 1.16, 1.56
104.643, 1.06, 2.88
104.683, 0.81, 4.60
104.705, 0.46, 5.59
104.741, 0.53, 7.13
104.782, 1.04, 8.52
104.812, 2.07, 9.05
104.839, 3.61, 9.41
104.884, 5.47, 9.74
104.905, 7.54, 9.77
104.941, 8.84, 9.62
104.983, 9.49, 9.16
105.012, 9.80, 8.68
105.050, 9.76, 7.87
105.082, 9.52, 7.06
105.117, 9.11, 7.81
105.142, 8.57, 7.66
105.182, 7.94, 6.67
105.206, 7.24, 6.04
105.248, 6.43, 4.89
105.271, 5.53, 4.26
105.309, 4.59, 3.26
105.345, 3.32, 2.39
105.383, 1.59, 1.52
105.407, 1.56, 0.93
105.445, 1.51, 0.44
105.480, 1.37, 0.50
105.516, 0.99, 1.08
105.548, 0.46, 1.98
105.582, 0.26, 3.24
105.615, 0.46, 4.64
105.639, 1.04, 5.69
105.682, 1.99, 7.48
105.716, 3.20, 8.55
105.749, 4.44, 9.10
105.782, 5.66, 9.50
105.815, 6.73, 9.73
105.841, 7.66, 9.80
105.875, 8.67, 9.72
105.915, 9.42, 9.39
105.950, 8.82, 8.89
105.977, 7.96, 8.43
106.014, 6.95, 6.08
106.047, 5.83, 4.26
106.081, 4.64, 3.31
106.116, 3.48, 2.39
106.150, 2.41, 1.62
106.188, 1.42, 0.69
106.212, 1.32, 0.35
106.245, 1.16, 0.24
106.283, 1.27, 0.63
106.316, 1.18, 1.39
106.350, 0.75, 2.50
106.383, 0.43, 3.80
106.418, 0.60, 5.28
106.451, 1.28, 6.64
106.475, 2.50, 7.52
106.517, 4.30, 8.55
106.550, 6.62, 9.03
106.582, 7.66, 9.32
106.616, 8.54, 9.43
106.649, 9.14, 9.34
106.677, 9.56, 9.11
106.719, 9.79, 8.51
106.749, 9.74, 7.91
106.782, 9.48, 7.16
106.818, 9.08, 8.04
106.851, 8.61, 8.42
106.881, 8.14, 7.79
106.917, 7.64, 6.91
106.950, 7.07, 6.04
106.983, 6.47, 5.14
107.020, 5.61, 4.12
107.045, 4.42, 3.46
107.083, 2.63, 2.52
107.105, 1.54, 2.04
107.146, 1.29, 1.07
107.186, 0.85, 0.50
107.213, 0.47, 0.43
107.249, 0.51, 0.73
107.283, 1.10, 1.42
107.316, 2.21, 2.39
107.350, 3.83, 3.62
107.384, 6.07, 4.99
107.418, 7.65, 6.36
107.447, 8.62, 7.45
107.482, 9.18, 8.52
107.516, 9.65, 9.09
107.550, 9.80, 9.50
107.583, 9.69, 9.73
107.620, 9.36, 9.78
107.648, 8.91, 4.96
107.685, 8.36, 4.42
107.717, 7.76, 3.38
107.750, 7.07, 2.40
107.789, 6.29, 1.40
107.817, 5.49, 0.85
107.850, 4.44, 0.49
107.884, 2.99, 0.49
107.919, 1.32, 0.86
107.951, 0.88, 1.52
107.989, 0.45, 2.62
108.014, 0.50, 3.49
108.051, 1.06, 4.89
108.079, 2.19, 5.97
108.117, 3.73, 7.36
108.151, 5.54, 8.41
108.187, 7.43, 9.16
108.218, 8.30, 9.59
108.249, 8.93, 9.79
108.283, 9.42, 9.74
108.318, 9.73, 9.40
108.351, 9.75, 8.83
108.387, 9.51, 7.97
108.419, 9.10, 7.04
108.458, 8.58, 9.60
108.485, 7.96, 6.06
108.519, 7.28, 5.00
108.547, 6.51, 4.12
108.583, 5.72, 3.05
108.614, 4.82, 2.23
108.651, 3.59, 1.30
108.688, 1.83, 0.64
108.716, 0.87, 0.45
108.751, 0.44, 0.61
108.792, 0.32, 1.32
108.813, 0.81, 1.89
108.846, 1.94, 2.98
108.882, 3.84, 4.37
108.919, 5.80, 5.88
108.960, 6.42, 7.45
108.985, 7.20, 8.27
109.023, 7.93, 9.06
109.052, 8.59, 9.47
109.086, 9.13, 9.73
109.118, 9.53, 9.75
109.153, 9.81, 9.53
109.187, 9.88, 9.08
109.219, 9.79, 8.46
109.253, 9.61, 7.63
109.289, 9.37, 2.99
109.320, 9.09, 2.05
109.355, 8.81, 1.13
109.384, 8.53, 0.61
109.424, 8.18, 0.30
109.450, 7.75, 0.38
109.490, 7.22, 0.93
109.523, 6.39, 1.72
109.551, 4.97, 2.59
109.586, 2.22, 3.86
109.621, 0.65, 5.23
109.659, 1.37, 6.70
109.690, 3.31, 7.79
109.716, 5.10, 8.57
109.754, 5.74, 9.38
109.787, 6.42, 9.78
109.820, 7.12, 9.88
109.851, 7.94, 9.69
109.890, 8.62, 9.08
109.922, 9.08, 8.30
109.955, 9.47, 7.30
109.987, 9.78, 6.19
110.019, 9.89, 5.02
110.056, 9.83, 3.67
110.090, 9.67, 2.53
110.124, 9.44, 6.30
110.155, 9.18, 5.03
110.188, 8.88, 3.96
110.222, 8.54, 2.93
110.259, 8.16, 1.97
110.292, 7.67, 1.26
110.317, 6.99, 0.89
110.357, 6.02, 0.65
110.388, 4.23, 0.77
110.422, 1.08, 1.19
110.454, 0.58, 1.85
110.488, 0.58, 2.77
110.522, 1.27, 3.87
110.560, 2.77, 5.21
110.589, 4.98, 6.24
110.621, 6.20, 7.32
110.657, 7.11, 8.38
110.692, 8.03, 9.14
110.733, 8.88, 9.71
110.759, 9.41, 9.88
110.785, 9.77, 9.89
110.823, 9.80, 9.62
110.855, 9.61, 9.14
110.891, 9.26, 8.37
110.928, 8.83, 8.27
110.958, 8.38, 5.90
110.992, 7.89, 4.77
111.022, 7.37, 3.79
111.056, 6.83, 2.76
111.084, 6.21, 2.02
111.123, 5.32, 1.17
111.154, 3.90, 0.75
111.191, 1.66, 0.58
111.226, 1.23, 0.76
111.257, 1.16, 1.20
111.291, 0.75, 1.94
111.333, 0.47, 3.16
111.352, 0.63, 3.79
111.397, 1.32, 5.38
111.430, 2.57, 6.54
111.459, 4.49, 7.49
111.493, 6.60, 8.46
111.521, 7.58, 9.04
111.556, 8.50, 9.56
111.591, 9.15, 9.79
111.622, 9.53, 9.76
111.663, 9.74, 9.36
111.688, 9.68, 8.94
111.722, 9.39, 8.17
111.756, 8.91, 1.99
111.789, 8.40, 2.12
111.827, 7.81, 1.18
111.853, 7.20, 0.74
111.892, 6.59, 0.44
111.934, 5.92, 0.62
111.966, 5.04, 1.11
111.994, 3.81, 1.76
112.029, 1.97, 2.79
112.057, 1.23, 3.76
112.090, 1.15, 4.98
112.120, 1.04, 6.10
112.167, 0.64, 7.71
112.192, 0.40, 8.43
112.223, 0.65, 9.11
112.261, 1.48, 9.62
112.289, 2.97, 9.74
112.325, 5.16, 9.56
112.366, 6.64, 8.93
112.393, 7.56, 8.29
112.435, 8.48, 7.02
112.462, 9.23, 6.08
112.490, 9.67, 5.06
112.524, 9.85, 3.83
112.566, 9.76, 2.44
112.590, 9.48, 1.77
112.636, 9.04, 5.84
112.663, 8.54, 6.18
112.694, 8.00, 5.28
112.733, 7.43, 4.11
112.765, 6.85, 3.25
112.800, 6.24, 2.36
112.822, 5.45, 1.86
112.864, 4.27, 0.85
112.901, 2.48, 0.41
112.924, 1.40, 0.39
112.959, 1.25, 0.74
113.000, 0.76, 1.68
113.033, 0.43, 2.78
113.059, 0.59, 3.79
113.100, 1.29, 5.51
113.134, 2.52, 6.90
113.156, 4.26, 7.72
113.201, 6.54, 8.90
113.233, 7.85, 9.39
113.262, 8.86, 9.68
113.290, 9.49, 9.84
113.330, 9.76, 9.81
113.367, 9.70, 9.53
113.402, 9.31, 9.05
113.441, 8.65, 7.49
113.457, 7.90, 7.62
113.496, 7.04, 6.60
113.521, 6.21, 5.90
113.557, 5.32, 4.85
113.602, 4.38, 3.57
113.633, 3.47, 2.75
113.667, 2.06, 1.95
113.701, 1.39, 1.11
113.733, 1.30, 0.58
113.758, 1.11, 0.41
113.792, 0.98, 0.57
113.841, 0.79, 1.51
113.867, 0.42, 2.30
113.900, 0.37, 3.52
113.930, 0.71, 4.75
113.964, 1.52, 6.16
114.001, 2.79, 7.59
114.034, 4.66, 8.56
114.067, 6.93, 9.13
114.093, 8.15, 9.46
114.135, 8.96, 9.75
114.166, 9.44, 9.76
114.200, 9.70, 9.57
114.225, 9.61, 9.30
114.267, 9.23, 8.63
114.304, 8.64, 5.04
114.335, 7.95, 3.89
114.370, 7.27, 2.86
114.391, 6.63, 2.29
114.435, 6.06, 1.17
114.472, 5.58, 0.50
114.497, 5.07, 0.34
114.528, 4.26, 0.48
114.563, 2.91, 1.07
114.601, 1.39, 2.17
114.635, 1.50, 3.45
114.666, 1.58, 4.75
114.697, 1.43, 6.08
114.735, 0.91, 7.58
114.765, 0.47, 8.50
114.802, 0.51, 9.17
114.834, 1.12, 9.55
114.867, 2.41, 9.72
114.897, 4.32, 9.68
114.935, 6.68, 9.36
114.973, 7.99, 8.75
114.997, 8.95, 8.25
115.031, 9.63, 7.39
115.058, 9.77, 6.62
115.103, 9.54, 5.20
115.140, 9.08, 4.07
115.171, 8.43, 5.92
115.202, 7.77, 6.67
115.234, 7.12, 5.81
115.268, 6.46, 4.88
115.303, 5.81, 3.93
115.335, 5.10, 3.10
115.370, 4.35, 2.28
115.401, 3.25, 1.57
115.439, 1.50, 0.72
115.467, 1.28, 0.44
115.501, 1.17, 0.53
115.539, 0.95, 1.17
115.569, 0.48, 2.03
115.604, 0.39, 3.34
115.630, 0.79, 4.44
115.668, 1.77, 6.10
115.702, 3.35, 7.48
115.735, 5.52, 8.52
115.775, 7.17, 9.17
115.800, 8.20, 9.46
115.834, 9.10, 9.71
115.871, 9.68, 9.77
115.908, 9.78, 9.61
115.934, 9.60, 9.36
115.972, 9.14, 8.83
116.002, 8.56, 7.11
116.031, 7.92, 6.71
116.070, 7.20, 5.67
116.099, 6.54, 4.88
116.134, 5.81, 3.94
116.170, 5.06, 3.01
116.200, 4.24, 2.31
116.234, 3.00, 1.52
116.270, 1.19, 0.65
116.301, 1.07, 0.38
116.335, 1.03, 0.63
116.369, 0.89, 1.42
116.402, 0.55, 2.62
116.440, 0.36, 4.33
116.464, 0.62, 5.49
116.503, 1.38, 7.29
116.535, 2.71, 8.47
116.568, 4.60, 9.03
116.601, 6.76, 9.44
116.636, 7.85, 9.71
116.671, 8.77, 9.78
116.703, 9.45, 9.68
116.752, 9.77, 9.21
116.770, 9.78, 8.96
116.808, 9.48, 8.26
116.835, 8.96, 7.70
116.872, 8.34, 8.03
116.903, 7.61, 6.29
116.932, 6.89, 5.51
116.968, 6.15, 4.54
117.002, 5.40, 3.64
117.040, 4.70, 2.70
117.068, 3.64, 2.07
117.106, 2.01, 1.09
117.133, 1.23, 0.53
117.174, 1.16, 0.37
117.202, 1.19, 0.75
117.238, 1.05, 1.76
117.277, 0.57, 3.36
117.302, 0.33, 4.55
117.346, 0.53, 6.68
117.371, 1.22, 7.76
117.406, 2.40, 8.73
117.443, 4.18, 9.27
117.477, 6.33, 9.60
117.503, 8.07, 9.74
117.540, 9.00, 9.76
117.573, 9.45, 9.60
117.603, 9.70, 9.31
117.646, 9.62, 8.66
117.671, 9.24, 8.20
117.708, 8.56, 7.64
117.737, 7.73, 6.51
117.773, 6.76, 5.54
117.814, 5.76, 4.41
117.845, 4.77, 3.57
117.875, 3.78, 2.81
117.906, 2.93, 2.09
117.938, 1.60, 1.31
117.975, 1.07, 0.53
118.007, 1.00, 0.33
118.039, 0.92, 0.59
118.072, 0.76, 1.31
118.108, 0.41, 2.53
118.141, 0.42, 3.92
118.174, 0.88, 5.43
118.209, 1.79, 6.98
118.241, 3.11, 8.20
118.277, 4.90, 8.89
118.305, 7.07, 9.27
118.341, 8.49, 9.59
118.379, 9.25, 9.70
118.408, 9.73, 9.63
118.443, 9.81, 9.36
118.470, 9.59, 9.03
118.511, 9.12, 8.33
118.550, 8.46, 7.34
118.587, 7.69, 6.93
118.613, 6.90, 6.25
118.646, 6.08, 5.34
118.673, 5.24, 4.59
118.710, 4.41, 3.59
118.741, 3.41, 2.78
118.771, 1.65, 2.12
118.809, 1.38, 1.17
118.843, 1.28, 0.55
118.874, 1.04, 0.41
118.911, 0.91, 0.78
118.943, 0.45, 1.55
118.968, 0.33, 2.39
119.008, 0.59, 4.03
119.051, 1.35, 5.96
119.078, 2.57, 7.13
119.113, 4.33, 8.42
119.142, 6.48, 8.95
119.176, 8.00, 9.41
119.207, 8.86, 9.69
119.241, 9.53, 9.81
119.279, 9.82, 9.73
119.312, 9.77, 9.46
119.337, 9.46, 9.16
119.388, 8.99, 4.60
119.417, 8.43, 4.48
119.446, 7.81, 3.58
119.471, 7.18, 2.84
119.506, 6.52, 1.91
119.542, 5.86, 1.01
119.576, 5.16, 0.47
119.610, 4.13, 0.33
119.642, 2.66, 0.58
119.687, 1.07, 1.53
119.708, 1.08, 2.17
119.740, 1.14, 3.33
119.776, 0.90, 4.79
119.812, 0.46, 6.28
119.842, 0.36, 7.43
119.880, 0.78, 8.61
119.913, 1.72, 9.23
119.940, 3.25, 9.58
119.981, 5.41, 9.83
120.012, 7.36, 9.77
120.040, 8.40, 9.55
120.075, 9.38, 9.04
120.106, 9.79, 8.41
120.152, 9.79, 7.21
120.174, 9.45, 6.55
120.211, 8.95, 9.14
120.252, 8.31, 7.10
120.285, 7.56, 6.23
120.307, 6.79, 5.62
120.343, 5.93, 4.61
120.377, 4.97, 3.67
120.407, 3.96, 2.88
120.458, 2.80, 1.73
120.482, 1.36, 1.06
120.510, 1.35, 0.54
120.540, 1.27, 0.34
120.580, 1.02, 0.68
120.619, 0.65, 1.60
120.650, 0.36, 2.69
120.685, 0.47, 4.15
120.719, 0.98, 5.68
120.751, 1.96, 7.05
120.785, 3.29, 8.32
120.810, 5.01, 8.82
120.840, 6.70, 9.27
120.885, 8.27, 9.70
120.919, 9.70, 9.80
120.946, 9.81, 9.74
120.978, 9.62, 9.50
121.014, 9.20, 9.06
121.050, 8.54, 7.67
121.087, 7.75, 6.68
121.118, 6.76, 5.84
121.148, 5.69, 5.00
121.185, 4.45, 3.97
121.218, 3.07, 3.09
121.241, 2.06, 2.52
121.281, 1.76, 1.61
121.318, 1.51, 0.63
121.352, 1.38, 0.30
121.386, 1.19, 0.55
121.417, 1.03, 1.27
121.454, 0.62, 2.68
121.481, 0.36, 3.87
121.518, 0.44, 5.68
121.542, 0.91, 6.83
121.585, 1.77, 8.50
121.622, 2.96, 9.13
121.652, 4.48, 9.50
121.685, 6.07, 9.75
121.719, 7.63, 9.81
121.751, 9.27, 9.70
121.786, 9.75, 9.38
121.818, 9.77, 8.93
121.842, 9.46, 8.48
121.885, 8.92, 7.57
121.926, 8.17, 4.06
121.950, 7.41, 4.46
121.986, 6.60, 3.43
122.018, 5.72, 2.58
122.042, 4.78, 2.01
122.083, 3.72, 0.94
122.118, 2.21, 0.41
122.151, 1.60, 0.42
122.185, 1.50, 0.94
122.217, 1.28, 1.85
122.250, 1.03, 3.13
122.281, 0.58, 4.51
122.319, 0.33, 6.27
122.352, 0.48, 7.67
122.386, 1.10, 8.67
122.419, 2.21, 9.22
122.455, 3.89, 9.62
122.481, 6.12, 9.76
122.519, 7.60, 9.74
122.552, 8.42, 9.51
122.586, 8.99, 9.07
122.619, 9.38, 8.48
122.655, 9.72, 7.66
122.681, 9.81, 6.98
122.715, 9.66, 6.00
122.754, 9.34, 4.88
122.787, 8.93, 6.79
122.819, 8.46, 5.97
122.851, 7.95, 5.08
122.885, 7.42, 4.15
122.923, 6.91, 3.14
122.955, 6.25, 2.37
122.982, 5.36, 1.79
123.016, 3.93, 0.89
123.054, 1.37, 0.37
123.086, 0.71, 0.41
123.118, 0.47, 0.89
123.153, 0.89, 1.87
123.188, 1.97, 3.20
123.217, 3.73, 4.48
123.255, 5.95, 6.20
123.287, 6.93, 7.54
123.323, 7.97, 8.64
123.347, 8.79, 9.04
123.387, 9.38, 9.53
123.421, 9.75, 9.76
123.460, 9.83, 9.79
123.486, 9.64, 9.67
123.522, 9.31, 9.34
123.556, 8.86, 10.13
123.586, 8.39, 8.36
123.620, 7.90, 7.57
123.654, 7.38, 6.66
123.695, 6.85, 5.48
123.732, 6.26, 4.40
123.750, 5.37, 3.88
123.790, 3.95, 2.80
123.825, 1.66, 1.97
123.853, 1.37, 1.29
123.886, 0.74, 0.70
123.916, 0.50, 0.47
123.954, 0.93, 0.60
123.986, 2.07, 1.07
124.022, 3.93, 1.95
124.052, 6.09, 2.91
124.088, 6.84, 4.25
124.122, 7.80, 5.59
124.154, 8.66, 6.82
124.190, 9.29, 8.06
124.222, 9.72, 8.82
124.252, 9.81, 9.30
124.288, 9.65, 9.69
124.327, 9.30, 9.84
124.361, 8.82, 7.03
124.396, 8.27, 4.05
124.422, 7.69, 3.22
124.454, 7.07, 2.30
124.488, 6.45, 1.39
124.530, 5.82, 0.60
124.560, 4.88, 0.45
124.586, 3.47, 0.61
124.621, 1.40, 1.23
124.656, 1.15, 2.25
124.689, 1.10, 3.49
124.723, 0.60, 4.93
124.758, 0.39, 6.43
124.788, 0.66, 7.61
124.819, 1.50, 8.59
124.855, 2.88, 9.29
124.888, 4.85, 9.68
124.922, 6.84, 9.82
124.955, 7.86, 9.69
124.989, 8.68, 9.29
125.021, 9.35, 8.68
125.056, 9.76, 7.81
125.097, 9.83, 6.58
125.130, 9.61, 5.49
125.163, 9.21, 4.38
125.187, 8.63, 4.67
125.222, 8.01, 3.86
125.257, 7.30, 2.80
125.289, 6.54, 1.95
125.320, 5.80, 1.13
125.357, 5.05, 0.49
125.389, 4.00, 0.37
125.430, 2.49, 0.82
125.453, 1.25, 1.34
125.494, 1.05, 2.68
125.523, 0.84, 3.85
125.559, 0.47, 5.42
125.589, 0.51, 6.70
125.628, 1.01, 8.18
125.655, 2.04, 8.85
125.694, 3.46, 9.48
125.724, 5.43, 9.77
125.758, 7.56, 9.83
125.796, 8.52, 9.60
125.820, 9.34, 9.30
125.855, 9.76, 8.65
125.889, 9.79, 7.82
125.926, 9.47, 6.76
125.959, 8.93, 5.71
125.996, 8.22, 7.48
126.029, 7.47, 7.06
126.053, 6.74, 6.41
126.097, 6.01, 5.14
126.131, 5.29, 4.16
126.173, 4.56, 3.01
126.194, 3.64, 2.48
126.228, 2.17, 1.69
126.258, 1.39, 0.93
126.290, 1.31, 0.49
126.332, 0.89, 0.53
126.358, 0.46, 0.91
126.391, 0.44, 1.75
126.423, 0.94, 2.87
126.459, 1.97, 4.36
126.493, 3.46, 5.85
126.525, 5.46, 7.19
126.569, 7.51, 8.61
126.597, 8.61, 9.09
126.625, 9.44, 9.46
126.658, 9.78, 9.72
126.695, 9.68, 9.79
126.726, 9.25, 9.65
126.761, 8.59, 6.22
126.788, 7.78, 5.82
126.832, 6.92, 4.42
126.855, 6.04, 3.71
126.892, 5.12, 2.64
126.927, 4.20, 1.76
126.965, 3.29, 0.81
126.988, 2.13, 0.51
127.037, 1.32, 0.64
127.069, 1.13, 1.27
127.096, 0.64, 2.09
127.131, 0.33, 3.45
127.162, 0.46, 4.82
127.194, 1.12, 6.26
127.223, 2.22, 7.48
127.260, 3.70, 8.66
127.289, 5.44, 9.19
127.327, 7.35, 9.65
127.365, 9.08, 9.80
127.397, 9.68, 9.69
127.425, 9.78, 9.42
127.466, 9.46, 8.72
127.495, 8.87, 8.09
127.526, 8.12, 7.16
127.560, 7.21, 6.67
127.603, 6.23, 5.34
127.636, 5.23, 4.30
127.669, 4.17, 3.29
127.698, 3.07, 2.48
127.726, 1.97, 1.79
127.759, 1.40, 0.90
127.802, 1.17, 0.35
127.831, 1.15, 0.43
127.862, 0.97, 0.93
127.892, 0.51, 1.77
127.928, 0.39, 3.13
127.957, 0.71, 4.41
127.999, 1.48, 6.33
128.036, 2.64, 7.85
128.063, 4.13, 8.65
128.093, 5.99, 9.20
128.126, 8.01, 9.60
128.159, 9.17, 9.79
128.194, 9.72, 9.73
128.232, 9.81, 9.39
128.260, 9.56, 8.95
128.302, 9.02, 8.05
128.338, 8.28, 3.06
128.370, 7.47, 2.94
128.394, 6.61, 2.25
128.433, 5.76, 1.17
128.464, 4.88, 0.56
128.506, 3.97, 0.45
128.525, 2.93, 0.66
128.569, 1.47, 1.76
128.598, 1.38, 2.90
128.624, 1.27, 4.00
128.670, 1.03, 6.16
128.698, 0.49, 7.39
128.731, 0.31, 8.56
128.762, 0.57, 9.18
128.803, 1.34, 9.69
128.836, 2.50, 9.82
128.873, 4.10, 9.64
128.896, 6.05, 9.37
128.933, 8.10, 8.68
128.963, 9.16, 7.94
128.993, 9.66, 7.07
129.037, 9.70, 5.64
129.070, 9.40, 4.52
129.094, 8.81, 3.72
129.129, 8.05, 7.18
129.166, 7.17, 6.17
129.207, 6.24, 4.98
129.233, 5.29, 4.22
129.271, 4.32, 3.15
129.299, 3.39, 2.43
129.337, 2.49, 1.51
129.370, 1.24, 0.66
129.402, 1.04, 0.31
129.433, 0.96, 0.45
129.469, 0.92, 1.19
129.502, 0.58, 2.33
129.536, 0.35, 3.82
129.570, 0.51, 5.45
129.604, 1.12, 7.03
129.637, 2.22, 8.33
129.669, 3.82, 8.92
129.703, 5.92, 9.38
129.726, 7.66, 9.58
129.769, 8.78, 9.70
129.802, 9.53, 9.56
129.837, 9.87, 9.21
129.869, 9.80, 8.69
129.902, 9.47, 8.03
129.939, 8.92, 7.08
129.970, 8.24, 5.90
130.013, 7.51, 4.60
130.031, 6.72, 4.07
130.067, 5.91, 3.04
130.105, 5.00, 2.06
130.137, 4.07, 1.19
130.172, 2.83, 0.44
130.203, 1.40, 0.28
130.236, 1.27, 0.66
130.270, 1.18, 1.59
130.299, 1.01, 2.74
130.333, 0.74, 4.34
130.370, 0.40, 6.19
130.408, 0.43, 7.91
130.434, 0.91, 8.71
130.473, 1.87, 9.37
130.503, 3.32, 9.70
130.541, 5.27, 9.89
130.568, 7.50, 9.85
130.603, 8.38, 9.60
130.637, 9.22, 9.15
130.674, 9.71, 8.45
130.707, 9.80, 7.67
130.734, 9.55, 6.95
130.770, 9.07, 5.90
130.804, 8.41, 6.25
130.839, 7.68, 5.19
130.875, 6.91, 4.13
130.907, 6.19, 3.23
130.946, 5.51, 2.24
130.962, 4.87, 1.88
131.004, 4.08, 0.81
131.037, 2.84, 0.42
131.076, 0.89, 0.57
131.099, 0.92, 0.96
131.138, 0.86, 2.07
131.167, 0.54, 3.18
131.206, 0.57, 4.90
131.239, 1.13, 6.39
131.271, 2.16, 7.71
131.303, 3.64, 8.66
131.338, 5.63, 9.25
131.374, 7.30, 9.65
131.413, 8.50, 9.82
131.437, 9.38, 9.78
131.471, 9.84, 9.55
131.500, 9.87, 9.19
131.538, 9.64, 8.51
131.573, 9.18, 7.72
131.604, 8.63, 8.11
131.640, 8.00, 7.22
131.677, 7.34, 6.19
131.709, 6.71, 5.26
131.738, 5.99, 4.42
131.769, 5.19, 3.54
131.809, 4.11, 2.51
131.837, 2.33, 1.87
131.874, 1.69, 0.98
131.906, 1.63, 0.58
131.944, 1.36, 0.60
131.972, 0.66, 0.95
132.008, 0.34, 1.80
132.039, 0.54, 2.82
132.074, 1.25, 4.18
132.111, 2.37, 5.73
132.136, 3.88, 6.76
132.168, 5.69, 7.95
132.209, 7.60, 8.96
132.237, 8.94, 9.38
132.274, 9.82, 9.75
132.308, 9.76, 9.88
132.346, 9.35, 9.76
132.379, 8.62, 7.27
132.412, 7.69, 5.43
132.450, 6.65, 4.21
132.474, 5.57, 3.46
132.504, 4.46, 2.59
132.544, 3.27, 1.54
132.579, 1.99, 0.69
132.603, 1.73, 0.39
132.643, 1.59, 0.45
132.670, 1.48, 0.88
132.706, 1.39, 1.87
132.740, 1.16, 3.17
132.781, 0.77, 4.98
132.807, 0.39, 6.16
132.843, 0.39, 7.67
132.875, 0.82, 8.67
132.910, 1.69, 9.31
132.942, 2.97, 9.68
132.972, 4.65, 9.83
133.006, 6.61, 9.77
133.045, 8.50, 9.38
133.075, 9.23, 8.88
133.106, 9.69, 8.20
133.142, 9.79, 7.23
133.172, 9.58, 6.30
