経過時間_秒, Green, SinWave
99.804, 0.55, 3.32
99.843, 1.10, 6.42
99.871, 2.41, 8.19
99.903, 4.37, 8.94
99.935, 6.62, 9.35
99.969, 7.58, 9.35
100.000, 8.79, 8.97
100.033, 9.52, 8.21
100.069, 9.68, 7.03
100.107, 9.39, 5.49
100.140, 8.93, 4.16
100.174, 8.40, 2.24
100.207, 7.79, 0.95
100.232, 7.08, 0.41
100.277, 6.29, 1.30
100.308, 5.42, 3.07
100.340, 4.52, 5.37
100.373, 3.63, 7.61
100.404, 2.79, 8.70
100.436, 1.15, 9.26
100.465, 0.45, 9.40
100.496, 0.45, 9.16
100.532, 1.06, 8.40
100.569, 2.32, 7.17
100.609, 4.15, 5.52
100.643, 6.31, 4.03
100.675, 7.40, 2.72
100.707, 8.53, 1.54
100.735, 9.44, 0.56
100.767, 9.76, 0.53
100.799, 9.62, 1.73
100.832, 9.27, 3.76
100.874, 8.90, 6.75
100.901, 8.60, 8.25
100.938, 8.38, 9.09
100.969, 8.18, 9.39
101.005, 7.91, 9.25
101.041, 7.51, 8.60
101.069, 6.98, 7.78
101.101, 6.35, 6.60
101.136, 5.26, 5.13
101.168, 3.70, 3.76
101.202, 1.46, 2.43
101.240, 1.50, 0.96
101.268, 3.53, 0.39
101.300, 5.30, 0.96
101.340, 6.24, 3.19
101.371, 7.06, 5.51
101.403, 7.98, 7.72
101.437, 9.06, 8.81
101.473, 9.68, 9.33
101.506, 9.85, 9.36
101.539, 9.73, 8.93
101.572, 9.60, 8.13
101.601, 9.47, 6.71
101.630, 9.37, 5.44
101.667, 9.25, 3.76
101.699, 9.04, 2.43
101.732, 8.72, 1.16
101.763, 8.25, 0.42
101.808, 7.69, 1.13
101.835, 6.90, 2.44
101.867, 5.65, 4.52
101.900, 3.78, 6.75
101.931, 0.93, 8.32
101.967, 1.43, 9.14
102.001, 3.14, 9.40
102.037, 5.38, 9.11
102.072, 6.26, 8.29
102.103, 7.24, 7.20
102.137, 8.48, 5.76
102.171, 9.40, 4.21
102.206, 9.68, 2.71
102.238, 9.41, 1.49
102.269, 8.93, 0.52
102.303, 8.39, 0.60
102.337, 7.90, 1.83
102.371, 7.44, 3.87
102.403, 6.93, 6.05
102.434, 6.34, 7.91
102.465, 5.61, 8.84
102.501, 4.81, 9.36
102.535, 4.03, 9.31
102.567, 2.64, 8.78
102.606, 1.20, 7.59
102.637, 0.88, 6.33
102.670, 0.54, 4.84
102.702, 0.78, 3.40
102.737, 1.66, 2.01
102.770, 3.20, 0.78
102.797, 5.27, 0.39
102.834, 7.05, 1.08
102.867, 8.24, 2.72
102.900, 9.21, 4.89
102.928, 9.47, 6.76
102.966, 9.10, 8.52
103.000, 8.40, 9.22
103.035, 7.64, 9.40
103.063, 6.91, 9.17
103.096, 6.24, 8.48
103.138, 5.57, 7.07
103.171, 4.81, 5.68
103.203, 3.93, 4.25
103.234, 2.92, 2.93
103.267, 1.83, 1.73
103.306, 1.49, 0.46
103.333, 1.26, 0.54
103.365, 1.02, 1.64
103.397, 0.69, 3.56
103.441, 0.42, 6.64
103.470, 0.62, 8.22
103.508, 1.35, 9.11
103.538, 2.67, 9.40
103.572, 4.52, 9.24
103.607, 6.72, 8.56
103.640, 8.32, 7.52
103.670, 9.27, 6.33
103.701, 9.56, 4.97
103.739, 9.26, 3.26
103.771, 8.67, 2.06
103.805, 8.01, 1.33
103.839, 7.33, 0.40
103.875, 6.67, 1.06
103.902, 5.94, 2.54
103.939, 5.11, 5.29
103.975, 4.10, 7.83
104.007, 2.89, 8.80
104.043, 1.96, 9.33
104.074, 1.73, 9.38
104.105, 1.51, 9.05
104.142, 1.35, 8.19
104.183, 1.11, 6.78
104.214, 0.75, 5.51
104.245, 0.39, 4.20
104.275, 0.44, 2.98
104.313, 0.97, 1.63
104.347, 1.97, 0.46
104.378, 3.36, 0.69
104.410, 4.86, 2.15
104.442, 6.19, 4.43
104.477, 7.17, 7.06
104.508, 7.56, 8.49
104.542, 7.68, 9.17
104.579, 7.58, 9.40
104.610, 6.80, 9.18
104.644, 5.93, 8.60
104.672, 5.14, 7.82
104.712, 4.42, 6.38
104.747, 3.62, 4.95
104.780, 2.72, 3.60
104.811, 1.74, 2.43
104.849, 1.34, 0.95
104.879, 1.11, 0.40
104.910, 0.98, 1.17
104.940, 0.83, 3.01
104.973, 0.77, 5.63
105.008, 0.71, 8.10
105.046, 0.37, 9.00
105.081, 0.30, 9.38
105.114, 0.72, 9.32
105.148, 1.78, 8.82
105.179, 3.52, 8.04
105.217, 5.87, 6.73
105.250, 7.57, 5.41
105.282, 8.76, 4.08
105.314, 9.48, 2.83
105.345, 9.58, 1.78
105.382, 9.26, 0.45
105.413, 8.80, 0.75
105.446, 8.37, 2.68
105.472, 7.99, 4.59
105.514, 7.63, 7.65
105.547, 7.16, 8.75
105.581, 6.56, 9.29
105.609, 5.85, 9.40
105.641, 5.09, 9.14
105.675, 4.44, 8.44
105.713, 3.29, 7.22
105.747, 1.29, 5.88
105.779, 0.35, 4.53
105.816, 0.30, 3.01
105.848, 0.28, 1.87
105.881, 0.37, 0.60
105.915, 1.05, 0.57
105.947, 2.73, 1.86
105.978, 5.16, 3.98
106.011, 6.12, 6.50
106.047, 6.94, 8.41
106.081, 7.84, 9.12
106.111, 8.93, 9.39
106.147, 9.52, 9.24
106.179, 9.53, 8.68
106.216, 9.13, 7.61
106.248, 8.55, 6.42
106.283, 7.92, 3.94
106.315, 7.27, 2.55
106.349, 6.63, 1.23
106.379, 5.95, 0.46
106.409, 5.23, 0.56
106.442, 4.47, 1.63
106.478, 3.66, 3.67
106.513, 2.53, 5.98
106.549, 0.97, 8.06
106.587, 0.81, 9.06
106.618, 0.79, 9.39
106.650, 0.78, 9.26
106.683, 0.55, 8.61
106.716, 0.32, 7.54
106.748, 0.43, 6.21
106.784, 1.03, 4.54
106.812, 2.11, 3.27
106.850, 3.49, 1.78
106.883, 4.96, 0.63
106.915, 6.18, 0.44
106.951, 6.78, 1.41
106.984, 6.46, 3.16
107.015, 5.69, 5.19
107.051, 4.18, 7.47
107.083, 2.83, 8.68
107.116, 2.12, 9.29
107.151, 1.97, 9.35
107.185, 2.04, 8.82
107.221, 2.02, 7.70
107.252, 1.67, 6.39
107.284, 1.53, 4.88
107.327, 1.59, 2.88
107.351, 1.44, 1.92
107.387, 1.26, 0.68
107.419, 1.11, 0.41
107.455, 0.94, 1.21
107.486, 0.79, 2.67
107.519, 0.39, 4.68
107.552, 0.38, 6.75
107.598, 0.97, 8.70
107.632, 2.63, 9.31
107.660, 5.58, 9.38
107.694, 6.52, 8.93
107.729, 7.56, 7.92
107.761, 8.87, 6.62
107.790, 9.48, 5.26
107.821, 9.33, 3.78
107.855, 8.64, 2.30
107.887, 7.75, 2.99
107.922, 6.88, 1.82
107.948, 6.17, 0.68
107.982, 5.54, 0.57
108.014, 4.92, 2.06
108.050, 4.22, 4.90
108.081, 3.31, 7.39
108.118, 2.23, 8.75
108.150, 1.73, 9.26
108.186, 1.42, 9.39
108.214, 1.20, 9.18
108.255, 1.01, 8.37
108.287, 0.79, 7.41
108.320, 0.47, 6.20
108.352, 0.27, 4.92
108.392, 0.46, 3.33
108.426, 1.13, 2.13
108.454, 2.36, 0.97
108.486, 4.05, 0.41
108.527, 5.98, 1.99
108.555, 7.75, 4.13
108.583, 8.82, 6.48
108.621, 9.33, 8.50
108.652, 8.73, 9.11
108.692, 7.87, 9.40
108.721, 7.03, 9.16
108.756, 6.38, 8.44
108.787, 5.93, 7.47
108.819, 5.56, 6.22
108.856, 5.17, 4.63
108.888, 4.62, 3.28
108.923, 3.87, 1.98
108.954, 2.99, 0.76
108.991, 1.61, 0.49
109.019, 1.37, 1.39
109.051, 1.04, 3.32
109.079, 0.51, 5.39
109.118, 0.56, 8.00
109.154, 1.26, 8.95
109.189, 2.66, 9.38
109.219, 4.86, 9.34
109.257, 6.85, 8.76
109.290, 7.93, 7.84
109.326, 9.08, 6.51
109.351, 9.56, 5.46
109.394, 9.46, 3.61
109.419, 8.97, 2.61
109.458, 8.45, 1.42
109.490, 8.05, 0.43
109.521, 7.79, 0.76
109.552, 7.63, 2.25
109.587, 7.43, 4.80
109.627, 7.11, 7.71
109.655, 6.65, 8.66
109.686, 6.06, 9.22
109.717, 5.32, 9.40
109.758, 3.87, 9.07
109.790, 1.58, 8.37
109.819, 0.57, 7.46
109.852, 1.25, 6.20
109.884, 2.84, 4.86
109.927, 5.13, 3.09
109.954, 6.58, 2.10
109.991, 7.55, 0.68
110.019, 8.70, 0.43
110.059, 9.42, 1.83
110.086, 9.51, 3.65
110.127, 9.15, 6.78
110.157, 8.65, 8.36
110.193, 8.18, 9.15
110.224, 7.82, 9.40
110.262, 7.53, 9.14
110.290, 7.21, 8.56
110.328, 6.84, 7.34
110.359, 6.31, 6.09
110.392, 5.60, 4.63
110.420, 4.73, 3.41
110.465, 3.12, 1.73
110.496, 1.25, 0.59
110.528, 0.73, 0.50
110.560, 1.00, 1.54
110.595, 2.12, 3.65
110.626, 3.93, 5.87
110.659, 6.07, 7.95
110.690, 7.42, 8.87
110.726, 8.63, 9.36
110.753, 9.42, 9.37
110.792, 9.59, 8.84
110.823, 9.31, 7.97
110.858, 8.89, 6.71
110.893, 8.50, 4.83
110.925, 8.18, 3.38
110.960, 7.84, 1.99
110.991, 7.42, 0.82
111.020, 6.88, 0.39
111.059, 6.18, 1.16
111.092, 5.32, 2.82
111.128, 4.35, 5.19
111.161, 2.78, 7.31
111.193, 1.31, 8.60
111.230, 0.65, 9.29
111.262, 0.71, 9.38
111.293, 1.60, 9.02
111.324, 3.33, 8.24
111.357, 5.65, 7.05
111.391, 6.87, 5.57
111.430, 7.93, 3.78
111.461, 9.10, 2.47
111.490, 9.61, 1.36
111.529, 9.52, 0.40
111.562, 9.07, 0.79
111.597, 8.52, 1.96
111.628, 8.01, 3.96
111.657, 7.60, 6.06
111.690, 7.21, 8.10
111.732, 6.81, 9.10
111.764, 6.31, 9.40
111.795, 5.68, 9.26
111.828, 4.94, 8.68
111.860, 3.94, 7.74
111.899, 2.04, 6.22
111.930, 1.33, 4.87
111.962, 0.64, 3.48
111.993, 0.50, 2.26
112.025, 1.02, 1.01
112.062, 2.27, 0.40
112.087, 4.08, 0.88
112.120, 6.52, 2.48
112.167, 7.72, 5.77
112.197, 8.97, 7.73
112.226, 9.57, 8.71
112.258, 9.50, 9.26
112.296, 9.00, 9.37
112.326, 8.33, 8.99
112.362, 7.65, 8.06
112.388, 7.02, 7.13
112.430, 6.37, 5.35
112.462, 5.66, 3.92
112.496, 4.82, 2.51
112.528, 3.86, 1.28
112.562, 2.84, 0.42
112.596, 1.72, 0.81
112.627, 1.31, 2.19
112.659, 1.08, 4.27
112.694, 0.83, 6.71
112.725, 0.44, 8.31
112.764, 0.47, 9.17
112.792, 1.06, 9.40
112.824, 2.21, 9.23
112.857, 3.97, 8.61
112.895, 6.18, 7.40
112.929, 7.95, 6.01
112.959, 9.11, 4.67
112.994, 9.61, 3.15
113.032, 9.51, 1.74
113.062, 9.09, 0.63
113.096, 8.63, 0.42
113.127, 8.30, 1.26
113.159, 8.08, 3.09
113.192, 7.90, 5.50
113.229, 7.65, 7.95
113.264, 7.20, 8.92
113.298, 6.59, 9.36
113.331, 5.88, 9.33
113.358, 5.00, 8.97
113.391, 3.52, 8.16
113.429, 1.13, 6.82
113.466, 0.77, 5.27
113.492, 0.48, 4.13
113.535, 0.79, 2.40
113.569, 1.92, 1.08
113.605, 3.84, 0.40
113.637, 5.99, 1.09
113.669, 6.87, 2.82
113.705, 7.87, 5.42
113.737, 8.99, 7.61
113.769, 9.58, 8.72
113.802, 9.63, 9.28
113.834, 9.33, 9.39
113.866, 8.91, 9.08
113.898, 8.56, 8.19
113.931, 8.22, 7.01
113.966, 7.89, 5.50
113.995, 7.50, 4.19
114.028, 6.99, 2.78
114.063, 6.38, 1.44
114.091, 5.69, 0.55
114.124, 4.79, 0.53
114.159, 3.31, 1.74
114.202, 1.31, 4.41
114.234, 1.03, 6.61
114.268, 0.59, 8.35
114.295, 0.71, 9.00
114.332, 1.58, 9.40
114.364, 3.21, 9.24
114.399, 5.75, 8.57
114.434, 6.80, 7.43
114.470, 7.85, 5.95
114.503, 9.06, 4.46
114.536, 9.57, 3.02
114.569, 9.45, 1.79
114.604, 8.94, 0.56
114.639, 8.30, 0.69
114.672, 7.72, 1.94
114.703, 7.20, 3.75
114.735, 6.76, 5.86
114.767, 6.29, 7.76
114.800, 5.73, 8.83
114.830, 5.02, 9.32
114.870, 4.18, 9.30
114.903, 3.07, 8.71
114.934, 1.31, 7.75
114.966, 1.20, 6.46
115.000, 1.05, 4.89
115.041, 0.73, 3.03
115.075, 0.41, 1.72
115.108, 0.57, 0.60
115.140, 1.28, 0.46
115.167, 2.69, 1.11
115.202, 4.74, 2.81
115.231, 6.94, 4.67
115.262, 8.06, 6.69
115.289, 9.14, 8.13
115.331, 9.53, 9.16
115.364, 9.35, 9.40
115.399, 8.85, 9.09
115.434, 8.26, 8.45
115.466, 7.71, 7.41
115.496, 7.21, 6.20
115.531, 6.71, 4.66
115.567, 6.20, 3.11
115.596, 5.53, 2.01
115.630, 4.73, 0.72
115.663, 3.83, 0.44
115.700, 2.56, 1.55
115.731, 1.34, 3.39
115.765, 1.25, 5.80
115.800, 1.00, 8.01
115.832, 0.74, 8.89
115.865, 0.42, 9.35
115.899, 0.56, 9.33
115.934, 1.25, 8.80
115.969, 2.66, 7.80
116.001, 4.66, 6.58
116.034, 6.95, 5.15
116.066, 8.03, 3.74
116.097, 9.13, 2.48
116.133, 9.56, 1.08
116.178, 9.44, 0.45
116.204, 8.91, 1.11
116.233, 8.33, 2.27
116.265, 7.79, 4.55
116.297, 7.31, 7.01
116.329, 6.90, 8.47
116.369, 6.37, 9.23
116.401, 5.76, 9.40
116.440, 5.00, 9.05
116.471, 4.11, 8.36
116.498, 2.92, 7.51
116.537, 1.45, 6.01
116.567, 1.32, 4.73
116.606, 1.26, 3.11
116.635, 1.14, 2.05
116.670, 1.02, 0.70
116.708, 0.52, 0.57
116.742, 0.41, 1.96
116.774, 0.82, 4.17
116.807, 1.85, 6.66
116.838, 3.44, 8.33
116.869, 5.23, 9.03
116.903, 6.97, 9.39
116.933, 8.24, 9.32
116.975, 9.02, 8.62
117.007, 9.06, 7.69
117.038, 8.35, 6.50
117.070, 7.60, 5.20
117.104, 6.98, 3.42
117.140, 6.47, 2.04
117.172, 5.99, 0.80
117.205, 5.39, 0.42
117.242, 4.60, 1.48
117.271, 3.56, 3.18
117.308, 2.28, 5.83
117.339, 1.64, 7.84
117.375, 1.17, 8.90
117.405, 0.82, 9.33
117.438, 0.68, 9.36
117.469, 0.52, 8.97
117.501, 0.31, 8.17
117.534, 0.39, 7.02
117.569, 1.00, 5.55
117.600, 2.30, 4.19
117.633, 4.25, 2.81
117.675, 6.70, 1.20
117.708, 7.86, 0.40
117.743, 8.95, 0.94
117.776, 9.20, 2.59
117.808, 8.62, 4.82
117.840, 7.49, 7.06
117.877, 6.30, 8.60
117.909, 5.37, 9.19
117.942, 4.86, 9.40
117.974, 4.64, 9.22
118.009, 4.51, 8.60
118.040, 4.21, 7.74
118.077, 3.53, 6.41
118.110, 2.44, 5.07
118.146, 2.23, 3.60
118.177, 1.99, 2.44
118.204, 1.63, 1.48
118.235, 1.18, 0.44
118.269, 0.85, 0.90
118.303, 0.55, 2.94
118.335, 0.27, 5.43
118.373, 0.31, 8.13
118.408, 0.76, 8.96
118.440, 1.75, 9.35
118.473, 3.31, 9.36
118.509, 5.13, 8.90
118.548, 6.76, 7.92
118.579, 7.92, 6.87
118.609, 8.48, 5.69
118.642, 8.69, 4.33
118.679, 8.94, 2.87
118.714, 8.24, 1.64
118.743, 7.63, 0.53
118.778, 7.16, 1.07
118.809, 6.87, 2.76
118.841, 6.58, 5.08
118.872, 6.06, 7.29
118.907, 5.27, 8.67
118.943, 4.14, 9.28
118.975, 2.66, 9.39
119.008, 1.95, 9.06
119.043, 1.56, 8.25
119.075, 1.15, 7.18
119.109, 0.95, 5.82
119.141, 0.69, 4.43
119.175, 0.35, 3.02
119.208, 0.37, 1.83
119.239, 0.98, 0.61
119.274, 2.29, 0.54
119.306, 4.37, 1.73
119.346, 6.56, 4.40
119.371, 7.42, 6.27
119.413, 8.39, 8.47
119.443, 9.33, 9.11
119.476, 9.76, 9.40
119.508, 9.77, 9.25
119.545, 9.60, 8.58
119.578, 9.41, 7.58
119.617, 9.28, 5.85
119.648, 9.17, 4.49
119.680, 9.04, 3.11
119.713, 8.82, 1.89
119.745, 8.46, 0.68
119.780, 7.94, 0.49
119.810, 7.27, 1.42
119.840, 6.24, 3.15
119.882, 4.55, 6.14
119.904, 1.71, 7.56
119.946, 1.50, 8.93
119.981, 1.34, 9.37
120.018, 0.82, 9.27
120.047, 0.45, 8.79
120.080, 0.66, 7.86
120.115, 1.63, 6.53
120.148, 3.34, 5.11
120.179, 5.64, 3.74
120.211, 7.01, 2.45
120.255, 8.17, 0.79
120.287, 9.24, 0.41
120.320, 9.63, 1.24
120.353, 9.50, 3.15
120.386, 9.09, 5.43
120.416, 8.68, 7.47
120.440, 8.38, 8.46
120.482, 8.18, 9.28
120.516, 8.03, 9.38
120.553, 7.78, 8.89
120.587, 7.35, 7.94
120.619, 6.72, 6.73
120.654, 5.91, 5.19
120.687, 4.82, 3.70
120.722, 3.01, 2.26
120.752, 1.40, 1.10
120.787, 1.28, 0.39
120.822, 1.04, 0.97
120.851, 0.61, 2.31
120.882, 0.38, 4.30
120.915, 0.76, 6.56
120.947, 1.95, 8.26
120.979, 4.03, 9.04
121.010, 6.22, 9.39
121.049, 7.18, 9.20
121.078, 8.29, 8.63
121.108, 9.29, 7.70
121.151, 9.72, 5.95
121.183, 9.65, 4.50
121.216, 9.40, 3.05
121.251, 9.17, 2.45
121.286, 9.04, 1.10
121.317, 9.01, 0.39
121.347, 8.93, 0.91
121.381, 8.74, 2.74
121.416, 8.35, 5.37
121.451, 7.74, 7.83
121.482, 6.98, 8.78
121.519, 5.93, 9.33
121.552, 4.19, 9.37
121.586, 1.67, 8.96
121.617, 1.49, 8.21
121.659, 1.29, 6.77
121.689, 0.80, 5.55
121.721, 0.50, 4.19
121.754, 0.86, 2.86
121.788, 2.06, 1.67
121.816, 4.11, 0.58
121.857, 6.18, 0.78
121.888, 6.81, 2.28
121.922, 7.22, 4.75
121.954, 7.43, 7.13
121.986, 7.62, 8.54
122.013, 7.90, 9.09
122.049, 8.32, 9.40
122.085, 8.80, 9.18
122.118, 9.35, 8.56
122.143, 9.69, 7.85
122.175, 9.66, 6.70
122.219, 9.34, 4.87
122.252, 8.87, 3.29
122.286, 8.41, 2.02
122.321, 7.99, 0.68
122.353, 7.60, 0.46
122.386, 7.15, 1.53
122.414, 6.63, 3.24
122.448, 6.07, 5.76
122.487, 5.46, 8.19
122.518, 4.89, 8.95
122.562, 4.32, 9.40
122.594, 3.63, 9.23
122.628, 3.58, 8.60
122.660, 5.07, 7.65
122.697, 6.42, 6.18
122.729, 7.34, 4.86
122.757, 7.78, 3.66
122.789, 8.53, 2.40
122.820, 9.15, 1.21
122.860, 8.78, 0.40
122.892, 8.56, 1.16
122.927, 8.50, 4.20
122.954, 8.51, 5.81
122.985, 8.40, 7.51
123.031, 8.13, 9.04
123.062, 7.61, 9.40
123.095, 6.87, 9.19
123.126, 5.88, 8.45
123.154, 4.14, 7.41
123.187, 1.71, 5.88
123.216, 1.44, 4.42
123.255, 0.78, 2.56
123.287, 0.50, 1.29
123.323, 0.97, 0.45
123.354, 2.26, 0.54
123.384, 4.64, 1.32
123.421, 6.19, 3.05
123.450, 7.07, 4.74
123.490, 8.03, 7.05
123.519, 8.93, 8.34
123.562, 9.60, 9.30
123.596, 9.88, 9.34
123.627, 9.89, 8.82
123.659, 9.78, 7.74
123.691, 9.63, 6.37
123.727, 9.45, -3.31
123.760, 9.19, 1.17
123.786, 8.80, 0.56
123.816, 8.28, 0.47
123.854, 7.65, 1.31
123.890, 6.96, 2.93
123.921, 6.00, 4.70
123.953, 4.45, 6.61
123.993, 2.03, 8.57
124.019, 1.19, 9.14
124.059, 0.57, 9.72
124.090, 0.58, 9.89
124.122, 1.32, 9.80
124.159, 2.88, 9.36
124.191, 5.07, 8.73
124.225, 6.70, 7.83
124.254, 7.91, 6.93
124.295, 9.04, 5.52
124.326, 9.38, 4.42
124.361, 8.94, 3.21
124.390, 7.92, 2.35
124.431, 6.66, 9.86
124.460, 5.49, 7.28
124.493, 4.42, 6.24
124.526, 3.54, 5.13
124.557, 2.76, 4.09
124.591, 1.96, 3.02
124.630, 1.24, 1.96
124.660, 1.39, 1.22
124.693, 1.28, 0.71
124.727, 1.25, 0.57
124.762, 1.13, 0.84
124.793, 1.01, 1.42
124.827, 0.68, 2.36
124.860, 0.42, 3.51
124.891, 0.55, 4.71
124.922, 1.15, 5.95
124.958, 2.29, 7.31
124.988, 3.81, 8.29
125.028, 5.69, 9.15
125.059, 7.40, 9.57
125.092, 8.27, 9.77
125.125, 8.48, 9.70
125.160, 7.74, 9.32
125.188, 6.60, 8.85
125.230, 5.63, 3.98
125.263, 4.93, 2.17
125.292, 4.44, 1.48
125.326, 4.08, 0.67
125.353, 3.64, 0.42
125.395, 3.02, 0.76
125.426, 2.18, 1.54
125.449, 1.53, 2.35
125.488, 1.30, 4.02
125.514, 1.08, 5.20
125.559, 1.01, 7.03
125.590, 0.62, 7.74
125.621, 0.39, 8.18
125.654, 0.71, 8.44
125.688, 1.74, 8.47
125.722, 3.64, 8.26
125.757, 6.22, 7.80
125.787, 7.15, 7.23
125.820, 8.18, 6.45
125.854, 9.19, 5.53
125.886, 9.53, 4.61
125.922, 9.37, 3.53
125.955, 8.95, 2.65
125.989, 8.53, 1.67
126.020, 8.24, 7.24
126.058, 8.02, 6.30
126.086, 7.86, 5.57
126.120, 7.64, 4.65
126.158, 7.27, 3.64
126.192, 6.79, 2.79
126.224, 6.17, 2.06
126.256, 5.32, 1.21
126.289, 3.58, 0.45
126.326, 1.36, 0.45
126.352, 0.89, 0.99
126.392, 0.47, 2.56
126.424, 0.74, 4.23
126.461, 1.73, 6.28
126.492, 3.61, 7.81
126.519, 6.10, 8.51
126.550, 7.14, 8.97
126.592, 8.19, 9.39
126.623, 9.18, 9.52
126.660, 9.51, 9.48
126.693, 9.33, 9.26
126.725, 8.85, 8.89
126.765, 8.40, 8.85
126.796, 8.07, 6.42
126.829, 7.80, 5.49
126.861, 7.48, 4.58
126.889, 6.98, 3.79
126.927, 6.27, 2.78
126.958, 5.33, 2.05
126.997, 4.20, 0.99
127.028, 2.73, 0.50
127.059, 1.60, 0.54
127.094, 1.32, 1.22
127.125, 1.21, 2.31
127.164, 0.73, 4.10
127.196, 0.47, 5.72
127.224, 0.80, 7.06
127.255, 1.84, 8.26
127.294, 3.67, 8.93
127.325, 6.11, 9.29
127.356, 7.22, 9.49
127.388, 8.29, 9.51
127.420, 9.30, 9.35
127.463, 9.73, 8.85
127.495, 9.68, 8.27
127.527, 9.39, 7.60
127.564, 9.04, 10.08
127.595, 8.70, 5.20
127.624, 8.44, 4.31
127.659, 8.24, 3.27
127.697, 8.04, 2.25
127.725, 7.78, 1.52
127.762, 7.47, 0.67
127.794, 7.06, 0.46
127.829, 6.38, 0.81
127.862, 5.09, 1.66
127.886, 2.93, 2.54
127.923, 1.30, 4.18
127.959, 0.70, 5.91
127.996, 0.63, 7.58
128.031, 1.35, 8.68
128.063, 3.16, 9.23
128.096, 5.39, 9.60
128.134, 6.29, 9.76
128.164, 7.19, 9.68
128.193, 8.22, 9.42
128.235, 9.25, 8.77
128.264, 9.69, 8.15
128.303, 9.65, 7.12
128.335, 9.36, 6.21
128.370, 9.02, 6.80
128.398, 8.69, 6.84
128.421, 8.36, 6.22
128.464, 7.97, 5.01
128.503, 7.49, 3.93
128.534, 6.86, 3.11
128.565, 6.09, 2.37
128.599, 5.28, 1.52
128.626, 4.03, 0.91
128.662, 2.23, 0.62
128.697, 1.29, 0.93
128.723, 1.06, 1.52
128.758, 0.77, 2.71
128.798, 0.40, 4.44
128.836, 0.50, 6.20
128.869, 1.21, 7.62
128.900, 2.62, 8.57
128.932, 4.60, 9.10
128.961, 6.82, 9.44
128.996, 8.18, 9.67
129.036, 9.17, 9.67
129.066, 9.45, 9.48
129.097, 9.16, 9.12
129.124, 8.62, 8.71
129.167, 8.17, 8.37
129.198, 7.92, 5.83
129.231, 7.86, 4.82
129.258, 7.84, 4.00
129.292, 7.67, 3.00
129.327, 7.32, 2.09
129.366, 6.67, 1.11
129.401, 5.89, 0.51
129.437, 4.97, 0.37
129.463, 3.38, 0.59
129.495, 0.84, 1.19
129.531, 0.45, 2.27
129.566, 0.38, 3.59
129.603, 0.96, 5.14
129.633, 2.28, 6.38
129.665, 4.67, 7.58
129.703, 6.23, 8.56
129.734, 7.20, 9.05
129.766, 8.15, 9.36
129.796, 9.12, 9.47
129.832, 9.43, 9.36
129.867, 9.17, 8.99
129.902, 8.53, 8.40
129.937, 7.86, 6.60
129.973, 7.29, 6.43
130.004, 6.90, 5.56
130.036, 6.63, 4.64
130.070, 6.40, 3.67
130.105, 6.13, 2.73
130.137, 5.81, 1.96
130.165, 5.41, 1.22
130.205, 4.62, 0.43
130.239, 3.15, 0.39
130.271, 0.90, 0.89
130.303, 0.41, 1.86
130.336, 0.32, 3.23
130.364, 0.95, 4.56
130.401, 2.67, 6.34
130.433, 4.82, 7.71
130.466, 5.81, 8.53
130.501, 6.66, 9.05
130.535, 7.42, 9.35
130.568, 8.10, 9.45
130.604, 8.77, 9.33
130.635, 9.32, 9.04
130.666, 9.62, 8.59
130.700, 9.82, 7.93
130.727, 9.93, 7.31
130.772, 9.94, 6.13
130.804, 9.81, 5.21
130.831, 9.58, 4.43
130.879, 9.21, 2.37
130.905, 8.73, 0.68
130.937, 8.16, 0.27
130.968, 7.48, 0.38
131.005, 6.57, 1.14
131.038, 5.20, 2.33
131.068, 3.09, 3.69
131.104, 1.33, 5.49
131.136, 0.88, 7.05
131.168, 0.48, 8.40
131.202, 0.62, 9.16
131.244, 1.32, 9.74
131.275, 2.56, 9.93
131.309, 4.11, 9.90
131.341, 5.70, 9.64
131.372, 7.00, 9.19
131.402, 8.07, 8.58
131.438, 8.84, 7.66
131.473, 9.22, 6.62
131.506, 8.60, 5.56
131.538, 7.90, 4.52
131.578, 7.20, 9.89
131.611, 6.49, 9.61
131.644, 5.74, 9.08
131.675, 4.84, 8.39
131.709, 3.75, 7.44
131.741, 2.48, 6.43
131.772, 1.88, 5.39
131.805, 1.58, 4.27
131.832, 1.36, 3.40
131.871, 1.17, 2.25
131.902, 0.80, 1.54
131.940, 0.40, 0.92
131.972, 0.40, 0.60
132.006, 0.91, 0.47
132.034, 1.90, 0.53
132.067, 3.37, 0.80
132.106, 5.20, 1.37
132.139, 6.97, 2.04
132.171, 8.40, 2.82
132.204, 9.43, 3.74
132.234, 9.56, 4.63
132.269, 9.20, 5.73
132.302, 8.78, 6.68
132.343, 8.47, 3.26
132.370, 8.23, 2.53
132.404, 7.98, 1.55
132.438, 7.64, 0.74
132.466, 7.12, 0.42
132.503, 6.43, 0.55
132.540, 5.58, 1.27
132.572, 4.50, 2.29
132.611, 2.79, 3.90
132.642, 1.43, 5.30
132.673, 0.77, 6.67
132.702, 0.42, 7.81
132.739, 0.81, 8.80
132.768, 2.04, 9.27
132.800, 4.03, 9.54
132.838, 6.16, 9.47
132.874, 7.30, 9.04
132.905, 8.33, 8.39
132.935, 9.29, 7.58
132.973, 9.57, 6.34
133.005, 9.39, 5.20
133.045, 8.90, 3.76
133.081, 8.40, 3.55
133.109, 7.95, 6.05
