経過時間_秒, Green, SinWave
101.271, 5.98, 4.69
101.295, 7.16, 5.50
101.338, 7.83, 6.96
101.362, 8.13, 7.70
101.394, 8.23, 8.61
101.424, 8.34, 9.39
101.474, 7.50, 9.35
101.506, 6.60, 8.49
101.549, 5.62, 4.50
101.580, 4.51, 1.92
101.612, 3.25, 1.08
101.644, 2.03, 0.65
101.678, 1.26, 0.65
101.706, 0.67, 1.02
101.732, 0.82, 1.62
101.770, 1.72, 2.86
101.799, 3.22, 3.99
101.838, 5.04, 5.56
101.874, 6.81, 6.85
101.909, 8.16, 7.85
101.941, 8.89, 8.31
101.973, 9.46, 8.23
102.006, 9.14, 7.56
102.044, 8.41, 6.28
102.079, 7.54, 3.33
102.111, 6.58, 7.07
102.142, 5.56, 7.87
102.174, 4.48, 8.78
102.209, 3.32, 9.42
102.240, 2.15, 9.35
102.269, 1.19, 8.77
102.306, 0.81, 7.40
102.339, 1.00, 5.79
102.376, 2.22, 3.86
102.409, 4.12, 2.33
102.441, 6.35, 1.51
102.473, 7.41, 1.02
102.505, 8.63, 0.74
102.544, 9.45, 0.69
102.575, 9.62, 0.89
102.608, 9.30, 1.31
102.637, 8.67, 1.84
102.678, 7.88, 3.60
102.711, 6.95, 1.66
102.743, 5.94, 1.09
102.776, 4.85, 0.82
102.811, 3.72, 0.91
102.843, 2.59, 1.33
102.875, 1.71, 2.03
102.907, 1.32, 2.97
102.941, 0.85, 4.14
102.974, 1.94, 5.37
103.015, 3.58, 6.87
103.046, 5.57, 7.88
103.077, 7.40, 9.09
103.109, 8.67, 9.61
103.139, 9.49, 8.59
103.173, 9.58, 6.12
103.209, 9.16, 3.04
103.242, 8.41, 1.66
103.279, 7.50, 9.96
103.308, 6.49, 8.17
103.340, 5.34, 6.50
103.375, 4.15, 4.35
103.407, 2.83, 2.65
103.440, 1.94, 1.62
103.475, 1.36, 1.05
103.503, 0.73, 0.86
103.539, 0.81, 0.98
103.569, 1.59, 1.38
103.600, 3.02, 2.06
103.646, 4.82, 3.45
103.673, 6.59, 4.41
103.708, 8.01, 5.71
103.741, 8.87, 6.91
103.774, 9.41, 7.97
103.807, 9.39, 9.09
103.842, 8.76, 9.65
103.879, 7.97, 9.07
103.912, 7.06, 7.99
103.938, 6.04, 6.69
103.980, 4.96, 4.25
104.011, 3.81, 2.57
104.044, 2.63, 1.51
104.075, 1.71, 0.98
104.107, 1.35, 0.73
104.139, 1.09, 0.80
104.175, 2.02, 1.25
104.209, 3.60, 2.01
104.242, 5.38, 2.99
104.278, 6.98, 4.24
104.311, 8.07, 5.46
104.340, 8.56, 6.52
104.373, 8.64, 7.60
104.408, 8.43, 8.76
104.441, 7.80, 9.40
104.481, 6.87, 8.47
104.508, 5.85, 7.31
104.548, 4.69, 5.40
104.579, 3.40, 3.78
104.612, 2.20, 2.29
104.647, 1.70, 1.57
104.680, 0.85, 1.19
104.712, 0.67, 1.09
104.749, 1.27, 1.33
104.780, 2.67, 1.79
104.819, 4.63, 2.68
104.851, 6.73, 3.59
104.882, 7.92, 4.56
104.913, 9.11, 5.55
104.947, 9.66, 6.59
104.974, 9.60, 7.34
105.012, 9.13, 8.38
105.046, 8.45, 7.85
105.080, 7.66, 9.29
105.112, 6.76, 8.10
105.154, 5.76, 5.78
105.182, 4.67, 4.09
105.211, 3.46, 2.49
105.243, 2.31, 1.46
105.280, 1.51, 0.84
105.317, 1.17, 0.66
105.348, 1.16, 0.85
105.379, 2.41, 1.35
105.414, 4.12, 2.23
105.444, 5.96, 3.19
105.487, 7.56, 4.79
105.517, 8.62, 5.95
105.548, 9.15, 7.10
105.581, 9.24, 8.17
105.611, 8.58, 9.22
105.651, 7.62, 9.72
105.686, 6.43, 7.53
105.718, 5.10, 4.66
105.750, 3.64, 3.06
105.781, 2.44, 1.98
105.817, 2.07, 1.33
105.848, 1.64, 1.13
105.880, 0.79, 1.30
105.916, 0.46, 1.91
105.947, 0.77, 2.75
105.978, 1.75, 3.79
106.020, 3.19, 5.39
106.053, 4.84, 6.64
106.084, 6.32, 7.68
106.117, 7.38, 8.71
106.149, 8.06, 9.24
106.174, 8.36, 9.16
106.209, 8.46, 8.34
106.251, 8.32, 6.51
106.280, 7.38, 4.98
106.319, 6.35, 8.46
106.350, 5.22, 7.88
106.386, 4.01, 6.76
106.413, 2.72, 5.66
106.458, 1.53, 3.62
106.489, 0.76, 2.32
106.519, 0.63, 1.38
106.551, 1.30, 0.81
106.583, 2.63, 0.50
106.613, 4.36, 0.49
106.653, 6.10, 0.87
106.687, 7.50, 1.53
106.720, 8.33, 2.41
106.751, 8.52, 3.38
106.788, 8.49, 4.68
106.821, 8.38, 5.75
106.857, 7.49, 5.69
106.889, 6.55, 8.31
106.924, 5.54, 8.55
106.955, 4.40, 8.04
106.986, 3.11, 6.94
107.020, 2.04, 5.28
107.053, 1.17, 3.53
107.085, 0.66, 2.02
107.118, 0.92, 1.24
107.156, 2.01, 0.75
107.190, 3.71, 0.60
107.222, 5.76, 0.71
107.251, 7.43, 1.03
107.284, 8.69, 1.62
107.319, 9.50, 2.46
107.350, 9.66, 3.37
107.381, 9.34, 4.30
107.411, 8.75, 5.24
107.459, 8.06, 5.78
107.490, 7.27, 3.72
107.525, 6.40, 1.80
107.552, 5.44, 1.14
107.584, 4.40, 0.69
107.617, 3.36, 0.66
107.653, 2.60, 1.12
107.685, 2.37, 1.93
107.720, 2.14, 3.14
107.751, 2.47, 4.41
107.785, 4.46, 5.88
107.813, 6.64, 7.04
107.851, 7.83, 8.40
107.884, 9.06, 9.59
107.920, 9.55, 9.66
107.953, 9.38, 8.51
107.985, 8.70, 6.69
108.017, 7.78, 11.73
108.049, 6.72, 9.46
108.084, 5.58, 8.62
108.121, 4.38, 7.08
108.153, 3.11, 5.49
108.186, 2.01, 3.92
108.222, 1.43, 2.85
108.252, 0.74, 2.39
108.290, 0.66, 2.14
108.322, 1.33, 2.22
108.357, 2.65, 2.62
108.389, 4.41, 3.23
108.423, 6.27, 4.09
108.455, 7.85, 5.03
108.486, 8.95, 6.01
108.521, 9.54, 7.09
108.552, 9.69, 7.96
108.584, 9.25, 8.83
108.616, 8.61, 9.50
108.661, 7.83, 7.11
108.692, 6.93, 5.19
108.724, 5.96, 3.51
108.755, 4.90, 2.11
108.787, 3.80, 1.15
108.824, 2.92, 0.65
108.851, 2.51, 0.72
108.889, 2.44, 1.44
108.922, 2.41, 2.56
108.953, 3.91, 3.91
108.992, 6.06, 5.78
109.023, 7.45, 7.25
109.048, 8.73, 8.20
109.085, 9.52, 9.33
109.114, 9.67, 9.68
109.148, 9.32, 9.41
109.184, 8.69, 8.37
109.216, 7.92, 9.11
109.250, 7.03, 9.48
109.282, 6.04, 9.66
109.319, 4.94, 9.28
109.348, 3.75, 8.57
109.384, 2.68, 7.33
109.422, 2.08, 5.79
109.455, 2.20, 4.48
109.490, 2.49, 3.36
109.522, 4.03, 2.80
109.557, 6.06, 2.46
109.593, 7.01, 2.44
109.627, 8.16, 2.74
109.659, 9.17, 3.27
109.690, 9.70, 3.98
109.719, 9.73, 4.78
109.752, 9.39, 5.78
109.789, 8.80, 6.92
109.822, 8.01, 8.19
109.849, 7.06, 6.74
109.891, 5.99, 4.60
109.923, 4.79, 3.22
109.963, 3.62, 2.38
109.996, 2.73, 2.10
110.029, 2.42, 2.20
110.060, 2.37, 2.64
110.090, 2.58, 3.35
110.122, 4.49, 4.35
110.160, 6.42, 5.72
110.194, 7.60, 6.98
110.227, 8.81, 8.09
110.260, 9.59, 9.10
110.288, 9.75, 9.68
110.327, 9.43, 9.04
110.839, 8.94, 9.61
110.865, 8.43, 6.85
110.902, 8.00, 7.71
110.933, 7.70, 8.55
110.962, 7.39, 9.32
110.989, 7.04, 9.73
111.031, 6.51, 9.47
111.062, 5.79, 8.63
111.095, 4.86, 7.29
111.122, 3.08, 6.01
111.157, 1.24, 4.40
111.189, 0.66, 3.28
111.220, 0.86, 2.74
111.259, 1.86, 2.39
111.295, 3.52, 2.44
111.330, 5.55, 2.83
111.362, 7.35, 3.44
111.394, 8.53, 4.25
111.433, 9.45, 5.43
111.464, 9.75, 6.42
111.497, 9.59, 7.47
111.530, 9.15, 8.36
111.564, 8.55, 9.57
111.596, 7.81, 9.49
111.625, 6.93, 7.96
111.658, 5.90, 5.34
111.696, 4.78, 3.25
111.729, 3.75, 2.79
111.767, 3.12, 2.46
111.800, 3.19, 2.37
111.832, 3.55, 2.45
111.863, 4.34, 2.70
111.895, 6.02, 3.11
111.929, 7.04, 3.69
111.962, 8.22, 4.38
111.995, 9.21, 5.15
112.030, 9.72, 6.02
112.067, 9.71, 6.97
112.100, 9.39, 7.72
112.134, 8.86, 7.88
112.162, 8.22, 8.76
112.195, 7.46, 9.38
112.223, 6.62, 9.69
112.264, 5.65, 9.72
112.296, 4.62, 9.39
112.328, 3.79, 8.79
112.363, 3.44, 7.88
112.394, 3.46, 6.93
112.427, 3.71, 5.88
112.463, 5.12, 4.81
112.497, 6.24, 3.98
112.526, 7.25, 3.51
112.559, 8.52, 3.20
112.596, 9.41, 3.14
112.622, 9.62, 3.29
112.662, 9.28, 3.83
112.697, 8.59, 4.51
112.734, 7.71, 8.86
112.766, 6.71, 7.64
112.797, 5.67, 6.38
112.829, 4.62, 5.11
112.860, 3.50, 4.17
112.896, 2.36, 3.62
112.927, 1.34, 3.42
112.960, 0.66, 3.49
112.996, 0.63, 3.91
113.030, 1.23, 4.58
113.067, 2.47, 5.54
113.102, 4.11, 6.56
113.130, 5.82, 7.37
113.165, 7.32, 8.30
113.198, 8.29, 9.10
113.230, 8.96, 9.59
113.258, 9.33, 9.57
113.297, 8.92, 8.85
113.327, 8.17, 7.87
113.365, 7.26, 8.52
113.398, 6.29, 7.28
113.439, 5.24, 5.27
113.465, 4.10, 3.92
113.494, 2.93, 2.55
113.536, 1.86, 1.24
113.569, 1.20, 0.72
113.601, 0.72, 0.60
113.631, 1.42, 0.83
113.669, 2.81, 1.59
113.702, 4.63, 2.59
113.726, 6.52, 3.46
113.760, 8.09, 4.81
113.789, 9.13, 5.99
113.837, 9.60, 7.72
113.869, 9.46, 8.73
113.910, 8.85, 9.33
113.943, 8.02, 8.29
113.972, 7.07, 9.60
114.003, 5.98, 9.23
114.036, 4.79, 8.24
114.067, 3.48, 6.88
114.099, 2.14, 5.24
114.134, 1.22, 3.45
114.167, 0.70, 2.01
114.201, 0.92, 1.24
114.236, 1.98, 0.80
114.271, 3.67, 0.75
114.301, 5.68, 1.02
114.330, 7.56, 1.57
114.367, 8.87, 2.53
114.393, 9.40, 3.39
114.437, 9.03, 5.03
114.472, 7.87, 6.35
114.507, 6.13, 10.22
114.538, 4.01, 8.81
114.570, 3.21, 7.57
114.612, 2.78, 5.32
114.642, 2.50, 3.62
114.676, 2.16, 1.97
114.708, 1.80, 1.18
114.738, 1.41, 0.75
114.769, 0.86, 0.66
114.802, 0.36, 0.95
114.837, 0.22, 1.68
114.872, 0.44, 2.75
114.904, 0.92, 3.94
114.940, 1.54, 5.40
114.971, 2.15, 6.62
115.003, 2.66, 7.75
115.040, 3.12, 8.95
115.072, 3.54, 9.42
115.098, 4.02, 9.25
115.138, 4.64, 8.06
115.162, 5.36, 6.93
115.200, 6.34, 4.81
115.235, 7.63, 2.89
115.266, 8.73, 1.66
115.306, 7.70, 0.86
115.340, 6.58, 0.65
115.369, 5.76, 1.15
115.396, 5.47, 1.92
115.436, 5.82, 3.35
115.471, 6.56, 4.74
115.500, 6.66, 5.88
115.540, 7.01, 7.28
115.573, 8.50, 8.37
115.606, 9.35, 8.81
115.638, 9.34, 8.39
115.677, 8.68, 6.89
115.709, 7.79, 5.13
115.740, 6.95, 3.30
115.773, 6.30, 1.61
115.805, 5.86, 0.77
115.838, 5.57, 0.31
115.874, 5.22, 0.25
115.911, 4.78, 0.69
115.943, 4.33, 1.44
