経過時間_秒, Green, SinWave
99.991, 7.57, 8.52
100.023, 5.66, 8.11
100.056, 3.43, 7.90
100.091, 2.47, 7.77
100.125, 1.74, 7.73
100.157, 1.39, 7.78
100.190, 1.10, 7.90
100.225, 1.22, 8.10
100.259, 1.05, 8.36
100.290, 0.75, 8.63
100.324, 0.32, 8.94
100.356, 0.22, 9.23
100.388, 0.32, 9.49
100.422, 0.61, 9.76
100.455, 1.02, 9.93
100.494, 1.69, 9.87
100.525, 2.97, 9.62
100.559, 7.02, 9.20
100.594, 6.12, 8.68
100.629, 4.98, 8.22
100.668, 3.75, 9.47
100.700, 3.01, 9.26
100.732, 2.53, 9.04
100.765, 1.27, 8.79
100.799, 0.43, 8.54
100.832, 0.01, 8.32
100.866, 0.01, 8.11
100.899, 0.43, 7.78
100.931, 1.28, 7.82
100.963, 2.55, 8.32
100.995, 4.24, 9.06
101.029, 5.94, 9.66
101.062, 7.50, 9.80
101.094, 8.75, 9.89
101.129, 9.57, 9.94
101.161, 9.98, 9.93
101.194, 9.96, 9.87
101.228, 9.95, 9.76
101.270, 9.93, 7.82
101.303, 9.92, 6.24
101.335, 9.92, 5.00
101.370, 9.52, 3.64
101.402, 8.70, 2.49
101.435, 7.48, 1.46
101.468, 5.84, 0.24
101.504, 4.20, 0.07
101.537, 2.50, 1.03
101.570, 1.26, 2.85
101.604, 0.43, 5.21
101.641, 0.02, 7.70
101.676, 0.01, 9.03
101.710, 0.02, 9.66
101.750, 0.43, 9.97
101.787, 1.26, 9.83
101.825, 2.52, 9.26
101.857, 4.19, 8.49
101.890, 5.85, 7.47
101.925, 7.50, 6.20
101.960, 8.71, 4.84
101.997, 9.48, 3.42
102.030, 9.88, 2.25
102.063, 9.80, 1.10
102.098, 9.73, 0.07
102.135, 9.68, 12.42
102.171, 9.64, 6.11
102.212, 9.64, 7.69
102.245, 9.68, 8.91
102.278, 9.74, 9.78
102.312, 9.41, 9.78
102.345, 8.66, 8.87
102.383, 7.48, 6.92
102.427, 5.00, 4.11
102.461, 1.88, 2.08
102.498, 0.64, 0.81
102.531, 0.65, 0.22
102.566, 1.92, 0.01
102.609, 3.83, 0.34
102.641, 6.27, 1.00
102.675, 8.12, 2.02
102.708, 9.33, 3.24
102.744, 9.90, 4.72
102.778, 9.83, 6.15
102.814, 9.76, 7.55
102.851, 9.70, 8.75
102.884, 9.64, 9.53
102.917, 9.59, 9.89
102.951, 9.54, 9.77
102.983, 9.50, 9.22
103.016, 9.49, 8.27
103.053, 9.50, 6.83
103.092, 8.92, 5.08
103.128, 7.74, 3.45
103.161, 5.95, 2.10
103.201, 2.39, 0.69
103.233, 0.87, 0.07
103.268, 0.14, 0.17
103.300, 1.02, 0.95
103.334, 2.70, 2.40
103.369, 5.11, 4.30
103.401, 7.55, 6.14
103.433, 9.16, 7.81
103.465, 9.95, 8.98
103.501, 9.90, 9.71
103.537, 9.85, 9.90
103.572, 9.80, 13.62
103.605, 9.75, 5.54
103.638, 9.70, 4.38
103.673, 9.66, 3.18
103.713, 9.63, 1.96
103.746, 9.60, 0.94
103.778, 9.58, 0.25
103.812, 9.57, 0.18
103.845, 8.75, 0.78
103.878, 7.13, 1.95
103.911, 4.77, 3.54
103.943, 3.61, 5.27
103.975, 2.91, 6.98
104.008, 2.45, 8.47
104.040, 1.23, 9.20
104.072, 0.42, 9.69
104.103, 0.02, 9.92
104.135, 0.03, 9.91
104.171, 0.03, 9.59
104.204, 0.04, 9.03
104.236, 0.44, 8.27
104.270, 1.28, 7.27
104.304, 2.54, 6.14
104.336, 4.24, 5.01
104.370, 5.93, 3.82
104.402, 7.51, 2.76
104.435, 8.75, 1.80
104.472, 9.56, 0.66
104.506, 9.95, 0.15
104.538, 9.92, 0.30
104.570, 9.88, 1.05
104.607, 9.85, 0.76
104.640, 9.81, 2.12
104.672, 9.78, 4.08
104.705, 9.78, 6.27
104.736, 9.38, 8.10
104.774, 8.58, 9.12
104.808, 7.38, 9.63
104.852, 5.76, 9.95
104.901, 2.95, 9.85
104.934, 1.48, 9.51
104.970, 1.00, 8.91
105.011, 1.52, 7.98
105.045, 3.03, 7.04
105.078, 5.04, 6.04
105.112, 7.01, 4.96
105.147, 8.50, 3.85
105.184, 9.47, 2.74
105.219, 9.94, 1.81
105.260, 9.90, 0.43
105.296, 9.86, 0.02
105.331, 9.82, 1.67
105.367, 9.78, 3.38
105.399, 9.74, 5.12
105.436, 9.70, 7.10
105.469, 9.67, 8.56
105.506, 9.65, 9.34
105.543, 9.65, 9.83
105.577, 9.17, 9.97
105.609, 8.22, 9.85
105.641, 5.98, 9.47
105.673, 3.60, 8.86
105.705, 2.92, 8.05
105.739, 2.47, 7.02
105.774, 1.24, 5.84
105.807, 0.42, 4.67
105.840, 0.02, 3.52
105.873, 0.02, 2.45
105.907, 0.44, 1.50
105.943, 1.28, 0.40
105.976, 2.56, 0.01
106.009, 4.27, 0.30
106.041, 5.99, 1.17
106.072, 7.51, 2.47
106.108, 8.75, 4.35
106.140, 9.57, 6.11
106.173, 9.96, 7.78
106.209, 9.94, 8.95
106.242, 9.92, 9.55
106.277, 9.90, -0.08
106.309, 9.88, 0.48
106.342, 9.87, 1.56
106.374, 9.46, 3.04
106.406, 8.65, 4.78
106.438, 7.44, 6.54
106.478, 5.82, 8.44
106.511, 4.21, 9.21
106.549, 2.49, 9.77
106.585, 1.25, 9.97
106.618, 0.42, 9.85
106.650, 0.02, 9.47
106.684, 0.03, 8.81
106.724, 0.03, 7.74
106.762, 0.03, 6.50
106.814, 0.04, 4.64
106.852, 0.44, 3.30
106.888, 1.26, 2.15
106.923, 2.52, 1.08
106.958, 4.21, 0.18
106.997, 5.89, 0.07
107.036, 7.50, 0.87
107.074, 8.74, 2.40
107.111, 9.56, 4.33
107.143, 9.95, 6.11
107.175, 9.92, 7.79
107.208, 9.90, 8.88
107.242, 9.47, 9.52
107.275, 8.64, 9.88
107.309, 7.40, 9.96
107.342, 5.75, 9.76
107.378, 4.52, 9.22
107.410, 3.71, 8.51
107.443, 3.72, 7.58
107.475, 4.56, 6.53
107.510, 4.96, 5.30
107.545, 6.22, 4.04
107.583, 8.05, 2.75
107.617, 9.25, 1.74
107.651, 9.80, 0.66
107.687, 9.72, 0.04
107.730, 9.67, 0.35
107.767, 9.61, 3.00
107.805, 9.52, 4.57
107.840, 9.43, 6.07
107.882, 9.36, 7.72
107.918, 9.30, 8.88
107.956, 9.25, 9.70
107.999, 9.22, 9.96
108.036, 9.20, 9.60
108.068, 9.21, 8.87
108.108, 9.25, 7.53
108.143, 9.12, 6.07
108.177, 8.92, 4.55
108.220, 8.40, 3.71
108.261, 6.86, 8.72
108.302, 8.36, 8.49
108.340, 9.19, 8.41
108.377, 9.68, 8.45
108.412, 9.72, 8.61
108.448, 9.45, 8.87
108.503, 9.01, 9.29
108.540, 8.48, 9.56
108.575, 7.88, 9.75
108.615, 7.20, 9.80
108.650, 6.46, 9.69
108.684, 5.74, 9.46
108.718, 5.07, 9.16
108.755, 4.36, 8.82
108.796, 3.19, 8.54
108.831, 1.29, 8.42
108.868, 0.41, 8.42
108.909, 0.31, 8.56
108.948, 0.74, 8.81
108.981, 1.75, 9.07
109.015, 3.20, 9.34
109.050, 4.90, 9.58
109.085, 6.73, 9.76
109.124, 8.55, 9.80
109.158, 9.46, 9.68
109.193, 9.58, 9.44
109.229, 9.27, 9.11
109.265, 8.69, 8.79
109.306, 8.03, 9.22
109.341, 7.31, 9.00
109.379, 6.50, 8.78
109.421, 5.61, 8.55
109.456, 4.64, 8.41
109.494, 3.65, 8.69
109.529, 2.71, 9.19
109.563, 1.80, 9.62
109.604, 1.15, 9.76
109.647, 0.83, 9.81
109.684, 0.64, 9.78
109.721, 1.06, 9.68
109.765, 2.10, 9.48
109.807, 3.73, 9.25
109.847, 5.56, 9.00
109.889, 7.35, 8.76
109.924, 8.69, 8.57
109.966, 9.39, 8.42
109.999, 9.40, 8.68
110.035, 8.75, 9.21
110.071, 7.84, 9.63
110.110, 6.77, 9.75
110.145, 5.62, 9.80
110.179, 4.44, 9.80
110.223, 3.28, 9.71
110.256, 2.19, 9.59
110.292, 1.34, 9.41
110.325, 1.01, 9.23
110.360, 0.75, 9.02
110.394, 0.39, 8.83
110.425, 0.34, 8.67
110.459, 0.80, 8.44
110.496, 1.80, 8.52
110.528, 3.25, 8.94
110.564, 4.93, 9.51
110.611, 6.61, 9.74
110.646, 8.33, 9.80
110.692, 9.43, 9.79
110.727, 9.56, 9.72
110.776, 9.23, 9.50
110.824, 8.68, 9.27
110.862, 8.11, 8.73
110.897, 7.61, 8.52
110.931, 7.19, 8.40
110.970, 6.82, 8.53
111.008, 6.44, 8.87
111.043, 5.98, 9.26
111.077, 5.44, 9.60
111.111, 4.94, 9.74
111.155, 4.06, 9.81
111.198, 2.94, 9.75
111.238, 1.84, 9.58
111.276, 3.71, 9.35
111.313, 6.10, 9.10
111.350, 7.30, 8.84
111.381, 8.44, 8.66
111.432, 9.20, 8.41
111.465, 9.25, 8.47
111.508, 8.65, 8.82
111.545, 7.64, 9.22
111.580, 6.56, 9.58
111.615, 5.44, 9.75
111.661, 4.30, 9.80
111.695, 3.11, 9.72
111.732, 1.95, 9.52
111.767, 1.76, 9.26
111.803, 1.45, 8.97
111.836, 0.71, 8.72
111.873, 0.46, 8.50
111.912, 0.94, 8.40
111.944, 2.23, 8.47
111.978, 4.20, 8.65
112.014, 6.19, 8.95
112.051, 7.16, 9.30
112.088, 8.14, 9.59
112.123, 9.11, 9.75
112.161, 9.68, 9.81
112.198, 9.78, 9.73
112.232, 9.48, 9.56
112.266, 8.93, 9.32
112.301, 8.13, 9.43
112.334, 7.13, 9.23
112.369, 5.98, 9.02
112.414, 4.70, 8.75
112.458, 3.39, 8.48
112.492, 2.17, 8.42
112.526, 1.24, 8.68
112.558, 0.44, 9.12
112.590, 0.49, 9.54
112.624, 1.02, 9.71
112.655, 1.82, 9.79
112.692, 2.64, 9.81
112.726, 3.24, 9.76
112.760, 3.45, 9.65
112.795, 3.29, 9.49
112.828, 2.91, 9.31
112.862, 2.47, 8.69
112.897, 2.09, 8.48
112.931, 1.72, 8.40
112.964, 1.32, 8.47
112.997, 1.44, 8.67
113.029, 1.85, 8.95
113.063, 1.66, 9.28
113.096, 1.31, 9.56
113.128, 0.78, 9.73
113.163, 0.57, 9.81
113.196, 1.17, 9.78
113.228, 2.84, 9.67
113.259, 6.76, 9.49
113.291, 6.02, 9.26
113.324, 3.73, 9.00
113.358, 1.42, 8.90
113.390, 0.34, 5.78
113.424, 0.47, 5.10
113.458, 1.83, 4.31
113.493, 4.05, 3.44
113.528, 6.40, 2.60
113.563, 8.73, 1.83
113.594, 9.85, 1.07
113.626, 9.75, 0.57
113.661, 9.65, 1.10
113.693, 9.54, 2.41
113.724, 9.44, 4.04
113.758, 9.33, 5.70
113.791, 9.23, 6.30
113.822, 9.14, 6.62
113.857, 9.08, 6.76
113.890, 9.08, 6.67
113.931, 9.15, 6.27
113.973, 9.27, 5.58
114.009, 9.45, 4.80
114.044, 9.65, 3.96
114.077, 9.74, 3.15
114.113, 9.73, 2.30
114.146, 9.62, 1.62
114.181, 9.88, 0.72
114.233, 9.82, 1.10
114.266, 9.54, 2.46
114.302, 9.07, -1.24
114.335, 8.44, 9.78
114.369, 7.63, 9.69
114.403, 6.69, 9.58
114.437, 5.66, 9.46
114.471, 4.61, 9.35
114.514, 3.61, 9.22
114.552, 2.51, 9.07
114.590, 0.94, 9.15
114.622, 0.53, 9.39
114.655, 0.62, 9.69
114.689, 1.26, 9.82
114.722, 2.33, 9.87
114.756, 3.51, 9.89
114.795, 4.56, 9.87
114.827, 5.26, 9.82
114.860, 5.53, 9.74
114.892, 5.49, 9.64
114.926, 5.35, 9.53
114.962, 5.34, 9.22
114.994, 5.57, 9.29
115.028, 6.42, 9.38
115.061, 6.47, 9.48
115.094, 6.59, 9.57
115.126, 6.92, 9.65
115.160, 7.48, 9.74
115.192, 8.21, 9.87
115.227, 8.89, 9.22
115.261, 8.92, 9.13
115.293, 8.46, 9.09
115.325, 7.40, 9.07
115.359, 6.23, 9.07
115.396, 4.99, 9.09
115.439, 3.73, 9.15
115.480, 2.99, 9.24
115.526, 2.51, 9.35
115.558, 1.69, 9.44
115.594, 1.68, 9.55
115.626, 2.51, 9.63
115.663, 4.16, 9.72
115.697, 5.80, 9.88
115.729, 7.42, 9.35
115.766, 8.62, 9.13
115.798, 9.38, 9.09
115.831, 9.71, 9.07
115.864, 9.63, 9.07
115.897, 9.54, 9.09
115.933, 9.47, 9.33
115.965, 9.40, 9.21
116.002, 9.49, 9.09
116.038, 9.44, 9.07
116.070, 9.40, 9.14
116.103, 9.38, 9.29
116.140, 9.38, 9.50
116.172, 9.40, 9.68
116.204, 9.33, 9.81
116.238, 9.25, 9.87
116.272, 9.12, 9.88
116.305, 8.81, 9.84
116.339, 7.77, 9.75
116.386, 4.44, 9.57
116.425, 4.96, 9.40
116.460, 5.45, 9.25
116.495, 5.90, 9.13
116.527, 5.94, 9.07
116.560, 4.25, 9.09
116.595, 3.04, 9.21
116.633, 2.59, 9.40
116.668, 2.17, 9.61
116.701, 1.60, 9.77
116.735, 1.20, 9.85
116.770, 0.88, 9.89
116.803, 0.66, 9.86
116.835, 0.35, 9.80
116.868, 0.20, 9.69
116.906, 0.37, 9.54
116.950, 0.89, 9.35
116.983, 1.74, 9.22
117.023, 2.87, 9.09
117.057, 4.15, 9.07
117.096, 5.45, 9.17
117.131, 6.59, 9.34
117.165, 7.83, 9.55
117.204, 9.11, 9.76
117.238, 9.86, 9.85
117.271, 9.70, 9.88
117.306, 9.46, 9.87
117.342, 9.18, 9.87
117.374, 8.83, 9.82
117.408, 8.41, 9.75
117.442, 7.92, 9.66
117.477, 7.43, 9.56
117.514, 6.97, 9.44
117.550, 6.41, 9.32
117.583, 5.67, 9.23
117.624, 4.70, 9.07
117.658, 3.74, 9.19
117.693, 4.73, 9.56
117.727, 5.73, 9.79
117.761, 6.66, 9.85
117.797, 7.62, 9.88
117.829, 8.57, 9.88
117.862, 9.41, 9.85
117.902, 9.72, 9.79
117.934, 9.61, 9.71
117.968, 9.25, 9.61
118.003, 8.81, 9.07
118.038, 8.31, 9.08
118.074, 7.77, 9.15
118.111, 7.19, 9.28
118.144, 6.53, 9.43
118.177, 5.82, 9.58
118.209, 5.09, 9.72
118.241, 4.19, 9.83
118.272, 2.77, 9.88
118.305, 1.33, 9.86
118.339, 0.89, 9.77
118.374, 0.53, 9.60
118.406, 0.75, 9.43
118.445, 1.71, 9.23
118.489, 3.32, 9.10
118.523, 5.41, 9.06
118.560, 7.18, 9.10
118.596, 8.23, 9.19
118.630, 9.22, 9.33
118.665, 9.59, 9.50
118.702, 9.43, 9.66
118.736, 8.93, 9.79
118.774, 8.32, 9.86
118.807, 7.69, 9.89
118.840, 7.09, 9.86
118.874, 6.51, 9.78
118.908, 5.97, 9.66
118.940, 5.50, 9.53
118.976, 5.08, 9.37
119.009, 4.75, 9.24
119.041, 4.13, 9.13
119.073, 2.78, 9.07
119.107, 1.10, 9.10
119.139, 1.15, 9.21
119.172, 0.87, 9.40
119.205, 0.52, 9.59
119.237, 0.77, 9.76
119.271, 1.83, 9.85
119.304, 3.93, 9.88
119.339, 6.01, 9.87
119.371, 6.98, 9.81
119.405, 8.01, 9.70
119.443, 9.11, 9.55
119.475, 9.64, 9.41
119.509, 9.60, 9.27
119.543, 9.17, 9.15
119.578, 8.57, 9.07
119.610, 7.91, 9.09
119.642, 7.24, 9.20
119.675, 6.54, 9.37
119.706, 5.79, 9.56
119.741, 4.96, 9.75
119.776, 4.05, 9.84
119.807, 3.12, 9.88
119.844, 1.86, 9.87
119.876, 1.21, 9.81
119.909, 1.13, 9.71
119.944, 1.00, 9.57
119.981, 0.86, 9.41
120.028, 0.80, 9.22
120.065, 0.69, 9.10
120.097, 0.37, 9.07
120.130, 0.36, 9.12
120.168, 0.83, 9.29
120.201, 1.86, 9.48
120.237, 3.37, 9.68
120.269, 5.25, 9.81
120.303, 7.21, 9.87
120.337, 8.97, 9.88
120.371, 9.58, 9.84
120.409, 9.56, 9.74
120.442, 9.16, 9.61
120.477, 8.53, 9.52
120.519, 7.89, 9.35
120.552, 7.23, 9.23
120.585, 6.58, 9.11
120.618, 5.92, 9.06
120.652, 5.19, 9.13
120.686, 4.46, 9.30
120.724, 3.73, 9.55
120.758, 2.93, 9.75
120.790, 1.34, 9.83
120.824, 0.86, 9.88
120.859, 0.79, 9.88
120.894, 0.67, 9.83
120.927, 0.59, 9.74
120.964, 0.30, 9.61
120.999, 0.33, 9.47
121.034, 0.94, 9.33
121.067, 2.43, 9.21
121.100, 4.88, 9.09
121.134, 6.30, 9.07
121.170, 7.15, 9.17
121.206, 8.07, 9.37
121.242, 9.00, 9.61
121.276, 9.63, 9.78
121.309, 9.83, 9.85
121.343, 9.75, 9.89
121.376, 9.50, 9.87
121.411, 9.21, 9.83
121.444, 8.87, 9.74
121.481, 8.43, 9.62
121.512, 7.94, 9.50
121.551, 7.39, 9.36
121.587, 6.84, 9.23
121.620, 6.31, 9.11
121.659, 5.62, 9.07
121.694, 4.52, 9.20
121.729, 2.54, 9.44
121.762, 0.62, 9.67
121.796, 0.65, 9.81
121.828, 0.45, 9.87
121.861, 0.30, 9.89
121.895, 0.65, 9.86
121.927, 1.85, 9.81
121.959, 4.12, 9.72
121.992, 5.66, 9.61
122.026, 6.59, 9.48
122.061, 7.47, 9.35
122.094, 8.42, 9.23
122.127, 9.33, 9.11
122.161, 9.72, 9.07
122.194, 9.65, 9.17
122.230, 9.32, 9.39
122.265, 8.87, 9.66
122.297, 8.35, 9.80
122.329, 7.78, 9.86
122.363, 7.12, 9.89
122.398, 6.35, 9.86
122.432, 5.48, 9.78
122.466, 4.53, 9.67
122.506, 3.42, 9.51
122.542, 1.80, 9.36
122.576, 1.31, 9.23
122.609, 1.12, 9.11
122.642, 0.99, 9.06
122.676, 0.86, 9.12
122.711, 0.73, 9.28
122.747, 0.51, 9.50
122.783, 0.29, 9.71
122.821, 0.41, 9.83
122.854, 1.00, 9.88
122.888, 2.11, 9.88
122.924, 3.68, 9.82
122.958, 5.56, 9.73
122.992, 7.58, 9.60
123.029, 8.90, 9.45
123.069, 9.54, 9.28
123.102, 9.66, 9.17
123.138, 9.42, 9.07
123.182, 9.00, 9.12
123.221, 8.49, 9.32
123.257, 7.89, 9.53
