経過時間_秒, Green, SinWave
99.852, 1.06, 0.48
99.886, 0.96, 0.70
99.917, 0.96, 1.48
99.957, 0.91, 3.10
99.983, 0.61, 4.37
100.020, 0.44, 6.17
100.050, 0.79, 7.41
100.085, 1.85, 7.95
100.118, 3.66, 8.31
100.156, 5.90, 8.57
100.179, 7.59, 8.65
100.219, 8.83, 8.63
100.251, 9.42, 8.47
100.292, 9.34, 8.09
100.324, 8.75, 7.67
100.354, 8.07, 6.71
100.383, 7.48, 8.64
100.420, 7.02, 8.06
100.451, 6.63, 7.46
100.485, 6.14, 6.73
100.526, 5.49, 5.77
100.548, 4.64, 5.23
100.586, 3.59, 4.30
100.618, 2.48, 3.53
100.648, 1.50, 2.85
100.685, 1.27, 2.08
100.725, 1.06, 1.12
100.749, 0.93, 0.64
100.786, 0.46, 0.42
100.820, 0.34, 0.81
100.852, 0.74, 1.64
100.890, 1.88, 3.09
100.929, 3.79, 4.87
100.957, 6.22, 6.17
100.985, 7.56, 7.36
101.018, 8.73, 8.32
101.051, 9.48, 8.79
101.086, 9.57, 9.16
101.123, 9.22, 9.38
101.152, 8.78, 9.42
101.189, 8.51, 5.21
101.220, 8.42, 5.90
101.253, 8.39, 5.01
101.287, 8.28, 4.09
101.321, 7.92, 3.20
101.355, 7.35, 2.37
101.388, 6.56, 1.67
101.421, 5.65, 0.64
101.459, 4.28, 0.26
101.492, 1.96, 0.76
101.516, 1.04, 1.56
101.554, 0.96, 3.40
101.586, 0.54, 5.23
101.623, 0.55, 7.25
101.654, 1.29, 8.39
101.690, 3.08, 8.96
101.722, 5.51, 9.32
101.751, 6.46, 9.51
101.787, 7.29, 9.56
101.821, 8.27, 9.42
101.859, 9.23, 9.05
101.887, 9.73, 8.64
101.924, 9.79, 7.96
101.957, 9.70, 7.22
101.985, 9.60, 6.53
102.023, 9.56, 8.51
102.060, 9.53, 5.77
102.089, 9.42, 4.97
102.124, 9.21, 4.02
102.158, 8.85, 3.14
102.187, 8.39, 2.45
102.223, 7.85, 1.58
102.259, 7.03, 0.71
102.288, 5.77, 0.51
102.322, 3.53, 0.88
102.356, 1.70, 1.84
102.389, 1.69, 3.22
102.421, 1.05, 4.80
102.454, 0.63, 6.48
102.490, 0.96, 8.10
102.519, 2.32, 8.80
102.555, 4.50, 9.33
102.601, 6.26, 9.72
102.628, 7.20, 9.79
102.658, 8.15, 9.73
102.686, 9.16, 9.55
102.722, 9.60, 9.13
102.758, 9.60, 8.51
102.788, 9.34, 7.92
102.831, 9.09, 10.55
102.856, 8.81, 7.06
102.888, 8.52, 6.21
102.923, 8.19, 5.23
102.958, 7.77, 4.24
102.989, 7.34, 3.40
103.024, 6.79, 2.53
103.073, 6.18, 1.38
103.097, 5.27, 0.92
103.125, 3.61, 0.64
103.156, 1.48, 0.67
103.190, 1.38, 1.10
103.221, 1.10, 1.83
103.257, 0.60, 2.99
103.291, 0.46, 4.30
103.324, 0.96, 5.65
103.358, 2.28, 6.99
103.396, 4.35, 8.26
103.424, 6.41, 8.78
103.457, 7.30, 9.24
103.492, 8.39, 9.53
103.526, 9.32, 9.61
103.564, 9.65, 9.45
103.595, 9.49, 9.14
103.627, 9.11, 8.66
103.658, 8.74, 8.82
103.690, 8.49, 6.62
103.723, 8.29, 5.75
103.762, 8.08, 4.69
103.793, 7.79, 3.85
103.827, 7.35, 2.98
103.854, 6.77, 2.35
103.893, 6.06, 1.40
103.927, 4.83, 0.62
103.958, 2.89, 0.43
103.991, 1.56, 0.81
104.020, 1.42, 1.59
104.058, 1.29, 3.11
104.092, 0.86, 4.76
104.137, 0.54, 6.97
104.157, 0.84, 7.83
104.202, 1.97, 8.87
104.223, 3.91, 9.16
104.259, 6.37, 9.50
104.290, 7.29, 9.64
104.328, 8.26, 9.60
104.363, 9.24, 9.35
104.396, 9.65, 8.95
104.425, 9.63, 8.46
104.470, 9.37, 7.55
104.494, 9.08, 6.06
104.527, 8.85, 6.78
104.565, 8.55, 5.79
104.596, 8.20, 4.96
104.633, 7.78, 3.97
104.659, 7.28, 3.30
104.693, 6.71, 2.49
104.735, 6.04, 1.51
104.756, 5.06, 0.96
104.795, 3.35, 0.49
104.823, 1.34, 0.62
104.856, 1.36, 1.26
104.892, 1.18, 2.48
104.936, 0.72, 4.45
104.971, 0.41, 6.13
104.992, 0.67, 7.08
105.029, 1.60, 8.43
105.058, 3.13, 8.90
105.102, 5.14, 9.42
105.136, 7.08, 9.62
105.168, 8.20, 9.64
105.190, 9.19, 9.56
105.224, 9.54, 9.29
105.273, 9.33, 8.61
105.295, 8.84, 8.21
105.335, 8.28, 7.52
105.359, 7.75, 7.25
105.393, 7.26, 6.44
105.427, 6.69, 5.56
105.459, 6.02, 4.71
105.495, 5.22, 3.77
105.536, 4.14, 2.77
105.564, 2.95, 2.15
105.595, 1.76, 1.41
105.636, 1.33, 0.53
105.657, 1.11, 0.38
105.694, 1.09, 0.66
105.727, 0.97, 1.46
105.766, 0.87, 2.93
105.802, 0.59, 4.59
105.832, 0.42, 6.02
105.866, 0.68, 7.51
105.901, 1.42, 8.49
105.931, 2.64, 8.94
105.971, 4.12, 9.36
106.002, 5.49, 9.51
106.027, 6.37, 9.54
106.059, 6.91, 9.43
106.105, 7.06, 9.00
106.136, 6.82, 8.55
106.163, 6.08, 8.06
106.203, 5.20, 6.28
106.225, 4.47, 4.32
106.269, 3.70, 3.45
106.304, 2.71, 2.78
106.335, 2.34, 2.22
106.363, 2.23, 1.76
106.401, 2.00, 1.04
106.431, 1.67, 0.54
106.460, 1.46, 0.43
106.502, 1.27, 0.94
106.535, 1.04, 1.82
106.561, 0.86, 2.72
106.597, 0.44, 4.12
106.635, 0.42, 5.54
106.669, 0.97, 6.41
106.700, 2.23, 6.77
106.736, 4.08, 7.07
106.764, 6.27, 7.20
106.799, 7.78, 7.25
106.835, 8.96, 7.16
106.869, 9.57, 6.94
106.909, 9.63, 6.53
106.932, 9.33, 6.23
106.969, 8.96, 5.66
107.004, 8.69, 3.67
107.025, 8.48, 8.43
107.070, 8.30, 7.55
107.102, 8.06, 6.82
107.135, 7.69, 6.01
107.169, 7.20, 5.14
107.202, 6.62, 4.28
107.235, 5.94, 3.46
107.265, 4.77, 2.75
107.302, 2.61, 1.98
107.340, 0.87, 1.02
107.376, 0.59, 0.47
107.398, 1.03, 0.43
107.435, 2.37, 0.86
107.469, 4.52, 1.75
107.502, 6.22, 2.98
107.537, 7.04, 4.53
107.570, 8.03, 6.05
107.602, 9.13, 7.41
107.638, 9.68, 8.49
107.678, 9.70, 9.08
107.700, 9.45, 9.33
107.743, 9.17, 9.59
107.771, 8.93, 5.76
107.806, 8.73, 6.80
107.834, 8.51, 6.02
107.870, 8.18, 4.97
107.903, 7.71, 4.02
107.934, 7.06, 3.16
107.972, 6.32, 2.23
108.003, 5.33, 1.42
108.037, 3.73, 0.72
108.075, 1.22, 0.57
108.103, 0.61, 0.91
108.137, 0.62, 1.79
108.172, 1.46, 3.13
108.205, 3.17, 4.62
108.238, 5.68, 6.18
108.269, 6.51, 7.53
108.312, 7.48, 8.76
108.338, 8.71, 9.18
108.366, 9.50, 9.50
108.400, 9.59, 9.70
108.439, 9.05, 9.66
108.479, 8.17, 9.34
108.510, 7.10, 15.11
108.534, 5.99, 6.68
108.571, 4.91, 5.59
108.607, 3.87, 4.49
108.637, 2.89, 3.61
108.678, 1.96, 2.50
108.709, 1.16, 1.73
108.733, 1.05, 1.08
108.769, 0.96, 0.58
108.803, 0.81, 0.69
108.838, 0.70, 1.39
108.871, 0.59, 2.50
108.912, 0.41, 4.29
108.937, 0.61, 5.47
108.970, 1.27, 6.98
109.006, 2.46, 8.33
109.040, 4.12, 8.96
109.070, 6.32, 9.34
109.106, 8.18, 9.58
109.137, 9.25, 9.57
109.173, 9.74, 9.32
109.204, 9.68, 8.89
109.240, 9.36, 8.21
109.272, 8.99, 4.44
109.301, 8.69, 3.35
109.335, 8.40, 2.31
109.369, 8.15, 1.34
109.404, 7.83, 0.54
109.437, 7.41, 0.34
109.470, 6.93, 0.70
109.503, 6.33, 1.57
109.541, 5.44, 3.07
109.572, 3.89, 4.54
109.605, 1.34, 6.16
109.641, 1.23, 7.77
109.674, 1.04, 8.76
109.707, 0.61, 9.34
109.740, 0.43, 9.67
109.774, 0.87, 9.72
109.802, 2.18, 9.55
109.840, 4.38, 9.01
109.874, 6.36, 8.26
109.906, 7.29, 7.37
109.939, 8.35, 6.31
109.974, 9.30, 5.12
110.002, 9.67, 4.15
110.041, 9.51, 2.88
110.074, 9.11, 1.93
110.108, 8.67, 2.59
110.141, 8.24, 5.81
110.175, 7.84, 4.84
110.215, 7.37, 3.72
110.240, 6.82, 3.06
110.274, 6.14, 2.24
110.312, 5.35, 1.24
110.339, 4.53, 0.64
110.373, 3.21, 0.43
110.406, 1.37, 0.83
110.440, 1.26, 1.81
110.474, 1.15, 3.24
110.508, 1.09, 4.91
110.542, 0.83, 6.60
110.570, 0.46, 7.84
110.608, 0.52, 8.79
110.643, 1.23, 9.29
110.672, 2.62, 9.55
110.708, 4.51, 9.68
110.741, 6.58, 9.60
110.774, 8.18, 9.33
110.809, 9.24, 8.85
110.847, 9.63, 8.14
110.880, 9.50, 7.38
110.908, 9.08, 6.66
110.954, 8.61, 10.04
110.977, 8.27, 6.28
111.009, 7.90, 5.43
111.047, 7.49, 4.41
111.075, 6.91, 3.67
111.107, 6.15, 2.88
111.143, 5.27, 2.07
111.176, 4.30, 1.20
111.211, 3.12, 0.52
111.241, 1.42, 0.47
111.271, 1.06, 0.91
111.309, 0.88, 2.09
111.345, 0.82, 3.67
111.377, 0.88, 5.27
111.408, 0.50, 6.79
111.447, 0.39, 8.34
111.474, 0.81, 8.80
111.507, 1.91, 9.24
111.546, 3.64, 9.55
111.577, 5.68, 9.63
111.610, 7.47, 9.54
111.646, 8.65, 9.26
111.677, 9.44, 8.86
111.711, 9.55, 8.28
111.743, 9.18, 7.62
111.778, 8.68, 6.79
111.812, 8.20, 5.60
111.840, 7.82, 6.27
111.878, 7.46, 5.25
111.905, 7.01, 4.52
111.948, 6.49, 3.39
111.978, 5.79, 2.65
112.008, 4.98, 1.99
112.054, 4.13, 0.86
112.086, 2.57, 0.44
112.107, 1.23, 0.40
112.141, 1.28, 0.75
112.183, 1.21, 1.83
112.219, 1.21, 3.18
112.239, 0.86, 4.05
112.281, 0.51, 5.93
112.310, 0.68, 7.16
112.345, 1.57, 8.32
112.383, 3.22, 8.93
112.421, 5.31, 9.34
112.452, 7.12, 9.52
112.476, 8.29, 9.54
112.520, 9.26, 9.36
112.542, 9.58, 9.15
112.587, 9.36, 8.51
112.607, 8.93, 8.15
112.645, 8.44, 7.38
112.680, 7.94, 7.06
112.720, 7.50, 6.12
112.741, 7.01, 5.60
112.778, 6.43, 4.67
112.810, 5.74, 3.88
112.849, 4.87, 2.97
112.886, 3.92, 2.19
112.909, 2.52, 1.70
112.950, 1.71, 0.68
112.977, 1.54, 0.50
113.023, 1.34, 1.15
113.048, 1.17, 1.95
113.086, 1.02, 3.61
113.121, 0.60, 5.37
113.143, 0.43, 6.48
113.178, 0.79, 8.02
113.212, 1.72, 8.71
113.254, 3.12, 9.23
113.278, 4.75, 9.42
113.311, 6.34, 9.57
113.346, 7.44, 9.56
113.378, 8.00, 9.40
113.421, 8.33, 8.97
113.454, 7.91, 8.50
113.486, 6.96, 7.92
113.511, 6.17, 7.73
113.553, 5.52, 5.49
113.586, 4.91, 4.79
113.622, 4.24, 4.01
113.645, 3.48, 3.51
113.679, 2.62, 2.81
113.711, 1.70, 2.20
113.754, 1.35, 1.38
113.786, 1.11, 0.65
113.820, 0.93, 0.43
113.848, 0.93, 0.70
113.887, 0.72, 1.69
113.910, 0.46, 2.54
113.942, 0.65, 3.93
113.986, 1.47, 5.89
114.020, 3.08, 7.17
114.047, 5.34, 7.56
114.077, 7.31, 7.90
114.114, 8.31, 8.19
114.154, 9.22, 8.33
114.188, 9.42, 8.30
114.220, 9.08, 8.13
114.253, 8.47, 7.85
114.278, 7.88, 6.45
114.312, 7.40, 8.72
114.354, 7.01, 8.05
114.391, 6.63, 7.31
114.423, 6.12, 6.59
114.456, 5.52, 5.79
114.485, 4.75, 5.06
114.521, 3.86, 4.15
114.553, 2.50, 3.37
114.587, 1.41, 2.60
114.628, 1.05, 1.78
114.653, 0.55, 1.10
114.686, 0.46, 0.56
114.720, 1.04, 0.49
114.753, 2.36, 0.89
114.787, 4.52, 1.76
114.820, 6.48, 2.94
114.860, 7.34, 4.65
114.883, 8.41, 5.67
114.920, 9.30, 7.20
114.958, 9.65, 8.32
114.984, 9.51, 8.71
115.022, 9.17, 9.14
115.055, 8.84, 5.33
115.092, 8.59, 6.01
115.117, 8.42, 5.28
115.156, 8.21, 4.13
115.183, 7.93, 3.37
115.220, 7.53, 2.41
115.254, 6.96, 1.55
115.287, 6.30, 0.70
115.323, 5.22, 0.47
115.349, 3.36, 0.79
115.382, 1.38, 1.72
115.422, 0.97, 3.47
115.453, 0.68, 5.07
115.493, 1.18, 7.10
115.519, 2.58, 8.22
115.554, 5.03, 8.92
115.586, 6.38, 9.36
115.620, 7.29, 9.62
115.654, 8.30, 9.67
115.691, 9.27, 9.47
115.716, 9.65, 9.20
115.755, 9.55, 8.56
115.787, 9.20, 7.88
115.822, 8.85, 11.92
115.856, 8.55, 7.01
115.883, 8.30, 6.29
115.922, 8.02, 5.19
115.951, 7.67, 4.38
115.988, 7.26, 3.37
116.029, 6.77, 2.37
116.055, 6.24, 1.73
116.088, 5.37, 0.91
116.124, 3.78, 0.67
116.151, 1.20, 0.95
116.186, 1.10, 1.86
116.222, 0.61, 3.32
116.255, 0.63, 4.91
116.295, 1.41, 6.86
116.323, 3.02, 8.06
116.355, 5.64, 8.79
116.391, 6.73, 9.30
116.431, 7.66, 9.61
116.452, 8.75, 9.66
116.489, 9.49, 9.56
116.527, 9.73, 9.21
116.555, 9.58, 8.80
116.589, 9.32, 8.15
116.624, 9.07, 7.33
116.656, 8.83, 4.95
116.690, 8.61, 3.93
116.721, 8.27, 3.04
116.763, 7.79, 2.00
116.787, 7.15, 1.29
116.821, 6.41, 0.67
116.857, 5.58, 0.65
116.893, 4.15, 1.30
116.929, 1.73, 2.52
116.959, 1.04, 3.84
116.987, 0.94, 5.20
117.028, 0.90, 7.15
117.063, 0.50, 8.48
117.089, 0.55, 8.98
117.127, 1.27, 9.50
117.156, 2.75, 9.70
117.190, 4.97, 9.73
117.225, 6.78, 9.51
117.256, 7.71, 9.12
117.295, 8.89, 8.38
117.329, 9.50, 7.56
117.353, 9.51, 6.91
117.386, 9.05, 5.93
117.424, 8.49, 4.77
117.459, 7.96, 5.86
117.490, 7.49, 4.87
117.524, 7.07, 3.84
117.559, 6.57, 2.85
117.587, 6.03, 2.14
117.625, 5.42, 1.19
117.658, 4.72, 0.62
117.695, 3.93, 0.47
117.721, 2.23, 0.68
117.770, 1.14, 1.75
117.789, 1.12, 2.36
117.827, 1.17, 3.80
117.858, 1.06, 5.10
117.891, 0.69, 6.47
117.927, 0.43, 7.80
117.953, 0.71, 8.48
117.993, 1.68, 9.13
118.028, 3.38, 9.45
118.067, 5.48, 9.52
118.096, 7.26, 9.38
118.123, 8.45, 9.09
118.158, 9.39, 8.53
118.191, 9.70, 7.81
118.227, 9.53, 6.88
118.259, 9.16, 5.96
118.294, 8.70, 5.25
118.323, 8.28, 5.05
118.358, 7.85, 4.05
118.391, 7.41, 3.15
118.426, 6.87, 2.29
118.459, 6.26, 1.47
118.490, 5.58, 0.70
118.521, 4.85, 0.39
118.567, 3.65, 0.85
118.596, 1.54, 1.65
118.621, 1.12, 2.60
118.659, 1.17, 4.35
118.696, 1.17, 6.15
118.728, 1.13, 7.59
118.755, 0.74, 8.49
118.792, 0.41, 9.11
118.828, 0.61, 9.51
118.862, 1.48, 9.69
118.892, 3.01, 9.67
118.928, 5.12, 9.45
118.962, 7.23, 9.04
118.993, 8.31, 8.51
119.033, 9.24, 7.65
119.065, 9.50, 6.84
119.094, 9.30, 6.05
119.126, 8.86, 5.14
119.163, 8.44, 6.19
119.194, 8.09, 6.75
119.226, 7.69, 6.00
119.264, 7.17, 5.06
119.292, 6.50, 4.36
119.327, 5.63, 3.51
119.358, 4.66, 2.80
119.395, 3.61, 2.03
119.425, 2.22, 1.29
119.464, 1.35, 0.49
119.487, 1.19, 0.40
119.519, 1.12, 0.75
119.554, 1.07, 1.73
119.591, 1.14, 3.27
119.627, 0.88, 5.04
119.659, 0.45, 6.61
119.694, 0.37, 8.08
119.736, 0.87, 8.79
119.770, 1.95, 9.18
119.804, 3.51, 9.42
119.838, 5.33, 9.50
119.866, 7.26, 9.46
119.894, 9.00, 9.31
119.921, 9.55, 9.06
119.978, 9.40, 8.24
120.004, 8.89, 7.78
120.031, 8.31, 7.86
120.071, 7.82, 6.79
120.093, 7.45, 6.26
120.127, 7.13, 5.41
120.160, 6.76, 4.57
120.200, 6.30, 3.57
120.231, 5.78, 2.84
120.260, 5.16, 2.21
120.292, 4.43, 1.51
120.327, 3.05, 0.67
120.367, 1.16, 0.37
120.392, 0.93, 0.57
120.429, 1.15, 1.38
120.460, 1.15, 2.46
120.505, 0.88, 4.43
120.526, 0.48, 5.41
120.563, 0.65, 7.07
120.601, 1.56, 8.35
120.629, 3.24, 8.79
120.662, 5.59, 9.18
120.693, 6.88, 9.43
120.728, 7.86, 9.55
120.772, 9.04, 9.45
120.796, 9.55, 9.28
120.832, 9.51, 8.89
120.859, 9.08, 8.49
120.897, 8.55, 6.68
120.930, 8.03, 7.23
120.976, 7.54, 6.21
120.995, 7.05, 5.77
