経過時間_秒, Green, SinWave
100.032, 9.80, 8.27
100.065, 9.52, 7.97
100.102, 9.05, 4.15
100.139, 8.35, 5.58
100.162, 7.46, 4.58
100.217, 6.39, 2.42
100.235, 5.19, 1.85
100.265, 3.94, 1.13
100.299, 2.81, 0.71
100.334, 1.78, 0.79
100.369, 0.74, 1.35
100.406, 1.46, 2.42
100.433, 2.99, 3.43
100.466, 5.09, 4.83
100.500, 6.69, 6.31
100.533, 7.73, 7.66
100.561, 8.77, 8.62
100.604, 9.55, 9.63
100.636, 9.87, 9.93
100.672, 9.87, 9.77
100.700, 9.70, 9.27
100.733, 9.40, 8.39
100.765, 9.00, 1.03
100.810, 8.47, 0.84
100.842, 7.84, 0.77
100.865, 7.07, 1.01
100.897, 6.21, 1.74
100.934, 5.39, 3.03
100.965, 4.70, 4.38
101.001, 4.06, 6.04
101.030, 3.76, 7.32
101.067, 4.42, 8.70
101.109, 6.02, 9.69
101.134, 6.90, 9.88
101.167, 7.98, 9.65
101.199, 9.13, 8.93
101.243, 9.73, 7.29
101.273, 9.86, 5.90
101.307, 9.67, 4.27
101.343, 9.35, 2.69
101.384, 9.00, 9.10
101.406, 8.50, 6.56
101.442, 7.92, 5.57
101.466, 7.20, 4.98
101.500, 6.37, 4.29
101.533, 5.50, 3.87
101.570, 4.73, 3.78
101.606, 4.21, 4.07
101.635, 3.67, 4.57
101.664, 3.48, 5.25
101.706, 5.47, 6.45
101.739, 6.34, 7.44
101.781, 7.26, 8.60
101.805, 8.47, 9.13
101.843, 9.42, 9.69
101.875, 9.81, 9.88
101.902, 9.79, 9.83
101.931, 9.56, 9.57
101.983, 9.26, 7.65
102.000, 8.89, 6.58
102.042, 8.37, 5.43
102.065, 7.73, 4.87
102.110, 6.94, 3.85
102.143, 5.98, 3.46
102.172, 4.99, 3.54
102.201, 4.21, 4.01
102.234, 3.47, 4.94
102.271, 2.90, 6.30
102.310, 3.85, 7.80
102.333, 5.58, 8.58
102.369, 6.42, 9.34
102.402, 7.30, 9.71
102.443, 8.40, 9.81
102.477, 9.32, 9.59
102.510, 9.78, 9.13
102.539, 9.81, 8.54
102.576, 9.59, 7.60
102.605, 9.21, 6.83
102.639, 8.72, 6.35
102.672, 8.10, 5.04
102.699, 7.45, 4.33
102.742, 6.73, 3.28
102.776, 5.97, 2.87
102.810, 5.23, 3.04
102.841, 4.58, 3.68
102.865, 3.72, 4.44
102.912, 2.88, 6.33
102.935, 2.59, 7.30
102.981, 4.75, 8.90
103.006, 6.33, 9.35
103.037, 7.14, 9.71
103.066, 8.21, 9.83
103.117, 9.24, 9.52
103.141, 9.75, 9.15
103.176, 9.81, 8.40
103.206, 9.61, 7.61
103.243, 9.30, 6.52
103.270, 8.85, 6.35
103.307, 8.25, 5.32
103.343, 7.47, 4.30
103.384, 6.52, 3.27
103.406, 5.39, 2.82
103.441, 4.12, 2.59
103.485, 2.77, 3.16
103.508, 1.98, 3.79
103.543, 1.53, 5.08
103.574, 0.72, 6.39
103.610, 0.35, 7.86
103.643, 0.51, 8.90
103.676, 1.11, 9.46
103.714, 2.01, 9.79
103.743, 3.01, 9.79
103.781, 3.85, 9.46
103.806, 4.46, 9.06
103.844, 4.82, 8.21
103.876, 5.00, 7.32
103.911, 5.04, 6.27
103.943, 5.05, 5.29
103.981, 5.11, 4.23
104.009, 5.01, 3.54
104.045, 4.43, 2.77
104.081, 2.99, 2.25
104.109, 2.57, 0.43
104.145, 2.19, 0.89
104.182, 1.92, 1.69
104.209, 1.66, 2.41
104.245, 1.30, 3.40
104.281, 0.64, 4.28
104.313, 0.41, 4.74
104.344, 0.68, 5.00
104.379, 1.41, 5.12
104.412, 2.38, 5.04
104.442, 3.39, 4.81
104.489, 4.21, 4.20
104.515, 4.70, 3.75
104.545, 4.86, 3.18
104.581, 4.73, 2.44
104.610, 4.53, 1.90
104.646, 4.37, 2.91
104.681, 4.17, 5.11
104.712, 3.78, 5.09
104.744, 2.73, 4.95
104.782, 2.55, 4.64
104.808, 2.22, 4.34
104.843, 1.92, 3.85
104.877, 1.57, 3.31
104.910, 1.06, 2.75
104.944, 0.58, 2.18
104.980, 0.61, 1.61
105.009, 1.16, 1.21
105.048, 2.16, 0.74
105.080, 3.33, 0.49
105.111, 4.44, 0.40
105.148, 5.42, 0.51
105.180, 6.23, 0.77
105.210, 6.73, 1.15
105.244, 7.01, 1.70
105.283, 7.25, 2.43
105.312, 7.77, 3.00
105.347, 8.51, 3.67
105.390, 7.95, 4.39
105.412, 7.15, 4.63
105.447, 6.02, -1.18
105.478, 4.70, 4.22
105.514, 3.56, 6.09
105.549, 3.03, 7.53
105.581, 2.71, 8.19
105.611, 2.97, 8.51
105.646, 5.29, 8.49
105.686, 6.66, 7.95
105.719, 7.61, 7.13
105.742, 8.82, 6.41
105.781, 9.55, 5.01
105.810, 9.77, 3.92
105.848, 9.62, 2.57
105.883, 9.36, 1.49
105.921, 9.03, 0.91
105.944, 8.55, 1.36
105.986, 7.81, 2.64
106.010, 6.77, 3.53
106.048, 5.47, 5.05
106.088, 4.03, 6.57
106.110, 2.84, 7.28
106.149, 2.31, 8.31
106.183, 1.83, 8.55
106.216, 2.87, 8.13
106.248, 5.22, 7.19
106.284, 6.43, 5.66
106.316, 7.45, 4.11
106.348, 8.72, 2.63
106.382, 9.53, 1.44
106.420, 9.77, 0.72
106.460, 9.59, 0.57
106.485, 9.20, 0.80
106.515, 8.66, 16.69
106.547, 7.99, 5.31
106.589, 7.14, 7.22
106.619, 6.12, 8.41
106.654, 4.93, 9.63
106.685, 3.60, 9.79
106.711, 2.41, 9.15
106.747, 1.70, 7.32
106.781, 0.87, 5.11
106.819, 1.70, 2.95
106.856, 3.16, 2.05
106.878, 4.90, 1.83
106.916, 6.52, 2.04
106.950, 7.69, 2.84
106.983, 8.21, 4.04
107.016, 8.35, 5.50
107.048, 7.98, 6.96
107.080, 7.56, 8.27
107.114, 6.91, 9.40
107.147, 5.83, 9.85
107.182, 4.56, 9.46
107.212, 3.06, 8.46
107.253, 2.44, 6.44
107.278, 2.13, 5.07
107.318, 1.73, 3.13
107.352, 0.91, 2.10
107.382, 0.48, 1.81
107.427, 0.66, 2.57
107.449, 1.44, 3.39
107.489, 2.56, 5.35
107.514, 3.80, 6.69
107.552, 4.82, 8.49
107.582, 5.41, 9.47
107.619, 5.86, 9.84
107.656, 5.89, 9.21
107.682, 5.68, 8.25
107.719, 5.39, 6.39
107.762, 5.03, 1.96
107.795, 4.78, 0.74
107.823, 3.52, 0.48
107.860, 2.42, 0.60
107.882, 2.26, 0.91
107.915, 1.79, 1.65
107.950, 0.94, 2.70
107.985, 0.49, 3.83
108.017, 0.70, 4.77
108.051, 1.50, 5.45
108.089, 2.72, 5.84
108.116, 4.10, 5.90
108.149, 5.28, 5.72
108.190, 6.06, 5.14
108.217, 6.61, 4.58
108.247, 6.86, 3.85
108.284, 6.82, 2.85
108.320, 6.55, 1.96
108.352, 6.34, 1.54
108.396, 5.31, 3.61
108.425, 4.06, 2.83
108.448, 2.60, 2.25
108.484, 2.31, 1.45
108.514, 1.77, 0.81
108.553, 0.89, 0.49
108.594, 0.70, 0.87
108.614, 1.34, 1.29
108.657, 2.75, 2.61
108.681, 4.62, 3.49
108.720, 6.61, 4.91
108.762, 8.15, 6.10
108.790, 9.19, 6.53
108.818, 9.54, 6.79
108.852, 9.35, 6.87
108.879, 8.85, 6.74
108.919, 8.20, 3.83
108.954, 7.52, 5.67
108.984, 6.67, 4.40
109.017, 5.71, 3.07
109.050, 4.62, 1.95
109.083, 3.38, 1.05
109.114, 2.28, 0.69
109.156, 1.59, 1.00
109.195, 1.47, 2.07
109.221, 1.95, 3.10
109.267, 3.79, 5.26
109.293, 6.13, 6.51
109.317, 7.01, 7.56
109.352, 8.04, 8.72
109.390, 9.15, 9.42
109.420, 9.73, 9.58
109.451, 9.79, 9.36
109.491, 9.50, 8.55
109.527, 9.01, 7.39
109.563, 8.35, 4.87
109.587, 7.53, 1.72
109.627, 6.54, 1.42
109.656, 5.40, 1.84
109.683, 4.17, 2.67
109.728, 2.91, 4.70
109.768, 1.90, 6.75
109.789, 1.01, 7.75
109.825, 0.84, 9.01
109.851, 1.78, 9.53
109.894, 3.26, 9.79
109.928, 5.01, 9.43
109.958, 6.65, 8.74
109.995, 7.81, 7.51
110.027, 8.38, 6.21
110.050, 8.47, 5.24
110.087, 8.35, 3.73
110.120, 8.08, 2.59
110.159, 7.15, 8.27
110.185, 6.16, 3.75
110.224, 5.03, 2.50
110.265, 3.80, 1.40
110.290, 2.43, 0.97
110.330, 1.99, 0.92
110.361, 1.38, 1.42
110.395, 0.68, 2.43
110.425, 0.57, 3.60
110.451, 1.13, 4.72
110.485, 2.22, 6.17
110.533, 3.64, 7.72
110.564, 5.05, 8.25
110.601, 6.16, 8.51
110.630, 6.85, 8.41
110.660, 7.32, 8.02
110.697, 7.61, 7.20
110.727, 7.58, 6.29
110.763, 7.70, 5.11
110.786, 6.78, 4.30
110.827, 5.75, 2.92
110.864, 4.53, 1.80
110.895, 3.12, 1.12
110.928, 2.20, 0.59
110.968, 1.59, 0.85
110.991, 0.76, 1.43
111.027, 0.55, 2.83
111.057, 1.11, 4.23
111.095, 2.40, 5.95
111.132, 4.16, 7.02
111.164, 6.10, 7.47
111.190, 7.75, 7.67
111.228, 8.87, 7.65
111.260, 9.69, 7.36
111.295, 9.58, 6.78
111.332, 9.09, 5.92
111.362, 8.40, 5.92
111.397, 7.62, 9.58
111.425, 6.74, 9.22
111.456, 5.77, 8.55
111.495, 4.66, 7.39
111.529, 3.43, 6.18
111.561, 2.15, 4.96
111.598, 1.54, 3.56
111.624, 0.81, 2.66
111.660, 0.68, 1.58
111.695, 1.32, 0.81
111.729, 2.68, 0.52
111.764, 4.51, 0.73
111.793, 6.54, 1.27
111.833, 7.87, 2.52
111.870, 9.06, 3.96
111.894, 9.69, 5.00
111.927, 9.73, 6.43
111.965, 9.38, 7.91
111.994, 8.84, 8.75
112.030, 8.16, 0.29
112.062, 7.35, 2.08
112.096, 6.40, 3.68
112.129, 5.34, 5.47
112.165, 4.19, 7.37
112.191, 2.95, 8.50
112.229, 1.86, 9.53
112.268, 1.56, 9.67
112.301, 0.96, 9.04
112.326, 0.48, 8.17
112.362, 0.49, 6.47
112.396, 1.09, 4.64
112.426, 2.21, 3.09
112.465, 3.75, 1.49
112.504, 5.41, 0.67
112.525, 7.06, 0.63
112.563, 8.57, 1.30
112.594, 9.51, 2.46
112.628, 9.79, 4.16
112.658, 9.72, 5.86
112.701, 9.46, 7.97
112.735, 9.05, 4.79
112.763, 8.52, 1.72
112.798, 7.93, 0.76
112.831, 7.20, 0.47
112.868, 6.36, 0.93
112.893, 5.43, 1.67
112.934, 4.58, 3.44
112.961, 3.78, 4.83
112.994, 2.93, 6.56
113.028, 1.93, 8.13
113.068, 2.59, 9.21
113.102, 4.18, 9.70
113.129, 5.81, 9.80
113.169, 7.05, 9.50
113.195, 7.73, 9.03
113.235, 7.81, 7.93
113.265, 7.61, 6.88
113.303, 7.74, 5.40
113.331, 7.38, 9.76
113.371, 6.41, 8.79
113.398, 5.19, 8.17
113.432, 3.76, 7.25
113.469, 2.68, 6.13
113.505, 2.30, 5.02
113.529, 1.98, 4.31
113.572, 1.66, 3.19
113.597, 0.84, 2.60
113.632, 0.54, 2.05
113.661, 0.94, 1.93
113.697, 2.10, 2.19
113.740, 3.80, 3.08
113.761, 5.79, 3.70
113.798, 7.43, 4.99
113.832, 8.62, 6.27
113.866, 9.48, 7.51
113.903, 9.75, 8.65
113.928, 9.61, 9.14
113.968, 9.25, 9.65
114.005, 8.76, 5.00
114.033, 8.14, 2.10
114.065, 7.38, 0.96
114.105, 6.48, 0.54
114.140, 5.43, 1.36
114.162, 4.28, 2.37
114.195, 3.06, 4.35
114.241, 1.84, 7.29
114.273, 1.22, 8.70
114.302, 0.66, 9.32
114.336, 0.67, 9.72
114.367, 1.33, 9.75
114.395, 2.52, 9.51
114.432, 4.05, 8.81
114.467, 5.66, 7.83
114.505, 7.16, 6.49
114.533, 8.38, 5.41
114.566, 9.16, 4.12
114.603, 9.78, 2.77
114.637, 9.47, 1.65
114.679, 8.94, 0.54
114.708, 8.24, 2.16
114.736, 7.36, 3.59
114.764, 6.33, 2.63
114.800, 5.20, 1.55
114.836, 3.98, 0.83
114.874, 2.70, 0.68
114.911, 1.82, 1.17
114.935, 1.32, 1.79
114.981, 0.68, 3.49
115.010, 0.56, 4.78
115.035, 1.10, 5.92
115.074, 2.21, 7.60
115.099, 3.73, 8.49
115.136, 5.38, 9.32
115.164, 6.82, 9.69
115.203, 8.04, 9.77
115.237, 8.86, 9.43
115.278, 9.55, 8.55
115.300, 9.55, 7.91
115.345, 9.13, 6.32
115.376, 8.59, 8.36
115.400, 7.91, 5.65
115.433, 7.11, 4.41
115.470, 6.20, 3.08
115.499, 5.15, 2.16
115.536, 4.03, 1.16
115.564, 2.97, 0.69
115.600, 1.92, 0.55
115.636, 0.61, 0.95
115.674, 1.15, 1.90
115.711, 2.46, 3.22
115.732, 4.35, 4.09
115.769, 6.49, 5.69
115.803, 7.64, 7.09
115.836, 8.83, 8.25
115.872, 9.64, 9.05
115.900, 9.90, 9.42
115.937, 9.80, 9.55
115.971, 9.47, 9.29
116.014, 8.95, 6.88
116.042, 8.29, 7.09
116.074, 7.45, 5.88
116.115, 6.43, 4.29
116.143, 5.26, 3.25
116.177, 3.92, 2.15
116.210, 2.51, 1.21
116.236, 1.72, 0.75
116.359, 1.06, 2.67
116.383, 1.11, 3.67
116.421, 1.95, 5.42
116.445, 3.54, 6.53
116.472, 5.40, 7.69
116.521, 7.19, 9.18
116.546, 8.55, 9.62
116.577, 9.45, 9.89
116.610, 9.68, 9.85
116.644, 9.30, 9.43
116.676, 8.67, 8.73
116.716, 7.83, 3.33
116.747, 6.81, 1.21
116.777, 5.64, 1.06
116.811, 4.36, 1.50
116.841, 3.02, 2.36
116.878, 1.86, 3.89
116.911, 1.59, 5.49
116.944, 1.00, 7.08
116.979, 0.59, 8.49
117.010, 0.73, 9.23
117.044, 1.51, 9.67
117.079, 2.76, 9.68
117.111, 4.29, 9.28
117.148, 5.82, 8.40
117.183, 7.07, 7.24
117.213, 8.09, 6.08
117.245, 8.91, 4.79
117.276, 9.61, 3.58
117.309, 9.51, 2.44
117.333, 9.09, 1.74
117.382, 8.50, 6.83
117.411, 7.72, 6.23
117.446, 6.78, 5.07
117.479, 5.69, 3.97
117.512, 4.50, 2.94
117.545, 3.29, 2.04
117.577, 2.26, 1.11
117.612, 0.93, 0.60
117.640, 0.80, 0.71
117.682, 1.50, 1.68
117.713, 2.79, 2.91
117.746, 4.35, 4.51
117.787, 5.86, 6.59
117.807, 7.01, 7.51
117.846, 7.73, 8.72
117.879, 8.01, 9.27
117.913, 7.97, 9.57
117.952, 8.06, 9.56
117.973, 8.08, 9.40
118.013, 7.26, 8.82
118.052, 6.20, 7.93
118.082, 4.87, 4.12
118.118, 3.35, 3.20
118.152, 2.59, 2.27
118.186, 2.20, 1.47
118.213, 1.65, 1.01
118.253, 0.81, 0.80
118.277, 0.64, 0.95
118.314, 1.18, 1.57
118.354, 2.44, 2.67
118.384, 4.17, 3.69
118.417, 6.09, 4.89
118.450, 7.78, 6.04
118.486, 8.71, 7.09
118.519, 9.22, 7.68
118.552, 9.44, 8.02
118.586, 9.63, 8.08
118.620, 9.83, 7.84
118.653, 9.84, 7.33
118.688, 9.59, 6.52
118.716, 9.06, 5.78
118.758, 8.22, 3.18
118.786, 7.15, 2.08
118.819, 5.94, 1.20
118.852, 4.76, 0.70
118.888, 3.68, 0.65
118.916, 2.46, 0.97
118.952, 1.53, 1.76
118.987, 2.58, 2.93
119.018, 4.84, 4.17
119.053, 6.27, 5.67
119.085, 7.11, 7.00
119.119, 8.11, 8.25
119.153, 9.06, 9.22
119.181, 9.70, 9.71
119.220, 9.93, 9.87
119.252, 9.88, 9.52
119.289, 9.67, 8.66
119.323, 9.32, 8.03
119.357, 8.81, 6.51
119.388, 8.18, 5.17
119.422, 7.45, 3.76
119.453, 6.61, 2.70
119.487, 5.69, 2.00
119.519, 4.74, 1.62
119.555, 3.43, 1.53
119.585, 1.57, 1.75
119.620, 0.66, 2.32
119.655, 1.17, 3.20
119.686, 2.33, 4.12
119.713, 3.86, 5.03
119.751, 5.55, 6.36
119.785, 6.96, 7.50
119.810, 7.87, 8.26
119.853, 8.23, 9.39
119.888, 8.31, 9.89
119.921, 8.29, 9.87
119.953, 7.77, 9.39
119.995, 6.79, 4.67
120.020, 5.68, 0.82
120.056, 4.41, 0.64
120.086, 3.03, 0.92
120.123, 2.21, 1.76
120.160, 1.92, 3.01
120.190, 1.69, 4.24
120.223, 1.29, 5.53
120.254, 0.63, 6.67
120.287, 0.42, 7.62
120.319, 0.71, 8.17
120.353, 1.47, 8.30
120.389, 2.52, 7.92
120.423, 3.61, 7.10
120.454, 4.63, 6.07
120.488, 5.42, 4.75
120.525, 5.96, 3.27
120.561, 6.16, 2.01
120.588, 6.37, 1.28
120.621, 6.54, 0.74
120.657, 6.76, 0.67
120.688, 6.20, 1.08
120.723, 4.98, 1.94
120.759, 3.55, 0.63
120.788, 2.36, 0.84
120.820, 1.93, 0.45
120.856, 1.19, 0.44
120.893, 0.67, 0.89
120.911, 0.81, 1.26
120.956, 1.65, 2.52
120.995, 2.99, 3.82
121.021, 4.55, 4.67
121.057, 5.95, 5.71
121.090, 6.88, 6.31
121.120, 7.52, 6.64
121.160, 7.63, 6.78
121.189, 7.43, 6.64
121.224, 7.18, 6.23
121.262, 6.65, 2.26
121.290, 5.64, 7.62
121.323, 4.48, 7.60
121.357, 3.17, 7.31
121.385, 2.25, 6.86
121.428, 1.97, 5.89
121.458, 1.19, 5.06
121.489, 0.69, 4.14
121.523, 0.97, 3.14
121.557, 2.02, 2.23
121.588, 3.67, 1.53
121.625, 5.71, 0.96
121.659, 7.28, 0.68
121.691, 8.36, 0.67
121.723, 9.33, 0.89
121.763, 9.77, 1.48
121.793, 9.82, 2.11
121.822, 9.62, 2.86
121.858, 9.36, 3.83
121.890, 8.94, 4.84
121.923, 8.32, 5.69
121.956, 7.55, 6.44
121.990, 6.60, 7.11
122.026, 5.53, 7.55
122.056, 4.59, 7.64
122.089, 4.10, 7.46
122.123, 3.87, 6.97
122.162, 3.78, 6.09
122.194, 5.30, 5.18
122.229, 6.28, 4.10
122.259, 7.20, 3.17
122.289, 8.36, 2.31
122.325, 9.37, 1.48
122.358, 9.82, 0.99
122.392, 9.82, 0.70
122.424, 9.58, 0.65
122.461, 9.21, 0.86
122.496, 8.69, 7.13
122.523, 7.98, 6.12
122.560, 7.13, 5.13
122.593, 6.08, 4.40
122.627, 4.94, 3.89
122.661, 3.85, 3.74
122.694, 3.09, 3.97
122.724, 2.40, 4.47
122.760, 1.58, 5.37
122.792, 2.92, 6.34
122.830, 4.89, 7.55
122.859, 6.75, 8.40
122.892, 7.89, 9.16
122.927, 9.10, 9.66
122.960, 9.70, 9.84
122.996, 9.72, 9.70
123.027, 9.37, 9.30
123.059, 8.82, 8.65
123.097, 8.10, 8.71
123.128, 7.21, 3.43
123.160, 6.16, 2.43
123.195, 4.97, 1.67
123.228, 3.68, 1.58
123.263, 2.37, 2.16
123.297, 1.38, 3.31
123.326, 0.72, 4.61
123.358, 0.90, 6.17
123.393, 2.02, 7.78
123.421, 3.57, 8.76
123.463, 5.31, 9.55
123.494, 6.81, 9.75
123.525, 7.82, 9.59
123.558, 8.32, 9.05
123.596, 8.56, 8.02
123.625, 8.62, 7.02
123.662, 8.68, 5.60
123.696, 8.08, 4.30
123.725, 7.31, 3.30
123.765, 6.23, 2.32
123.793, 4.79, 2.07
123.828, 3.18, 1.05
123.864, 2.74, 0.70
123.895, 1.83, 1.13
123.927, 0.79, 2.21
123.957, 0.37, 3.62
123.994, 0.73, 5.58
124.027, 1.81, 7.16
124.061, 3.55, 8.06
124.092, 5.68, 8.51
124.129, 7.00, 8.69
124.161, 7.56, 8.54
124.196, 7.81, 8.05
124.230, 8.11, 7.29
124.261, 8.46, 6.40
124.295, 8.84, 5.30
124.327, 9.17, 4.21
124.361, 9.54, 3.10
124.399, 9.77, 2.01
124.428, 9.76, 1.12
124.461, 9.54, 0.70
124.499, 9.25, 0.05
124.528, 9.09, 0.65
124.563, 9.13, 0.33
124.598, 9.21, 0.51
124.630, 9.05, 1.09
124.662, 8.90, 2.03
124.695, 8.92, 3.27
124.728, 9.25, 4.68
124.763, 9.67, 6.21
124.797, 9.90, 7.59
124.834, 9.90, 8.81
124.873, 9.67, 9.63
124.898, 9.07, 9.82
124.941, 8.29, 7.67
124.968, 7.17, 9.52
124.999, 5.85, 9.72
125.032, 4.39, 9.87
125.063, 2.88, 9.90
125.098, 1.92, 9.80
125.137, 1.45, 9.54
125.162, 0.73, 9.31
125.203, 0.59, 8.87
125.223, 1.22, 8.65
125.270, 2.60, 8.18
125.294, 4.56, 8.04
125.332, 6.41, 7.90
125.363, 7.25, 7.84
125.397, 8.14, 7.81
125.430, 8.88, 7.84
125.463, 9.24, 7.92
125.489, 9.52, 8.02
125.531, 9.79, 8.23
125.564, 9.88, 8.42
125.598, 9.77, 8.65
125.632, 9.49, 8.89
125.673, 9.02, 8.95
125.702, 8.42, 9.24
125.729, 7.71, 9.48
125.771, 7.02, 9.72
125.803, 6.50, 9.83
125.837, 6.11, 9.90
125.863, 5.86, 9.90
125.903, 5.99, 9.84
125.929, 6.54, 9.76
125.973, 6.61, 9.55
126.001, 7.92, 9.38
126.040, 9.08, 9.11
126.068, 9.45, 8.90
126.104, 9.06, 8.64
126.137, 8.13, 8.40
126.173, 6.85, 10.07
126.203, 5.39, 9.88
126.235, 3.78, 9.85
126.270, 2.36, 9.65
126.303, 1.99, 9.32
126.325, 1.74, 9.04
126.370, 1.43, 8.34
