経過時間_秒, Green, SinWave
99.981, 6.54, 9.32
100.016, 8.00, 9.62
100.048, 9.25, 9.77
100.083, 9.48, 9.80
100.115, 8.94, 9.69
100.148, 8.28, 9.47
100.188, 7.64, 9.74
100.213, 7.09, 8.74
100.253, 6.63, 9.26
100.286, 6.18, 9.56
100.320, 5.71, 9.75
100.351, 5.16, 9.80
100.386, 4.52, 9.73
100.417, 3.63, 9.55
100.449, 1.83, 9.25
100.486, 1.28, 8.78
100.518, 1.12, 8.27
100.553, 0.98, 7.62
100.588, 0.89, 6.90
100.617, 0.83, 6.26
100.649, 0.76, 5.52
100.680, 0.65, 4.80
100.721, 0.40, 3.86
100.752, 0.56, 3.18
100.789, 1.39, 2.43
100.820, 3.04, 1.87
100.851, 5.42, 1.28
100.887, 6.78, 0.75
100.911, 7.79, 0.54
100.955, 8.91, 0.42
100.988, 9.56, 0.59
101.021, 9.60, 0.96
101.056, 9.24, 1.58
101.087, 8.73, 2.24
101.123, 8.25, 3.30
101.153, 7.85, 4.15
101.189, 7.53, 5.21
101.218, 7.22, 6.07
101.253, 6.86, 7.05
101.287, 6.41, 7.92
101.318, 5.88, 8.56
101.353, 5.15, 9.07
101.385, 3.84, 9.42
101.419, 1.46, 9.68
101.447, 1.07, 9.78
101.492, 0.96, 9.76
101.521, 0.81, 9.61
101.558, 0.41, 9.29
101.582, 0.31, 9.00
101.622, 0.81, 8.39
101.647, 2.13, 7.94
101.682, 4.44, 7.23
101.712, 6.22, 6.57
101.754, 7.18, 5.60
101.791, 8.22, 4.72
101.825, 9.23, 3.92
101.855, 9.60, 3.25
101.887, 9.41, 2.58
101.913, 8.84, 2.08
101.958, 8.16, 6.79
101.982, 7.49, 8.88
102.022, 6.88, 8.31
102.050, 6.34, 7.83
102.086, 5.79, 7.14
102.123, 5.20, 6.36
102.157, 4.52, 5.60
102.191, 3.78, 4.82
102.227, 2.54, 4.00
102.260, 1.22, 3.28
102.290, 1.06, 2.65
102.314, 0.91, 2.19
102.360, 0.80, 1.17
102.386, 0.75, 0.56
102.422, 0.77, 0.27
102.457, 0.80, 0.64
102.489, 0.60, 1.51
102.526, 0.38, 2.99
102.562, 0.57, 11.23
102.595, 1.35, 9.47
102.626, 2.77, 9.59
102.649, 4.71, 9.59
102.690, 6.97, 9.41
102.722, 8.22, 9.11
102.757, 9.25, 8.62
102.790, 9.64, 8.04
102.824, 9.47, 7.30
102.858, 9.03, 6.53
102.894, 8.53, 5.63
102.927, 8.07, 4.77
102.959, 7.69, 3.95
102.992, 7.35, 3.14
103.028, 6.99, 2.33
103.061, 6.57, 1.66
103.094, 6.05, 0.73
103.123, 5.45, 0.36
103.150, 4.49, 0.42
103.193, 2.76, 1.30
103.226, 1.26, 2.52
103.253, 1.20, 3.75
103.287, 1.19, 5.44
103.327, 1.13, 7.34
103.360, 1.09, 8.42
103.392, 1.04, 8.92
103.427, 1.03, 9.31
103.458, 0.92, 9.53
103.487, 0.50, 9.60
103.522, 0.32, 9.53
103.556, 0.64, 9.29
103.589, 1.53, 8.92
103.618, 2.98, 8.47
103.658, 4.87, 7.71
103.693, 7.06, 6.94
103.729, 8.45, 6.06
103.758, 9.38, 5.32
103.794, 9.66, 4.39
103.819, 9.43, 3.73
103.853, 8.92, 2.93
103.895, 8.33, 3.29
103.927, 7.80, 2.63
103.960, 7.35, 2.00
103.995, 6.96, 1.01
104.028, 6.54, 0.35
104.060, 6.06, 0.64
104.092, 5.49, 1.79
104.124, 4.86, 3.56
104.165, 3.67, 6.19
104.195, 1.54, 7.91
104.222, 1.34, 8.56
104.260, 1.18, 9.04
104.290, 1.10, 9.33
104.316, 1.08, 9.49
104.354, 1.00, 9.60
104.395, 0.89, 9.53
104.426, 0.88, 9.34
104.462, 0.82, 9.00
104.488, 0.43, 8.67
104.529, 0.30, 8.02
104.561, 0.61, 7.43
104.599, 1.43, 6.65
104.638, 2.75, 5.78
104.670, 4.48, 5.02
104.702, 6.44, 4.30
104.733, 8.45, 3.60
104.765, 9.45, 2.91
104.798, 9.76, 2.26
104.825, 9.62, 1.76
104.865, 9.29, 0.54
104.902, 8.91, 2.44
104.934, 8.60, 3.64
104.966, 8.35, 4.95
104.996, 8.10, 6.18
105.025, 7.82, 7.29
105.055, 7.41, 8.26
105.095, 6.89, 8.97
105.127, 6.29, 9.35
105.159, 5.17, 9.56
105.202, 3.27, 9.56
105.232, 1.66, 9.35
105.264, 1.56, 8.97
105.300, 1.48, 8.34
105.332, 1.39, 7.64
105.364, 1.00, 6.83
105.390, 0.56, 6.12
105.428, 0.71, 5.03
105.460, 1.67, 4.11
105.504, 3.53, 2.90
105.536, 5.94, 2.12
105.570, 6.90, 1.30
105.602, 7.97, 0.65
105.634, 9.01, 0.35
105.667, 9.63, 0.44
105.699, 9.74, 0.90
105.733, 9.57, 1.76
105.764, 9.30, 2.80
105.799, 9.07, 7.27
105.832, 8.91, 9.37
105.864, 8.74, 9.06
105.902, 8.51, 8.59
105.928, 8.15, 8.22
105.965, 7.65, 7.62
105.998, 7.03, 7.02
106.032, 6.18, 6.37
106.064, 4.78, 5.73
106.100, 2.39, 5.00
106.132, 1.44, 4.35
106.169, 1.25, 3.62
106.207, 1.10, 2.91
106.238, 0.99, 2.38
106.267, 0.84, 1.93
106.299, 0.73, 1.06
106.337, 0.43, 0.53
106.369, 0.65, 0.66
106.401, 1.63, 1.31
106.433, 3.52, 2.39
106.467, 5.67, 3.88
106.498, 6.53, 5.39
106.529, 7.38, 6.87
106.564, 8.34, 8.31
106.598, 9.21, 8.83
106.630, 9.69, 9.18
106.666, 9.73, 9.49
106.700, 9.50, 9.68
106.735, 9.11, 9.76
106.770, 8.68, 8.04
106.801, 8.22, 4.71
106.833, 7.75, 3.90
106.865, 7.25, 3.12
106.894, 6.69, 2.47
106.933, 6.09, 1.64
106.968, 5.36, 0.80
106.999, 4.13, 0.45
107.034, 2.12, 0.56
107.065, 1.35, 1.08
107.103, 1.14, 2.20
107.133, 0.97, 3.37
107.170, 0.81, 4.99
107.201, 0.68, 6.37
107.232, 0.59, 7.63
107.263, 0.55, 8.54
107.297, 0.57, 9.06
107.329, 0.43, 9.43
107.369, 0.30, 9.69
107.402, 0.53, 9.73
107.435, 1.31, 9.62
107.469, 2.75, 9.34
107.503, 4.89, 8.92
107.537, 6.85, 8.36
107.565, 7.83, 7.81
107.602, 8.86, 6.98
107.633, 9.56, 6.22
107.666, 9.72, 5.38
107.703, 9.51, 4.43
107.736, 9.13, 3.60
107.776, 8.73, 7.33
107.808, 8.35, 6.00
107.839, 8.01, 5.29
107.871, 7.67, 4.55
107.903, 7.30, 3.82
107.935, 6.87, 3.12
107.970, 6.34, 2.40
108.003, 5.54, 1.80
108.036, 4.16, 0.96
108.067, 1.78, 0.43
108.099, 1.39, 0.32
108.133, 1.23, 0.70
108.165, 1.05, 1.50
108.205, 0.96, 2.96
108.238, 0.84, 4.42
108.270, 0.76, 5.89
108.305, 0.42, 7.43
108.335, 0.35, 8.41
108.367, 0.80, 8.88
108.400, 1.98, 9.27
108.431, 3.86, 9.53
108.469, 6.28, 9.71
108.505, 7.27, 9.72
108.537, 8.29, 9.61
108.570, 9.28, 9.38
108.605, 9.69, 9.01
108.638, 9.61, 8.53
108.673, 9.27, 7.96
108.710, 8.85, 7.15
108.742, 8.47, 8.73
108.771, 8.11, 8.34
108.808, 7.75, 7.75
108.837, 7.34, 7.24
108.869, 6.84, 6.63
108.901, 6.25, 5.98
108.938, 5.57, 5.22
108.964, 4.47, 4.68
108.999, 2.54, 3.95
109.039, 1.38, 3.16
109.068, 1.20, 2.62
109.100, 1.03, 2.07
109.133, 0.87, 1.40
109.169, 0.72, 0.58
109.204, 0.53, 0.34
109.233, 0.34, 0.60
109.275, 0.62, 1.64
109.303, 1.62, 2.69
109.338, 3.49, 4.26
109.372, 5.84, 5.88
109.404, 6.70, 7.31
109.443, 7.56, 8.50
109.472, 8.50, 8.87
109.508, 9.39, 9.25
109.540, 9.75, 9.49
109.573, 9.71, 9.64
109.603, 9.43, 9.69
109.641, 9.09, 9.52
109.669, 8.76, 8.03
109.708, 8.44, 7.29
109.740, 8.12, 6.61
109.774, 7.76, 5.85
109.807, 7.34, 5.09
109.842, 6.83, 4.28
109.879, 6.16, 3.46
109.906, 5.05, 2.89
109.940, 3.14, 2.22
109.977, 1.34, 1.46
110.009, 1.06, 0.67
110.041, 0.79, 0.34
110.078, 0.60, 0.56
110.110, 0.44, 1.25
110.141, 0.33, 2.29
110.177, 0.16, 3.83
110.210, 0.24, 5.38
110.240, 0.92, 6.76
110.274, 2.51, 8.13
110.306, 5.04, 8.76
110.342, 5.99, 9.21
110.372, 6.85, 9.49
110.408, 7.69, 9.69
110.440, 8.63, 9.76
110.477, 9.45, 9.68
110.509, 9.76, 9.50
110.542, 9.68, 9.19
110.574, 9.40, 8.79
110.616, 9.05, 7.10
110.644, 8.73, 6.38
110.668, 8.41, 5.79
110.707, 8.09, 4.80
110.741, 7.73, 3.94
110.778, 7.29, 3.05
110.810, 6.77, 2.31
110.848, 6.02, 1.58
110.881, 4.81, 0.72
110.913, 2.78, 0.23
110.944, 1.28, 0.15
110.979, 1.09, 0.52
111.012, 0.94, 1.28
111.043, 0.84, 2.31
111.079, 0.76, 3.76
111.116, 0.68, 5.39
111.151, 0.62, 6.88
111.182, 0.36, 8.05
111.215, 0.28, 8.76
111.244, 0.65, 9.16
111.278, 1.62, 9.52
111.310, 3.21, 9.71
111.347, 5.34, 9.77
111.380, 7.27, 9.67
111.412, 8.26, 9.44
111.443, 9.24, 9.09
111.480, 9.61, 8.53
111.513, 9.43, 7.89
111.546, 8.93, 7.21
111.583, 8.35, 8.13
111.614, 7.81, 6.88
111.646, 7.37, 6.15
111.678, 6.99, 5.39
111.707, 6.61, 4.69
111.747, 6.19, 3.73
111.780, 5.68, 2.98
111.815, 5.05, 2.25
111.851, 3.93, 1.55
111.878, 1.85, 0.89
111.910, 1.37, 0.41
111.939, 1.15, 0.28
111.973, 0.98, 0.49
112.013, 0.83, 1.24
112.045, 0.71, 2.17
112.078, 0.65, 3.34
112.111, 0.71, 4.65
112.154, 0.77, 6.38
112.185, 0.66, 7.51
112.214, 0.38, 8.34
112.250, 0.47, 8.13
112.284, 1.11, 9.20
112.315, 2.37, 9.44
112.343, 4.23, 9.57
112.373, 6.53, 9.61
112.418, 7.86, 9.48
112.451, 9.00, 9.25
112.483, 9.60, 8.92
112.516, 9.60, 8.47
112.546, 9.22, 8.00
112.577, 8.75, 7.43
112.601, 8.33, 6.96
112.640, 8.02, 6.13
112.680, 7.78, 5.23
112.717, 7.55, 4.39
112.748, 7.25, 3.70
112.783, 6.86, 2.96
112.815, 6.35, 2.34
112.847, 5.62, 1.78
112.877, 4.24, 1.00
112.913, 1.84, 0.44
112.949, 1.31, 0.41
112.983, 1.13, 0.88
113.015, 1.03, 1.73
113.049, 0.89, 2.96
113.085, 0.85, 4.50
113.117, 0.72, 5.92
113.155, 0.44, 7.48
113.181, 0.55, 8.31
113.216, 1.30, 8.81
113.249, 2.74, 9.18
113.283, 4.75, 9.45
113.316, 6.87, 9.58
113.349, 7.90, 9.60
113.383, 9.06, 9.49
113.415, 9.55, 9.28
113.449, 9.42, 8.92
113.482, 8.90, 8.50
113.521, 8.32, 8.55
113.549, 7.82, 8.17
113.584, 7.50, 7.63
113.617, 7.30, 7.07
113.650, 7.12, 6.47
113.684, 6.88, 5.81
113.720, 6.49, 5.10
113.759, 5.93, 4.33
113.787, 5.11, 3.78
113.831, 3.56, 2.97
113.863, 1.61, 2.41
113.896, 1.44, 1.90
113.928, 1.30, 0.99
113.960, 1.15, 0.38
113.991, 0.59, 0.57
114.021, 0.50, 1.47
114.049, 1.20, 2.81
114.076, 3.04, 4.40
114.113, 5.42, 6.65
114.145, 6.37, 8.26
114.197, 7.34, 8.91
114.229, 8.40, 9.20
114.261, 9.36, 9.42
114.290, 9.74, 9.55
114.320, 9.67, 9.61
114.358, 9.39, 9.57
114.393, 9.07, 9.08
114.425, 8.81, 8.67
114.453, 8.59, 8.24
114.490, 8.36, 7.56
114.516, 8.06, 7.03
114.556, 7.65, 6.15
114.590, 7.12, 5.36
114.633, 6.50, 4.34
114.661, 5.44, 3.70
114.692, 3.68, 3.01
114.722, 1.50, 2.40
114.754, 1.28, 1.81
114.788, 0.99, 1.00
114.817, 0.84, 0.53
114.858, 0.71, 0.37
114.888, 0.36, 0.65
114.923, 0.37, 1.36
114.951, 0.99, 2.19
114.995, 2.38, 3.82
115.030, 4.47, 5.25
115.061, 6.41, 6.51
115.092, 7.33, 7.64
115.123, 8.39, 8.44
115.157, 9.31, 8.92
115.187, 9.61, 9.25
115.223, 9.38, 9.50
115.254, 8.88, 9.60
115.288, 8.32, 7.09
115.321, 7.85, 6.20
115.354, 7.48, 5.33
115.384, 7.17, 4.53
115.416, 6.86, 3.68
115.455, 6.50, 2.72
115.483, 6.05, 2.09
115.516, 5.47, 1.32
115.555, 4.41, 0.52
115.582, 2.47, 0.32
115.617, 1.16, 0.50
115.650, 0.96, 1.10
115.688, 0.77, 2.24
115.721, 0.64, 3.52
115.750, 0.57, 4.76
115.779, 0.60, 6.01
115.816, 0.68, 7.52
115.845, 0.41, 8.37
115.883, 0.37, 8.98
115.923, 0.90, 9.40
115.950, 2.24, 9.56
115.991, 4.37, 9.59
116.017, 6.34, 9.47
116.056, 7.34, 9.10
116.087, 8.45, 8.65
116.121, 9.34, 8.03
116.150, 9.57, 7.41
116.193, 9.26, 6.36
116.225, 8.66, 5.52
116.258, 8.01, 6.31
116.284, 7.43, 4.85
116.318, 6.94, 3.99
116.354, 6.48, 3.12
116.391, 6.00, 2.31
116.415, 5.45, 1.83
116.458, 4.80, 0.77
116.489, 4.09, 0.40
116.524, 2.81, 0.49
116.556, 1.30, 1.04
116.590, 1.11, 2.05
116.617, 0.92, 3.10
116.650, 0.79, 4.55
116.687, 0.72, 6.22
116.720, 0.64, 7.58
116.757, 0.66, 8.54
116.782, 0.60, 8.91
116.817, 0.37, 9.29
116.851, 0.46, 9.51
116.888, 1.13, 9.57
116.920, 2.52, 9.47
116.955, 4.58, 9.19
116.991, 6.68, 8.75
117.023, 7.70, 8.23
117.058, 8.83, 7.54
117.091, 9.51, 6.81
117.124, 9.55, 6.01
117.155, 9.17, 5.21
117.191, 8.61, 4.32
117.229, 8.07, 5.01
117.263, 7.62, 6.54
117.288, 7.25, 5.98
117.324, 6.90, 5.15
117.357, 6.52, 4.39
117.386, 6.04, 3.73
117.418, 5.47, 3.03
117.459, 4.72, 2.21
117.489, 3.35, 1.68
117.530, 1.30, 0.70
117.562, 1.16, 0.36
117.594, 1.03, 0.44
117.627, 0.95, 0.94
117.662, 0.88, 1.90
117.694, 0.80, 3.06
117.719, 0.54, 4.09
117.761, 0.40, 5.90
117.795, 0.78, 7.27
117.825, 1.94, 8.26
117.856, 3.89, 8.72
117.893, 6.24, 9.15
117.928, 7.22, 9.42
117.961, 8.31, 9.55
117.996, 9.30, 9.55
118.028, 9.64, 9.42
118.061, 9.43, 9.17
118.091, 8.94, 8.85
118.135, 8.37, 8.52
118.167, 7.87, 8.29
118.202, 7.44, 7.71
118.234, 7.00, 7.11
118.266, 6.49, 6.47
118.297, 5.83, 5.81
118.329, 5.03, 5.12
118.358, 4.12, 4.49
118.390, 2.70, 3.80
118.424, 1.50, 3.10
118.462, 1.30, 2.38
118.495, 1.07, 1.82
118.529, 0.91, 0.91
118.560, 0.77, 0.41
118.586, 0.68, 0.37
118.631, 0.43, 1.13
118.662, 0.35, 2.17
118.690, 0.75, 3.38
118.732, 1.82, 5.43
118.764, 3.62, 6.95
118.794, 5.96, 8.18
118.824, 7.08, 8.67
118.860, 8.05, 9.10
118.892, 9.07, 9.38
118.935, 9.64, 9.60
118.967, 9.72, 9.64
119.000, 9.52, 9.58
119.033, 9.27, 9.40
119.068, 9.08, 8.85
119.094, 8.96, 7.36
119.123, 8.87, 6.76
119.161, 8.72, 5.91
119.203, 8.45, 4.95
119.234, 8.04, 4.23
119.265, 7.47, 3.54
119.304, 6.58, 2.71
119.335, 5.14, 2.12
119.367, 2.66, 1.42
119.395, 1.52, 0.67
119.426, 1.27, 0.33
119.464, 1.06, 0.66
119.496, 0.87, 1.54
119.534, 0.69, 3.12
119.566, 0.35, 4.73
119.598, 0.33, 6.37
119.631, 0.86, 7.89
119.666, 2.04, 8.71
119.693, 3.83, 9.06
119.729, 5.97, 9.42
119.764, 7.38, 9.64
119.802, 8.39, 9.73
119.834, 9.32, 9.67
119.867, 9.66, 9.49
119.899, 9.56, 9.20
119.932, 9.24, 8.79
119.971, 8.90, 7.27
120.001, 8.64, 7.06
120.030, 8.45, 6.37
120.061, 8.27, 5.59
120.098, 8.00, 4.64
120.132, 7.62, 3.78
120.162, 7.11, 3.05
120.202, 6.47, 2.17
120.233, 5.41, 1.51
120.271, 3.60, 0.68
120.302, 1.53, 0.36
120.335, 1.27, 0.38
120.367, 1.07, 0.77
120.399, 0.89, 1.48
120.436, 0.45, 2.65
120.467, 0.38, 3.82
120.499, 0.93, 5.11
120.531, 2.29, 6.40
120.567, 4.37, 7.71
120.598, 6.44, 8.51
120.631, 7.37, 9.01
120.666, 8.48, 9.39
120.705, 9.36, 9.62
120.733, 9.63, 9.66
120.767, 9.40, 9.56
120.799, 8.97, 9.31
120.838, 8.51, 11.31
120.865, 8.16, 8.20
120.889, 7.89, 7.75
120.934, 7.63, 6.80
120.962, 7.32, 6.16
120.994, 6.86, 5.39
121.024, 6.30, 4.66
121.065, 5.64, 3.69
121.097, 4.46, 2.96
121.133, 2.43, 2.22
121.166, 1.43, 1.53
121.202, 1.26, 0.68
121.234, 1.21, 0.39
121.264, 0.99, 0.53
121.300, 0.53, 1.22
121.331, 0.61, 2.19
121.363, 1.49, 3.48
121.393, 3.36, 4.83
121.434, 5.76, 6.67
121.466, 6.69, 7.93
121.499, 7.68, 8.65
121.535, 8.78, 9.12
121.574, 9.51, 9.47
121.607, 9.66, 9.62
121.639, 9.40, 9.62
121.674, 8.99, 9.49
121.706, 8.61, 6.52
121.736, 8.31, 6.24
121.765, 8.10, 5.48
121.799, 7.94, 4.57
121.834, 7.76, 3.66
121.870, 7.51, 2.79
121.900, 7.15, 2.14
121.938, 6.63, 1.20
121.968, 5.60, 0.68
122.000, 3.74, 0.54
122.041, 1.65, 1.01
122.072, 1.48, 1.81
122.108, 1.36, 3.10
122.139, 1.24, 4.42
122.174, 1.11, 5.97
122.204, 0.72, 7.23
122.237, 0.50, 8.37
122.274, 0.93, 8.97
122.301, 2.24, 9.30
122.333, 4.42, 9.56
122.373, 6.18, 9.66
122.400, 7.09, 9.58
122.427, 8.11, 9.39
122.460, 9.17, 9.02
122.495, 9.69, 8.47
122.536, 9.70, 7.64
122.573, 9.42, 6.77
122.605, 9.03, 5.95
122.643, 8.64, 4.49
122.675, 8.26, 4.51
122.706, 7.86, 3.69
122.741, 7.41, 2.82
122.767, 6.86, 2.23
122.799, 6.23, 1.48
122.829, 5.52, 0.81
122.869, 4.47, 0.45
122.896, 2.71, 0.57
122.942, 1.25, 1.42
122.969, 1.08, 2.25
123.006, 0.99, 3.67
123.037, 0.90, 4.99
123.069, 0.80, 6.36
123.103, 0.75, 7.69
123.137, 0.73, 8.61
