session,method,series,target,filters,n,mae,rmse,corr,signed_bias,pp_mae,pp_signed_bias
jin_20260409_182834,RTBP,smartphone_initial_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",97,9.836300423791208,10.362298012331355,0.13681650244788238,-9.836300423791208,14.738993490739038,-14.738993490739038
jin_20260409_182834,RTBP,smartphone_initial_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",97,4.902693066947828,5.168789910311417,0.13783528426408564,4.902693066947828,14.738993490739038,-14.738993490739038
jin_20260409_182834,SinBP_D,smartphone_initial_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",86,10.093267521914761,10.537529022860332,0.4051680094984188,-10.093267521914761,15.119913287979205,-15.119913287979205
jin_20260409_182834,SinBP_D,smartphone_initial_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",86,5.026645766064448,5.25284999451964,0.40770839734854486,5.026645766064448,15.119913287979205,-15.119913287979205
jin_20260409_182834,SinBP_M,smartphone_initial_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",75,8.079684816180098,8.638355818517057,0.3489963653686738,-8.079684816180098,12.121540090451298,-12.121540090451298
jin_20260409_182834,SinBP_M,smartphone_initial_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",75,4.0418552742712,4.321337720047953,0.35055991967107064,4.0418552742712,12.121540090451298,-12.121540090451298
yamaguchi_20260410_180602,RTBP,smartphone_initial_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",96,1.6529604726654907,2.1004673629551096,-0.035350459008007956,-0.9641196775350638,2.4826422468851668,-1.414960453692932
yamaguchi_20260410_180602,RTBP,smartphone_initial_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",96,0.8307388346658281,1.0501362380033215,-0.05438959890743533,0.4508407761578683,2.4826422468851668,-1.414960453692932
yamaguchi_20260410_180602,SinBP_D,smartphone_initial_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,2.2343151452771086,2.7004961311091744,0.010293427356223378,-2.0939124602140105,3.329210724550107,-3.101251416065987
yamaguchi_20260410_180602,SinBP_D,smartphone_initial_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,1.095685220894917,1.320663679498424,0.016044164537795853,1.007338955851977,3.329210724550107,-3.101251416065987
yamaguchi_20260410_180602,SinBP_M,smartphone_initial_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,5.380037225416491,5.702011023490919,0.06118690355367078,-5.380037225416491,8.017724971970289,-8.017724971970289
yamaguchi_20260410_180602,SinBP_M,smartphone_initial_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,2.639865345195992,2.80662490950008,0.05659073370680905,2.6376877465537953,8.017724971970289,-8.017724971970289
yu_20260409_182115,RTBP,smartphone_initial_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,9.348579503933609,9.514654684634419,0.10965948821898759,-9.348579503933609,13.989020909401907,-13.989020909401907
yu_20260409_182115,RTBP,smartphone_initial_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,4.640441405468299,4.725299174744344,0.10324289171606728,4.640441405468299,13.989020909401907,-13.989020909401907
yu_20260409_182115,SinBP_D,smartphone_initial_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",52,8.444668535528276,8.637105047414224,0.02392638809686504,-8.444668535528276,12.642547985204155,-12.642547985204155
yu_20260409_182115,SinBP_D,smartphone_initial_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",52,4.19787944967588,4.295709391923368,0.026299659549853496,4.19787944967588,12.642547985204155,-12.642547985204155
yu_20260409_182115,SinBP_M,smartphone_initial_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,11.164745294883218,11.30722469879526,-0.1689982330280081,-11.164745294883218,16.7083359607323,-16.7083359607323
yu_20260409_182115,SinBP_M,smartphone_initial_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,5.5435906658490826,5.617199991349627,-0.17524783199347657,5.5435906658490826,16.7083359607323,-16.7083359607323
yusuke_20260410_181941,RTBP,smartphone_initial_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",71,7.210458461071194,7.412542879276804,-0.1568807745150005,-7.210458461071194,10.776007954624545,-10.776007954624545
yusuke_20260410_181941,RTBP,smartphone_initial_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",71,3.5655494935533514,3.669825077976538,-0.17684386661541057,3.5655494935533514,10.776007954624545,-10.776007954624545
yusuke_20260410_181941,SinBP_D,smartphone_initial_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",58,5.211115507794148,5.424520139950885,-0.048284938648413045,-5.211115507794148,7.807815929726523,-7.807815929726523
yusuke_20260410_181941,SinBP_D,smartphone_initial_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",58,2.596700421932374,2.7024248056885427,-0.04056164997244261,2.596700421932374,7.807815929726523,-7.807815929726523
yusuke_20260410_181941,SinBP_M,smartphone_initial_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",74,5.681948517837269,5.92707648532686,-0.015288775538654858,5.681948517837269,8.510197057537571,8.510197057537571
yusuke_20260410_181941,SinBP_M,smartphone_initial_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",74,2.8282485397003003,2.9529339526011333,-0.004335279659487441,-2.8282485397003003,8.510197057537571,8.510197057537571
zawa_20260409_181339,RTBP,smartphone_initial_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",40,13.544365163663986,13.671040510543314,-0.21846478101230768,13.544365163663986,20.284164905910508,20.284164905910508
zawa_20260409_181339,RTBP,smartphone_initial_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",40,6.739799742246521,6.803361694211451,-0.22639841539373107,-6.739799742246521,20.284164905910508,20.284164905910508
zawa_20260409_181339,SinBP_D,smartphone_initial_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,11.890477042622694,12.030513239611206,-0.2447388354977909,11.890477042622694,17.808768617122055,17.808768617122055
zawa_20260409_181339,SinBP_D,smartphone_initial_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,5.918291574499366,5.988146857517986,-0.25037922227088766,-5.918291574499366,17.808768617122055,17.808768617122055
zawa_20260409_181339,SinBP_M,smartphone_initial_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",41,15.167802241303,15.278278232887978,-0.09309396999167076,15.167802241303,22.721196450776038,22.721196450776038
zawa_20260409_181339,SinBP_M,smartphone_initial_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",41,7.553394209473036,7.608565188253696,-0.09334196756552779,-7.553394209473036,22.721196450776038,22.721196450776038
ALL,RTBP,smartphone_initial_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",566,10.667686060122081,12.054334952998685,-0.8773101712352518,3.1934670096849405,15.958372986325658,4.773747424720408
ALL,RTBP,smartphone_initial_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",566,5.290866215607867,5.976337193304172,-0.8768439197854903,-1.5802804150354663,15.958372986325658,4.773747424720408
ALL,SinBP_D,smartphone_initial_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",525,9.779768380532516,10.907073620280102,-0.8730823699613484,2.9315155385398906,14.629376379331443,4.380601274425668
ALL,SinBP_D,smartphone_initial_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",525,4.849738853696275,5.40893994969108,-0.8736466680527497,-1.4490857358857765,14.629376379331443,4.380601274425668
ALL,SinBP_M,smartphone_initial_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",487,10.783746514547339,11.750861953022145,-0.6088915820585886,4.778578778084956,16.128758910520915,7.142550224210998
ALL,SinBP_M,smartphone_initial_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",487,5.345334340742034,5.825073863069523,-0.6143123410766866,-2.3639714461260426,16.128758910520915,7.142550224210998
eitaro_20260410_155023,RTBP,smartphone_rich_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",206,13.722052486848373,13.818846525776578,0.3423239084999954,13.722052486848373,20.516695017797247,20.516695017797247
eitaro_20260410_155023,RTBP,smartphone_rich_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",206,6.794642530948873,6.84324080552452,0.3505378895501862,-6.794642530948873,20.516695017797247,20.516695017797247
eitaro_20260410_155023,SinBP_D,smartphone_rich_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",203,13.599712412825827,13.699743123219527,0.2674564045034493,13.599712412825827,20.31892712259874,20.31892712259874
eitaro_20260410_155023,SinBP_D,smartphone_rich_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",203,6.719214709772912,6.769403457838372,0.27247729822373223,-6.719214709772912,20.31892712259874,20.31892712259874
eitaro_20260410_155023,SinBP_M,smartphone_rich_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",183,14.037351181971399,14.140397298558337,0.17857103874882965,14.037351181971399,20.984838289880862,20.984838289880862
eitaro_20260410_155023,SinBP_M,smartphone_rich_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",183,6.947487107909465,6.999673626697292,0.18059146757006558,-6.947487107909465,20.984838289880862,20.984838289880862
jin_20260409_182834,RTBP,smartphone_rich_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",97,6.711236587695076,7.413704142354294,0.13681650244788995,-6.658723229048497,10.089677300107128,-10.012486378424809
jin_20260409_182834,RTBP,smartphone_rich_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",97,3.378440712412054,3.7319856766007735,0.1378352842640714,3.353763149376314,10.089677300107128,-10.012486378424809
jin_20260409_182834,SinBP_D,smartphone_rich_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",86,11.448729755968541,11.842249856504631,0.40516800949842974,-11.448729755968541,17.165560072445036,-17.165560072445036
jin_20260409_182834,SinBP_D,smartphone_rich_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",86,5.7168303164765035,5.9167063705085265,0.40770839734852327,5.7168303164765035,17.165560072445036,-17.165560072445036
jin_20260409_182834,SinBP_M,smartphone_rich_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",75,17.005189757721844,17.277626087360037,0.3489963653686757,-17.005189757721844,25.49920272222141,-25.49920272222141
jin_20260409_182834,SinBP_M,smartphone_rich_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",75,8.494012964499568,8.630505308128953,0.35055991967107053,8.494012964499568,25.49920272222141,-25.49920272222141
yamaguchi_20260410_180602,RTBP,smartphone_rich_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",96,6.821661055472369,7.072304853863248,-0.03535045900800323,-6.821661055472369,10.173535322588938,-10.173535322588938
yamaguchi_20260410_180602,RTBP,smartphone_rich_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",96,3.3518742671165698,3.483473814381182,-0.0543895989074379,3.3518742671165698,10.173535322588938,-10.173535322588938
yamaguchi_20260410_180602,SinBP_D,smartphone_rich_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,7.916202903758687,8.097807010331474,0.010293427356219974,-7.916202903758687,11.807501991559315,-11.807501991559315
yamaguchi_20260410_180602,SinBP_D,smartphone_rich_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,3.891299087800631,3.9839213562879707,0.016044164537805564,3.891299087800631,11.807501991559315,-11.807501991559315
yamaguchi_20260410_180602,SinBP_M,smartphone_rich_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,7.451027582200516,7.686738007494313,0.061186903553670874,-7.451027582200516,11.124126816734414,-11.124126816734414
yamaguchi_20260410_180602,SinBP_M,smartphone_rich_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,3.6730992345338964,3.7962355987266907,0.05659073370680728,3.6730992345338964,11.124126816734414,-11.124126816734414
yu_20260409_182115,RTBP,smartphone_rich_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,13.306246665831932,13.423446478398592,0.10965948821897716,-13.306246665831932,19.92761712355846,-19.92761712355846
yu_20260409_182115,RTBP,smartphone_rich_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,6.621370457726529,6.681115370333656,0.10324289171606182,6.621370457726529,19.92761712355846,-19.92761712355846
yu_20260409_182115,SinBP_D,smartphone_rich_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",52,9.667677751737248,9.836216245923143,0.02392638809687281,-9.667677751737248,14.471366277159339,-14.471366277159339
yu_20260409_182115,SinBP_D,smartphone_rich_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",52,4.803688525422092,4.889412107311005,0.026299659549839115,4.803688525422092,14.471366277159339,-14.471366277159339
yu_20260409_182115,SinBP_M,smartphone_rich_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,15.241573433964861,15.346248845642116,-0.16899823302802355,-15.241573433964861,22.822754143114977,-22.822754143114977
yu_20260409_182115,SinBP_M,smartphone_rich_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,7.58118070915012,7.635171197630022,-0.1752478319934459,7.58118070915012,22.822754143114977,-22.822754143114977
yusuke_20260410_181941,RTBP,smartphone_rich_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",71,1.2522577208234718,1.7380269924457745,-0.1568807745150107,-0.25623643024750875,1.8806455309320274,-0.36801225648654884
yusuke_20260410_181941,RTBP,smartphone_rich_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",71,0.6307198778374833,0.8757663771225503,-0.17684386661540022,0.11177582623903919,1.8806455309320274,-0.36801225648654884
yusuke_20260410_181941,SinBP_D,smartphone_rich_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",58,4.555172647789576,4.787238932900593,-0.04828493864840957,4.544002936565853,6.8550824939609285,6.840907437186624
yusuke_20260410_181941,SinBP_D,smartphone_rich_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",58,2.2999098461713525,2.4157849726556675,-0.04056164997245212,-2.296904500620771,6.8550824939609285,6.840907437186624
yusuke_20260410_181941,SinBP_M,smartphone_rich_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",74,12.191856058646895,12.3080075909274,-0.0152887755386514,12.191856058646895,18.25169311958417,18.25169311958417
yusuke_20260410_181941,SinBP_M,smartphone_rich_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",74,6.059837060937273,6.1190239688382135,-0.004335279659505576,-6.059837060937273,18.25169311958417,18.25169311958417
zawa_20260409_181339,RTBP,smartphone_rich_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",40,12.566843285649238,12.703270095542688,-0.21846478101227942,12.566843285649238,18.824611546804135,18.824611546804135
zawa_20260409_181339,RTBP,smartphone_rich_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",40,6.2577682611548955,6.326175257372737,-0.22639841539374927,-6.2577682611548955,18.824611546804135,18.824611546804135
zawa_20260409_181339,SinBP_D,smartphone_rich_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,15.183827220493978,15.293737723955424,-0.24473883549778747,15.183827220493978,22.737373010790897,22.737373010790897
zawa_20260409_181339,SinBP_D,smartphone_rich_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,7.553545790296918,7.608402041987833,-0.25037922227087794,-7.553545790296918,22.737373010790897,22.737373010790897
zawa_20260409_181339,SinBP_M,smartphone_rich_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",41,14.584300003911743,14.699162137154703,-0.09309396999167868,14.584300003911743,21.857316079783956,21.857316079783956
zawa_20260409_181339,SinBP_M,smartphone_rich_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",41,7.273016075872217,7.330297605152256,-0.09334196756550667,-7.273016075872217,21.857316079783956,21.857316079783956
ALL,RTBP,smartphone_rich_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",566,9.663155592780141,10.817383353541683,-0.7524164670598432,2.235509415794209,14.459812926206318,3.338299711542112
ALL,RTBP,smartphone_rich_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",566,4.796949871957545,5.3693675579793485,-0.7536820734399275,-1.1027902957479028,14.459812926206318,3.338299711542112
ALL,SinBP_D,smartphone_rich_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",525,11.034534380391124,11.657614447558434,-0.6928023629066156,2.7437017085582673,16.504945569269225,4.099562854775226
ALL,SinBP_D,smartphone_rich_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",525,5.470411188878099,5.778968634054843,-0.6942960002757753,-1.355861146216957,16.504945569269225,4.099562854775226
ALL,SinBP_M,smartphone_rich_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",487,13.390140075513589,13.833414047974948,-0.44909430015297985,3.320286679316054,20.03887816458087,4.95907114617301
ALL,SinBP_M,smartphone_rich_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",487,6.648738089067279,6.874115553539539,-0.4559861953718994,-1.6387844668569567,20.03887816458087,4.95907114617301
eitaro_20260410_155023,RTBP,smartphone_rich_dynamic_blend_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",206,13.723877892821053,13.819399409884022,0.3559654930965462,13.723877892821053,20.518754112096218,20.518754112096218
eitaro_20260410_155023,RTBP,smartphone_rich_dynamic_blend_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",206,6.794876219275161,6.842863692048638,0.36410196291546376,-6.794876219275161,20.518754112096218,20.518754112096218
eitaro_20260410_155023,SinBP_D,smartphone_rich_dynamic_blend_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",203,13.589889685139214,13.689038519296075,0.2682513587112262,13.589889685139214,20.304535948220302,20.304535948220302
eitaro_20260410_155023,SinBP_D,smartphone_rich_dynamic_blend_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",203,6.714646263081086,6.764375001256121,0.2728091172016984,-6.714646263081086,20.304535948220302,20.304535948220302
eitaro_20260410_155023,SinBP_M,smartphone_rich_dynamic_blend_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",183,14.034595154226725,14.13931172095912,0.16858825528626095,14.034595154226725,20.98079683099629,20.98079683099629
eitaro_20260410_155023,SinBP_M,smartphone_rich_dynamic_blend_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",183,6.946201676769564,6.999217950347839,0.16874706379581755,-6.946201676769564,20.98079683099629,20.98079683099629
jin_20260409_182834,RTBP,smartphone_rich_dynamic_blend_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",97,6.188903691008617,6.893719875615308,0.18792043865600813,-6.089578818539369,9.311111695500248,-9.163470187197156
jin_20260409_182834,RTBP,smartphone_rich_dynamic_blend_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",97,3.1222080044916316,3.4763326027021413,0.1854548858163408,3.0738913686577876,9.311111695500248,-9.163470187197156
jin_20260409_182834,SinBP_D,smartphone_rich_dynamic_blend_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",86,10.905235698842837,11.309322804975338,0.30043806702889897,-10.905235698842837,16.354734352896536,-16.354734352896536
jin_20260409_182834,SinBP_D,smartphone_rich_dynamic_blend_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",86,5.449498654053701,5.654700362977233,0.30143257771701903,5.449498654053701,16.354734352896536,-16.354734352896536
jin_20260409_182834,SinBP_M,smartphone_rich_dynamic_blend_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",75,16.567753148521252,16.842086803883912,0.29228392771175615,-16.567753148521252,24.845742944066387,-24.845742944066387
jin_20260409_182834,SinBP_M,smartphone_rich_dynamic_blend_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",75,8.277989795545137,8.415153223353233,0.29902084215610586,8.277989795545137,24.845742944066387,-24.845742944066387
yamaguchi_20260410_180602,RTBP,smartphone_rich_dynamic_blend_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",96,6.769565918217958,7.070819868074029,-0.04113209822640793,-6.769565918217958,10.095541196454171,-10.095541196454171
yamaguchi_20260410_180602,RTBP,smartphone_rich_dynamic_blend_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",96,3.325975278236213,3.4841745700060085,-0.05868697686786934,3.325975278236213,10.095541196454171,-10.095541196454171
yamaguchi_20260410_180602,SinBP_D,smartphone_rich_dynamic_blend_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,7.853811481961643,8.057452343503961,-0.013033135201798163,-7.853811481961643,11.71394899732389,-11.71394899732389
yamaguchi_20260410_180602,SinBP_D,smartphone_rich_dynamic_blend_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,3.860137515362248,3.9644929432166,-0.01795936045125152,3.860137515362248,11.71394899732389,-11.71394899732389
yamaguchi_20260410_180602,SinBP_M,smartphone_rich_dynamic_blend_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,7.31853940910956,7.624690180768671,-0.09037056766005419,-7.31853940910956,10.926759587751192,-10.926759587751192
yamaguchi_20260410_180602,SinBP_M,smartphone_rich_dynamic_blend_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,3.6082201786416324,3.768060736005644,-0.10155459091047321,3.6082201786416324,10.926759587751192,-10.926759587751192
yu_20260409_182115,RTBP,smartphone_rich_dynamic_blend_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,13.347693727558989,13.467916270595866,-0.052045405823997956,-13.347693727558989,19.989322353107468,-19.989322353107468
yu_20260409_182115,RTBP,smartphone_rich_dynamic_blend_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,6.6416286255484795,6.702845908444385,-0.05125837402251055,6.6416286255484795,19.989322353107468,-19.989322353107468
yu_20260409_182115,SinBP_D,smartphone_rich_dynamic_blend_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",52,9.686357226092507,9.860704028386548,-0.15767942670123067,-9.686357226092507,14.49925403922985,-14.49925403922985
