経過時間_秒, Green, SinWave
99.919, 8.29, 9.61
99.953, 9.67, 9.76
99.988, 9.83, 9.74
100.030, 9.66, 9.49
100.062, 9.28, 9.14
100.085, 8.81, 9.48
100.120, 8.24, 7.83
100.163, 7.53, 6.77
100.192, 6.76, 6.00
100.223, 5.83, 5.14
100.262, 4.84, 4.06
100.286, 3.83, 3.43
100.319, 2.40, 2.61
100.353, 1.55, 1.86
100.392, 1.58, 0.86
100.429, 1.50, 0.42
100.455, 1.39, 0.48
100.495, 1.28, 1.15
100.525, 0.80, 2.05
100.559, 0.43, 3.39
100.596, 0.53, 5.05
100.629, 1.18, 6.55
100.663, 2.38, 7.94
100.696, 4.14, 8.79
100.719, 6.14, 9.16
100.755, 7.85, 9.58
100.788, 8.71, 9.79
100.824, 9.24, 9.82
100.851, 9.66, 9.70
100.889, 9.80, 9.34
100.930, 9.73, 8.71
100.963, 9.47, 8.05
100.998, 9.13, 2.22
101.031, 8.69, 2.27
101.053, 8.17, 1.73
101.092, 7.59, 0.79
101.130, 6.92, 0.41
101.162, 6.20, 0.53
101.197, 5.18, 1.13
101.229, 3.57, 2.04
101.262, 1.77, 3.25
101.297, 1.57, 4.73
101.328, 1.44, 6.08
101.362, 1.22, 7.46
101.397, 0.91, 8.59
101.429, 0.47, 9.19
101.463, 0.39, 9.62
101.496, 0.76, 9.81
101.530, 1.73, 9.77
101.562, 3.14, 9.49
101.596, 5.03, 8.98
101.630, 7.15, 8.26
101.663, 8.06, 7.40
101.696, 8.92, 6.43
101.730, 9.58, 5.36
101.762, 9.89, 4.34
101.797, 9.83, 3.24
101.829, 9.55, 2.38
101.864, 9.11, 10.27
101.898, 8.60, 7.71
101.930, 8.06, 6.97
101.958, 7.47, 6.27
101.996, 6.85, 5.28
102.030, 6.09, 4.39
102.062, 5.13, 3.57
102.097, 3.84, 2.73
102.130, 1.84, 2.02
102.162, 1.64, 1.24
102.196, 1.47, 0.56
102.231, 1.17, 0.33
102.261, 0.86, 0.54
102.295, 0.40, 1.20
102.330, 0.28, 2.30
102.362, 0.58, 3.56
102.398, 1.29, 5.14
102.425, 2.46, 6.34
102.462, 3.95, 7.83
102.500, 5.58, 8.82
102.530, 7.01, 9.27
102.563, 8.32, 9.63
102.598, 9.57, 9.84
102.629, 9.92, 9.89
102.664, 9.88, 9.77
102.697, 9.74, 9.51
102.733, 9.50, 7.84
102.769, 9.27, 6.80
102.796, 8.93, 6.06
102.831, 8.53, 5.07
102.861, 8.08, 4.22
102.896, 7.55, 3.26
102.935, 7.01, 2.29
102.968, 6.10, 1.54
102.996, 4.58, 0.82
103.026, 2.00, 0.37
103.073, 0.71, 0.37
103.094, 0.77, 0.64
103.134, 1.83, 1.61
103.166, 3.92, 2.72
103.198, 5.53, 4.03
103.228, 6.26, 5.34
103.265, 7.33, 6.92
103.301, 8.42, 8.27
103.337, 9.27, 9.03
103.363, 9.76, 9.41
103.394, 9.83, 9.73
103.430, 9.57, 9.91
103.467, 9.16, 9.87
103.506, 8.65, 8.88
103.536, 8.04, 8.99
103.561, 7.44, 8.54
103.596, 6.76, 7.80
103.631, 5.95, 6.95
103.666, 5.15, 6.03
103.698, 4.21, 5.16
103.736, 2.67, 4.14
103.762, 1.47, 3.47
103.798, 1.27, 2.62
103.832, 0.82, 1.86
103.867, 0.54, 1.04
103.897, 0.85, 0.70
103.937, 1.83, 0.80
103.968, 3.47, 1.32
103.997, 5.55, 2.10
104.039, 6.84, 3.64
104.071, 7.82, 4.99
104.102, 8.60, 6.33
104.133, 9.18, 7.58
104.168, 9.55, 8.69
104.201, 9.81, 9.23
104.238, 9.90, 9.66
104.272, 9.85, 9.88
104.299, 9.71, 9.92
104.334, 9.49, 5.72
104.372, 9.18, 1.91
104.397, 8.77, 1.20
104.434, 8.30, 0.60
104.467, 7.77, 0.60
104.499, 7.05, 1.07
104.531, 6.01, 1.96
104.564, 4.43, 3.22
104.601, 1.71, 4.88
104.633, 0.73, 6.36
104.671, 0.48, 7.96
104.698, 0.90, 8.78
104.736, 2.12, 9.48
104.769, 4.08, 9.82
104.807, 6.13, 9.88
104.831, 7.13, 9.73
104.867, 8.09, 9.25
104.903, 8.85, 8.49
104.934, 9.53, 7.66
104.968, 9.79, 6.60
105.013, 9.73, 5.04
105.035, 9.40, 4.33
105.074, 8.89, 9.14
105.102, 8.25, 8.92
105.130, 7.55, 8.32
105.168, 6.77, 7.33
105.203, 5.95, 6.30
105.238, 5.04, 5.21
105.268, 4.05, 4.27
105.301, 2.56, 3.28
105.335, 1.78, 2.35
105.371, 1.61, 1.47
105.401, 1.40, 0.87
105.438, 0.93, 0.48
105.468, 0.44, 0.48
105.502, 0.15, 0.82
105.527, 0.22, 1.29
105.569, 0.53, 2.42
105.604, 1.04, 3.61
105.634, 1.70, 4.74
105.670, 2.31, 6.12
105.697, 2.85, 7.12
105.746, 3.15, 8.63
105.778, 3.17, 9.24
105.800, 2.98, 9.55
105.834, 2.59, 9.85
105.873, 1.97, 4.33
105.901, 2.00, 1.84
105.936, 2.24, 1.04
105.971, 2.47, 0.40
106.001, 2.30, 0.14
106.034, 2.13, 0.19
106.071, 1.90, 0.64
106.103, 1.72, 1.34
106.138, 1.51, 2.36
106.164, 1.33, 3.22
106.208, 1.07, 4.73
106.240, 0.78, 5.75
106.268, 0.54, 6.50
106.305, 0.25, 7.13
106.335, 0.14, 7.44
106.375, 0.22, 7.54
106.404, 0.48, 7.38
106.444, 0.88, 6.86
106.477, 1.34, 6.21
106.513, 1.77, 5.32
106.539, 2.11, 4.59
106.568, 2.35, 3.75
106.602, 2.42, 2.77
106.638, 2.28, 1.79
106.681, 1.89, 0.84
106.714, 1.93, -0.76
106.736, 2.34, 1.18
106.780, 2.52, 0.86
106.813, 2.24, 0.64
106.840, 1.73, 0.48
106.875, 1.49, 0.23
106.904, 1.37, 0.13
106.946, 1.11, 0.17
106.966, 0.76, 0.27
107.004, 0.35, 0.59
107.043, 0.12, 1.02
107.081, 0.12, 1.49
107.106, 0.42, 1.79
107.138, 0.89, 2.12
107.171, 1.51, 2.28
107.201, 2.19, 2.39
107.234, 2.83, 2.46
107.271, 3.38, 2.47
107.305, 3.83, 2.43
107.335, 4.18, 2.35
107.387, 4.51, 2.11
107.404, 4.58, 2.02
107.439, 4.34, 1.79
107.473, 3.19, 1.55
107.518, 2.96, -0.61
107.538, 2.59, 3.55
107.569, 2.23, 3.21
107.613, 1.99, 2.67
107.641, 1.76, 2.32
107.675, 1.59, 1.90
107.708, 1.24, 1.50
107.733, 1.11, 1.22
107.768, 0.83, 0.86
107.806, 0.40, 0.36
107.843, 0.17, 0.12
107.868, 0.29, 0.18
107.913, 0.79, 0.71
107.946, 1.65, 1.38
107.971, 2.84, 1.98
108.003, 4.28, 2.79
108.040, 5.94, 3.64
108.077, 7.82, 4.11
108.109, 8.46, 4.33
108.141, 8.81, 4.48
108.177, 9.39, 4.57
108.202, 9.63, 4.58
108.246, 9.75, 4.48
108.280, 9.84, 4.32
108.306, 9.82, 4.15
108.344, 9.64, 3.82
108.376, 9.40, 3.27
108.413, 9.12, 2.11
108.442, 8.74, 1.33
108.481, 8.30, 0.48
108.508, 7.52, 0.20
108.547, 6.33, 0.26
108.583, 4.54, 0.81
108.613, 1.70, 1.59
108.649, 0.91, 2.82
108.680, 0.79, 4.07
108.707, 1.95, 5.21
108.746, 4.26, 6.82
108.781, 5.35, 8.09
108.815, 6.22, 8.94
108.845, 7.04, 9.45
108.881, 7.82, 9.79
108.913, 8.45, 9.82
108.936, 8.81, 9.69
108.981, 9.03, 9.08
109.013, 9.20, 8.38
109.047, 9.30, 7.45
109.079, 9.40, 6.44
109.114, 9.50, 5.26
109.147, 9.68, 4.12
109.181, 9.86, 3.00
109.213, 9.93, 2.05
109.247, 9.91, 1.14
109.275, 9.81, 0.54
109.316, 9.63, 26.94
109.348, 9.38, 3.61
109.383, 8.97, 2.62
109.413, 8.30, 1.91
109.451, 7.26, 1.25
109.478, 5.77, 0.95
109.514, 3.99, 0.79
109.547, 2.49, 0.88
109.582, 1.98, 1.23
109.613, 4.37, 1.73
109.647, 5.27, 2.47
109.677, 6.04, 3.25
109.715, 6.94, 4.37
109.747, 7.78, 5.36
109.777, 8.46, 6.29
109.815, 9.22, 7.41
109.850, 9.70, 8.32
109.878, 9.82, 8.97
109.914, 9.61, 9.57
109.947, 9.24, 9.86
109.986, 8.70, 15.43
110.014, 8.19, 9.96
110.050, 7.71, 9.65
110.083, 7.29, 9.00
110.116, 6.96, 8.09
110.149, 6.58, 6.98
110.181, 5.98, 5.82
110.216, 4.99, 4.57
110.246, 3.15, 3.61
110.282, 1.51, 2.87
110.318, 0.97, 2.45
110.349, 0.48, 2.19
110.383, 0.56, 2.02
110.421, 1.32, 1.99
110.447, 2.73, 2.06
110.483, 4.66, 2.29
110.515, 6.76, 2.60
110.547, 7.69, 3.02
110.585, 8.60, 3.62
110.617, 9.33, 4.21
110.648, 9.74, 4.82
110.682, 9.78, 5.54
110.715, 9.62, 6.26
110.752, 9.33, 7.02
110.785, 8.94, 1.91
110.816, 8.48, 1.27
110.852, 7.91, 2.31
110.885, 7.22, 3.51
110.921, 6.43, 4.98
110.953, 5.54, 6.30
110.984, 4.45, 7.49
111.011, 2.68, 8.39
111.051, 1.83, 9.46
111.083, 1.70, 9.79
111.114, 1.53, 9.61
111.149, 1.29, 8.85
111.181, 0.85, 7.72
111.218, 0.45, 6.06
111.252, 0.46, 4.41
111.283, 0.96, 2.97
111.315, 1.93, 1.75
111.351, 3.18, 0.90
111.385, 4.60, 0.50
111.423, 6.03, 0.56
111.450, 7.30, 0.92
111.482, 8.35, 1.66
111.517, 9.34, 2.79
111.552, 9.72, 4.15
111.583, 9.39, 5.48
111.614, 8.86, 6.70
111.653, 8.18, 1.87
111.684, 7.30, 3.25
111.719, 6.32, 2.31
111.752, 5.19, 1.47
111.784, 4.04, 0.76
111.820, 2.92, 0.45
111.853, 1.63, 0.65
111.887, 1.50, 1.32
111.915, 1.42, 2.18
111.955, 1.21, 3.74
111.981, 1.14, 4.88
112.019, 1.03, 6.55
112.053, 0.74, 7.89
112.085, 0.37, 8.76
112.124, 0.41, 9.36
112.145, 0.93, 9.57
112.186, 1.99, 9.74
112.218, 3.60, 9.63
112.251, 5.63, 9.30
112.292, 7.46, 8.61
112.321, 8.50, 7.96
112.356, 9.19, 7.04
112.390, 9.67, 6.04
112.414, 9.79, 5.30
112.453, 9.69, 4.10
112.490, 9.38, 3.03
112.520, 9.03, 6.64
112.552, 8.57, 6.81
112.584, 8.07, 5.96
112.617, 7.52, 5.05
112.659, 6.89, 3.90
112.683, 6.23, 3.27
112.719, 5.40, 2.39
112.756, 4.05, 1.56
112.781, 2.06, 0.94
112.822, 1.34, 0.39
112.853, 1.25, 0.39
112.891, 0.86, 0.90
112.914, 0.52, 1.45
112.954, 0.74, 2.76
112.989, 1.60, 4.17
113.020, 3.13, 5.49
113.051, 5.19, 6.78
113.084, 6.80, 8.00
113.121, 7.69, 8.85
113.154, 8.61, 9.32
113.180, 9.21, 9.58
113.220, 9.65, 9.78
113.254, 9.83, 9.74
113.286, 9.93, 9.54
113.324, 9.90, 9.09
113.351, 9.79, 8.66
113.393, 9.54, 5.04
113.420, 9.22, 5.76
113.454, 8.78, 4.76
113.485, 8.27, 3.86
113.520, 7.71, 2.91
113.554, 6.97, 2.10
113.589, 5.80, 1.24
113.623, 4.14, 0.68
113.655, 1.48, 0.51
113.692, 1.03, 0.78
113.716, 0.56, 1.20
113.760, 0.71, 2.41
113.789, 1.70, 3.44
113.823, 3.52, 4.80
113.855, 5.75, 6.15
113.893, 6.53, 7.57
113.921, 7.41, 8.49
113.955, 8.25, 9.15
113.988, 8.95, 9.60
114.023, 9.47, 9.88
114.063, 9.79, 9.92
114.098, 9.90, 9.72
114.117, 9.86, 9.52
114.153, 9.70, 8.98
114.189, 9.44, 11.21
114.218, 9.08, 7.80
114.254, 8.61, 6.78
114.290, 8.04, 5.66
114.330, 7.40, 4.39
114.365, 6.66, 3.33
114.387, 5.62, 2.71
114.422, 4.01, 1.84
114.451, 1.48, 1.23
114.491, 1.23, 0.69
114.532, 1.04, 0.56
114.555, 0.67, 0.68
114.584, 0.41, 1.03
114.622, 0.66, 1.77
114.656, 1.56, 2.68
114.690, 3.11, 3.75
114.721, 5.32, 4.82
114.755, 6.68, 6.01
114.788, 7.54, 7.12
114.823, 8.38, 8.17
114.856, 9.25, 8.94
114.892, 9.75, 9.52
114.927, 9.83, 9.85
114.955, 9.59, 9.92
114.989, 9.18, 9.79
115.032, 8.59, 5.24
115.066, 7.93, 2.90
115.098, 7.18, 1.92
115.118, 6.36, 1.43
115.154, 5.50, 0.77
115.185, 4.60, 0.47
115.228, 3.48, 0.46
115.264, 1.79, 0.84
115.298, 1.23, 1.48
115.319, 1.09, 2.00
115.365, 0.95, 3.40
115.399, 0.80, 4.57
115.421, 0.61, 5.36
115.455, 0.31, 6.55
115.490, 0.36, 7.67
115.533, 0.87, 8.82
115.560, 1.97, 9.36
115.594, 3.65, 9.75
115.621, 5.83, 9.82
115.666, 7.43, 9.46
115.698, 8.34, 8.86
115.721, 9.08, 8.27
115.765, 9.57, 6.87
115.797, 9.85, 5.71
115.826, 9.93, 4.62
115.866, 9.91, 3.17
115.893, 9.85, 2.30
115.923, 9.76, 2.26
115.966, 9.61, 2.47
115.998, 9.42, 1.65
116.024, 9.19, 0.96
116.060, 8.94, 0.39
116.091, 8.68, 0.30
116.120, 8.26, 0.55
116.157, 7.59, 1.33
116.188, 6.31, 2.32
116.231, 3.84, 4.03
116.261, 1.17, 5.34
116.298, 0.74, 6.92
116.331, 1.33, 8.17
116.364, 3.10, 9.00
116.393, 5.16, 9.49
116.431, 6.06, 9.87
116.463, 7.04, 9.96
116.497, 8.05, 9.81
116.524, 9.16, 9.51
116.560, 9.67, 8.90
116.595, 9.63, 8.07
116.620, 9.19, 7.41
116.679, 8.64, 9.48
116.698, 7.99, 9.79
116.730, 7.42, 9.49
116.755, 6.87, 9.15
116.798, 6.30, 8.37
116.827, 5.73, 7.73
116.865, 5.09, 6.79
116.898, 4.51, 5.91
116.928, 3.61, 5.09
116.966, 1.91, 4.06
116.998, 1.09, 3.25
117.032, 1.06, 2.46
117.065, 0.92, 1.73
117.106, 0.45, 0.98
117.130, 0.37, 0.76
117.166, 0.90, 0.75
117.196, 2.15, 1.04
117.234, 4.28, 1.76
117.266, 6.32, 2.64
117.299, 7.35, 3.72
117.332, 8.42, 4.92
117.365, 9.24, 6.15
117.404, 9.73, 7.52
117.432, 9.91, 8.37
117.465, 9.87, 9.03
117.500, 9.74, 9.52
117.535, 9.52, 5.55
117.566, 9.20, 1.60
117.598, 8.82, 0.75
117.634, 8.27, 0.36
117.662, 7.63, 0.51
117.699, 6.87, 1.27
117.732, 6.04, 2.43
117.765, 4.79, 3.89
117.795, 2.69, 5.35
117.832, 1.62, 7.10
117.865, 1.51, 8.44
117.899, 1.00, 9.20
117.933, 0.58, 9.69
117.970, 0.72, 9.92
118.001, 1.49, 9.84
118.038, 2.87, 9.44
118.064, 4.68, 8.97
118.098, 6.84, 8.15
118.132, 7.91, 7.15
118.171, 8.92, 5.86
118.195, 9.62, 5.03
118.230, 9.86, 3.84
118.266, 9.78, 2.69
118.299, 9.55, 1.79
118.336, 9.20, 6.19
118.366, 8.76, 8.36
118.408, 8.22, 7.42
118.429, 7.57, 6.90
118.463, 6.80, 6.00
118.499, 5.92, 5.02
118.539, 5.03, 3.94
118.573, 3.75, 3.07
118.606, 1.83, 2.31
118.639, 1.44, 1.52
118.664, 1.36, 0.95
118.699, 1.24, 0.55
118.733, 0.70, 0.65
118.766, 0.42, 1.19
118.806, 0.58, 2.35
118.829, 1.30, 3.22
118.865, 2.52, 4.75
118.902, 4.11, 6.37
118.940, 5.76, 7.88
118.972, 7.33, 8.75
119.007, 8.66, 9.30
119.032, 9.78, 9.58
119.067, 9.74, 9.82
119.102, 9.47, 9.86
119.135, 9.14, 8.16
119.170, 8.72, 5.60
119.212, 8.22, 4.28
119.236, 7.63, 3.56
119.266, 6.87, 2.70
119.298, 6.08, 1.90
119.341, 5.24, 0.82
119.368, 4.42, 0.47
119.410, 3.09, 0.55
119.439, 1.42, 1.04
119.468, 0.80, 1.84
119.501, 0.51, 3.05
119.537, 0.87, 4.60
119.568, 2.01, 5.99
119.601, 3.77, 7.38
119.641, 6.02, 8.66
119.664, 7.24, 9.08
119.703, 8.33, 9.59
119.737, 9.33, 9.78
119.769, 9.80, 9.75
119.802, 9.93, 9.48
119.841, 9.81, 8.90
119.874, 9.62, 8.20
119.903, 9.35, 6.73
119.935, 8.93, 7.86
119.974, 8.42, 6.83
119.997, 7.73, 6.18
120.037, 6.93, 5.00
120.069, 6.12, 4.06
120.101, 5.29, 3.17
120.147, 4.11, 2.05
120.176, 2.09, 1.25
120.202, 0.80, 0.72
120.240, 0.54, 0.52
120.265, 0.97, 0.77
120.303, 2.25, 1.68
120.347, 4.28, 3.36
120.374, 6.16, 4.60
120.402, 7.20, 5.93
120.438, 8.32, 7.55
120.466, 9.28, 8.59
120.509, 9.77, 9.34
120.533, 9.84, 9.64
120.571, 9.63, 9.91
120.601, 9.28, 9.92
120.634, 8.87, 8.83
120.669, 8.40, 6.05
120.707, 7.88, 4.78
120.736, 7.27, 3.82
120.770, 6.54, 2.78
120.807, 5.70, 1.78
120.839, 4.80, 0.97
120.870, 3.38, 0.58
120.904, 1.53, 0.63
120.938, 0.79, 1.17
120.971, 0.51, 2.12
121.019, 0.97, 4.02
121.038, 2.17, 4.86
121.067, 4.04, 6.17
121.106, 6.26, 7.78
