経過時間_秒, Green, SinWave
99.913, 7.62, 8.61
99.948, 7.22, 7.37
99.982, 6.78, 7.59
100.013, 6.31, 6.04
100.047, 5.44, 4.64
100.078, 3.88, 3.41
100.114, 2.55, 2.19
100.148, 2.25, 1.28
100.178, 1.77, 0.95
100.211, 0.91, 1.17
100.246, 0.67, 2.01
100.278, 1.24, 3.22
100.312, 2.63, 4.80
100.346, 4.61, 6.44
100.377, 6.57, 7.79
100.411, 7.68, 8.83
100.446, 8.81, 9.41
100.480, 9.59, 9.53
100.508, 9.77, 9.29
100.546, 9.52, 8.46
100.577, 9.00, 7.51
100.615, 8.28, 2.42
100.648, 7.42, 2.00
100.675, 6.44, 1.03
100.711, 5.35, 0.67
100.746, 4.14, 1.42
100.779, 2.94, 2.96
100.816, 2.07, 5.24
100.846, 1.56, 7.12
100.893, 0.91, 9.05
100.910, 1.95, 9.40
100.945, 3.56, 9.78
100.981, 5.39, 9.67
101.013, 7.06, 9.15
101.048, 8.32, 8.18
101.076, 8.96, 7.17
101.113, 9.12, 5.64
101.144, 9.25, 4.32
101.178, 8.65, 2.96
101.212, 7.74, 1.75
101.254, 6.65, 2.20
101.280, 5.45, 2.59
101.313, 4.14, 1.60
101.346, 2.74, 1.00
101.379, 1.83, 0.96
101.412, 0.88, 1.49
101.453, 0.46, 2.83
101.479, 0.70, 3.96
101.510, 1.60, 5.42
101.551, 2.93, 7.26
101.584, 4.47, 8.37
101.612, 5.81, 8.94
101.647, 6.71, 9.28
101.678, 7.02, 9.20
101.722, 6.95, 8.50
101.752, 6.70, 7.68
101.782, 6.45, 11.38
101.820, 6.04, 6.83
101.854, 4.70, 5.80
101.882, 3.18, 4.88
101.913, 2.52, 3.84
101.945, 2.20, 2.82
101.977, 1.61, 1.91
102.012, 0.76, 0.89
102.051, 0.53, 0.44
102.079, 0.98, 0.74
102.115, 2.09, 1.83
102.153, 3.66, 3.60
102.190, 5.37, 5.54
102.213, 6.88, 6.66
102.246, 7.92, 7.77
102.283, 8.51, 8.38
102.315, 8.86, 8.64
102.346, 8.94, 8.61
102.378, 8.18, 8.32
102.416, 7.18, 7.64
102.452, 5.98, -2.16
102.483, 4.66, 0.51
102.514, 3.23, 1.01
102.562, 2.23, 2.85
102.585, 1.65, 4.04
102.620, 0.77, 5.91
102.647, 0.48, 7.21
102.682, 0.91, 8.32
102.721, 1.99, 8.90
102.745, 3.55, 8.94
102.793, 5.24, 8.28
102.814, 6.72, 7.71
102.850, 7.78, 6.44
102.881, 8.29, 5.15
102.919, 8.63, 3.53
102.953, 8.75, 2.23
102.983, 8.48, 1.22
103.016, 7.63, 0.55
103.061, 6.59, 4.53
103.096, 5.41, 3.30
103.111, 4.04, 2.75
103.149, 2.57, 1.55
103.183, 1.72, 0.80
103.226, 0.83, 0.48
103.249, 0.58, 0.62
103.292, 1.05, 1.43
103.310, 2.14, 1.95
103.359, 3.62, 3.76
103.382, 5.16, 4.71
103.418, 6.40, 6.16
103.448, 7.15, 7.23
103.482, 7.34, 8.14
103.514, 7.31, 8.66
103.548, 7.08, 8.78
103.581, 6.86, 8.04
103.616, 6.08, 5.23
103.650, 4.67, 3.84
103.685, 3.04, 2.50
103.715, 2.54, 1.56
103.759, 2.11, 0.73
103.781, 1.24, 0.58
103.817, 0.63, 0.76
103.849, 0.64, 1.34
103.883, 1.31, 2.30
103.915, 2.48, 3.45
103.948, 3.88, 4.75
103.983, 5.21, 6.10
104.015, 6.14, 7.17
104.059, 6.53, 8.20
104.093, 6.54, 8.49
104.125, 6.26, 8.31
104.158, 5.82, 7.70
104.183, 5.23, 2.05
104.211, 4.35, 1.25
104.248, 2.71, 0.64
104.291, 2.35, 0.70
104.319, 2.08, 1.17
104.353, 1.52, 2.13
104.394, 0.74, 3.60
104.427, 0.53, 4.79
104.459, 1.00, 5.74
104.494, 2.07, 6.33
104.525, 3.56, 6.54
104.551, 5.15, 6.47
104.584, 6.48, 6.07
104.625, 7.36, 5.16
104.648, 7.81, 4.50
104.687, 7.99, 3.28
104.725, 8.08, 2.14
104.753, 7.91, 1.43
104.791, 6.85, 0.70
104.827, 5.59, -0.03
104.856, 4.23, 0.72
104.891, 2.71, 0.54
104.928, 2.22, 0.98
104.957, 1.56, 1.74
104.990, 0.77, 2.92
105.014, 0.61, 3.91
105.058, 1.11, 5.76
105.090, 2.24, 6.90
105.130, 3.76, 7.79
105.165, 5.37, 8.09
105.191, 6.75, 7.99
105.224, 7.64, 7.48
105.257, 8.07, 6.61
105.294, 8.35, 5.32
105.320, 8.41, 4.31
105.359, 8.41, 2.82
105.389, 7.51, 1.83
105.425, 6.45, 6.02
105.460, 5.22, 4.32
105.480, 3.82, 3.59
105.524, 2.35, 2.14
105.558, 1.35, 1.25
105.586, 0.68, 0.77
105.623, 0.75, 0.61
105.658, 1.57, 0.97
105.695, 2.95, 1.82
105.723, 4.59, 2.73
105.759, 6.11, 4.10
105.787, 7.21, 5.21
105.828, 7.72, 6.72
105.857, 7.77, 7.56
105.890, 7.44, 8.19
105.923, 7.05, 8.45
105.964, 6.55, 8.90
105.988, 5.24, 5.37
106.024, 3.67, 3.86
106.056, 2.67, 2.61
106.096, 2.32, 1.42
106.124, 1.71, 0.92
106.161, 0.81, 0.68
106.189, 0.50, 0.82
106.224, 0.88, 1.39
106.259, 1.94, 2.31
106.292, 3.42, 3.42
106.328, 5.07, 4.76
106.359, 6.53, 5.90
106.389, 7.54, 6.88
106.425, 8.05, 7.85
106.459, 8.30, 8.35
106.493, 8.44, 8.34
106.521, 8.42, 7.92
106.559, 7.50, 6.92
106.589, 6.43, 0.67
106.625, 5.24, 2.63
106.659, 3.90, 4.06
106.693, 2.48, 5.55
106.731, 1.62, 7.03
106.757, 0.79, 7.90
106.791, 0.67, 8.48
106.824, 1.29, 8.21
106.858, 2.61, 7.14
106.893, 4.37, 5.43
106.924, 6.25, 3.73
106.956, 7.87, 2.12
106.991, 8.95, 1.01
107.032, 9.44, 0.49
107.060, 9.65, 0.59
107.092, 9.20, 1.16
107.130, 8.53, 2.36
107.156, 7.65, 8.84
107.193, 6.63, 7.44
107.231, 5.42, 5.93
107.264, 4.06, 4.53
107.291, 2.62, 3.42
107.326, 1.63, 2.17
107.358, 0.81, 1.30
107.392, 0.66, 0.76
107.429, 1.24, 0.71
107.459, 2.47, 1.08
107.496, 4.09, 2.00
107.522, 5.78, 2.89
107.563, 7.16, 4.56
107.592, 7.98, 5.81
107.628, 8.26, 7.29
107.656, 8.10, 8.27
107.692, 7.92, 9.19
107.727, 7.40, 2.54
107.757, 6.23, 1.19
107.795, 4.88, 0.68
107.831, 3.35, 0.83
107.863, 2.44, 1.45
107.896, 2.03, 2.50
107.925, 1.21, 3.65
107.960, 0.63, 5.14
107.996, 0.73, 6.56
108.029, 1.55, 7.58
108.062, 2.92, 8.16
108.096, 4.59, 8.20
108.125, 6.17, 7.77
108.157, 7.40, 6.87
108.196, 8.09, 5.34
108.238, 8.52, 3.51
108.262, 8.67, 2.53
108.297, 8.78, 1.40
108.320, 8.04, 0.93
108.354, 7.17, 0.66
108.395, 6.15, 2.56
108.439, 4.96, 0.70
108.472, 3.60, 0.60
108.493, 2.21, 0.91
108.534, 1.15, 2.25
108.560, 0.69, 3.47
108.600, 0.84, 5.55
108.632, 1.99, 7.08
108.656, 3.77, 7.89
108.700, 5.90, 8.67
108.738, 7.41, 8.80
108.760, 8.57, 8.64
108.809, 9.46, 7.67
108.827, 9.87, 7.14
108.860, 9.87, 5.97
108.894, 9.62, 4.70
108.929, 9.18, 3.35
108.963, 8.54, 5.43
108.996, 7.70, 5.62
109.032, 6.64, 3.93
109.061, 5.38, 2.69
109.091, 4.09, 1.69
109.129, 3.06, 0.92
109.162, 2.58, 0.66
109.197, 2.20, 0.82
109.230, 1.97, 1.38
109.265, 3.60, 2.35
109.293, 5.40, 3.34
109.338, 6.93, 5.15
109.360, 7.95, 6.06
109.393, 8.31, 7.36
109.428, 8.10, 8.54
109.465, 7.57, 9.51
109.497, 7.10, 4.54
109.526, 6.52, 2.91
109.570, 5.13, 2.11
109.603, 3.45, 1.94
109.638, 2.73, 2.20
109.670, 2.30, 2.80
109.702, 1.44, 3.68
109.726, 0.69, 4.47
109.761, 0.63, 5.69
109.795, 1.30, 6.81
109.838, 2.56, 7.97
109.862, 4.20, 8.38
109.903, 5.82, 8.49
109.927, 7.17, 8.19
109.964, 7.97, 7.27
110.004, 8.34, 5.85
110.036, 8.43, 4.59
110.070, 8.35, 3.37
110.110, 7.93, 2.38
110.146, 6.94, 3.93
110.184, 5.84, 0.69
110.211, 4.61, 0.63
110.244, 3.29, 1.36
110.278, 1.99, 2.86
110.299, 1.07, 4.01
110.343, 0.62, 6.45
110.376, 0.99, 7.65
110.404, 2.17, 8.17
110.443, 4.01, 8.47
110.482, 6.23, 8.25
110.507, 7.35, 7.84
110.543, 8.52, 6.95
110.576, 9.45, 5.90
110.609, 9.81, 4.71
110.643, 9.78, 3.47
110.676, 9.50, 2.36
110.710, 9.07, 4.05
110.741, 8.49, 6.31
110.777, 7.71, 4.75
110.799, 6.76, 3.81
110.833, 5.63, 2.50
110.878, 4.33, 1.16
110.910, 3.16, 0.68
110.935, 2.37, 0.64
110.974, 1.53, 1.17
111.003, 1.47, 1.99
111.043, 2.95, 3.57
111.076, 4.96, 5.09
111.097, 6.96, 6.08
111.144, 8.25, 8.09
111.175, 9.35, 9.04
111.208, 9.83, 9.67
111.247, 9.76, 9.85
111.275, 9.37, 9.61
111.313, 8.77, 4.19
111.342, 8.01, 2.50
111.376, 7.12, 1.75
111.410, 6.06, 1.46
111.442, 4.84, 1.63
111.480, 3.54, 2.36
111.510, 2.45, 3.29
111.538, 1.92, 4.34
111.576, 1.79, 5.92
111.612, 1.96, 7.38
111.650, 3.68, 8.69
111.676, 5.70, 9.40
111.709, 7.54, 9.82
111.744, 8.91, 9.62
111.777, 9.50, 8.85
111.808, 9.32, 7.67
111.844, 8.60, 6.08
111.881, 7.53, 8.77
111.911, 6.33, 5.88
111.950, 5.02, 4.46
111.976, 3.65, 3.60
112.010, 2.27, 2.60
112.047, 2.06, 1.86
112.081, 1.52, 1.80
112.109, 0.74, 2.22
112.150, 0.58, 3.47
112.177, 1.14, 4.60
112.217, 2.39, 6.41
112.231, 4.16, 7.03
112.278, 6.14, 8.67
112.317, 7.74, 9.34
112.341, 8.79, 9.51
112.376, 9.53, 9.41
112.414, 9.82, 8.83
112.441, 9.75, 8.13
112.476, 9.43, 7.06
112.512, 8.93, 3.03
112.546, 8.28, 1.59
112.577, 7.53, 0.73
112.615, 6.67, 0.71
112.648, 5.72, 1.61
112.671, 4.84, 2.66
112.712, 4.28, 5.04
112.745, 4.12, 7.03
112.778, 4.17, 8.62
112.812, 4.75, 9.44
112.848, 5.70, 9.83
112.879, 6.63, 9.74
112.911, 7.68, 9.22
112.946, 8.66, 8.24
112.975, 9.42, 7.16
113.011, 9.80, 5.63
113.051, 9.80, 3.88
113.080, 9.55, 2.68
113.114, 9.11, 1.48
113.152, 8.49, 4.17
113.181, 7.78, 6.36
113.224, 6.91, 5.32
113.247, 5.92, 4.85
113.281, 4.93, 4.30
113.312, 4.17, 4.09
113.344, 3.68, 4.20
113.380, 3.35, 4.70
113.411, 3.35, 5.39
113.448, 4.64, 6.43
113.479, 6.50, 7.37
113.513, 7.65, 8.34
113.547, 8.84, 9.12
113.579, 9.53, 9.57
113.612, 9.63, 9.81
113.648, 9.33, 9.76
113.680, 8.77, 9.47
113.717, 8.07, 8.44
113.747, 7.20, 5.63
113.779, 6.19, 4.69
113.816, 5.03, 3.86
113.854, 3.77, 3.40
113.884, 2.55, 3.36
113.918, 1.66, 3.67
113.948, 1.38, 4.22
113.980, 1.21, 5.05
114.015, 2.53, 6.12
114.048, 4.39, 7.18
114.084, 6.46, 8.24
114.113, 7.81, 8.93
114.148, 9.02, 9.48
114.181, 9.67, 9.64
114.214, 9.77, 9.44
114.250, 9.53, 8.83
114.280, 9.09, 8.08
114.317, 8.55, 4.78
114.349, 7.89, 2.66
114.381, 7.07, 1.59
114.421, 6.11, 1.16
114.450, 4.94, 1.56
114.491, 3.76, 3.06
114.517, 2.90, 4.40
114.556, 2.49, 6.60
114.581, 2.13, 7.89
114.621, 3.18, 9.19
114.649, 5.53, 9.65
114.682, 6.47, 9.82
114.716, 7.59, 9.54
114.751, 8.62, 8.81
114.789, 9.37, 7.61
114.814, 9.79, 6.66
114.845, 9.85, 5.39
114.886, 9.68, 3.74
114.910, 9.37, 2.89
114.958, 8.89, 1.92
114.982, 8.31, 3.65
115.014, 7.61, 2.76
115.053, 6.78, 2.16
115.088, 5.90, 2.30
115.116, 5.23, 2.87
115.155, 4.94, 4.20
115.183, 4.91, 5.41
115.223, 5.32, 7.22
115.254, 5.70, 8.45
115.287, 6.41, 9.30
115.312, 7.43, 9.69
115.355, 8.54, 9.89
115.382, 9.43, 9.70
115.421, 9.84, 9.02
115.448, 9.84, 8.31
115.495, 9.64, 6.69
115.521, 9.33, 5.83
115.560, 8.92, 7.13
115.585, 8.40, 6.93
115.622, 7.75, 6.14
115.654, 6.96, 5.56
115.687, 6.16, 5.09
115.722, 5.63, 4.90
115.749, 5.62, 5.01
115.798, 5.86, 5.70
115.823, 6.67, 6.25
115.857, 6.30, 7.13
115.887, 6.77, 7.93
115.923, 7.86, 8.82
115.954, 8.98, 9.37
115.987, 9.66, 9.72
116.021, 9.83, 9.86
116.055, 9.66, 9.76
116.088, 9.29, 9.45
116.124, 8.76, 7.64
116.154, 8.09, 6.85
116.191, 7.31, 6.21
116.221, 6.39, 5.82
116.255, 5.37, 5.63
116.291, 4.46, 5.74
116.320, 3.94, 6.06
116.354, 3.85, 6.64
116.390, 4.05, 7.42
116.422, 4.82, 8.16
116.454, 6.09, 8.84
116.490, 7.13, 9.43
116.520, 8.31, 9.73
116.555, 9.33, 9.84
116.590, 9.71, 9.69
116.620, 9.61, 9.36
116.657, 9.18, 8.76
116.689, 8.60, 7.93
116.721, 7.92, 5.72
116.754, 7.16, 4.86
116.787, 6.33, 4.20
116.821, 5.37, 3.86
116.856, 4.35, 3.93
116.895, 3.39, 4.48
116.921, 2.85, 5.09
116.955, 2.46, 6.08
116.990, 2.11, 7.19
117.025, 3.72, 8.25
117.061, 5.98, 9.10
117.087, 7.03, 9.50
117.126, 8.25, 9.72
117.155, 9.32, 9.56
117.190, 9.80, 9.04
117.223, 9.75, 8.27
117.255, 9.46, 7.36
117.294, 8.99, 5.40
117.326, 8.42, 4.41
117.356, 7.77, 3.47
117.397, 6.95, 2.34
117.424, 6.00, 2.05
117.461, 4.95, 2.39
117.492, 4.01, 3.29
117.528, 3.49, 4.83
117.560, 3.13, 6.40
117.591, 2.98, 7.86
117.627, 3.66, 9.05
117.661, 5.75, 9.64
117.695, 7.47, 9.84
117.727, 8.81, 9.67
117.757, 9.52, 9.20
117.790, 9.55, 8.39
117.825, 9.07, 7.28
117.856, 8.33, 6.16
117.894, 7.44, 5.23
117.932, 6.41, 5.50
117.958, 5.27, 4.75
117.991, 3.95, 3.93
118.030, 2.47, 3.15
118.060, 1.95, 2.98
118.093, 0.98, 3.27
118.126, 0.65, 4.01
118.160, 1.13, 5.13
118.188, 2.39, 6.19
118.225, 4.20, 7.59
118.253, 6.26, 8.51
118.289, 7.80, 9.21
118.325, 9.09, 9.56
118.359, 9.66, 9.55
118.391, 9.58, 9.23
118.426, 9.08, 8.61
118.464, 8.31, 6.33
118.490, 7.42, 3.81
118.523, 6.42, 2.56
118.559, 5.38, 1.30
118.592, 4.24, 0.65
118.629, 3.01, 0.94
118.660, 1.80, 1.96
118.693, 0.90, 3.64
118.727, 0.62, 5.67
118.763, 1.09, 7.70
118.791, 2.31, 8.76
118.828, 4.03, 9.49
118.861, 5.95, 9.72
118.892, 7.68, 9.54
118.927, 8.87, 8.91
118.960, 9.38, 7.95
118.991, 9.47, 6.81
119.028, 8.96, 5.23
119.061, 8.26, 3.89
119.096, 7.47, 1.88
119.126, 6.58, 2.78
119.160, 5.60, 1.64
119.190, 4.51, 0.82
119.223, 3.28, 0.55
119.259, 2.02, 1.06
119.294, 1.05, 2.26
119.325, 0.63, 3.74
119.363, 0.92, 5.78
119.394, 1.96, 7.34
119.429, 3.57, 8.60
119.470, 5.42, 9.35
119.496, 7.13, 9.50
119.526, 8.36, 9.35
119.560, 9.13, 8.77
119.591, 9.65, 7.92
119.626, 9.23, 6.66
119.668, 8.60, 4.94
119.695, 7.89, 4.57
119.727, 7.09, 3.51
119.759, 6.20, 2.34
119.795, 5.15, 1.20
119.827, 3.92, 0.67
119.869, 2.67, 0.90
119.895, 1.75, 1.55
119.921, 1.48, 2.52
119.962, 1.23, 4.49
119.994, 2.60, 6.16
120.025, 4.50, 7.64
120.063, 6.58, 8.92
120.094, 8.03, 9.49
120.135, 9.13, 9.69
120.169, 9.53, 9.36
120.196, 9.31, 8.79
120.231, 8.73, 7.72
120.265, 8.01, 7.10
120.294, 7.19, 5.79
120.330, 6.29, 4.39
120.365, 5.29, 3.13
120.403, 4.17, 1.98
120.434, 2.97, 1.37
120.469, 1.94, 1.26
120.493, 1.42, 1.55
120.528, 1.48, 2.46
120.567, 2.15, 4.00
120.586, 4.00, 4.86
120.633, 6.24, 7.02
120.666, 7.30, 8.30
120.700, 8.66, 9.10
120.729, 9.48, 9.48
120.762, 9.60, 9.55
120.806, 9.18, 9.03
120.830, 8.47, 8.47
120.864, 7.60, 3.95
120.901, 6.60, 2.67
120.929, 5.46, 1.90
120.957, 4.15, 1.48
121.001, 2.64, 1.58
121.035, 2.30, 2.29
121.068, 1.76, 3.41
121.100, 0.90, 4.75
121.136, 0.36, 6.37
121.164, 0.50, 7.55
121.201, 0.75, 8.78
121.235, 0.87, 9.44
121.267, 0.99, 9.60
121.299, 1.19, 9.29
121.334, 1.07, 8.45
121.366, 0.57, 7.33
121.406, 0.22, 5.49
121.425, 0.16, 3.72
121.471, 0.32, 1.88
121.500, 0.50, 0.97
121.533, 0.57, 0.34
121.569, 0.77, 0.25
121.600, 1.15, 0.70
121.634, 1.34, 1.67
121.669, 1.01, 3.11
121.700, 0.63, 4.47
121.738, 0.77, 6.15
121.770, 1.62, 7.33
121.801, 3.27, 8.09
121.835, 5.63, 8.46
121.867, 7.49, 8.34
