session,method,series,target,filters,n,mae,rmse,corr,signed_bias,pp_mae,pp_signed_bias
eitaro_20260410_155023,RTBP,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",206,0.9758544632914772,1.1003984821372341,0.32953071298155295,-0.7217197233303385,3.0002449594240534,2.2692312504161225
eitaro_20260410_155023,SinBP_D,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",203,7.071037811137152,7.285950307039167,0.22773787991693767,7.071037811137152,10.526662881410088,10.526662881410088
eitaro_20260410_155023,SinBP_D,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",203,3.455625070272933,3.5643793428488206,0.233514604854686,-3.455625070272933,10.526662881410088,10.526662881410088
eitaro_20260410_155023,SinBP_M,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",183,6.981464679076282,7.200608114305259,0.19293149907182255,6.981464679076282,10.39192787658104,10.39192787658104
eitaro_20260410_155023,SinBP_M,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",183,3.4104631975047575,3.522578984436508,0.19963836738437665,-3.4104631975047575,10.39192787658104,10.39192787658104
jin_20260409_182834,RTBP,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",97,9.909662113428013,10.459663104964955,-0.028134805266004474,-9.909662113428013,14.841509256300496,-14.841509256300496
jin_20260409_182834,RTBP,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",97,4.931847142872484,5.210167754464113,-0.025342780544516105,4.931847142872484,14.841509256300496,-14.841509256300496
jin_20260409_182834,SinBP_D,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",86,9.505618728630218,10.009639157170884,0.07115800746446338,-9.505618728630218,14.247237649381587,-14.247237649381587
jin_20260409_182834,SinBP_D,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",86,4.74161892075137,4.997209202340474,0.08200136032731842,4.74161892075137,14.247237649381587,-14.247237649381587
jin_20260409_182834,SinBP_M,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",75,15.522611004058842,15.863831193590684,-0.1868404215471884,-15.522611004058842,23.24843895493622,-23.24843895493622
jin_20260409_182834,SinBP_M,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",75,7.725827950877378,7.898207805711194,-0.18507221072237653,7.725827950877378,23.24843895493622,-23.24843895493622
yu_20260409_182115,RTBP,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,1.5036653034870568,2.008832744955797,0.09772316465695764,0.9475459717840027,2.2780518147740887,1.4548101080460933
yu_20260409_182115,RTBP,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,0.7743865112870315,1.0262506498725608,0.09188026479714927,-0.5072641362620909,2.2780518147740887,1.4548101080460933
yu_20260409_182115,SinBP_D,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",52,7.827879316202115,8.035203523617339,0.019158883616401206,-7.827879316202115,11.71301026315555,-11.71301026315555
yu_20260409_182115,SinBP_D,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",52,3.885130946953432,3.9907310186774327,0.01852446967017618,3.885130946953432,11.71301026315555,-11.71301026315555
yu_20260409_182115,SinBP_M,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,2.060513563467048,2.5741935958308875,-0.15328068529391925,1.8343030846024764,3.1175750710808865,2.7828167071393723
yu_20260409_182115,SinBP_M,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,1.060287702689622,1.3193369317724446,-0.1847946687911592,-0.9485136225368956,3.1175750710808865,2.7828167071393723
zawa_20260409_181339,RTBP,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",40,12.569477286322812,12.706622117962093,-0.23515682753426864,12.569477286322812,18.829351133891265,18.829351133891265
zawa_20260409_181339,RTBP,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",40,6.259873847568455,6.328727282319888,-0.24614675241784192,-6.259873847568455,18.829351133891265,18.829351133891265
zawa_20260409_181339,SinBP_D,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,12.699961372847737,12.833008457938924,-0.2306590971213514,12.699961372847737,19.030368938861752,19.030368938861752
zawa_20260409_181339,SinBP_D,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,6.330407566014017,6.396743742138666,-0.23589961925873318,-6.330407566014017,19.030368938861752,19.030368938861752
zawa_20260409_181339,SinBP_M,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",41,10.79620050042723,10.956873076595256,-0.23363850671857286,10.79620050042723,16.190302108168076,16.190302108168076
zawa_20260409_181339,SinBP_M,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",41,5.39410160774085,5.4742123579163495,-0.2399832873609457,-5.39410160774085,16.190302108168076,16.190302108168076
ALL,RTBP,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",399,4.925655882574134,6.7842310823484695,0.3676045452591959,-0.21706311917300478,7.364465680414794,-0.34466503475988747
ALL,RTBP,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",399,2.4390370697531,3.3745613681167805,0.36425892825785805,0.12760191558688175,7.364465680414794,-0.34466503475988747
ALL,SinBP_D,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",380,8.30329501133319,8.761904509933018,-0.5223868308473174,1.8583848265715655,12.403778750191476,2.7493631105551337
ALL,SinBP_D,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",380,4.100483738858285,4.33791074650741,-0.5255033442322813,-0.8909782839835683,12.403778750191476,2.7493631105551337
ALL,SinBP_M,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",341,8.712579623925235,9.921007023853775,-0.32019771004417813,1.8565899150655922,13.020810153826496,2.7529928678265643
ALL,SinBP_M,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",341,4.308627891171592,4.919035919013905,-0.319769609880752,-0.896402952760973,13.020810153826496,2.7529928678265643
eitaro_20260410_155023,RTBP,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",206,12.555186343963598,12.812138179602366,-0.2571141788545484,12.555186343963598,18.769296471028277,18.769296471028277
eitaro_20260410_155023,RTBP,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",206,6.214110127064679,6.347151761394334,-0.2650013300604611,-6.214110127064679,18.769296471028277,18.769296471028277
eitaro_20260410_155023,SinBP_D,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",203,12.837621727738261,13.10433923307655,-0.30078324042220717,12.837621727738261,19.18899593751928,19.18899593751928
eitaro_20260410_155023,SinBP_D,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",203,6.35137420978102,6.488810477145409,-0.30645825079609096,-6.35137420978102,19.18899593751928,19.18899593751928
eitaro_20260410_155023,SinBP_M,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",183,12.456646023850954,12.682413092164245,-0.27473004828391195,12.456646023850954,18.602219163854638,18.602219163854638
eitaro_20260410_155023,SinBP_M,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",183,6.1455731400036875,6.26136912961793,-0.28390886672930615,-6.1455731400036875,18.602219163854638,18.602219163854638
jin_20260409_182834,RTBP,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",97,11.363954948175465,11.822806980850897,0.33087924589579154,-11.363954948175465,17.019273798341363,-17.019273798341363
jin_20260409_182834,RTBP,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",97,5.65531885016589,5.886462077398517,0.33173305831076466,5.65531885016589,17.019273798341363,-17.019273798341363
jin_20260409_182834,SinBP_D,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",86,11.472987416792542,11.86382864391071,0.3958471359441819,-11.472987416792542,17.18651820030469,-17.18651820030469
jin_20260409_182834,SinBP_D,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",86,5.713530783512143,5.911425621218615,0.39525266472694565,5.713530783512143,17.18651820030469,-17.18651820030469
jin_20260409_182834,SinBP_M,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",75,10.16481714194253,10.690637157909876,0.17587684422143615,-10.16481714194253,15.214426615004413,-15.214426615004413
jin_20260409_182834,SinBP_M,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",75,5.049609473061882,5.314484079078538,0.17437856236256027,5.049609473061882,15.214426615004413,-15.214426615004413
yu_20260409_182115,RTBP,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,9.435342260716805,9.634654779011575,-0.155645324515454,-9.435342260716805,14.074865213101678,-14.074865213101678
yu_20260409_182115,RTBP,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,4.6395229523848736,4.740963223697354,-0.1408735227399448,4.6395229523848736,14.074865213101678,-14.074865213101678
yu_20260409_182115,SinBP_D,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",52,9.382927763965112,9.601405770138605,-0.31937693572476855,-9.382927763965112,13.994513731378996,-13.994513731378996
yu_20260409_182115,SinBP_D,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",52,4.611585967413881,4.724243239653245,-0.3364122170349939,4.611585967413881,13.994513731378996,-13.994513731378996
yu_20260409_182115,SinBP_M,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,9.275423900245507,9.467639230932981,-0.009940757666474809,-9.275423900245507,13.845747012469483,-13.845747012469483
yu_20260409_182115,SinBP_M,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,4.570323112223979,4.6717444114608755,-0.04286336814610063,4.570323112223979,13.845747012469483,-13.845747012469483
zawa_20260409_181339,RTBP,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",40,7.74493858600965,8.096272558648277,0.07893611070278225,7.74493858600965,11.650679022187095,11.650679022187095
zawa_20260409_181339,RTBP,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",40,3.9057404361774433,4.079277580013708,0.07470065547604786,-3.9057404361774433,11.650679022187095,11.650679022187095
zawa_20260409_181339,SinBP_D,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,7.670787518234061,8.003856133608329,0.08384300231050326,7.670787518234061,11.546818446363194,11.546818446363194
zawa_20260409_181339,SinBP_D,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,3.8760309281291305,4.038993410698437,0.08285959551405052,-3.8760309281291305,11.546818446363194,11.546818446363194
zawa_20260409_181339,SinBP_M,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",41,7.955140682066678,8.306846489676186,-0.13950995130081692,7.955140682066678,11.975704652763445,11.975704652763445
zawa_20260409_181339,SinBP_M,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",41,4.020563970696769,4.193911099306892,-0.1445953082985585,-4.020563970696769,11.975704652763445,11.975704652763445
ALL,RTBP,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",399,11.345485531002627,11.761401517483343,-0.8796766747456931,3.1716369266258786,16.971338958125596,4.745464219414792
ALL,RTBP,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",399,5.625853427122972,5.834903751081961,-0.8770855753741761,-1.573827292788915,16.971338958125596,4.745464219414792
ALL,SinBP_D,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",380,11.525755488190368,11.949078348756684,-0.8834992224932527,3.7647599009780297,17.240650984164446,5.631412672280704
ALL,SinBP_D,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",380,5.714895495974077,5.927033986652482,-0.8811156538336246,-1.8666527713026757,17.240650984164446,5.631412672280704
ALL,SinBP_M,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",341,11.019519295558533,11.436421225462086,-0.8986630446892035,4.263336952708086,16.474526007031525,6.371280431377279
ALL,SinBP_M,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",341,5.4550067114729925,5.661660778088949,-0.8971333903920232,-2.1079434786691915,16.474526007031525,6.371280431377279
