経過時間_秒, Green, SinWave
99.912, 3.97, 1.19
99.946, 3.20, 0.54
99.978, 2.05, 0.64
100.019, 1.33, 1.73
100.052, 1.06, 3.23
100.084, 0.59, 4.95
100.114, 0.65, 6.57
100.146, 1.45, 8.05
100.170, 2.94, 8.54
100.211, 5.17, 9.12
100.241, 6.90, 9.35
100.270, 7.98, 9.41
100.304, 9.11, 9.26
100.345, 9.54, 8.78
100.370, 9.36, 8.35
100.414, 8.82, 7.37
100.450, 8.18, 2.81
100.473, 7.59, 4.43
100.510, 7.05, 3.26
100.545, 6.54, 2.27
100.585, 5.99, 1.16
100.620, 5.36, 0.60
100.647, 4.63, 0.61
100.684, 3.83, 1.24
100.713, 2.76, 2.17
100.748, 1.33, 3.67
100.778, 1.20, 5.12
100.818, 1.00, 7.02
100.850, 0.48, 8.27
100.882, 0.42, 8.91
100.914, 1.01, 9.34
100.950, 2.29, 9.54
100.983, 4.39, 9.45
101.016, 6.70, 9.10
101.050, 7.76, 8.50
101.078, 8.99, 7.84
101.116, 9.51, 6.76
101.154, 9.35, 5.52
101.186, 8.73, 4.50
101.216, 7.99, 8.15
101.243, 7.34, 5.91
101.279, 6.86, 4.84
101.316, 6.48, 3.74
101.346, 6.14, 2.90
101.385, 5.70, 1.94
101.413, 5.16, 1.13
101.452, 4.52, 0.46
101.485, 3.81, 0.57
101.516, 2.21, 1.23
101.553, 1.28, 2.61
101.582, 0.89, 3.99
101.614, 0.52, 5.63
101.646, 0.71, 7.19
101.692, 1.55, 8.62
101.723, 2.96, 9.10
101.749, 5.06, 9.37
101.783, 7.34, 9.53
101.815, 8.57, 9.47
101.847, 9.33, 9.21
101.880, 9.34, 8.75
101.920, 8.79, 7.96
101.953, 8.01, 7.15
101.990, 7.25, 7.16
102.023, 6.62, 6.08
102.056, 6.08, 5.13
102.088, 5.55, 4.20
102.119, 4.97, 3.33
102.151, 4.28, 2.50
102.188, 3.45, 1.62
102.223, 2.53, 0.75
102.254, 1.54, 0.46
102.286, 1.37, 0.67
102.317, 1.18, 1.35
102.342, 0.65, 2.18
102.381, 0.48, 3.84
102.416, 0.94, 5.50
102.448, 2.13, 6.95
102.483, 4.11, 8.18
102.514, 6.54, 8.72
102.547, 7.54, 9.13
102.581, 8.74, 9.33
102.615, 9.46, 9.32
102.652, 9.51, 9.07
102.686, 9.08, 8.60
102.719, 8.47, 8.01
102.752, 7.89, 5.00
102.786, 7.42, 4.24
102.819, 7.01, 3.26
102.850, 6.62, 2.42
102.885, 6.17, 1.50
102.916, 5.62, 0.73
102.947, 4.97, 0.47
102.989, 4.26, 1.00
103.023, 2.89, 2.10
103.054, 1.31, 3.48
103.085, 1.14, 5.04
103.118, 1.05, 6.69
103.155, 0.68, 8.23
103.187, 0.48, 8.84
103.218, 0.88, 9.26
103.251, 2.13, 9.49
103.286, 4.31, 9.50
103.319, 6.39, 9.26
103.352, 7.27, 8.82
103.385, 8.35, 8.18
103.419, 9.27, 7.35
103.452, 9.56, 6.43
103.489, 9.34, 5.28
103.523, 8.87, 4.27
103.559, 8.37, 5.67
103.590, 7.94, 5.16
103.627, 7.57, 4.12
103.654, 7.19, 3.38
103.690, 6.78, 2.47
103.716, 6.27, 1.90
103.751, 5.66, 0.90
103.783, 4.98, 0.49
103.821, 3.84, 0.80
103.853, 1.73, 1.68
103.886, 1.25, 3.05
103.919, 1.07, 4.71
103.952, 0.91, 6.42
103.987, 0.71, 8.00
104.019, 0.44, 8.71
104.057, 0.71, 9.24
104.091, 1.68, 9.50
104.122, 3.47, 9.57
104.154, 5.88, 9.46
104.186, 7.13, 9.17
104.227, 8.18, 8.57
104.262, 9.17, 7.86
104.291, 9.51, 7.18
104.325, 9.26, 6.26
104.357, 8.67, 5.39
104.392, 8.03, 8.29
104.423, 7.47, 6.13
104.454, 7.02, 5.32
104.485, 6.61, 4.49
104.521, 6.18, 3.56
104.552, 5.67, 2.80
104.587, 5.07, 2.04
104.615, 4.38, 1.30
104.650, 3.33, 0.56
104.689, 1.34, 0.53
104.720, 1.18, 1.10
104.748, 1.04, 2.02
104.787, 0.94, 3.77
104.824, 0.79, 5.63
104.855, 0.40, 7.12
104.891, 0.42, 8.37
104.926, 1.05, 8.91
104.959, 2.49, 9.27
104.990, 4.67, 9.46
105.025, 6.75, 9.50
105.055, 7.77, 9.39
105.088, 8.99, 9.10
105.126, 9.54, 8.58
105.158, 9.42, 8.01
105.184, 8.86, 7.46
105.224, 8.19, 7.26
105.256, 7.57, 6.63
105.292, 7.10, 5.69
105.323, 6.72, 4.86
105.358, 6.35, 3.92
105.390, 5.95, 3.10
105.424, 5.44, 2.30
105.458, 4.84, 1.53
105.486, 4.09, 0.82
105.525, 2.52, 0.40
105.556, 1.26, 0.58
105.588, 1.12, 1.21
105.620, 0.83, 2.24
105.658, 0.47, 3.82
105.690, 0.57, 5.30
105.727, 1.27, 6.95
105.759, 2.70, 8.16
105.792, 4.89, 8.75
105.828, 7.16, 9.21
105.861, 8.34, 9.46
105.885, 9.22, 9.54
105.927, 9.32, 9.45
105.955, 8.78, 9.22
105.991, 7.91, 8.79
106.025, 7.06, 7.38
106.057, 6.37, 7.57
106.096, 5.85, 6.69
106.128, 5.38, 5.90
106.161, 4.86, 5.04
106.196, 4.19, 4.12
106.229, 3.36, 3.29
106.264, 2.43, 2.48
106.294, 1.48, 1.86
106.330, 1.32, 0.96
106.359, 1.22, 0.54
106.395, 0.79, 0.54
106.433, 0.52, 1.13
106.466, 0.80, 2.09
106.498, 1.71, 3.31
106.524, 3.31, 4.43
106.563, 5.60, 6.14
106.588, 7.48, 7.15
106.632, 8.82, 8.36
106.664, 9.43, 8.81
106.700, 9.26, 9.16
106.733, 8.53, 9.31
106.768, 7.61, 7.68
106.802, 6.74, 6.90
106.830, 6.05, 6.17
106.864, 5.47, 5.23
106.896, 4.95, 4.34
106.926, 4.42, 3.50
106.960, 3.82, 2.67
106.989, 3.13, 2.02
107.028, 2.39, 0.96
107.071, 1.32, 0.52
107.103, 1.17, 0.87
107.139, 1.07, 1.89
107.171, 0.54, 3.24
107.203, 0.52, 4.81
107.230, 1.15, 6.16
107.267, 2.56, 7.81
107.299, 4.82, 8.56
107.334, 6.72, 9.05
107.366, 7.75, 9.33
107.396, 8.98, 9.43
107.432, 9.56, 9.35
107.467, 9.48, 9.06
107.498, 9.00, 8.63
107.534, 8.39, 6.55
107.564, 7.85, 6.57
107.600, 7.41, 5.58
107.635, 7.03, 4.59
107.667, 6.65, 3.70
107.698, 6.21, 2.89
107.732, 5.66, 2.09
107.766, 5.02, 1.11
107.796, 4.32, 0.50
107.833, 2.74, 0.61
107.863, 1.37, 1.38
107.897, 1.31, 2.87
107.924, 0.91, 4.33
107.971, 0.55, 6.95
108.003, 0.76, 8.32
108.035, 1.74, 8.87
108.078, 3.64, 9.38
108.106, 6.23, 9.54
108.139, 7.16, 9.55
108.169, 8.29, 9.40
108.201, 9.22, 9.08
108.235, 9.50, 8.55
108.270, 9.17, 7.85
108.298, 8.55, 7.19
108.342, 7.88, 6.07
108.372, 7.32, 5.18
108.416, 6.88, 3.87
108.453, 6.48, 2.84
108.482, 6.08, 2.13
108.507, 5.60, 1.47
108.537, 5.02, 0.79
108.571, 4.35, 0.52
108.605, 3.22, 0.82
108.638, 1.53, 1.62
108.669, 1.34, 2.73
108.703, 1.19, 4.23
108.734, 0.71, 5.68
108.766, 0.46, 7.11
108.798, 0.80, 8.27
108.836, 1.83, 8.95
108.867, 3.61, 9.32
108.900, 6.10, 9.51
108.933, 7.58, 9.49
108.971, 8.82, 9.20
109.006, 9.50, 8.69
109.038, 9.46, 8.06
109.070, 8.93, 7.29
109.107, 8.23, 8.82
109.139, 7.60, 6.70
109.172, 7.11, 5.81
109.205, 6.74, 4.89
109.237, 6.42, 3.99
109.269, 6.03, 3.14
109.304, 5.55, 2.29
109.344, 4.98, 1.26
109.372, 4.31, 0.65
109.405, 3.00, 0.46
109.436, 1.33, 0.83
109.466, 1.20, 1.65
109.501, 0.94, 3.07
109.530, 0.54, 4.46
109.569, 0.64, 6.40
109.600, 1.37, 7.77
109.636, 2.85, 8.64
109.675, 5.09, 9.17
109.712, 7.18, 9.45
109.739, 8.40, 9.51
109.780, 9.25, 9.35
109.810, 9.33, 9.05
109.843, 8.76, 8.56
109.876, 7.88, 7.92
109.913, 7.01, 7.38
109.945, 6.31, 6.56
109.975, 5.77, 5.81
110.009, 5.35, 4.93
110.034, 4.93, 4.28
110.076, 4.44, 3.22
110.105, 3.83, 2.55
110.150, 3.12, 1.52
110.182, 1.96, 0.68
110.209, 1.31, 0.48
110.235, 0.75, 0.73
110.270, 0.49, 1.73
110.304, 0.88, 3.26
110.336, 2.00, 4.96
110.371, 3.69, 6.80
110.407, 6.00, 8.18
110.436, 7.64, 8.64
110.474, 8.96, 9.08
110.501, 9.52, 9.26
110.538, 9.28, 9.33
110.571, 8.54, 9.22
110.605, 7.61, 7.97
110.643, 6.77, 7.80
110.675, 6.14, 7.02
110.711, 5.64, 6.05
110.742, 5.22, 5.16
110.773, 4.72, 4.27
110.803, 4.10, 3.43
110.844, 3.35, 2.39
110.875, 2.48, 1.65
110.905, 1.46, 0.83
110.941, 1.30, 0.46
110.974, 0.69, 0.75
111.008, 0.53, 1.63
111.043, 1.11, 3.04
111.075, 2.48, 4.58
111.106, 4.47, 6.13
111.137, 6.58, 7.54
111.166, 7.60, 8.44
111.212, 8.79, 9.14
111.244, 9.46, 9.43
111.276, 9.48, 9.53
111.308, 9.06, 9.44
111.342, 8.49, 9.15
111.379, 7.98, 4.81
111.413, 7.55, 4.12
111.438, 7.20, 3.38
111.477, 6.84, 2.32
111.504, 6.40, 1.63
111.544, 5.89, 0.57
111.576, 5.26, 0.51
111.614, 4.57, 1.34
111.646, 3.17, 2.68
111.676, 1.39, 4.27
111.710, 0.88, 6.18
111.739, 0.58, 7.65
111.784, 1.00, 8.81
111.815, 2.25, 9.23
111.845, 4.20, 9.45
111.876, 6.41, 9.49
111.910, 7.39, 9.30
111.942, 8.54, 8.91
111.979, 9.35, 8.22
112.013, 9.49, 7.41
112.046, 9.11, 6.50
112.078, 8.52, 5.54
112.113, 7.95, 6.76
112.145, 7.48, 6.06
112.175, 7.11, 5.18
112.215, 6.76, 3.99
112.246, 6.38, 3.12
112.275, 5.91, 2.38
112.311, 5.35, 1.44
112.345, 4.72, 0.71
112.377, 3.59, 0.59
112.410, 1.37, 1.04
112.446, 1.13, 2.13
112.478, 0.60, 3.49
112.508, 0.63, 4.95
112.543, 1.34, 6.65
112.570, 2.79, 7.81
112.613, 4.99, 8.80
112.645, 6.91, 9.23
112.677, 8.07, 9.46
112.709, 9.13, 9.50
112.737, 9.45, 9.36
112.781, 9.11, 8.84
112.809, 8.41, 8.34
112.845, 7.66, 8.58
112.874, 7.07, 6.04
112.914, 6.65, 4.84
112.942, 6.34, 4.00
112.972, 6.04, 3.14
113.009, 5.65, 2.20
113.042, 5.14, 1.30
113.078, 4.48, 0.65
113.110, 3.56, 0.66
113.146, 1.65, 1.32
113.175, 0.95, 2.30
113.210, 0.59, 3.85
113.242, 0.93, 5.42
113.280, 2.04, 7.21
113.314, 3.78, 8.37
113.346, 6.02, 8.92
113.381, 7.59, 9.32
113.414, 8.88, 9.47
113.442, 9.46, 9.42
113.476, 9.26, 9.14
113.507, 8.55, 8.71
113.543, 7.66, 7.18
113.576, 6.89, 6.73
113.613, 6.33, 5.66
113.644, 5.90, 4.73
113.676, 5.54, 3.79
113.708, 5.10, 2.90
113.748, 4.55, 1.93
113.780, 3.87, 0.99
113.817, 3.06, 0.57
113.850, 1.55, 0.89
113.880, 1.07, 1.72
113.909, 0.60, 2.92
113.941, 0.77, 4.52
113.979, 1.75, 6.49
114.011, 3.45, 7.94
114.045, 5.63, 8.70
114.079, 7.13, 9.17
114.105, 8.22, 9.39
114.141, 9.18, 9.47
114.166, 9.42, 9.36
114.204, 9.07, 8.98
114.234, 8.38, 8.49
114.279, 7.65, 6.68
114.314, 7.03, 5.70
114.351, 6.49, 4.61
114.386, 5.98, 3.59
114.417, 5.41, 2.76
114.450, 4.75, 1.98
114.480, 3.99, 1.03
114.509, 3.17, 0.57
114.544, 2.04, 0.84
114.575, 1.18, 1.80
114.613, 1.01, 3.66
114.646, 0.51, 5.55
114.680, 0.51, 7.39
114.710, 1.17, 8.41
114.746, 2.51, 8.99
114.773, 4.55, 9.27
114.810, 6.76, 9.44
114.845, 7.77, 9.35
114.878, 8.99, 9.06
114.915, 9.53, 8.49
114.945, 9.39, 7.85
114.980, 8.80, 7.02
115.019, 8.10, 3.84
115.051, 7.47, 4.08
115.082, 6.96, 3.12
115.114, 6.55, 2.23
115.147, 6.13, 1.29
115.180, 5.65, 0.62
115.214, 5.06, 0.55
115.248, 4.38, 1.13
115.288, 3.58, 2.52
115.320, 1.87, 4.01
115.351, 1.20, 5.57
115.382, 0.92, 7.07
115.414, 0.48, 8.31
115.448, 0.56, 8.98
115.488, 1.32, 9.42
115.519, 2.77, 9.53
115.550, 5.07, 9.41
115.581, 6.90, 9.07
115.610, 8.00, 8.57
115.651, 9.10, 7.60
115.683, 9.51, 6.68
115.713, 9.24, 5.71
115.749, 8.56, 4.57
115.786, 7.77, 8.12
115.817, 7.07, 6.13
115.843, 6.50, 5.37
115.880, 5.99, 4.28
115.917, 5.48, 3.23
115.950, 4.90, 2.38
115.984, 4.23, 1.51
116.017, 3.46, 0.71
116.049, 2.48, 0.47
116.080, 1.45, 0.79
116.114, 1.28, 1.71
116.152, 1.03, 3.28
116.179, 0.53, 4.60
116.216, 0.53, 6.44
116.249, 1.10, 7.89
116.281, 2.32, 8.66
116.319, 4.18, 9.20
116.351, 6.54, 9.46
116.386, 8.16, 9.52
116.420, 9.15, 9.36
116.452, 9.43, 9.00
116.489, 9.04, 8.38
116.520, 8.32, 7.70
116.557, 7.55, 6.61
116.584, 6.91, 5.75
116.611, 6.41, 4.94
116.649, 5.95, 3.82
116.685, 5.47, 2.82
116.719, 4.89, 1.99
116.750, 4.20, 1.14
116.788, 3.42, 0.54
116.820, 2.41, 0.60
116.853, 1.18, 1.19
116.880, 0.73, 2.04
116.927, 0.46, 4.04
116.954, 0.76, 5.33
116.981, 1.70, 6.60
117.020, 3.15, 8.15
117.052, 5.08, 8.74
117.088, 7.48, 9.21
117.121, 8.75, 9.42
117.153, 9.39, 9.42
117.188, 9.28, 9.18
117.220, 8.63, 8.78
117.251, 7.74, 6.58
117.277, 6.96, 7.51
117.314, 6.32, 6.52
117.349, 5.80, 5.49
117.385, 5.30, 4.40
117.416, 4.73, 3.48
117.453, 4.03, 2.47
117.488, 3.19, 1.61
117.520, 2.27, 0.78
117.552, 1.28, 0.41
117.583, 0.63, 0.55
117.617, 0.52, 1.23
117.645, 1.15, 2.15
117.685, 2.51, 3.86
117.721, 4.38, 5.56
117.753, 6.43, 7.00
117.788, 8.00, 8.23
117.825, 9.10, 8.87
117.857, 9.43, 9.24
117.889, 9.06, 9.40
117.922, 8.30, 9.35
117.957, 7.43, 8.98
117.988, 6.70, 6.93
118.020, 6.11, 6.07
118.060, 5.62, 4.89
118.091, 5.12, 3.98
118.123, 4.52, 3.08
118.155, 3.80, 2.27
118.187, 2.94, 1.38
118.215, 1.92, 0.65
118.249, 1.42, 0.54
118.288, 0.90, 1.47
118.322, 0.60, 3.01
118.352, 1.00, 4.69
118.387, 2.24, 6.70
118.428, 4.15, 8.37
118.459, 6.42, 8.90
118.489, 7.41, 9.25
118.525, 8.62, 9.45
118.556, 9.39, 9.42
118.588, 9.47, 9.20
118.623, 9.04, 8.72
118.656, 8.41, 8.11
118.691, 7.78, 4.34
118.724, 7.26, 4.08
118.755, 6.79, 3.12
118.788, 6.33, 2.21
118.823, 5.82, 1.19
118.856, 5.20, 0.61
118.888, 4.49, 0.69
118.923, 3.70, 1.50
118.956, 2.24, 2.83
118.988, 1.42, 4.44
119.022, 0.82, 6.24
119.051, 0.54, 7.63
119.085, 0.96, 8.61
119.118, 2.10, 9.13
119.154, 3.87, 9.43
119.190, 6.24, 9.43
119.223, 7.59, 9.16
119.257, 8.89, 8.62
119.289, 9.53, 7.92
119.328, 9.49, 6.85
119.357, 8.94, 5.95
119.396, 8.22, 7.85
119.427, 7.53, 6.13
119.458, 6.91, 5.19
119.492, 6.37, 4.15
119.526, 5.84, 3.16
119.558, 5.27, 2.31
119.590, 4.61, 1.43
119.618, 3.91, 0.70
119.656, 3.15, 0.52
119.683, 1.57, 0.99
119.722, 1.33, 2.42
119.755, 1.13, 4.11
119.790, 0.59, 6.05
119.821, 0.53, 7.62
119.848, 1.13, 8.49
119.889, 2.38, 9.16
119.923, 4.32, 9.47
119.957, 6.84, 9.55
119.988, 7.98, 9.41
120.024, 9.09, 9.01
120.059, 9.45, 8.40
120.091, 9.14, 7.65
120.126, 8.46, 6.74
120.161, 7.70, 6.73
120.189, 7.09, 5.18
120.228, 6.60, 4.00
120.259, 6.21, 3.11
120.291, 5.81, 2.28
120.323, 5.31, 1.40
120.356, 4.70, 0.65
120.390, 3.97, 0.55
120.423, 3.08, 1.14
120.461, 1.30, 2.51
120.492, 1.15, 4.01
120.523, 0.96, 5.64
120.555, 0.49, 7.23
120.589, 0.47, 8.40
120.630, 1.05, 9.06
120.663, 2.32, 9.37
120.696, 4.43, 9.46
120.724, 6.81, 9.36
120.759, 7.85, 9.01
120.787, 9.01, 8.57
120.821, 9.49, 7.86
120.862, 9.28, 6.77
120.887, 8.64, 6.08
120.934, 7.89, 6.22
120.965, 7.24, 5.87
120.996, 6.74, 4.99
121.027, 6.33, 4.10
121.060, 5.93, 3.19
121.096, 5.45, 2.29
121.127, 4.89, 1.51
121.162, 4.23, 0.62
121.193, 3.43, 0.46
121.229, 1.74, 1.04
121.257, 0.93, 2.00
121.295, 0.59, 3.82
121.327, 0.87, 5.54
121.352, 1.91, 6.84
121.385, 3.60, 8.24
121.424, 5.75, 8.91
121.455, 7.33, 9.27
121.486, 8.53, 9.47
121.523, 9.32, 9.48
121.558, 9.38, 9.25
121.585, 8.85, 8.92
121.620, 8.04, 8.35
121.654, 7.25, 7.19
121.687, 6.58, 6.81
121.717, 6.05, 5.97
121.753, 5.59, 4.90
121.784, 5.09, 3.98
121.818, 4.51, 3.03
121.863, 3.83, 1.94
121.897, 3.06, 1.05
121.929, 1.69, 0.62
121.966, 1.18, 0.72
121.995, 0.62, 1.24
122.023, 0.65, 2.06
122.058, 1.46, 3.43
122.096, 3.04, 5.14
122.132, 5.13, 6.74
122.167, 6.93, 8.07
122.195, 8.03, 8.62
122.236, 9.12, 9.17
122.270, 9.48, 9.38
122.299, 9.19, 9.38
122.331, 8.53, 9.19
122.361, 7.78, 6.83
122.396, 7.14, 5.53
122.426, 6.61, 4.57
122.470, 6.14, 3.23
122.500, 5.65, 2.41
122.533, 5.07, 1.51
122.560, 4.40, 0.87
122.590, 3.64, 0.61
122.628, 2.66, 1.00
122.655, 1.37, 1.73
122.693, 1.04, 3.24
122.726, 0.61, 4.83
122.764, 0.75, 6.68
122.795, 1.65, 7.99
122.830, 3.23, 8.77
122.865, 5.35, 9.25
122.902, 7.11, 9.48
122.936, 8.25, 9.41
122.975, 9.21, 9.00
123.007, 9.44, 8.45
123.040, 9.05, 7.67
123.073, 8.33, 6.78
123.109, 7.57, 6.43
123.141, 6.90, 5.11
123.172, 6.34, 4.13
123.202, 5.82, 3.22
123.232, 5.31, 2.39
123.266, 4.73, 1.48
123.290, 4.05, 0.91
123.332, 3.30, 0.59
123.368, 2.11, 1.04
123.400, 1.25, 1.94
123.431, 0.78, 3.17
123.470, 0.53, 4.98
123.503, 0.90, 6.53
123.533, 1.94, 7.78
123.567, 3.55, 8.64
123.598, 5.62, 9.11
123.629, 7.61, 9.38
123.661, 8.91, 9.44
123.698, 9.46, 9.21
123.736, 9.25, 8.65
123.768, 8.51, 8.00
123.806, 7.58, 6.30
123.838, 6.72, 6.03
123.872, 6.03, 4.92
123.903, 5.47, 3.90
123.933, 4.98, 2.97
123.969, 4.48, 1.99
124.004, 3.93, 1.04
124.034, 3.32, 0.56
124.071, 2.66, 0.55
124.097, 1.17, 0.92
124.140, 0.75, 2.16
124.172, 0.43, 3.45
124.200, 0.67, 4.72
124.230, 1.54, 6.11
124.266, 2.98, 7.61
124.306, 4.79, 8.67
124.337, 7.17, 9.15
124.368, 8.64, 9.42
124.398, 9.33, 9.45
124.436, 9.22, 9.19
124.473, 8.52, 8.61
124.507, 7.51, 7.75
124.541, 6.60, 5.97
124.572, 5.89, 5.04
124.603, 5.36, 4.10
124.638, 4.93, 3.08
124.669, 4.42, 2.26
124.703, 3.79, 1.32
124.738, 3.01, 0.47
124.765, 2.09, 0.43
124.797, 1.37, 1.10
124.840, 0.70, 2.99
124.874, 0.55, 4.94
124.909, 1.09, 6.93
124.941, 2.30, 8.22
124.974, 3.91, 8.80
125.007, 5.55, 9.18
125.040, 7.36, 9.35
125.072, 9.08, 9.30
125.106, 8.84, 9.01
125.133, 7.53, 8.64
125.183, 5.65, 6.12
125.215, 3.58, 6.28
125.243, 2.52, 5.45
125.274, 2.01, 4.50
125.311, 1.70, 3.39
125.342, 1.59, 2.54
125.373, 1.35, 1.80
125.404, 1.06, 0.92
125.436, 0.86, 0.55
125.471, 0.74, 0.83
125.505, 0.49, 1.74
125.535, 0.33, 2.96
125.574, 0.59, 4.86
125.604, 1.36, 6.33
125.636, 2.60, 7.69
125.672, 4.13, 8.45
125.711, 6.06, 8.93
125.743, 8.19, 9.09
125.774, 9.21, 9.02
125.808, 9.60, 8.71
125.840, 9.45, 8.19
125.874, 8.97, 7.48
125.909, 8.41, 4.61
125.940, 7.90, 4.27
125.974, 7.49, 3.17
126.006, 7.14, 2.24
126.039, 6.77, 1.25
126.072, 6.36, 0.40
126.104, 5.85, 0.39
126.136, 5.28, 1.18
126.174, 4.34, 2.96
126.208, 2.55, 4.98
126.240, 0.70, 6.89
126.273, 0.53, 8.38
126.305, 1.12, 9.01
126.338, 2.48, 9.43
126.373, 4.41, 9.61
126.406, 6.68, 9.51
126.439, 7.79, 9.15
126.473, 8.99, 8.54
126.509, 9.44, 7.66
126.541, 9.18, 6.73
126.574, 8.51, 5.67
126.622, 7.77, 4.96
126.653, 7.16, 5.99
126.684, 6.73, 4.98
126.715, 6.37, 3.98
126.745, 6.01, 3.05
126.779, 5.54, 2.11
