経過時間_秒, Green, SinWave
100.076, 0.98, 7.38
100.111, 1.17, 8.69
100.143, 0.98, 9.16
100.176, 0.57, 9.53
100.208, 0.48, 9.75
100.241, 0.83, 9.84
100.275, 1.79, 9.78
100.303, 3.03, 9.62
100.343, 4.71, 9.20
100.375, 6.57, 8.74
100.412, 8.49, 8.07
100.444, 9.13, 7.40
100.475, 9.59, 6.69
100.505, 9.79, 5.96
100.544, 9.65, 4.99
100.578, 9.13, 4.15
100.614, 8.34, 1.43
100.646, 7.13, 1.95
100.677, 5.65, 2.56
100.707, 4.05, 3.22
100.747, 2.43, 4.19
100.775, 1.84, 4.91
100.811, 1.63, 5.83
100.845, 1.44, 6.69
100.876, 1.24, 7.42
100.911, 0.97, 8.17
100.944, 1.04, 9.05
100.980, 0.93, 9.77
101.014, 0.80, 9.73
101.049, 0.52, 8.96
101.081, 0.24, 7.71
101.114, 0.18, 6.07
101.151, 0.54, 4.09
101.182, 1.28, 2.58
101.215, 2.41, 1.67
101.247, 3.96, 1.21
101.283, 5.77, 0.85
101.314, 7.83, 0.68
101.346, 9.27, 0.65
101.378, 9.75, 0.77
101.413, 9.93, 1.06
101.448, 9.86, 1.52
101.480, 9.69, 2.06
101.524, 9.47, 7.00
101.556, 9.07, 7.92
101.587, 8.58, 7.28
101.615, 7.93, 6.65
101.651, 7.18, 5.81
101.683, 6.36, 5.03
101.719, 5.53, 4.17
101.752, 4.33, 3.39
101.781, 1.73, 2.75
101.814, 1.29, 2.08
101.845, 0.75, 1.44
101.878, 0.67, 0.54
101.910, 0.82, 0.18
101.942, 0.85, 0.35
101.974, 0.89, 1.04
102.015, 0.84, 2.56
102.048, 0.72, 4.13
102.083, 0.58, 5.90
102.115, 0.89, 7.43
102.147, 1.75, 8.60
102.180, 3.26, 9.10
102.212, 5.26, 9.48
102.247, 7.36, 9.77
102.278, 8.30, 9.91
102.314, 9.03, 9.93
102.346, 9.59, 9.81
102.375, 9.75, 9.60
102.422, 9.88, 9.07
102.455, 9.84, 8.56
102.486, 9.59, 8.00
102.524, 9.07, 2.77
102.555, 8.33, 3.90
102.587, 7.42, 3.09
102.620, 6.36, 2.34
102.653, 5.29, 1.59
102.686, 4.13, 0.93
102.718, 2.10, 0.60
102.750, 1.98, 0.61
102.781, 1.60, 0.92
102.814, 1.31, 1.58
102.849, 1.17, 2.57
102.878, 0.97, 3.57
102.917, 0.81, 5.06
102.954, 0.61, 6.49
102.983, 0.65, 7.53
103.027, 0.38, 8.74
103.058, 0.32, 9.24
103.092, 0.51, 9.63
103.128, 1.04, 9.85
103.161, 1.79, 9.87
103.192, 2.74, 9.74
103.225, 3.82, 9.43
103.255, 5.01, 9.02
103.287, 6.02, 8.45
103.319, 7.18, 7.77
103.351, 8.40, 7.00
103.378, 9.66, 6.30
103.413, 9.24, 5.33
103.449, 8.77, 4.38
103.486, 7.97, 11.74
103.518, 6.97, 7.70
103.552, 5.87, 6.98
103.581, 4.58, 6.32
103.618, 3.35, 5.43
103.650, 1.79, 4.65
103.687, 1.39, 3.75
103.718, 1.31, 3.04
103.756, 1.10, 2.24
103.786, 1.01, 1.68
103.815, 1.09, 1.03
103.847, 1.34, 0.55
103.886, 1.06, 0.32
103.918, 0.59, 0.44
103.955, 0.48, 0.91
103.987, 0.98, 1.59
104.019, 2.12, 2.47
104.049, 4.03, 3.43
104.088, 6.24, 4.79
104.119, 7.63, 5.89
104.151, 8.37, 6.98
104.180, 9.02, 7.86
104.213, 9.44, 8.58
104.256, 9.71, 9.16
104.284, 9.83, 9.43
104.317, 9.90, 9.62
104.342, 9.84, 9.67
104.388, 9.67, 9.56
104.426, 9.37, 5.08
104.454, 8.95, 7.56
104.494, 8.45, 6.66
104.526, 7.91, 5.90
104.559, 7.38, 5.09
104.591, 6.74, 4.31
104.622, 5.72, 3.58
104.644, 3.87, 3.08
104.683, 1.86, 2.27
104.711, 1.55, 1.70
104.749, 1.55, 0.84
104.782, 1.40, 0.49
104.816, 1.15, 0.56
104.849, 0.55, 1.02
104.880, 0.52, 1.79
104.922, 1.04, 3.23
104.955, 2.16, 4.56
104.987, 3.87, 5.90
105.024, 6.01, 7.38
105.053, 7.27, 8.38
105.091, 8.19, 9.05
105.125, 8.80, 9.47
105.154, 9.36, 9.72
105.188, 9.55, 9.89
105.223, 9.77, 9.90
105.258, 9.77, 9.76
105.289, 9.84, 9.51
105.322, 9.72, 9.12
105.357, 9.52, 8.58
105.393, 9.10, 8.05
105.428, 8.61, 4.96
105.459, 8.08, 4.13
105.489, 7.54, 3.33
105.517, 6.71, 2.68
105.552, 5.69, 1.93
105.591, 4.34, 1.06
105.623, 1.84, 0.62
105.653, 1.87, 0.48
105.685, 1.98, 0.63
105.721, 1.73, 1.16
105.759, 1.73, 2.08
105.791, 1.71, 3.08
105.820, 0.93, 4.11
105.852, 0.42, 5.31
105.880, 0.41, 6.36
105.921, 0.96, 7.76
105.953, 1.94, 8.61
105.985, 3.38, 9.14
106.022, 4.99, 9.57
106.058, 6.61, 9.80
106.083, 8.32, 9.84
106.120, 9.47, 9.72
106.155, 9.71, 9.41
106.184, 9.81, 9.03
106.228, 9.66, 8.22
106.261, 9.23, 7.51
106.297, 8.49, 9.87
106.329, 7.50, 7.32
106.360, 6.46, 6.53
106.392, 5.33, 5.67
106.427, 4.25, 4.71
106.460, 3.22, 3.82
106.491, 1.70, 3.02
106.520, 1.77, 2.34
106.557, 1.66, 1.54
106.587, 1.58, 0.96
106.619, 1.39, 0.56
106.653, 1.42, 0.40
106.694, 1.23, 0.59
106.727, 1.07, 1.03
106.763, 0.63, 1.79
106.795, 0.37, 2.65
106.828, 0.41, 3.68
106.861, 0.84, 4.79
106.893, 1.57, 5.88
106.928, 2.55, 7.02
106.962, 3.69, 8.02
106.994, 4.69, 8.73
107.026, 5.72, 9.22
107.059, 6.53, 9.58
107.095, 7.43, 9.78
107.121, 8.75, 9.80
107.162, 9.21, 9.61
107.190, 9.59, 9.33
107.225, 9.89, 8.82
107.252, 9.85, 8.30
107.292, 9.57, 7.44
107.328, 8.99, 2.15
107.355, 8.18, 2.96
107.389, 7.39, 2.19
107.428, 6.32, 1.26
107.460, 5.24, 0.60
107.493, 3.65, 0.35
107.524, 1.29, 0.53
107.563, 0.70, 1.30
107.594, 0.85, 2.28
107.627, 0.73, 3.59
107.663, 1.41, 5.22
107.696, 3.14, 6.63
107.728, 5.02, 7.90
107.760, 5.87, 8.76
107.803, 6.59, 9.39
107.835, 7.45, 9.70
107.866, 8.15, 9.86
107.897, 8.79, 9.88
107.929, 8.99, 9.75
107.965, 9.19, 9.42
107.998, 9.37, 8.97
108.028, 9.48, 8.45
108.057, 9.65, 7.85
108.093, 9.76, 7.02
108.128, 9.91, 6.13
108.157, 9.91, 5.36
108.191, 9.86, 4.43
108.228, 9.75, 3.50
108.263, 9.65, 8.42
108.294, 9.57, 9.21
108.328, 9.40, 8.72
108.363, 9.18, 8.10
108.402, 8.73, 7.32
108.436, 7.94, 6.56
108.471, 6.95, 5.75
108.503, 6.11, 4.99
108.535, 5.59, 4.24
108.567, 4.68, 3.52
108.599, 5.46, 2.85
108.631, 6.33, 2.25
108.666, 6.99, 1.55
108.698, 7.79, 1.05
108.731, 8.49, 0.75
108.764, 8.89, 0.71
108.794, 9.29, 0.88
108.825, 9.47, 1.26
108.864, 9.61, 2.01
108.897, 9.80, 2.85
108.929, 9.92, 3.78
108.964, 9.91, 4.92
108.997, 9.82, 5.96
109.041, 9.65, 10.31
109.069, 9.35, 7.59
109.101, 9.07, 6.82
109.134, 8.58, 6.07
109.161, 7.86, 5.53
109.201, 6.82, 5.12
109.234, 5.17, 4.89
109.264, 2.40, 4.75
109.296, 1.84, 4.67
109.340, 1.58, 4.71
109.367, 0.88, 4.81
109.399, 0.65, 5.00
109.435, 1.02, 5.31
109.469, 1.93, 5.66
109.498, 3.17, 6.02
109.532, 4.54, 6.47
109.573, 5.72, 7.06
109.603, 6.94, 7.50
109.637, 7.24, 7.99
109.663, 7.56, 8.35
109.705, 7.55, 8.88
109.739, 6.88, 9.30
109.773, 5.52, 8.92
109.806, 3.76, 6.64
109.840, 2.51, 5.47
109.877, 2.27, 4.18
109.908, 2.03, 3.16
109.940, 1.88, 2.23
109.972, 1.58, 1.44
110.008, 1.41, 0.85
110.045, 1.26, 0.63
110.078, 1.16, 0.78
110.118, 0.90, 1.39
110.152, 0.52, 2.23
110.188, 0.34, 3.40
110.222, 0.20, 4.58
110.249, 0.25, 5.59
110.281, 0.42, 6.76
110.313, 0.71, 7.82
110.347, 1.02, 8.75
110.382, 1.24, 9.40
110.411, 1.27, 9.72
110.445, 1.08, 9.82
110.477, 1.15, 9.63
110.517, 1.18, 1.05
110.550, 1.17, 2.98
110.582, 1.11, 2.36
110.616, 1.12, 1.74
110.649, 1.08, 1.20
110.680, 1.24, 0.70
110.713, 1.48, 0.30
110.745, 1.59, 0.20
110.777, 1.53, 0.39
110.810, 1.64, 0.88
110.841, 1.59, 1.55
110.875, 1.53, 2.44
110.922, 1.31, -2.19
110.955, 1.13, 1.47
110.987, 0.86, 1.55
111.019, 0.44, 1.61
111.052, 0.24, 1.64
111.084, 0.45, 1.64
111.117, 1.04, 1.62
111.150, 1.90, 1.56
111.184, 2.93, 1.48
111.217, 3.62, 1.38
111.251, 3.97, 1.25
111.285, 3.78, 1.11
111.322, 3.14, 0.95
111.363, 2.25, 0.20
111.395, 2.03, 0.18
111.429, 1.37, 0.22
111.463, 1.22, 0.32
111.499, 1.60, 0.48
111.531, 1.59, 0.65
111.570, 1.29, 0.89
111.604, 1.43, 1.10
111.638, 1.54, 1.30
111.669, 1.54, 1.45
111.695, 1.26, 1.55
111.739, 1.20, 1.64
111.774, 1.23, 1.63
111.813, 1.08, 1.53
111.849, 0.91, 1.38
111.880, 0.72, 1.20
111.913, 0.57, 0.99
111.943, 0.31, 0.79
111.973, 0.19, 0.60
112.006, 0.07, 0.42
112.039, 0.09, 0.29
112.072, 0.15, 0.21
112.107, 0.24, 0.18
112.133, 0.30, 0.20
112.174, 0.27, 0.30
112.207, 0.47, 0.43
112.231, 0.77, 0.55
112.272, 1.04, 0.78
112.305, 1.27, 0.98
112.338, 1.39, 1.18
112.370, 1.31, 1.35
112.399, 1.57, 1.48
112.435, 1.77, 1.60
112.467, 1.82, 1.64
112.499, 1.82, 1.63
112.535, 1.63, 1.54
112.573, 1.47, 1.31
112.600, 1.05, 1.14
112.636, 0.96, 0.89
112.669, 0.87, 0.66
112.704, 0.69, 0.44
112.745, 0.62, 0.28
112.777, 0.48, 0.21
112.809, 0.40, 0.18
112.834, 0.22, 0.19
112.870, 0.18, 0.25
112.897, 0.26, 0.34
112.938, 0.56, 0.51
112.974, 0.89, 0.70
112.998, 1.28, 0.83
113.036, 1.73, 1.05
113.066, 2.19, 1.22
113.108, 2.78, 1.42
113.143, 3.49, 1.56
113.176, 4.49, 1.64
113.203, 5.95, 1.64
113.241, 7.31, 1.57
113.276, 8.43, 1.42
113.308, 8.50, 1.23
113.333, 8.48, 1.07
113.369, 8.79, 0.81
113.405, 8.69, 0.57
113.438, 9.15, 0.39
113.474, 9.52, 0.27
113.506, 9.73, 0.20
113.546, 9.60, 0.18
113.579, 9.40, 0.22
113.618, 9.09, -0.69
113.649, 8.84, 0.60
113.680, 8.81, 1.12
113.712, 8.29, 1.83
113.745, 7.96, 2.71
113.780, 8.10, 3.78
113.812, 7.68, 4.81
113.840, 7.95, 5.75
113.871, 8.36, 6.70
113.903, 8.42, 7.62
113.944, 8.56, 8.68
113.976, 8.64, 9.36
114.011, 8.94, 9.72
114.042, 9.23, 9.70
114.076, 9.61, 9.29
114.109, 9.78, 8.55
114.140, 9.82, 7.60
114.171, 9.66, 6.47
114.214, 9.39, 4.74
114.250, 9.13, 80.74
114.280, 8.85, 9.46
114.312, 8.65, 9.67
114.344, 8.56, 9.79
114.377, 7.64, 9.83
114.409, 7.40, 9.77
114.438, 7.51, 9.63
114.477, 7.72, 9.35
114.509, 8.02, 9.06
114.545, 8.87, 8.69
114.578, 9.34, 8.33
114.605, 8.97, 8.05
114.638, 7.94, 7.75
114.671, 6.75, 7.58
114.712, 5.55, 7.45
114.745, 4.84, 7.37
114.779, 4.48, 7.32
114.812, 4.83, 7.31
114.843, 5.70, 7.32
114.883, 6.92, 7.38
114.914, 8.28, 7.45
114.944, 8.83, 7.54
114.980, 8.93, 7.68
115.007, 9.21, 7.81
115.044, 9.61, 7.99
115.078, 9.72, 8.18
115.112, 9.46, 8.39
115.145, 9.00, 8.58
115.180, 8.32, 8.69
115.211, 7.58, 8.90
115.242, 6.80, 9.10
115.275, 6.11, 9.29
115.308, 5.50, 9.46
115.351, 5.12, 9.69
115.383, 4.83, 9.79
115.416, 4.42, 9.83
115.448, 2.07, 9.80
115.481, 0.73, 9.70
115.511, 0.54, 9.56
115.543, 0.28, 9.36
115.569, 0.17, 9.17
115.612, 0.28, 8.81
115.643, 0.62, 8.53
115.680, 1.47, 8.20
115.711, 3.37, 7.95
115.747, 5.58, 7.69
115.782, 5.93, 7.53
115.813, 6.63, 7.43
115.845, 7.32, 7.35
115.878, 8.02, 7.31
115.911, 8.69, 7.31
115.944, 9.30, 7.35
115.980, 9.66, 7.43
116.013, 9.81, 7.55
116.047, 9.66, 7.70
116.083, 9.27, 7.89
116.120, 8.64, 10.40
116.152, 7.81, 7.33
116.185, 6.79, 6.62
116.217, 5.71, 5.88
116.252, 4.44, 5.06
116.284, 2.92, 4.30
116.314, 1.82, 3.60
116.346, 1.47, 2.89
116.382, 1.26, 2.16
116.417, 1.16, 1.49
116.453, 0.95, 0.49
116.488, 1.00, 0.15
116.521, 0.89, 0.40
116.553, 0.92, 1.15
116.583, 0.80, 2.27
116.610, 0.41, 3.44
116.642, 0.22, 5.02
116.680, 0.41, 6.88
116.716, 1.05, 8.38
116.750, 2.12, 8.91
116.783, 3.68, 9.32
116.815, 5.71, 9.60
116.851, 7.84, 9.78
116.884, 8.76, 9.81
116.916, 9.23, 9.73
116.948, 9.43, 9.52
116.983, 9.50, 9.17
117.013, 9.71, 8.77
117.048, 9.85, 8.20
117.080, 9.95, 7.59
117.123, 9.92, 6.68
117.149, 9.84, 6.09
117.186, 9.67, -10.25
117.217, 9.46, 1.45
117.244, 9.29, 0.91
117.279, 9.11, 0.43
117.313, 8.93, 0.23
117.339, 8.66, 0.25
117.378, 8.03, 0.59
117.425, 6.60, 1.43
117.457, 3.18, 2.22
117.481, 2.95, 2.92
117.514, 2.30, 3.97
117.549, 1.07, 5.14
117.582, 0.82, 6.25
117.615, 1.53, 7.29
117.646, 3.22, 8.17
117.681, 5.63, 8.96
117.715, 6.54, 9.51
117.748, 7.45, 9.84
117.783, 8.55, 9.96
117.818, 9.46, 9.84
117.851, 9.80, 9.51
117.889, 9.86, 8.88
117.922, 9.74, 8.13
117.955, 9.48, 7.26
117.993, 8.97, 10.03
118.024, 8.39, 9.91
118.056, 7.65, 9.96
118.090, 6.93, 9.87
118.123, 6.20, 9.67
118.155, 5.43, 9.36
118.180, 4.79, 9.04
118.217, 3.26, 8.48
118.244, 1.53, 8.00
118.281, 0.36, 7.26
118.313, 0.37, 6.57
118.346, 0.31, 5.83
118.388, 0.31, 4.87
118.424, 0.42, 4.06
118.458, 0.56, 3.34
118.483, 0.38, 2.84
118.522, 0.42, 2.16
118.553, 1.28, 1.54
118.595, 3.13, 0.99
118.628, 5.49, 0.82
118.659, 6.55, 0.89
118.690, 7.38, 1.16
118.723, 8.31, 1.67
118.750, 9.23, 2.24
118.787, 9.74, 3.19
118.816, 9.92, 4.04
118.851, 9.86, 5.17
118.888, 9.86, 6.32
118.917, 9.72, 5.36
118.955, 9.42, 1.32
118.984, 8.83, 0.66
119.023, 8.02, 0.30
119.053, 6.97, 0.46
119.090, 5.90, 1.17
119.118, 4.80, 2.04
119.156, 3.37, 3.54
119.188, 1.60, 4.97
119.223, 1.45, 6.54
119.255, 1.56, 7.85
119.289, 1.57, 8.85
119.321, 1.44, 9.42
119.349, 1.45, 9.75
119.386, 1.24, 9.93
119.426, 1.00, 9.79
119.457, 0.60, 9.45
119.490, 0.39, 8.87
119.521, 0.52, 8.15
119.553, 1.10, 7.28
119.589, 2.17, 6.17
119.620, 3.69, 5.16
119.652, 5.77, 4.12
119.681, 7.65, 3.22
119.723, 8.26, 2.05
119.755, 8.75, 1.18
119.789, 9.03, 0.50
119.821, 9.22, 0.30
119.847, 9.49, 0.45
119.888, 9.76, 1.25
119.921, 9.89, 2.32
119.956, 9.84, 3.80
119.994, 9.62, 5.47
120.030, 9.30, -2.57
120.070, 8.86, 0.52
120.104, 8.41, 0.39
120.136, 7.82, 0.48
120.168, 7.14, 0.77
120.198, 6.09, 1.22
120.229, 4.41, 1.84
120.263, 1.70, 2.67
120.294, 1.52, 3.53
120.323, 1.14, 4.40
120.353, 0.83, 5.33
120.390, 0.50, 6.46
120.422, 0.75, 7.37
120.459, 1.61, 8.31
120.490, 2.99, 8.98
120.522, 4.71, 9.51
120.553, 6.56, 9.81
120.588, 8.00, 9.91
120.621, 8.97, 9.74
120.655, 9.56, 9.33
120.689, 9.64, 8.68
120.722, 9.54, 7.85
120.761, 9.32, 6.75
120.795, 9.11, 9.41
120.826, 8.79, 9.43
120.851, 8.30, 9.65
120.894, 7.61, 9.86
120.925, 6.78, 9.89
120.959, 5.82, 9.79
120.993, 4.83, 9.56
121.025, 3.53, 9.23
121.057, 1.46, 8.81
121.087, 0.58, 8.32
121.120, 0.35, 7.72
121.155, 0.33, 7.00
121.185, 0.51, 6.34
121.227, 0.65, 5.38
121.256, 0.65, 4.71
121.287, 0.56, 4.00
121.321, 0.97, 3.26
121.359, 2.11, 2.49
121.397, 4.05, 1.81
121.426, 6.33, 1.24
121.458, 6.94, 0.78
121.483, 7.93, 0.56
121.539, 9.00, 0.56
121.573, 9.66, 0.88
121.599, 9.91, 1.27
121.633, 9.94, 1.97
121.664, 9.90, 2.77
121.692, 9.84, 3.54
121.728, 9.68, 4.70
121.759, 9.32, 5.67
121.794, 8.87, 6.74
121.830, 8.21, 7.74
121.859, 7.48, 8.45
121.896, 6.68, 9.03
121.927, 5.68, 9.40
121.960, 4.12, 9.69
121.998, 1.51, 9.86
122.031, 1.01, 9.88
122.065, 0.80, 9.77
122.097, 0.86, 9.55
122.136, 0.84, 9.13
122.168, 0.44, 8.67
122.201, 0.30, 8.11
122.232, 0.72, 7.50
122.265, 1.87, 6.80
122.301, 3.77, 5.99
122.330, 6.08, 5.32
122.362, 6.98, 4.57
122.396, 7.82, 3.79
122.431, 8.77, 3.04
122.460, 9.54, 2.46
122.498, 9.86, 1.76
122.529, 9.71, 1.16
122.563, 9.17, 0.72
122.598, 8.42, 7.62
122.631, 7.39, 6.82
122.660, 6.31, 5.91
122.698, 5.16, 4.68
122.742, 4.08, 3.29
122.783, 3.18, 2.14
122.816, 2.31, 1.38
122.848, 1.33, 0.82
122.881, 1.01, 0.44
122.913, 0.98, 0.28
122.944, 0.87, 0.34
122.975, 0.83, 0.59
123.005, 0.68, 1.01
123.037, 0.76, 1.63
123.077, 0.67, 2.63
123.109, 0.59, 3.55
123.140, 0.92, 4.51
123.173, 1.94, 5.59
123.206, 3.80, 6.59
123.238, 6.18, 7.52
123.269, 7.13, 8.32
123.301, 8.22, 9.01
123.332, 9.14, 9.51
123.361, 9.73, 9.81
123.400, 9.83, 9.92
123.434, 9.72, 9.74
123.468, 9.47, 9.32
123.500, 9.11, 8.10
123.532, 8.64, 6.54
123.563, 8.09, 5.76
123.594, 7.50, 4.97
123.632, 6.93, 4.01
123.664, 6.41, 3.24
123.701, 5.99, 2.43
123.742, 4.94, 1.46
123.776, 3.30, 0.76
123.809, 1.88, 0.59
123.842, 1.76, 0.95
123.874, 1.65, 1.76
123.907, 1.48, 2.98
123.935, 0.80, 4.22
123.967, 0.44, 5.73
124.006, 0.58, 7.48
124.039, 1.28, 8.60
124.072, 2.26, 9.11
124.097, 3.53, 9.42
124.135, 4.96, 9.73
124.166, 6.45, 9.83
124.198, 7.91, 9.80
124.230, 9.10, 9.62
124.268, 9.62, 9.23
124.309, 9.52, 8.60
124.344, 9.65, 7.95
124.376, 9.83, 7.25
124.411, 9.91, 6.41
124.444, 9.81, 5.58
124.475, 9.55, 4.79
124.506, 9.14, 2.18
124.541, 8.67, 3.56
124.569, 8.08, 2.86
124.603, 7.46, 2.10
124.640, 6.47, 1.20
124.675, 4.83, 0.58
124.701, 2.40, 0.41
124.746, 1.15, 0.72
124.778, 1.28, 1.39
124.810, 0.95, 2.37
124.839, 0.56, 3.45
124.876, 0.80, 5.00
124.910, 1.95, 6.43
124.942, 3.88, 7.68
124.973, 6.02, 8.63
125.010, 6.89, 9.24
125.035, 7.84, 9.54
125.063, 8.82, 9.78
125.100, 9.45, 9.91
125.130, 9.49, 9.85
125.168, 9.21, 9.58
125.201, 8.66, 9.19
125.242, 8.18, 12.20
125.271, 7.73, 9.81
125.302, 7.24, 9.91
125.333, 6.91, 9.87
125.376, 6.42, 9.59
125.410, 5.94, 9.19
125.442, 5.37, 8.69
125.474, 4.40, 8.07
125.509, 2.69, 7.31
125.541, 2.02, 6.53
125.576, 1.81, 5.64
125.606, 1.48, 4.87
125.640, 1.40, 4.00
125.672, 1.14, 3.22
125.705, 1.07, 2.49
125.740, 0.61, 1.78
125.769, 0.38, 1.21
125.811, 0.49, 0.68
125.845, 1.13, 0.56
125.877, 2.06, 0.69
125.910, 3.33, 1.06
125.941, 4.57, 1.62
125.975, 5.48, 2.43
126.001, 6.53, 3.16
126.034, 6.92, 4.19
126.074, 7.27, 5.51
126.109, 7.55, 6.65
126.138, 7.88, 7.53
126.171, 7.23, 8.44
126.207, 6.41, 9.05
126.241, 5.53, 9.44
126.273, 4.54, 9.72
126.305, 3.57, 9.88
126.343, 2.81, 9.90
126.374, 2.23, 9.79
126.407, 1.20, 9.55
126.434, 0.17, 9.26
126.476, 0.31, 8.65
126.513, 0.71, 7.99
126.545, 1.13, 7.33
126.578, 1.35, 6.60
126.613, 0.80, 5.78
126.646, 0.59, 4.99
126.679, 1.04, 4.18
126.711, 2.32, 3.47
126.743, 4.51, 2.79
126.775, 6.30, 2.17
126.808, 7.58, 1.47
126.842, 8.73, 0.87
126.874, 9.59, 0.59
126.907, 9.86, 0.61
126.940, 9.76, 0.95
126.971, 9.41, 1.52
127.011, 8.80, 6.29
127.044, 8.10, 9.86
127.077, 7.41, 9.84
127.108, 6.99, 9.70
127.141, 6.85, 9.44
127.175, 6.83, 9.04
127.208, 6.92, 8.57
127.243, 6.82, 7.95
127.278, 6.41, 7.24
127.317, 5.06, 6.38
127.356, 2.57, 5.47
127.391, 2.22, 4.64
127.426, 1.05, 3.82
127.461, 0.56, 3.03
127.497, 1.00, 2.29
127.531, 2.49, 1.66
127.568, 4.70, 0.79
127.597, 6.57, 0.33
127.629, 7.49, 0.15
127.660, 8.57, 0.31
127.692, 9.29, 0.80
127.726, 9.40, 1.64
127.759, 9.08, 2.76
127.792, 8.75, 3.97
127.831, 8.68, 0.51
127.863, 9.02, 1.36
127.896, 9.05, 0.87
127.930, 9.18, 0.60
127.962, 9.54, 0.57
127.992, 9.60, 0.76
128.026, 9.67, 1.19
128.052, 9.47, 1.68
128.086, 9.14, 2.47
128.119, 9.09, 3.39
128.153, 8.69, 4.42
128.184, 8.91, 5.40
128.215, 9.23, 6.35
128.248, 9.63, 7.29
128.280, 9.61, 8.11
128.314, 9.15, 8.92
128.349, 8.52, 11.42
128.381, 8.20, 9.46
128.417, 8.46, 9.62
128.450, 8.59, 9.67
128.481, 9.00, 9.63
128.514, 9.49, 9.49
128.545, 9.68, 9.28
128.576, 9.08, 9.00
128.609, 8.01, 8.63
128.645, 6.35, 8.16
128.676, 4.03, 7.72
128.708, 3.27, 7.25
128.734, 2.88, 6.86
128.784, 1.81, 6.14
128.817, 1.45, 5.72
128.849, 0.76, 5.31
128.881, 0.40, 4.85
128.912, 0.22, 4.69
128.942, 0.38, 4.82
128.977, 0.62, 5.31
129.010, 1.00, 6.03
129.047, 1.32, 7.03
129.079, 1.46, 7.91
129.111, 1.36, 8.71
129.144, 1.04, 9.16
129.180, 0.62, 9.43
129.211, 0.55, 8.30
129.242, 1.08, 6.69
129.279, 2.77, 5.34
129.311, 5.44, 5.11
129.340, 6.41, 4.93
129.378, 7.33, 4.78
129.411, 8.50, 4.70
129.442, 9.39, 4.69
129.472, 9.64, 4.73
129.508, 9.41, 4.85
129.536, 8.89, 4.98
129.573, 8.13, 5.23
129.606, 7.24, 5.49
129.644, 6.07, 5.85
129.676, 4.72, 6.19
129.700, 3.27, 6.46
129.744, 1.89, 6.97
129.776, 1.41, 7.36
129.799, 1.01, 7.63
129.833, 0.65, 8.02
129.865, 0.41, 8.37
129.898, 0.27, 8.70
129.946, 0.59, 9.53
129.979, 0.47, 9.51
130.011, 0.45, 8.44
130.043, 0.24, 6.80
130.075, 0.36, 5.40
130.108, 0.63, 5.15
130.149, 1.13, 4.90
130.180, 1.69, 4.78
130.212, 2.28, 4.71
130.243, 2.73, 4.69
130.275, 2.96, 4.73
130.310, 2.77, 4.84
130.336, 2.53, 4.97
130.369, 2.54, 3.34
130.414, 2.91, 1.09
130.446, 2.41, 2.79
130.482, 2.18, 5.14
130.508, 1.77, 6.67
130.543, 1.56, 7.35
130.580, 1.24, 7.73
130.614, 0.96, 7.97
130.645, 0.77, 8.10
130.678, 0.54, 8.14
130.712, 0.41, 8.06
130.745, 0.37, 7.88
130.780, 0.70, 7.58
130.812, 0.71, 7.22
130.845, 0.62, 6.77
130.876, 0.70, 6.28
130.910, 0.77, 5.68
130.940, 0.45, 5.12
130.976, 0.21, 4.42
131.016, 0.12, 1.40
131.046, 0.14, 0.70
131.081, 0.26, 0.27
131.119, 0.53, 0.33
131.152, 1.42, 0.83
131.183, 1.85, 1.62
131.215, 1.87, 2.69
131.246, 1.79, 3.91
131.279, 1.68, 5.15
131.313, 1.64, 6.37
131.352, 1.40, 7.29
131.384, 1.18, 7.71
131.426, 1.18, 8.05
131.453, 0.89, 8.14
131.487, 0.83, 8.08
131.520, 0.78, 7.85
131.551, 0.73, 7.50
131.583, 0.71, 7.00
131.616, 0.75, 6.38
131.649, 0.74, 5.66
131.683, 0.74, 4.85
131.719, 0.65, 3.96
131.753, 0.62, 3.13
131.785, 0.64, 2.40
131.818, 0.48, 1.71
131.854, 0.40, 0.93
131.888, 0.23, 0.37
131.924, 0.16, 0.25
131.949, 0.23, 0.46
131.981, 0.50, 1.05
132.013, 0.85, 1.96
132.045, 1.31, 3.10
132.083, 1.49, 4.57
132.116, 1.55, 5.82
132.151, 1.24, 6.97
132.186, 1.19, 7.50
132.217, 1.64, 7.85
132.251, 2.80, 8.08
132.282, 5.31, 8.14
132.323, 7.05, 7.98
132.355, 7.60, 7.69
132.390, 8.41, 7.20
132.421, 8.53, 6.66
132.457, 7.87, 5.91
132.488, 6.69, 5.19
132.523, 5.40, -4.70
132.550, 4.29, 4.87
132.583, 3.14, 6.37
132.620, 2.21, 7.64
132.653, 2.12, 8.28
132.685, 1.84, 8.56
132.720, 1.16, 8.47
132.752, 0.67, 8.03
132.787, 0.32, 7.19
132.819, 0.29, 6.18
132.852, 0.50, 4.98
132.885, 0.76, 3.72
132.925, 0.84, 2.29
132.957, 0.71, 1.31
