経過時間_秒, Green, SinWave
66.661, 8.02, 7.76
66.704, 6.42, 6.59
66.733, 4.54, 5.43
66.773, 2.96, 3.97
66.799, 2.11, 3.12
66.835, 1.46, 2.19
66.874, 1.09, 1.58
66.907, 0.96, 1.47
66.928, 0.88, 1.59
66.967, 0.63, 2.21
67.006, 0.33, 3.25
67.028, 0.30, 3.97
67.069, 0.60, 5.46
67.099, 1.25, 6.57
67.141, 2.13, 7.96
67.163, 3.15, 8.55
67.208, 4.06, 9.34
67.235, 5.11, 9.50
67.266, 6.26, 9.37
67.302, 7.51, 8.82
67.335, 9.23, 7.99
67.372, 9.74, 6.78
67.400, 9.50, 5.72
67.435, 9.13, 4.47
67.468, 8.61, 1.22
67.502, 7.96, 0.60
67.546, 7.12, 1.89
67.569, 6.15, 2.87
67.602, 5.13, 4.50
67.632, 4.01, 6.05
67.672, 2.75, 7.92
67.703, 1.17, 8.93
67.734, 1.29, 9.55
67.776, 2.79, 9.77
67.800, 4.94, 9.57
67.842, 6.59, 8.69
67.866, 7.64, 7.92
67.907, 8.57, 6.29
67.933, 9.18, 5.14
67.972, 9.61, 3.44
68.003, 9.69, 2.22
68.033, 9.52, 1.17
68.080, 9.15, 0.31
68.115, 8.75, 5.93
68.132, 8.23, 9.34
68.176, 7.63, 8.56
68.200, 6.88, 7.99
68.243, 5.96, 6.80
68.268, 4.96, 6.04
68.303, 3.69, 4.94
68.339, 1.97, 3.85
68.370, 0.76, 3.00
68.401, 0.77, 2.24
68.436, 1.70, 1.52
68.467, 3.46, 1.20
68.504, 5.82, 1.24
68.538, 6.73, 1.67
68.563, 7.65, 2.21
68.603, 8.56, 3.40
68.634, 9.22, 4.50
68.669, 9.68, 5.83
68.703, 9.86, 7.09
68.747, 9.82, 8.50
68.779, 9.59, 9.10
68.804, 9.22, 5.78
68.836, 8.74, 0.77
68.874, 8.19, 0.95
68.910, 7.55, 1.69
68.932, 6.81, 2.37
68.970, 6.00, 3.86
69.000, 4.99, 5.19
69.036, 3.55, 6.79
69.065, 1.60, 7.95
69.114, 0.57, 9.41
69.146, 1.26, 9.84
69.175, 2.73, 9.80
69.212, 4.92, 9.17
69.236, 6.47, 8.45
69.279, 7.39, 6.72
69.305, 8.30, 5.51
69.348, 9.05, 3.53
69.377, 9.42, 2.37
69.402, 9.69, 1.59
69.444, 9.84, 0.85
69.467, 9.89, 0.76
69.513, 9.83, 1.28
69.537, 9.64, 1.89
69.581, 9.34, 4.84
69.602, 8.86, 3.32
69.650, 8.26, 1.87
69.685, 7.54, 0.98
69.705, 6.76, 0.68
69.741, 5.75, 0.61
69.779, 4.53, 1.16
69.813, 3.31, 2.14
69.844, 2.29, 3.33
69.878, 4.38, 4.84
69.916, 5.93, 6.57
69.941, 6.91, 7.62
69.978, 7.81, 8.82
70.012, 8.71, 9.48
70.045, 9.19, 9.83
70.074, 9.67, 9.88
70.111, 9.86, 9.59
70.144, 9.86, 9.03
70.178, 9.64, 8.17
70.212, 9.25, 7.11
70.249, 8.69, 7.75
70.280, 7.95, 6.91
70.315, 7.06, 5.77
70.341, 6.08, 4.94
70.378, 5.03, 3.86
70.411, 3.77, 3.10
70.446, 2.34, 2.55
70.476, 0.99, 2.30
70.508, 1.78, 2.28
70.546, 3.55, 2.59
70.574, 5.79, 3.03
70.610, 6.59, 3.83
70.648, 7.64, 4.87
70.678, 8.66, 5.78
70.710, 9.42, 6.77
70.741, 9.74, 7.68
70.778, 9.62, 8.63
70.811, 8.91, 9.31
70.847, 7.68, 8.19
70.878, 6.04, 6.40
70.919, 4.07, 4.91
70.941, 2.75, 4.12
70.977, 2.31, 2.93
71.011, 1.61, 1.93
71.044, 1.19, 1.18
71.085, 0.83, 1.02
71.111, 0.54, 1.38
71.144, 0.29, 2.28
71.180, 0.35, 3.72
71.212, 0.74, 5.22
71.246, 1.47, 6.83
71.278, 2.38, 8.17
71.317, 3.33, 9.15
71.346, 4.20, 9.58
71.373, 4.98, 9.75
71.413, 5.72, 9.60
71.446, 6.94, 9.12
71.478, 8.40, 8.38
71.512, 9.85, 7.36
71.549, 9.89, 6.04
71.575, 9.79, 5.13
71.610, 9.49, 3.88
71.646, 8.97, -1.39
71.686, 8.31, 1.49
71.712, 7.53, 2.53
71.749, 6.81, 4.34
71.775, 6.12, 5.70
71.812, 5.56, 7.53
71.842, 5.26, 8.72
71.879, 5.41, 9.60
71.916, 5.59, 9.94
71.945, 6.39, 9.79
71.980, 7.30, 9.15
72.012, 8.29, 8.17
72.049, 9.01, 6.70
72.080, 9.43, 5.32
72.118, 9.70, 3.60
72.145, 9.73, 2.49
72.181, 9.55, 1.22
72.220, 9.15, 0.37
72.247, 8.64, 4.53
72.285, 8.03, 9.62
72.315, 7.33, 9.27
72.349, 6.56, 8.74
72.387, 5.77, 8.04
72.417, 5.16, 7.44
72.444, 4.42, 6.92
72.479, 4.10, 6.29
72.513, 4.41, 5.81
72.544, 5.22, 5.51
72.579, 6.01, 5.31
72.613, 6.86, 5.25
72.653, 7.87, 5.38
72.681, 8.77, 5.58
72.715, 9.42, 5.94
72.744, 9.74, 6.33
72.781, 9.56, 6.91
72.814, 8.98, 7.46
72.852, 8.03, 9.87
72.877, 6.85, 4.70
72.918, 5.66, 4.15
72.942, 4.48, 4.06
72.991, 3.48, 4.43
73.021, 2.59, 4.98
73.044, 1.89, 5.54
73.082, 0.91, 6.62
73.111, 0.28, 7.48
73.146, 0.65, 8.44
73.190, 1.57, 9.36
73.218, 3.04, 9.67
73.244, 4.94, 9.74
73.283, 6.78, 9.44
73.321, 7.68, 8.71
73.349, 8.38, 7.98
73.383, 8.90, 6.97
73.413, 9.27, 6.07
73.450, 9.55, 5.08
73.479, 9.81, 4.51
73.517, 9.93, 4.10
73.550, 9.93, 4.11
73.581, 9.82, 4.41
73.618, 9.65, 2.77
73.647, 9.37, 0.60
73.677, 9.04, 1.42
73.718, 8.77, 3.17
73.751, 8.66, 4.89
73.788, 8.70, 6.85
73.813, 7.98, 8.03
73.848, 7.29, 9.19
73.880, 7.00, 9.80
73.913, 7.10, 9.98
73.950, 7.28, 9.62
73.984, 7.84, 8.82
74.017, 8.41, 7.68
74.056, 8.93, 6.02
74.080, 9.30, 4.93
74.118, 9.56, 3.24
74.150, 9.70, 1.99
74.185, 9.55, 0.86
74.222, 9.17, 0.29
74.260, 8.57, 10.66
74.278, 7.93, 9.59
74.325, 7.32, 9.06
74.358, 6.74, 8.62
74.392, 6.23, 8.14
74.416, 5.83, 7.83
74.450, 5.68, 7.44
74.491, 5.89, 7.19
74.512, 6.46, 7.10
74.557, 6.14, 7.00
74.590, 6.83, 7.02
74.625, 7.67, 7.13
74.658, 8.42, 7.30
74.690, 8.99, 7.52
74.725, 9.53, 7.82
74.757, 9.78, 8.13
74.791, 9.77, 8.48
74.815, 9.55, 8.72
74.855, 9.22, 9.31
74.892, 8.85, 7.53
74.925, 8.45, 6.96
74.957, 8.06, 6.46
74.990, 7.68, 5.97
75.024, 7.28, 5.67
75.057, 6.88, 5.72
75.079, 6.47, 5.94
75.120, 6.20, 6.68
75.146, 6.30, 7.30
75.195, 5.82, 8.53
75.220, 5.89, 9.07
75.253, 6.74, 9.49
75.283, 7.62, 9.71
75.323, 8.41, 9.79
75.358, 9.10, 9.66
75.390, 9.64, 9.39
75.418, 9.74, 9.04
75.453, 9.49, 8.50
75.492, 9.00, 7.82
75.529, 8.34, 3.90
75.559, 7.67, 6.15
75.592, 6.99, 5.89
75.625, 6.38, 5.83
75.657, 5.86, 5.95
75.691, 5.44, 6.28
75.725, 5.02, 6.78
75.758, 4.56, 7.36
75.791, 4.21, 7.98
75.826, 4.12, 8.62
75.850, 5.58, 9.01
75.891, 6.40, 9.53
75.922, 7.28, 9.72
75.958, 8.19, 9.69
75.990, 8.90, 9.44
76.024, 9.49, 8.97
76.056, 9.76, 8.39
76.090, 9.71, 7.71
76.112, 9.38, 7.26
76.165, 8.82, 8.12
76.194, 8.07, 6.95
76.226, 7.20, 6.25
76.253, 6.26, 5.70
76.291, 5.30, 5.01
76.323, 4.38, 4.36
76.359, 3.46, 4.11
76.392, 2.34, 4.45
76.426, 1.03, 5.29
76.458, 0.91, 6.40
76.489, 2.07, 7.56
76.524, 3.82, 8.73
76.558, 6.01, 9.30
76.590, 7.01, 9.61
76.630, 7.97, 9.76
76.655, 8.81, 9.71
76.692, 9.51, 9.46
76.730, 9.80, 8.98
76.756, 9.74, 8.53
76.790, 9.40, 7.89
76.829, 8.91, 6.42
76.863, 8.35, 4.43
76.890, 7.76, 3.47
76.924, 7.18, 2.40
76.962, 6.58, 1.33
76.989, 5.96, 0.95
77.029, 5.29, 1.10
77.055, 4.32, 1.65
77.089, 2.99, 2.81
77.125, 1.05, 4.43
77.157, 0.88, 6.00
77.196, 1.96, 7.78
77.226, 3.80, 8.79
77.255, 5.94, 9.38
77.289, 6.81, 9.76
77.327, 7.78, 9.76
77.358, 8.71, 9.41
77.389, 9.50, 8.81
77.432, 9.78, 7.59
77.468, 9.64, 6.29
77.498, 9.20, 5.21
77.528, 8.55, 3.98
77.560, 7.76, 3.95
77.595, 6.92, 2.77
77.626, 6.06, 1.85
77.656, 5.18, 1.17
77.693, 4.33, 0.87
77.726, 3.49, 1.14
77.763, 2.36, 2.01
77.787, 0.93, 2.85
77.823, 0.55, 4.36
77.858, 1.16, 5.96
77.900, 2.34, 7.75
77.921, 3.93, 8.50
77.978, 5.68, 9.60
77.995, 7.31, 9.74
78.026, 8.59, 9.76
78.059, 9.53, 9.45
78.095, 9.80, 8.74
78.127, 9.69, 7.81
78.164, 9.33, 6.57
78.191, 8.78, 7.71
78.228, 8.06, 6.39
78.258, 7.26, 5.31
78.301, 6.36, 3.77
78.322, 5.41, 3.07
78.358, 4.44, 2.00
78.407, 3.45, 0.74
78.436, 2.19, 0.51
78.469, 1.10, 0.79
78.495, 0.59, 1.39
78.526, 0.65, 2.47
78.560, 1.40, 3.98
78.595, 2.86, 5.70
78.627, 4.88, 7.21
78.659, 6.67, 8.47
78.705, 7.80, 9.41
78.723, 8.91, 9.63
78.761, 9.62, 9.80
78.797, 9.77, 9.59
78.825, 9.50, 9.18
78.863, 8.97, 8.33
78.897, 8.30, 2.63
78.932, 7.56, 2.60
78.957, 6.80, 1.81
78.996, 6.03, 0.84
79.035, 5.18, 0.54
79.071, 4.29, 0.92
79.096, 3.37, 1.53
79.128, 2.19, 2.64
79.171, 1.16, 4.54
79.190, 0.56, 5.44
79.227, 0.43, 7.13
79.270, 0.83, 8.70
79.296, 1.84, 9.29
79.331, 3.32, 9.75
79.370, 5.10, 9.75
79.401, 6.93, 9.36
79.423, 8.44, 8.89
79.460, 9.32, 7.81
79.495, 9.72, 6.52
79.529, 9.67, 5.15
79.563, 9.29, 3.78
79.609, 8.69, 3.93
79.625, 7.95, 3.54
79.666, 7.13, 2.13
79.694, 6.25, 1.30
79.723, 5.30, 0.69
79.757, 4.33, 0.43
79.801, 3.35, 0.84
79.832, 2.30, 1.60
79.861, 1.18, 2.61
79.897, 0.57, 4.12
79.931, 0.38, 5.67
79.963, 0.71, 7.06
79.995, 1.56, 8.27
80.033, 2.84, 9.19
80.063, 4.32, 9.62
80.091, 5.75, 9.75
80.130, 7.15, 9.49
80.166, 8.46, 8.82
80.203, 9.67, 7.77
80.237, 9.71, 6.58
80.271, 9.40, 5.21
80.293, 8.88, 4.38
80.339, 8.19, 6.14
80.370, 7.34, 4.94
80.404, 6.37, 3.80
80.437, 5.23, 2.76
80.460, 4.04, 2.11
80.504, 2.81, 0.85
80.537, 1.80, 0.38
80.570, 1.42, 0.52
80.604, 0.74, 1.27
80.637, 0.41, 2.51
80.669, 0.60, 4.02
80.704, 1.33, 5.82
80.737, 2.52, 7.41
80.778, 3.93, 8.75
80.801, 5.35, 9.17
80.837, 6.62, 9.60
80.869, 7.77, 9.71
80.904, 8.72, 9.55
80.939, 9.31, 9.10
80.974, 9.48, 8.38
81.005, 8.95, 7.53
81.037, 8.18, 6.58
81.071, 7.21, 3.88
81.103, 6.06, 3.53
81.138, 4.73, 2.42
81.175, 3.30, 1.37
81.200, 2.17, 0.79
81.237, 1.82, 0.41
81.263, 1.60, 0.51
81.309, 1.08, 1.42
81.338, 0.54, 2.38
81.370, 0.41, 3.70
81.402, 0.83, 5.14
81.437, 1.77, 6.69
81.471, 3.10, 7.99
81.502, 4.56, 8.73
81.538, 5.94, 9.28
81.570, 7.21, 9.48
81.608, 8.24, 9.35
81.637, 9.00, 8.99
81.671, 9.53, 8.31
81.704, 9.10, 7.43
81.738, 8.44, 6.35
81.772, 7.65, 6.85
81.807, 6.71, 5.43
81.834, 5.62, 4.46
81.863, 4.44, 3.45
81.907, 3.19, 2.08
81.938, 2.01, 1.24
81.970, 1.48, 0.62
82.008, 0.97, 0.37
82.035, 0.52, 0.53
82.068, 0.51, 1.10
82.105, 1.07, 2.16
82.145, 2.10, 3.66
82.164, 3.47, 4.45
82.205, 4.91, 6.17
82.238, 6.14, 7.44
82.273, 7.38, 8.48
82.305, 8.40, 9.09
82.338, 9.06, 9.45
82.371, 9.44, 9.51
82.404, 8.82, 9.27
82.438, 7.94, 8.72
82.471, 6.91, 5.38
82.503, 5.69, 4.96
82.536, 4.36, 3.80
82.570, 2.95, 2.70
82.602, 1.93, 1.81
82.637, 1.71, 0.92
82.671, 1.55, 0.53
82.711, 1.29, 0.73
82.741, 0.64, 1.33
82.776, 0.37, 2.45
82.799, 0.63, 3.36
82.839, 1.49, 5.12
82.870, 2.84, 6.48
82.910, 4.50, 8.01
82.933, 6.13, 8.57
82.970, 7.85, 9.18
83.001, 9.21, 9.42
83.037, 9.70, 9.36
83.071, 9.82, 8.98
83.103, 9.69, 8.35
83.143, 9.41, 7.28
83.170, 9.02, 3.02
83.219, 8.53, 1.72
83.244, 7.91, 1.08
83.275, 7.12, 0.56
83.309, 6.20, 0.36
83.341, 5.22, 0.56
83.384, 4.16, 1.36
83.408, 2.64, 2.05
83.446, 1.49, 3.39
83.479, 0.71, 4.72
83.508, 0.39, 5.91
83.542, 0.61, 7.24
83.570, 1.50, 8.20
83.611, 2.88, 9.32
83.643, 4.53, 9.79
83.677, 6.18, 9.80
83.712, 7.74, 9.33
83.735, 8.94, 8.76
83.779, 9.68, 7.22
83.810, 9.69, 5.91
83.846, 9.44, 4.30
83.879, 9.02, 2.90
83.917, 8.51, 4.62
83.947, 7.88, 3.45
83.983, 7.09, 2.30
84.014, 6.15, 1.39
84.046, 5.10, 0.63
84.083, 4.01, 0.36
84.115, 2.88, 0.70
84.149, 1.47, 1.59
84.171, 0.70, 2.40
84.213, 0.39, 4.31
84.246, 0.66, 5.93
84.282, 1.58, 7.56
84.311, 3.00, 8.55
84.346, 4.66, 9.24
84.378, 6.24, 9.60
84.411, 7.74, 9.68
84.442, 8.96, 9.49
84.481, 9.69, 8.88
84.518, 9.64, 7.98
84.547, 9.32, 7.10
84.583, 8.77, 10.21
84.613, 8.10, 6.65
84.646, 7.28, 5.58
84.679, 6.23, 4.47
84.713, 5.01, 3.37
84.747, 3.60, 2.36
84.781, 2.30, 1.40
84.815, 2.04, 0.59
84.847, 1.81, 0.38
84.879, 1.55, 0.73
84.914, 0.97, 1.71
84.946, 0.50, 3.03
84.979, 0.52, 4.65
85.014, 1.10, 6.42
85.047, 2.19, 7.90
85.079, 3.60, 8.79
85.113, 5.25, 9.35
85.149, 6.93, 9.66
85.177, 8.36, 9.69
85.214, 9.52, 9.43
85.246, 9.79, 8.97
85.279, 9.72, 8.24
85.312, 9.33, 7.38
85.348, 8.67, 3.66
85.374, 7.87, 3.32
85.416, 6.92, 2.04
85.449, 5.92, 1.08
85.477, 4.89, 0.58
85.512, 3.83, 0.52
85.548, 2.79, 1.10
85.582, 1.55, 2.19
85.614, 1.38, 3.56
85.646, 1.03, 5.10
85.680, 0.52, 6.74
85.714, 0.43, 8.18
85.748, 0.84, 9.04
85.782, 1.78, 9.57
85.813, 3.09, 9.78
85.848, 4.55, 9.69
85.881, 6.10, 9.30
85.919, 7.53, 8.52
85.949, 9.07, 7.69
85.979, 9.59, 6.72
86.019, 9.67, 5.30
86.049, 9.53, 4.22
86.081, 9.16, 3.12
86.118, 8.68, 5.24
86.156, 8.06, 4.82
86.180, 7.28, 4.01
86.215, 6.38, 2.90
86.249, 5.38, 1.96
86.284, 4.35, 1.05
86.321, 3.10, 0.49
86.349, 1.62, 0.44
86.384, 0.95, 0.82
86.407, 0.54, 1.32
86.455, 0.71, 2.90
86.487, 1.52, 4.21
86.519, 2.92, 5.60
86.554, 4.62, 7.06
86.587, 6.32, 8.24
86.617, 7.82, 8.91
86.654, 9.02, 9.45
86.687, 9.57, 9.66
86.721, 9.39, 9.60
86.749, 8.65, 9.34
86.791, 7.64, 8.18
86.822, 6.53, 7.66
86.862, 5.36, 6.50
86.887, 4.16, 5.71
86.923, 2.91, 4.54
86.956, 2.12, 3.49
86.988, 1.79, 2.56
87.020, 1.40, 1.73
87.054, 1.13, 0.92
87.088, 0.83, 0.56
87.124, 0.42, 0.71
87.154, 0.38, 1.24
87.188, 0.78, 2.23
87.216, 1.58, 3.29
87.254, 2.73, 4.92
87.288, 4.00, 6.44
87.322, 5.49, 7.73
87.353, 7.21, 8.59
87.386, 8.97, 9.15
87.421, 9.57, 9.50
87.454, 9.77, 9.57
87.494, 9.70, 9.31
87.519, 9.40, 8.97
87.558, 8.95, 4.29
87.589, 8.38, 1.81
87.620, 7.66, 0.88
87.653, 6.82, 0.37
87.688, 5.90, 0.45
87.720, 4.94, 1.09
87.753, 3.84, 2.23
87.787, 1.94, 3.77
87.820, 1.34, 5.43
87.853, 0.77, 7.03
87.886, 0.40, 8.40
87.922, 0.48, 9.21
87.954, 1.00, 9.65
87.989, 1.93, 9.77
88.020, 3.05, 9.56
88.048, 4.20, 9.13
88.091, 5.32, 8.07
88.127, 6.10, 6.90
88.165, 6.65, 5.50
88.189, 7.02, 4.58
88.221, 7.45, 3.39
88.253, 7.84, 2.31
88.288, 7.07, 1.23
88.322, 5.84, 0.49
88.360, 4.46, 2.72
88.390, 2.99, 3.55
88.424, 2.16, 2.62
88.455, 2.01, 1.86
88.491, 1.79, 1.03
88.524, 1.11, 0.51
88.555, 0.46, 0.35
88.589, 0.22, 0.57
88.623, 0.46, 1.18
88.657, 1.14, 2.12
88.688, 2.20, 3.18
88.723, 3.39, 4.48
88.760, 4.54, 5.85
88.799, 5.59, 7.10
88.826, 6.54, 7.64
88.863, 7.22, 8.14
88.893, 7.75, 8.35
88.925, 8.16, 8.37
88.956, 7.77, 8.19
88.982, 6.48, 7.88
89.028, 5.00, 7.75
89.056, 3.32, 6.45
89.090, 2.44, 5.49
89.127, 2.13, 4.34
89.168, 1.91, 3.05
89.199, 1.69, 2.15
89.228, 1.40, 1.42
89.256, 0.68, 0.85
89.291, 0.37, 0.37
89.325, 0.55, 0.19
89.355, 1.26, 0.28
89.391, 2.45, 0.68
89.424, 3.94, 1.30
89.455, 5.51, 2.07
89.495, 7.20, 3.25
89.523, 8.61, 4.13
89.559, 9.08, 5.27
89.591, 9.55, 6.20
89.625, 9.75, 7.05
89.660, 9.67, 7.70
89.692, 9.35, 8.06
89.727, 8.86, 0.52
89.756, 8.24, 2.20
89.799, 7.51, 0.97
89.827, 6.72, 0.50
89.859, 5.92, 0.34
89.893, 5.04, 0.60
89.928, 3.78, 1.32
89.961, 2.25, 2.34
89.995, 0.41, 3.65
90.015, 0.16, 4.50
90.055, 0.33, 6.21
90.093, 0.82, 7.71
90.129, 1.61, 8.85
90.159, 2.43, 9.49
90.196, 3.16, 9.80
90.226, 3.76, 9.64
90.259, 4.22, 9.05
90.292, 4.69, 8.08
90.325, 5.15, 6.83
90.361, 5.90, 5.27
90.388, 6.32, 4.08
90.416, 6.67, 2.91
90.469, 5.78, 1.15
90.494, 3.80, 0.67
90.528, 3.12, 2.02
90.562, 2.53, 0.22
90.593, 2.23, 0.15
90.626, 1.91, 0.33
90.660, 1.33, 0.76
90.683, 0.67, 1.18
90.727, 0.37, 2.22
90.758, 0.61, 3.06
90.792, 1.37, 4.01
90.823, 2.56, 4.84
90.860, 3.91, 5.70
90.897, 5.21, 6.38
90.926, 6.24, 6.69
90.960, 7.10, 6.74
90.994, 7.71, 6.46
91.027, 8.10, 5.90
91.057, 8.40, 5.19
91.093, 8.44, 4.16
91.127, 7.52, 3.08
91.160, 6.39, 2.13
91.196, 5.06, 5.27
91.227, 3.57, 5.55
91.261, 2.37, 4.35
91.294, 1.98, 3.19
91.326, 1.71, 2.16
91.360, 1.26, 1.30
91.394, 0.69, 0.75
91.429, 0.28, 0.42
91.460, 0.30, 0.35
91.491, 0.67, 0.50
91.526, 1.35, 0.92
91.568, 2.20, 1.73
91.592, 3.01, 2.31
91.627, 3.81, 3.27
91.662, 4.40, 4.32
91.697, 4.93, 5.36
91.729, 5.42, 6.27
91.768, 5.97, 7.22
91.793, 6.67, 7.78
91.826, 7.56, 8.29
91.861, 7.79, 8.46
91.898, 6.57, 8.23
91.930, 5.04, 7.70
91.971, 3.22, -0.99
92.002, 2.83, 0.37
92.034, 2.21, 0.74
92.068, 1.43, 1.41
92.094, 0.68, 2.09
92.119, 0.28, 2.83
92.165, 0.23, 4.33
92.203, 0.59, 5.54
92.228, 1.20, 6.26
92.267, 1.94, 7.21
92.300, 2.56, 7.71
92.333, 2.99, 7.80
92.368, 3.29, 7.44
92.400, 3.45, 6.74
92.432, 3.50, 5.76
92.466, 3.30, 4.49
92.500, 2.97, 3.23
92.537, 2.49, 6.80
92.563, 2.62, 7.55
92.601, 3.23, 6.92
92.628, 2.91, 6.29
92.662, 2.44, 5.32
92.702, 2.09, 4.05
92.726, 1.67, 3.28
92.769, 0.93, 1.99
92.800, 0.46, 1.23
92.840, 0.55, 0.58
92.866, 1.25, 0.33
92.903, 2.47, 0.23
92.927, 4.03, 0.33
92.965, 5.66, 0.75
93.000, 7.16, 1.39
93.020, 8.63, 1.84
93.061, 9.35, 2.92
93.093, 9.73, 3.85
93.126, 9.74, 4.81
93.160, 9.45, 5.75
93.203, 8.90, 6.76
93.233, 8.15, -2.03
93.261, 7.24, 0.91
93.295, 6.11, 2.01
93.331, 4.94, 3.69
93.363, 3.66, 5.41
93.400, 2.36, 7.32
93.424, 1.63, 8.36
93.463, 0.97, 9.40
93.491, 0.53, 9.73
93.535, 0.65, 9.47
93.561, 1.40, 8.88
93.594, 2.77, 7.76
93.634, 4.48, 6.00
93.658, 6.32, 4.86
93.695, 7.95, 3.14
93.730, 8.82, 1.77
93.761, 9.42, 0.84
93.799, 9.74, 0.46
93.828, 9.74, 0.78
93.866, 9.45, 1.93
93.895, 8.96, 3.24
93.931, 8.24, 8.06
93.962, 7.36, 2.76
94.000, 6.35, 1.59
94.031, 5.20, 0.87
94.070, 4.04, 0.53
94.092, 2.91, 0.64
94.130, 1.58, 1.29
94.162, 0.46, 2.26
94.197, 0.59, 3.64
94.234, 1.43, 5.28
94.263, 2.86, 6.57
94.304, 4.63, 8.17
94.334, 6.54, 8.98
94.371, 8.08, 9.59
94.397, 8.85, 9.76
94.433, 9.51, 9.61
94.470, 9.74, 9.02
94.499, 9.64, 8.28
94.532, 9.22, 7.20
94.572, 8.53, 15.59
94.596, 7.66, 5.67
94.632, 6.61, 4.23
94.666, 5.45, 2.94
94.709, 4.22, 1.57
94.742, 2.92, 0.81
94.760, 1.85, 0.56
94.800, 1.28, 0.46
94.832, 0.59, 0.84
94.859, 0.48, 1.45
94.906, 1.02, 3.03
94.926, 2.29, 3.84
94.968, 4.13, 5.65
94.996, 6.27, 6.82
95.030, 7.45, 8.08
95.066, 8.37, 9.05
95.100, 9.00, 9.59
95.137, 9.58, 9.75
95.165, 9.80, 9.55
95.209, 9.72, 8.72
95.242, 9.42, 7.76
95.263, 8.96, 5.18
95.298, 8.33, 3.32
95.330, 7.62, 2.22
95.370, 6.80, 1.03
95.391, 5.95, 0.63
95.432, 5.08, 0.49
95.467, 4.13, 1.06
95.500, 2.72, 2.12
95.527, 0.78, 3.25
95.566, 0.36, 5.14
95.598, 0.64, 6.71
95.643, 1.52, 8.54
95.669, 2.98, 9.17
95.704, 4.77, 9.69
95.731, 6.68, 9.83
95.767, 8.11, 9.62
95.796, 8.92, 9.15
95.831, 9.59, 8.25
95.863, 9.83, 7.20
95.904, 9.75, 5.59
95.935, 9.40, 4.40
95.966, 8.84, 4.65
95.998, 8.12, 3.78
96.031, 7.28, 2.54
96.066, 6.34, 1.43
96.101, 5.36, 0.66
96.131, 4.29, 0.36
96.168, 3.22, 0.51
96.209, 1.81, 1.30
96.233, 0.55, 2.03
96.262, 0.56, 3.11
96.299, 1.20, 4.69
96.332, 2.44, 6.14
96.367, 4.09, 7.58
96.403, 5.83, 8.76
96.434, 7.42, 9.44
96.468, 8.52, 9.83
96.504, 9.36, 9.79
96.530, 9.75, 9.47
96.568, 9.47, 8.61
96.604, 8.93, 7.44
96.644, 8.18, 6.39
96.676, 7.31, 4.67
96.708, 6.26, 3.41
96.731, 5.10, 2.58
96.776, 3.83, 1.27
96.809, 2.48, 0.69
96.840, 1.89, 0.52
96.863, 1.51, 0.64
96.910, 0.74, 1.48
96.941, 0.42, 2.42
96.969, 0.65, 3.46
97.004, 1.52, 4.91
97.041, 2.90, 6.47
97.070, 4.58, 7.59
97.108, 6.34, 8.78
97.136, 7.93, 9.38
97.174, 8.98, 9.77
97.208, 9.49, 9.69
97.240, 9.71, 9.25
97.273, 9.67, 8.46
97.309, 9.33, 7.28
97.342, 8.75, 3.01
97.374, 8.03, 2.09
97.408, 7.15, 1.05
97.439, 6.23, 0.47
97.475, 5.26, 0.39
97.509, 4.27, 0.92
97.540, 3.31, 1.85
97.576, 1.79, 3.33
97.603, 0.66, 4.62
97.642, 0.41, 6.51
97.676, 0.82, 7.97
97.710, 1.90, 8.97
97.742, 3.60, 9.53
97.775, 5.75, 9.75
97.809, 7.03, 9.56
97.842, 7.93, 9.00
97.870, 8.63, 8.27
97.910, 9.15, 6.90
97.940, 9.64, 5.71
97.969, 9.81, 4.52
98.015, 9.66, 2.73
98.046, 9.23, 1.72
98.082, 8.60, 3.54
98.111, 7.80, 3.50
98.140, 6.90, 2.47
98.174, 5.92, 1.45
98.203, 4.91, 0.79
98.241, 3.92, 0.39
98.273, 2.79, 0.48
98.311, 1.38, 1.09
98.339, 0.49, 1.84
98.371, 1.11, 2.96
98.409, 2.21, 4.51
98.442, 3.61, 5.92
98.477, 4.99, 7.33
98.512, 6.13, 8.52
98.537, 6.86, 9.12
98.576, 7.14, 9.71
98.613, 7.38, 9.81
98.641, 7.65, 9.58
98.674, 8.02, 8.99
98.715, 7.64, 7.86
98.751, 6.62, 6.59
98.773, 5.45, 6.98
98.807, 4.02, 3.82
98.847, 2.55, 2.52
98.875, 2.34, 1.75
98.917, 1.97, 0.86
98.937, 1.44, 0.61
98.976, 0.67, 0.49
99.007, 0.43, 0.75
99.043, 0.77, 1.41
99.075, 1.70, 2.28
99.109, 3.10, 3.40
99.139, 4.77, 4.48
99.177, 6.46, 5.84
99.211, 8.18, 6.94
99.241, 8.87, 7.72
99.275, 9.39, 8.31
99.308, 9.69, 8.59
99.341, 9.65, 8.55
99.378, 9.31, 8.14
99.416, 8.70, 4.23
99.443, 7.96, 5.15
99.479, 7.06, 3.54
99.509, 6.09, 2.34
99.544, 5.09, 1.30
99.574, 4.07, 0.73
99.609, 3.06, 0.41
99.642, 1.59, 0.46
99.671, 0.62, 0.78
99.709, 0.54, 1.57
99.743, 0.96, 2.57
99.780, 1.92, 3.87
99.816, 3.17, 5.25
99.842, 4.56, 6.24
99.874, 5.81, 7.38
99.919, 6.70, 8.75
99.953, 7.51, 9.48
99.978, 7.99, 9.71
