経過時間_秒, Green, SinWave
134.278, 7.83, 7.58
134.311, 7.08, 4.70
134.336, 6.26, 3.21
134.365, 5.34, 1.82
134.403, 4.33, 0.99
134.435, 3.22, 0.63
134.466, 2.09, 0.63
134.508, 1.16, 1.13
134.536, 0.61, 1.78
134.570, 0.83, 2.82
134.603, 1.70, 4.03
134.636, 3.11, 5.32
134.665, 4.78, 6.45
134.704, 6.36, 7.82
134.737, 7.59, 8.94
134.760, 8.67, 9.49
134.799, 9.22, 9.41
134.838, 8.96, 8.08
134.870, 8.16, 6.41
134.906, 7.29, 10.35
134.937, 6.35, 8.83
134.971, 5.32, 7.85
135.004, 4.21, 6.47
135.036, 3.01, 4.92
135.069, 1.92, 3.32
135.102, 1.75, 1.95
135.132, 0.97, 1.24
135.170, 0.56, 0.72
135.209, 0.77, 0.62
135.238, 1.69, 0.84
135.272, 3.04, 1.41
135.301, 4.61, 2.12
135.337, 5.99, 3.22
135.368, 6.89, 4.30
135.405, 7.63, 5.63
135.442, 7.72, 6.90
135.469, 7.58, 7.71
135.502, 7.01, 8.66
135.545, 5.91, 7.76
135.565, 4.89, 6.93
135.609, 3.80, 5.40
135.638, 2.72, 4.18
135.671, 1.80, 2.79
135.698, 1.65, 1.80
135.737, 1.40, 1.01
135.768, 0.68, 0.66
135.808, 0.52, 0.58
135.833, 1.01, 0.74
135.869, 2.20, 1.24
135.907, 3.91, 2.07
135.944, 5.87, 3.08
135.967, 7.58, 3.77
136.012, 8.89, 5.13
136.033, 9.55, 5.73
136.070, 9.51, 6.68
136.104, 8.96, 7.46
136.142, 8.14, 5.51
136.170, 7.14, 9.50
136.211, 6.05, 8.70
136.236, 4.87, 7.78
136.271, 3.64, 6.12
136.303, 2.38, 4.43
136.347, 1.83, 2.29
136.367, 1.56, 1.61
136.401, 1.11, 0.91
136.433, 0.60, 0.56
136.472, 0.63, 0.57
136.508, 1.21, 1.01
136.538, 2.29, 1.66
136.571, 3.66, 2.62
136.603, 5.04, 3.73
136.637, 6.21, 5.00
136.670, 7.15, 6.25
136.708, 7.75, 7.56
136.739, 8.22, 8.52
136.771, 8.74, 9.33
136.805, 8.17, 9.52
136.834, 7.42, 9.13
136.874, 6.57, 5.21
136.907, 5.60, 2.20
136.940, 4.53, 1.26
136.979, 3.33, 0.68
137.006, 2.12, 0.60
137.039, 1.22, 0.85
137.069, 0.53, 1.41
137.105, 0.91, 2.42
137.137, 1.92, 3.54
137.176, 3.35, 5.03
137.203, 4.88, 6.05
137.236, 6.16, 7.16
137.274, 6.88, 8.26
137.306, 7.32, 8.72
137.347, 7.09, 8.48
137.373, 6.52, 7.86
137.410, 5.87, 4.83
137.434, 4.54, 5.83
137.474, 3.05, 6.89
137.505, 2.34, 7.62
137.544, 2.11, 8.51
137.582, 1.83, 8.74
137.604, 1.41, 8.56
137.639, 0.70, 7.84
137.672, 0.47, 6.76
137.706, 0.94, 5.36
137.749, 2.09, 3.49
137.773, 3.75, 2.52
137.815, 5.61, 1.35
137.848, 7.28, 0.85
137.870, 8.49, 0.64
137.907, 9.57, 0.50
137.952, 9.56, 0.72
137.968, 9.06, 0.90
138.010, 8.32, 3.38
138.036, 7.48, 3.67
138.070, 6.56, 1.67
138.106, 5.59, 0.82
138.149, 4.57, 0.43
138.181, 3.49, 0.61
138.210, 2.39, 1.11
138.237, 1.38, 1.84
138.272, 0.72, 3.07
138.314, 0.60, 4.81
138.349, 1.15, 6.30
138.382, 2.35, 7.59
138.419, 3.90, 9.00
138.446, 5.60, 9.68
138.474, 7.04, 9.49
138.508, 7.94, 8.11
138.546, 8.64, 5.57
138.581, 8.92, 3.05
138.607, 8.22, 1.61
138.650, 7.19, 0.69
138.674, 6.07, 10.66
138.706, 4.91, 5.46
138.744, 3.67, 3.59
138.788, 2.44, 1.76
138.815, 1.81, 1.13
138.846, 1.48, 0.70
138.872, 0.96, 0.59
138.914, 0.55, 0.95
138.951, 0.77, 1.74
138.981, 1.58, 2.66
139.013, 2.92, 3.81
139.045, 4.53, 5.06
139.088, 6.13, 6.66
139.114, 7.35, 7.50
139.147, 8.25, 8.46
139.180, 8.97, 8.91
139.214, 8.98, 8.71
139.246, 8.23, 7.91
139.279, 7.37, 6.67
139.315, 6.51, 8.86
139.348, 5.59, 8.83
139.382, 4.61, 8.19
139.413, 3.58, 7.24
139.446, 2.41, 5.96
139.479, 1.45, 4.55
139.517, 0.79, 2.97
139.547, 0.75, 1.89
139.579, 1.41, 1.13
139.613, 2.63, 0.65
139.648, 4.12, 0.54
139.678, 5.50, 0.76
139.715, 6.51, 1.41
139.753, 6.91, 2.43
139.776, 7.08, 3.19
139.812, 6.92, 4.49
139.847, 6.45, 5.78
139.878, 5.57, 7.87
139.914, 4.20, 8.21
139.946, 2.76, 8.10
139.985, 2.12, 7.15
140.013, 1.91, 6.04
140.047, 1.70, 4.44
140.077, 1.18, 3.02
140.116, 0.64, 1.65
140.153, 0.71, 1.07
140.181, 1.39, 0.82
140.213, 2.63, 0.76
140.247, 4.21, 0.95
140.280, 5.79, 1.37
140.314, 7.11, 2.03
140.354, 7.94, 3.02
140.383, 8.84, 3.84
140.408, 9.14, 4.60
140.448, 8.36, 5.75
140.487, 7.40, 6.74
140.515, 6.25, 3.72
140.548, 4.99, 4.11
140.584, 3.63, 2.25
140.615, 2.21, 1.31
140.648, 1.94, 0.78
140.678, 1.62, 0.64
140.716, 1.03, 0.98
140.745, 0.57, 1.58
140.782, 0.68, 2.72
140.816, 1.35, 4.01
140.847, 2.49, 5.27
140.889, 3.83, 6.91
140.910, 5.10, 7.63
140.946, 6.01, 8.79
140.991, 6.62, 9.14
141.014, 6.76, 8.73
141.048, 6.69, 7.43
141.081, 6.54, 5.76
141.117, 6.14, 12.19
141.147, 4.93, 7.20
141.180, 3.66, 6.41
141.223, 2.31, 4.74
141.255, 2.04, 3.32
141.283, 1.78, 2.16
141.315, 1.26, 1.30
141.350, 0.59, 0.82
141.382, 0.43, 0.60
141.415, 0.83, 0.60
141.452, 1.67, 0.87
141.481, 2.79, 1.26
141.524, 3.91, 2.11
141.545, 4.70, 2.61
141.585, 5.12, 3.65
141.615, 5.31, 4.46
141.651, 5.13, 5.40
141.688, 4.75, 6.24
141.717, 4.32, 4.79
141.752, 3.81, 5.22
141.780, 2.58, 4.29
141.815, 2.01, 2.96
141.864, 1.90, 1.28
141.879, 1.65, 1.03
141.919, 1.15, 0.57
141.952, 0.70, 0.42
141.983, 0.96, 0.49
142.012, 1.94, 0.73
142.048, 3.60, 1.24
142.084, 5.67, 1.94
142.117, 7.01, 2.70
142.159, 8.09, 3.72
142.191, 9.20, 4.47
142.216, 9.74, 4.99
142.258, 9.75, 5.87
142.288, 9.40, 6.16
142.318, 8.90, 5.99
142.359, 8.28, 3.01
142.382, 7.61, 7.73
142.415, 6.87, 6.11
142.447, 6.07, 4.40
142.484, 5.26, 2.59
142.515, 4.40, 1.53
142.554, 3.75, 0.81
142.592, 3.02, 0.67
142.612, 2.20, 0.83
142.661, 2.40, 1.84
142.680, 4.33, 2.44
142.725, 6.45, 4.16
142.753, 7.48, 5.35
142.792, 8.83, 6.97
142.814, 9.52, 7.80
142.846, 9.45, 8.90
142.891, 8.82, 9.72
142.932, 7.89, 24.27
142.962, 6.82, 9.54
142.992, 5.69, 9.26
143.025, 4.55, 8.36
143.051, 3.41, 7.30
143.086, 2.23, 5.64
143.125, 1.75, 3.86
143.147, 1.47, 3.15
143.196, 0.71, 2.42
143.226, 0.41, 2.22
143.259, 0.74, 2.24
143.298, 1.69, 2.56
143.320, 3.06, 2.88
143.353, 4.67, 3.52
143.391, 6.12, 4.44
143.425, 7.15, 5.38
143.456, 7.99, 6.27
143.490, 8.37, 7.21
143.526, 8.46, 8.11
143.565, 7.44, 9.13
143.588, 6.31, 9.47
143.629, 5.08, 6.34
143.646, 3.76, 3.05
143.701, 2.45, 1.10
143.722, 1.88, 0.71
143.763, 1.55, 0.41
143.786, 0.85, 0.54
143.828, 0.48, 1.27
143.858, 0.67, 2.14
143.890, 1.37, 3.29
143.923, 2.43, 4.59
143.958, 3.60, 5.94
143.990, 4.57, 7.03
144.023, 5.16, 7.99
144.060, 5.33, 8.46
144.090, 5.30, 8.23
144.124, 4.99, 7.40
144.159, 4.45, 2.08
144.190, 3.90, 6.36
144.226, 2.95, 7.26
144.258, 2.12, 8.05
144.297, 2.07, 8.46
144.324, 1.90, 8.34
144.364, 1.48, 7.61
144.387, 0.70, 6.92
144.431, 0.51, 5.23
144.458, 1.01, 4.09
144.490, 2.24, 2.78
144.523, 3.99, 1.64
144.564, 6.01, 0.89
144.587, 7.56, 0.62
144.625, 8.75, 0.46
144.660, 9.55, 0.62
144.690, 9.71, 0.98
144.722, 9.38, 1.58
144.763, 8.77, 2.60
144.792, 7.96, -1.35
144.821, 7.05, 1.57
144.858, 6.10, 0.77
144.890, 5.12, 0.51
144.928, 4.13, 0.76
144.954, 3.16, 1.27
144.994, 2.42, 2.51
145.027, 2.11, 3.82
145.062, 1.62, 5.36
145.092, 2.22, 6.67
145.130, 4.03, 8.14
145.153, 6.12, 9.07
145.186, 7.54, 9.82
145.224, 8.86, 9.18
145.255, 9.47, 7.60
145.298, 9.38, 4.58
145.338, 8.79, 1.98
145.360, 7.98, 22.85
145.393, 7.05, 9.44
145.439, 6.08, 9.15
145.460, 5.06, 8.68
145.491, 3.94, 7.66
145.528, 2.74, 6.11
145.558, 1.90, 4.77
145.594, 1.30, 3.29
145.626, 0.68, 2.39
145.660, 0.74, 1.84
145.696, 1.55, 1.62
145.725, 3.03, 1.71
145.758, 4.89, 2.12
145.795, 6.81, 2.91
145.826, 8.34, 3.78
145.861, 9.29, 4.92
145.893, 9.56, 6.01
145.925, 9.26, 7.07
145.959, 8.63, 8.06
145.994, 7.86, 8.61
146.025, 7.05, 6.40
146.070, 6.17, 4.11
146.097, 5.19, 2.82
146.126, 4.16, 1.71
146.158, 3.07, 0.94
146.192, 2.16, 0.64
146.227, 1.71, 0.94
146.270, 1.45, 2.07
146.298, 1.81, 3.16
146.324, 3.30, 4.33
146.368, 5.06, 6.39
146.394, 6.71, 7.50
146.432, 7.85, 8.83
146.459, 8.36, 9.40
146.492, 8.49, 9.54
146.526, 8.48, 9.01
146.557, 7.53, 8.01
146.594, 6.51, 9.83
146.626, 5.46, 8.51
146.662, 4.35, 7.83
146.692, 3.17, 6.87
146.737, 2.03, 5.06
146.757, 1.74, 4.22
146.794, 1.12, 2.82
146.827, 0.69, 2.05
146.860, 0.92, 1.61
146.893, 1.84, 1.44
146.928, 3.32, 1.57
146.958, 5.08, 1.94
146.992, 6.75, 2.59
147.028, 8.00, 3.50
147.067, 8.82, 4.65
147.093, 9.57, 5.45
147.130, 9.22, 6.54
147.160, 8.55, 7.32
147.193, 7.74, 7.22
147.226, 6.83, 8.91
147.269, 5.82, 7.38
147.296, 4.79, 6.12
147.336, 3.68, 4.12
147.364, 2.58, 2.82
147.392, 1.73, 1.78
147.428, 1.43, 0.98
147.460, 1.19, 0.69
147.503, 2.73, 0.97
147.530, 5.03, 1.52
147.570, 6.42, 2.78
147.601, 7.41, 4.01
147.634, 8.50, 5.42
147.667, 9.35, 6.81
147.702, 9.57, 8.08
147.728, 9.29, 8.90
147.768, 8.74, 9.55
147.804, 8.12, 10.09
147.835, 7.50, 7.90
147.867, 6.88, 6.26
147.888, 6.21, 5.08
147.935, 5.49, 2.67
147.972, 4.70, 1.73
148.002, 3.94, 1.32
148.038, 3.44, 1.18
148.059, 2.82, 1.29
148.102, 2.03, 1.92
148.135, 2.82, 2.73
148.167, 4.70, 3.76
148.204, 6.61, 5.03
148.230, 8.16, 5.97
148.267, 9.08, 7.26
148.301, 9.45, 8.27
148.335, 9.08, 1.19
148.657, 8.31, 1.28
148.672, 7.62, 2.89
148.704, 7.19, 2.32
148.734, 7.01, 2.80
148.768, 7.18, 3.56
148.802, 7.37, 4.50
148.834, 7.57, 5.49
148.867, 7.60, 6.52
148.909, 7.35, 7.73
148.936, 6.86, 8.40
148.963, 5.42, 9.15
149.004, 2.71, 9.45
149.029, 2.00, 9.10
149.076, 1.93, 7.52
149.096, 1.84, 6.60
149.136, 1.76, 4.64
149.170, 1.67, 3.20
149.201, 1.17, 2.56
149.228, 0.76, 2.21
149.270, 1.07, 2.02
149.307, 2.25, 2.24
149.336, 4.18, 2.65
149.373, 6.26, 3.44
149.399, 7.20, 4.13
149.437, 8.41, 5.27
149.468, 9.35, 6.24
149.502, 9.67, 7.26
149.544, 9.44, 8.37
149.565, 8.91, 8.97
149.605, 8.23, 9.46
149.629, 7.47, 9.09
149.669, 6.64, 7.59
149.704, 5.79, 5.72
149.738, 4.90, 3.91
149.771, 3.98, 2.82
149.798, 3.17, 2.40
149.837, 2.75, 2.06
149.869, 2.39, 2.04
149.907, 2.05, 2.31
149.944, 3.83, 2.88
149.964, 6.07, 3.28
150.001, 7.10, 4.19
150.039, 8.29, 5.26
150.070, 9.25, 6.17
150.103, 9.61, 7.10
150.141, 9.43, 8.09
150.168, 8.95, 8.83
150.204, 8.35, 9.23
150.236, 7.61, 9.46
150.270, 6.83, 9.40
150.309, 5.96, 8.96
150.340, 5.04, 8.34
150.368, 4.05, 7.62
150.404, 3.10, 6.55
150.429, 2.48, 5.76
150.471, 1.90, 4.43
150.511, 1.52, 3.33
150.533, 3.03, 2.72
150.574, 5.01, 2.04
150.605, 6.94, 2.18
150.638, 8.17, 2.95
150.672, 9.21, 4.25
150.706, 9.52, 5.83
150.733, 9.19, 7.09
150.772, 8.54, 8.53
150.806, 7.74, 9.23
150.838, 6.92, 8.78
150.875, 6.08, 7.49
150.907, 5.17, 6.06
150.938, 4.14, 4.61
150.977, 2.98, 2.97
151.005, 1.81, 2.21
151.042, 0.98, 1.65
151.075, 0.70, 1.53
151.106, 1.36, 1.77
151.140, 2.75, 2.39
151.172, 4.65, 3.27
151.204, 6.69, 4.35
151.233, 8.06, 5.43
151.269, 9.13, 6.76
151.313, 9.48, 8.18
151.343, 9.22, 9.03
151.380, 8.55, 9.51
151.402, 7.73, 9.16
151.443, 6.83, 8.58
151.469, 5.83, 7.61
151.504, 4.77, 5.95
151.538, 3.61, 4.19
151.572, 2.37, 2.58
151.605, 1.56, 1.48
151.637, 0.83, 0.88
151.678, 0.82, 0.66
151.712, 1.62, 0.97
151.736, 3.13, 1.44
151.780, 5.11, 2.76
151.812, 6.91, 3.98
151.845, 8.03, 5.34
151.868, 9.15, 6.28
151.914, 9.61, 7.95
151.948, 9.53, 8.99
151.979, 9.13, 9.45
152.014, 8.58, 9.00
152.037, 7.98, 8.62
152.074, 7.30, 7.15
152.112, 6.57, 5.28
152.142, 5.79, 3.77
152.178, 4.97, 2.21
152.212, 4.12, 1.32
152.238, 3.49, 0.94
152.278, 3.13, 0.87
152.311, 2.67, 1.31
152.347, 3.42, 2.23
152.377, 5.83, 3.27
152.412, 6.66, 4.69
152.444, 7.68, 6.04
152.474, 8.91, 7.24
152.511, 9.49, 8.51
152.543, 9.33, 9.36
152.578, 8.65, 9.60
152.608, 7.71, 10.16
152.642, 6.65, 8.91
152.679, 5.58, 7.67
152.714, 4.50, 6.14
152.748, 3.46, 4.64
152.777, 2.42, 3.61
152.811, 1.63, 3.04
152.844, 1.21, 2.73
152.877, 0.63, 2.67
152.912, 0.54, 2.89
152.947, 1.08, 3.38
152.984, 2.13, 4.15
153.013, 3.50, 4.89
153.046, 4.94, 5.81
153.081, 6.10, 6.81
153.109, 6.92, 7.57
153.160, 7.58, 8.83
153.176, 8.15, 9.20
153.211, 8.54, 9.51
153.247, 8.05, 9.06
153.279, 7.34, 8.13
153.307, 6.53, 7.32
153.345, 5.66, 4.35
153.383, 4.67, 2.81
153.417, 3.59, 1.66
153.449, 2.61, 0.88
153.473, 2.03, 0.58
153.517, 1.74, 0.69
153.547, 1.93, 1.25
153.578, 3.64, 2.19
153.610, 5.80, 3.41
153.644, 7.15, 4.86
153.679, 8.42, 6.30
153.708, 9.36, 7.31
153.752, 9.64, 8.31
153.782, 9.38, 8.54
153.810, 8.84, 8.40
153.847, 8.19, 2.65
153.878, 7.51, 7.77
153.917, 6.71, 8.78
153.946, 5.77, 9.36
153.982, 4.68, 9.65
154.008, 3.44, 9.52
154.044, 2.25, 8.91
154.085, 1.51, 7.68
154.117, 1.02, 6.47
154.148, 2.00, 5.21
154.176, 4.00, 4.11
154.214, 6.04, 2.85
154.244, 6.92, 2.27
154.280, 7.99, 1.84
154.311, 9.09, 1.71
154.347, 9.57, 1.87
154.378, 9.47, 2.26
154.412, 9.01, 2.92
154.456, 8.39, 8.66
154.484, 7.72, 4.17
154.514, 6.98, 2.48
154.549, 6.20, 1.52
154.574, 5.38, 1.14
154.614, 4.50, 1.04
154.647, 3.59, 1.42
154.679, 2.83, 2.17
154.712, 2.25, 3.24
154.748, 1.36, 4.65
154.780, 2.05, 5.98
154.813, 3.69, 7.28
154.848, 5.63, 8.47
154.883, 7.38, 9.55
154.911, 8.72, 9.61
154.947, 9.48, 8.62
154.982, 9.52, 6.78
155.016, 9.05, 4.62
155.054, 8.33, 2.44
155.091, 7.53, 9.30
155.113, 6.72, 8.31
155.147, 5.88, 6.98
155.180, 5.02, 5.45
155.213, 4.13, 3.92
155.246, 3.15, 2.61
155.279, 2.18, 1.82
155.312, 1.50, 1.39
155.349, 0.67, 1.36
155.380, 1.32, 1.70
155.406, 2.72, 2.23
155.447, 4.57, 3.42
155.480, 6.54, 4.60
155.512, 8.16, 5.82
155.546, 9.17, 7.07
155.580, 9.48, 8.16
155.613, 9.09, 9.10
155.657, 8.41, 9.52
155.685, 7.57, 8.76
155.713, 6.77, 9.49
155.744, 5.90, 9.20
155.780, 4.97, 8.30
155.820, 4.02, 6.75
155.845, 2.91, 5.61
155.890, 1.91, 3.52
155.913, 1.22, 2.56
155.943, 1.04, 1.59
155.983, 1.63, 0.84
156.022, 3.18, 0.65
156.057, 5.21, 0.96
156.078, 6.98, 1.36
156.122, 8.17, 2.60
156.143, 9.17, 3.35
156.178, 9.45, 4.73
156.222, 9.09, 6.53
156.258, 8.33, 7.77
156.284, 7.41, 8.75
156.315, 6.42, 8.41
156.359, 5.36, 6.56
156.378, 4.26, 5.61
156.427, 3.10, 3.21
156.454, 1.89, 2.16
156.485, 1.56, 1.45
156.511, 0.92, 1.13
156.556, 0.59, 1.14
156.593, 0.94, 1.70
156.621, 1.99, 2.41
156.656, 3.64, 3.58
156.689, 5.54, 4.85
156.715, 7.35, 5.88
156.751, 8.66, 7.23
156.790, 9.50, 8.50
156.826, 9.42, 9.32
156.844, 8.75, 9.46
156.895, 7.82, 9.23
156.928, 6.79, 8.20
156.950, 5.77, 7.27
156.979, 4.78, 5.82
157.021, 3.83, 3.60
157.054, 2.90, 2.09
157.093, 1.97, 1.07
157.116, 1.17, 0.73
157.153, 0.59, 0.60
157.190, 0.49, 0.99
157.219, 0.99, 1.64
157.253, 2.06, 2.70
157.292, 3.55, 4.20
157.324, 5.21, 5.52
157.355, 6.72, 6.76
157.390, 7.84, 7.99
157.425, 8.89, 9.06
157.457, 9.52, 9.50
157.490, 9.04, 9.27
157.519, 8.39, 8.52
157.555, 7.65, 7.66
157.590, 6.83, 6.57
157.621, 5.98, 4.99
157.655, 5.02, 3.26
157.692, 4.03, 1.70
157.724, 2.99, 0.93
157.756, 2.09, 0.51
157.789, 1.61, 0.49
157.824, 1.06, 0.94
157.856, 2.22, 1.73
157.887, 4.00, 2.77
157.922, 6.04, 4.16
157.959, 7.56, 5.72
157.989, 8.80, 6.93
158.023, 9.34, 8.11
158.058, 9.15, 9.16
158.090, 8.40, 9.52
158.133, 7.45, 8.52
158.150, 6.44, 8.89
158.189, 5.41, 9.34
158.217, 4.37, 9.24
158.257, 3.25, 8.50
158.292, 2.09, 7.38
158.329, 1.72, 5.88
158.353, 1.20, 4.84
158.391, 0.69, 3.26
158.422, 0.84, 2.21
158.455, 1.74, 1.52
158.487, 3.27, 1.14
158.525, 5.14, 1.09
158.560, 7.02, 1.44
158.595, 8.45, 2.13
158.618, 9.29, 2.75
158.657, 9.42, 4.00
158.692, 8.97, 5.24
158.726, 8.27, 6.44
158.762, 7.54, 7.79
158.783, 6.85, 6.38
158.825, 6.17, 3.95
158.860, 5.46, 2.15
158.886, 4.72, 1.40
158.926, 3.86, 0.76
158.962, 2.92, 0.67
158.990, 2.08, 0.93
159.026, 1.06, 1.66
159.061, 0.95, 2.71
159.084, 1.96, 3.54
159.129, 3.63, 5.33
159.160, 5.67, 6.55
159.188, 7.25, 7.55
159.222, 8.53, 8.69
159.255, 9.36, 9.40
159.291, 9.51, 9.23
159.322, 9.08, 8.33
159.362, 8.39, 6.38
159.391, 7.63, 9.31
159.423, 6.86, 8.47
159.460, 6.04, 6.95
159.492, 5.21, 5.34
159.529, 4.37, 3.48
159.558, 3.46, 2.24
159.592, 2.58, 1.48
159.620, 1.81, 1.10
159.658, 0.80, 0.96
159.701, 0.95, 1.33
159.726, 1.92, 1.80
159.762, 3.45, 2.73
159.786, 5.21, 3.49
159.824, 6.90, 4.83
159.866, 8.14, 6.35
159.901, 9.28, 7.52
159.921, 9.33, 8.10
159.961, 8.72, 9.22
159.989, 7.88, 9.51
160.025, 7.02, 9.61
160.055, 6.16, 8.80
160.088, 5.22, 7.89
160.134, 4.19, 6.09
160.166, 3.06, 4.68
160.198, 2.02, 3.32
160.222, 1.60, 2.41
160.267, 0.86, 1.24
160.300, 0.73, 0.84
160.332, 1.35, 0.86
160.360, 2.64, 1.19
160.396, 4.32, 2.03
160.433, 6.06, 3.26
160.464, 7.47, 4.47
160.500, 8.32, 5.93
160.532, 9.19, 7.15
160.565, 9.03, 8.25
160.599, 8.24, 9.02
160.624, 7.34, 8.67
160.662, 6.37, 8.98
160.699, 5.33, 8.07
160.732, 4.23, 6.77
160.763, 3.00, 5.30
160.807, 1.97, 3.18
160.829, 1.68, 2.26
160.863, 0.92, 1.38
160.894, 0.57, 0.91
160.934, 0.91, 0.73
160.965, 2.02, 0.93
161.001, 3.71, 1.52
161.027, 5.74, 2.15
161.072, 7.38, 3.56
161.097, 8.56, 4.45
161.133, 9.42, 5.75
161.166, 9.67, 6.88
161.206, 9.48, 8.07
161.229, 9.04, 8.72
161.267, 8.52, 7.77
161.298, 7.89, 7.40
161.335, 7.19, 5.59
161.366, 6.40, 3.99
161.398, 5.49, 2.49
161.427, 4.54, 1.49
161.465, 3.51, 0.74
161.498, 2.70, 0.56
161.531, 1.64, 0.85
161.566, 0.92, 1.64
161.598, 1.97, 2.70
161.632, 3.54, 4.09
161.665, 5.40, 5.54
161.698, 7.12, 6.95
161.731, 8.32, 8.17
161.766, 9.20, 9.22
161.798, 9.14, 9.65
161.829, 8.41, 9.50
161.869, 7.43, 11.41
161.898, 6.36, 9.15
161.927, 5.26, 8.69
161.967, 4.07, 7.42
161.997, 2.92, 6.12
162.031, 1.89, 4.50
162.065, 1.63, 2.96
162.097, 1.12, 1.89
162.133, 0.61, 1.23
162.168, 0.74, 0.93
162.200, 1.47, 0.97
162.232, 2.73, 1.31
162.268, 4.26, 2.01
162.300, 5.70, 2.88
162.334, 6.78, 3.97
162.366, 7.45, 5.08
162.399, 7.93, 6.22
162.432, 8.06, 7.27
162.465, 7.68, 8.21
162.500, 6.75, 9.02
162.539, 5.79, 7.32
162.563, 4.80, 6.10
162.597, 3.71, 4.85
162.637, 2.44, 3.31
162.661, 2.07, 2.45
162.700, 1.51, 1.33
162.733, 0.81, 0.75
162.767, 0.79, 0.61
162.800, 1.53, 0.91
162.830, 2.95, 1.54
162.867, 4.74, 2.68
162.900, 6.56, 3.92
162.936, 8.04, 5.32
162.968, 8.90, 6.45
162.998, 9.51, 7.30
163.033, 9.21, 7.92
163.064, 8.63, 8.08
163.099, 8.01, 4.25
163.134, 7.34, 8.87
163.173, 6.60, 9.49
163.204, 5.75, 9.35
163.228, 4.78, 8.86
163.269, 3.71, 7.37
163.301, 2.63, 5.83
163.332, 1.91, 4.25
163.363, 1.37, 2.79
163.407, 1.63, 1.51
163.432, 3.24, 1.12
163.468, 5.38, 0.82
163.499, 6.91, 0.83
163.527, 8.14, 1.05
163.564, 9.13, 1.65
163.604, 9.39, 2.61
163.645, 8.93, 3.88
163.663, 8.06, 4.44
163.704, 7.03, 8.74
163.741, 5.96, 4.38
163.765, 4.88, 2.98
163.803, 3.79, 1.92
163.833, 2.70, 1.51
163.875, 1.69, 1.38
163.912, 1.46, 1.69
163.946, 1.04, 2.31
163.970, 0.63, 2.92
164.000, 0.80, 3.81
164.035, 1.60, 4.99
164.069, 2.91, 6.18
164.099, 4.47, 7.17
164.133, 5.96, 8.15
164.172, 7.05, 9.36
164.210, 7.92, 9.22
164.233, 8.48, 8.44
164.268, 8.62, 6.51
164.301, 7.67, 4.38
164.342, 6.67, 2.35
164.379, 5.67, 7.83
164.402, 4.61, 5.54
164.434, 3.49, 4.03
164.467, 2.27, 2.56
164.501, 1.89, 1.45
164.534, 1.34, 0.85
164.569, 0.67, 0.59
164.610, 0.59, 0.82
164.633, 1.16, 1.19
164.668, 2.31, 2.05
164.700, 3.82, 3.06
164.736, 5.35, 4.36
164.777, 6.55, 5.87
164.809, 7.27, 6.93
164.842, 8.02, 7.89
164.866, 8.43, 8.41
164.901, 8.59, 8.61
164.942, 7.83, 7.96
164.977, 6.98, 6.83
165.009, 6.03, 6.30
165.036, 4.98, 8.54
165.075, 3.78, 7.86
165.109, 2.53, 6.71
165.132, 1.57, 5.73
165.176, 1.30, 3.69
165.209, 1.56, 2.29
165.241, 2.86, 1.41
165.266, 5.13, 1.00
165.301, 6.62, 0.66
165.344, 7.70, 0.63
165.379, 8.98, 0.93
165.404, 9.61, 1.31
165.439, 9.60, 2.07
165.475, 9.14, 2.99
165.512, 8.48, 6.77
165.543, 7.73, 8.31
165.576, 6.88, 9.32
165.610, 5.97, 9.65
165.643, 4.96, 9.15
165.675, 3.82, 7.97
165.708, 2.65, 6.28
165.741, 1.69, 4.43
165.775, 1.25, 2.73
165.810, 0.98, 1.89
165.844, 2.07, 1.43
165.871, 3.74, 1.27
165.911, 5.69, 1.39
165.937, 7.48, 1.68
165.968, 8.80, 2.24
166.011, 9.46, 3.32
166.042, 9.51, 4.26
166.076, 9.04, 5.37
166.112, 8.33, 6.56
166.155, 7.50, 3.75
166.175, 6.60, 1.03
166.209, 5.57, 0.96
166.242, 4.50, 1.32
166.280, 3.35, 2.19
166.308, 2.20, 3.08
166.349, 1.26, 4.65
166.374, 0.83, 5.66
166.408, 0.90, 6.99
166.441, 1.96, 8.11
166.482, 3.58, 9.52
166.509, 5.47, 9.30
166.542, 7.26, 7.72
166.573, 8.59, 5.40
166.611, 9.34, 2.58
166.645, 9.48, 1.52
166.678, 9.04, 8.69
167.043, 8.56, 7.91
167.076, 8.24, 1.35
167.108, 8.11, 1.13
167.138, 8.05, 1.67
167.177, 7.92, 2.68
167.212, 7.70, 3.82
167.243, 7.27, 4.92
167.274, 6.69, 6.03
167.310, 5.95, 7.25
167.344, 4.61, 8.24
167.376, 2.18, 9.14
167.411, 1.90, 9.48
167.444, 1.94, 9.12
167.481, 1.75, 8.01
167.518, 1.18, 6.36
167.544, 0.68, 5.04
167.576, 0.90, 3.44
167.608, 1.96, 2.09
167.654, 3.77, 1.16
167.676, 5.80, 0.91
167.710, 7.48, 0.82
167.738, 8.83, 1.00
167.779, 9.54, 1.67
167.811, 9.54, 2.48
167.848, 9.05, 3.68
167.878, 8.34, 4.70
167.912, 7.53, 6.50
167.946, 6.69, 7.37
167.979, 5.69, 8.10
168.017, 4.59, 9.45
168.040, 3.37, 9.22
168.078, 2.07, 7.05
168.111, 1.25, 4.22
168.143, 0.73, 2.00
168.178, 1.00, 1.41
